AC_S_038 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.97,0.000,0.0
18.0,24.94,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.46,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.95,0.203,6.9
4.5,25.10,0.511,17.3
5.0,25.10,0.551,18.6
5.5,25.10,0.500,16.9
6.0,25.10,0.449,15.2
6.5,25.10,0.398,13.4
7.0,25.10,0.347,11.7
7.5,25.10,0.296,10.0
8.0,25.10,0.245,8.3
8.5,25.10,0.239,8.1
9.0,25.10,0.233,7.9
9.5,25.10,0.227,7.7
10.0,25.10,0.220,7.4
10.5,25.10,0.214,7.2
11.0,25.10,0.000,0.0
11.5,25.02,0.000,0.0
12.0,24.94,0.000,0.0
12.5,25.06,0.129,4.4
13.0,25.10,0.206,6.9
13.5,25.10,0.204,6.9
14.0,25.10,0.203,6.9
14.5,25.10,0.202,6.8
15.0,25.10,0.201,6.8
15.5,25.10,0.212,7.2
16.0,25.10,0.000,0.0
16.5,25.01,0.000,0.0
17.0,24.94,0.000,0.0
17.5,24.90,0.000,0.0
18.0,24.89,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.93,0.000,0.0
19.5,24.98,0.000,0.0
20.0,25.03,0.000,0.0
20.5,25.07,0.000,0.0
21.0,25.10,0.047,1.6
21.5,25.10,0.045,1.5
22.0,25.10,0.038,1.3
22.5,25.10,0.084,2.8
23.0,25.10,0.130,4.4
23.5,25.10,0.176,5.9
24.0,25.10,0.176,5.9

"日期: 2021/6/26, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.76,0.000,0.0
3.5,25.01,0.276,9.3
4.0,25.10,0.467,15.8
4.5,25.10,0.484,16.3
5.0,25.10,0.501,16.9
5.5,25.10,0.503,17.0
6.0,25.10,0.505,17.1
6.5,25.10,0.508,17.1
7.0,25.10,0.510,17.2
7.5,25.10,0.512,17.3
8.0,25.10,0.514,17.4
8.5,25.10,0.501,16.9
9.0,25.10,0.488,16.5
9.5,25.10,0.475,16.0
10.0,25.10,0.462,15.6
10.5,25.10,0.448,15.1
11.0,25.10,0.248,8.4
11.5,25.10,0.260,8.8
12.0,25.10,0.435,14.7
12.5,25.10,0.407,13.8
13.0,25.10,0.379,12.8
13.5,25.10,0.351,11.9
14.0,25.10,0.324,10.9
14.5,25.10,0.296,10.0
15.0,25.10,0.268,9.0
15.5,25.10,0.275,9.3
16.0,25.10,0.272,9.2
16.5,25.10,0.245,8.3
17.0,25.10,0.218,7.4
17.5,25.10,0.192,6.5
18.0,25.10,0.165,5.6
18.5,25.10,0.139,4.7
19.0,25.10,0.112,3.8
19.5,25.10,0.126,4.2
20.0,25.10,0.139,4.7
20.5,25.10,0.152,5.1
21.0,25.10,0.165,5.6
21.5,25.10,0.178,6.0
22.0,25.10,0.192,6.5
22.5,25.10,0.226,7.6
23.0,25.10,0.260,8.8
23.5,25.10,0.295,10.0
24.0,25.10,0.295,10.0

"日期: 2021/6/27, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.70,0.125,4.2
2.5,25.10,0.789,26.6
3.0,25.10,0.709,24.0
3.5,25.10,0.630,21.3
4.0,25.10,0.551,18.6
4.5,25.10,0.472,15.9
5.0,25.10,0.392,13.3
5.5,25.10,0.404,13.7
6.0,25.10,0.416,14.1
6.5,25.10,0.428,14.5
7.0,25.10,0.440,14.9
7.5,25.10,0.452,15.3
8.0,25.10,0.464,15.7
8.5,25.10,0.453,15.3
9.0,25.10,0.443,15.0
9.5,25.10,0.433,14.6
10.0,25.10,0.422,14.3
10.5,25.10,0.412,13.9
11.0,25.10,0.295,10.0
11.5,25.10,0.302,10.2
12.0,25.10,0.401,13.6
12.5,25.10,0.419,14.2
13.0,25.10,0.436,14.7
13.5,25.10,0.454,15.3
14.0,25.10,0.472,15.9
14.5,25.10,0.489,16.5
15.0,25.10,0.507,17.1
15.5,25.10,0.507,17.1
16.0,25.10,0.308,10.4
16.5,25.10,0.344,11.6
17.0,25.10,0.379,12.8
17.5,25.10,0.414,14.0
18.0,25.10,0.450,15.2
18.5,25.10,0.485,16.4
19.0,25.10,0.520,17.6
19.5,25.10,0.517,17.5
20.0,25.10,0.513,17.3
20.5,25.10,0.509,17.2
21.0,25.10,0.505,17.1
21.5,25.10,0.502,16.9
22.0,25.10,0.498,16.8
22.5,25.10,0.560,18.9
23.0,25.10,0.621,21.0
23.5,25.10,0.683,23.1
24.0,25.10,0.683,23.1

"日期: 2021/6/28, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.30,0.000,0.0
5.0,24.47,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.85,0.000,0.0
6.5,25.02,0.182,6.1
7.0,25.10,0.329,11.1
7.5,25.10,0.338,11.4
8.0,25.10,0.346,11.7
8.5,25.10,0.346,11.7
9.0,25.10,0.346,11.7
9.5,25.10,0.346,11.7
10.0,25.10,0.346,11.7
10.5,25.10,0.346,11.7
11.0,25.10,0.508,17.2
11.5,25.10,0.508,17.2
12.0,25.10,0.345,11.7
12.5,25.10,0.363,12.3
13.0,25.10,0.380,12.9
13.5,25.10,0.398,13.4
14.0,25.10,0.415,14.0
14.5,25.10,0.433,14.6
15.0,25.10,0.450,15.2
15.5,25.10,0.447,15.1
16.0,25.10,0.508,17.2
16.5,25.10,0.441,14.9
17.0,25.10,0.375,12.7
17.5,25.10,0.308,10.4
18.0,25.10,0.241,8.1
18.5,25.10,0.174,5.9
19.0,25.10,0.107,3.6
19.5,25.10,0.060,2.0
20.0,25.10,0.014,0.5
20.5,25.10,0.000,0.0
21.0,25.08,0.000,0.0
21.5,25.04,0.000,0.0
22.0,24.98,0.000,0.0
22.5,24.90,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.77,0.000,0.0
24.0,24.72,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.92,0.188,6.3
3.0,25.10,0.429,14.5
3.5,25.10,0.339,11.4
4.0,25.10,0.248,8.4
4.5,25.10,0.158,5.3
5.0,25.10,0.068,2.3
5.5,25.10,0.150,5.1
6.0,25.10,0.232,7.8
6.5,25.10,0.313,10.6
7.0,25.10,0.395,13.4
7.5,25.10,0.477,16.1
8.0,25.10,0.559,18.9
8.5,25.10,0.524,17.7
9.0,25.10,0.489,16.5
9.5,25.10,0.454,15.3
10.0,25.10,0.419,14.2
10.5,25.10,0.384,13.0
11.0,25.10,0.437,14.8
11.5,25.10,0.434,14.7
12.0,25.10,0.349,11.8
12.5,25.10,0.368,12.4
13.0,25.10,0.386,13.0
13.5,25.10,0.405,13.7
14.0,25.10,0.423,14.3
14.5,25.10,0.442,14.9
15.0,25.10,0.460,15.5
15.5,25.10,0.449,15.2
16.0,25.10,0.431,14.5
16.5,25.10,0.439,14.8
17.0,25.10,0.448,15.1
17.5,25.10,0.456,15.4
18.0,25.10,0.465,15.7
18.5,25.10,0.473,16.0
19.0,25.10,0.482,16.3
19.5,25.10,0.487,16.4
20.0,25.10,0.491,16.6
20.5,25.10,0.496,16.8
21.0,25.10,0.501,16.9
21.5,25.10,0.505,17.1
22.0,25.10,0.510,17.2
22.5,25.10,0.526,17.8
23.0,25.10,0.543,18.3
23.5,25.10,0.560,18.9
24.0,25.10,0.560,18.9

"日期: 2021/6/3, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.84,0.135,4.6
3.0,25.10,0.692,23.4
3.5,25.10,0.766,25.9
4.0,25.10,0.839,28.4
4.5,25.10,0.913,30.8
5.0,25.10,0.987,33.3
5.5,25.10,0.971,32.8
6.0,25.10,0.956,32.3
6.5,25.10,0.941,31.8
7.0,25.10,0.926,31.3
7.5,25.10,0.910,30.8
8.0,25.10,0.895,30.2
8.5,25.10,0.844,28.5
9.0,25.10,0.792,26.8
9.5,25.10,0.740,25.0
10.0,25.10,0.689,23.3
10.5,25.10,0.637,21.5
11.0,25.10,0.380,12.8
11.5,25.10,0.378,12.8
12.0,25.10,0.585,19.8
12.5,25.10,0.566,19.1
13.0,25.10,0.546,18.5
13.5,25.10,0.527,17.8
14.0,25.10,0.507,17.1
14.5,25.10,0.488,16.5
15.0,25.10,0.468,15.8
15.5,25.10,0.465,15.7
16.0,25.10,0.376,12.7
16.5,25.10,0.364,12.3
17.0,25.10,0.352,11.9
17.5,25.10,0.340,11.5
18.0,25.10,0.328,11.1
18.5,25.10,0.316,10.7
19.0,25.10,0.304,10.3
19.5,25.10,0.351,11.9
20.0,25.10,0.399,13.5
20.5,25.10,0.447,15.1
21.0,25.10,0.494,16.7
21.5,25.10,0.542,18.3
22.0,25.10,0.589,19.9
22.5,25.10,0.582,19.7
23.0,25.10,0.574,19.4
23.5,25.10,0.567,19.2
24.0,25.10,0.567,19.2

"日期: 2021/6/30, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.71,0.079,2.7
2.5,25.10,0.803,27.1
3.0,25.10,0.804,27.2
3.5,25.10,0.806,27.2
4.0,25.10,0.808,27.3
4.5,25.10,0.809,27.3
5.0,25.10,0.811,27.4
5.5,25.10,0.788,26.6
6.0,25.10,0.765,25.8
6.5,25.10,0.741,25.0
7.0,25.10,0.718,24.3
7.5,25.10,0.695,23.5
8.0,25.10,0.672,22.7
8.5,25.10,0.659,22.3
9.0,25.10,0.647,21.8
9.5,25.10,0.634,21.4
10.0,25.10,0.621,21.0
10.5,25.10,0.609,20.6
11.0,25.10,0.417,14.1
11.5,25.10,0.406,13.7
12.0,25.10,0.596,20.1
12.5,25.10,0.584,19.7
13.0,25.10,0.572,19.3
13.5,25.10,0.560,18.9
14.0,25.10,0.549,18.5
14.5,25.10,0.537,18.1
15.0,25.10,0.525,17.7
15.5,25.10,0.499,16.9
16.0,25.10,0.395,13.4
16.5,25.10,0.378,12.8
17.0,25.10,0.360,12.2
17.5,25.10,0.342,11.6
18.0,25.10,0.325,11.0
18.5,25.10,0.307,10.4
19.0,25.10,0.290,9.8
19.5,25.10,0.324,11.0
20.0,25.10,0.359,12.1
20.5,25.10,0.393,13.3
21.0,25.10,0.428,14.5
21.5,25.10,0.462,15.6
22.0,25.10,0.497,16.8
22.5,25.10,0.548,18.5
23.0,25.10,0.598,20.2
23.5,25.10,0.649,21.9
24.0,25.10,0.649,21.9

"日期: 2021/6/4, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.75,0.000,0.0
3.5,24.90,0.000,0.0
4.0,25.03,0.063,2.1
4.5,25.10,0.163,5.5
5.0,25.10,0.134,4.5
5.5,25.10,0.138,4.7
6.0,25.10,0.143,4.8
6.5,25.10,0.148,5.0
7.0,25.10,0.153,5.2
7.5,25.10,0.158,5.3
8.0,25.10,0.163,5.5
8.5,25.10,0.149,5.0
9.0,25.10,0.136,4.6
9.5,25.10,0.122,4.1
10.0,25.10,0.108,3.7
10.5,25.10,0.094,3.2
11.0,25.10,0.456,15.4
11.5,25.10,0.453,15.3
12.0,25.10,0.081,2.7
12.5,25.10,0.081,2.7
13.0,25.10,0.082,2.8
13.5,25.10,0.083,2.8
14.0,25.10,0.083,2.8
14.5,25.10,0.084,2.8
15.0,25.10,0.084,2.9
15.5,25.10,0.069,2.3
16.0,25.10,0.450,15.2
16.5,25.10,0.425,14.4
17.0,25.10,0.399,13.5
17.5,25.10,0.374,12.6
18.0,25.10,0.348,11.8
18.5,25.10,0.323,10.9
19.0,25.10,0.297,10.0
19.5,25.10,0.335,11.3
20.0,25.10,0.374,12.6
20.5,25.10,0.412,13.9
21.0,25.10,0.450,15.2
21.5,25.10,0.488,16.5
22.0,25.10,0.526,17.8
22.5,25.10,0.490,16.6
23.0,25.10,0.454,15.3
23.5,25.10,0.418,14.1
24.0,25.10,0.418,14.1

"日期: 2021/6/5, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.08,0.382,12.9
4.5,25.10,0.438,14.8
5.0,25.10,0.451,15.2
5.5,25.10,0.488,16.5
6.0,25.10,0.524,17.7
6.5,25.10,0.561,19.0
7.0,25.10,0.598,20.2
7.5,25.10,0.635,21.4
8.0,25.10,0.671,22.7
8.5,25.10,0.633,21.4
9.0,25.10,0.595,20.1
9.5,25.10,0.557,18.8
10.0,25.10,0.519,17.5
10.5,25.10,0.481,16.2
11.0,25.10,0.024,0.8
11.5,25.10,0.009,0.3
12.0,25.10,0.443,15.0
12.5,25.10,0.387,13.1
13.0,25.10,0.332,11.2
13.5,25.10,0.276,9.3
14.0,25.10,0.221,7.5
14.5,25.10,0.166,5.6
15.0,25.10,0.110,3.7
15.5,25.10,0.097,3.3
16.0,25.10,0.000,0.0
16.5,25.10,0.000,0.0
17.0,25.08,0.000,0.0
17.5,25.05,0.000,0.0
18.0,25.00,0.000,0.0
18.5,24.95,0.000,0.0
19.0,24.88,0.000,0.0
19.5,24.80,0.000,0.0
20.0,24.75,0.000,0.0
20.5,24.71,0.000,0.0
21.0,24.70,0.000,0.0
21.5,24.70,0.000,0.0
22.0,24.72,0.000,0.0
22.5,24.75,0.000,0.0
23.0,24.81,0.000,0.0
23.5,24.90,0.000,0.0
24.0,25.02,0.042,1.4

"日期: 2021/6/6, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.85,0.123,4.2
3.5,25.10,0.638,21.6
4.0,25.10,0.691,23.3
4.5,25.10,0.744,25.1
5.0,25.10,0.796,26.9
5.5,25.10,0.833,28.1
6.0,25.10,0.869,29.3
6.5,25.10,0.905,30.6
7.0,25.10,0.941,31.8
7.5,25.10,0.977,33.0
8.0,25.10,1.013,34.2
8.5,25.10,0.932,31.5
9.0,25.10,0.851,28.8
9.5,25.10,0.770,26.0
10.0,25.10,0.689,23.3
10.5,25.10,0.608,20.5
11.0,25.10,0.058,2.0
11.5,25.10,0.045,1.5
12.0,25.10,0.527,17.8
12.5,25.10,0.457,15.4
13.0,25.10,0.387,13.1
13.5,25.10,0.317,10.7
14.0,25.10,0.247,8.3
14.5,25.10,0.176,6.0
15.0,25.10,0.106,3.6
15.5,25.10,0.110,3.7
16.0,25.10,0.032,1.1
16.5,25.10,0.034,1.2
17.0,25.10,0.037,1.3
17.5,25.10,0.040,1.4
18.0,25.10,0.043,1.4
18.5,25.10,0.046,1.5
19.0,25.10,0.048,1.6
19.5,25.10,0.070,2.4
20.0,25.10,0.091,3.1
20.5,25.10,0.112,3.8
21.0,25.10,0.134,4.5
21.5,25.10,0.155,5.2
22.0,25.10,0.176,6.0
22.5,25.10,0.227,7.7
23.0,25.10,0.278,9.4
23.5,25.10,0.328,11.1
24.0,25.10,0.328,11.1

"日期: 2021/6/7, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.58,0.000,0.0
2.5,25.06,0.851,28.8
3.0,25.10,0.972,32.9
3.5,25.10,1.022,34.5
4.0,25.10,1.072,36.2
4.5,25.10,1.121,37.9
5.0,25.10,1.171,39.5
5.5,25.10,1.106,37.4
6.0,25.10,1.041,35.2
6.5,25.10,0.977,33.0
7.0,25.10,0.912,30.8
7.5,25.10,0.848,28.6
8.0,25.10,0.783,26.4
8.5,25.10,0.705,23.8
9.0,25.10,0.627,21.2
9.5,25.10,0.549,18.5
10.0,25.10,0.471,15.9
10.5,25.10,0.393,13.3
11.0,25.10,0.122,4.1
11.5,25.10,0.126,4.3
12.0,25.10,0.315,10.6
12.5,25.10,0.299,10.1
13.0,25.10,0.284,9.6
13.5,25.10,0.269,9.1
14.0,25.10,0.254,8.6
14.5,25.10,0.239,8.1
15.0,25.10,0.224,7.6
15.5,25.10,0.193,6.5
16.0,25.10,0.130,4.4
16.5,25.10,0.103,3.5
17.0,25.10,0.075,2.5
17.5,25.10,0.047,1.6
18.0,25.10,0.019,0.6
18.5,25.10,0.000,0.0
19.0,25.10,0.000,0.0
19.5,25.08,0.000,0.0
20.0,25.09,0.065,2.2
20.5,25.10,0.143,4.8
21.0,25.10,0.203,6.9
21.5,25.10,0.263,8.9
22.0,25.10,0.324,10.9
22.5,25.10,0.415,14.0
23.0,25.10,0.507,17.1
23.5,25.10,0.598,20.2
24.0,25.10,0.598,20.2

"日期: 2021/6/8, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.77,0.561,18.9
2.5,25.10,1.096,37.0
3.0,25.10,1.032,34.8
3.5,25.10,0.967,32.7
4.0,25.10,0.902,30.5
4.5,25.10,0.838,28.3
5.0,25.10,0.773,26.1
5.5,25.10,0.769,26.0
6.0,25.10,0.764,25.8
6.5,25.10,0.760,25.7
7.0,25.10,0.755,25.5
7.5,25.10,0.750,25.4
8.0,25.10,0.746,25.2
8.5,25.10,0.677,22.9
9.0,25.10,0.607,20.5
9.5,25.10,0.538,18.2
10.0,25.10,0.469,15.8
10.5,25.10,0.400,13.5
11.0,25.10,0.099,3.4
11.5,25.10,0.068,2.3
12.0,25.10,0.330,11.2
12.5,25.10,0.302,10.2
13.0,25.10,0.273,9.2
13.5,25.10,0.244,8.2
14.0,25.10,0.215,7.3
14.5,25.10,0.186,6.3
15.0,25.10,0.158,5.3
15.5,25.10,0.146,4.9
16.0,25.10,0.037,1.2
16.5,25.10,0.054,1.8
17.0,25.10,0.072,2.4
17.5,25.10,0.089,3.0
18.0,25.10,0.107,3.6
18.5,25.10,0.124,4.2
19.0,25.10,0.142,4.8
19.5,25.10,0.154,5.2
20.0,25.10,0.166,5.6
20.5,25.10,0.178,6.0
21.0,25.10,0.191,6.4
21.5,25.10,0.203,6.9
22.0,25.10,0.215,7.3
22.5,25.10,0.373,12.6
23.0,25.10,0.530,17.9
23.5,25.10,0.688,23.2
24.0,25.10,0.688,23.2

"日期: 2021/6/9, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.55,0.000,0.0
2.5,25.01,0.595,20.1
3.0,25.10,0.683,23.1
3.5,25.10,0.605,20.4
4.0,25.10,0.528,17.8
4.5,25.10,0.450,15.2
5.0,25.10,0.373,12.6
5.5,25.10,0.354,12.0
6.0,25.10,0.336,11.3
6.5,25.10,0.318,10.7
7.0,25.10,0.299,10.1
7.5,25.10,0.281,9.5
8.0,25.10,0.262,8.9
8.5,25.10,0.285,9.6
9.0,25.10,0.307,10.4
9.5,25.10,0.329,11.1
10.0,25.10,0.351,11.9
10.5,25.10,0.373,12.6
11.0,25.10,0.111,3.7
11.5,25.10,0.099,3.4
12.0,25.10,0.395,13.4
12.5,25.10,0.366,12.4
13.0,25.10,0.336,11.4
13.5,25.10,0.307,10.4
14.0,25.10,0.278,9.4
14.5,25.10,0.248,8.4
15.0,25.10,0.219,7.4
15.5,25.10,0.217,7.3
16.0,25.10,0.087,3.0
16.5,25.10,0.077,2.6
17.0,25.10,0.066,2.2
17.5,25.10,0.055,1.8
18.0,25.10,0.044,1.5
18.5,25.10,0.033,1.1
19.0,25.10,0.022,0.7
19.5,25.10,0.064,2.2
20.0,25.10,0.107,3.6
20.5,25.10,0.149,5.0
21.0,25.10,0.192,6.5
21.5,25.10,0.234,7.9
22.0,25.10,0.277,9.4
22.5,25.10,0.370,12.5
23.0,25.10,0.464,15.7
23.5,25.10,0.557,18.8
24.0,25.10,0.557,18.8

"日期: 2021/7/1, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.37,0.000,0.0
2.0,24.90,0.618,20.9
2.5,25.10,0.967,32.7
3.0,25.10,0.941,31.8
3.5,25.10,0.915,30.9
4.0,25.10,0.890,30.1
4.5,25.10,0.864,29.2
5.0,25.10,0.838,28.3
5.5,25.10,0.804,27.2
6.0,25.10,0.770,26.0
6.5,25.10,0.736,24.9
7.0,25.10,0.702,23.7
7.5,25.10,0.668,22.6
8.0,25.10,0.634,21.4
8.5,25.10,0.616,20.8
9.0,25.10,0.599,20.2
9.5,25.10,0.581,19.6
10.0,25.10,0.563,19.0
10.5,25.10,0.545,18.4
11.0,25.10,0.421,14.2
11.5,25.10,0.395,13.3
12.0,25.10,0.527,17.8
12.5,25.10,0.530,17.9
13.0,25.10,0.534,18.0
13.5,25.10,0.537,18.1
14.0,25.10,0.540,18.3
14.5,25.10,0.544,18.4
15.0,25.10,0.547,18.5
15.5,25.10,0.548,18.5
16.0,25.10,0.369,12.5
16.5,25.10,0.386,13.0
17.0,25.10,0.403,13.6
17.5,25.10,0.420,14.2
18.0,25.10,0.437,14.8
18.5,25.10,0.454,15.3
19.0,25.10,0.471,15.9
19.5,25.10,0.503,17.0
20.0,25.10,0.535,18.1
20.5,25.10,0.566,19.1
21.0,25.10,0.598,20.2
21.5,25.10,0.629,21.3
22.0,25.10,0.661,22.3
22.5,25.10,0.716,24.2
23.0,25.10,0.771,26.1
23.5,25.10,0.827,27.9
24.0,25.10,0.827,27.9

"日期: 2021/7/10, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.88,0.204,6.9
3.0,25.10,0.620,21.0
3.5,25.10,0.625,21.1
4.0,25.10,0.630,21.3
4.5,25.10,0.635,21.4
5.0,25.10,0.640,21.6
5.5,25.10,0.687,23.2
6.0,25.10,0.735,24.8
6.5,25.10,0.783,26.4
7.0,25.10,0.830,28.0
7.5,25.10,0.878,29.7
8.0,25.10,0.925,31.3
8.5,25.10,0.883,29.8
9.0,25.10,0.840,28.4
9.5,25.10,0.797,26.9
10.0,25.10,0.754,25.5
10.5,25.10,0.711,24.0
11.0,25.10,0.380,12.8
11.5,25.10,0.378,12.8
12.0,25.10,0.668,22.6
12.5,25.10,0.595,20.1
13.0,25.10,0.523,17.7
13.5,25.10,0.450,15.2
14.0,25.10,0.377,12.7
14.5,25.10,0.304,10.3
15.0,25.10,0.232,7.8
15.5,25.10,0.238,8.0
16.0,25.10,0.376,12.7
16.5,25.10,0.334,11.3
17.0,25.10,0.293,9.9
17.5,25.10,0.251,8.5
18.0,25.10,0.210,7.1
18.5,25.10,0.168,5.7
19.0,25.10,0.127,4.3
19.5,25.10,0.175,5.9
20.0,25.10,0.223,7.5
20.5,25.10,0.270,9.1
21.0,25.10,0.318,10.8
21.5,25.10,0.366,12.4
22.0,25.10,0.414,14.0
22.5,25.10,0.447,15.1
23.0,25.10,0.480,16.2
23.5,25.10,0.513,17.3
24.0,25.10,0.513,17.3

"日期: 2021/7/11, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.90,0.268,9.1
3.0,25.10,0.628,21.2
3.5,25.10,0.614,20.7
4.0,25.10,0.600,20.3
4.5,25.10,0.586,19.8
5.0,25.10,0.572,19.3
5.5,25.10,0.579,19.6
6.0,25.10,0.586,19.8
6.5,25.10,0.592,20.0
7.0,25.10,0.599,20.2
7.5,25.10,0.605,20.4
8.0,25.10,0.612,20.7
8.5,25.10,0.609,20.6
9.0,25.10,0.606,20.5
9.5,25.10,0.604,20.4
10.0,25.10,0.601,20.3
10.5,25.10,0.598,20.2
11.0,25.10,0.256,8.7
11.5,25.10,0.262,8.9
12.0,25.10,0.596,20.1
12.5,25.10,0.542,18.3
13.0,25.10,0.489,16.5
13.5,25.10,0.435,14.7
14.0,25.10,0.382,12.9
14.5,25.10,0.328,11.1
15.0,25.10,0.275,9.3
15.5,25.10,0.306,10.3
16.0,25.10,0.269,9.1
16.5,25.10,0.260,8.8
17.0,25.10,0.251,8.5
17.5,25.10,0.242,8.2
18.0,25.10,0.233,7.9
18.5,25.10,0.225,7.6
19.0,25.10,0.216,7.3
19.5,25.10,0.265,8.9
20.0,25.10,0.314,10.6
20.5,25.10,0.363,12.3
21.0,25.10,0.412,13.9
21.5,25.10,0.461,15.6
22.0,25.10,0.511,17.3
22.5,25.10,0.535,18.1
23.0,25.10,0.559,18.9
23.5,25.10,0.583,19.7
24.0,25.10,0.583,19.7

"日期: 2021/7/12, 空调: AC_S_038 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.30,0.000,0.0
2.0,24.80,0.403,13.6
2.5,25.10,0.969,32.7
3.0,25.10,0.990,33.4
3.5,25.10,1.011,34.2
4.0,25.10,1.032,34.9
4.5,25.10,1.054,35.6
5.0,25.10,1.075,36.3
5.5,25.10,1.059,35.8
6.0,25.10,1.043,35.2
6.5,25.10,1.028,34.7
7.0,25.10,1.012,34.2
7.5,25.10,0.996,33.7
8.0,25.10,0.981,33.1
8.5,25.10,0.895,30.2
9.0,25.10,0.810,27.3
9.5,25.10,0.724,24.5
10.0,25.10,0.639,21.6
10.5,25.10,0.553,18.7
