AC_S_004 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.70,0.436,14.4
11.5,24.70,0.467,15.5
12.0,24.70,0.499,16.5
12.5,24.70,0.504,16.7
13.0,24.70,0.509,16.8
13.5,24.70,0.514,17.0
14.0,24.70,0.518,17.2
14.5,24.70,0.523,17.3
15.0,24.70,0.528,17.5
15.5,24.70,0.538,17.8
16.0,24.70,0.497,16.5
16.5,24.70,0.469,15.5
17.0,24.70,0.442,14.6
17.5,24.70,0.414,13.7
18.0,24.70,0.386,12.8
18.5,24.70,0.358,11.9
19.0,24.70,0.330,10.9
19.5,24.70,0.373,12.3
20.0,24.70,0.415,13.7
20.5,24.70,0.457,15.1
21.0,24.70,0.499,16.5
21.5,24.70,0.541,17.9
22.0,24.70,0.583,19.3
22.5,24.70,0.645,21.4
23.0,24.70,0.708,23.4
23.5,24.70,0.770,25.5
24.0,24.70,0.770,25.5

"日期: 2021/7/13, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.60,0.742,24.6
2.5,24.70,0.976,32.3
3.0,24.70,0.982,32.5
3.5,24.70,0.988,32.7
4.0,24.70,0.994,32.9
4.5,24.70,1.000,33.1
5.0,24.70,1.006,33.3
5.5,24.70,1.017,33.7
6.0,24.70,1.028,34.0
6.5,24.70,1.039,34.4
7.0,24.70,1.050,34.8
7.5,24.70,1.062,35.2
8.0,24.70,1.073,35.5
8.5,24.70,1.010,33.4
9.0,24.70,0.947,31.3
9.5,24.70,0.884,29.3
10.0,24.70,0.821,27.2
10.5,24.70,0.758,25.1
11.0,24.70,0.568,18.8
11.5,24.70,0.578,19.1
12.0,24.70,0.695,23.0
12.5,24.70,0.675,22.4
13.0,24.70,0.655,21.7
13.5,24.70,0.636,21.0
14.0,24.70,0.616,20.4
14.5,24.70,0.596,19.7
15.0,24.70,0.576,19.1
15.5,24.70,0.534,17.7
16.0,24.70,0.588,19.5
16.5,24.70,0.554,18.4
17.0,24.70,0.521,17.2
17.5,24.70,0.487,16.1
18.0,24.70,0.454,15.0
18.5,24.70,0.420,13.9
19.0,24.70,0.387,12.8
19.5,24.70,0.417,13.8
20.0,24.70,0.448,14.8
20.5,24.70,0.479,15.9
21.0,24.70,0.510,16.9
21.5,24.70,0.541,17.9
22.0,24.70,0.571,18.9
22.5,24.70,0.638,21.1
23.0,24.70,0.704,23.3
23.5,24.70,0.770,25.5
24.0,24.70,0.770,25.5

"日期: 2021/7/14, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.51,0.499,16.5
2.5,24.70,0.934,30.9
3.0,24.70,0.938,31.1
3.5,24.70,0.942,31.2
4.0,24.70,0.946,31.3
4.5,24.70,0.950,31.5
5.0,24.70,0.954,31.6
5.5,24.70,0.992,32.9
6.0,24.70,1.030,34.1
6.5,24.70,1.069,35.4
7.0,24.70,1.107,36.7
7.5,24.70,1.146,37.9
8.0,24.70,1.184,39.2
8.5,24.70,1.082,35.8
9.0,24.70,0.980,32.5
9.5,24.70,0.878,29.1
10.0,24.70,0.777,25.7
10.5,24.70,0.675,22.3
11.0,24.70,0.409,13.5
11.5,24.70,0.367,12.1
12.0,24.70,0.573,19.0
12.5,24.70,0.565,18.7
13.0,24.70,0.558,18.5
13.5,24.70,0.550,18.2
14.0,24.70,0.543,18.0
14.5,24.70,0.536,17.7
15.0,24.70,0.528,17.5
15.5,24.70,0.529,17.5
16.0,24.70,0.325,10.7
16.5,24.70,0.310,10.3
17.0,24.70,0.296,9.8
17.5,24.70,0.282,9.3
18.0,24.70,0.268,8.9
18.5,24.70,0.254,8.4
19.0,24.70,0.240,7.9
19.5,24.70,0.273,9.0
20.0,24.70,0.307,10.2
20.5,24.70,0.340,11.3
21.0,24.70,0.374,12.4
21.5,24.70,0.407,13.5
22.0,24.70,0.441,14.6
22.5,24.70,0.522,17.3
23.0,24.70,0.604,20.0
23.5,24.70,0.686,22.7
24.0,24.70,0.686,22.7

"日期: 2021/7/15, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.51,0.433,14.3
2.5,24.70,0.873,28.9
3.0,24.70,0.891,29.5
3.5,24.70,0.910,30.1
4.0,24.70,0.928,30.7
4.5,24.70,0.946,31.3
5.0,24.70,0.965,31.9
5.5,24.70,0.978,32.4
6.0,24.70,0.991,32.8
6.5,24.70,1.004,33.3
7.0,24.70,1.017,33.7
7.5,24.70,1.031,34.1
8.0,24.70,1.044,34.6
8.5,24.70,0.990,32.8
9.0,24.70,0.937,31.0
9.5,24.70,0.883,29.3
10.0,24.70,0.830,27.5
10.5,24.70,0.776,25.7
11.0,24.70,0.532,17.6
11.5,24.70,0.533,17.6
12.0,24.70,0.723,23.9
12.5,24.70,0.705,23.3
13.0,24.70,0.687,22.7
13.5,24.70,0.669,22.2
14.0,24.70,0.651,21.6
14.5,24.70,0.633,21.0
15.0,24.70,0.615,20.4
15.5,24.70,0.603,20.0
16.0,24.70,0.534,17.7
16.5,24.70,0.521,17.2
17.0,24.70,0.507,16.8
17.5,24.70,0.494,16.4
18.0,24.70,0.480,15.9
18.5,24.70,0.467,15.5
19.0,24.70,0.454,15.0
19.5,24.70,0.469,15.5
20.0,24.70,0.484,16.0
20.5,24.70,0.499,16.5
21.0,24.70,0.514,17.0
21.5,24.70,0.529,17.5
22.0,24.70,0.544,18.0
22.5,24.70,0.596,19.7
23.0,24.70,0.648,21.4
23.5,24.70,0.699,23.2
24.0,24.70,0.699,23.2

"日期: 2021/7/16, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.55,0.204,6.8
3.0,24.70,0.568,18.8
3.5,24.70,0.598,19.8
4.0,24.70,0.627,20.8
4.5,24.70,0.657,21.7
5.0,24.70,0.686,22.7
5.5,24.70,0.668,22.1
6.0,24.70,0.650,21.5
6.5,24.70,0.631,20.9
7.0,24.70,0.613,20.3
7.5,24.70,0.595,19.7
8.0,24.70,0.576,19.1
8.5,24.70,0.525,17.4
9.0,24.70,0.474,15.7
9.5,24.70,0.423,14.0
10.0,24.70,0.372,12.3
10.5,24.70,0.320,10.6
11.0,24.70,0.566,18.8
11.5,24.70,0.554,18.3
12.0,24.70,0.269,8.9
12.5,24.70,0.257,8.5
13.0,24.70,0.246,8.1
13.5,24.70,0.234,7.7
14.0,24.70,0.222,7.3
14.5,24.70,0.210,7.0
15.0,24.70,0.198,6.6
15.5,24.70,0.188,6.2
16.0,24.70,0.542,17.9
16.5,24.70,0.547,18.1
17.0,24.70,0.552,18.3
17.5,24.70,0.557,18.4
18.0,24.70,0.562,18.6
18.5,24.70,0.567,18.8
19.0,24.70,0.572,18.9
19.5,24.70,0.566,18.7
20.0,24.70,0.560,18.5
20.5,24.70,0.554,18.3
21.0,24.70,0.548,18.1
21.5,24.70,0.542,17.9
22.0,24.70,0.536,17.7
22.5,24.70,0.532,17.6
23.0,24.70,0.527,17.5
23.5,24.70,0.523,17.3
24.0,24.70,0.523,17.3

"日期: 2021/7/17, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.66,0.654,21.7
3.0,24.70,0.730,24.2
3.5,24.70,0.707,23.4
4.0,24.70,0.684,22.7
4.5,24.70,0.661,21.9
5.0,24.70,0.638,21.1
5.5,24.70,0.657,21.8
6.0,24.70,0.676,22.4
6.5,24.70,0.694,23.0
7.0,24.70,0.713,23.6
7.5,24.70,0.731,24.2
8.0,24.70,0.750,24.8
8.5,24.70,0.686,22.7
9.0,24.70,0.623,20.6
9.5,24.70,0.559,18.5
10.0,24.70,0.496,16.4
10.5,24.70,0.432,14.3
11.0,24.70,0.158,5.2
11.5,24.70,0.148,4.9
12.0,24.70,0.369,12.2
12.5,24.70,0.335,11.1
13.0,24.70,0.302,10.0
13.5,24.70,0.269,8.9
14.0,24.70,0.235,7.8
14.5,24.70,0.202,6.7
15.0,24.70,0.169,5.6
15.5,24.70,0.155,5.1
16.0,24.70,0.138,4.6
16.5,24.70,0.152,5.0
17.0,24.70,0.166,5.5
17.5,24.70,0.180,5.9
18.0,24.70,0.194,6.4
18.5,24.70,0.208,6.9
19.0,24.70,0.221,7.3
19.5,24.70,0.259,8.6
20.0,24.70,0.297,9.8
20.5,24.70,0.335,11.1
21.0,24.70,0.373,12.3
21.5,24.70,0.410,13.6
22.0,24.70,0.448,14.8
22.5,24.70,0.503,16.6
23.0,24.70,0.557,18.5
23.5,24.70,0.612,20.3
24.0,24.70,0.612,20.3

"日期: 2021/7/18, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.43,0.025,0.8
3.0,24.70,0.666,22.1
3.5,24.70,0.700,23.2
4.0,24.70,0.733,24.3
4.5,24.70,0.767,25.4
5.0,24.70,0.800,26.5
5.5,24.70,0.751,24.9
6.0,24.70,0.703,23.3
6.5,24.70,0.654,21.7
7.0,24.70,0.606,20.1
7.5,24.70,0.557,18.4
8.0,24.70,0.509,16.8
8.5,24.70,0.485,16.1
9.0,24.70,0.462,15.3
9.5,24.70,0.439,14.5
10.0,24.70,0.415,13.8
10.5,24.70,0.392,13.0
11.0,24.70,0.112,3.7
11.5,24.70,0.098,3.2
12.0,24.70,0.369,12.2
12.5,24.70,0.356,11.8
13.0,24.70,0.343,11.4
13.5,24.70,0.330,10.9
14.0,24.70,0.318,10.5
14.5,24.70,0.305,10.1
15.0,24.70,0.292,9.7
15.5,24.70,0.244,8.1
16.0,24.70,0.084,2.8
16.5,24.70,0.091,3.0
17.0,24.70,0.098,3.3
17.5,24.70,0.106,3.5
18.0,24.70,0.113,3.7
18.5,24.70,0.120,4.0
19.0,24.70,0.128,4.2
19.5,24.70,0.151,5.0
20.0,24.70,0.175,5.8
20.5,24.70,0.199,6.6
21.0,24.70,0.222,7.4
21.5,24.70,0.246,8.1
22.0,24.70,0.270,8.9
22.5,24.70,0.325,10.8
23.0,24.70,0.380,12.6
23.5,24.70,0.435,14.4
24.0,24.70,0.435,14.4

"日期: 2021/7/19, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.49,0.000,0.0
4.5,24.58,0.000,0.0
5.0,24.66,0.052,1.7
5.5,24.70,0.139,4.6
6.0,24.70,0.136,4.5
6.5,24.70,0.132,4.4
7.0,24.70,0.129,4.3
7.5,24.70,0.125,4.2
8.0,24.70,0.122,4.0
8.5,24.70,0.104,3.4
9.0,24.70,0.086,2.9
9.5,24.70,0.068,2.3
10.0,24.70,0.050,1.7
10.5,24.70,0.032,1.1
11.0,24.70,0.098,3.2
11.5,24.70,0.049,1.6
12.0,24.70,0.014,0.5
12.5,24.70,0.036,1.2
13.0,24.70,0.057,1.9
13.5,24.70,0.078,2.6
14.0,24.70,0.099,3.3
14.5,24.70,0.120,4.0
15.0,24.70,0.141,4.7
15.5,24.70,0.140,4.6
16.0,24.70,0.001,0.0
16.5,24.70,0.000,0.0
17.0,24.70,0.000,0.0
17.5,24.70,0.000,0.0
18.0,24.69,0.000,0.0
18.5,24.69,0.000,0.0
19.0,24.68,0.000,0.0
19.5,24.67,0.000,0.0
20.0,24.68,0.003,0.1
20.5,24.70,0.092,3.0
21.0,24.70,0.130,4.3
21.5,24.70,0.168,5.6
22.0,24.70,0.206,6.8
22.5,24.70,0.220,7.3
23.0,24.70,0.234,7.8
23.5,24.70,0.248,8.2
24.0,24.70,0.248,8.2

"日期: 2021/7/2, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.67,0.959,31.8
2.5,24.70,0.999,33.1
3.0,24.70,0.969,32.1
3.5,24.70,0.939,31.1
4.0,24.70,0.909,30.1
4.5,24.70,0.879,29.1
5.0,24.70,0.849,28.1
5.5,24.70,0.866,28.7
6.0,24.70,0.883,29.2
6.5,24.70,0.899,29.8
7.0,24.70,0.916,30.3
7.5,24.70,0.933,30.9
8.0,24.70,0.949,31.4
8.5,24.70,0.878,29.1
9.0,24.70,0.806,26.7
9.5,24.70,0.735,24.3
10.0,24.70,0.663,22.0
10.5,24.70,0.592,19.6
11.0,24.70,0.578,19.1
11.5,24.70,0.579,19.2
12.0,24.70,0.520,17.2
12.5,24.70,0.554,18.4
13.0,24.70,0.588,19.5
13.5,24.70,0.622,20.6
14.0,24.70,0.656,21.7
14.5,24.70,0.690,22.9
15.0,24.70,0.724,24.0
15.5,24.70,0.685,22.7
16.0,24.70,0.579,19.2
16.5,24.70,0.562,18.6
17.0,24.70,0.544,18.0
17.5,24.70,0.527,17.4
18.0,24.70,0.509,16.9
18.5,24.70,0.492,16.3
19.0,24.70,0.474,15.7
19.5,24.70,0.511,16.9
20.0,24.70,0.549,18.2
20.5,24.70,0.586,19.4
21.0,24.70,0.624,20.6
21.5,24.70,0.661,21.9
22.0,24.70,0.698,23.1
22.5,24.70,0.754,25.0
23.0,24.70,0.809,26.8
23.5,24.70,0.864,28.6
24.0,24.70,0.864,28.6

"日期: 2021/7/20, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.06,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.13,0.000,0.0
7.0,24.16,0.000,0.0
7.5,24.18,0.000,0.0
8.0,24.21,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.27,0.000,0.0
9.5,24.31,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.41,0.000,0.0
11.0,24.47,0.000,0.0
11.5,24.54,0.000,0.0
12.0,24.60,0.000,0.0
12.5,24.66,0.011,0.4
13.0,24.70,0.095,3.1
13.5,24.70,0.082,2.7
14.0,24.70,0.070,2.3
14.5,24.70,0.057,1.9
15.0,24.70,0.045,1.5
15.5,24.70,0.037,1.2
16.0,24.70,0.131,4.3
16.5,24.70,0.100,3.3
17.0,24.70,0.069,2.3
17.5,24.70,0.038,1.2
18.0,24.70,0.006,0.2
18.5,24.70,0.000,0.0
19.0,24.69,0.000,0.0
19.5,24.67,0.000,0.0
20.0,24.65,0.000,0.0
20.5,24.64,0.000,0.0
21.0,24.64,0.000,0.0
21.5,24.65,0.000,0.0
22.0,24.66,0.000,0.0
22.5,24.67,0.000,0.0
23.0,24.69,0.011,0.4
23.5,24.70,0.041,1.4
24.0,24.70,0.041,1.4

"日期: 2021/7/21, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.35,0.000,0.0
4.5,24.50,0.000,0.0
5.0,24.65,0.248,8.2
5.5,24.70,0.357,11.8
6.0,24.70,0.350,11.6
6.5,24.70,0.344,11.4
7.0,24.70,0.338,11.2
7.5,24.70,0.332,11.0
8.0,24.70,0.325,10.8
8.5,24.70,0.286,9.5
9.0,24.70,0.247,8.2
9.5,24.70,0.207,6.9
10.0,24.70,0.168,5.6
10.5,24.70,0.129,4.3
11.0,24.70,0.013,0.4
11.5,24.70,0.004,0.1
12.0,24.70,0.089,3.0
12.5,24.70,0.093,3.1
13.0,24.70,0.096,3.2
13.5,24.70,0.099,3.3
14.0,24.70,0.102,3.4
14.5,24.70,0.106,3.5
15.0,24.70,0.109,3.6
15.5,24.70,0.127,4.2
16.0,24.70,0.000,0.0
16.5,24.70,0.019,0.6
17.0,24.70,0.048,1.6
17.5,24.70,0.074,2.4
18.0,24.70,0.099,3.3
18.5,24.70,0.125,4.1
19.0,24.70,0.151,5.0
19.5,24.70,0.116,3.9
20.0,24.70,0.082,2.7
20.5,24.70,0.047,1.6
21.0,24.70,0.013,0.4
21.5,24.70,0.000,0.0
22.0,24.69,0.000,0.0
22.5,24.67,0.000,0.0
23.0,24.66,0.000,0.0
23.5,24.68,0.020,0.7
24.0,24.70,0.071,2.3

"日期: 2021/7/22, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.55,0.381,12.6
3.0,24.70,0.759,25.1
3.5,24.70,0.790,26.2
4.0,24.70,0.821,27.2
4.5,24.70,0.853,28.2
5.0,24.70,0.884,29.3
5.5,24.70,0.848,28.1
6.0,24.70,0.811,26.9
6.5,24.70,0.775,25.7
7.0,24.70,0.739,24.5
7.5,24.70,0.703,23.3
8.0,24.70,0.667,22.1
8.5,24.70,0.647,21.4
9.0,24.70,0.627,20.8
9.5,24.70,0.607,20.1
10.0,24.70,0.588,19.5
10.5,24.70,0.568,18.8
11.0,24.70,0.183,6.1
11.5,24.70,0.202,6.7
12.0,24.70,0.548,18.2
12.5,24.70,0.521,17.2
13.0,24.70,0.493,16.3
13.5,24.70,0.465,15.4
14.0,24.70,0.438,14.5
14.5,24.70,0.410,13.6
15.0,24.70,0.382,12.7
15.5,24.70,0.391,12.9
16.0,24.70,0.220,7.3
16.5,24.70,0.212,7.0
17.0,24.70,0.204,6.8
17.5,24.70,0.196,6.5
18.0,24.70,0.188,6.2
18.5,24.70,0.180,6.0
19.0,24.70,0.172,5.7
19.5,24.70,0.192,6.4
20.0,24.70,0.213,7.1
20.5,24.70,0.234,7.7
21.0,24.70,0.254,8.4
21.5,24.70,0.275,9.1
22.0,24.70,0.296,9.8
22.5,24.70,0.363,12.0
23.0,24.70,0.429,14.2
23.5,24.70,0.496,16.4
24.0,24.70,0.496,16.4

"日期: 2021/7/23, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.42,0.223,7.4
2.5,24.70,0.893,29.6
3.0,24.70,0.938,31.1
3.5,24.70,0.984,32.6
4.0,24.70,1.029,34.1
4.5,24.70,1.074,35.6
5.0,24.70,1.120,37.1
5.5,24.70,1.154,38.2
6.0,24.70,1.189,39.4
6.5,24.70,1.224,40.5
7.0,24.70,1.259,41.7
7.5,24.70,1.293,42.8
8.0,24.70,1.328,44.0
8.5,24.70,1.211,40.1
9.0,24.70,1.094,36.2
9.5,24.70,0.977,32.4
10.0,24.70,0.860,28.5
10.5,24.70,0.743,24.6
11.0,24.70,0.415,13.7
11.5,24.70,0.423,14.0
12.0,24.70,0.626,20.7
12.5,24.70,0.654,21.7
13.0,24.70,0.683,22.6
13.5,24.70,0.711,23.5
14.0,24.70,0.739,24.5
14.5,24.70,0.767,25.4
15.0,24.70,0.796,26.3
15.5,24.70,0.718,23.8
16.0,24.70,0.431,14.3
16.5,24.70,0.427,14.1
17.0,24.70,0.423,14.0
17.5,24.70,0.418,13.8
18.0,24.70,0.414,13.7
18.5,24.70,0.409,13.5
19.0,24.70,0.405,13.4
19.5,24.70,0.396,13.1
20.0,24.70,0.387,12.8
20.5,24.70,0.378,12.5
21.0,24.70,0.369,12.2
21.5,24.70,0.360,11.9
22.0,24.70,0.351,11.6
22.5,24.70,0.433,14.4
23.0,24.70,0.516,17.1
23.5,24.70,0.599,19.8
24.0,24.70,0.599,19.8

"日期: 2021/7/24, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.47,0.284,9.4
2.5,24.70,0.841,27.8
3.0,24.70,0.881,29.2
3.5,24.70,0.921,30.5
4.0,24.70,0.961,31.8
4.5,24.70,1.001,33.1
5.0,24.70,1.041,34.5
5.5,24.70,1.022,33.8
6.0,24.70,1.002,33.2
6.5,24.70,0.983,32.5
7.0,24.70,0.964,31.9
7.5,24.70,0.944,31.3
8.0,24.70,0.925,30.6
8.5,24.70,0.860,28.5
9.0,24.70,0.795,26.3
9.5,24.70,0.729,24.2
10.0,24.70,0.664,22.0
10.5,24.70,0.599,19.8
11.0,24.70,0.484,16.0
11.5,24.70,0.406,13.4
12.0,24.70,0.534,17.7
12.5,24.70,0.522,17.3
13.0,24.70,0.510,16.9
13.5,24.70,0.498,16.5
14.0,24.70,0.486,16.1
14.5,24.70,0.474,15.7
15.0,24.70,0.462,15.3
15.5,24.70,0.394,13.1
16.0,24.70,0.328,10.8
16.5,24.70,0.342,11.3
17.0,24.70,0.357,11.8
17.5,24.70,0.371,12.3
18.0,24.70,0.386,12.8
18.5,24.70,0.400,13.3
19.0,24.70,0.415,13.7
19.5,24.70,0.420,13.9
20.0,24.70,0.424,14.0
20.5,24.70,0.429,14.2
21.0,24.70,0.434,14.4
21.5,24.70,0.438,14.5
22.0,24.70,0.443,14.7
22.5,24.70,0.503,16.6
23.0,24.70,0.562,18.6
23.5,24.70,0.622,20.6
24.0,24.70,0.622,20.6

"日期: 2021/7/25, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.55,0.397,13.1
3.0,24.70,0.759,25.1
3.5,24.70,0.784,26.0
4.0,24.70,0.809,26.8
4.5,24.70,0.835,27.6
5.0,24.70,0.860,28.5
5.5,24.70,0.894,29.6
6.0,24.70,0.928,30.7
6.5,24.70,0.963,31.9
7.0,24.70,0.997,33.0
7.5,24.70,1.031,34.1
8.0,24.70,1.066,35.3
8.5,24.70,0.991,32.8
9.0,24.70,0.917,30.4
9.5,24.70,0.843,27.9
10.0,24.70,0.769,25.5
10.5,24.70,0.695,23.0
11.0,24.70,0.192,6.4
11.5,24.70,0.124,4.1
12.0,24.70,0.621,20.6
12.5,24.70,0.628,20.8
13.0,24.70,0.636,21.0
13.5,24.70,0.643,21.3
14.0,24.70,0.650,21.5
14.5,24.70,0.657,21.8
15.0,24.70,0.664,22.0
15.5,24.70,0.615,20.4
16.0,24.70,0.057,1.9
16.5,24.70,0.066,2.2
17.0,24.70,0.076,2.5
17.5,24.70,0.085,2.8
18.0,24.70,0.095,3.1
18.5,24.70,0.104,3.5
19.0,24.70,0.114,3.8
19.5,24.70,0.109,3.6
20.0,24.70,0.103,3.4
20.5,24.70,0.098,3.2
21.0,24.70,0.093,3.1
21.5,24.70,0.088,2.9
22.0,24.70,0.082,2.7
22.5,24.70,0.187,6.2
23.0,24.70,0.291,9.6
23.5,24.70,0.395,13.1
24.0,24.70,0.395,13.1

"日期: 2021/7/26, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.55,0.610,20.2
2.5,24.70,0.972,32.2
3.0,24.70,0.999,33.1
3.5,24.70,1.026,34.0
4.0,24.70,1.053,34.9
4.5,24.70,1.080,35.8
5.0,24.70,1.107,36.7
5.5,24.70,1.082,35.8
6.0,24.70,1.056,35.0
6.5,24.70,1.030,34.1
7.0,24.70,1.004,33.2
7.5,24.70,0.978,32.4
8.0,24.70,0.952,31.5
8.5,24.70,0.888,29.4
9.0,24.70,0.824,27.3
9.5,24.70,0.760,25.2
10.0,24.70,0.696,23.1
10.5,24.70,0.632,20.9
11.0,24.70,0.467,15.5
11.5,24.70,0.418,13.8
12.0,24.70,0.568,18.8
12.5,24.70,0.591,19.6
13.0,24.70,0.613,20.3
13.5,24.70,0.636,21.1
14.0,24.70,0.658,21.8
14.5,24.70,0.681,22.5
15.0,24.70,0.703,23.3
15.5,24.70,0.671,22.2
16.0,24.70,0.369,12.2
16.5,24.70,0.389,12.9
17.0,24.70,0.410,13.6
17.5,24.70,0.431,14.3
18.0,24.70,0.452,15.0
18.5,24.70,0.473,15.7
19.0,24.70,0.493,16.3
19.5,24.70,0.492,16.3
20.0,24.70,0.491,16.3
20.5,24.70,0.490,16.2
21.0,24.70,0.489,16.2
21.5,24.70,0.487,16.1
22.0,24.70,0.486,16.1
22.5,24.70,0.563,18.6
23.0,24.70,0.639,21.2
23.5,24.70,0.716,23.7
24.0,24.70,0.716,23.7

"日期: 2021/7/27, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.57,0.563,18.6
2.5,24.70,0.933,30.9
3.0,24.70,1.016,33.6
3.5,24.70,1.098,36.4
4.0,24.70,1.181,39.1
4.5,24.70,1.264,41.8
5.0,24.70,1.346,44.6
5.5,24.70,1.274,42.2
6.0,24.70,1.202,39.8
6.5,24.70,1.130,37.4
7.0,24.70,1.059,35.1
7.5,24.70,0.987,32.7
8.0,24.70,0.915,30.3
8.5,24.70,0.887,29.4
9.0,24.70,0.859,28.4
9.5,24.70,0.831,27.5
10.0,24.70,0.803,26.6
10.5,24.70,0.775,25.7
11.0,24.70,0.575,19.0
11.5,24.70,0.542,18.0
12.0,24.70,0.747,24.7
12.5,24.70,0.660,21.8
13.0,24.70,0.572,18.9
13.5,24.70,0.484,16.0
14.0,24.70,0.396,13.1
14.5,24.70,0.308,10.2
15.0,24.70,0.220,7.3
15.5,24.70,0.276,9.1
16.0,24.70,0.510,16.9
16.5,24.70,0.522,17.3
17.0,24.70,0.534,17.7
17.5,24.70,0.546,18.1
18.0,24.70,0.558,18.5
18.5,24.70,0.570,18.9
19.0,24.70,0.581,19.3
19.5,24.70,0.603,20.0
20.0,24.70,0.625,20.7
20.5,24.70,0.646,21.4
21.0,24.70,0.668,22.1
21.5,24.70,0.689,22.8
22.0,24.70,0.711,23.5
22.5,24.70,0.734,24.3
23.0,24.70,0.757,25.1
23.5,24.70,0.781,25.8
24.0,24.70,0.781,25.8

"日期: 2021/7/28, 空调: AC_S_004 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.49,0.413,13.7
2.5,24.70,0.928,30.7
3.0,24.70,0.966,32.0
3.5,24.70,1.003,33.2
4.0,24.70,1.041,34.5
