total_instantaneous_power_kW
28.847764288559112
30.704203910228962
29.248267484538736
24.342172980590842
19.14157921729473
24.35441861441829
22.49797899274844
24.129026010104223
27.77735869568261
24.524599684385105
22.561081092633277
26.06801885877243
31.558202142691908
32.615061825200854
34.32071419749953
39.23664657496413
39.510678267079946
28.03928501057283
32.367501791273654
30.734415794616964
23.960636503890147
25.307877320471498
26.579801583340473
26.687955576096016
23.299779469049554
23.134426904945048
26.752707589595392
28.22042024643256
26.48457607078653
26.50874815537908
26.873556246757616
25.169899852227573
23.208802281153243
21.736137389385448
23.043564337211098
22.701357775424224
31.58518206631112
31.67845978718487
33.65851395628161
30.309965301587464
25.128402731530354
22.073088493707395
31.468385886647095
33.06165603048049
38.010907196468615
39.664180548229474
34.198549160608785
19.636322895457297
12.004561368626645
7.055310202638526
13.818498433475627
19.118888415492357
20.680622481701107
22.49196947053803
22.49196947053803
23.989257848702096
30.730008843784027
24.29125966119414
22.604128985468435
20.874366941349788
19.09347535650524
18.765916665488273
17.148839806400936
20.925553813103182
18.718511050423793
18.87351840865833
22.20310394572353
24.14922826348184
31.347638231075916
24.641845896384222
29.777016497105688
24.284254147269472
27.13847172321854
24.71268394316677
25.01048637109906
19.6070021505192
21.234200285408637
15.204324489481477
12.243443838373496
13.782932665975906
17.603385147192792
19.810965992016424
23.132598689591983
31.303883385726802
29.85835718881783
24.295770083663893
20.516897652645245
20.492791704643366
19.23817835815202
12.416845571934537
16.21922103120648
16.410999404967185
11.281933561728362
15.21325118077388
14.97604941688807
14.97604941688807
20.14569720418671
18.124067913635912
19.255302685747797
21.093557558574556
20.540238256498668
18.533439073395527
18.739099547464505
20.339312467171645
20.65834883219429
17.397252469165796
18.997152632113984
15.581621487211006
18.03285476838737
14.327176652559228
18.008540901387974
18.0642291273272
23.119647489569246
20.416576412665876
25.681438778386614
25.525299601642676
22.16924693305689
18.520230453456396
12.074665754190717
14.018348971530209
9.008345221111815
7.120457822053806
10.69905895167293
12.615173703173848
14.301736505255267
15.960507059401662
15.24277692945733
15.24277692945733
13.454972431751543
20.476876042716604
22.35510161641229
25.766489929559793
19.226764980952044
19.426999780987913
17.569152867725705
17.219119848949894
17.476484731035388
16.351351404967883
19.9833780690665
27.355789123237813
30.529351824138484
28.60548776634539
28.39605756932248
33.88257593905889
33.48584965256955
28.15241864809791
26.759128053157735
26.447097984967705
26.657090493000826
23.127028820955744
22.651598867521326
22.694740238385318
24.014188950658703
24.01823741913248
23.587355353405272
24.131740201815703
25.65066095052095
22.027066387534926
20.608401834563992
20.906583788661667
19.226117541957255
12.69694211019989
14.327738304551376
14.1872859873868
13.688948081406563
13.688948081406563
8.778705720163249
8.421214992634571
14.197676392294266
13.913072836640007
15.879616605304216
15.879616605304216
21.349552775909977
23.31243140507485
27.10732347168129
23.047773293166646
23.047773293166646
17.69682208008228
17.69682208008228
17.69682208008228
16.283569862699594
17.66266548858988
19.170868386362148
22.98731231687601
22.927692026546598
26.319567218720316
27.957850418082224
27.966128876451577
22.645713231275003
25.99530549995977
26.009218933502535
22.512056197868194
22.360069988713338
20.814720902981733
20.954476427214
19.150759829187194
12.210627104693687
8.962225546008831
9.092363616546903
11.117433787476928
16.458996757941232
16.193234134049867
16.193234134049867
17.811925393465163
21.00006117081613
22.94041423590623
17.737885446115985
22.97803080709847
24.377692283687765
21.115364381945284
14.145990670972667
18.02632004197276
18.02632004197276
12.894047608936138
13.248624601182625
13.191266240510979
18.21306270778765
16.471695301507882
18.224209192527375
18.771965090775826
23.975366251672465
25.381614298437505
29.09055551665592
22.14817898507722
18.983981007916736
17.105174756834728
18.98775024086359
5.502977932183212
7.330410867108509
10.740748381223183
15.673411643974102
15.503017543884111
19.013255071560728
20.5319427916722
22.090887893071653
20.31318521106005
25.721058609803976
26.44601654263272
22.912642680099772
21.335448691845887
19.52460305029504
23.93626254419559
20.340767934438258
23.891830247563874
22.39390352033222
24.295222822437932
20.76776585483063
20.852497770746485
20.84222384750697
20.84222384750697
13.905426913739586
19.066387122283324
19.29435222428171
23.125160535510744
23.125160535510744
20.962484006793474
19.20136861815632
14.036484046442128
11.863754981566734
15.452362772589506
17.515435341111406
23.159656664313626
19.446241982425146
19.70558355610935
17.98021902947105
17.9319990666948
14.414534678815919
16.408382694953225
10.765255059989078
12.490619586627373
15.337380246847747
16.943415418760384
22.3768972536204
20.425986534130654
18.676338679698002
23.118308323863033
23.118308323863033
17.669712367890853
15.966752332642445
17.77230744499094
16.057883269814624
17.743478955632852
16.70917733822803
14.653086338855914
12.496925909038115
14.179523008669472
14.179523008669472
14.014035862332268
15.419660402898565
17.639381679709494
17.750540138369193
17.750540138369193
20.895566016949843
17.258545429564773
18.98655211287986
20.700335062889824
17.038278703450597
20.49128193623469
18.847442143500263
16.04298631497222
14.243905053974016
16.219555347914856
12.766552115130764
14.693283220647697
11.43232730694619
11.138758528604944
7.4570300782546095
14.78786485036178
18.33347956223547
20.117099573941704
20.117099573941704
18.36458568292222
20.055223596960758
16.706217444902485
22.903159639207843
26.094324256300723
23.70449621112506
23.096154436597935
28.43353819581379
18.400278108216472
18.69625544793722
26.192972792869355
29.519718500164817
24.61062298402786
28.226125278701847
24.88477862046908
23.27104781001403
21.77554683869832
20.097393513595478
16.3618851348396
17.992681329191083
16.1025435611554
16.1025435611554
14.098470840647007
10.162223645254143
8.664725781941717
17.316507514202584
21.15031764292204
17.741269745930992
26.36308824731033
24.732292052958844
19.48469553472638
16.02161224204819
16.02161224204819
15.91866920317473
17.324416384376942
13.650921720181042
11.776264311315213
13.363060371186359
13.56832390095717
19.124839330725703
24.378839391738225
24.378839391738225
19.23249239773261
24.551987359642553
24.477784951091184
30.340939587650595
28.534013635566982
35.724076001944525
33.90957164931405
33.47225964723507
24.19029155306728
24.465719172728598
15.528304693737107
19.13338794105932
17.8463151407272
17.687237043111654
15.933941379283915
18.240460912147917
21.878276791070828
21.748346125525696
16.05793959915667
22.006602197084227
26.974936624365487
27.38944736980738
25.989456067639566
25.989456067639566
19.149134015410734
14.402551983078942
16.45180544447497
14.300389752871515
17.969050304873935
23.40042805323374
29.00615064673509
28.68713916304049
35.1741179183184
36.003922709548846
29.146819371249574
27.17051960166797
27.233478973464326
21.9330404432414
23.65887284335082
20.55711765274492
17.33679596248378
15.63508851656807
19.705839110228766
17.9501884162101
19.648269890846237
21.345934106784263
21.39802051190752
23.19838107710008
24.65913863045611
26.07153810795485
26.16083630451357
36.52128538653666
29.433815600641196
35.82166684267081
32.000114471383355
32.37129445494674
28.701922903014182
32.134676150252105
28.517703845189477
26.343907979426795
25.816242877946934
29.639269544484165
31.261034379389635
32.7075002602004
29.42585430133654
31.420607428307566
27.787363532403464
24.700227730345393
20.919561087552545
15.714284171980562
17.32586878609468
21.095088873316744
22.99853867418667
27.731804666823745
27.53370598675451
25.72286034520367
37.035379608691365
37.32138840112083
33.93879168893498
37.4545781950396
38.806268149114686
36.61414656160202
36.587995867993975
31.322933551777794
18.952794419237982
19.57575253073441
22.86146768256194
21.693237741874256
23.860053292899824
28.91624445042568
28.989985724798004
34.557139671405864
38.00929510853222
34.143439918555735
33.432082083628735
35.32705522404683
31.364805193042482
31.454996067349917
38.65663358058402
36.82466199926039
38.07624113789115
36.34315211591191
38.24098015459935
29.354480761922716
29.153589822549787
29.153589822549787
24.32587810096529
22.328430385792608
23.82013640265972
20.23549415514436
24.149911558023515
24.098631367557417
25.847715339649675
29.089400105639523
22.64297172050192
22.028673962489
25.463813152223885
30.90910724436969
34.567636724795776
33.14058277110689
31.874905014839168
33.92613080836882
29.18794703553331
27.29937247695755
25.288156890540073
28.779128221930918
25.175759774743547
21.23875047427377
30.333244666906644
30.333244666906644
30.333244666906644
30.498518746839846
21.129296246418445
19.144492924925945
22.52247398217991
25.847753591705477
20.421611466837113
21.886324788680568
18.491059691032394
24.379917102456552
29.636302034153434
31.341238497843094
28.198815825759368
28.292177605406177
22.59641088053429
23.968134008651294
24.08469638198251
27.247425357537235
28.756511249195572
30.394376794608057
32.294784106961984
23.53367553065472
25.259036539847614
20.22384340834403
18.483793493590348
23.626440544655967
20.425217991796202
16.958047396584732
22.364932903430212
19.121724947206125
19.089597164318633
17.566068396257943
19.36353167913487
15.659606207537795
15.98912450524296
15.477309542839233
18.76077253527988
20.521887923917035
28.07116281456863
28.19043886671258
29.772688042649843
28.38353513121197
27.12480927197012
28.67605386776505
14.351506299705097
9.015546641207392
10.41130822923208
6.8799247516007975
5.043291124337409
5.043291124337409
6.857795476967881
8.962735051012503
5.608997419553282
5.608997419553282
7.289704990566057
5.475200637935585
3.4844241690395803
3.4844241690395803
5.501786838555238
5.501786838555238
7.213134852668542
14.20437083680377
15.939322100553632
16.269830115958335
14.466113517931529
12.448750848415871
16.052971219636316
15.860100049428603
16.00876706223553
12.283127300641747
12.171637172938269
12.171637172938269
6.864855888180866
7.066958005728083
3.5103154018326994
3.667837428117854
3.667837428117854
5.730909996639755
7.584701154753482
7.584701154753482
12.704071635464786
10.793614120041914
16.06855801249943
14.311178099804447
10.394314373168818
11.955865509283566
15.46319882524775
10.182757730404694
11.989829259758816
10.340074974744752
10.492948013806318
8.575252636587782
8.68309467346408
10.303592834320204
8.409862336310583
11.719657570831371
11.719657570831371
11.719657570831371
14.89097706384357
13.129861675206415
13.129861675206415
10.153514946143831
12.204219370849456
10.573423176497974
3.6779025595950543
5.472140165366419
7.207091429116281
6.845513883615658
6.845513883615658
8.639269441906713
13.917354395698538
17.54481716131276
17.533620341028605
17.554319771297408
20.906833068890755
20.92695891070079
21.594996271891603
23.237735022368526
21.47275231947954
19.644543970707335
17.728429219206415
14.246231888122926
17.878037726119064
12.214647140769724
10.198021592006752
10.245912758855992
11.8206674447401
9.874862048163846
11.954827557044565
13.860780401187514
15.509637304250816
15.938022646052335
10.987621831261311
9.250770747720805
3.7119294715852056
2.0630725685219016
1.8757825469679115
3.4773092253151443
5.108105419666628
5.108105419666628
8.575883124057953
8.575883124057953
8.53236134366446
10.456208437978296
10.456208437978296
12.009178183459225
13.461648113870048
13.556118452812559
13.818959852552624
13.818959852552624
12.215254741698093
10.696567021586619
12.5454061070871
10.42571638963191
13.787865788271203
13.655372288525635
12.202902358114814
10.354063272614338
12.505478964217794
10.894365548758989
11.182745271024217
5.851722742588396
7.6796600348250035
9.344165555454634
5.467385337212885
5.092300699276065
6.726987925996452
8.232415349010537
10.190391392445072
10.416023639851128
8.8161657534413
12.254413547091318
12.254413547091318
12.254413547091318
10.296437503656785
11.908022117770903
8.517684197031857
6.820914696615258
4.992977404378651
4.992977404378651
3.310380304747293
7.0531447830849885
7.0531447830849885
8.653002669494816
12.217824199379809
12.217824199379809
14.023379311728302
13.886919882523824
12.18812419189065
12.290963752952846
7.126284336658022
5.320729224309531
3.568215333290041
5.217072236353344
3.5687950715192827
5.720210763122737
5.720210763122737
11.47481478505405
14.897937585286677
21.569151694150385
19.417736002546928
22.666185766777044
26.18139594259329
20.5452417721288
16.905001560512815
18.737262327087233
21.32544976382541
17.53179200706179
14.22028824169753
14.22028824169753
12.4741051492867
8.585908766658969
6.9271382125125776
10.405834206617477
8.846889105218029
7.0478078442198235
7.0478078442198235
8.596925449715144
7.17296682242121
7.17296682242121
7.17296682242121
10.628329815287314
13.888806057519473
18.53223948106678
26.974411690048793
33.73500153495404
44.73209318484541
50.13730978805136
57.550610210941265
57.21360733029362
58.14819629180486
67.45413346726795
62.09368848673197
51.809826370669995
49.93102011958799
46.06462036890144
45.621896871692094
46.699255968554716
38.30940768742461
40.057383611019944
42.420629757106504
42.8038382384504
41.5070956199174
37.25952156182917
42.14134961340586
47.87780471515644
46.88810407803683
48.33890286815634
47.035345804050706
53.95317907572851
56.887323389993206
51.8842144570095
48.144333628988676
50.98443534127981
39.53343303876804
43.38465896860973
48.24528139448278
46.86763506359559
43.35281430479871
36.94588838901521
28.068965294989425
29.51802430921112
27.95162485070953
24.51885231273394
16.861408297751144
18.885046750773483
22.979012617798062
30.085779521961882
30.12872503852476
35.28531060734619
37.036275782130076
30.07967414374177
26.228949072427206
25.799879095107627
24.174898721257463
29.44897942530659
29.144480131333456
29.37223074604968
25.795745355518687
24.18577034767687
26.340499244789076
23.08159792930432
17.259216886409114
15.576619786777755
16.100951996048906
19.87428888257863
28.442188966771674
31.92915372873276
35.2390640049161
42.31975466555306
42.46379184631223
35.71932216002482
38.79940093562802
35.0232134299418
33.364501586332075
31.05638937388591
32.95382745628444
37.45735680055615
39.882570713771806
38.05988817579046
38.00856508066746
36.6932049366147
40.36921959210488
33.42819063995011
37.04765578932409
33.28824748181683
34.89720748386637
33.32184178922891
29.57599819575214
29.48136728581928
31.385607291673033
32.86052794857201
38.24844509237517
43.5389583372067
36.630355557900764
41.69532501629062
40.50499033402732
38.194402613372276
37.68749654594461
43.25803668765328
36.200768436915965
39.96336425467115
34.05717668691037
32.56757532975956
34.64818168164928
38.11342690877709
41.25094052961565
40.51514924667661
41.4243606164446
34.451053366986216
33.98184898081143
33.799944860139504
23.6721963608258
17.101722732363562
20.761224539336997
27.74182274208771
30.32916843621008
27.022234129701385
30.5681726763556
32.414461364492155
26.831272220543262
28.948745569530764
28.447183228601965
31.31117599639501
24.569021038677615
24.778464360930176
22.34764092608351
18.897952173060297
21.110465586798522
22.550733198665604
27.740788608432574
25.950832978226092
25.83245928824066
22.844645108192648
22.825196088453307
22.641487930174318
26.289761882113687
22.759143112820013
19.219378841452855
25.024908086248413
21.214580454754685
19.642032899456176
20.981460019278988
24.33769340628825
20.29877548669844
25.923132437018516
29.9036408622241
29.9036408622241
26.67160593198625
26.95362806855001
27.142940908596334
26.735792799522333
28.63404062678407
33.8971133639462
26.29079188218465
24.133042681147135
20.725103239265795
17.12389537675565
11.758751005604259
11.983180336436652
11.983180336436652
15.897320881452957
11.090141417081094
7.540838051882249
5.6666544360357936
7.498915202610213
7.498915202610213
5.532371433946005
3.4039507542783585
3.4039507542783585
7.021171310203842
9.00792670294908
10.97447047161329
12.664023964491479
14.481440274688886
11.30989240057512
10.983849499121238
10.983849499121238
8.96648682960558
5.379414464099092
8.990336259220332
10.822597025794751
8.985963398531364
9.04735333941596
15.679415385665727
17.95953608291295
17.976114401839006
21.348593280064208
24.59470919415555
26.34056107557833
30.05203496296446
32.071302295648586
26.216305469246823
22.812730984810187
20.92100005313534
24.202771689740054
24.281493116988326
24.075145753883096
25.633027247580806
27.43674384560761
29.404658316292707
24.235366914558334
22.22700283878754
24.16263384971178
24.105726413730213
20.601691198444453
17.08961920254199
14.147436381264706
14.147436381264706
10.703444490479278
14.292579673935572
19.784401641616252
26.26267975215687
24.675883692285723
20.452887300202395
18.591939203404035
14.808472633599012
11.897527793134309
11.897527793134309
13.8674515323007
13.8674515323007
11.964325144426693
9.801648615709423
10.141895760346546
11.974156526920968
10.82493243338867
11.017811938028675
11.017811938028675
11.017811938028675
7.315936043755042
7.558674404016334
9.485405509533265
9.485405509533265
7.611221893686811
11.159025767827666
12.645696050062975
12.440995564780238
12.301107743897527
12.301107743897527
13.753577674308348
15.161641096827756
13.600089960713008
11.765332358341045
15.026003965300673
17.37850517959838
14.151174408776885
15.86035430923216
15.432636574196463
13.875932863525495
12.0774990707903
12.0774990707903
10.696440475107064
12.507286116657909
12.614027034053974
12.614027034053974
10.827016897025361
10.453629537809542
13.910188336922909
15.813314724796918
19.512537373191247
17.701691731640402
13.912427965135524
14.16475777495794
12.34734146476053
8.890782665647162
9.111990368452359
12.426250174096054
10.34162512905139
14.209280337138717
16.2516451055607
16.2516451055607
14.365799864879902
18.063132984655653
16.203095303523742
8.789423708584975
12.186920024849863
10.612165338965754
13.660359181646161
12.033161046756732
17.462310850401806
17.17369976071335
17.41159335867087
21.229078343121763
19.423523230773274
16.31685518399486
16.31685518399486
17.934435737890897
17.59011819986948
21.234224527083416
22.959589053721714
19.494213281493867
19.494213281493867
13.91374811609426
10.406106400664251
8.376699454294785
11.6598089544543
11.6598089544543
11.6598089544543
11.6598089544543
8.116787162686501
4.821992653292168
4.969335323014674
4.969335323014674
6.421805253425496
6.4910503116622325
8.205474486838545
8.281462865466304
11.560890581580429
11.560890581580429
11.819768665282911
13.6564022925463
8.541833532667129
6.955494226634378
8.787545674211222
8.765751152976105
8.765751152976105
13.829307552896967
15.845407366803585
17.761522118304505
16.262135771179448
17.83382575888339
17.83382575888339
16.20662762399396
12.152521146750784
8.45145801671631
6.6149293483773794
6.6149293483773794
6.6149293483773794
3.2060053025978643
4.805863189007692
6.756773908497435
8.633387632389594
15.399959532679933
15.399959532679933
18.14523666293275
18.043112321442926
16.326012826010565
11.433624541566681
22.248940173348537
23.692568693764482
26.859314007674005
24.920105029201665
26.837800406420204
24.83372438441378
22.861972992347972
17.844527372816618
15.77746253956993
12.15141176447574
10.35457306511877
14.014729284815425
12.103017480962672
13.902218701511794
13.902218701511794
17.634005546203763
13.951792045055319
14.180802928767537
14.15927253722823
12.408307362444342
15.962303574787013
12.58337387898107
14.25680137021966
14.25680137021966
17.79736905178697
15.715233211021285
12.01805794500941
6.8678362584709065
8.930908826992809
5.3903411454255
3.7928346126405477
7.340416681273649
9.298392724708181
10.957163278854575
12.361820020213221
14.312730739702966
12.463944361703039
8.442895749746606
8.654557574536302
6.995787020389909
3.8613682349126175
5.96630780895724
5.534084809578969
5.417864899927461
5.417864899927461
12.015507883973275
15.78294158501051
13.678002010965887
16.73444497567776
14.940207369906396
11.741554347084746
8.313279839198245
6.455432925936036
6.9752977321392695
5.373771053792035
5.473596506538979
5.427098398445938
5.427098398445938
3.409735728930281
5.135100255568576
7.049096423954405
7.049096423954405
7.049096423954405
12.454684243178178
10.729319716539884
12.36452165270211
14.515937344305565
20.047529415076223
23.840381351912924
23.948824887803415
20.829043932979157
24.54932587627218
20.608990495604406
22.57553426426861
18.576224108287953
19.77631394299929
14.351383744397726
13.922067078240573
11.564574304231105
13.070001727245193
13.544769354479842
15.37270664671645
17.221493024716377
13.808483375241407
18.852748254002616
15.349762290554636
10.39978548508826
8.550999107088336
10.111011069622126
6.801697454610777
6.825442503494289
6.788312115618619
10.415774881232842
13.698009130592848
11.963057866842984
13.84186411792499
10.338168938051712
8.788503266056235
5.396447680930157
8.879973993151019
7.001167742069015
8.891305510104702
10.849281553539234
14.700404219994684
16.020484976827337
16.02928984105132
17.61892777979697
19.52938529521984
15.893064434773326
14.129670931155184
10.665507653416228
12.364303344049402
10.45384582862653
10.45384582862653
12.017299837560335
13.728647851673639
10.176916287038981
11.891340462215295
13.65245585085245
19.012796881352013
18.876203553122817
20.649502777493904
27.612581551699492
27.612581551699492
25.727301449267202
20.446380938521376
17.06331955919165
13.780220051117505
8.433098751715004
10.261036043951611
11.913991031371745
10.227428229290327
11.925509703926462
10.126428442928257
11.427554131133766
10.011622225068484
13.61840500747254
13.61840500747254
16.986989689384277
15.82091734946025
19.759162006471023
18.055505611940976
14.232441055610991
14.706702230717099
16.281456916601208
10.709821282432232
5.305202389427846
10.745534263734696
10.467660061281068
14.15208141940157
17.560405034368898
22.591560148073327
22.714778589135893
20.612207949484084
22.297134459070968
19.13580653262138
15.804604362335493
13.952482567273938
17.5118183102285
15.925022250357355
19.271306491669705
17.013600789266572
15.454655687867122
17.29106088441425
15.605623648633085
14.063056005347539
14.063056005347539
12.20543656445048
8.370657584737414
6.7989675970334735
5.0021288976765055
4.928174343768346
10.152041065090275
10.152041065090275
11.949504347967206
15.307894183438922
12.173475397961631
6.812192748951032
13.856214682122012
12.058751399245082
10.260373526307156
11.919144080453549
11.919144080453549
12.004442391441794
10.351169039680938
12.030696433271759
8.949811891760552
6.99183584832602
7.05454068143641
14.46915769758064
16.322948855694367
17.90201979890385
15.984324421685315
15.984324421685315
11.804252518671298
6.266085986750518
3.2345451131302125
1.6346872267203856
4.88800929324591
4.758749489539612
6.586182424464909
6.586182424464909
6.586182424464909
5.2229981259750735
3.7175707029609857
9.192249447621153
9.381442061458829
11.090621961914104
12.734408188530782
12.734408188530782
11.340164681908174
14.789083615260372
16.49204365050878
18.181597143386966
14.6476731487346
16.490365881029184
12.488261874571
12.488261874571
14.398719389993873
14.000152342101604
13.932867061816951
14.179064481601083
15.904429008239374
15.677835985015077
19.22297500559869
17.5937011657257
15.695642409222875
17.319979616100216
19.48098204481524
19.694809180524732
16.205451731939643
18.01340189843565
16.38906469155831
14.144713399033025
12.169770874686376
16.388705642259904
16.31321453668202
18.32443012309949
15.010231526312278
16.718586924187935
10.75600455783776
10.60921716104262
10.60921716104262
8.858251986258733
8.858251986258733
6.847036399841258
6.605895167475795
5.04766534876629
3.339309950890635
7.1133589538506
7.1133589538506
7.076228565974932
8.756936136987706
8.756936136987706
11.962919388476797
11.96759762292094
12.12628734880112
15.628915667540058
15.27053995640003
16.919396859463337
13.733261865436473
13.378385909621386
11.515998284072428
9.95705318267298
5.19695579505246
7.100082182926468
