AC_M_015 多天功率矩阵
"空调参数: P_rated=4.54kW, T_range=[20.2, 24.7]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.561,0.574,0.587,0.600,0.612,0.625,0.638,0.636,0.634,0.632,0.629,0.627,0.432,0.443,0.625,0.588,0.550,0.513,0.475,0.438,0.401,0.406,0.454,0.415,0.377,0.338,0.300,0.261,0.223,0.257,0.291,0.326,0.360,0.395,0.429,0.417,0.405,0.393,0.393
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.498,0.519,0.541,0.563,0.584,0.606,0.628,0.581,0.534,0.487,0.440,0.393,0.422,0.427,0.346,0.323,0.299,0.276,0.252,0.228,0.205,0.211,0.433,0.432,0.432,0.432,0.431,0.431,0.431,0.403,0.374,0.346,0.318,0.289,0.261,0.292,0.324,0.355,0.355
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.810,0.840,0.871,0.818,0.766,0.713,0.661,0.608,0.555,0.535,0.514,0.493,0.472,0.452,0.228,0.234,0.431,0.392,0.354,0.315,0.277,0.238,0.199,0.197,0.240,0.209,0.178,0.147,0.116,0.085,0.054,0.056,0.058,0.060,0.061,0.063,0.065,0.169,0.273,0.377,0.377
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.668,0.715,0.772,0.830,0.888,0.945,1.003,1.060,0.976,0.892,0.807,0.723,0.639,0.191,0.189,0.555,0.521,0.487,0.453,0.419,0.385,0.351,0.367,0.187,0.215,0.244,0.272,0.301,0.329,0.358,0.367,0.377,0.386,0.395,0.405,0.414,0.417,0.420,0.423,0.423
2021/8/17,success,0.000,0.000,0.000,0.000,0.000,0.797,1.004,1.041,1.079,1.116,1.123,1.131,1.138,1.145,1.152,1.159,1.080,1.001,0.922,0.843,0.764,0.415,0.431,0.685,0.646,0.606,0.566,0.526,0.487,0.447,0.433,0.447,0.392,0.338,0.284,0.229,0.175,0.120,0.169,0.218,0.267,0.315,0.364,0.413,0.493,0.572,0.652,0.652
2021/8/18,success,0.000,0.000,0.000,0.000,0.550,1.124,1.139,1.155,1.171,1.187,1.048,0.910,0.772,0.634,0.496,0.358,0.370,0.382,0.394,0.406,0.418,0.391,0.377,0.430,0.407,0.384,0.361,0.337,0.314,0.291,0.277,0.363,0.381,0.398,0.415,0.433,0.450,0.467,0.487,0.507,0.527,0.547,0.567,0.587,0.671,0.755,0.839,0.839
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.342,0.703,0.650,0.596,0.543,0.542,0.541,0.540,0.539,0.538,0.537,0.530,0.523,0.515,0.508,0.501,0.236,0.222,0.494,0.481,0.467,0.454,0.441,0.427,0.414,0.388,0.208,0.214,0.219,0.225,0.230,0.236,0.241,0.290,0.339,0.388,0.436,0.485,0.534,0.589,0.644,0.698,0.698
2021/8/2,success,0.000,0.000,0.000,0.000,0.058,0.972,0.985,0.998,1.011,1.024,1.016,1.009,1.001,0.994,0.987,0.979,0.954,0.929,0.904,0.880,0.855,0.389,0.377,0.830,0.728,0.626,0.525,0.423,0.322,0.220,0.251,0.366,0.414,0.461,0.509,0.557,0.605,0.653,0.640,0.628,0.616,0.604,0.592,0.580,0.641,0.702,0.763,0.763
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.170,0.920,0.988,1.056,1.123,1.104,1.085,1.066,1.047,1.028,1.009,0.936,0.863,0.790,0.718,0.645,0.311,0.285,0.572,0.578,0.583,0.588,0.594,0.599,0.604,0.570,0.259,0.272,0.284,0.297,0.309,0.322,0.335,0.370,0.406,0.442,0.477,0.513,0.548,0.577,0.605,0.633,0.633
2021/8/21,success,0.000,0.000,0.000,0.000,0.000,0.698,0.968,1.018,1.068,1.118,1.121,1.124,1.127,1.129,1.132,1.135,1.062,0.989,0.916,0.842,0.769,0.467,0.432,0.696,0.659,0.622,0.585,0.548,0.511,0.474,0.463,0.398,0.376,0.355,0.333,0.312,0.290,0.269,0.326,0.383,0.441,0.498,0.555,0.612,0.647,0.681,0.715,0.715
2021/8/22,success,0.000,0.000,0.000,0.000,0.000,0.775,1.023,1.085,1.146,1.208,1.211,1.215,1.218,1.222,1.225,1.228,1.141,1.054,0.967,0.880,0.793,0.429,0.417,0.706,0.674,0.641,0.609,0.577,0.544,0.512,0.477,0.406,0.428,0.450,0.472,0.494,0.516,0.538,0.553,0.568,0.583,0.598,0.613,0.628,0.663,0.698,0.733,0.733
2021/8/23,success,0.000,0.000,0.000,0.000,0.000,1.049,1.158,1.254,1.350,1.446,1.388,1.331,1.273,1.216,1.159,1.101,1.037,0.974,0.910,0.846,0.782,0.374,0.340,0.718,0.690,0.661,0.632,0.604,0.575,0.547,0.561,0.305,0.357,0.408,0.459,0.510,0.561,0.612,0.642,0.671,0.700,0.729,0.758,0.787,0.801,0.815,0.828,0.828
2021/8/24,success,0.000,0.000,0.000,0.000,0.021,0.878,0.878,0.877,0.877,0.876,0.887,0.897,0.908,0.919,0.929,0.940,0.909,0.879,0.848,0.817,0.786,0.602,0.616,0.756,0.721,0.686,0.651,0.616,0.581,0.547,0.547,0.630,0.600,0.569,0.539,0.508,0.477,0.447,0.484,0.520,0.557,0.594,0.631,0.668,0.703,0.738,0.774,0.774
2021/8/25,success,0.000,0.000,0.000,0.000,0.692,1.105,1.101,1.098,1.094,1.090,1.054,1.018,0.982,0.946,0.909,0.873,0.846,0.819,0.792,0.765,0.738,0.547,0.547,0.710,0.662,0.613,0.564,0.516,0.467,0.418,0.430,0.547,0.516,0.485,0.454,0.423,0.392,0.361,0.389,0.418,0.447,0.476,0.504,0.533,0.630,0.726,0.823,0.823
2021/8/26,success,0.000,0.000,0.000,0.000,0.000,0.791,0.957,0.993,1.028,1.064,1.044,1.023,1.003,0.983,0.963,0.943,0.901,0.860,0.819,0.778,0.736,0.466,0.478,0.695,0.661,0.627,0.593,0.559,0.525,0.490,0.465,0.490,0.447,0.404,0.361,0.317,0.274,0.231,0.308,0.386,0.464,0.542,0.620,0.698,0.723,0.749,0.774,0.774
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.425,0.483,0.540,0.509,0.478,0.447,0.447
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.497,0.382,0.268,0.335,0.401,0.468,0.534,0.601,0.668,0.574,0.480,0.386,0.293,0.199,0.000,0.000,0.000,0.000,0.000,0.088,0.230,0.262,0.293,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.488
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.617,0.662,0.708,0.753,0.799,0.844,0.889,0.832,0.774,0.717,0.659,0.601,0.235,0.221,0.544,0.485,0.426,0.367,0.308,0.249,0.191,0.211,0.207,0.189,0.172,0.154,0.137,0.120,0.102,0.130,0.157,0.184,0.211,0.238,0.265,0.277,0.288,0.299,0.299
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.576,0.549,0.521,0.540,0.560,0.580,0.599,0.619,0.638,0.578,0.519,0.459,0.399,0.339,0.346,0.377,0.280,0.306,0.332,0.359,0.385,0.412,0.438,0.400,0.409,0.408,0.408,0.408,0.407,0.407,0.407,0.415,0.423,0.432,0.440,0.448,0.457,0.495,0.534,0.572,0.572
2021/8/30,success,0.000,0.000,0.000,0.000,1.340,1.243,1.141,1.038,0.936,0.833,0.819,0.804,0.789,0.774,0.760,0.745,0.671,0.596,0.522,0.448,0.373,0.274,0.295,0.299,0.316,0.333,0.349,0.366,0.383,0.400,0.401,0.316,0.286,0.256,0.226,0.196,0.165,0.135,0.157,0.179,0.201,0.223,0.245,0.267,0.464,0.661,0.858,0.858
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.318,0.207,0.096,0.131,0.166,0.202,0.237,0.272,0.307,0.283,0.259,0.235,0.212,0.188,0.404,0.406,0.164,0.160,0.156,0.153,0.149,0.145,0.142,0.135,0.407,0.367,0.327,0.287,0.247,0.207,0.167,0.185,0.204,0.222,0.240,0.258,0.276,0.357,0.438,0.519,0.519
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.230,0.725,0.690,0.656,0.622,0.673,0.724,0.774,0.825,0.876,0.927,0.838,0.749,0.660,0.571,0.482,0.284,0.246,0.393,0.363,0.332,0.302,0.271,0.241,0.210,0.213,0.207,0.229,0.251,0.273,0.295,0.317,0.339,0.341,0.342,0.344,0.346,0.347,0.349,0.429,0.508,0.588,0.588
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.591,0.578,0.565,0.552,0.539,0.526,0.513,0.512,0.512,0.511,0.510,0.510,0.223,0.226,0.509,0.488,0.466,0.445,0.424,0.402,0.381,0.342,0.230,0.264,0.299,0.333,0.368,0.403,0.437,0.416,0.395,0.374,0.353,0.332,0.312,0.339,0.366,0.393,0.393
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.906,0.978,1.050,1.007,0.965,0.922,0.880,0.837,0.795,0.736,0.677,0.617,0.558,0.499,0.226,0.187,0.440,0.417,0.394,0.371,0.348,0.326,0.303,0.331,0.148,0.154,0.159,0.165,0.171,0.177,0.182,0.218,0.253,0.289,0.324,0.360,0.395,0.432,0.470,0.507,0.507
2021/8/7,success,0.000,0.000,0.000,0.000,0.515,1.061,1.030,0.998,0.966,0.935,0.913,0.890,0.868,0.846,0.824,0.802,0.768,0.734,0.700,0.666,0.631,0.417,0.445,0.597,0.580,0.562,0.545,0.527,0.510,0.492,0.496,0.474,0.485,0.496,0.508,0.519,0.531,0.542,0.520,0.497,0.475,0.453,0.430,0.408,0.527,0.647,0.766,0.766
2021/8/8,success,0.000,0.000,0.000,0.000,0.141,1.002,1.015,1.028,1.041,1.054,0.927,0.799,0.672,0.545,0.418,0.290,0.268,0.247,0.225,0.203,0.181,0.509,0.513,0.159,0.220,0.280,0.340,0.400,0.461,0.521,0.478,0.517,0.494,0.471,0.448,0.425,0.402,0.379,0.374,0.370,0.365,0.360,0.355,0.351,0.455,0.559,0.663,0.663
2021/8/9,success,0.000,0.000,0.000,0.000,0.000,0.850,1.039,1.087,1.135,1.183,1.104,1.024,0.945,0.866,0.786,0.707,0.619,0.531,0.444,0.356,0.268,0.349,0.306,0.181,0.185,0.188,0.192,0.196,0.200,0.204,0.181,0.263,0.286,0.309,0.332,0.355,0.378,0.401,0.406,0.411,0.417,0.422,0.427,0.433,0.510,0.587,0.664,0.664
