AC_M_002 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.61,0.000,0.0
17.0,24.62,0.000,0.0
17.5,24.63,0.000,0.0
18.0,24.63,0.000,0.0
18.5,24.62,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.55,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.51,0.000,0.0
22.0,24.51,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.52,0.000,0.0
23.5,24.52,0.000,0.0
24.0,24.52,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.88,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.15,0.000,0.0
4.0,24.29,0.000,0.0
4.5,24.44,0.000,0.0
5.0,24.59,0.000,0.0
5.5,24.75,0.000,0.0
6.0,24.89,0.000,0.0
6.5,25.01,0.000,0.0
7.0,25.11,0.000,0.0
7.5,25.20,0.000,0.0
8.0,25.27,0.000,0.0
8.5,25.33,0.000,0.0
9.0,25.38,0.000,0.0
9.5,25.43,0.000,0.0
10.0,25.48,0.000,0.0
10.5,25.52,0.000,0.0
11.0,25.56,0.000,0.0
11.5,25.51,0.000,0.0
12.0,25.45,0.000,0.0
12.5,25.49,0.000,0.0
13.0,25.53,0.000,0.0
13.5,25.57,0.000,0.0
14.0,25.60,0.000,0.0
14.5,25.64,0.000,0.0
15.0,25.67,0.003,0.1
15.5,25.70,0.184,3.9
16.0,25.70,0.000,0.0
16.5,25.63,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.54,0.000,0.0
18.0,25.51,0.000,0.0
18.5,25.49,0.000,0.0
19.0,25.49,0.000,0.0
19.5,25.49,0.000,0.0
20.0,25.50,0.000,0.0
20.5,25.50,0.000,0.0
21.0,25.50,0.000,0.0
21.5,25.50,0.000,0.0
22.0,25.50,0.000,0.0
22.5,25.49,0.000,0.0
23.0,25.50,0.000,0.0
23.5,25.52,0.000,0.0
24.0,25.55,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.32,0.000,0.0
4.0,24.46,0.000,0.0
4.5,24.60,0.000,0.0
5.0,24.74,0.000,0.0
5.5,24.88,0.000,0.0
6.0,25.01,0.000,0.0
6.5,25.15,0.000,0.0
7.0,25.27,0.000,0.0
7.5,25.40,0.000,0.0
8.0,25.52,0.000,0.0
8.5,25.63,0.238,5.1
9.0,25.70,0.571,12.3
9.5,25.70,0.552,11.9
10.0,25.70,0.534,11.5
10.5,25.70,0.515,11.1
11.0,25.70,0.234,5.0
11.5,25.70,0.250,5.4
12.0,25.70,0.497,10.7
12.5,25.70,0.458,9.8
13.0,25.70,0.418,9.0
13.5,25.70,0.379,8.1
14.0,25.70,0.340,7.3
14.5,25.70,0.301,6.5
15.0,25.70,0.262,5.6
15.5,25.70,0.271,5.8
16.0,25.70,0.267,5.7
16.5,25.70,0.230,4.9
17.0,25.70,0.192,4.1
17.5,25.70,0.155,3.3
18.0,25.70,0.118,2.5
18.5,25.70,0.081,1.7
19.0,25.70,0.043,0.9
19.5,25.70,0.062,1.3
20.0,25.70,0.081,1.7
20.5,25.70,0.099,2.1
21.0,25.70,0.118,2.5
21.5,25.70,0.136,2.9
22.0,25.70,0.155,3.3
22.5,25.70,0.203,4.4
23.0,25.70,0.251,5.4
23.5,25.70,0.300,6.4
24.0,25.70,0.300,6.4

"日期: 2021/6/27, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.79,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.11,0.000,0.0
5.0,25.23,0.000,0.0
5.5,25.33,0.000,0.0
6.0,25.42,0.000,0.0
6.5,25.51,0.000,0.0
7.0,25.61,0.021,0.5
7.5,25.70,0.520,11.2
8.0,25.70,0.537,11.5
8.5,25.70,0.522,11.2
9.0,25.70,0.508,10.9
9.5,25.70,0.493,10.6
10.0,25.70,0.478,10.3
10.5,25.70,0.464,10.0
11.0,25.70,0.300,6.4
11.5,25.70,0.309,6.6
12.0,25.70,0.449,9.6
12.5,25.70,0.474,10.2
13.0,25.70,0.499,10.7
13.5,25.70,0.523,11.2
14.0,25.70,0.548,11.8
14.5,25.70,0.573,12.3
15.0,25.70,0.597,12.8
15.5,25.70,0.598,12.8
16.0,25.70,0.319,6.8
16.5,25.70,0.368,7.9
17.0,25.70,0.418,9.0
17.5,25.70,0.468,10.0
18.0,25.70,0.517,11.1
18.5,25.70,0.567,12.2
19.0,25.70,0.617,13.2
19.5,25.70,0.611,13.1
20.0,25.70,0.606,13.0
20.5,25.70,0.601,12.9
21.0,25.70,0.595,12.8
21.5,25.70,0.590,12.7
22.0,25.70,0.585,12.5
22.5,25.70,0.671,14.4
23.0,25.70,0.758,16.3
23.5,25.70,0.845,18.1
24.0,25.70,0.845,18.1

"日期: 2021/6/28, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.05,0.000,0.0
5.5,24.16,0.000,0.0
6.0,24.27,0.000,0.0
6.5,24.38,0.000,0.0
7.0,24.49,0.000,0.0
7.5,24.59,0.000,0.0
8.0,24.69,0.000,0.0
8.5,24.80,0.000,0.0
9.0,24.89,0.000,0.0
9.5,24.99,0.000,0.0
10.0,25.08,0.000,0.0
10.5,25.17,0.000,0.0
11.0,25.26,0.000,0.0
11.5,25.38,0.000,0.0
12.0,25.50,0.000,0.0
12.5,25.57,0.000,0.0
13.0,25.65,0.148,3.2
13.5,25.70,0.444,9.5
14.0,25.70,0.469,10.1
14.5,25.70,0.493,10.6
15.0,25.70,0.518,11.1
15.5,25.70,0.513,11.0
16.0,25.70,0.600,12.9
16.5,25.70,0.506,10.9
17.0,25.70,0.412,8.8
17.5,25.70,0.318,6.8
18.0,25.70,0.224,4.8
18.5,25.70,0.130,2.8
19.0,25.70,0.036,0.8
19.5,25.70,0.000,0.0
20.0,25.69,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.65,0.000,0.0
21.5,25.61,0.000,0.0
22.0,25.56,0.000,0.0
22.5,25.50,0.000,0.0
23.0,25.44,0.000,0.0
23.5,25.39,0.000,0.0
24.0,25.34,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.65,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.78,0.000,0.0
5.5,24.81,0.000,0.0
6.0,24.86,0.000,0.0
6.5,24.92,0.000,0.0
7.0,25.01,0.000,0.0
7.5,25.11,0.000,0.0
8.0,25.23,0.000,0.0
8.5,25.37,0.000,0.0
9.0,25.50,0.000,0.0
9.5,25.61,0.022,0.5
10.0,25.70,0.474,10.2
10.5,25.70,0.425,9.1
11.0,25.70,0.500,10.7
11.5,25.70,0.495,10.6
12.0,25.70,0.376,8.1
12.5,25.70,0.402,8.6
13.0,25.70,0.428,9.2
13.5,25.70,0.454,9.7
14.0,25.70,0.480,10.3
14.5,25.70,0.506,10.9
15.0,25.70,0.532,11.4
15.5,25.70,0.517,11.1
16.0,25.70,0.490,10.5
16.5,25.70,0.502,10.8
17.0,25.70,0.514,11.0
17.5,25.70,0.526,11.3
18.0,25.70,0.538,11.6
18.5,25.70,0.550,11.8
19.0,25.70,0.563,12.1
19.5,25.70,0.569,12.2
20.0,25.70,0.576,12.4
20.5,25.70,0.582,12.5
21.0,25.70,0.589,12.6
21.5,25.70,0.595,12.8
22.0,25.70,0.602,12.9
22.5,25.70,0.625,13.4
23.0,25.70,0.648,13.9
23.5,25.70,0.672,14.4
24.0,25.70,0.672,14.4

"日期: 2021/6/3, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.39,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.81,0.000,0.0
4.5,25.03,0.000,0.0
5.0,25.26,0.000,0.0
5.5,25.51,0.232,5.0
6.0,25.70,1.228,26.4
6.5,25.70,1.207,25.9
7.0,25.70,1.186,25.4
7.5,25.70,1.164,25.0
8.0,25.70,1.143,24.5
8.5,25.70,1.070,23.0
9.0,25.70,0.998,21.4
9.5,25.70,0.925,19.9
10.0,25.70,0.853,18.3
10.5,25.70,0.780,16.7
11.0,25.70,0.419,9.0
11.5,25.70,0.416,8.9
12.0,25.70,0.708,15.2
12.5,25.70,0.680,14.6
13.0,25.70,0.653,14.0
13.5,25.70,0.626,13.4
14.0,25.70,0.598,12.8
14.5,25.70,0.571,12.2
15.0,25.70,0.543,11.7
15.5,25.70,0.539,11.6
16.0,25.70,0.413,8.9
16.5,25.70,0.396,8.5
17.0,25.70,0.380,8.1
17.5,25.70,0.363,7.8
18.0,25.70,0.346,7.4
18.5,25.70,0.329,7.1
19.0,25.70,0.313,6.7
19.5,25.70,0.379,8.1
20.0,25.70,0.446,9.6
20.5,25.70,0.513,11.0
21.0,25.70,0.579,12.4
21.5,25.70,0.646,13.9
22.0,25.70,0.713,15.3
22.5,25.70,0.703,15.1
23.0,25.70,0.692,14.9
23.5,25.70,0.682,14.6
24.0,25.70,0.682,14.6

"日期: 2021/6/30, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.59,0.000,0.0
3.5,24.81,0.000,0.0
4.0,25.03,0.000,0.0
4.5,25.24,0.000,0.0
5.0,25.44,0.000,0.0
5.5,25.63,0.628,13.5
6.0,25.70,0.959,20.6
6.5,25.70,0.927,19.9
7.0,25.70,0.894,19.2
7.5,25.70,0.862,18.5
8.0,25.70,0.829,17.8
8.5,25.70,0.812,17.4
9.0,25.70,0.794,17.0
9.5,25.70,0.776,16.7
10.0,25.70,0.758,16.3
10.5,25.70,0.740,15.9
11.0,25.70,0.471,10.1
11.5,25.70,0.456,9.8
12.0,25.70,0.722,15.5
12.5,25.70,0.706,15.1
13.0,25.70,0.689,14.8
13.5,25.70,0.673,14.4
14.0,25.70,0.656,14.1
14.5,25.70,0.639,13.7
15.0,25.70,0.623,13.4
15.5,25.70,0.586,12.6
16.0,25.70,0.441,9.5
16.5,25.70,0.416,8.9
17.0,25.70,0.391,8.4
17.5,25.70,0.367,7.9
18.0,25.70,0.342,7.3
18.5,25.70,0.317,6.8
19.0,25.70,0.292,6.3
19.5,25.70,0.341,7.3
20.0,25.70,0.389,8.4
20.5,25.70,0.438,9.4
21.0,25.70,0.487,10.4
21.5,25.70,0.535,11.5
22.0,25.70,0.584,12.5
22.5,25.70,0.655,14.1
23.0,25.70,0.726,15.6
23.5,25.70,0.797,17.1
24.0,25.70,0.797,17.1

"日期: 2021/6/4, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.27,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.43,0.000,0.0
5.0,24.50,0.000,0.0
5.5,24.55,0.000,0.0
6.0,24.61,0.000,0.0
6.5,24.66,0.000,0.0
7.0,24.71,0.000,0.0
7.5,24.76,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.87,0.000,0.0
9.0,24.91,0.000,0.0
9.5,24.95,0.000,0.0
10.0,24.99,0.000,0.0
10.5,25.02,0.000,0.0
11.0,25.05,0.000,0.0
11.5,25.17,0.000,0.0
12.0,25.28,0.000,0.0
12.5,25.29,0.000,0.0
13.0,25.31,0.000,0.0
13.5,25.32,0.000,0.0
14.0,25.33,0.000,0.0
14.5,25.35,0.000,0.0
15.0,25.36,0.000,0.0
15.5,25.37,0.000,0.0
16.0,25.38,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.67,0.226,4.9
18.0,25.70,0.375,8.0
18.5,25.70,0.339,7.3
19.0,25.70,0.303,6.5
19.5,25.70,0.357,7.7
20.0,25.70,0.410,8.8
20.5,25.70,0.464,10.0
21.0,25.70,0.518,11.1
21.5,25.70,0.571,12.3
22.0,25.70,0.625,13.4
22.5,25.70,0.574,12.3
23.0,25.70,0.524,11.2
23.5,25.70,0.473,10.2
24.0,25.70,0.473,10.2

"日期: 2021/6/5, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.50,0.000,0.0
5.0,24.63,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.90,0.000,0.0
6.5,25.04,0.000,0.0
7.0,25.18,0.000,0.0
7.5,25.33,0.000,0.0
8.0,25.48,0.000,0.0
8.5,25.64,0.462,9.9
9.0,25.70,0.721,15.5
9.5,25.70,0.668,14.3
10.0,25.70,0.614,13.2
10.5,25.70,0.561,12.0
11.0,25.70,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.67,0.334,7.2
12.5,25.70,0.430,9.2
13.0,25.70,0.352,7.5
13.5,25.70,0.274,5.9
14.0,25.70,0.196,4.2
14.5,25.70,0.118,2.5
15.0,25.70,0.040,0.9
15.5,25.70,0.022,0.5
16.0,25.70,0.000,0.0
16.5,25.68,0.000,0.0
17.0,25.65,0.000,0.0
17.5,25.61,0.000,0.0
18.0,25.57,0.000,0.0
18.5,25.52,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.41,0.000,0.0
20.0,25.36,0.000,0.0
20.5,25.32,0.000,0.0
21.0,25.29,0.000,0.0
21.5,25.28,0.000,0.0
22.0,25.26,0.000,0.0
22.5,25.26,0.000,0.0
23.0,25.28,0.000,0.0
23.5,25.31,0.000,0.0
24.0,25.35,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.22,0.000,0.0
3.5,24.40,0.000,0.0
4.0,24.58,0.000,0.0
4.5,24.78,0.000,0.0
5.0,24.98,0.000,0.0
5.5,25.18,0.000,0.0
6.0,25.39,0.000,0.0
6.5,25.60,0.638,13.7
7.0,25.70,1.207,25.9
7.5,25.70,1.258,27.0
8.0,25.70,1.308,28.1
8.5,25.70,1.195,25.6
9.0,25.70,1.081,23.2
9.5,25.70,0.967,20.8
10.0,25.70,0.853,18.3
10.5,25.70,0.740,15.9
11.0,25.70,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.68,0.545,11.7
12.5,25.70,0.528,11.3
13.0,25.70,0.429,9.2
13.5,25.70,0.331,7.1
14.0,25.70,0.232,5.0
14.5,25.70,0.133,2.9
15.0,25.70,0.035,0.8
15.5,25.70,0.041,0.9
16.0,25.70,0.000,0.0
16.5,25.69,0.000,0.0
17.0,25.68,0.000,0.0
17.5,25.67,0.000,0.0
18.0,25.66,0.000,0.0
18.5,25.65,0.000,0.0
19.0,25.64,0.000,0.0
19.5,25.63,0.000,0.0
20.0,25.63,0.000,0.0
20.5,25.64,0.000,0.0
21.0,25.65,0.000,0.0
21.5,25.66,0.000,0.0
22.0,25.68,0.043,0.9
22.5,25.70,0.205,4.4
23.0,25.70,0.276,5.9
23.5,25.70,0.347,7.4
24.0,25.70,0.347,7.4

"日期: 2021/6/7, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.84,0.000,0.0
4.0,25.11,0.000,0.0
4.5,25.38,0.000,0.0
5.0,25.66,1.308,28.1
5.5,25.70,1.439,30.9
6.0,25.70,1.348,28.9
6.5,25.70,1.257,27.0
7.0,25.70,1.167,25.0
7.5,25.70,1.076,23.1
8.0,25.70,0.985,21.1
8.5,25.70,0.876,18.8
9.0,25.70,0.766,16.4
9.5,25.70,0.656,14.1
10.0,25.70,0.547,11.7
10.5,25.70,0.437,9.4
11.0,25.70,0.058,1.2
11.5,25.70,0.063,1.4
12.0,25.70,0.327,7.0
12.5,25.70,0.306,6.6
13.0,25.70,0.285,6.1
13.5,25.70,0.264,5.7
14.0,25.70,0.243,5.2
14.5,25.70,0.221,4.8
15.0,25.70,0.200,4.3
15.5,25.70,0.156,3.4
16.0,25.70,0.069,1.5
16.5,25.70,0.030,0.6
17.0,25.70,0.000,0.0
17.5,25.70,0.000,0.0
18.0,25.69,0.000,0.0
18.5,25.67,0.000,0.0
19.0,25.65,0.000,0.0
19.5,25.62,0.000,0.0
20.0,25.61,0.000,0.0
20.5,25.61,0.000,0.0
21.0,25.63,0.000,0.0
21.5,25.67,0.078,1.7
22.0,25.70,0.340,7.3
22.5,25.70,0.469,10.1
23.0,25.70,0.597,12.8
23.5,25.70,0.726,15.6
24.0,25.70,0.726,15.6

"日期: 2021/6/8, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.06,0.000,0.0
4.0,25.30,0.000,0.0
4.5,25.53,0.130,2.8
5.0,25.70,0.971,20.8
5.5,25.70,0.965,20.7
6.0,25.70,0.959,20.6
6.5,25.70,0.952,20.4
7.0,25.70,0.946,20.3
7.5,25.70,0.940,20.2
8.0,25.70,0.933,20.0
8.5,25.70,0.836,17.9
9.0,25.70,0.739,15.9
9.5,25.70,0.641,13.8
10.0,25.70,0.544,11.7
10.5,25.70,0.447,9.6
11.0,25.70,0.025,0.5
11.5,25.70,0.000,0.0
12.0,25.70,0.332,7.1
12.5,25.70,0.309,6.6
13.0,25.70,0.269,5.8
13.5,25.70,0.228,4.9
14.0,25.70,0.188,4.0
14.5,25.70,0.147,3.2
15.0,25.70,0.107,2.3
15.5,25.70,0.091,1.9
16.0,25.70,0.000,0.0
16.5,25.69,0.000,0.0
17.0,25.68,0.000,0.0
17.5,25.68,0.000,0.0
18.0,25.68,0.000,0.0
18.5,25.69,0.008,0.2
19.0,25.70,0.085,1.8
19.5,25.70,0.102,2.2
20.0,25.70,0.119,2.6
20.5,25.70,0.136,2.9
21.0,25.70,0.153,3.3
21.5,25.70,0.170,3.7
22.0,25.70,0.188,4.0
22.5,25.70,0.409,8.8
23.0,25.70,0.630,13.5
23.5,25.70,0.852,18.3
24.0,25.70,0.852,18.3

"日期: 2021/6/9, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.70,0.000,0.0
4.0,24.87,0.000,0.0
4.5,25.01,0.000,0.0
5.0,25.13,0.000,0.0
5.5,25.22,0.000,0.0
6.0,25.31,0.000,0.0
6.5,25.39,0.000,0.0
7.0,25.46,0.000,0.0
7.5,25.52,0.000,0.0
8.0,25.58,0.000,0.0
8.5,25.63,0.000,0.0
9.0,25.68,0.232,5.0
9.5,25.70,0.347,7.5
10.0,25.70,0.379,8.1
10.5,25.70,0.410,8.8
11.0,25.70,0.041,0.9
11.5,25.70,0.025,0.5
12.0,25.70,0.441,9.5
12.5,25.70,0.399,8.6
13.0,25.70,0.358,7.7
13.5,25.70,0.317,6.8
14.0,25.70,0.275,5.9
14.5,25.70,0.234,5.0
15.0,25.70,0.193,4.1
15.5,25.70,0.190,4.1
16.0,25.70,0.008,0.2
16.5,25.70,0.000,0.0
17.0,25.70,0.000,0.0
17.5,25.69,0.000,0.0
18.0,25.69,0.000,0.0
18.5,25.68,0.000,0.0
19.0,25.67,0.000,0.0
19.5,25.65,0.000,0.0
20.0,25.65,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.68,0.035,0.7
21.5,25.70,0.215,4.6
22.0,25.70,0.274,5.9
22.5,25.70,0.406,8.7
23.0,25.70,0.537,11.5
23.5,25.70,0.668,14.3
24.0,25.70,0.668,14.3

"日期: 2021/7/1, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.68,0.978,21.0
5.5,25.70,1.015,21.8
6.0,25.70,0.967,20.8
6.5,25.70,0.919,19.7
7.0,25.70,0.872,18.7
7.5,25.70,0.824,17.7
8.0,25.70,0.776,16.7
8.5,25.70,0.751,16.1
9.0,25.70,0.726,15.6
9.5,25.70,0.701,15.0
10.0,25.70,0.676,14.5
10.5,25.70,0.651,14.0
11.0,25.70,0.477,10.2
11.5,25.70,0.440,9.4
12.0,25.70,0.626,13.4
12.5,25.70,0.631,13.5
13.0,25.70,0.635,13.6
13.5,25.70,0.640,13.7
14.0,25.70,0.644,13.8
14.5,25.70,0.649,13.9
15.0,25.70,0.654,14.0
15.5,25.70,0.655,14.0
16.0,25.70,0.404,8.7
16.5,25.70,0.428,9.2
17.0,25.70,0.452,9.7
17.5,25.70,0.476,10.2
18.0,25.70,0.500,10.7
18.5,25.70,0.524,11.2
19.0,25.70,0.548,11.8
19.5,25.70,0.592,12.7
20.0,25.70,0.636,13.7
20.5,25.70,0.681,14.6
21.0,25.70,0.725,15.6
21.5,25.70,0.769,16.5
22.0,25.70,0.814,17.5
22.5,25.70,0.891,19.1
23.0,25.70,0.969,20.8
23.5,25.70,1.047,22.5
24.0,25.70,1.047,22.5

"日期: 2021/7/10, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.22,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.77,0.000,0.0
4.5,24.94,0.000,0.0
5.0,25.11,0.000,0.0
5.5,25.27,0.000,0.0
6.0,25.44,0.000,0.0
6.5,25.61,0.527,11.3
7.0,25.70,1.052,22.6
7.5,25.70,1.118,24.0
8.0,25.70,1.185,25.4
8.5,25.70,1.125,24.1
9.0,25.70,1.065,22.9
9.5,25.70,1.005,21.6
10.0,25.70,0.945,20.3
10.5,25.70,0.884,19.0
11.0,25.70,0.419,9.0
11.5,25.70,0.416,8.9
12.0,25.70,0.824,17.7
12.5,25.70,0.722,15.5
13.0,25.70,0.620,13.3
13.5,25.70,0.517,11.1
14.0,25.70,0.415,8.9
14.5,25.70,0.313,6.7
15.0,25.70,0.211,4.5
15.5,25.70,0.219,4.7
16.0,25.70,0.413,8.9
16.5,25.70,0.355,7.6
17.0,25.70,0.297,6.4
17.5,25.70,0.238,5.1
18.0,25.70,0.180,3.9
18.5,25.70,0.122,2.6
19.0,25.70,0.064,1.4
19.5,25.70,0.131,2.8
20.0,25.70,0.198,4.3
20.5,25.70,0.265,5.7
21.0,25.70,0.333,7.1
21.5,25.70,0.400,8.6
22.0,25.70,0.467,10.0
22.5,25.70,0.513,11.0
23.0,25.70,0.559,12.0
23.5,25.70,0.605,13.0
24.0,25.70,0.605,13.0

"日期: 2021/7/11, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.95,0.000,0.0
5.0,25.10,0.000,0.0
5.5,25.25,0.000,0.0
6.0,25.39,0.000,0.0
6.5,25.53,0.000,0.0
7.0,25.66,0.528,11.3
7.5,25.70,0.736,15.8
8.0,25.70,0.745,16.0
8.5,25.70,0.741,15.9
9.0,25.70,0.737,15.8
9.5,25.70,0.734,15.7
10.0,25.70,0.730,15.7
10.5,25.70,0.726,15.6
11.0,25.70,0.245,5.3
11.5,25.70,0.254,5.5
12.0,25.70,0.722,15.5
12.5,25.70,0.647,13.9
13.0,25.70,0.572,12.3
13.5,25.70,0.497,10.7
14.0,25.70,0.422,9.0
14.5,25.70,0.346,7.4
15.0,25.70,0.271,5.8
15.5,25.70,0.316,6.8
16.0,25.70,0.263,5.6
16.5,25.70,0.250,5.4
17.0,25.70,0.238,5.1
17.5,25.70,0.226,4.8
18.0,25.70,0.213,4.6
18.5,25.70,0.201,4.3
19.0,25.70,0.189,4.0
19.5,25.70,0.258,5.5
20.0,25.70,0.327,7.0
20.5,25.70,0.396,8.5
21.0,25.70,0.465,10.0
21.5,25.70,0.534,11.5
22.0,25.70,0.603,12.9
22.5,25.70,0.637,13.7
23.0,25.70,0.671,14.4
23.5,25.70,0.704,15.1
24.0,25.70,0.704,15.1

"日期: 2021/7/12, 空调: AC_M_002 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.98,0.000,0.0
4.0,25.24,0.000,0.0
4.5,25.50,0.292,6.3
5.0,25.70,1.395,29.9
5.5,25.70,1.373,29.5
6.0,25.70,1.351,29.0
6.5,25.70,1.329,28.5
7.0,25.70,1.307,28.0
7.5,25.70,1.285,27.6
8.0,25.70,1.263,27.1
8.5,25.70,1.143,24.5
