AC_M_025 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.50,0.992,27.3
9.5,25.50,0.880,24.2
10.0,25.50,0.768,21.1
10.5,25.50,0.655,18.1
11.0,25.50,0.456,12.6
11.5,25.50,0.498,13.7
12.0,25.50,0.543,15.0
12.5,25.50,0.550,15.1
13.0,25.50,0.556,15.3
13.5,25.50,0.563,15.5
14.0,25.50,0.569,15.7
14.5,25.50,0.576,15.9
15.0,25.50,0.583,16.1
15.5,25.50,0.596,16.4
16.0,25.50,0.540,14.9
16.5,25.50,0.502,13.8
17.0,25.50,0.464,12.8
17.5,25.50,0.426,11.7
18.0,25.50,0.387,10.7
18.5,25.50,0.349,9.6
19.0,25.50,0.311,8.6
19.5,25.50,0.369,10.2
20.0,25.50,0.427,11.8
20.5,25.50,0.485,13.3
21.0,25.50,0.542,14.9
21.5,25.50,0.600,16.5
22.0,25.50,0.658,18.1
22.5,25.50,0.744,20.5
23.0,25.50,0.830,22.9
23.5,25.50,0.916,25.2
24.0,25.50,0.916,25.2

"日期: 2021/7/13, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.67,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.15,0.000,0.0
4.5,25.38,0.606,16.7
5.0,25.50,1.239,34.1
5.5,25.50,1.254,34.5
6.0,25.50,1.269,35.0
6.5,25.50,1.285,35.4
7.0,25.50,1.300,35.8
7.5,25.50,1.315,36.2
8.0,25.50,1.331,36.7
8.5,25.50,1.244,34.3
9.0,25.50,1.158,31.9
9.5,25.50,1.071,29.5
10.0,25.50,0.985,27.1
10.5,25.50,0.898,24.7
11.0,25.50,0.637,17.6
11.5,25.50,0.651,17.9
12.0,25.50,0.812,22.4
12.5,25.50,0.784,21.6
13.0,25.50,0.757,20.9
13.5,25.50,0.730,20.1
14.0,25.50,0.703,19.4
14.5,25.50,0.676,18.6
15.0,25.50,0.649,17.9
15.5,25.50,0.591,16.3
16.0,25.50,0.665,18.3
16.5,25.50,0.619,17.0
17.0,25.50,0.573,15.8
17.5,25.50,0.527,14.5
18.0,25.50,0.481,13.2
18.5,25.50,0.435,12.0
19.0,25.50,0.388,10.7
19.5,25.50,0.431,11.9
20.0,25.50,0.473,13.0
20.5,25.50,0.515,14.2
21.0,25.50,0.558,15.4
21.5,25.50,0.600,16.5
22.0,25.50,0.642,17.7
22.5,25.50,0.733,20.2
23.0,25.50,0.824,22.7
23.5,25.50,0.916,25.2
24.0,25.50,0.916,25.2

"日期: 2021/7/14, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.84,0.000,0.0
4.0,25.06,0.000,0.0
4.5,25.29,0.016,0.4
5.0,25.50,1.167,32.2
5.5,25.50,1.220,33.6
6.0,25.50,1.273,35.1
6.5,25.50,1.325,36.5
7.0,25.50,1.378,38.0
7.5,25.50,1.431,39.4
8.0,25.50,1.483,40.9
8.5,25.50,1.343,37.0
9.0,25.50,1.204,33.2
9.5,25.50,1.064,29.3
10.0,25.50,0.924,25.5
10.5,25.50,0.784,21.6
11.0,25.50,0.418,11.5
11.5,25.50,0.361,9.9
12.0,25.50,0.644,17.7
12.5,25.50,0.634,17.5
13.0,25.50,0.624,17.2
13.5,25.50,0.613,16.9
14.0,25.50,0.603,16.6
14.5,25.50,0.593,16.3
15.0,25.50,0.583,16.1
15.5,25.50,0.584,16.1
16.0,25.50,0.303,8.4
16.5,25.50,0.284,7.8
17.0,25.50,0.264,7.3
17.5,25.50,0.245,6.7
18.0,25.50,0.225,6.2
18.5,25.50,0.206,5.7
19.0,25.50,0.186,5.1
19.5,25.50,0.232,6.4
20.0,25.50,0.278,7.7
20.5,25.50,0.325,8.9
21.0,25.50,0.371,10.2
21.5,25.50,0.417,11.5
22.0,25.50,0.463,12.7
22.5,25.50,0.575,15.8
23.0,25.50,0.687,18.9
23.5,25.50,0.799,22.0
24.0,25.50,0.799,22.0

"日期: 2021/7/15, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.80,0.000,0.0
4.0,25.02,0.000,0.0
4.5,25.24,0.000,0.0
5.0,25.45,0.931,25.6
5.5,25.50,1.200,33.1
6.0,25.50,1.218,33.6
6.5,25.50,1.237,34.1
7.0,25.50,1.255,34.6
7.5,25.50,1.273,35.1
8.0,25.50,1.291,35.6
8.5,25.50,1.218,33.5
9.0,25.50,1.144,31.5
9.5,25.50,1.071,29.5
10.0,25.50,0.997,27.5
10.5,25.50,0.924,25.4
11.0,25.50,0.588,16.2
11.5,25.50,0.589,16.2
12.0,25.50,0.850,23.4
12.5,25.50,0.826,22.7
13.0,25.50,0.801,22.1
13.5,25.50,0.776,21.4
14.0,25.50,0.752,20.7
14.5,25.50,0.727,20.0
15.0,25.50,0.703,19.4
15.5,25.50,0.686,18.9
16.0,25.50,0.591,16.3
16.5,25.50,0.572,15.8
17.0,25.50,0.554,15.3
17.5,25.50,0.536,14.8
18.0,25.50,0.517,14.2
18.5,25.50,0.499,13.7
19.0,25.50,0.481,13.2
19.5,25.50,0.501,13.8
20.0,25.50,0.522,14.4
20.5,25.50,0.543,14.9
21.0,25.50,0.563,15.5
21.5,25.50,0.584,16.1
22.0,25.50,0.604,16.7
22.5,25.50,0.676,18.6
23.0,25.50,0.747,20.6
23.5,25.50,0.818,22.5
24.0,25.50,0.818,22.5

"日期: 2021/7/16, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.76,0.000,0.0
5.0,24.92,0.000,0.0
5.5,25.09,0.000,0.0
6.0,25.24,0.000,0.0
6.5,25.38,0.093,2.6
7.0,25.50,0.699,19.3
7.5,25.50,0.674,18.6
8.0,25.50,0.649,17.9
8.5,25.50,0.579,15.9
9.0,25.50,0.508,14.0
9.5,25.50,0.438,12.1
10.0,25.50,0.368,10.1
10.5,25.50,0.297,8.2
11.0,25.50,0.635,17.5
11.5,25.50,0.618,17.0
12.0,25.50,0.227,6.3
12.5,25.50,0.211,5.8
13.0,25.50,0.195,5.4
13.5,25.50,0.178,4.9
14.0,25.50,0.162,4.5
14.5,25.50,0.146,4.0
15.0,25.50,0.130,3.6
15.5,25.50,0.116,3.2
16.0,25.50,0.601,16.6
16.5,25.50,0.608,16.8
17.0,25.50,0.615,17.0
17.5,25.50,0.622,17.1
18.0,25.50,0.629,17.3
18.5,25.50,0.636,17.5
19.0,25.50,0.643,17.7
19.5,25.50,0.635,17.5
20.0,25.50,0.627,17.3
20.5,25.50,0.618,17.0
21.0,25.50,0.610,16.8
21.5,25.50,0.602,16.6
22.0,25.50,0.594,16.4
22.5,25.50,0.587,16.2
23.0,25.50,0.581,16.0
23.5,25.50,0.575,15.8
24.0,25.50,0.575,15.8

"日期: 2021/7/17, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.77,0.000,0.0
4.5,24.94,0.000,0.0
5.0,25.10,0.000,0.0
5.5,25.24,0.000,0.0
6.0,25.39,0.177,4.9
6.5,25.50,0.811,22.3
7.0,25.50,0.836,23.0
7.5,25.50,0.861,23.7
8.0,25.50,0.887,24.4
8.5,25.50,0.800,22.0
9.0,25.50,0.712,19.6
9.5,25.50,0.625,17.2
10.0,25.50,0.538,14.8
10.5,25.50,0.451,12.4
11.0,25.50,0.074,2.0
11.5,25.50,0.060,1.7
12.0,25.50,0.364,10.0
12.5,25.50,0.318,8.8
13.0,25.50,0.272,7.5
13.5,25.50,0.226,6.2
14.0,25.50,0.181,5.0
14.5,25.50,0.135,3.7
15.0,25.50,0.089,2.5
15.5,25.50,0.070,1.9
16.0,25.50,0.047,1.3
16.5,25.50,0.066,1.8
17.0,25.50,0.085,2.3
17.5,25.50,0.104,2.9
18.0,25.50,0.123,3.4
18.5,25.50,0.142,3.9
19.0,25.50,0.162,4.4
19.5,25.50,0.213,5.9
20.0,25.50,0.265,7.3
20.5,25.50,0.317,8.7
21.0,25.50,0.369,10.2
21.5,25.50,0.421,11.6
22.0,25.50,0.473,13.0
22.5,25.50,0.548,15.1
23.0,25.50,0.623,17.2
23.5,25.50,0.698,19.2
24.0,25.50,0.698,19.2

"日期: 2021/7/18, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.24,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.79,0.000,0.0
5.0,24.98,0.000,0.0
5.5,25.17,0.000,0.0
6.0,25.34,0.000,0.0
6.5,25.49,0.699,19.3
7.0,25.50,0.689,19.0
7.5,25.50,0.623,17.2
8.0,25.50,0.556,15.3
8.5,25.50,0.524,14.4
9.0,25.50,0.492,13.5
9.5,25.50,0.460,12.7
10.0,25.50,0.428,11.8
10.5,25.50,0.396,10.9
11.0,25.50,0.011,0.3
11.5,25.50,0.000,0.0
12.0,25.50,0.356,9.8
12.5,25.50,0.346,9.5
13.0,25.50,0.329,9.1
13.5,25.50,0.311,8.6
14.0,25.50,0.294,8.1
14.5,25.50,0.276,7.6
15.0,25.50,0.259,7.1
15.5,25.50,0.192,5.3
16.0,25.50,0.000,0.0
16.5,25.50,0.000,0.0
17.0,25.49,0.000,0.0
17.5,25.49,0.000,0.0
18.0,25.49,0.000,0.0
18.5,25.49,0.000,0.0
19.0,25.50,0.024,0.7
19.5,25.50,0.065,1.8
20.0,25.50,0.098,2.7
20.5,25.50,0.130,3.6
21.0,25.50,0.163,4.5
21.5,25.50,0.195,5.4
22.0,25.50,0.228,6.3
22.5,25.50,0.303,8.4
23.0,25.50,0.379,10.4
23.5,25.50,0.454,12.5
24.0,25.50,0.454,12.5

"日期: 2021/7/19, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.19,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.30,0.000,0.0
6.0,24.35,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.44,0.000,0.0
7.5,24.48,0.000,0.0
8.0,24.51,0.000,0.0
8.5,24.55,0.000,0.0
9.0,24.58,0.000,0.0
9.5,24.61,0.000,0.0
10.0,24.63,0.000,0.0
10.5,24.64,0.000,0.0
11.0,24.65,0.000,0.0
11.5,24.68,0.000,0.0
12.0,24.69,0.000,0.0
12.5,24.69,0.000,0.0
13.0,24.70,0.000,0.0
13.5,24.72,0.000,0.0
14.0,24.73,0.000,0.0
14.5,24.76,0.000,0.0
15.0,24.79,0.000,0.0
15.5,24.82,0.000,0.0
16.0,24.85,0.000,0.0
16.5,24.84,0.000,0.0
17.0,24.84,0.000,0.0
17.5,24.83,0.000,0.0
18.0,24.83,0.000,0.0
18.5,24.82,0.000,0.0
19.0,24.81,0.000,0.0
19.5,24.80,0.000,0.0
20.0,24.80,0.000,0.0
20.5,24.81,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.89,0.000,0.0
22.5,24.94,0.000,0.0
23.0,24.99,0.000,0.0
23.5,25.03,0.000,0.0
24.0,25.09,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.97,0.000,0.0
4.0,25.19,0.000,0.0
4.5,25.40,0.540,14.9
5.0,25.50,1.024,28.2
5.5,25.50,1.047,28.8
6.0,25.50,1.069,29.5
6.5,25.50,1.092,30.1
7.0,25.50,1.115,30.7
7.5,25.50,1.138,31.4
8.0,25.50,1.161,32.0
8.5,25.50,1.063,29.3
9.0,25.50,0.965,26.6
9.5,25.50,0.867,23.9
10.0,25.50,0.768,21.2
10.5,25.50,0.670,18.5
11.0,25.50,0.651,17.9
11.5,25.50,0.652,18.0
12.0,25.50,0.572,15.8
12.5,25.50,0.618,17.0
13.0,25.50,0.665,18.3
13.5,25.50,0.712,19.6
14.0,25.50,0.759,20.9
14.5,25.50,0.805,22.2
15.0,25.50,0.852,23.5
15.5,25.50,0.799,22.0
16.0,25.50,0.653,18.0
16.5,25.50,0.629,17.3
17.0,25.50,0.605,16.7
17.5,25.50,0.581,16.0
18.0,25.50,0.557,15.3
18.5,25.50,0.532,14.7
19.0,25.50,0.508,14.0
19.5,25.50,0.560,15.4
20.0,25.50,0.611,16.8
20.5,25.50,0.662,18.2
21.0,25.50,0.714,19.7
21.5,25.50,0.765,21.1
22.0,25.50,0.816,22.5
22.5,25.50,0.892,24.6
23.0,25.50,0.968,26.7
23.5,25.50,1.044,28.8
24.0,25.50,1.044,28.8

"日期: 2021/7/20, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.79,0.000,0.0
4.0,23.82,0.000,0.0
4.5,23.85,0.000,0.0
5.0,23.87,0.000,0.0
5.5,23.89,0.000,0.0
6.0,23.91,0.000,0.0
6.5,23.93,0.000,0.0
7.0,23.95,0.000,0.0
7.5,23.97,0.000,0.0
8.0,23.99,0.000,0.0
8.5,24.02,0.000,0.0
9.0,24.04,0.000,0.0
9.5,24.08,0.000,0.0
10.0,24.11,0.000,0.0
10.5,24.15,0.000,0.0
11.0,24.19,0.000,0.0
11.5,24.24,0.000,0.0
12.0,24.29,0.000,0.0
12.5,24.33,0.000,0.0
13.0,24.37,0.000,0.0
13.5,24.41,0.000,0.0
14.0,24.44,0.000,0.0
14.5,24.46,0.000,0.0
15.0,24.48,0.000,0.0
15.5,24.50,0.000,0.0
16.0,24.52,0.000,0.0
16.5,24.55,0.000,0.0
17.0,24.58,0.000,0.0
17.5,24.60,0.000,0.0
18.0,24.62,0.000,0.0
18.5,24.62,0.000,0.0
19.0,24.62,0.000,0.0
19.5,24.61,0.000,0.0
20.0,24.60,0.000,0.0
20.5,24.60,0.000,0.0
21.0,24.60,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.63,0.000,0.0
23.5,24.64,0.000,0.0
24.0,24.65,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.23,0.000,0.0
5.5,24.34,0.000,0.0
6.0,24.44,0.000,0.0
6.5,24.53,0.000,0.0
7.0,24.62,0.000,0.0
7.5,24.71,0.000,0.0
8.0,24.79,0.000,0.0
8.5,24.87,0.000,0.0
9.0,24.93,0.000,0.0
9.5,24.99,0.000,0.0
10.0,25.03,0.000,0.0
10.5,25.06,0.000,0.0
11.0,25.08,0.000,0.0
11.5,25.07,0.000,0.0
12.0,25.06,0.000,0.0
12.5,25.07,0.000,0.0
13.0,25.08,0.000,0.0
13.5,25.09,0.000,0.0
14.0,25.10,0.000,0.0
14.5,25.12,0.000,0.0
15.0,25.13,0.000,0.0
15.5,25.14,0.000,0.0
16.0,25.16,0.000,0.0
16.5,25.14,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.14,0.000,0.0
18.5,25.15,0.000,0.0
19.0,25.16,0.000,0.0
19.5,25.19,0.000,0.0
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.20,0.000,0.0
21.5,25.19,0.000,0.0
22.0,25.17,0.000,0.0
22.5,25.14,0.000,0.0
23.0,25.12,0.000,0.0
23.5,25.11,0.000,0.0
24.0,25.12,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.53,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.94,0.000,0.0
5.0,25.14,0.000,0.0
5.5,25.35,0.188,5.2
6.0,25.50,0.972,26.8
6.5,25.50,0.922,25.4
7.0,25.50,0.872,24.0
7.5,25.50,0.823,22.7
8.0,25.50,0.773,21.3
8.5,25.50,0.746,20.5
9.0,25.50,0.719,19.8
9.5,25.50,0.692,19.1
10.0,25.50,0.665,18.3
10.5,25.50,0.637,17.6
11.0,25.50,0.109,3.0
11.5,25.50,0.134,3.7
12.0,25.50,0.610,16.8
12.5,25.50,0.572,15.8
13.0,25.50,0.534,14.7
13.5,25.50,0.496,13.7
14.0,25.50,0.458,12.6
14.5,25.50,0.420,11.6
15.0,25.50,0.382,10.5
15.5,25.50,0.394,10.8
16.0,25.50,0.160,4.4
16.5,25.50,0.148,4.1
17.0,25.50,0.137,3.8
17.5,25.50,0.126,3.5
18.0,25.50,0.115,3.2
18.5,25.50,0.104,2.9
19.0,25.50,0.093,2.6
19.5,25.50,0.122,3.3
20.0,25.50,0.150,4.1
20.5,25.50,0.178,4.9
21.0,25.50,0.207,5.7
21.5,25.50,0.235,6.5
22.0,25.50,0.264,7.3
22.5,25.50,0.355,9.8
23.0,25.50,0.447,12.3
23.5,25.50,0.539,14.8
24.0,25.50,0.539,14.8

"日期: 2021/7/23, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.76,0.000,0.0
4.0,25.00,0.000,0.0
4.5,25.25,0.000,0.0
5.0,25.49,1.366,37.6
5.5,25.50,1.443,39.7
6.0,25.50,1.491,41.1
6.5,25.50,1.538,42.4
7.0,25.50,1.586,43.7
7.5,25.50,1.634,45.0
8.0,25.50,1.682,46.3
8.5,25.50,1.521,41.9
9.0,25.50,1.360,37.5
9.5,25.50,1.199,33.0
10.0,25.50,1.039,28.6
10.5,25.50,0.878,24.2
11.0,25.50,0.427,11.8
11.5,25.50,0.439,12.1
12.0,25.50,0.717,19.8
12.5,25.50,0.756,20.8
13.0,25.50,0.795,21.9
13.5,25.50,0.834,23.0
14.0,25.50,0.873,24.0
14.5,25.50,0.911,25.1
15.0,25.50,0.950,26.2
15.5,25.50,0.843,23.2
16.0,25.50,0.450,12.4
16.5,25.50,0.444,12.2
17.0,25.50,0.438,12.1
17.5,25.50,0.432,11.9
18.0,25.50,0.425,11.7
18.5,25.50,0.419,11.6
19.0,25.50,0.413,11.4
19.5,25.50,0.401,11.0
20.0,25.50,0.388,10.7
20.5,25.50,0.376,10.4
21.0,25.50,0.364,10.0
21.5,25.50,0.351,9.7
22.0,25.50,0.339,9.3
22.5,25.50,0.453,12.5
23.0,25.50,0.566,15.6
23.5,25.50,0.680,18.7
24.0,25.50,0.680,18.7

"日期: 2021/7/24, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.75,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.20,0.000,0.0
5.0,25.44,0.943,26.0
5.5,25.50,1.261,34.7
6.0,25.50,1.234,34.0
6.5,25.50,1.207,33.3
7.0,25.50,1.181,32.5
7.5,25.50,1.154,31.8
8.0,25.50,1.128,31.1
8.5,25.50,1.038,28.6
9.0,25.50,0.949,26.1
9.5,25.50,0.859,23.7
10.0,25.50,0.770,21.2
10.5,25.50,0.680,18.7
11.0,25.50,0.522,14.4
11.5,25.50,0.414,11.4
12.0,25.50,0.591,16.3
12.5,25.50,0.574,15.8
13.0,25.50,0.558,15.4
13.5,25.50,0.541,14.9
14.0,25.50,0.525,14.4
14.5,25.50,0.508,14.0
15.0,25.50,0.491,13.5
15.5,25.50,0.399,11.0
16.0,25.50,0.307,8.5
16.5,25.50,0.327,9.0
17.0,25.50,0.347,9.6
17.5,25.50,0.367,10.1
18.0,25.50,0.387,10.7
18.5,25.50,0.407,11.2
19.0,25.50,0.427,11.8
19.5,25.50,0.434,11.9
20.0,25.50,0.440,12.1
20.5,25.50,0.446,12.3
21.0,25.50,0.453,12.5
21.5,25.50,0.459,12.7
22.0,25.50,0.466,12.8
22.5,25.50,0.548,15.1
23.0,25.50,0.630,17.3
23.5,25.50,0.711,19.6
24.0,25.50,0.711,19.6

"日期: 2021/7/25, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.94,0.000,0.0
5.0,25.14,0.000,0.0
5.5,25.33,0.196,5.4
6.0,25.50,1.133,31.2
6.5,25.50,1.180,32.5
7.0,25.50,1.227,33.8
7.5,25.50,1.274,35.1
8.0,25.50,1.321,36.4
8.5,25.50,1.219,33.6
9.0,25.50,1.117,30.8
9.5,25.50,1.016,28.0
10.0,25.50,0.914,25.2
10.5,25.50,0.812,22.4
11.0,25.50,0.121,3.3
11.5,25.50,0.028,0.8
12.0,25.50,0.710,19.6
12.5,25.50,0.720,19.8
13.0,25.50,0.730,20.1
13.5,25.50,0.740,20.4
14.0,25.50,0.750,20.7
14.5,25.50,0.760,20.9
15.0,25.50,0.770,21.2
15.5,25.50,0.702,19.3
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.48,0.000,0.0
17.5,25.47,0.000,0.0
18.0,25.47,0.000,0.0
18.5,25.47,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.48,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.48,0.000,0.0
21.5,25.47,0.000,0.0
22.0,25.47,0.000,0.0
22.5,25.47,0.000,0.0
23.0,25.49,0.188,5.2
23.5,25.50,0.400,11.0
24.0,25.50,0.400,11.0

"日期: 2021/7/26, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.89,0.000,0.0
4.0,25.13,0.000,0.0
4.5,25.38,0.703,19.4
5.0,25.50,1.378,38.0
5.5,25.50,1.343,37.0
6.0,25.50,1.307,36.0
6.5,25.50,1.272,35.0
7.0,25.50,1.236,34.1
7.5,25.50,1.201,33.1
8.0,25.50,1.165,32.1
8.5,25.50,1.077,29.7
9.0,25.50,0.990,27.3
9.5,25.50,0.902,24.8
10.0,25.50,0.814,22.4
10.5,25.50,0.726,20.0
11.0,25.50,0.499,13.7
11.5,25.50,0.431,11.9
12.0,25.50,0.638,17.6
12.5,25.50,0.669,18.4
13.0,25.50,0.700,19.3
13.5,25.50,0.731,20.1
14.0,25.50,0.762,21.0
14.5,25.50,0.793,21.8
15.0,25.50,0.823,22.7
15.5,25.50,0.779,21.5
16.0,25.50,0.364,10.0
16.5,25.50,0.392,10.8
17.0,25.50,0.421,11.6
17.5,25.50,0.449,12.4
18.0,25.50,0.478,13.2
18.5,25.50,0.507,14.0
19.0,25.50,0.535,14.7
19.5,25.50,0.533,14.7
20.0,25.50,0.532,14.6
20.5,25.50,0.530,14.6
21.0,25.50,0.528,14.6
21.5,25.50,0.527,14.5
22.0,25.50,0.525,14.5
22.5,25.50,0.630,17.4
23.0,25.50,0.735,20.3
23.5,25.50,0.840,23.1
24.0,25.50,0.840,23.1

"日期: 2021/7/27, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.87,0.000,0.0
4.0,25.14,0.000,0.0
4.5,25.42,1.142,31.5
5.0,25.50,1.706,47.0
5.5,25.50,1.608,44.3
6.0,25.50,1.509,41.6
6.5,25.50,1.410,38.8
7.0,25.50,1.311,36.1
7.5,25.50,1.213,33.4
8.0,25.50,1.114,30.7
8.5,25.50,1.075,29.6
9.0,25.50,1.037,28.6
9.5,25.50,0.999,27.5
10.0,25.50,0.960,26.5
10.5,25.50,0.922,25.4
11.0,25.50,0.646,17.8
11.5,25.50,0.602,16.6
12.0,25.50,0.884,24.3
12.5,25.50,0.763,21.0
13.0,25.50,0.642,17.7
13.5,25.50,0.522,14.4
14.0,25.50,0.401,11.0
14.5,25.50,0.280,7.7
15.0,25.50,0.160,4.4
15.5,25.50,0.236,6.5
16.0,25.50,0.558,15.4
16.5,25.50,0.574,15.8
17.0,25.50,0.591,16.3
17.5,25.50,0.607,16.7
18.0,25.50,0.623,17.2
18.5,25.50,0.640,17.6
19.0,25.50,0.656,18.1
19.5,25.50,0.686,18.9
20.0,25.50,0.715,19.7
20.5,25.50,0.745,20.5
21.0,25.50,0.774,21.3
21.5,25.50,0.804,22.1
22.0,25.50,0.833,23.0
22.5,25.50,0.865,23.8
23.0,25.50,0.897,24.7
23.5,25.50,0.929,25.6
24.0,25.50,0.929,25.6

"日期: 2021/7/28, 空调: AC_M_025 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
