AC_S_022 多天功率矩阵
"空调参数: P_rated=2.7kW, T_range=[21.1, 24.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.113,0.358,0.385,0.411,0.438,0.465,0.475,0.485,0.495,0.505,0.515,0.525,0.524,0.522,0.520,0.518,0.517,0.364,0.372,0.515,0.486,0.456,0.427,0.398,0.368,0.339,0.343,0.381,0.351,0.320,0.290,0.260,0.230,0.200,0.227,0.253,0.280,0.307,0.334,0.361,0.352,0.343,0.333,0.333
2021/8/14,success,0.000,0.000,0.000,0.000,0.267,0.390,0.396,0.403,0.409,0.415,0.432,0.449,0.466,0.483,0.500,0.517,0.480,0.443,0.407,0.370,0.333,0.356,0.360,0.297,0.278,0.260,0.241,0.223,0.204,0.186,0.190,0.364,0.364,0.364,0.363,0.363,0.363,0.363,0.341,0.318,0.296,0.274,0.252,0.230,0.254,0.279,0.303,0.303
2021/8/15,success,0.000,0.000,0.000,0.126,0.589,0.613,0.636,0.660,0.684,0.707,0.666,0.625,0.584,0.543,0.502,0.460,0.444,0.428,0.412,0.395,0.379,0.204,0.209,0.363,0.333,0.302,0.272,0.242,0.212,0.181,0.180,0.213,0.189,0.165,0.141,0.116,0.092,0.068,0.069,0.070,0.072,0.073,0.075,0.076,0.158,0.239,0.321,0.321
2021/8/16,success,0.000,0.000,0.000,0.000,0.171,0.437,0.474,0.511,0.548,0.585,0.630,0.676,0.721,0.766,0.811,0.856,0.790,0.724,0.658,0.592,0.526,0.175,0.173,0.460,0.433,0.407,0.380,0.353,0.327,0.300,0.313,0.172,0.194,0.216,0.239,0.261,0.283,0.306,0.313,0.320,0.328,0.335,0.342,0.350,0.352,0.354,0.357,0.357
2021/8/17,success,0.000,0.000,0.010,0.723,0.753,0.782,0.812,0.841,0.871,0.900,0.906,0.911,0.917,0.922,0.928,0.934,0.872,0.810,0.748,0.686,0.624,0.350,0.363,0.562,0.531,0.500,0.469,0.438,0.407,0.375,0.364,0.375,0.333,0.290,0.247,0.205,0.162,0.119,0.158,0.196,0.234,0.272,0.311,0.349,0.411,0.474,0.536,0.536
2021/8/18,success,0.000,0.000,0.308,0.881,0.894,0.906,0.918,0.930,0.943,0.955,0.847,0.739,0.630,0.522,0.414,0.306,0.315,0.324,0.334,0.343,0.353,0.332,0.321,0.362,0.344,0.326,0.308,0.290,0.271,0.253,0.242,0.310,0.323,0.337,0.351,0.364,0.378,0.391,0.407,0.423,0.438,0.454,0.469,0.485,0.551,0.617,0.683,0.683
2021/8/19,success,0.000,0.000,0.000,0.627,0.659,0.618,0.576,0.534,0.492,0.451,0.450,0.449,0.448,0.447,0.447,0.446,0.440,0.435,0.429,0.423,0.418,0.210,0.199,0.412,0.402,0.391,0.381,0.370,0.360,0.350,0.329,0.188,0.193,0.197,0.201,0.206,0.210,0.214,0.252,0.291,0.329,0.367,0.405,0.444,0.487,0.530,0.572,0.572
2021/8/2,success,0.000,0.000,0.136,0.767,0.777,0.787,0.797,0.807,0.817,0.827,0.822,0.816,0.810,0.804,0.798,0.793,0.773,0.753,0.734,0.714,0.695,0.330,0.321,0.675,0.596,0.516,0.436,0.357,0.277,0.197,0.222,0.312,0.349,0.387,0.424,0.462,0.499,0.537,0.527,0.517,0.508,0.498,0.489,0.479,0.527,0.575,0.623,0.623
2021/8/20,success,0.000,0.000,0.000,0.420,0.640,0.693,0.747,0.800,0.853,0.906,0.891,0.876,0.861,0.846,0.831,0.816,0.759,0.702,0.645,0.588,0.531,0.269,0.248,0.474,0.478,0.482,0.486,0.490,0.495,0.499,0.472,0.228,0.238,0.248,0.258,0.268,0.278,0.287,0.315,0.343,0.371,0.399,0.427,0.455,0.477,0.499,0.521,0.521
2021/8/21,success,0.000,0.000,0.071,0.666,0.705,0.745,0.784,0.823,0.862,0.901,0.904,0.906,0.908,0.910,0.912,0.915,0.857,0.800,0.743,0.685,0.628,0.391,0.364,0.571,0.542,0.513,0.484,0.455,0.426,0.397,0.388,0.337,0.320,0.303,0.286,0.270,0.253,0.236,0.281,0.326,0.370,0.415,0.460,0.505,0.532,0.559,0.586,0.586
2021/8/22,success,0.000,0.000,0.058,0.682,0.731,0.779,0.827,0.875,0.924,0.972,0.975,0.977,0.980,0.983,0.985,0.988,0.920,0.851,0.783,0.715,0.647,0.361,0.352,0.578,0.553,0.528,0.502,0.477,0.452,0.426,0.399,0.343,0.360,0.378,0.395,0.412,0.429,0.447,0.458,0.470,0.482,0.493,0.505,0.517,0.545,0.572,0.600,0.600
2021/8/23,success,0.000,0.000,0.132,0.707,0.782,0.857,0.932,1.008,1.083,1.158,1.113,1.068,1.023,0.978,0.933,0.888,0.838,0.788,0.738,0.688,0.638,0.318,0.291,0.588,0.566,0.543,0.521,0.498,0.476,0.453,0.464,0.264,0.305,0.345,0.385,0.425,0.465,0.505,0.528,0.551,0.573,0.596,0.619,0.642,0.653,0.663,0.674,0.674
2021/8/24,success,0.000,0.000,0.221,0.714,0.714,0.713,0.713,0.713,0.712,0.712,0.720,0.728,0.737,0.745,0.753,0.762,0.738,0.714,0.690,0.666,0.642,0.497,0.508,0.617,0.590,0.563,0.535,0.508,0.481,0.453,0.454,0.519,0.495,0.471,0.447,0.423,0.399,0.375,0.404,0.433,0.462,0.491,0.520,0.548,0.576,0.604,0.631,0.631
2021/8/25,success,0.000,0.000,0.407,0.897,0.894,0.891,0.888,0.885,0.883,0.880,0.851,0.823,0.795,0.766,0.738,0.710,0.688,0.667,0.646,0.624,0.603,0.454,0.454,0.582,0.544,0.506,0.467,0.429,0.391,0.353,0.362,0.454,0.430,0.405,0.381,0.357,0.332,0.308,0.330,0.353,0.375,0.398,0.420,0.443,0.519,0.594,0.670,0.670
2021/8/26,success,0.000,0.000,0.109,0.692,0.720,0.748,0.775,0.803,0.831,0.859,0.843,0.827,0.811,0.796,0.780,0.764,0.732,0.699,0.667,0.635,0.602,0.391,0.400,0.570,0.543,0.517,0.490,0.463,0.436,0.410,0.389,0.410,0.376,0.342,0.308,0.274,0.240,0.206,0.267,0.328,0.389,0.450,0.511,0.572,0.592,0.612,0.632,0.632
2021/8/27,success,0.000,0.000,0.000,0.000,0.049,0.182,0.122,0.062,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.196,0.178,0.223,0.268,0.313,0.358,0.403,0.449,0.424,0.400,0.375,0.375
2021/8/28,success,0.000,0.000,0.000,0.303,0.684,0.594,0.504,0.415,0.325,0.235,0.287,0.340,0.392,0.444,0.496,0.548,0.475,0.401,0.328,0.254,0.181,0.000,0.000,0.000,0.000,0.048,0.181,0.206,0.230,0.255,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.436,0.436
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.275,0.397,0.434,0.472,0.509,0.544,0.580,0.615,0.651,0.687,0.722,0.677,0.632,0.587,0.542,0.497,0.210,0.198,0.451,0.405,0.359,0.313,0.267,0.221,0.174,0.191,0.187,0.173,0.160,0.146,0.133,0.119,0.105,0.127,0.148,0.169,0.190,0.212,0.233,0.242,0.251,0.260,0.260
2021/8/3,success,0.000,0.000,0.000,0.318,0.542,0.520,0.498,0.477,0.455,0.433,0.449,0.464,0.479,0.495,0.510,0.525,0.478,0.432,0.385,0.338,0.291,0.296,0.321,0.244,0.265,0.286,0.306,0.327,0.348,0.368,0.338,0.345,0.345,0.345,0.345,0.344,0.344,0.344,0.350,0.357,0.363,0.370,0.377,0.383,0.413,0.443,0.473,0.473
2021/8/30,success,0.000,0.000,0.491,1.160,1.080,1.000,0.919,0.839,0.758,0.678,0.667,0.655,0.644,0.632,0.621,0.609,0.551,0.493,0.434,0.376,0.318,0.240,0.256,0.260,0.273,0.286,0.299,0.312,0.325,0.338,0.339,0.273,0.249,0.226,0.202,0.178,0.155,0.131,0.148,0.166,0.183,0.200,0.217,0.234,0.389,0.543,0.697,0.697
2021/8/31,success,0.000,0.000,0.000,0.449,0.535,0.448,0.361,0.274,0.187,0.100,0.128,0.156,0.183,0.211,0.238,0.266,0.247,0.228,0.210,0.191,0.172,0.342,0.343,0.153,0.151,0.148,0.145,0.142,0.139,0.136,0.131,0.344,0.313,0.281,0.250,0.219,0.188,0.156,0.170,0.185,0.199,0.213,0.227,0.241,0.305,0.368,0.432,0.432
2021/8/4,success,0.000,0.000,0.000,0.543,0.647,0.620,0.593,0.566,0.540,0.513,0.553,0.592,0.632,0.672,0.712,0.751,0.682,0.612,0.542,0.473,0.403,0.248,0.218,0.333,0.310,0.286,0.262,0.238,0.214,0.190,0.192,0.188,0.205,0.222,0.239,0.257,0.274,0.291,0.292,0.293,0.295,0.296,0.297,0.299,0.361,0.423,0.486,0.486
2021/8/5,success,0.000,0.000,0.000,0.000,0.237,0.427,0.442,0.458,0.473,0.488,0.478,0.468,0.458,0.447,0.437,0.427,0.427,0.426,0.426,0.425,0.425,0.200,0.203,0.424,0.407,0.391,0.374,0.357,0.340,0.324,0.293,0.205,0.232,0.259,0.286,0.313,0.341,0.368,0.351,0.335,0.318,0.302,0.286,0.269,0.290,0.312,0.333,0.333
2021/8/6,success,0.000,0.000,0.000,0.138,0.566,0.623,0.679,0.735,0.791,0.848,0.814,0.781,0.748,0.715,0.681,0.648,0.602,0.555,0.509,0.463,0.416,0.202,0.171,0.370,0.352,0.334,0.316,0.298,0.280,0.262,0.285,0.141,0.145,0.150,0.155,0.159,0.164,0.168,0.196,0.224,0.252,0.279,0.307,0.335,0.364,0.393,0.422,0.422
2021/8/7,success,0.000,0.000,0.266,0.906,0.882,0.857,0.832,0.807,0.782,0.758,0.740,0.723,0.706,0.688,0.671,0.654,0.627,0.600,0.573,0.547,0.520,0.352,0.374,0.493,0.480,0.466,0.452,0.438,0.425,0.411,0.414,0.396,0.405,0.414,0.423,0.432,0.441,0.450,0.432,0.415,0.397,0.380,0.362,0.345,0.438,0.532,0.625,0.625
2021/8/8,success,0.000,0.000,0.155,0.790,0.800,0.810,0.820,0.831,0.841,0.851,0.751,0.652,0.552,0.452,0.352,0.253,0.235,0.218,0.201,0.184,0.167,0.424,0.427,0.150,0.197,0.244,0.292,0.339,0.386,0.433,0.400,0.430,0.412,0.394,0.376,0.358,0.340,0.322,0.319,0.315,0.311,0.307,0.304,0.300,0.382,0.463,0.545,0.545
2021/8/9,success,0.000,0.000,0.018,0.727,0.765,0.802,0.840,0.877,0.915,0.952,0.890,0.828,0.766,0.703,0.641,0.579,0.510,0.442,0.373,0.304,0.235,0.299,0.265,0.167,0.170,0.173,0.176,0.179,0.182,0.185,0.167,0.232,0.250,0.267,0.285,0.303,0.321,0.339,0.343,0.347,0.352,0.356,0.360,0.364,0.425,0.485,0.546,0.546
