AC_S_020 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.30,0.426,16.3
11.5,25.30,0.463,17.7
12.0,25.30,0.501,19.1
12.5,25.30,0.507,19.4
13.0,25.30,0.513,19.6
13.5,25.30,0.519,19.8
14.0,25.30,0.524,20.0
14.5,25.30,0.530,20.2
15.0,25.30,0.536,20.5
15.5,25.30,0.548,20.9
16.0,25.30,0.499,19.0
16.5,25.30,0.466,17.8
17.0,25.30,0.433,16.5
17.5,25.30,0.400,15.3
18.0,25.30,0.367,14.0
18.5,25.30,0.334,12.7
19.0,25.30,0.301,11.5
19.5,25.30,0.351,13.4
20.0,25.30,0.401,15.3
20.5,25.30,0.451,17.2
21.0,25.30,0.501,19.1
21.5,25.30,0.551,21.0
22.0,25.30,0.601,22.9
22.5,25.30,0.676,25.8
23.0,25.30,0.750,28.6
23.5,25.30,0.824,31.5
24.0,25.30,0.824,31.5

"日期: 2021/7/13, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.94,0.000,0.0
1.5,24.53,0.000,0.0
2.0,25.10,0.715,27.3
2.5,25.30,1.069,40.8
3.0,25.30,1.076,41.1
3.5,25.30,1.083,41.3
4.0,25.30,1.090,41.6
4.5,25.30,1.097,41.9
5.0,25.30,1.104,42.1
5.5,25.30,1.118,42.7
6.0,25.30,1.131,43.2
6.5,25.30,1.144,43.7
7.0,25.30,1.158,44.2
7.5,25.30,1.171,44.7
8.0,25.30,1.184,45.2
8.5,25.30,1.109,42.3
9.0,25.30,1.034,39.5
9.5,25.30,0.959,36.6
10.0,25.30,0.884,33.7
10.5,25.30,0.809,30.9
11.0,25.30,0.583,22.3
11.5,25.30,0.595,22.7
12.0,25.30,0.734,28.0
12.5,25.30,0.711,27.1
13.0,25.30,0.687,26.2
13.5,25.30,0.664,25.3
14.0,25.30,0.640,24.4
14.5,25.30,0.617,23.5
15.0,25.30,0.593,22.6
15.5,25.30,0.543,20.7
16.0,25.30,0.607,23.2
16.5,25.30,0.567,21.6
17.0,25.30,0.527,20.1
17.5,25.30,0.487,18.6
18.0,25.30,0.447,17.1
18.5,25.30,0.407,15.6
19.0,25.30,0.368,14.0
19.5,25.30,0.404,15.4
20.0,25.30,0.441,16.8
20.5,25.30,0.477,18.2
21.0,25.30,0.514,19.6
21.5,25.30,0.551,21.0
22.0,25.30,0.587,22.4
22.5,25.30,0.666,25.4
23.0,25.30,0.745,28.4
23.5,25.30,0.824,31.5
24.0,25.30,0.824,31.5

"日期: 2021/7/14, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.88,0.000,0.0
1.5,24.42,0.000,0.0
2.0,24.97,0.440,16.8
2.5,25.30,1.020,38.9
3.0,25.30,1.024,39.1
3.5,25.30,1.029,39.3
4.0,25.30,1.033,39.4
4.5,25.30,1.038,39.6
5.0,25.30,1.042,39.8
5.5,25.30,1.088,41.5
6.0,25.30,1.134,43.3
6.5,25.30,1.179,45.0
7.0,25.30,1.225,46.8
7.5,25.30,1.271,48.5
8.0,25.30,1.316,50.2
8.5,25.30,1.195,45.6
9.0,25.30,1.074,41.0
9.5,25.30,0.953,36.4
10.0,25.30,0.832,31.7
10.5,25.30,0.710,27.1
11.0,25.30,0.394,15.0
11.5,25.30,0.344,13.1
12.0,25.30,0.589,22.5
12.5,25.30,0.580,22.1
13.0,25.30,0.571,21.8
13.5,25.30,0.562,21.5
14.0,25.30,0.554,21.1
14.5,25.30,0.545,20.8
15.0,25.30,0.536,20.5
15.5,25.30,0.537,20.5
16.0,25.30,0.294,11.2
16.5,25.30,0.277,10.6
17.0,25.30,0.260,9.9
17.5,25.30,0.243,9.3
18.0,25.30,0.226,8.6
18.5,25.30,0.209,8.0
19.0,25.30,0.192,7.3
19.5,25.30,0.232,8.9
20.0,25.30,0.272,10.4
20.5,25.30,0.312,11.9
21.0,25.30,0.352,13.4
21.5,25.30,0.392,15.0
22.0,25.30,0.432,16.5
22.5,25.30,0.529,20.2
23.0,25.30,0.626,23.9
23.5,25.30,0.723,27.6
24.0,25.30,0.723,27.6

"日期: 2021/7/15, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.93,0.000,0.0
1.5,24.46,0.000,0.0
2.0,24.98,0.358,13.6
2.5,25.30,0.947,36.1
3.0,25.30,0.968,37.0
3.5,25.30,0.990,37.8
4.0,25.30,1.012,38.6
4.5,25.30,1.034,39.4
5.0,25.30,1.055,40.3
5.5,25.30,1.071,40.9
6.0,25.30,1.087,41.5
6.5,25.30,1.103,42.1
7.0,25.30,1.118,42.7
7.5,25.30,1.134,43.3
8.0,25.30,1.150,43.9
8.5,25.30,1.086,41.5
9.0,25.30,1.022,39.0
9.5,25.30,0.959,36.6
10.0,25.30,0.895,34.2
10.5,25.30,0.831,31.7
11.0,25.30,0.540,20.6
11.5,25.30,0.542,20.7
12.0,25.30,0.768,29.3
12.5,25.30,0.746,28.5
13.0,25.30,0.725,27.7
13.5,25.30,0.704,26.9
14.0,25.30,0.682,26.0
14.5,25.30,0.661,25.2
15.0,25.30,0.640,24.4
15.5,25.30,0.625,23.9
16.0,25.30,0.543,20.7
16.5,25.30,0.527,20.1
17.0,25.30,0.511,19.5
17.5,25.30,0.495,18.9
18.0,25.30,0.479,18.3
18.5,25.30,0.463,17.7
19.0,25.30,0.447,17.1
19.5,25.30,0.465,17.8
20.0,25.30,0.483,18.4
20.5,25.30,0.501,19.1
21.0,25.30,0.519,19.8
21.5,25.30,0.537,20.5
22.0,25.30,0.555,21.2
22.5,25.30,0.616,23.5
23.0,25.30,0.678,25.9
23.5,25.30,0.740,28.2
24.0,25.30,0.740,28.2

"日期: 2021/7/16, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.96,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.01,0.033,1.3
3.0,25.30,0.584,22.3
3.5,25.30,0.619,23.6
4.0,25.30,0.654,25.0
4.5,25.30,0.689,26.3
5.0,25.30,0.724,27.6
5.5,25.30,0.702,26.8
6.0,25.30,0.680,26.0
6.5,25.30,0.659,25.1
7.0,25.30,0.637,24.3
7.5,25.30,0.615,23.5
8.0,25.30,0.593,22.6
8.5,25.30,0.532,20.3
9.0,25.30,0.471,18.0
9.5,25.30,0.410,15.7
10.0,25.30,0.349,13.3
10.5,25.30,0.289,11.0
11.0,25.30,0.581,22.2
11.5,25.30,0.567,21.6
12.0,25.30,0.228,8.7
12.5,25.30,0.214,8.1
13.0,25.30,0.200,7.6
13.5,25.30,0.185,7.1
14.0,25.30,0.171,6.5
14.5,25.30,0.157,6.0
15.0,25.30,0.143,5.5
15.5,25.30,0.131,5.0
16.0,25.30,0.552,21.1
16.5,25.30,0.558,21.3
17.0,25.30,0.564,21.5
17.5,25.30,0.570,21.8
18.0,25.30,0.576,22.0
18.5,25.30,0.582,22.2
19.0,25.30,0.588,22.5
19.5,25.30,0.581,22.2
20.0,25.30,0.574,21.9
20.5,25.30,0.567,21.6
21.0,25.30,0.560,21.4
21.5,25.30,0.552,21.1
22.0,25.30,0.545,20.8
22.5,25.30,0.540,20.6
23.0,25.30,0.535,20.4
23.5,25.30,0.529,20.2
24.0,25.30,0.529,20.2

"日期: 2021/7/17, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.17,0.578,22.1
3.0,25.30,0.777,29.6
3.5,25.30,0.749,28.6
4.0,25.30,0.722,27.6
4.5,25.30,0.695,26.5
5.0,25.30,0.667,25.5
5.5,25.30,0.689,26.3
6.0,25.30,0.711,27.1
6.5,25.30,0.733,28.0
7.0,25.30,0.755,28.8
7.5,25.30,0.777,29.7
8.0,25.30,0.799,30.5
8.5,25.30,0.724,27.6
9.0,25.30,0.648,24.7
9.5,25.30,0.573,21.9
10.0,25.30,0.497,19.0
10.5,25.30,0.422,16.1
11.0,25.30,0.095,3.6
11.5,25.30,0.083,3.2
12.0,25.30,0.346,13.2
12.5,25.30,0.306,11.7
13.0,25.30,0.267,10.2
13.5,25.30,0.227,8.7
14.0,25.30,0.187,7.2
14.5,25.30,0.148,5.6
15.0,25.30,0.108,4.1
15.5,25.30,0.091,3.5
16.0,25.30,0.071,2.7
16.5,25.30,0.088,3.4
17.0,25.30,0.104,4.0
17.5,25.30,0.121,4.6
18.0,25.30,0.138,5.3
18.5,25.30,0.154,5.9
19.0,25.30,0.171,6.5
19.5,25.30,0.216,8.2
20.0,25.30,0.261,10.0
20.5,25.30,0.306,11.7
21.0,25.30,0.351,13.4
21.5,25.30,0.396,15.1
22.0,25.30,0.441,16.8
22.5,25.30,0.506,19.3
23.0,25.30,0.571,21.8
23.5,25.30,0.636,24.3
24.0,25.30,0.636,24.3

"日期: 2021/7/18, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.85,0.000,0.0
3.0,25.23,0.576,22.0
3.5,25.30,0.740,28.3
4.0,25.30,0.780,29.8
4.5,25.30,0.820,31.3
5.0,25.30,0.860,32.8
5.5,25.30,0.802,30.6
6.0,25.30,0.744,28.4
6.5,25.30,0.686,26.2
7.0,25.30,0.628,24.0
7.5,25.30,0.570,21.8
8.0,25.30,0.513,19.6
8.5,25.30,0.485,18.5
9.0,25.30,0.457,17.4
9.5,25.30,0.429,16.4
10.0,25.30,0.402,15.3
10.5,25.30,0.374,14.3
11.0,25.30,0.041,1.6
11.5,25.30,0.024,0.9
12.0,25.30,0.346,13.2
12.5,25.30,0.331,12.6
13.0,25.30,0.316,12.1
13.5,25.30,0.301,11.5
14.0,25.30,0.285,10.9
14.5,25.30,0.270,10.3
15.0,25.30,0.255,9.7
15.5,25.30,0.197,7.5
16.0,25.30,0.007,0.3
16.5,25.30,0.016,0.6
17.0,25.30,0.024,0.9
17.5,25.30,0.033,1.3
18.0,25.30,0.042,1.6
18.5,25.30,0.051,1.9
19.0,25.30,0.059,2.3
19.5,25.30,0.087,3.3
20.0,25.30,0.116,4.4
20.5,25.30,0.144,5.5
21.0,25.30,0.172,6.6
21.5,25.30,0.200,7.6
22.0,25.30,0.228,8.7
22.5,25.30,0.294,11.2
23.0,25.30,0.359,13.7
23.5,25.30,0.425,16.2
24.0,25.30,0.425,16.2

"日期: 2021/7/19, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.74,0.000,0.0
4.0,24.87,0.000,0.0
4.5,24.98,0.000,0.0
5.0,25.06,0.000,0.0
5.5,25.12,0.000,0.0
6.0,25.17,0.000,0.0
6.5,25.22,0.000,0.0
7.0,25.26,0.000,0.0
7.5,25.29,0.046,1.8
8.0,25.30,0.052,2.0
8.5,25.30,0.031,1.2
9.0,25.30,0.010,0.4
9.5,25.30,0.000,0.0
10.0,25.29,0.000,0.0
10.5,25.28,0.000,0.0
11.0,25.25,0.000,0.0
11.5,25.27,0.000,0.0
12.0,25.25,0.000,0.0
12.5,25.22,0.000,0.0
13.0,25.20,0.000,0.0
13.5,25.19,0.000,0.0
14.0,25.20,0.000,0.0
14.5,25.22,0.000,0.0
15.0,25.25,0.000,0.0
15.5,25.30,0.070,2.7
16.0,25.30,0.000,0.0
16.5,25.25,0.000,0.0
17.0,25.21,0.000,0.0
17.5,25.16,0.000,0.0
18.0,25.12,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.03,0.000,0.0
19.5,24.99,0.000,0.0
20.0,24.98,0.000,0.0
20.5,24.99,0.000,0.0
21.0,25.02,0.000,0.0
21.5,25.08,0.000,0.0
22.0,25.15,0.000,0.0
22.5,25.24,0.067,2.6
23.0,25.30,0.186,7.1
23.5,25.30,0.203,7.7
24.0,25.30,0.203,7.7

"日期: 2021/7/2, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.96,0.000,0.0
1.5,24.59,0.000,0.0
2.0,25.20,0.964,36.8
2.5,25.30,1.097,41.9
3.0,25.30,1.061,40.5
3.5,25.30,1.025,39.1
4.0,25.30,0.990,37.8
4.5,25.30,0.954,36.4
5.0,25.30,0.918,35.0
5.5,25.30,0.938,35.8
6.0,25.30,0.958,36.6
6.5,25.30,0.978,37.3
7.0,25.30,0.998,38.1
7.5,25.30,1.017,38.8
8.0,25.30,1.037,39.6
8.5,25.30,0.952,36.3
9.0,25.30,0.867,33.1
9.5,25.30,0.782,29.8
10.0,25.30,0.697,26.6
10.5,25.30,0.612,23.3
11.0,25.30,0.595,22.7
11.5,25.30,0.596,22.7
12.0,25.30,0.526,20.1
12.5,25.30,0.567,21.6
13.0,25.30,0.607,23.2
13.5,25.30,0.648,24.7
14.0,25.30,0.688,26.3
14.5,25.30,0.729,27.8
15.0,25.30,0.769,29.4
15.5,25.30,0.723,27.6
16.0,25.30,0.597,22.8
16.5,25.30,0.576,22.0
17.0,25.30,0.555,21.2
17.5,25.30,0.534,20.4
18.0,25.30,0.513,19.6
18.5,25.30,0.492,18.8
19.0,25.30,0.471,18.0
19.5,25.30,0.516,19.7
20.0,25.30,0.560,21.4
20.5,25.30,0.605,23.1
21.0,25.30,0.649,24.8
21.5,25.30,0.694,26.5
22.0,25.30,0.738,28.2
22.5,25.30,0.804,30.7
23.0,25.30,0.870,33.2
23.5,25.30,0.936,35.7
24.0,25.30,0.936,35.7

"日期: 2021/7/20, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.89,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.14,0.000,0.0
4.0,24.19,0.000,0.0
4.5,24.22,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.27,0.000,0.0
6.0,24.29,0.000,0.0
6.5,24.31,0.000,0.0
7.0,24.33,0.000,0.0
7.5,24.35,0.000,0.0
8.0,24.38,0.000,0.0
8.5,24.41,0.000,0.0
9.0,24.45,0.000,0.0
9.5,24.49,0.000,0.0
10.0,24.55,0.000,0.0
10.5,24.61,0.000,0.0
11.0,24.68,0.000,0.0
11.5,24.77,0.000,0.0
12.0,24.84,0.000,0.0
12.5,24.91,0.000,0.0
13.0,24.96,0.000,0.0
13.5,24.99,0.000,0.0
14.0,25.02,0.000,0.0
14.5,25.04,0.000,0.0
15.0,25.05,0.000,0.0
15.5,25.05,0.000,0.0
16.0,25.04,0.000,0.0
16.5,25.10,0.000,0.0
17.0,25.13,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.12,0.000,0.0
18.5,25.09,0.000,0.0
19.0,25.05,0.000,0.0
19.5,24.98,0.000,0.0
20.0,24.93,0.000,0.0
20.5,24.90,0.000,0.0
21.0,24.87,0.000,0.0
21.5,24.86,0.000,0.0
22.0,24.86,0.000,0.0
22.5,24.87,0.000,0.0
23.0,24.88,0.000,0.0
23.5,24.89,0.000,0.0
24.0,24.90,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.77,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.31,0.000,0.0
3.5,24.50,0.000,0.0
4.0,24.69,0.000,0.0
4.5,24.88,0.000,0.0
5.0,25.08,0.000,0.0
5.5,25.27,0.284,10.8
6.0,25.30,0.324,12.4
6.5,25.30,0.317,12.1
7.0,25.30,0.309,11.8
7.5,25.30,0.302,11.5
8.0,25.30,0.295,11.2
8.5,25.30,0.248,9.5
9.0,25.30,0.201,7.7
9.5,25.30,0.154,5.9
10.0,25.30,0.107,4.1
10.5,25.30,0.061,2.3
11.0,25.30,0.000,0.0
11.5,25.26,0.000,0.0
12.0,25.22,0.000,0.0
12.5,25.23,0.000,0.0
13.0,25.25,0.000,0.0
13.5,25.26,0.000,0.0
14.0,25.28,0.000,0.0
14.5,25.29,0.024,0.9
15.0,25.30,0.037,1.4
15.5,25.30,0.059,2.3
16.0,25.30,0.000,0.0
16.5,25.25,0.000,0.0
17.0,25.22,0.000,0.0
17.5,25.21,0.000,0.0
18.0,25.21,0.000,0.0
18.5,25.23,0.000,0.0
19.0,25.27,0.028,1.1
19.5,25.30,0.046,1.7
20.0,25.30,0.005,0.2
20.5,25.30,0.000,0.0
21.0,25.28,0.000,0.0
21.5,25.24,0.000,0.0
22.0,25.18,0.000,0.0
22.5,25.11,0.000,0.0
23.0,25.07,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.07,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.01,0.270,10.3
3.0,25.30,0.811,31.0
3.5,25.30,0.848,32.4
4.0,25.30,0.885,33.8
4.5,25.30,0.922,35.2
5.0,25.30,0.959,36.6
5.5,25.30,0.916,35.0
6.0,25.30,0.873,33.3
6.5,25.30,0.830,31.7
7.0,25.30,0.787,30.0
7.5,25.30,0.744,28.4
8.0,25.30,0.701,26.7
8.5,25.30,0.677,25.8
9.0,25.30,0.654,25.0
9.5,25.30,0.630,24.1
10.0,25.30,0.607,23.2
10.5,25.30,0.583,22.3
11.0,25.30,0.125,4.8
11.5,25.30,0.147,5.6
12.0,25.30,0.560,21.4
12.5,25.30,0.527,20.1
13.0,25.30,0.494,18.9
13.5,25.30,0.461,17.6
14.0,25.30,0.428,16.3
14.5,25.30,0.395,15.1
15.0,25.30,0.362,13.8
15.5,25.30,0.372,14.2
16.0,25.30,0.169,6.5
16.5,25.30,0.160,6.1
17.0,25.30,0.150,5.7
17.5,25.30,0.140,5.4
18.0,25.30,0.131,5.0
18.5,25.30,0.121,4.6
19.0,25.30,0.112,4.3
19.5,25.30,0.136,5.2
20.0,25.30,0.161,6.1
20.5,25.30,0.185,7.1
21.0,25.30,0.210,8.0
21.5,25.30,0.235,9.0
22.0,25.30,0.259,9.9
22.5,25.30,0.339,12.9
23.0,25.30,0.418,16.0
23.5,25.30,0.498,19.0
24.0,25.30,0.498,19.0

"日期: 2021/7/23, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.34,0.000,0.0
2.0,24.85,0.123,4.7
2.5,25.30,0.970,37.0
3.0,25.30,1.024,39.1
3.5,25.30,1.078,41.1
4.0,25.30,1.132,43.2
4.5,25.30,1.186,45.3
5.0,25.30,1.240,47.3
5.5,25.30,1.281,48.9
6.0,25.30,1.323,50.5
6.5,25.30,1.364,52.1
7.0,25.30,1.405,53.6
7.5,25.30,1.447,55.2
8.0,25.30,1.488,56.8
8.5,25.30,1.349,51.5
9.0,25.30,1.210,46.2
9.5,25.30,1.070,40.9
10.0,25.30,0.931,35.5
10.5,25.30,0.792,30.2
11.0,25.30,0.401,15.3
11.5,25.30,0.411,15.7
12.0,25.30,0.653,24.9
12.5,25.30,0.686,26.2
13.0,25.30,0.720,27.5
13.5,25.30,0.754,28.8
14.0,25.30,0.787,30.0
14.5,25.30,0.821,31.3
15.0,25.30,0.854,32.6
15.5,25.30,0.762,29.1
16.0,25.30,0.421,16.1
16.5,25.30,0.415,15.9
17.0,25.30,0.410,15.7
17.5,25.30,0.405,15.5
18.0,25.30,0.400,15.3
18.5,25.30,0.394,15.0
19.0,25.30,0.389,14.8
19.5,25.30,0.378,14.4
20.0,25.30,0.368,14.0
20.5,25.30,0.357,13.6
21.0,25.30,0.346,13.2
21.5,25.30,0.335,12.8
22.0,25.30,0.325,12.4
22.5,25.30,0.423,16.2
23.0,25.30,0.522,19.9
23.5,25.30,0.620,23.7
24.0,25.30,0.620,23.7

"日期: 2021/7/24, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.95,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.91,0.184,7.0
2.5,25.30,0.908,34.7
3.0,25.30,0.956,36.5
3.5,25.30,1.003,38.3
4.0,25.30,1.051,40.1
4.5,25.30,1.099,41.9
5.0,25.30,1.146,43.8
5.5,25.30,1.123,42.9
6.0,25.30,1.100,42.0
6.5,25.30,1.077,41.1
7.0,25.30,1.054,40.2
7.5,25.30,1.031,39.4
8.0,25.30,1.008,38.5
8.5,25.30,0.931,35.5
9.0,25.30,0.853,32.6
9.5,25.30,0.775,29.6
10.0,25.30,0.698,26.6
10.5,25.30,0.620,23.7
11.0,25.30,0.483,18.4
11.5,25.30,0.390,14.9
12.0,25.30,0.543,20.7
12.5,25.30,0.528,20.2
13.0,25.30,0.514,19.6
13.5,25.30,0.500,19.1
14.0,25.30,0.485,18.5
14.5,25.30,0.471,18.0
15.0,25.30,0.457,17.4
15.5,25.30,0.377,14.4
16.0,25.30,0.297,11.3
16.5,25.30,0.314,12.0
17.0,25.30,0.332,12.7
17.5,25.30,0.349,13.3
18.0,25.30,0.366,14.0
18.5,25.30,0.384,14.6
19.0,25.30,0.401,15.3
19.5,25.30,0.407,15.5
20.0,25.30,0.412,15.7
20.5,25.30,0.418,15.9
21.0,25.30,0.423,16.2
21.5,25.30,0.429,16.4
22.0,25.30,0.435,16.6
22.5,25.30,0.505,19.3
23.0,25.30,0.576,22.0
23.5,25.30,0.647,24.7
24.0,25.30,0.647,24.7

"日期: 2021/7/25, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.02,0.286,10.9
3.0,25.30,0.811,30.9
3.5,25.30,0.841,32.1
4.0,25.30,0.871,33.2
4.5,25.30,0.901,34.4
5.0,25.30,0.931,35.5
5.5,25.30,0.972,37.1
6.0,25.30,1.012,38.6
6.5,25.30,1.053,40.2
7.0,25.30,1.094,41.8
7.5,25.30,1.135,43.3
8.0,25.30,1.176,44.9
8.5,25.30,1.087,41.5
9.0,25.30,0.999,38.1
9.5,25.30,0.911,34.8
10.0,25.30,0.823,31.4
10.5,25.30,0.735,28.0
11.0,25.30,0.136,5.2
11.5,25.30,0.055,2.1
12.0,25.30,0.647,24.7
12.5,25.30,0.655,25.0
13.0,25.30,0.664,25.3
13.5,25.30,0.672,25.7
14.0,25.30,0.681,26.0
14.5,25.30,0.690,26.3
15.0,25.30,0.698,26.6
15.5,25.30,0.639,24.4
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.28,0.000,0.0
17.5,25.28,0.000,0.0
18.0,25.29,0.000,0.0
18.5,25.30,0.030,1.1
19.0,25.30,0.043,1.6
19.5,25.30,0.037,1.4
20.0,25.30,0.030,1.2
20.5,25.30,0.024,0.9
21.0,25.30,0.018,0.7
21.5,25.30,0.011,0.4
22.0,25.30,0.005,0.2
22.5,25.30,0.129,4.9
23.0,25.30,0.254,9.7
23.5,25.30,0.378,14.4
24.0,25.30,0.378,14.4

"日期: 2021/7/26, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.92,0.000,0.0
1.5,24.47,0.000,0.0
2.0,25.03,0.564,21.5
2.5,25.30,1.064,40.6
3.0,25.30,1.097,41.9
3.5,25.30,1.129,43.1
4.0,25.30,1.161,44.3
4.5,25.30,1.193,45.5
5.0,25.30,1.225,46.8
5.5,25.30,1.195,45.6
6.0,25.30,1.164,44.4
6.5,25.30,1.133,43.2
7.0,25.30,1.102,42.1
7.5,25.30,1.072,40.9
8.0,25.30,1.041,39.7
8.5,25.30,0.965,36.8
9.0,25.30,0.888,33.9
9.5,25.30,0.812,31.0
10.0,25.30,0.736,28.1
10.5,25.30,0.660,25.2
11.0,25.30,0.463,17.7
11.5,25.30,0.405,15.4
12.0,25.30,0.584,22.3
12.5,25.30,0.611,23.3
13.0,25.30,0.637,24.3
13.5,25.30,0.664,25.4
14.0,25.30,0.691,26.4
14.5,25.30,0.718,27.4
15.0,25.30,0.744,28.4
15.5,25.30,0.706,27.0
16.0,25.30,0.346,13.2
16.5,25.30,0.371,14.2
17.0,25.30,0.396,15.1
17.5,25.30,0.420,16.0
18.0,25.30,0.445,17.0
18.5,25.30,0.470,17.9
19.0,25.30,0.495,18.9
19.5,25.30,0.493,18.8
20.0,25.30,0.492,18.8
20.5,25.30,0.490,18.7
21.0,25.30,0.489,18.7
21.5,25.30,0.487,18.6
22.0,25.30,0.486,18.6
22.5,25.30,0.577,22.0
23.0,25.30,0.668,25.5
23.5,25.30,0.759,29.0
24.0,25.30,0.759,29.0

"日期: 2021/7/27, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.97,0.000,0.0
1.5,24.53,0.000,0.0
2.0,25.06,0.502,19.2
2.5,25.30,1.018,38.9
3.0,25.30,1.116,42.6
3.5,25.30,1.215,46.4
4.0,25.30,1.313,50.1
4.5,25.30,1.411,53.9
5.0,25.30,1.510,57.6
5.5,25.30,1.424,54.4
6.0,25.30,1.338,51.1
6.5,25.30,1.253,47.8
7.0,25.30,1.167,44.6
7.5,25.30,1.082,41.3
8.0,25.30,0.996,38.0
8.5,25.30,0.963,36.8
9.0,25.30,0.930,35.5
9.5,25.30,0.896,34.2
10.0,25.30,0.863,32.9
10.5,25.30,0.830,31.7
11.0,25.30,0.591,22.6
11.5,25.30,0.553,21.1
12.0,25.30,0.797,30.4
12.5,25.30,0.692,26.4
13.0,25.30,0.588,22.4
13.5,25.30,0.483,18.4
14.0,25.30,0.378,14.4
14.5,25.30,0.274,10.4
15.0,25.30,0.169,6.5
15.5,25.30,0.236,9.0
16.0,25.30,0.514,19.6
16.5,25.30,0.529,20.2
17.0,25.30,0.543,20.7
17.5,25.30,0.557,21.3
18.0,25.30,0.571,21.8
18.5,25.30,0.585,22.3
19.0,25.30,0.599,22.9
19.5,25.30,0.625,23.9
20.0,25.30,0.651,24.8
20.5,25.30,0.676,25.8
21.0,25.30,0.702,26.8
21.5,25.30,0.727,27.8
22.0,25.30,0.753,28.7
22.5,25.30,0.781,29.8
23.0,25.30,0.809,30.9
23.5,25.30,0.836,31.9
24.0,25.30,0.836,31.9

"日期: 2021/7/28, 空调: AC_S_020 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.40,0.000,0.0
2.0,24.94,0.342,13.0
2.5,25.30,1.012,38.6
3.0,25.30,1.057,40.3
3.5,25.30,1.101,42.0
4.0,25.30,1.146,43.7
