空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_030,small,2021/8/10,success,8.232532307,0.3430221794583333,0.56816643,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/11,success,10.545050625,0.439377109375,0.77632778,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/12,success,10.968946085,0.4570394202083334,0.87684405,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/13,success,7.857543455,0.3273976439583333,0.51113592,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/14,success,6.9069626995,0.2877901124791667,0.50258134,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/15,success,6.5147133405,0.2714463891875,0.69719795,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/16,success,8.8112749585,0.36713645660416666,0.84904167,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/17,success,11.6670998855,0.4861291618958334,0.9281715,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/18,success,10.66608547,0.4444202279166667,0.95027082,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/19,success,8.2629515755,0.3442896489791667,0.64812795,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/2,success,12.67322149,0.5280508954166666,0.81981354,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/20,success,11.369936435,0.4737473514583333,0.89965625,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/21,success,12.362660105,0.5151108377083333,0.90892371,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/22,success,13.591913895,0.5663297456249999,0.98377625,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/23,success,14.43523855,0.6014682729166666,1.1577193,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/24,success,12.79978926,0.5333245525,0.75280269,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/25,success,12.67799833,0.5282499304166667,0.88753727,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/26,success,12.136605305,0.5056918877083333,0.8518932,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/27,success,1.678550795,0.06993961645833334,0.43271897,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/28,success,3.9360747965,0.16400311652083333,0.58147354,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/29,success,6.703544612,0.27931435883333333,0.71216846,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/3,success,8.14290663,0.33928777625,0.51113592,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/30,success,9.72367307,0.40515304458333334,1.0777578,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/31,success,4.7340650825,0.19725271177083334,0.43248135,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/4,success,8.511708685,0.3546545285416667,0.74210947,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/5,success,7.247456158,0.3019773399166667,0.47335321,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/6,success,8.58449691,0.35768737125,0.8404871,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/7,success,11.88557853,0.49523243875,0.87506184,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/8,success,9.16896095,0.3820400395833334,0.8440515,2.58,"[20.2, 24.7]"
AC_S_030,small,2021/8/9,success,9.487303615,0.39530431729166665,0.9474193,2.58,"[20.2, 24.7]"
