AC_L_008 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.10,0.301,1.6
11.5,25.10,0.325,1.7
12.0,25.10,0.350,1.8
12.5,25.10,0.354,1.8
13.0,25.10,0.358,1.8
13.5,25.10,0.362,1.9
14.0,25.10,0.366,1.9
14.5,25.10,0.369,1.9
15.0,25.10,0.373,1.9
15.5,25.10,0.381,2.0
16.0,25.10,0.349,1.8
16.5,25.10,0.327,1.7
17.0,25.10,0.305,1.6
17.5,25.10,0.284,1.5
18.0,25.10,0.262,1.3
18.5,25.10,0.240,1.2
19.0,25.10,0.218,1.1
19.5,25.10,0.251,1.3
20.0,25.10,0.284,1.5
20.5,25.10,0.317,1.6
21.0,25.10,0.350,1.8
21.5,25.10,0.383,2.0
22.0,25.10,0.416,2.1
22.5,25.10,0.465,2.4
23.0,25.10,0.514,2.7
23.5,25.10,0.563,2.9
24.0,25.10,0.563,2.9

"日期: 2021/7/13, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.89,0.000,0.0
3.0,24.00,0.000,0.0
3.5,24.11,0.000,0.0
4.0,24.22,0.000,0.0
4.5,24.33,0.000,0.0
5.0,24.43,0.000,0.0
5.5,24.54,0.000,0.0
6.0,24.65,0.000,0.0
6.5,24.75,0.000,0.0
7.0,24.86,0.000,0.0
7.5,24.96,0.000,0.0
8.0,25.07,0.542,2.8
8.5,25.10,0.751,3.9
9.0,25.10,0.701,3.6
9.5,25.10,0.652,3.4
10.0,25.10,0.602,3.1
10.5,25.10,0.553,2.9
11.0,25.10,0.404,2.1
11.5,25.10,0.412,2.1
12.0,25.10,0.504,2.6
12.5,25.10,0.488,2.5
13.0,25.10,0.473,2.4
13.5,25.10,0.457,2.4
14.0,25.10,0.442,2.3
14.5,25.10,0.426,2.2
15.0,25.10,0.411,2.1
15.5,25.10,0.378,1.9
16.0,25.10,0.420,2.2
16.5,25.10,0.394,2.0
17.0,25.10,0.367,1.9
17.5,25.10,0.341,1.8
18.0,25.10,0.315,1.6
18.5,25.10,0.289,1.5
19.0,25.10,0.262,1.4
19.5,25.10,0.286,1.5
20.0,25.10,0.311,1.6
20.5,25.10,0.335,1.7
21.0,25.10,0.359,1.9
21.5,25.10,0.383,2.0
22.0,25.10,0.407,2.1
22.5,25.10,0.459,2.4
23.0,25.10,0.511,2.6
23.5,25.10,0.563,2.9
24.0,25.10,0.563,2.9

"日期: 2021/7/14, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.76,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.18,0.000,0.0
4.5,24.28,0.000,0.0
5.0,24.39,0.000,0.0
5.5,24.49,0.000,0.0
6.0,24.59,0.000,0.0
6.5,24.70,0.000,0.0
7.0,24.81,0.000,0.0
7.5,24.92,0.000,0.0
8.0,25.03,0.372,1.9
8.5,25.10,0.807,4.2
9.0,25.10,0.727,3.8
9.5,25.10,0.648,3.3
10.0,25.10,0.568,2.9
10.5,25.10,0.488,2.5
11.0,25.10,0.279,1.4
11.5,25.10,0.247,1.3
12.0,25.10,0.408,2.1
12.5,25.10,0.402,2.1
13.0,25.10,0.396,2.0
13.5,25.10,0.391,2.0
14.0,25.10,0.385,2.0
14.5,25.10,0.379,2.0
15.0,25.10,0.373,1.9
15.5,25.10,0.374,1.9
16.0,25.10,0.214,1.1
16.5,25.10,0.203,1.0
17.0,25.10,0.191,1.0
17.5,25.10,0.180,0.9
18.0,25.10,0.169,0.9
18.5,25.10,0.158,0.8
19.0,25.10,0.147,0.8
19.5,25.10,0.173,0.9
20.0,25.10,0.200,1.0
20.5,25.10,0.226,1.2
21.0,25.10,0.252,1.3
21.5,25.10,0.278,1.4
22.0,25.10,0.305,1.6
22.5,25.10,0.369,1.9
23.0,25.10,0.433,2.2
23.5,25.10,0.497,2.6
24.0,25.10,0.497,2.6

"日期: 2021/7/15, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.76,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.16,0.000,0.0
4.5,24.26,0.000,0.0
5.0,24.36,0.000,0.0
5.5,24.47,0.000,0.0
6.0,24.57,0.000,0.0
6.5,24.67,0.000,0.0
7.0,24.78,0.000,0.0
7.5,24.88,0.000,0.0
8.0,24.98,0.000,0.0
8.5,25.08,0.610,3.1
9.0,25.10,0.693,3.6
9.5,25.10,0.652,3.4
10.0,25.10,0.610,3.1
10.5,25.10,0.568,2.9
11.0,25.10,0.376,1.9
11.5,25.10,0.377,1.9
12.0,25.10,0.526,2.7
12.5,25.10,0.512,2.6
13.0,25.10,0.498,2.6
13.5,25.10,0.484,2.5
14.0,25.10,0.470,2.4
14.5,25.10,0.456,2.3
15.0,25.10,0.442,2.3
15.5,25.10,0.432,2.2
16.0,25.10,0.378,1.9
16.5,25.10,0.367,1.9
17.0,25.10,0.357,1.8
17.5,25.10,0.346,1.8
18.0,25.10,0.336,1.7
18.5,25.10,0.325,1.7
19.0,25.10,0.315,1.6
19.5,25.10,0.327,1.7
20.0,25.10,0.338,1.7
20.5,25.10,0.350,1.8
21.0,25.10,0.362,1.9
21.5,25.10,0.374,1.9
22.0,25.10,0.386,2.0
22.5,25.10,0.426,2.2
23.0,25.10,0.467,2.4
23.5,25.10,0.507,2.6
24.0,25.10,0.507,2.6

"日期: 2021/7/16, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.91,0.000,0.0
4.0,23.98,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.21,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.36,0.000,0.0
7.0,24.42,0.000,0.0
7.5,24.49,0.000,0.0
8.0,24.55,0.000,0.0
8.5,24.61,0.000,0.0
9.0,24.67,0.000,0.0
9.5,24.72,0.000,0.0
10.0,24.76,0.000,0.0
10.5,24.80,0.000,0.0
11.0,24.83,0.000,0.0
11.5,24.89,0.000,0.0
12.0,24.94,0.000,0.0
12.5,24.96,0.000,0.0
13.0,24.99,0.000,0.0
13.5,25.01,0.000,0.0
14.0,25.03,0.000,0.0
14.5,25.05,0.000,0.0
15.0,25.06,0.000,0.0
15.5,25.08,0.000,0.0
16.0,25.09,0.327,1.7
16.5,25.10,0.388,2.0
17.0,25.10,0.392,2.0
17.5,25.10,0.396,2.0
18.0,25.10,0.400,2.1
18.5,25.10,0.404,2.1
19.0,25.10,0.408,2.1
19.5,25.10,0.403,2.1
20.0,25.10,0.398,2.1
20.5,25.10,0.393,2.0
21.0,25.10,0.389,2.0
21.5,25.10,0.384,2.0
22.0,25.10,0.379,2.0
22.5,25.10,0.376,1.9
23.0,25.10,0.372,1.9
23.5,25.10,0.369,1.9
24.0,25.10,0.369,1.9

"日期: 2021/7/17, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.21,0.000,0.0
5.5,24.28,0.000,0.0
6.0,24.35,0.000,0.0
6.5,24.42,0.000,0.0
7.0,24.50,0.000,0.0
7.5,24.57,0.000,0.0
8.0,24.65,0.000,0.0
8.5,24.73,0.000,0.0
9.0,24.80,0.000,0.0
9.5,24.86,0.000,0.0
10.0,24.91,0.000,0.0
10.5,24.96,0.000,0.0
11.0,25.00,0.000,0.0
11.5,25.01,0.000,0.0
12.0,25.03,0.000,0.0
12.5,25.06,0.000,0.0
13.0,25.09,0.108,0.6
13.5,25.10,0.170,0.9
14.0,25.10,0.144,0.7
14.5,25.10,0.118,0.6
15.0,25.10,0.092,0.5
15.5,25.10,0.080,0.4
16.0,25.10,0.067,0.3
16.5,25.10,0.078,0.4
17.0,25.10,0.089,0.5
17.5,25.10,0.100,0.5
18.0,25.10,0.111,0.6
18.5,25.10,0.122,0.6
19.0,25.10,0.133,0.7
19.5,25.10,0.162,0.8
20.0,25.10,0.192,1.0
20.5,25.10,0.222,1.1
21.0,25.10,0.251,1.3
21.5,25.10,0.281,1.4
22.0,25.10,0.310,1.6
22.5,25.10,0.353,1.8
23.0,25.10,0.396,2.0
23.5,25.10,0.439,2.3
24.0,25.10,0.439,2.3

"日期: 2021/7/18, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.66,0.000,0.0
2.5,23.74,0.000,0.0
3.0,23.82,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.98,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.15,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.32,0.000,0.0
6.5,24.40,0.000,0.0
7.0,24.47,0.000,0.0
7.5,24.53,0.000,0.0
8.0,24.59,0.000,0.0
8.5,24.65,0.000,0.0
9.0,24.70,0.000,0.0
9.5,24.74,0.000,0.0
10.0,24.79,0.000,0.0
10.5,24.83,0.000,0.0
11.0,24.87,0.000,0.0
11.5,24.88,0.000,0.0
12.0,24.88,0.000,0.0
12.5,24.92,0.000,0.0
13.0,24.95,0.000,0.0
13.5,24.98,0.000,0.0
14.0,25.01,0.000,0.0
14.5,25.04,0.000,0.0
15.0,25.07,0.000,0.0
15.5,25.09,0.103,0.5
16.0,25.10,0.025,0.1
16.5,25.10,0.031,0.2
17.0,25.10,0.036,0.2
17.5,25.10,0.042,0.2
18.0,25.10,0.048,0.2
18.5,25.10,0.054,0.3
19.0,25.10,0.059,0.3
19.5,25.10,0.078,0.4
20.0,25.10,0.096,0.5
20.5,25.10,0.115,0.6
21.0,25.10,0.134,0.7
21.5,25.10,0.152,0.8
22.0,25.10,0.171,0.9
22.5,25.10,0.214,1.1
23.0,25.10,0.257,1.3
23.5,25.10,0.300,1.5
24.0,25.10,0.300,1.5

"日期: 2021/7/19, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.57,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.66,0.000,0.0
3.0,23.70,0.000,0.0
3.5,23.74,0.000,0.0
4.0,23.77,0.000,0.0
4.5,23.81,0.000,0.0
5.0,23.83,0.000,0.0
5.5,23.86,0.000,0.0
6.0,23.89,0.000,0.0
6.5,23.91,0.000,0.0
7.0,23.93,0.000,0.0
7.5,23.96,0.000,0.0
8.0,23.98,0.000,0.0
8.5,24.00,0.000,0.0
9.0,24.02,0.000,0.0
9.5,24.04,0.000,0.0
10.0,24.06,0.000,0.0
10.5,24.07,0.000,0.0
11.0,24.08,0.000,0.0
11.5,24.10,0.000,0.0
12.0,24.11,0.000,0.0
12.5,24.12,0.000,0.0
13.0,24.13,0.000,0.0
13.5,24.15,0.000,0.0
14.0,24.16,0.000,0.0
14.5,24.18,0.000,0.0
15.0,24.20,0.000,0.0
15.5,24.22,0.000,0.0
16.0,24.24,0.000,0.0
16.5,24.25,0.000,0.0
17.0,24.25,0.000,0.0
17.5,24.26,0.000,0.0
18.0,24.26,0.000,0.0
18.5,24.27,0.000,0.0
19.0,24.27,0.000,0.0
19.5,24.27,0.000,0.0
20.0,24.28,0.000,0.0
20.5,24.29,0.000,0.0
21.0,24.31,0.000,0.0
21.5,24.32,0.000,0.0
22.0,24.35,0.000,0.0
22.5,24.37,0.000,0.0
23.0,24.40,0.000,0.0
23.5,24.43,0.000,0.0
24.0,24.46,0.000,0.0

"日期: 2021/7/2, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.03,0.000,0.0
3.5,24.13,0.000,0.0
4.0,24.24,0.000,0.0
4.5,24.34,0.000,0.0
5.0,24.43,0.000,0.0
5.5,24.52,0.000,0.0
6.0,24.61,0.000,0.0
6.5,24.70,0.000,0.0
7.0,24.79,0.000,0.0
7.5,24.89,0.000,0.0
8.0,24.98,0.000,0.0
8.5,25.07,0.437,2.3
9.0,25.10,0.591,3.0
9.5,25.10,0.535,2.8
10.0,25.10,0.479,2.5
10.5,25.10,0.423,2.2
11.0,25.10,0.412,2.1
11.5,25.10,0.413,2.1
12.0,25.10,0.367,1.9
12.5,25.10,0.394,2.0
13.0,25.10,0.420,2.2
13.5,25.10,0.447,2.3
14.0,25.10,0.474,2.4
14.5,25.10,0.500,2.6
15.0,25.10,0.527,2.7
15.5,25.10,0.496,2.6
16.0,25.10,0.413,2.1
16.5,25.10,0.399,2.1
17.0,25.10,0.386,2.0
17.5,25.10,0.372,1.9
18.0,25.10,0.358,1.8
18.5,25.10,0.344,1.8
19.0,25.10,0.331,1.7
19.5,25.10,0.360,1.9
20.0,25.10,0.389,2.0
20.5,25.10,0.419,2.2
21.0,25.10,0.448,2.3
21.5,25.10,0.477,2.5
22.0,25.10,0.507,2.6
22.5,25.10,0.550,2.8
23.0,25.10,0.593,3.1
23.5,25.10,0.636,3.3
24.0,25.10,0.636,3.3

"日期: 2021/7/20, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.55,0.000,0.0
2.0,23.57,0.000,0.0
2.5,23.59,0.000,0.0
3.0,23.61,0.000,0.0
3.5,23.63,0.000,0.0
4.0,23.64,0.000,0.0
4.5,23.65,0.000,0.0
5.0,23.67,0.000,0.0
5.5,23.68,0.000,0.0
6.0,23.69,0.000,0.0
6.5,23.70,0.000,0.0
7.0,23.71,0.000,0.0
7.5,23.72,0.000,0.0
8.0,23.73,0.000,0.0
8.5,23.75,0.000,0.0
9.0,23.76,0.000,0.0
9.5,23.78,0.000,0.0
10.0,23.80,0.000,0.0
10.5,23.82,0.000,0.0
11.0,23.84,0.000,0.0
11.5,23.87,0.000,0.0
12.0,23.89,0.000,0.0
12.5,23.91,0.000,0.0
13.0,23.93,0.000,0.0
13.5,23.95,0.000,0.0
14.0,23.97,0.000,0.0
14.5,23.99,0.000,0.0
15.0,24.00,0.000,0.0
15.5,24.02,0.000,0.0
16.0,24.03,0.000,0.0
16.5,24.05,0.000,0.0
17.0,24.07,0.000,0.0
17.5,24.09,0.000,0.0
18.0,24.10,0.000,0.0
18.5,24.11,0.000,0.0
19.0,24.11,0.000,0.0
19.5,24.12,0.000,0.0
20.0,24.12,0.000,0.0
20.5,24.12,0.000,0.0
21.0,24.13,0.000,0.0
21.5,24.14,0.000,0.0
22.0,24.15,0.000,0.0
22.5,24.16,0.000,0.0
23.0,24.17,0.000,0.0
23.5,24.18,0.000,0.0
24.0,24.19,0.000,0.0

"日期: 2021/7/21, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.55,0.000,0.0
2.0,23.58,0.000,0.0
2.5,23.61,0.000,0.0
3.0,23.65,0.000,0.0
3.5,23.69,0.000,0.0
4.0,23.73,0.000,0.0
4.5,23.77,0.000,0.0
5.0,23.82,0.000,0.0
5.5,23.87,0.000,0.0
6.0,23.92,0.000,0.0
6.5,23.96,0.000,0.0
7.0,24.01,0.000,0.0
7.5,24.05,0.000,0.0
8.0,24.09,0.000,0.0
8.5,24.14,0.000,0.0
9.0,24.17,0.000,0.0
9.5,24.20,0.000,0.0
10.0,24.23,0.000,0.0
10.5,24.26,0.000,0.0
11.0,24.27,0.000,0.0
11.5,24.28,0.000,0.0
12.0,24.29,0.000,0.0
12.5,24.30,0.000,0.0
13.0,24.32,0.000,0.0
13.5,24.33,0.000,0.0
14.0,24.35,0.000,0.0
14.5,24.36,0.000,0.0
15.0,24.38,0.000,0.0
15.5,24.39,0.000,0.0
16.0,24.41,0.000,0.0
16.5,24.41,0.000,0.0
17.0,24.42,0.000,0.0
17.5,24.43,0.000,0.0
18.0,24.44,0.000,0.0
18.5,24.45,0.000,0.0
19.0,24.47,0.000,0.0
19.5,24.49,0.000,0.0
20.0,24.50,0.000,0.0
20.5,24.51,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.52,0.000,0.0
22.0,24.52,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.52,0.000,0.0
23.5,24.53,0.000,0.0
24.0,24.54,0.000,0.0

"日期: 2021/7/22, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.32,0.000,0.0
6.0,24.41,0.000,0.0
6.5,24.50,0.000,0.0
7.0,24.58,0.000,0.0
7.5,24.66,0.000,0.0
8.0,24.73,0.000,0.0
8.5,24.80,0.000,0.0
9.0,24.86,0.000,0.0
9.5,24.92,0.000,0.0
10.0,24.98,0.000,0.0
10.5,25.04,0.000,0.0
11.0,25.09,0.033,0.2
11.5,25.10,0.117,0.6
12.0,25.10,0.389,2.0
12.5,25.10,0.367,1.9
13.0,25.10,0.346,1.8
13.5,25.10,0.324,1.7
14.0,25.10,0.302,1.6
14.5,25.10,0.281,1.4
15.0,25.10,0.259,1.3
15.5,25.10,0.265,1.4
16.0,25.10,0.132,0.7
16.5,25.10,0.125,0.6
17.0,25.10,0.119,0.6
17.5,25.10,0.113,0.6
18.0,25.10,0.106,0.5
18.5,25.10,0.100,0.5
19.0,25.10,0.094,0.5
19.5,25.10,0.110,0.6
20.0,25.10,0.126,0.7
20.5,25.10,0.142,0.7
21.0,25.10,0.159,0.8
21.5,25.10,0.175,0.9
22.0,25.10,0.191,1.0
22.5,25.10,0.243,1.3
23.0,25.10,0.296,1.5
23.5,25.10,0.348,1.8
24.0,25.10,0.348,1.8

"日期: 2021/7/23, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.15,0.000,0.0
4.5,24.26,0.000,0.0
5.0,24.38,0.000,0.0
5.5,24.50,0.000,0.0
6.0,24.62,0.000,0.0
6.5,24.74,0.000,0.0
7.0,24.86,0.000,0.0
7.5,24.99,0.144,0.7
8.0,25.10,1.000,5.2
8.5,25.10,0.908,4.7
9.0,25.10,0.817,4.2
9.5,25.10,0.725,3.7
10.0,25.10,0.633,3.3
10.5,25.10,0.542,2.8
11.0,25.10,0.285,1.5
11.5,25.10,0.291,1.5
12.0,25.10,0.450,2.3
12.5,25.10,0.472,2.4
13.0,25.10,0.494,2.5
13.5,25.10,0.516,2.7
14.0,25.10,0.539,2.8
14.5,25.10,0.561,2.9
15.0,25.10,0.583,3.0
15.5,25.10,0.522,2.7
16.0,25.10,0.297,1.5
16.5,25.10,0.294,1.5
17.0,25.10,0.290,1.5
17.5,25.10,0.287,1.5
18.0,25.10,0.283,1.5
18.5,25.10,0.280,1.4
19.0,25.10,0.276,1.4
19.5,25.10,0.269,1.4
20.0,25.10,0.262,1.4
20.5,25.10,0.255,1.3
21.0,25.10,0.248,1.3
21.5,25.10,0.241,1.2
22.0,25.10,0.234,1.2
22.5,25.10,0.299,1.5
23.0,25.10,0.364,1.9
23.5,25.10,0.429,2.2
24.0,25.10,0.429,2.2

"日期: 2021/7/24, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.14,0.000,0.0
4.5,24.25,0.000,0.0
5.0,24.35,0.000,0.0
5.5,24.47,0.000,0.0
6.0,24.57,0.000,0.0
6.5,24.68,0.000,0.0
7.0,24.78,0.000,0.0
7.5,24.87,0.000,0.0
8.0,24.97,0.000,0.0
8.5,25.06,0.327,1.7
9.0,25.10,0.582,3.0
9.5,25.10,0.531,2.7
10.0,25.10,0.480,2.5
10.5,25.10,0.429,2.2
11.0,25.10,0.338,1.7
11.5,25.10,0.277,1.4
12.0,25.10,0.378,1.9
12.5,25.10,0.368,1.9
13.0,25.10,0.359,1.9
13.5,25.10,0.349,1.8
14.0,25.10,0.340,1.8
14.5,25.10,0.331,1.7
15.0,25.10,0.321,1.7
15.5,25.10,0.268,1.4
16.0,25.10,0.216,1.1
16.5,25.10,0.227,1.2
17.0,25.10,0.239,1.2
17.5,25.10,0.250,1.3
18.0,25.10,0.262,1.3
18.5,25.10,0.273,1.4
19.0,25.10,0.284,1.5
19.5,25.10,0.288,1.5
20.0,25.10,0.292,1.5
20.5,25.10,0.295,1.5
21.0,25.10,0.299,1.5
21.5,25.10,0.303,1.6
22.0,25.10,0.306,1.6
22.5,25.10,0.353,1.8
23.0,25.10,0.400,2.1
23.5,25.10,0.447,2.3
24.0,25.10,0.447,2.3

"日期: 2021/7/25, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.22,0.000,0.0
5.5,24.31,0.000,0.0
6.0,24.41,0.000,0.0
6.5,24.51,0.000,0.0
7.0,24.61,0.000,0.0
7.5,24.71,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.93,0.000,0.0
9.0,25.02,0.098,0.5
9.5,25.10,0.620,3.2
10.0,25.10,0.562,2.9
10.5,25.10,0.504,2.6
11.0,25.10,0.110,0.6
11.5,25.10,0.057,0.3
12.0,25.10,0.446,2.3
12.5,25.10,0.452,2.3
13.0,25.10,0.457,2.4
13.5,25.10,0.463,2.4
14.0,25.10,0.469,2.4
14.5,25.10,0.474,2.4
15.0,25.10,0.480,2.5
15.5,25.10,0.441,2.3
16.0,25.10,0.004,0.0
16.5,25.10,0.011,0.1
17.0,25.10,0.019,0.1
17.5,25.10,0.026,0.1
18.0,25.10,0.034,0.2
18.5,25.10,0.041,0.2
19.0,25.10,0.049,0.3
19.5,25.10,0.044,0.2
20.0,25.10,0.040,0.2
20.5,25.10,0.036,0.2
21.0,25.10,0.032,0.2
21.5,25.10,0.028,0.1
22.0,25.10,0.024,0.1
22.5,25.10,0.106,0.5
23.0,25.10,0.187,1.0
23.5,25.10,0.269,1.4
24.0,25.10,0.269,1.4

"日期: 2021/7/26, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.10,0.000,0.0
4.0,24.21,0.000,0.0
4.5,24.32,0.000,0.0
5.0,24.44,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.67,0.000,0.0
6.5,24.78,0.000,0.0
7.0,24.88,0.000,0.0
7.5,24.98,0.000,0.0
8.0,25.08,0.524,2.7
8.5,25.10,0.655,3.4
9.0,25.10,0.605,3.1
9.5,25.10,0.555,2.9
10.0,25.10,0.505,2.6
10.5,25.10,0.455,2.3
11.0,25.10,0.325,1.7
11.5,25.10,0.287,1.5
12.0,25.10,0.405,2.1
12.5,25.10,0.422,2.2
13.0,25.10,0.440,2.3
13.5,25.10,0.458,2.4
14.0,25.10,0.475,2.5
14.5,25.10,0.493,2.5
15.0,25.10,0.510,2.6
15.5,25.10,0.485,2.5
16.0,25.10,0.248,1.3
16.5,25.10,0.264,1.4
17.0,25.10,0.281,1.4
17.5,25.10,0.297,1.5
18.0,25.10,0.313,1.6
18.5,25.10,0.330,1.7
19.0,25.10,0.346,1.8
19.5,25.10,0.345,1.8
20.0,25.10,0.344,1.8
20.5,25.10,0.343,1.8
21.0,25.10,0.342,1.8
21.5,25.10,0.341,1.8
22.0,25.10,0.340,1.8
22.5,25.10,0.400,2.1
23.0,25.10,0.460,2.4
23.5,25.10,0.520,2.7
24.0,25.10,0.520,2.7

"日期: 2021/7/27, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.21,0.000,0.0
4.5,24.34,0.000,0.0
5.0,24.47,0.000,0.0
5.5,24.61,0.000,0.0
6.0,24.74,0.000,0.0
6.5,24.87,0.000,0.0
7.0,24.98,0.000,0.0
7.5,25.08,0.604,3.1
8.0,25.10,0.676,3.5
8.5,25.10,0.654,3.4
9.0,25.10,0.632,3.3
9.5,25.10,0.611,3.1
10.0,25.10,0.589,3.0
10.5,25.10,0.567,2.9
11.0,25.10,0.409,2.1
11.5,25.10,0.384,2.0
12.0,25.10,0.545,2.8
12.5,25.10,0.476,2.5
13.0,25.10,0.407,2.1
13.5,25.10,0.338,1.7
14.0,25.10,0.269,1.4
14.5,25.10,0.201,1.0
15.0,25.10,0.132,0.7
15.5,25.10,0.175,0.9
16.0,25.10,0.359,1.9
16.5,25.10,0.368,1.9
17.0,25.10,0.378,1.9
17.5,25.10,0.387,2.0
18.0,25.10,0.396,2.0
18.5,25.10,0.406,2.1
19.0,25.10,0.415,2.1
19.5,25.10,0.432,2.2
20.0,25.10,0.449,2.3
20.5,25.10,0.466,2.4
21.0,25.10,0.482,2.5
21.5,25.10,0.499,2.6
22.0,25.10,0.516,2.7
22.5,25.10,0.534,2.8
23.0,25.10,0.553,2.9
23.5,25.10,0.571,2.9
24.0,25.10,0.571,2.9

"日期: 2021/7/28, 空调: AC_L_008 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.07,0.000,0.0
4.0,24.18,0.000,0.0
