AC_S_055 多天功率矩阵
"空调参数: P_rated=3.27kW, T_range=[20.6, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.411,0.422,0.433,0.444,0.454,0.465,0.463,0.461,0.460,0.458,0.456,0.293,0.302,0.454,0.423,0.392,0.361,0.329,0.298,0.267,0.272,0.312,0.279,0.247,0.215,0.183,0.151,0.119,0.147,0.176,0.205,0.233,0.262,0.291,0.281,0.271,0.261,0.261
2021/8/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.366,0.384,0.402,0.420,0.438,0.456,0.417,0.378,0.339,0.300,0.261,0.285,0.289,0.222,0.202,0.182,0.163,0.143,0.124,0.104,0.109,0.294,0.294,0.293,0.293,0.293,0.293,0.292,0.269,0.245,0.221,0.198,0.174,0.151,0.177,0.203,0.229,0.229
2021/8/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.525,0.634,0.659,0.615,0.571,0.527,0.484,0.440,0.396,0.379,0.362,0.344,0.327,0.310,0.124,0.129,0.292,0.260,0.228,0.196,0.164,0.132,0.099,0.098,0.134,0.108,0.082,0.056,0.030,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.247,0.247
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.529,0.577,0.625,0.673,0.721,0.769,0.817,0.747,0.676,0.606,0.536,0.466,0.092,0.091,0.395,0.367,0.339,0.310,0.282,0.254,0.226,0.239,0.089,0.113,0.136,0.160,0.184,0.208,0.231,0.239,0.247,0.255,0.263,0.270,0.278,0.281,0.283,0.286,0.286
2021/8/17,success,0.000,0.000,0.000,0.000,0.000,0.222,0.770,0.801,0.832,0.863,0.869,0.875,0.881,0.887,0.893,0.899,0.833,0.768,0.702,0.636,0.570,0.279,0.292,0.504,0.471,0.438,0.405,0.372,0.339,0.306,0.294,0.306,0.260,0.215,0.170,0.124,0.079,0.033,0.074,0.115,0.155,0.196,0.237,0.277,0.344,0.410,0.477,0.477
2021/8/18,success,0.000,0.000,0.000,0.000,0.047,0.870,0.883,0.896,0.909,0.922,0.807,0.692,0.577,0.462,0.347,0.231,0.241,0.251,0.261,0.272,0.282,0.259,0.248,0.292,0.272,0.253,0.234,0.214,0.195,0.176,0.164,0.236,0.250,0.265,0.279,0.294,0.308,0.323,0.339,0.356,0.372,0.389,0.406,0.422,0.492,0.563,0.633,0.633
2021/8/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.475,0.430,0.386,0.385,0.384,0.383,0.382,0.381,0.381,0.375,0.369,0.363,0.357,0.351,0.130,0.118,0.345,0.334,0.323,0.312,0.300,0.289,0.278,0.257,0.107,0.111,0.116,0.121,0.125,0.130,0.134,0.175,0.216,0.256,0.297,0.338,0.378,0.424,0.470,0.515,0.515
2021/8/2,success,0.000,0.000,0.000,0.000,0.000,0.406,0.754,0.765,0.776,0.786,0.780,0.774,0.768,0.762,0.755,0.749,0.728,0.708,0.687,0.666,0.645,0.257,0.248,0.625,0.540,0.455,0.371,0.286,0.201,0.116,0.143,0.238,0.278,0.318,0.358,0.397,0.437,0.477,0.467,0.457,0.447,0.436,0.426,0.416,0.467,0.518,0.569,0.569
2021/8/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.757,0.813,0.869,0.853,0.838,0.822,0.806,0.790,0.774,0.713,0.653,0.592,0.531,0.471,0.192,0.171,0.410,0.415,0.419,0.424,0.428,0.432,0.437,0.408,0.149,0.160,0.170,0.181,0.191,0.202,0.212,0.242,0.272,0.301,0.331,0.361,0.390,0.414,0.437,0.461,0.461
2021/8/21,success,0.000,0.000,0.000,0.000,0.000,0.137,0.740,0.782,0.823,0.865,0.867,0.870,0.872,0.874,0.877,0.879,0.818,0.757,0.696,0.635,0.574,0.322,0.294,0.513,0.483,0.452,0.421,0.390,0.359,0.329,0.319,0.265,0.247,0.229,0.211,0.193,0.175,0.157,0.205,0.253,0.300,0.348,0.396,0.444,0.472,0.501,0.529,0.529
2021/8/22,success,0.000,0.000,0.000,0.000,0.000,0.202,0.786,0.837,0.889,0.940,0.943,0.946,0.948,0.951,0.954,0.957,0.884,0.812,0.739,0.667,0.594,0.291,0.281,0.522,0.495,0.468,0.441,0.414,0.387,0.360,0.331,0.272,0.290,0.308,0.326,0.345,0.363,0.381,0.394,0.406,0.419,0.431,0.444,0.456,0.486,0.515,0.544,0.544
2021/8/23,success,0.000,0.000,0.000,0.000,0.000,0.426,0.898,0.978,1.058,1.138,1.090,1.042,0.994,0.947,0.899,0.851,0.798,0.745,0.691,0.638,0.585,0.245,0.216,0.532,0.508,0.484,0.460,0.436,0.413,0.389,0.400,0.188,0.230,0.273,0.316,0.358,0.401,0.444,0.468,0.492,0.516,0.541,0.565,0.589,0.601,0.612,0.624,0.624
2021/8/24,success,0.000,0.000,0.000,0.000,0.000,0.295,0.665,0.664,0.664,0.663,0.672,0.681,0.690,0.699,0.708,0.717,0.691,0.665,0.640,0.614,0.589,0.435,0.447,0.563,0.534,0.505,0.476,0.447,0.418,0.389,0.389,0.458,0.433,0.408,0.382,0.357,0.331,0.306,0.336,0.367,0.398,0.428,0.459,0.490,0.519,0.548,0.578,0.578
2021/8/25,success,0.000,0.000,0.000,0.000,0.159,0.854,0.851,0.848,0.845,0.842,0.812,0.782,0.751,0.721,0.691,0.661,0.638,0.616,0.593,0.570,0.548,0.389,0.389,0.525,0.485,0.444,0.404,0.363,0.322,0.282,0.292,0.389,0.363,0.338,0.312,0.286,0.260,0.234,0.258,0.282,0.306,0.330,0.354,0.378,0.458,0.538,0.619,0.619
2021/8/26,success,0.000,0.000,0.000,0.000,0.000,0.212,0.731,0.761,0.790,0.820,0.803,0.786,0.769,0.752,0.736,0.719,0.684,0.650,0.616,0.581,0.547,0.322,0.332,0.513,0.484,0.456,0.427,0.399,0.370,0.342,0.320,0.342,0.306,0.270,0.234,0.198,0.161,0.125,0.190,0.255,0.320,0.385,0.450,0.515,0.536,0.557,0.579,0.579
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.384,0.358,0.332,0.306,0.306
2021/8/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.252,0.157,0.212,0.268,0.323,0.379,0.434,0.490,0.411,0.333,0.255,0.177,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.177,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.485,0.523,0.561,0.599,0.636,0.674,0.626,0.578,0.530,0.482,0.434,0.129,0.117,0.386,0.337,0.288,0.239,0.190,0.141,0.092,0.109,0.105,0.091,0.076,0.062,0.047,0.033,0.019,0.041,0.064,0.086,0.109,0.132,0.154,0.164,0.173,0.182,0.182
2021/8/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.390,0.367,0.384,0.400,0.416,0.432,0.449,0.465,0.415,0.365,0.316,0.266,0.216,0.221,0.248,0.166,0.188,0.210,0.232,0.254,0.276,0.298,0.266,0.274,0.273,0.273,0.273,0.273,0.273,0.272,0.279,0.286,0.293,0.300,0.307,0.314,0.346,0.378,0.410,0.410
2021/8/30,success,0.000,0.000,0.000,0.000,0.698,0.969,0.884,0.798,0.713,0.628,0.615,0.603,0.591,0.579,0.566,0.554,0.492,0.430,0.368,0.306,0.244,0.162,0.179,0.182,0.196,0.210,0.224,0.238,0.252,0.266,0.267,0.197,0.171,0.146,0.121,0.096,0.071,0.046,0.064,0.083,0.101,0.119,0.137,0.156,0.320,0.484,0.648,0.648
2021/8/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.013,0.043,0.072,0.101,0.131,0.160,0.189,0.169,0.149,0.129,0.110,0.090,0.270,0.271,0.070,0.067,0.064,0.060,0.057,0.054,0.051,0.045,0.272,0.239,0.206,0.172,0.139,0.106,0.073,0.088,0.103,0.118,0.133,0.148,0.163,0.231,0.298,0.366,0.366
2021/8/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.509,0.480,0.452,0.494,0.536,0.579,0.621,0.663,0.705,0.631,0.557,0.483,0.409,0.335,0.170,0.138,0.261,0.236,0.210,0.185,0.159,0.134,0.108,0.111,0.106,0.124,0.143,0.161,0.179,0.198,0.216,0.217,0.219,0.220,0.221,0.223,0.224,0.290,0.357,0.423,0.423
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.415,0.404,0.393,0.382,0.371,0.361,0.360,0.360,0.359,0.359,0.358,0.119,0.122,0.358,0.340,0.322,0.304,0.286,0.269,0.251,0.218,0.125,0.153,0.182,0.211,0.240,0.269,0.297,0.280,0.263,0.245,0.228,0.210,0.193,0.215,0.238,0.260,0.260
2021/8/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.649,0.748,0.808,0.772,0.737,0.702,0.666,0.631,0.596,0.546,0.497,0.448,0.398,0.349,0.121,0.089,0.300,0.281,0.262,0.243,0.224,0.204,0.185,0.209,0.056,0.061,0.066,0.071,0.076,0.080,0.085,0.115,0.144,0.174,0.204,0.233,0.263,0.294,0.325,0.356,0.356
2021/8/7,success,0.000,0.000,0.000,0.000,0.019,0.818,0.791,0.765,0.738,0.712,0.694,0.675,0.657,0.638,0.620,0.602,0.573,0.545,0.516,0.488,0.459,0.280,0.304,0.431,0.416,0.402,0.387,0.373,0.358,0.343,0.347,0.328,0.337,0.347,0.356,0.366,0.375,0.385,0.366,0.348,0.329,0.310,0.292,0.273,0.373,0.472,0.572,0.572
2021/8/8,success,0.000,0.000,0.000,0.000,0.000,0.494,0.779,0.790,0.801,0.812,0.705,0.599,0.493,0.387,0.281,0.175,0.157,0.139,0.121,0.102,0.084,0.357,0.361,0.066,0.116,0.166,0.217,0.267,0.317,0.367,0.331,0.364,0.345,0.326,0.307,0.288,0.268,0.249,0.245,0.241,0.237,0.233,0.229,0.226,0.312,0.399,0.486,0.486
2021/8/9,success,0.000,0.000,0.000,0.000,0.000,0.265,0.799,0.839,0.879,0.919,0.853,0.787,0.721,0.655,0.588,0.522,0.449,0.376,0.303,0.230,0.157,0.224,0.189,0.084,0.087,0.090,0.093,0.097,0.100,0.103,0.084,0.153,0.172,0.191,0.210,0.229,0.248,0.267,0.272,0.276,0.280,0.285,0.289,0.294,0.358,0.422,0.487,0.487
