空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_007,small,2021/6/5,success,3.557198821,0.14821661754166668,0.56713571,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/6/6,success,6.5361543942,0.272339766425,0.87444728,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/6/7,success,8.05605316435,0.3356688818479167,1.0162312,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/6/8,success,7.57849096315,0.31577045679791665,0.89118095,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/6/9,success,4.552746803,0.18969778345833332,0.50777641,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/1,success,11.405691205,0.4752371335416667,0.80977391,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/10,success,8.673185354,0.3613827230833333,0.79575381,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/11,success,7.868008546,0.3278336894166667,0.51557792,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/12,success,11.939986665,0.497499444375,0.93007542,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/13,success,13.070033895,0.544584745625,0.9232915,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/14,success,11.24159797,0.4683999154166667,1.0277639,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/15,success,12.68311617,0.52846317375,0.89615582,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/16,success,7.8067939095,0.32528307956249997,0.55967339,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/17,success,6.684610974,0.27852545725,0.61937189,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/18,success,5.2669922674,0.21945801114166666,0.66685933,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/19,success,0.125310595,0.005221274791666667,0.14788945,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/2,success,12.90403502,0.5376681258333333,0.83216426,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/20,success,0.0,0.0,0.0,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/21,success,0.649465193,0.027061049708333337,0.23223619,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/22,success,7.459287536,0.3108036473333333,0.7455528,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/23,success,12.9378688555,0.5390778689791667,1.1634423,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/24,success,10.6949991095,0.4456249628958333,0.89344226,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/25,success,8.2636796954,0.34431998730833335,0.91650758,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/26,success,12.408443115,0.517018463125,0.95585432,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/27,success,13.523149035,0.5634645431249999,1.1804021,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/28,success,11.352646324,0.4730269301666667,0.96331663,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/29,success,9.056317005,0.377346541875,0.59630656,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/3,success,11.13323616,0.46388483999999996,0.75369351,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/30,success,6.2814917445,0.26172882268750003,0.47826636,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/31,success,9.226993345,0.38445805604166666,0.7905528,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/4,success,11.221720275,0.46757167812499995,0.91108045,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/5,success,9.138110287,0.38075459529166666,0.86155783,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/6,success,9.069985285,0.37791605354166663,0.80796486,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/7,success,6.5087836105,0.27119931710416667,0.57391963,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/8,success,10.34850154,0.4311875641666667,0.86969854,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/7/9,success,10.562518854,0.44010495225,0.88665834,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/1,success,9.97225717,0.4155107154166667,0.95381914,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/10,success,5.48612730567,0.22858863773625002,0.45520103,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/11,success,7.6270156355,0.31779231814583336,0.65329149,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/12,success,7.988809735,0.3328670722916667,0.74894476,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/13,success,5.1725113135,0.21552130472916667,0.40092967,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/14,success,4.2505684465,0.17710701860416667,0.39278896,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/15,success,3.85217549025,0.16050731209375,0.57798998,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/16,success,6.0548492635,0.25228538597916667,0.72248747,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/17,success,8.66347044695,0.3609779352895834,0.79778898,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/18,success,7.68459064,0.32019127666666664,0.81881914,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/19,success,5.4346674645,0.2264444776875,0.44672113,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/2,success,9.6099876755,0.4004161531458333,0.6946734,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/20,success,8.40393126,0.3501638025,0.77065331,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/21,success,9.326506865,0.3886044527083334,0.7794724,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/22,success,10.495378315,0.43730742979166665,0.85070356,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/23,success,11.290459745,0.47043582270833334,1.0162312,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/24,success,9.73019514,0.4054247975,0.63090455,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/25,success,9.59528194,0.39980341416666665,0.75640707,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/26,success,9.1071990375,0.37946662656249996,0.72520104,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/27,success,0.6814513,0.028393804166666665,0.30256283,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/28,success,1.852619614,0.07719248391666667,0.4233166,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/29,success,4.0883842373,0.1703493432208333,0.59223621,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/3,success,5.35344046,0.22306001916666665,0.40092967,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/30,success,6.7734846705,0.28222852793750003,0.86201009,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/31,success,2.1082242078999998,0.08784267532916666,0.31002514,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/4,success,5.67863341,0.23660972541666667,0.62072867,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/5,success,4.565519192,0.19022996633333333,0.36497489,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/6,success,5.777195423,0.24071647595833334,0.71434677,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/7,success,8.845682225000001,0.36857009270833335,0.72316587,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/8,success,6.2718461935,0.2613269247291667,0.71773873,3.41,"[20.4, 25.4]"
AC_S_007,small,2021/8/9,success,6.588097565,0.2745040652083333,0.81610557,3.41,"[20.4, 25.4]"
