AC_M_009 多天功率矩阵
"空调参数: P_rated=4.66kW, T_range=[21.2, 24.1]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/8/13,success,0.000,0.000,0.000,0.000,0.000,0.363,0.581,0.616,0.652,0.687,0.701,0.714,0.728,0.741,0.755,0.768,0.766,0.764,0.761,0.759,0.757,0.553,0.564,0.754,0.715,0.676,0.637,0.598,0.559,0.520,0.525,0.576,0.535,0.495,0.454,0.414,0.374,0.333,0.369,0.405,0.441,0.477,0.513,0.549,0.537,0.524,0.512,0.512
2021/8/14,success,0.000,0.000,0.000,0.000,0.024,0.588,0.596,0.604,0.613,0.621,0.644,0.666,0.689,0.712,0.734,0.757,0.708,0.659,0.610,0.561,0.512,0.542,0.548,0.463,0.438,0.413,0.389,0.364,0.339,0.315,0.321,0.553,0.553,0.553,0.552,0.552,0.552,0.551,0.522,0.492,0.462,0.433,0.403,0.373,0.406,0.439,0.472,0.472
2021/8/15,success,0.000,0.000,0.000,0.000,0.615,0.885,0.916,0.948,0.980,1.011,0.956,0.901,0.847,0.792,0.737,0.682,0.660,0.638,0.617,0.595,0.573,0.340,0.346,0.551,0.511,0.471,0.430,0.390,0.350,0.309,0.307,0.352,0.320,0.287,0.255,0.222,0.190,0.157,0.159,0.161,0.163,0.165,0.167,0.169,0.277,0.386,0.495,0.495
2021/8/16,success,0.000,0.000,0.000,0.000,0.000,0.527,0.700,0.750,0.799,0.848,0.909,0.969,1.029,1.089,1.150,1.210,1.122,1.033,0.945,0.857,0.769,0.300,0.298,0.681,0.645,0.610,0.574,0.539,0.503,0.468,0.484,0.296,0.326,0.356,0.386,0.415,0.445,0.475,0.485,0.495,0.504,0.514,0.524,0.534,0.537,0.540,0.543,0.543
2021/8/17,success,0.000,0.000,0.000,0.605,1.072,1.111,1.151,1.190,1.229,1.268,1.276,1.283,1.291,1.298,1.306,1.313,1.231,1.148,1.065,0.983,0.900,0.535,0.551,0.818,0.776,0.734,0.693,0.651,0.610,0.568,0.554,0.568,0.511,0.454,0.397,0.340,0.283,0.226,0.277,0.328,0.380,0.431,0.482,0.533,0.616,0.699,0.783,0.783
2021/8/18,success,0.000,0.000,0.000,1.208,1.260,1.276,1.293,1.309,1.326,1.342,1.197,1.053,0.908,0.764,0.619,0.475,0.488,0.500,0.513,0.525,0.538,0.510,0.495,0.550,0.526,0.502,0.478,0.454,0.429,0.405,0.391,0.481,0.499,0.517,0.535,0.553,0.571,0.590,0.610,0.631,0.652,0.673,0.694,0.714,0.802,0.891,0.979,0.979
2021/8/19,success,0.000,0.000,0.000,0.452,0.947,0.892,0.836,0.780,0.724,0.669,0.668,0.666,0.665,0.664,0.663,0.662,0.655,0.647,0.640,0.632,0.625,0.347,0.333,0.617,0.603,0.590,0.576,0.562,0.548,0.534,0.507,0.319,0.324,0.330,0.336,0.341,0.347,0.353,0.404,0.455,0.506,0.557,0.608,0.659,0.717,0.774,0.831,0.831
2021/8/2,success,0.000,0.000,0.000,0.829,1.104,1.118,1.131,1.145,1.158,1.172,1.164,1.156,1.148,1.141,1.133,1.125,1.099,1.073,1.047,1.021,0.995,0.508,0.495,0.969,0.862,0.756,0.650,0.543,0.437,0.331,0.364,0.483,0.533,0.583,0.633,0.683,0.733,0.783,0.770,0.758,0.745,0.732,0.720,0.707,0.771,0.835,0.899,0.899
2021/8/20,success,0.000,0.000,0.000,0.172,0.922,0.993,1.064,1.134,1.205,1.276,1.256,1.236,1.216,1.196,1.176,1.156,1.080,1.004,0.928,0.852,0.775,0.426,0.399,0.699,0.705,0.711,0.716,0.722,0.727,0.733,0.697,0.372,0.385,0.398,0.411,0.424,0.438,0.451,0.488,0.525,0.563,0.600,0.637,0.674,0.704,0.733,0.763,0.763
2021/8/21,success,0.000,0.000,0.000,0.615,1.009,1.061,1.113,1.166,1.218,1.270,1.273,1.276,1.279,1.282,1.285,1.288,1.211,1.135,1.058,0.982,0.905,0.589,0.553,0.829,0.790,0.752,0.713,0.674,0.636,0.597,0.585,0.517,0.494,0.472,0.449,0.427,0.404,0.382,0.442,0.502,0.562,0.621,0.681,0.741,0.777,0.813,0.849,0.849
2021/8/22,success,0.000,0.000,0.000,0.617,1.042,1.107,1.171,1.236,1.300,1.364,1.368,1.371,1.375,1.379,1.382,1.386,1.295,1.204,1.112,1.021,0.930,0.549,0.537,0.839,0.805,0.771,0.738,0.704,0.670,0.636,0.600,0.525,0.548,0.571,0.594,0.617,0.640,0.663,0.679,0.694,0.710,0.726,0.741,0.757,0.794,0.831,0.868,0.868
2021/8/23,success,0.000,0.000,0.000,0.745,1.111,1.211,1.312,1.412,1.513,1.613,1.553,1.493,1.433,1.373,1.313,1.253,1.186,1.119,1.052,0.986,0.919,0.492,0.456,0.852,0.822,0.792,0.762,0.732,0.702,0.672,0.687,0.420,0.474,0.527,0.581,0.634,0.688,0.741,0.772,0.802,0.833,0.863,0.893,0.924,0.938,0.953,0.967,0.967
2021/8/24,success,0.000,0.000,0.000,0.881,1.020,1.019,1.019,1.018,1.018,1.017,1.028,1.039,1.051,1.062,1.073,1.084,1.052,1.020,0.988,0.956,0.923,0.731,0.745,0.891,0.855,0.818,0.782,0.745,0.709,0.672,0.673,0.760,0.728,0.696,0.664,0.632,0.600,0.568,0.607,0.645,0.684,0.722,0.761,0.799,0.836,0.873,0.910,0.910
2021/8/25,success,0.000,0.000,0.105,1.264,1.260,1.256,1.253,1.249,1.245,1.241,1.204,1.166,1.128,1.090,1.052,1.014,0.986,0.957,0.929,0.901,0.872,0.673,0.673,0.844,0.793,0.742,0.691,0.640,0.589,0.538,0.551,0.673,0.641,0.608,0.576,0.543,0.510,0.478,0.508,0.538,0.568,0.598,0.628,0.658,0.759,0.860,0.961,0.961
2021/8/26,success,0.000,0.000,0.000,0.697,1.028,1.065,1.102,1.139,1.176,1.213,1.192,1.171,1.150,1.129,1.108,1.087,1.044,1.001,0.957,0.914,0.871,0.589,0.601,0.828,0.792,0.757,0.721,0.685,0.649,0.614,0.587,0.614,0.568,0.523,0.478,0.432,0.387,0.342,0.423,0.505,0.586,0.668,0.749,0.831,0.857,0.884,0.911,0.911
2021/8/27,success,0.000,0.000,0.000,0.000,0.000,0.048,0.230,0.149,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.354,0.329,0.305,0.365,0.425,0.485,0.545,0.606,0.666,0.633,0.601,0.568,0.568
2021/8/28,success,0.000,0.000,0.000,0.000,0.942,0.860,0.740,0.621,0.501,0.381,0.451,0.520,0.590,0.660,0.729,0.799,0.701,0.603,0.505,0.407,0.309,0.000,0.000,0.000,0.061,0.276,0.309,0.341,0.374,0.407,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.649,0.649
2021/8/29,success,0.000,0.000,0.000,0.000,0.000,0.071,0.597,0.647,0.696,0.746,0.793,0.841,0.888,0.936,0.983,1.031,0.971,0.910,0.850,0.790,0.730,0.347,0.332,0.670,0.608,0.546,0.485,0.423,0.361,0.300,0.322,0.317,0.298,0.280,0.262,0.244,0.226,0.208,0.236,0.264,0.293,0.321,0.350,0.378,0.390,0.402,0.413,0.413
2021/8/3,success,0.000,0.000,0.000,0.029,0.791,0.761,0.732,0.703,0.674,0.645,0.666,0.686,0.707,0.727,0.748,0.768,0.706,0.643,0.581,0.518,0.456,0.462,0.495,0.393,0.421,0.448,0.476,0.504,0.531,0.559,0.519,0.528,0.528,0.527,0.527,0.527,0.526,0.526,0.535,0.544,0.552,0.561,0.570,0.578,0.619,0.659,0.699,0.699
2021/8/30,success,0.000,0.000,0.202,1.616,1.509,1.401,1.294,1.187,1.080,0.972,0.957,0.942,0.926,0.911,0.895,0.880,0.802,0.725,0.647,0.569,0.491,0.387,0.409,0.413,0.431,0.449,0.466,0.484,0.501,0.519,0.520,0.431,0.400,0.368,0.337,0.305,0.274,0.242,0.265,0.288,0.311,0.334,0.357,0.380,0.586,0.792,0.998,0.998
2021/8/31,success,0.000,0.000,0.000,0.214,0.782,0.666,0.549,0.433,0.317,0.201,0.238,0.275,0.312,0.348,0.385,0.422,0.397,0.372,0.347,0.322,0.297,0.524,0.525,0.272,0.268,0.264,0.260,0.256,0.253,0.249,0.241,0.526,0.484,0.443,0.401,0.359,0.317,0.276,0.295,0.314,0.332,0.351,0.370,0.389,0.474,0.559,0.644,0.644
2021/8/4,success,0.000,0.000,0.000,0.339,0.930,0.894,0.859,0.823,0.787,0.752,0.805,0.858,0.911,0.964,1.017,1.070,0.977,0.884,0.791,0.698,0.605,0.398,0.358,0.512,0.480,0.448,0.416,0.384,0.352,0.320,0.324,0.318,0.341,0.364,0.386,0.409,0.432,0.455,0.457,0.459,0.461,0.462,0.464,0.466,0.549,0.632,0.716,0.716
2021/8/5,success,0.000,0.000,0.000,0.000,0.000,0.603,0.657,0.678,0.698,0.719,0.705,0.692,0.678,0.664,0.651,0.637,0.636,0.636,0.635,0.635,0.634,0.334,0.337,0.633,0.611,0.589,0.566,0.544,0.522,0.499,0.459,0.341,0.377,0.413,0.449,0.486,0.522,0.558,0.536,0.514,0.492,0.470,0.448,0.427,0.455,0.483,0.511,0.511
2021/8/6,success,0.000,0.000,0.000,0.000,0.608,0.898,0.973,1.048,1.123,1.199,1.154,1.110,1.065,1.021,0.977,0.932,0.870,0.808,0.746,0.685,0.623,0.337,0.296,0.561,0.537,0.513,0.489,0.465,0.441,0.417,0.447,0.255,0.261,0.267,0.273,0.279,0.285,0.291,0.329,0.366,0.403,0.440,0.477,0.514,0.553,0.592,0.631,0.631
2021/8/7,success,0.000,0.000,0.000,1.185,1.244,1.211,1.178,1.145,1.112,1.078,1.055,1.032,1.009,0.986,0.963,0.940,0.904,0.868,0.833,0.797,0.761,0.536,0.566,0.725,0.707,0.689,0.671,0.652,0.634,0.616,0.620,0.596,0.608,0.620,0.632,0.644,0.656,0.668,0.644,0.621,0.597,0.574,0.551,0.527,0.652,0.777,0.902,0.902
2021/8/8,success,0.000,0.000,0.000,0.889,1.135,1.149,1.162,1.176,1.190,1.203,1.070,0.937,0.804,0.671,0.537,0.404,0.381,0.359,0.336,0.313,0.290,0.633,0.637,0.267,0.330,0.393,0.456,0.519,0.582,0.645,0.601,0.642,0.618,0.594,0.569,0.545,0.521,0.497,0.492,0.487,0.482,0.477,0.472,0.468,0.576,0.685,0.794,0.794
2021/8/9,success,0.000,0.000,0.000,0.620,1.088,1.138,1.188,1.238,1.288,1.338,1.255,1.172,1.089,1.006,0.923,0.840,0.748,0.657,0.565,0.473,0.381,0.466,0.421,0.290,0.294,0.298,0.302,0.306,0.310,0.314,0.290,0.376,0.400,0.424,0.448,0.472,0.496,0.520,0.525,0.531,0.536,0.542,0.548,0.553,0.634,0.715,0.795,0.795
