AC_S_049 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.30,0.368,10.9
11.5,25.30,0.400,11.8
12.0,25.30,0.433,12.8
12.5,25.30,0.438,12.9
13.0,25.30,0.443,13.1
13.5,25.30,0.448,13.2
14.0,25.30,0.453,13.4
14.5,25.30,0.458,13.5
15.0,25.30,0.463,13.7
15.5,25.30,0.473,14.0
16.0,25.30,0.431,12.7
16.5,25.30,0.402,11.9
17.0,25.30,0.374,11.0
17.5,25.30,0.345,10.2
18.0,25.30,0.317,9.3
18.5,25.30,0.288,8.5
19.0,25.30,0.260,7.7
19.5,25.30,0.303,8.9
20.0,25.30,0.346,10.2
20.5,25.30,0.389,11.5
21.0,25.30,0.433,12.8
21.5,25.30,0.476,14.0
22.0,25.30,0.519,15.3
22.5,25.30,0.584,17.2
23.0,25.30,0.648,19.1
23.5,25.30,0.712,21.0
24.0,25.30,0.712,21.0

"日期: 2021/7/13, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.74,0.000,0.0
2.5,25.20,0.711,21.0
3.0,25.30,0.929,27.4
3.5,25.30,0.935,27.6
4.0,25.30,0.942,27.8
4.5,25.30,0.948,28.0
5.0,25.30,0.954,28.1
5.5,25.30,0.965,28.5
6.0,25.30,0.977,28.8
6.5,25.30,0.988,29.2
7.0,25.30,1.000,29.5
7.5,25.30,1.011,29.8
8.0,25.30,1.023,30.2
8.5,25.30,0.958,28.3
9.0,25.30,0.893,26.4
9.5,25.30,0.829,24.4
10.0,25.30,0.764,22.5
10.5,25.30,0.699,20.6
11.0,25.30,0.504,14.9
11.5,25.30,0.514,15.2
12.0,25.30,0.634,18.7
12.5,25.30,0.614,18.1
13.0,25.30,0.594,17.5
13.5,25.30,0.573,16.9
14.0,25.30,0.553,16.3
14.5,25.30,0.533,15.7
15.0,25.30,0.513,15.1
15.5,25.30,0.469,13.8
16.0,25.30,0.524,15.5
16.5,25.30,0.490,14.5
17.0,25.30,0.455,13.4
17.5,25.30,0.421,12.4
18.0,25.30,0.386,11.4
18.5,25.30,0.352,10.4
19.0,25.30,0.318,9.4
19.5,25.30,0.349,10.3
20.0,25.30,0.381,11.2
20.5,25.30,0.412,12.2
21.0,25.30,0.444,13.1
21.5,25.30,0.476,14.0
22.0,25.30,0.507,15.0
22.5,25.30,0.576,17.0
23.0,25.30,0.644,19.0
23.5,25.30,0.712,21.0
24.0,25.30,0.712,21.0

"日期: 2021/7/14, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.08,0.437,12.9
3.0,25.30,0.885,26.1
3.5,25.30,0.889,26.2
4.0,25.30,0.893,26.3
4.5,25.30,0.897,26.4
5.0,25.30,0.901,26.6
5.5,25.30,0.940,27.7
6.0,25.30,0.979,28.9
6.5,25.30,1.019,30.1
7.0,25.30,1.058,31.2
7.5,25.30,1.098,32.4
8.0,25.30,1.137,33.5
8.5,25.30,1.033,30.5
9.0,25.30,0.928,27.4
9.5,25.30,0.823,24.3
10.0,25.30,0.718,21.2
10.5,25.30,0.614,18.1
11.0,25.30,0.340,10.0
11.5,25.30,0.297,8.8
12.0,25.30,0.509,15.0
12.5,25.30,0.501,14.8
13.0,25.30,0.494,14.6
13.5,25.30,0.486,14.3
14.0,25.30,0.478,14.1
14.5,25.30,0.471,13.9
15.0,25.30,0.463,13.7
15.5,25.30,0.464,13.7
16.0,25.30,0.254,7.5
16.5,25.30,0.239,7.1
17.0,25.30,0.225,6.6
17.5,25.30,0.210,6.2
18.0,25.30,0.195,5.8
18.5,25.30,0.181,5.3
19.0,25.30,0.166,4.9
19.5,25.30,0.201,5.9
20.0,25.30,0.235,6.9
20.5,25.30,0.270,8.0
21.0,25.30,0.304,9.0
21.5,25.30,0.339,10.0
22.0,25.30,0.373,11.0
22.5,25.30,0.457,13.5
23.0,25.30,0.541,16.0
23.5,25.30,0.625,18.4
24.0,25.30,0.625,18.4

"日期: 2021/7/15, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.05,0.310,9.1
3.0,25.30,0.837,24.7
3.5,25.30,0.855,25.2
4.0,25.30,0.874,25.8
4.5,25.30,0.893,26.3
5.0,25.30,0.912,26.9
5.5,25.30,0.925,27.3
6.0,25.30,0.939,27.7
6.5,25.30,0.953,28.1
7.0,25.30,0.966,28.5
7.5,25.30,0.980,28.9
8.0,25.30,0.993,29.3
8.5,25.30,0.938,27.7
9.0,25.30,0.883,26.1
9.5,25.30,0.828,24.4
10.0,25.30,0.773,22.8
10.5,25.30,0.718,21.2
11.0,25.30,0.467,13.8
11.5,25.30,0.468,13.8
12.0,25.30,0.663,19.6
12.5,25.30,0.645,19.0
13.0,25.30,0.626,18.5
13.5,25.30,0.608,17.9
14.0,25.30,0.590,17.4
14.5,25.30,0.571,16.8
15.0,25.30,0.553,16.3
15.5,25.30,0.540,15.9
16.0,25.30,0.469,13.8
16.5,25.30,0.455,13.4
17.0,25.30,0.441,13.0
17.5,25.30,0.428,12.6
18.0,25.30,0.414,12.2
18.5,25.30,0.400,11.8
19.0,25.30,0.386,11.4
19.5,25.30,0.402,11.9
20.0,25.30,0.417,12.3
20.5,25.30,0.433,12.8
21.0,25.30,0.448,13.2
21.5,25.30,0.464,13.7
22.0,25.30,0.479,14.1
22.5,25.30,0.533,15.7
23.0,25.30,0.586,17.3
23.5,25.30,0.639,18.9
24.0,25.30,0.639,18.9

"日期: 2021/7/16, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.68,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.19,0.312,9.2
4.0,25.30,0.565,16.7
4.5,25.30,0.595,17.6
5.0,25.30,0.625,18.4
5.5,25.30,0.607,17.9
6.0,25.30,0.588,17.3
6.5,25.30,0.569,16.8
7.0,25.30,0.550,16.2
7.5,25.30,0.531,15.7
8.0,25.30,0.513,15.1
8.5,25.30,0.460,13.6
9.0,25.30,0.407,12.0
9.5,25.30,0.355,10.5
10.0,25.30,0.302,8.9
10.5,25.30,0.249,7.4
11.0,25.30,0.502,14.8
11.5,25.30,0.490,14.4
12.0,25.30,0.197,5.8
12.5,25.30,0.184,5.4
13.0,25.30,0.172,5.1
13.5,25.30,0.160,4.7
14.0,25.30,0.148,4.4
14.5,25.30,0.136,4.0
15.0,25.30,0.124,3.7
15.5,25.30,0.114,3.3
16.0,25.30,0.477,14.1
16.5,25.30,0.482,14.2
17.0,25.30,0.487,14.4
17.5,25.30,0.493,14.5
18.0,25.30,0.498,14.7
18.5,25.30,0.503,14.8
19.0,25.30,0.508,15.0
19.5,25.30,0.502,14.8
20.0,25.30,0.496,14.6
20.5,25.30,0.490,14.4
21.0,25.30,0.483,14.3
21.5,25.30,0.477,14.1
22.0,25.30,0.471,13.9
22.5,25.30,0.466,13.8
23.0,25.30,0.462,13.6
23.5,25.30,0.457,13.5
24.0,25.30,0.457,13.5

"日期: 2021/7/17, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.80,0.000,0.0
3.0,25.15,0.366,10.8
3.5,25.30,0.647,19.1
4.0,25.30,0.624,18.4
4.5,25.30,0.600,17.7
5.0,25.30,0.576,17.0
5.5,25.30,0.595,17.6
6.0,25.30,0.614,18.1
6.5,25.30,0.634,18.7
7.0,25.30,0.653,19.2
7.5,25.30,0.672,19.8
8.0,25.30,0.691,20.4
8.5,25.30,0.625,18.4
9.0,25.30,0.560,16.5
9.5,25.30,0.495,14.6
10.0,25.30,0.430,12.7
10.5,25.30,0.364,10.7
11.0,25.30,0.082,2.4
11.5,25.30,0.072,2.1
12.0,25.30,0.299,8.8
12.5,25.30,0.265,7.8
13.0,25.30,0.230,6.8
13.5,25.30,0.196,5.8
14.0,25.30,0.162,4.8
14.5,25.30,0.128,3.8
15.0,25.30,0.093,2.8
15.5,25.30,0.079,2.3
16.0,25.30,0.062,1.8
16.5,25.30,0.076,2.2
17.0,25.30,0.090,2.7
17.5,25.30,0.105,3.1
18.0,25.30,0.119,3.5
18.5,25.30,0.133,3.9
19.0,25.30,0.148,4.4
19.5,25.30,0.186,5.5
20.0,25.30,0.225,6.6
20.5,25.30,0.264,7.8
21.0,25.30,0.303,8.9
21.5,25.30,0.342,10.1
22.0,25.30,0.381,11.2
22.5,25.30,0.437,12.9
23.0,25.30,0.493,14.5
23.5,25.30,0.549,16.2
24.0,25.30,0.549,16.2

"日期: 2021/7/18, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.16,0.359,10.6
4.0,25.30,0.674,19.9
4.5,25.30,0.708,20.9
5.0,25.30,0.743,21.9
5.5,25.30,0.693,20.4
6.0,25.30,0.643,19.0
6.5,25.30,0.593,17.5
7.0,25.30,0.543,16.0
7.5,25.30,0.493,14.5
8.0,25.30,0.443,13.1
8.5,25.30,0.419,12.4
9.0,25.30,0.395,11.6
9.5,25.30,0.371,10.9
10.0,25.30,0.347,10.2
10.5,25.30,0.323,9.5
11.0,25.30,0.035,1.0
11.5,25.30,0.021,0.6
12.0,25.30,0.299,8.8
12.5,25.30,0.286,8.4
13.0,25.30,0.273,8.0
13.5,25.30,0.260,7.7
14.0,25.30,0.247,7.3
14.5,25.30,0.233,6.9
15.0,25.30,0.220,6.5
15.5,25.30,0.170,5.0
16.0,25.30,0.006,0.2
16.5,25.30,0.013,0.4
17.0,25.30,0.021,0.6
17.5,25.30,0.029,0.8
18.0,25.30,0.036,1.1
18.5,25.30,0.044,1.3
19.0,25.30,0.051,1.5
19.5,25.30,0.076,2.2
20.0,25.30,0.100,2.9
20.5,25.30,0.124,3.7
21.0,25.30,0.149,4.4
21.5,25.30,0.173,5.1
22.0,25.30,0.197,5.8
22.5,25.30,0.254,7.5
23.0,25.30,0.310,9.2
23.5,25.30,0.367,10.8
24.0,25.30,0.367,10.8

"日期: 2021/7/19, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.35,0.000,0.0
3.5,24.49,0.000,0.0
4.0,24.60,0.000,0.0
4.5,24.70,0.000,0.0
5.0,24.78,0.000,0.0
5.5,24.84,0.000,0.0
6.0,24.90,0.000,0.0
6.5,24.95,0.000,0.0
7.0,25.00,0.000,0.0
7.5,25.04,0.000,0.0
8.0,25.08,0.000,0.0
8.5,25.11,0.000,0.0
9.0,25.14,0.000,0.0
9.5,25.15,0.000,0.0
10.0,25.16,0.000,0.0
10.5,25.15,0.000,0.0
11.0,25.14,0.000,0.0
11.5,25.16,0.000,0.0
12.0,25.15,0.000,0.0
12.5,25.13,0.000,0.0
13.0,25.12,0.000,0.0
13.5,25.12,0.000,0.0
14.0,25.13,0.000,0.0
14.5,25.15,0.000,0.0
15.0,25.18,0.000,0.0
15.5,25.22,0.000,0.0
16.0,25.25,0.000,0.0
16.5,25.22,0.000,0.0
17.0,25.19,0.000,0.0
17.5,25.15,0.000,0.0
18.0,25.12,0.000,0.0
18.5,25.09,0.000,0.0
19.0,25.06,0.000,0.0
19.5,25.02,0.000,0.0
20.0,25.01,0.000,0.0
20.5,25.02,0.000,0.0
21.0,25.04,0.000,0.0
21.5,25.08,0.000,0.0
22.0,25.14,0.000,0.0
22.5,25.21,0.000,0.0
23.0,25.28,0.121,3.6
23.5,25.30,0.175,5.2
24.0,25.30,0.175,5.2

"日期: 2021/7/2, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.30,0.943,27.8
3.0,25.30,0.917,27.0
3.5,25.30,0.886,26.1
4.0,25.30,0.855,25.2
4.5,25.30,0.824,24.3
5.0,25.30,0.793,23.4
5.5,25.30,0.810,23.9
6.0,25.30,0.827,24.4
6.5,25.30,0.845,24.9
7.0,25.30,0.862,25.4
7.5,25.30,0.879,25.9
8.0,25.30,0.896,26.4
8.5,25.30,0.823,24.3
9.0,25.30,0.749,22.1
9.5,25.30,0.675,19.9
10.0,25.30,0.602,17.8
10.5,25.30,0.528,15.6
11.0,25.30,0.514,15.2
11.5,25.30,0.515,15.2
12.0,25.30,0.455,13.4
12.5,25.30,0.490,14.4
13.0,25.30,0.525,15.5
13.5,25.30,0.560,16.5
14.0,25.30,0.595,17.5
14.5,25.30,0.630,18.6
15.0,25.30,0.665,19.6
15.5,25.30,0.625,18.4
16.0,25.30,0.516,15.2
16.5,25.30,0.498,14.7
17.0,25.30,0.479,14.1
17.5,25.30,0.461,13.6
18.0,25.30,0.443,13.1
18.5,25.30,0.425,12.5
19.0,25.30,0.407,12.0
19.5,25.30,0.446,13.1
20.0,25.30,0.484,14.3
20.5,25.30,0.523,15.4
21.0,25.30,0.561,16.6
21.5,25.30,0.600,17.7
22.0,25.30,0.638,18.8
22.5,25.30,0.695,20.5
23.0,25.30,0.751,22.2
23.5,25.30,0.808,23.8
24.0,25.30,0.808,23.8

"日期: 2021/7/20, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.06,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.12,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.19,0.000,0.0
7.0,24.21,0.000,0.0
7.5,24.24,0.000,0.0
8.0,24.26,0.000,0.0
8.5,24.29,0.000,0.0
9.0,24.33,0.000,0.0
9.5,24.37,0.000,0.0
10.0,24.42,0.000,0.0
10.5,24.48,0.000,0.0
11.0,24.54,0.000,0.0
11.5,24.61,0.000,0.0
12.0,24.68,0.000,0.0
12.5,24.74,0.000,0.0
13.0,24.79,0.000,0.0
13.5,24.83,0.000,0.0
14.0,24.86,0.000,0.0
14.5,24.88,0.000,0.0
15.0,24.90,0.000,0.0
15.5,24.91,0.000,0.0
16.0,24.91,0.000,0.0
16.5,24.96,0.000,0.0
17.0,24.99,0.000,0.0
17.5,25.01,0.000,0.0
18.0,25.00,0.000,0.0
18.5,24.99,0.000,0.0
19.0,24.96,0.000,0.0
19.5,24.92,0.000,0.0
20.0,24.88,0.000,0.0
20.5,24.86,0.000,0.0
21.0,24.84,0.000,0.0
21.5,24.84,0.000,0.0
22.0,24.84,0.000,0.0
22.5,24.84,0.000,0.0
23.0,24.85,0.000,0.0
23.5,24.86,0.000,0.0
24.0,24.87,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.14,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.45,0.000,0.0
4.5,24.61,0.000,0.0
5.0,24.77,0.000,0.0
5.5,24.94,0.000,0.0
6.0,25.10,0.000,0.0
6.5,25.24,0.145,4.3
7.0,25.30,0.267,7.9
7.5,25.30,0.261,7.7
8.0,25.30,0.254,7.5
8.5,25.30,0.214,6.3
9.0,25.30,0.174,5.1
9.5,25.30,0.133,3.9
10.0,25.30,0.093,2.7
10.5,25.30,0.052,1.5
11.0,25.30,0.000,0.0
11.5,25.27,0.000,0.0
12.0,25.24,0.000,0.0
12.5,25.25,0.000,0.0
13.0,25.26,0.000,0.0
13.5,25.27,0.000,0.0
14.0,25.28,0.000,0.0
14.5,25.29,0.013,0.4
15.0,25.30,0.032,0.9
15.5,25.30,0.051,1.5
16.0,25.30,0.000,0.0
16.5,25.26,0.000,0.0
17.0,25.24,0.000,0.0
17.5,25.23,0.000,0.0
18.0,25.23,0.000,0.0
18.5,25.24,0.000,0.0
19.0,25.27,0.013,0.4
19.5,25.30,0.039,1.2
20.0,25.30,0.004,0.1
20.5,25.30,0.000,0.0
21.0,25.29,0.000,0.0
21.5,25.26,0.000,0.0
22.0,25.21,0.000,0.0
22.5,25.15,0.000,0.0
23.0,25.12,0.000,0.0
23.5,25.11,0.000,0.0
24.0,25.11,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.68,0.000,0.0
3.0,25.02,0.136,4.0
3.5,25.30,0.733,21.6
4.0,25.30,0.765,22.6
4.5,25.30,0.797,23.5
5.0,25.30,0.829,24.4
5.5,25.30,0.791,23.3
6.0,25.30,0.754,22.2
6.5,25.30,0.717,21.1
7.0,25.30,0.680,20.1
7.5,25.30,0.643,19.0
8.0,25.30,0.605,17.9
8.5,25.30,0.585,17.3
9.0,25.30,0.565,16.7
9.5,25.30,0.545,16.1
10.0,25.30,0.524,15.5
10.5,25.30,0.504,14.9
11.0,25.30,0.108,3.2
11.5,25.30,0.127,3.7
12.0,25.30,0.484,14.3
12.5,25.30,0.455,13.4
13.0,25.30,0.427,12.6
13.5,25.30,0.398,11.8
14.0,25.30,0.370,10.9
14.5,25.30,0.341,10.1
15.0,25.30,0.313,9.2
15.5,25.30,0.321,9.5
16.0,25.30,0.146,4.3
16.5,25.30,0.138,4.1
17.0,25.30,0.130,3.8
17.5,25.30,0.121,3.6
18.0,25.30,0.113,3.3
18.5,25.30,0.105,3.1
19.0,25.30,0.096,2.8
19.5,25.30,0.118,3.5
20.0,25.30,0.139,4.1
20.5,25.30,0.160,4.7
21.0,25.30,0.182,5.4
21.5,25.30,0.203,6.0
22.0,25.30,0.224,6.6
22.5,25.30,0.293,8.6
23.0,25.30,0.362,10.7
23.5,25.30,0.430,12.7
24.0,25.30,0.430,12.7

"日期: 2021/7/23, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.95,0.131,3.9
3.0,25.30,0.885,26.1
3.5,25.30,0.931,27.5
4.0,25.30,0.978,28.8
4.5,25.30,1.025,30.2
5.0,25.30,1.071,31.6
5.5,25.30,1.107,32.7
6.0,25.30,1.143,33.7
6.5,25.30,1.178,34.8
7.0,25.30,1.214,35.8
7.5,25.30,1.250,36.9
8.0,25.30,1.286,37.9
8.5,25.30,1.165,34.4
9.0,25.30,1.045,30.8
9.5,25.30,0.925,27.3
10.0,25.30,0.804,23.7
10.5,25.30,0.684,20.2
11.0,25.30,0.347,10.2
11.5,25.30,0.355,10.5
12.0,25.30,0.564,16.6
12.5,25.30,0.593,17.5
13.0,25.30,0.622,18.3
13.5,25.30,0.651,19.2
14.0,25.30,0.680,20.1
14.5,25.30,0.709,20.9
15.0,25.30,0.738,21.8
15.5,25.30,0.658,19.4
16.0,25.30,0.363,10.7
16.5,25.30,0.359,10.6
17.0,25.30,0.354,10.5
17.5,25.30,0.350,10.3
18.0,25.30,0.345,10.2
18.5,25.30,0.341,10.0
19.0,25.30,0.336,9.9
19.5,25.30,0.327,9.6
20.0,25.30,0.318,9.4
20.5,25.30,0.308,9.1
21.0,25.30,0.299,8.8
21.5,25.30,0.290,8.5
22.0,25.30,0.280,8.3
22.5,25.30,0.366,10.8
23.0,25.30,0.451,13.3
23.5,25.30,0.536,15.8
24.0,25.30,0.536,15.8

"日期: 2021/7/24, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.60,0.000,0.0
2.5,24.98,0.133,3.9
3.0,25.30,0.826,24.4
3.5,25.30,0.867,25.6
4.0,25.30,0.908,26.8
4.5,25.30,0.949,28.0
5.0,25.30,0.990,29.2
5.5,25.30,0.970,28.6
6.0,25.30,0.951,28.0
6.5,25.30,0.931,27.5
7.0,25.30,0.911,26.9
7.5,25.30,0.891,26.3
8.0,25.30,0.871,25.7
8.5,25.30,0.804,23.7
9.0,25.30,0.737,21.7
9.5,25.30,0.670,19.8
10.0,25.30,0.603,17.8
10.5,25.30,0.536,15.8
11.0,25.30,0.417,12.3
11.5,25.30,0.337,9.9
12.0,25.30,0.469,13.8
12.5,25.30,0.456,13.5
13.0,25.30,0.444,13.1
13.5,25.30,0.432,12.7
14.0,25.30,0.419,12.4
14.5,25.30,0.407,12.0
15.0,25.30,0.395,11.6
15.5,25.30,0.325,9.6
16.0,25.30,0.257,7.6
16.5,25.30,0.272,8.0
17.0,25.30,0.287,8.5
17.5,25.30,0.302,8.9
18.0,25.30,0.317,9.3
18.5,25.30,0.331,9.8
19.0,25.30,0.346,10.2
19.5,25.30,0.351,10.4
20.0,25.30,0.356,10.5
20.5,25.30,0.361,10.6
21.0,25.30,0.366,10.8
21.5,25.30,0.371,10.9
22.0,25.30,0.375,11.1
22.5,25.30,0.437,12.9
23.0,25.30,0.498,14.7
23.5,25.30,0.559,16.5
24.0,25.30,0.559,16.5

"日期: 2021/7/25, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.68,0.000,0.0
3.0,25.03,0.150,4.4
3.5,25.30,0.726,21.4
4.0,25.30,0.752,22.2
4.5,25.30,0.778,23.0
5.0,25.30,0.804,23.7
5.5,25.30,0.839,24.8
6.0,25.30,0.875,25.8
6.5,25.30,0.910,26.8
7.0,25.30,0.945,27.9
7.5,25.30,0.980,28.9
8.0,25.30,1.016,30.0
8.5,25.30,0.939,27.7
9.0,25.30,0.863,25.5
9.5,25.30,0.787,23.2
10.0,25.30,0.711,21.0
10.5,25.30,0.635,18.7
11.0,25.30,0.117,3.5
11.5,25.30,0.048,1.4
12.0,25.30,0.559,16.5
12.5,25.30,0.566,16.7
13.0,25.30,0.573,16.9
13.5,25.30,0.581,17.1
14.0,25.30,0.588,17.4
14.5,25.30,0.596,17.6
15.0,25.30,0.603,17.8
15.5,25.30,0.552,16.3
16.0,25.30,0.000,0.0
16.5,25.29,0.000,0.0
17.0,25.29,0.000,0.0
17.5,25.29,0.000,0.0
18.0,25.29,0.000,0.0
18.5,25.30,0.024,0.7
19.0,25.30,0.037,1.1
19.5,25.30,0.032,0.9
20.0,25.30,0.026,0.8
20.5,25.30,0.021,0.6
21.0,25.30,0.015,0.5
21.5,25.30,0.010,0.3
22.0,25.30,0.004,0.1
22.5,25.30,0.112,3.3
23.0,25.30,0.219,6.5
23.5,25.30,0.326,9.6
24.0,25.30,0.326,9.6

"日期: 2021/7/26, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.13,0.581,17.1
3.0,25.30,0.947,27.9
3.5,25.30,0.975,28.8
4.0,25.30,1.003,29.6
4.5,25.30,1.031,30.4
5.0,25.30,1.059,31.2
5.5,25.30,1.032,30.4
6.0,25.30,1.005,29.7
6.5,25.30,0.979,28.9
7.0,25.30,0.952,28.1
7.5,25.30,0.926,27.3
8.0,25.30,0.899,26.5
8.5,25.30,0.833,24.6
9.0,25.30,0.768,22.6
9.5,25.30,0.702,20.7
10.0,25.30,0.636,18.8
10.5,25.30,0.570,16.8
11.0,25.30,0.400,11.8
11.5,25.30,0.350,10.3
12.0,25.30,0.504,14.9
12.5,25.30,0.528,15.6
13.0,25.30,0.551,16.2
13.5,25.30,0.574,16.9
14.0,25.30,0.597,17.6
14.5,25.30,0.620,18.3
15.0,25.30,0.643,19.0
15.5,25.30,0.610,18.0
16.0,25.30,0.299,8.8
16.5,25.30,0.320,9.4
17.0,25.30,0.342,10.1
17.5,25.30,0.363,10.7
18.0,25.30,0.385,11.3
18.5,25.30,0.406,12.0
19.0,25.30,0.427,12.6
19.5,25.30,0.426,12.6
20.0,25.30,0.425,12.5
20.5,25.30,0.424,12.5
21.0,25.30,0.422,12.5
21.5,25.30,0.421,12.4
22.0,25.30,0.420,12.4
22.5,25.30,0.499,14.7
23.0,25.30,0.577,17.0
23.5,25.30,0.656,19.3
24.0,25.30,0.656,19.3

"日期: 2021/7/27, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.11,0.494,14.6
3.0,25.30,0.964,28.4
3.5,25.30,1.049,31.0
4.0,25.30,1.134,33.5
4.5,25.30,1.219,36.0
5.0,25.30,1.304,38.5
5.5,25.30,1.230,36.3
6.0,25.30,1.156,34.1
6.5,25.30,1.082,31.9
7.0,25.30,1.008,29.7
7.5,25.30,0.934,27.6
8.0,25.30,0.861,25.4
8.5,25.30,0.832,24.5
9.0,25.30,0.803,23.7
9.5,25.30,0.774,22.8
10.0,25.30,0.746,22.0
10.5,25.30,0.717,21.2
11.0,25.30,0.511,15.1
11.5,25.30,0.477,14.1
12.0,25.30,0.688,20.3
12.5,25.30,0.598,17.6
13.0,25.30,0.508,15.0
13.5,25.30,0.417,12.3
14.0,25.30,0.327,9.6
14.5,25.30,0.237,7.0
15.0,25.30,0.146,4.3
15.5,25.30,0.204,6.0
16.0,25.30,0.444,13.1
16.5,25.30,0.457,13.5
17.0,25.30,0.469,13.8
17.5,25.30,0.481,14.2
18.0,25.30,0.493,14.6
18.5,25.30,0.506,14.9
19.0,25.30,0.518,15.3
19.5,25.30,0.540,15.9
20.0,25.30,0.562,16.6
20.5,25.30,0.584,17.2
21.0,25.30,0.606,17.9
21.5,25.30,0.628,18.5
22.0,25.30,0.651,19.2
22.5,25.30,0.675,19.9
23.0,25.30,0.699,20.6
23.5,25.30,0.723,21.3
24.0,25.30,0.723,21.3

"日期: 2021/7/28, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.04,0.349,10.3
3.0,25.30,0.913,26.9
3.5,25.30,0.951,28.1
4.0,25.30,0.990,29.2
