空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_022,small,2021/7/24,success,14.383929495,0.599330395625,1.0318751,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/25,success,11.8232541795,0.49263559081249997,1.0555964,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/26,success,16.16219722,0.6734248841666667,1.0960621,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/27,success,17.308332115,0.7211805047916666,1.3269956,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/28,success,15.066012995,0.6277505414583333,1.1037366,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/29,success,12.69151862,0.5288132758333334,0.77163885,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/3,success,14.839798345,0.6183249310416666,0.88815213,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/30,success,9.704076625,0.4043365260416667,0.6048923,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/31,success,12.88756159,0.5369817329166667,0.93350161,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/4,success,14.90619465,0.62109144375,1.0500149,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/5,success,12.705624865,0.5294010360416667,0.99908394,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/6,success,12.724801005,0.530200041875,0.94396688,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/7,success,10.000291305,0.416678804375,0.70326579,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/8,success,14.030685765,0.584611906875,1.0074562,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/7/9,success,14.19640718,0.5915169658333334,1.0248983,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/1,success,13.660483125,0.5691867968750001,1.093969,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/10,success,8.8774663245,0.3698944301875,0.58117104,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/11,success,11.153665775,0.46473607395833333,0.78489486,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/12,success,11.57768325,0.48240346875,0.88326834,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/13,success,8.49784066,0.35407669416666665,0.52535629,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/14,success,7.574779465,0.31561581104166664,0.51698408,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/15,success,7.2040255555,0.3001677314791667,0.7074519,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/16,success,9.4369523,0.3932063458333333,0.85605866,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/17,success,12.2580432038,0.5107518001583333,0.93350161,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/18,success,11.287092825,0.470295534375,0.95512983,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/19,success,8.926994355,0.37195809812499997,0.65942796,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/2,success,13.2463895,0.5519328958333333,0.8274536,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/20,success,11.963098525,0.49846243854166666,0.90559424,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/21,success,12.940180799,0.5391741999583334,0.91466414,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/22,success,14.143060728,0.589294197,0.98792099,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/23,success,14.970639195,0.623776633125,1.158156,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/24,success,13.372104795,0.557171033125,0.76187127,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/25,success,13.258571934999999,0.5524404972916667,0.89652435,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/26,success,12.72018882,0.5300078675000001,0.85884939,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/27,success,2.2002097453,0.09167540605416667,0.44861102,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/28,success,4.6305879715,0.19294116547916665,0.68396319,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/29,success,7.36123047,0.30671793625,0.72210327,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/3,success,8.80216308,0.36675679499999997,0.54198443,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/30,success,10.37074972,0.4321145716666666,1.160249,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/31,success,5.469479515,0.22789497979166665,0.53535643,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/4,success,9.16953622,0.38206400916666666,0.75140601,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/5,success,7.9081605,0.3295066875,0.48837902,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/6,success,9.22954265,0.38456427708333335,0.84768644,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/7,success,12.47945762,0.5199774008333333,0.90629193,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/8,success,9.81709785,0.40904574374999997,0.85117487,2.7,"[21.1, 24.5]"
AC_S_022,small,2021/8/9,success,10.1249637795,0.4218734908125,0.95233909,2.7,"[21.1, 24.5]"
