AC_S_013 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.40,0.025,1.0
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.37,0.000,0.0
19.5,24.34,0.000,0.0
20.0,24.31,0.000,0.0
20.5,24.30,0.000,0.0
21.0,24.29,0.000,0.0
21.5,24.30,0.000,0.0
22.0,24.31,0.000,0.0
22.5,24.33,0.000,0.0
23.0,24.35,0.000,0.0
23.5,24.36,0.000,0.0
24.0,24.36,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.31,0.279,11.0
3.5,24.40,0.518,20.5
4.0,24.40,0.557,22.0
4.5,24.40,0.596,23.5
5.0,24.40,0.634,25.1
5.5,24.40,0.584,23.1
6.0,24.40,0.534,21.1
6.5,24.40,0.484,19.1
7.0,24.40,0.434,17.2
7.5,24.40,0.384,15.2
8.0,24.40,0.334,13.2
8.5,24.40,0.328,13.0
9.0,24.40,0.322,12.7
9.5,24.40,0.316,12.5
10.0,24.40,0.310,12.3
10.5,24.40,0.304,12.0
11.0,24.40,0.000,0.0
11.5,24.38,0.000,0.0
12.0,24.35,0.177,7.0
12.5,24.40,0.297,11.7
13.0,24.40,0.295,11.7
13.5,24.40,0.294,11.6
14.0,24.40,0.293,11.6
14.5,24.40,0.292,11.5
15.0,24.40,0.291,11.5
15.5,24.40,0.302,11.9
16.0,24.40,0.000,0.0
16.5,24.36,0.000,0.0
17.0,24.34,0.000,0.0
17.5,24.35,0.000,0.0
18.0,24.37,0.013,0.5
18.5,24.40,0.128,5.1
19.0,24.40,0.171,6.8
19.5,24.40,0.164,6.5
20.0,24.40,0.158,6.2
20.5,24.40,0.151,6.0
21.0,24.40,0.144,5.7
21.5,24.40,0.137,5.4
22.0,24.40,0.130,5.2
22.5,24.40,0.176,6.9
23.0,24.40,0.221,8.7
23.5,24.40,0.266,10.5
24.0,24.40,0.266,10.5

"日期: 2021/6/26, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.35,0.387,15.3
3.0,24.40,0.518,20.5
3.5,24.40,0.535,21.2
4.0,24.40,0.552,21.8
4.5,24.40,0.569,22.5
5.0,24.40,0.586,23.1
5.5,24.40,0.588,23.2
6.0,24.40,0.590,23.3
6.5,24.40,0.592,23.4
7.0,24.40,0.594,23.5
7.5,24.40,0.597,23.6
8.0,24.40,0.599,23.7
8.5,24.40,0.586,23.2
9.0,24.40,0.573,22.6
9.5,24.40,0.560,22.1
10.0,24.40,0.547,21.6
10.5,24.40,0.534,21.1
11.0,24.40,0.337,13.3
11.5,24.40,0.349,13.8
12.0,24.40,0.521,20.6
12.5,24.40,0.494,19.5
13.0,24.40,0.466,18.4
13.5,24.40,0.439,17.3
14.0,24.40,0.411,16.3
14.5,24.40,0.384,15.2
15.0,24.40,0.357,14.1
15.5,24.40,0.363,14.4
16.0,24.40,0.360,14.2
16.5,24.40,0.334,13.2
17.0,24.40,0.308,12.2
17.5,24.40,0.282,11.1
18.0,24.40,0.256,10.1
18.5,24.40,0.230,9.1
19.0,24.40,0.204,8.1
19.5,24.40,0.217,8.6
20.0,24.40,0.230,9.1
20.5,24.40,0.243,9.6
21.0,24.40,0.256,10.1
21.5,24.40,0.269,10.6
22.0,24.40,0.282,11.1
22.5,24.40,0.315,12.5
23.0,24.40,0.349,13.8
23.5,24.40,0.383,15.1
24.0,24.40,0.383,15.1

"日期: 2021/6/27, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.10,0.223,8.8
2.0,24.40,0.946,37.4
2.5,24.40,0.869,34.3
3.0,24.40,0.791,31.2
3.5,24.40,0.713,28.2
4.0,24.40,0.635,25.1
4.5,24.40,0.557,22.0
5.0,24.40,0.479,18.9
5.5,24.40,0.491,19.4
6.0,24.40,0.502,19.9
6.5,24.40,0.514,20.3
7.0,24.40,0.526,20.8
7.5,24.40,0.537,21.2
8.0,24.40,0.549,21.7
8.5,24.40,0.539,21.3
9.0,24.40,0.529,20.9
9.5,24.40,0.518,20.5
10.0,24.40,0.508,20.1
10.5,24.40,0.498,19.7
11.0,24.40,0.383,15.1
11.5,24.40,0.390,15.4
12.0,24.40,0.488,19.3
12.5,24.40,0.505,20.0
13.0,24.40,0.522,20.6
13.5,24.40,0.540,21.3
14.0,24.40,0.557,22.0
14.5,24.40,0.574,22.7
15.0,24.40,0.591,23.4
15.5,24.40,0.592,23.4
16.0,24.40,0.397,15.7
16.5,24.40,0.431,17.0
17.0,24.40,0.466,18.4
17.5,24.40,0.501,19.8
18.0,24.40,0.535,21.2
18.5,24.40,0.570,22.5
19.0,24.40,0.605,23.9
19.5,24.40,0.601,23.8
20.0,24.40,0.597,23.6
20.5,24.40,0.594,23.5
21.0,24.40,0.590,23.3
21.5,24.40,0.586,23.2
22.0,24.40,0.583,23.0
22.5,24.40,0.643,25.4
23.0,24.40,0.704,27.8
23.5,24.40,0.765,30.2
24.0,24.40,0.765,30.2

"日期: 2021/6/28, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.19,0.000,0.0
5.0,24.34,0.241,9.5
5.5,24.40,0.392,15.5
6.0,24.40,0.400,15.8
6.5,24.40,0.408,16.1
7.0,24.40,0.417,16.5
7.5,24.40,0.425,16.8
8.0,24.40,0.434,17.1
8.5,24.40,0.433,17.1
9.0,24.40,0.433,17.1
9.5,24.40,0.433,17.1
10.0,24.40,0.433,17.1
10.5,24.40,0.433,17.1
11.0,24.40,0.592,23.4
11.5,24.40,0.593,23.4
12.0,24.40,0.433,17.1
12.5,24.40,0.450,17.8
13.0,24.40,0.467,18.5
13.5,24.40,0.484,19.1
14.0,24.40,0.502,19.8
14.5,24.40,0.519,20.5
15.0,24.40,0.536,21.2
15.5,24.40,0.533,21.1
16.0,24.40,0.593,23.4
16.5,24.40,0.527,20.8
17.0,24.40,0.462,18.2
17.5,24.40,0.396,15.6
18.0,24.40,0.330,13.0
18.5,24.40,0.264,10.4
19.0,24.40,0.199,7.9
19.5,24.40,0.153,6.0
20.0,24.40,0.107,4.2
20.5,24.40,0.061,2.4
21.0,24.40,0.015,0.6
21.5,24.40,0.000,0.0
22.0,24.39,0.000,0.0
22.5,24.35,0.000,0.0
23.0,24.33,0.000,0.0
23.5,24.30,0.000,0.0
24.0,24.29,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.40,0.683,27.0
2.5,24.40,0.604,23.9
3.0,24.40,0.515,20.4
3.5,24.40,0.426,16.8
4.0,24.40,0.337,13.3
4.5,24.40,0.249,9.8
5.0,24.40,0.160,6.3
5.5,24.40,0.241,9.5
6.0,24.40,0.321,12.7
6.5,24.40,0.401,15.9
7.0,24.40,0.482,19.0
7.5,24.40,0.562,22.2
8.0,24.40,0.643,25.4
8.5,24.40,0.608,24.0
9.0,24.40,0.574,22.7
9.5,24.40,0.540,21.3
10.0,24.40,0.505,20.0
10.5,24.40,0.471,18.6
11.0,24.40,0.523,20.7
11.5,24.40,0.520,20.5
12.0,24.40,0.437,17.3
12.5,24.40,0.455,18.0
13.0,24.40,0.473,18.7
13.5,24.40,0.491,19.4
14.0,24.40,0.509,20.1
14.5,24.40,0.527,20.8
15.0,24.40,0.546,21.6
15.5,24.40,0.535,21.1
16.0,24.40,0.517,20.4
16.5,24.40,0.525,20.8
17.0,24.40,0.533,21.1
17.5,24.40,0.542,21.4
18.0,24.40,0.550,21.7
18.5,24.40,0.559,22.1
19.0,24.40,0.567,22.4
19.5,24.40,0.572,22.6
20.0,24.40,0.576,22.8
20.5,24.40,0.581,23.0
21.0,24.40,0.585,23.1
21.5,24.40,0.590,23.3
22.0,24.40,0.594,23.5
22.5,24.40,0.611,24.1
23.0,24.40,0.627,24.8
23.5,24.40,0.643,25.4
24.0,24.40,0.643,25.4

"日期: 2021/6/3, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.35,0.520,20.6
2.5,24.40,0.702,27.7
3.0,24.40,0.774,30.6
3.5,24.40,0.846,33.4
4.0,24.40,0.918,36.3
4.5,24.40,0.991,39.2
5.0,24.40,1.063,42.0
5.5,24.40,1.048,41.4
6.0,24.40,1.033,40.8
6.5,24.40,1.018,40.2
7.0,24.40,1.003,39.6
7.5,24.40,0.988,39.1
8.0,24.40,0.973,38.5
8.5,24.40,0.922,36.5
9.0,24.40,0.872,34.5
9.5,24.40,0.821,32.4
10.0,24.40,0.770,30.4
10.5,24.40,0.719,28.4
11.0,24.40,0.466,18.4
11.5,24.40,0.464,18.4
12.0,24.40,0.669,26.4
12.5,24.40,0.649,25.7
13.0,24.40,0.630,24.9
13.5,24.40,0.611,24.2
14.0,24.40,0.592,23.4
14.5,24.40,0.573,22.6
15.0,24.40,0.554,21.9
15.5,24.40,0.551,21.8
16.0,24.40,0.462,18.3
16.5,24.40,0.451,17.8
17.0,24.40,0.439,17.4
17.5,24.40,0.427,16.9
18.0,24.40,0.416,16.4
18.5,24.40,0.404,16.0
19.0,24.40,0.392,15.5
19.5,24.40,0.439,17.3
20.0,24.40,0.485,19.2
20.5,24.40,0.532,21.0
21.0,24.40,0.579,22.9
21.5,24.40,0.626,24.7
22.0,24.40,0.672,26.6
22.5,24.40,0.665,26.3
23.0,24.40,0.658,26.0
23.5,24.40,0.651,25.7
24.0,24.40,0.651,25.7

"日期: 2021/6/30, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.248,9.8
2.0,24.40,0.881,34.8
2.5,24.40,0.882,34.9
3.0,24.40,0.884,34.9
3.5,24.40,0.885,35.0
4.0,24.40,0.887,35.1
4.5,24.40,0.889,35.1
5.0,24.40,0.890,35.2
5.5,24.40,0.867,34.3
6.0,24.40,0.845,33.4
6.5,24.40,0.822,32.5
7.0,24.40,0.799,31.6
7.5,24.40,0.777,30.7
8.0,24.40,0.754,29.8
8.5,24.40,0.741,29.3
9.0,24.40,0.729,28.8
9.5,24.40,0.716,28.3
10.0,24.40,0.704,27.8
10.5,24.40,0.691,27.3
11.0,24.40,0.503,19.9
11.5,24.40,0.492,19.5
12.0,24.40,0.679,26.8
12.5,24.40,0.667,26.4
13.0,24.40,0.656,25.9
13.5,24.40,0.644,25.5
14.0,24.40,0.632,25.0
14.5,24.40,0.621,24.5
15.0,24.40,0.609,24.1
15.5,24.40,0.584,23.1
16.0,24.40,0.482,19.0
16.5,24.40,0.464,18.4
17.0,24.40,0.447,17.7
17.5,24.40,0.430,17.0
18.0,24.40,0.413,16.3
18.5,24.40,0.395,15.6
19.0,24.40,0.378,14.9
19.5,24.40,0.412,16.3
20.0,24.40,0.446,17.6
20.5,24.40,0.480,19.0
21.0,24.40,0.514,20.3
21.5,24.40,0.548,21.7
22.0,24.40,0.582,23.0
22.5,24.40,0.632,25.0
23.0,24.40,0.681,26.9
23.5,24.40,0.731,28.9
24.0,24.40,0.731,28.9

"日期: 2021/6/4, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.22,0.006,0.2
2.5,24.40,0.369,14.6
3.0,24.40,0.340,13.4
3.5,24.40,0.311,12.3
4.0,24.40,0.282,11.2
4.5,24.40,0.253,10.0
5.0,24.40,0.225,8.9
5.5,24.40,0.229,9.1
6.0,24.40,0.234,9.3
6.5,24.40,0.239,9.4
7.0,24.40,0.244,9.6
7.5,24.40,0.249,9.8
8.0,24.40,0.253,10.0
8.5,24.40,0.240,9.5
9.0,24.40,0.227,9.0
9.5,24.40,0.213,8.4
10.0,24.40,0.200,7.9
10.5,24.40,0.186,7.4
11.0,24.40,0.542,21.4
11.5,24.40,0.539,21.3
12.0,24.40,0.173,6.8
12.5,24.40,0.173,6.9
13.0,24.40,0.174,6.9
13.5,24.40,0.175,6.9
14.0,24.40,0.175,6.9
14.5,24.40,0.176,6.9
15.0,24.40,0.176,7.0
15.5,24.40,0.162,6.4
16.0,24.40,0.536,21.2
16.5,24.40,0.511,20.2
17.0,24.40,0.486,19.2
17.5,24.40,0.461,18.2
18.0,24.40,0.436,17.2
18.5,24.40,0.410,16.2
19.0,24.40,0.385,15.2
19.5,24.40,0.423,16.7
20.0,24.40,0.461,18.2
20.5,24.40,0.498,19.7
21.0,24.40,0.536,21.2
21.5,24.40,0.573,22.7
22.0,24.40,0.611,24.1
22.5,24.40,0.575,22.7
23.0,24.40,0.540,21.3
23.5,24.40,0.504,19.9
24.0,24.40,0.504,19.9

"日期: 2021/6/5, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.22,0.084,3.3
3.0,24.40,0.487,19.3
3.5,24.40,0.500,19.7
4.0,24.40,0.512,20.2
4.5,24.40,0.524,20.7
5.0,24.40,0.537,21.2
5.5,24.40,0.573,22.6
6.0,24.40,0.609,24.1
6.5,24.40,0.645,25.5
7.0,24.40,0.681,26.9
7.5,24.40,0.717,28.3
8.0,24.40,0.753,29.8
8.5,24.40,0.716,28.3
9.0,24.40,0.678,26.8
9.5,24.40,0.641,25.3
10.0,24.40,0.603,23.8
10.5,24.40,0.566,22.4
11.0,24.40,0.117,4.6
11.5,24.40,0.102,4.0
12.0,24.40,0.528,20.9
12.5,24.40,0.474,18.7
13.0,24.40,0.420,16.6
13.5,24.40,0.365,14.4
14.0,24.40,0.311,12.3
14.5,24.40,0.256,10.1
15.0,24.40,0.202,8.0
15.5,24.40,0.189,7.5
16.0,24.40,0.087,3.5
16.5,24.40,0.059,2.3
17.0,24.40,0.030,1.2
17.5,24.40,0.001,0.0
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.36,0.000,0.0
19.5,24.33,0.000,0.0
20.0,24.31,0.000,0.0
20.5,24.31,0.000,0.0
21.0,24.32,0.000,0.0
21.5,24.34,0.000,0.0
22.0,24.38,0.057,2.3
22.5,24.40,0.168,6.6
23.0,24.40,0.227,9.0
23.5,24.40,0.286,11.3
24.0,24.40,0.286,11.3

"日期: 2021/6/6, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.550,21.7
3.0,24.40,0.669,26.4
3.5,24.40,0.721,28.5
4.0,24.40,0.773,30.5
4.5,24.40,0.824,32.6
5.0,24.40,0.876,34.6
5.5,24.40,0.912,36.0
6.0,24.40,0.947,37.4
6.5,24.40,0.982,38.8
7.0,24.40,1.018,40.2
7.5,24.40,1.053,41.6
8.0,24.40,1.089,43.0
8.5,24.40,1.009,39.9
9.0,24.40,0.930,36.7
9.5,24.40,0.850,33.6
10.0,24.40,0.771,30.5
10.5,24.40,0.691,27.3
11.0,24.40,0.150,5.9
11.5,24.40,0.137,5.4
12.0,24.40,0.611,24.2
12.5,24.40,0.543,21.4
13.0,24.40,0.474,18.7
13.5,24.40,0.405,16.0
14.0,24.40,0.336,13.3
14.5,24.40,0.267,10.5
15.0,24.40,0.198,7.8
15.5,24.40,0.202,8.0
16.0,24.40,0.125,4.9
16.5,24.40,0.127,5.0
17.0,24.40,0.130,5.1
17.5,24.40,0.133,5.2
18.0,24.40,0.135,5.4
18.5,24.40,0.138,5.5
19.0,24.40,0.141,5.6
19.5,24.40,0.162,6.4
20.0,24.40,0.183,7.2
20.5,24.40,0.204,8.1
21.0,24.40,0.225,8.9
21.5,24.40,0.246,9.7
22.0,24.40,0.267,10.5
22.5,24.40,0.317,12.5
23.0,24.40,0.366,14.5
23.5,24.40,0.416,16.4
24.0,24.40,0.416,16.4

"日期: 2021/6/7, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.40,0.952,37.6
2.5,24.40,1.000,39.5
3.0,24.40,1.049,41.5
3.5,24.40,1.098,43.4
4.0,24.40,1.146,45.3
4.5,24.40,1.195,47.2
5.0,24.40,1.244,49.2
5.5,24.40,1.180,46.6
6.0,24.40,1.117,44.1
6.5,24.40,1.053,41.6
7.0,24.40,0.990,39.1
7.5,24.40,0.926,36.6
8.0,24.40,0.863,34.1
8.5,24.40,0.786,31.1
9.0,24.40,0.709,28.0
9.5,24.40,0.633,25.0
10.0,24.40,0.556,22.0
10.5,24.40,0.479,18.9
11.0,24.40,0.214,8.4
11.5,24.40,0.218,8.6
12.0,24.40,0.402,15.9
12.5,24.40,0.388,15.3
13.0,24.40,0.373,14.7
13.5,24.40,0.358,14.1
14.0,24.40,0.343,13.6
14.5,24.40,0.328,13.0
15.0,24.40,0.314,12.4
15.5,24.40,0.283,11.2
16.0,24.40,0.222,8.8
16.5,24.40,0.194,7.7
17.0,24.40,0.167,6.6
17.5,24.40,0.139,5.5
18.0,24.40,0.112,4.4
18.5,24.40,0.084,3.3
19.0,24.40,0.057,2.3
19.5,24.40,0.116,4.6
20.0,24.40,0.175,6.9
20.5,24.40,0.234,9.3
21.0,24.40,0.293,11.6
21.5,24.40,0.352,13.9
22.0,24.40,0.411,16.3
22.5,24.40,0.501,19.8
23.0,24.40,0.591,23.4
23.5,24.40,0.682,26.9
24.0,24.40,0.682,26.9

"日期: 2021/6/8, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.08,0.372,14.7
2.0,24.40,1.234,48.8
2.5,24.40,1.171,46.3
3.0,24.40,1.107,43.8
3.5,24.40,1.044,41.2
4.0,24.40,0.980,38.7
4.5,24.40,0.917,36.2
5.0,24.40,0.853,33.7
5.5,24.40,0.849,33.5
6.0,24.40,0.844,33.4
6.5,24.40,0.840,33.2
7.0,24.40,0.835,33.0
7.5,24.40,0.831,32.8
8.0,24.40,0.826,32.7
8.5,24.40,0.758,30.0
9.0,24.40,0.690,27.3
9.5,24.40,0.622,24.6
10.0,24.40,0.554,21.9
10.5,24.40,0.486,19.2
11.0,24.40,0.191,7.5
11.5,24.40,0.160,6.3
12.0,24.40,0.418,16.5
12.5,24.40,0.390,15.4
13.0,24.40,0.361,14.3
13.5,24.40,0.333,13.2
14.0,24.40,0.305,12.1
14.5,24.40,0.277,10.9
15.0,24.40,0.248,9.8
15.5,24.40,0.237,9.4
16.0,24.40,0.130,5.1
16.5,24.40,0.147,5.8
17.0,24.40,0.164,6.5
17.5,24.40,0.181,7.2
18.0,24.40,0.198,7.8
18.5,24.40,0.216,8.5
19.0,24.40,0.233,9.2
19.5,24.40,0.245,9.7
20.0,24.40,0.257,10.1
20.5,24.40,0.269,10.6
21.0,24.40,0.281,11.1
21.5,24.40,0.293,11.6
22.0,24.40,0.305,12.0
22.5,24.40,0.460,18.2
23.0,24.40,0.614,24.3
23.5,24.40,0.769,30.4
24.0,24.40,0.769,30.4

"日期: 2021/6/9, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.37,0.851,33.7
2.5,24.40,0.841,33.2
3.0,24.40,0.764,30.2
3.5,24.40,0.688,27.2
4.0,24.40,0.612,24.2
4.5,24.40,0.536,21.2
5.0,24.40,0.460,18.2
5.5,24.40,0.441,17.5
6.0,24.40,0.423,16.7
6.5,24.40,0.405,16.0
7.0,24.40,0.387,15.3
7.5,24.40,0.369,14.6
8.0,24.40,0.351,13.9
8.5,24.40,0.373,14.7
9.0,24.40,0.395,15.6
9.5,24.40,0.417,16.5
10.0,24.40,0.438,17.3
10.5,24.40,0.460,18.2
11.0,24.40,0.202,8.0
11.5,24.40,0.191,7.5
12.0,24.40,0.482,19.0
12.5,24.40,0.453,17.9
13.0,24.40,0.424,16.8
13.5,24.40,0.395,15.6
14.0,24.40,0.366,14.5
14.5,24.40,0.337,13.3
15.0,24.40,0.308,12.2
15.5,24.40,0.307,12.1
16.0,24.40,0.179,7.1
16.5,24.40,0.169,6.7
17.0,24.40,0.158,6.2
17.5,24.40,0.147,5.8
18.0,24.40,0.136,5.4
18.5,24.40,0.126,5.0
19.0,24.40,0.115,4.5
19.5,24.40,0.157,6.2
20.0,24.40,0.198,7.8
20.5,24.40,0.240,9.5
21.0,24.40,0.282,11.1
21.5,24.40,0.324,12.8
22.0,24.40,0.365,14.4
22.5,24.40,0.457,18.1
23.0,24.40,0.549,21.7
23.5,24.40,0.641,25.3
24.0,24.40,0.641,25.3

"日期: 2021/7/1, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.22,0.618,24.4
2.0,24.40,1.069,42.2
2.5,24.40,1.043,41.2
3.0,24.40,1.018,40.2
3.5,24.40,0.993,39.2
4.0,24.40,0.967,38.2
4.5,24.40,0.942,37.2
5.0,24.40,0.917,36.2
5.5,24.40,0.883,34.9
6.0,24.40,0.850,33.6
6.5,24.40,0.817,32.3
7.0,24.40,0.783,31.0
7.5,24.40,0.750,29.6
8.0,24.40,0.717,28.3
8.5,24.40,0.699,27.6
9.0,24.40,0.682,26.9
9.5,24.40,0.664,26.2
10.0,24.40,0.647,25.6
10.5,24.40,0.629,24.9
11.0,24.40,0.507,20.0
11.5,24.40,0.481,19.0
12.0,24.40,0.611,24.2
12.5,24.40,0.615,24.3
13.0,24.40,0.618,24.4
13.5,24.40,0.621,24.5
14.0,24.40,0.624,24.7
14.5,24.40,0.628,24.8
15.0,24.40,0.631,24.9
15.5,24.40,0.631,25.0
16.0,24.40,0.456,18.0
16.5,24.40,0.473,18.7
17.0,24.40,0.489,19.3
17.5,24.40,0.506,20.0
18.0,24.40,0.523,20.7
18.5,24.40,0.540,21.3
19.0,24.40,0.557,22.0
19.5,24.40,0.588,23.2
20.0,24.40,0.619,24.5
20.5,24.40,0.650,25.7
21.0,24.40,0.681,26.9
21.5,24.40,0.712,28.1
22.0,24.40,0.743,29.4
22.5,24.40,0.797,31.5
23.0,24.40,0.851,33.7
23.5,24.40,0.906,35.8
24.0,24.40,0.906,35.8

"日期: 2021/7/10, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.596,23.6
2.5,24.40,0.698,27.6
3.0,24.40,0.703,27.8
3.5,24.40,0.708,28.0
4.0,24.40,0.713,28.2
4.5,24.40,0.717,28.3
5.0,24.40,0.722,28.5
5.5,24.40,0.769,30.4
6.0,24.40,0.816,32.2
6.5,24.40,0.862,34.1
7.0,24.40,0.909,35.9
7.5,24.40,0.956,37.8
8.0,24.40,1.003,39.6
8.5,24.40,0.961,38.0
9.0,24.40,0.919,36.3
9.5,24.40,0.876,34.6
10.0,24.40,0.834,33.0
10.5,24.40,0.792,31.3
11.0,24.40,0.467,18.5
11.5,24.40,0.465,18.4
12.0,24.40,0.750,29.6
12.5,24.40,0.679,26.8
13.0,24.40,0.607,24.0
13.5,24.40,0.535,21.2
14.0,24.40,0.464,18.3
14.5,24.40,0.392,15.5
15.0,24.40,0.321,12.7
15.5,24.40,0.327,12.9
16.0,24.40,0.462,18.3
16.5,24.40,0.422,16.7
17.0,24.40,0.381,15.1
17.5,24.40,0.340,13.4
18.0,24.40,0.299,11.8
18.5,24.40,0.259,10.2
19.0,24.40,0.218,8.6
19.5,24.40,0.265,10.5
20.0,24.40,0.312,12.3
20.5,24.40,0.359,14.2
21.0,24.40,0.406,16.1
21.5,24.40,0.453,17.9
22.0,24.40,0.500,19.8
22.5,24.40,0.533,21.0
23.0,24.40,0.565,22.3
23.5,24.40,0.597,23.6
24.0,24.40,0.597,23.6

"日期: 2021/7/11, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.35,0.634,25.1
2.5,24.40,0.724,28.6
3.0,24.40,0.710,28.1
3.5,24.40,0.697,27.5
4.0,24.40,0.683,27.0
4.5,24.40,0.670,26.5
5.0,24.40,0.656,25.9
5.5,24.40,0.662,26.2
6.0,24.40,0.669,26.4
6.5,24.40,0.675,26.7
7.0,24.40,0.682,26.9
7.5,24.40,0.688,27.2
8.0,24.40,0.694,27.4
8.5,24.40,0.692,27.3
9.0,24.40,0.689,27.2
9.5,24.40,0.687,27.1
10.0,24.40,0.684,27.0
10.5,24.40,0.682,26.9
11.0,24.40,0.345,13.6
11.5,24.40,0.351,13.9
12.0,24.40,0.679,26.8
12.5,24.40,0.626,24.8
13.0,24.40,0.574,22.7
13.5,24.40,0.521,20.6
14.0,24.40,0.468,18.5
14.5,24.40,0.416,16.4
15.0,24.40,0.363,14.4
15.5,24.40,0.394,15.6
16.0,24.40,0.357,14.1
16.5,24.40,0.349,13.8
17.0,24.40,0.340,13.4
17.5,24.40,0.331,13.1
18.0,24.40,0.323,12.8
18.5,24.40,0.314,12.4
19.0,24.40,0.305,12.1
19.5,24.40,0.354,14.0
20.0,24.40,0.402,15.9
20.5,24.40,0.450,17.8
21.0,24.40,0.499,19.7
21.5,24.40,0.547,21.6
22.0,24.40,0.595,23.5
22.5,24.40,0.619,24.5
23.0,24.40,0.643,25.4
23.5,24.40,0.666,26.3
24.0,24.40,0.666,26.3

"日期: 2021/7/12, 空调: AC_S_013 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.436,17.2
2.0,24.40,1.024,40.5
2.5,24.40,1.045,41.3
3.0,24.40,1.066,42.1
3.5,24.40,1.087,43.0
4.0,24.40,1.108,43.8
4.5,24.40,1.129,44.6
5.0,24.40,1.150,45.4
5.5,24.40,1.134,44.8
6.0,24.40,1.119,44.2
6.5,24.40,1.103,43.6
7.0,24.40,1.088,43.0
7.5,24.40,1.072,42.4
8.0,24.40,1.057,41.8
8.5,24.40,0.973,38.5
9.0,24.40,0.889,35.1
9.5,24.40,0.805,31.8
10.0,24.40,0.721,28.5
10.5,24.40,0.637,25.2
