空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_023,medium,2021/7/30,success,10.305409535,0.42939206395833335,0.76165743,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/31,success,14.42545296,0.60106054,1.1879233,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/4,success,17.17754137,0.7157308904166667,1.3593665,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/5,success,14.27271605,0.5946965020833334,1.2909766,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/6,success,14.206765615,0.5919485672916667,1.2169656,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/7,success,10.64065892,0.4433607883333333,0.893753,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/8,success,15.970337115,0.665430713125,1.3022187,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/7/9,success,16.24993349,0.6770805620833333,1.3256399,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/1,success,15.460343575,0.6441809822916666,1.4183879,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/10,success,9.1980197285,0.3832508220208333,0.7298046,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/11,success,12.19230929,0.5080128870833334,1.0033642,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/12,success,12.70262171,0.5292759045833334,1.1354598,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/13,success,8.7481984965,0.3645082706875,0.65485676,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/14,success,7.489874665,0.31207811104166666,0.64361458,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/15,success,6.893563977,0.287231832375,0.89937409,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/16,success,9.966792655,0.4152830272916667,1.0989227,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/17,success,13.62903009,0.5678762537500001,1.2029128,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/18,success,12.288415575,0.512017315625,1.2319551,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/19,success,9.170472235,0.38210300979166667,0.718094,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/2,success,14.942109065,0.6225878777083333,1.0605119,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/20,success,13.258831025000001,0.5524512927083334,1.1654389,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/21,success,14.549677625000001,0.6062365677083333,1.177618,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/22,success,16.161514235,0.6733964264583333,1.275987,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/23,success,17.26050292,0.7191876216666667,1.5045779,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/24,success,15.116622425,0.6298592677083333,0.97244824,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/25,success,14.932301235,0.622179218125,1.1420177,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/26,success,14.247828615,0.593659525625,1.1026701,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/27,success,1.258530465,0.052438769375,0.55180348,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/28,success,3.33206908,0.13883621166666668,0.68577275,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/29,success,7.2265078975,0.3011044957291667,0.9190479,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/3,success,9.04766559,0.37698606625,0.65485676,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/30,success,11.0264824275,0.4594367678125,1.2916011,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/31,success,4.602372091,0.19176550379166668,0.52931913,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/4,success,9.503674945,0.39598645604166666,0.95839552,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/5,success,7.91787992,0.3299116633333333,0.57772294,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/6,success,9.615593965,0.4006497485416667,1.0876805,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/7,success,13.890418095,0.578767420625,1.0666015,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/8,success,10.33448215,0.43060342291666664,1.0923648,3.59,"[21.6, 24.8]"
AC_M_023,medium,2021/8/9,success,10.762744915,0.4484477047916667,1.2282077,3.59,"[21.6, 24.8]"
