AC_M_029 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.20,1.026,23.1
9.5,25.20,0.916,20.6
10.0,25.20,0.805,18.1
10.5,25.20,0.695,15.7
11.0,25.20,0.500,11.3
11.5,25.20,0.541,12.2
12.0,25.20,0.585,13.2
12.5,25.20,0.592,13.3
13.0,25.20,0.598,13.5
13.5,25.20,0.605,13.6
14.0,25.20,0.611,13.8
14.5,25.20,0.618,13.9
15.0,25.20,0.624,14.1
15.5,25.20,0.637,14.4
16.0,25.20,0.582,13.1
16.5,25.20,0.545,12.3
17.0,25.20,0.507,11.4
17.5,25.20,0.470,10.6
18.0,25.20,0.433,9.7
18.5,25.20,0.395,8.9
19.0,25.20,0.358,8.1
19.5,25.20,0.414,9.3
20.0,25.20,0.471,10.6
20.5,25.20,0.528,11.9
21.0,25.20,0.585,13.2
21.5,25.20,0.641,14.4
22.0,25.20,0.698,15.7
22.5,25.20,0.782,17.6
23.0,25.20,0.866,19.5
23.5,25.20,0.951,21.4
24.0,25.20,0.951,21.4

"日期: 2021/7/13, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.95,0.180,4.1
3.5,25.20,1.243,28.0
4.0,25.20,1.251,28.2
4.5,25.20,1.259,28.4
5.0,25.20,1.268,28.5
5.5,25.20,1.283,28.9
6.0,25.20,1.298,29.2
6.5,25.20,1.313,29.6
7.0,25.20,1.328,29.9
7.5,25.20,1.343,30.2
8.0,25.20,1.358,30.6
8.5,25.20,1.273,28.7
9.0,25.20,1.188,26.8
9.5,25.20,1.103,24.8
10.0,25.20,1.018,22.9
10.5,25.20,0.933,21.0
11.0,25.20,0.678,15.3
11.5,25.20,0.691,15.6
12.0,25.20,0.849,19.1
12.5,25.20,0.822,18.5
13.0,25.20,0.795,17.9
13.5,25.20,0.769,17.3
14.0,25.20,0.742,16.7
14.5,25.20,0.716,16.1
15.0,25.20,0.689,15.5
15.5,25.20,0.633,14.2
16.0,25.20,0.705,15.9
16.5,25.20,0.660,14.9
17.0,25.20,0.614,13.8
17.5,25.20,0.569,12.8
18.0,25.20,0.524,11.8
18.5,25.20,0.479,10.8
19.0,25.20,0.434,9.8
19.5,25.20,0.475,10.7
20.0,25.20,0.516,11.6
20.5,25.20,0.558,12.6
21.0,25.20,0.599,13.5
21.5,25.20,0.641,14.4
22.0,25.20,0.682,15.4
22.5,25.20,0.772,17.4
23.0,25.20,0.861,19.4
23.5,25.20,0.951,21.4
24.0,25.20,0.951,21.4

"日期: 2021/7/14, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.14,0.950,21.4
4.0,25.20,1.187,26.7
4.5,25.20,1.192,26.9
5.0,25.20,1.198,27.0
5.5,25.20,1.249,28.1
6.0,25.20,1.301,29.3
6.5,25.20,1.353,30.5
7.0,25.20,1.404,31.6
7.5,25.20,1.456,32.8
8.0,25.20,1.508,34.0
8.5,25.20,1.370,30.9
9.0,25.20,1.233,27.8
9.5,25.20,1.096,24.7
10.0,25.20,0.959,21.6
10.5,25.20,0.822,18.5
11.0,25.20,0.463,10.4
11.5,25.20,0.406,9.2
12.0,25.20,0.684,15.4
12.5,25.20,0.674,15.2
13.0,25.20,0.664,15.0
13.5,25.20,0.654,14.7
14.0,25.20,0.644,14.5
14.5,25.20,0.634,14.3
15.0,25.20,0.624,14.1
15.5,25.20,0.625,14.1
16.0,25.20,0.350,7.9
16.5,25.20,0.331,7.5
17.0,25.20,0.312,7.0
17.5,25.20,0.293,6.6
18.0,25.20,0.273,6.2
18.5,25.20,0.254,5.7
19.0,25.20,0.235,5.3
19.5,25.20,0.280,6.3
20.0,25.20,0.326,7.3
20.5,25.20,0.371,8.4
21.0,25.20,0.416,9.4
21.5,25.20,0.461,10.4
22.0,25.20,0.506,11.4
22.5,25.20,0.616,13.9
23.0,25.20,0.726,16.4
23.5,25.20,0.836,18.8
24.0,25.20,0.836,18.8

"日期: 2021/7/15, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.82,0.000,0.0
3.5,25.09,0.694,15.6
4.0,25.20,1.163,26.2
4.5,25.20,1.187,26.7
5.0,25.20,1.212,27.3
5.5,25.20,1.230,27.7
6.0,25.20,1.248,28.1
6.5,25.20,1.266,28.5
7.0,25.20,1.283,28.9
7.5,25.20,1.301,29.3
8.0,25.20,1.319,29.7
8.5,25.20,1.247,28.1
9.0,25.20,1.175,26.5
9.5,25.20,1.103,24.8
10.0,25.20,1.031,23.2
10.5,25.20,0.959,21.6
11.0,25.20,0.629,14.2
11.5,25.20,0.631,14.2
12.0,25.20,0.886,20.0
12.5,25.20,0.862,19.4
13.0,25.20,0.838,18.9
13.5,25.20,0.814,18.3
14.0,25.20,0.790,17.8
14.5,25.20,0.766,17.2
15.0,25.20,0.742,16.7
15.5,25.20,0.725,16.3
16.0,25.20,0.632,14.2
16.5,25.20,0.614,13.8
17.0,25.20,0.596,13.4
17.5,25.20,0.578,13.0
18.0,25.20,0.560,12.6
18.5,25.20,0.542,12.2
19.0,25.20,0.524,11.8
19.5,25.20,0.544,12.3
20.0,25.20,0.564,12.7
20.5,25.20,0.585,13.2
21.0,25.20,0.605,13.6
21.5,25.20,0.625,14.1
22.0,25.20,0.645,14.5
22.5,25.20,0.715,16.1
23.0,25.20,0.785,17.7
23.5,25.20,0.855,19.3
24.0,25.20,0.855,19.3

"日期: 2021/7/16, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.67,0.000,0.0
4.0,24.85,0.000,0.0
4.5,25.04,0.136,3.1
5.0,25.20,0.837,18.8
5.5,25.20,0.812,18.3
6.0,25.20,0.788,17.7
6.5,25.20,0.763,17.2
7.0,25.20,0.738,16.6
7.5,25.20,0.714,16.1
8.0,25.20,0.689,15.5
8.5,25.20,0.620,14.0
9.0,25.20,0.551,12.4
9.5,25.20,0.482,10.9
10.0,25.20,0.413,9.3
10.5,25.20,0.344,7.7
11.0,25.20,0.676,15.2
11.5,25.20,0.659,14.8
12.0,25.20,0.275,6.2
12.5,25.20,0.259,5.8
13.0,25.20,0.243,5.5
13.5,25.20,0.227,5.1
14.0,25.20,0.212,4.8
14.5,25.20,0.196,4.4
15.0,25.20,0.180,4.1
15.5,25.20,0.166,3.7
16.0,25.20,0.643,14.5
16.5,25.20,0.649,14.6
17.0,25.20,0.656,14.8
17.5,25.20,0.663,14.9
18.0,25.20,0.670,15.1
18.5,25.20,0.677,15.2
19.0,25.20,0.683,15.4
19.5,25.20,0.675,15.2
20.0,25.20,0.667,15.0
20.5,25.20,0.659,14.8
21.0,25.20,0.651,14.7
21.5,25.20,0.643,14.5
22.0,25.20,0.635,14.3
22.5,25.20,0.629,14.2
23.0,25.20,0.623,14.0
23.5,25.20,0.617,13.9
24.0,25.20,0.617,13.9

"日期: 2021/7/17, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.06,0.261,5.9
4.5,25.20,0.804,18.1
5.0,25.20,0.773,17.4
5.5,25.20,0.798,18.0
6.0,25.20,0.823,18.5
6.5,25.20,0.848,19.1
7.0,25.20,0.873,19.7
7.5,25.20,0.897,20.2
8.0,25.20,0.922,20.8
8.5,25.20,0.837,18.8
9.0,25.20,0.751,16.9
9.5,25.20,0.666,15.0
10.0,25.20,0.580,13.1
10.5,25.20,0.495,11.1
11.0,25.20,0.125,2.8
11.5,25.20,0.112,2.5
12.0,25.20,0.409,9.2
12.5,25.20,0.364,8.2
13.0,25.20,0.319,7.2
13.5,25.20,0.275,6.2
14.0,25.20,0.230,5.2
14.5,25.20,0.185,4.2
15.0,25.20,0.140,3.2
15.5,25.20,0.121,2.7
16.0,25.20,0.098,2.2
16.5,25.20,0.117,2.6
17.0,25.20,0.136,3.1
17.5,25.20,0.155,3.5
18.0,25.20,0.173,3.9
18.5,25.20,0.192,4.3
19.0,25.20,0.211,4.8
19.5,25.20,0.262,5.9
20.0,25.20,0.313,7.0
20.5,25.20,0.364,8.2
21.0,25.20,0.414,9.3
21.5,25.20,0.465,10.5
22.0,25.20,0.516,11.6
22.5,25.20,0.590,13.3
23.0,25.20,0.664,14.9
23.5,25.20,0.737,16.6
24.0,25.20,0.737,16.6

"日期: 2021/7/18, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.64,0.000,0.0
4.0,24.86,0.000,0.0
4.5,25.08,0.436,9.8
5.0,25.20,0.990,22.3
5.5,25.20,0.925,20.8
6.0,25.20,0.860,19.4
6.5,25.20,0.794,17.9
7.0,25.20,0.729,16.4
7.5,25.20,0.663,14.9
8.0,25.20,0.598,13.5
8.5,25.20,0.566,12.8
9.0,25.20,0.535,12.0
9.5,25.20,0.504,11.3
10.0,25.20,0.472,10.6
10.5,25.20,0.441,9.9
11.0,25.20,0.064,1.4
11.5,25.20,0.044,1.0
12.0,25.20,0.409,9.2
12.5,25.20,0.392,8.8
13.0,25.20,0.375,8.4
13.5,25.20,0.358,8.1
14.0,25.20,0.341,7.7
14.5,25.20,0.323,7.3
15.0,25.20,0.306,6.9
15.5,25.20,0.241,5.4
16.0,25.20,0.025,0.6
16.5,25.20,0.035,0.8
17.0,25.20,0.045,1.0
17.5,25.20,0.055,1.2
18.0,25.20,0.065,1.5
18.5,25.20,0.075,1.7
19.0,25.20,0.085,1.9
19.5,25.20,0.116,2.6
20.0,25.20,0.148,3.3
20.5,25.20,0.180,4.1
21.0,25.20,0.212,4.8
21.5,25.20,0.244,5.5
22.0,25.20,0.276,6.2
22.5,25.20,0.350,7.9
23.0,25.20,0.424,9.6
23.5,25.20,0.498,11.2
24.0,25.20,0.498,11.2

"日期: 2021/7/19, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.84,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.08,0.000,0.0
3.5,24.18,0.000,0.0
4.0,24.27,0.000,0.0
4.5,24.34,0.000,0.0
5.0,24.41,0.000,0.0
5.5,24.47,0.000,0.0
6.0,24.52,0.000,0.0
6.5,24.57,0.000,0.0
7.0,24.62,0.000,0.0
7.5,24.66,0.000,0.0
8.0,24.70,0.000,0.0
8.5,24.74,0.000,0.0
9.0,24.77,0.000,0.0
9.5,24.79,0.000,0.0
10.0,24.81,0.000,0.0
10.5,24.82,0.000,0.0
11.0,24.83,0.000,0.0
11.5,24.85,0.000,0.0
12.0,24.86,0.000,0.0
12.5,24.86,0.000,0.0
13.0,24.86,0.000,0.0
13.5,24.87,0.000,0.0
14.0,24.89,0.000,0.0
14.5,24.91,0.000,0.0
15.0,24.94,0.000,0.0
15.5,24.98,0.000,0.0
16.0,25.01,0.000,0.0
16.5,25.00,0.000,0.0
17.0,24.98,0.000,0.0
17.5,24.97,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.94,0.000,0.0
19.0,24.92,0.000,0.0
19.5,24.91,0.000,0.0
20.0,24.91,0.000,0.0
20.5,24.91,0.000,0.0
21.0,24.93,0.000,0.0
21.5,24.96,0.000,0.0
22.0,25.01,0.000,0.0
22.5,25.06,0.000,0.0
23.0,25.11,0.000,0.0
23.5,25.17,0.109,2.5
24.0,25.20,0.247,5.6

"日期: 2021/7/2, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.71,0.000,0.0
3.0,25.02,0.468,10.5
3.5,25.20,1.178,26.5
4.0,25.20,1.138,25.6
4.5,25.20,1.097,24.7
5.0,25.20,1.057,23.8
5.5,25.20,1.079,24.3
6.0,25.20,1.102,24.8
6.5,25.20,1.124,25.3
7.0,25.20,1.147,25.8
7.5,25.20,1.169,26.3
8.0,25.20,1.192,26.8
8.5,25.20,1.095,24.7
9.0,25.20,0.999,22.5
9.5,25.20,0.903,20.3
10.0,25.20,0.806,18.2
10.5,25.20,0.710,16.0
11.0,25.20,0.691,15.6
11.5,25.20,0.692,15.6
12.0,25.20,0.613,13.8
12.5,25.20,0.659,14.8
13.0,25.20,0.705,15.9
13.5,25.20,0.751,16.9
14.0,25.20,0.797,17.9
14.5,25.20,0.843,19.0
15.0,25.20,0.888,20.0
15.5,25.20,0.836,18.8
16.0,25.20,0.693,15.6
16.5,25.20,0.669,15.1
17.0,25.20,0.646,14.5
17.5,25.20,0.622,14.0
18.0,25.20,0.598,13.5
18.5,25.20,0.575,12.9
19.0,25.20,0.551,12.4
19.5,25.20,0.602,13.5
20.0,25.20,0.652,14.7
20.5,25.20,0.702,15.8
21.0,25.20,0.753,17.0
21.5,25.20,0.803,18.1
22.0,25.20,0.853,19.2
22.5,25.20,0.928,20.9
23.0,25.20,1.002,22.6
23.5,25.20,1.077,24.2
24.0,25.20,1.077,24.2

"日期: 2021/7/20, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.81,0.000,0.0
3.5,23.85,0.000,0.0
4.0,23.89,0.000,0.0
4.5,23.92,0.000,0.0
5.0,23.95,0.000,0.0
5.5,23.97,0.000,0.0
6.0,23.99,0.000,0.0
6.5,24.01,0.000,0.0
7.0,24.03,0.000,0.0
7.5,24.06,0.000,0.0
8.0,24.08,0.000,0.0
8.5,24.11,0.000,0.0
9.0,24.14,0.000,0.0
9.5,24.18,0.000,0.0
10.0,24.22,0.000,0.0
10.5,24.26,0.000,0.0
11.0,24.31,0.000,0.0
11.5,24.37,0.000,0.0
12.0,24.42,0.000,0.0
12.5,24.47,0.000,0.0
13.0,24.51,0.000,0.0
13.5,24.55,0.000,0.0
14.0,24.58,0.000,0.0
14.5,24.61,0.000,0.0
15.0,24.63,0.000,0.0
15.5,24.64,0.000,0.0
16.0,24.66,0.000,0.0
16.5,24.70,0.000,0.0
17.0,24.73,0.000,0.0
17.5,24.75,0.000,0.0
18.0,24.76,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.75,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.72,0.000,0.0
20.5,24.71,0.000,0.0
21.0,24.70,0.000,0.0
21.5,24.70,0.000,0.0
22.0,24.71,0.000,0.0
22.5,24.72,0.000,0.0
23.0,24.73,0.000,0.0
23.5,24.74,0.000,0.0
24.0,24.75,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.93,0.000,0.0
3.5,24.04,0.000,0.0
4.0,24.15,0.000,0.0
4.5,24.27,0.000,0.0
5.0,24.39,0.000,0.0
5.5,24.52,0.000,0.0
6.0,24.64,0.000,0.0
6.5,24.75,0.000,0.0
7.0,24.85,0.000,0.0
7.5,24.95,0.000,0.0
8.0,25.04,0.000,0.0
8.5,25.13,0.005,0.1
9.0,25.20,0.245,5.5
9.5,25.20,0.192,4.3
10.0,25.20,0.139,3.1
10.5,25.20,0.086,1.9
11.0,25.20,0.000,0.0
11.5,25.18,0.000,0.0
12.0,25.17,0.000,0.0
12.5,25.17,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.19,0.023,0.5
14.0,25.20,0.051,1.1
14.5,25.20,0.055,1.2
15.0,25.20,0.059,1.3
15.5,25.20,0.084,1.9
16.0,25.20,0.000,0.0
16.5,25.18,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.16,0.000,0.0
18.0,25.17,0.000,0.0
18.5,25.18,0.000,0.0
19.0,25.20,0.108,2.4
19.5,25.20,0.069,1.6
20.0,25.20,0.023,0.5
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.18,0.000,0.0
22.0,25.15,0.000,0.0
22.5,25.12,0.000,0.0
23.0,25.10,0.000,0.0
23.5,25.09,0.000,0.0
24.0,25.09,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.77,0.000,0.0
4.0,25.02,0.255,5.7
4.5,25.20,1.061,23.9
5.0,25.20,1.103,24.8
5.5,25.20,1.054,23.7
6.0,25.20,1.006,22.7
6.5,25.20,0.957,21.6
7.0,25.20,0.908,20.5
7.5,25.20,0.859,19.4
8.0,25.20,0.811,18.3
8.5,25.20,0.784,17.7
9.0,25.20,0.758,17.1
9.5,25.20,0.731,16.5
10.0,25.20,0.704,15.9
10.5,25.20,0.678,15.3
11.0,25.20,0.159,3.6
11.5,25.20,0.184,4.1
12.0,25.20,0.651,14.7
12.5,25.20,0.614,13.8
13.0,25.20,0.577,13.0
13.5,25.20,0.539,12.2
14.0,25.20,0.502,11.3
14.5,25.20,0.465,10.5
15.0,25.20,0.428,9.6
15.5,25.20,0.439,9.9
16.0,25.20,0.209,4.7
16.5,25.20,0.198,4.5
17.0,25.20,0.187,4.2
17.5,25.20,0.176,4.0
18.0,25.20,0.166,3.7
18.5,25.20,0.155,3.5
19.0,25.20,0.144,3.2
19.5,25.20,0.172,3.9
20.0,25.20,0.200,4.5
20.5,25.20,0.227,5.1
21.0,25.20,0.255,5.8
21.5,25.20,0.283,6.4
22.0,25.20,0.311,7.0
22.5,25.20,0.401,9.0
23.0,25.20,0.491,11.1
23.5,25.20,0.581,13.1
24.0,25.20,0.581,13.1

"日期: 2021/7/23, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.76,0.000,0.0
3.5,25.05,0.620,14.0
4.0,25.20,1.299,29.3
4.5,25.20,1.360,30.6
5.0,25.20,1.421,32.0
5.5,25.20,1.468,33.1
6.0,25.20,1.515,34.1
6.5,25.20,1.562,35.2
7.0,25.20,1.608,36.2
7.5,25.20,1.655,37.3
8.0,25.20,1.702,38.3
8.5,25.20,1.544,34.8
9.0,25.20,1.387,31.2
9.5,25.20,1.229,27.7
10.0,25.20,1.071,24.1
10.5,25.20,0.914,20.6
11.0,25.20,0.472,10.6
11.5,25.20,0.483,10.9
12.0,25.20,0.756,17.0
12.5,25.20,0.794,17.9
13.0,25.20,0.832,18.7
13.5,25.20,0.870,19.6
14.0,25.20,0.909,20.5
14.5,25.20,0.947,21.3
15.0,25.20,0.985,22.2
15.5,25.20,0.880,19.8
16.0,25.20,0.494,11.1
16.5,25.20,0.488,11.0
17.0,25.20,0.482,10.9
17.5,25.20,0.476,10.7
18.0,25.20,0.470,10.6
18.5,25.20,0.464,10.4
19.0,25.20,0.458,10.3
19.5,25.20,0.446,10.0
20.0,25.20,0.434,9.8
20.5,25.20,0.421,9.5
21.0,25.20,0.409,9.2
21.5,25.20,0.397,8.9
22.0,25.20,0.385,8.7
22.5,25.20,0.497,11.2
23.0,25.20,0.608,13.7
23.5,25.20,0.720,16.2
24.0,25.20,0.720,16.2

"日期: 2021/7/24, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.04,0.476,10.7
4.0,25.20,1.207,27.2
4.5,25.20,1.261,28.4
5.0,25.20,1.315,29.6
5.5,25.20,1.289,29.0
6.0,25.20,1.263,28.4
6.5,25.20,1.237,27.9
7.0,25.20,1.211,27.3
7.5,25.20,1.185,26.7
8.0,25.20,1.159,26.1
8.5,25.20,1.071,24.1
9.0,25.20,0.983,22.1
9.5,25.20,0.895,20.2
10.0,25.20,0.807,18.2
10.5,25.20,0.720,16.2
11.0,25.20,0.564,12.7
11.5,25.20,0.459,10.3
12.0,25.20,0.632,14.2
12.5,25.20,0.616,13.9
13.0,25.20,0.599,13.5
13.5,25.20,0.583,13.1
14.0,25.20,0.567,12.8
14.5,25.20,0.551,12.4
15.0,25.20,0.535,12.0
15.5,25.20,0.444,10.0
16.0,25.20,0.354,8.0
16.5,25.20,0.373,8.4
17.0,25.20,0.393,8.9
17.5,25.20,0.413,9.3
18.0,25.20,0.432,9.7
18.5,25.20,0.452,10.2
19.0,25.20,0.471,10.6
19.5,25.20,0.478,10.8
20.0,25.20,0.484,10.9
20.5,25.20,0.490,11.0
21.0,25.20,0.497,11.2
21.5,25.20,0.503,11.3
22.0,25.20,0.509,11.5
22.5,25.20,0.590,13.3
23.0,25.20,0.670,15.1
23.5,25.20,0.750,16.9
24.0,25.20,0.750,16.9

"日期: 2021/7/25, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.05,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.78,0.000,0.0
4.0,25.02,0.251,5.7
4.5,25.20,1.037,23.4
5.0,25.20,1.071,24.1
5.5,25.20,1.117,25.2
6.0,25.20,1.164,26.2
6.5,25.20,1.210,27.2
7.0,25.20,1.256,28.3
7.5,25.20,1.302,29.3
8.0,25.20,1.348,30.4
8.5,25.20,1.248,28.1
9.0,25.20,1.149,25.9
9.5,25.20,1.049,23.6
10.0,25.20,0.949,21.4
10.5,25.20,0.849,19.1
11.0,25.20,0.171,3.9
11.5,25.20,0.080,1.8
12.0,25.20,0.749,16.9
12.5,25.20,0.759,17.1
13.0,25.20,0.769,17.3
13.5,25.20,0.779,17.5
14.0,25.20,0.788,17.8
14.5,25.20,0.798,18.0
15.0,25.20,0.808,18.2
15.5,25.20,0.741,16.7
16.0,25.20,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.20,0.007,0.2
17.5,25.20,0.028,0.6
18.0,25.20,0.041,0.9
18.5,25.20,0.053,1.2
19.0,25.20,0.066,1.5
19.5,25.20,0.059,1.3
20.0,25.20,0.052,1.2
20.5,25.20,0.045,1.0
21.0,25.20,0.038,0.8
21.5,25.20,0.030,0.7
22.0,25.20,0.023,0.5
22.5,25.20,0.164,3.7
23.0,25.20,0.305,6.9
23.5,25.20,0.445,10.0
24.0,25.20,0.445,10.0

"日期: 2021/7/26, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.91,0.031,0.7
3.5,25.20,1.295,29.2
4.0,25.20,1.332,30.0
4.5,25.20,1.368,30.8
5.0,25.20,1.405,31.6
5.5,25.20,1.370,30.8
6.0,25.20,1.335,30.1
6.5,25.20,1.300,29.3
7.0,25.20,1.265,28.5
7.5,25.20,1.230,27.7
8.0,25.20,1.196,26.9
8.5,25.20,1.109,25.0
9.0,25.20,1.023,23.0
9.5,25.20,0.937,21.1
10.0,25.20,0.851,19.2
10.5,25.20,0.765,17.2
11.0,25.20,0.542,12.2
11.5,25.20,0.476,10.7
12.0,25.20,0.678,15.3
12.5,25.20,0.709,16.0
13.0,25.20,0.739,16.6
13.5,25.20,0.769,17.3
14.0,25.20,0.800,18.0
14.5,25.20,0.830,18.7
15.0,25.20,0.860,19.4
15.5,25.20,0.817,18.4
16.0,25.20,0.409,9.2
16.5,25.20,0.437,9.8
17.0,25.20,0.465,10.5
17.5,25.20,0.493,11.1
18.0,25.20,0.521,11.7
18.5,25.20,0.549,12.4
19.0,25.20,0.577,13.0
19.5,25.20,0.576,13.0
20.0,25.20,0.574,12.9
20.5,25.20,0.573,12.9
21.0,25.20,0.571,12.9
21.5,25.20,0.569,12.8
22.0,25.20,0.568,12.8
22.5,25.20,0.671,15.1
23.0,25.20,0.774,17.4
23.5,25.20,0.877,19.7
24.0,25.20,0.877,19.7

"日期: 2021/7/27, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.19,1.343,30.3
4.0,25.20,1.504,33.9
4.5,25.20,1.615,36.4
5.0,25.20,1.726,38.9
5.5,25.20,1.629,36.7
6.0,25.20,1.533,34.5
6.5,25.20,1.436,32.3
7.0,25.20,1.339,30.2
7.5,25.20,1.242,28.0
8.0,25.20,1.145,25.8
8.5,25.20,1.107,24.9
9.0,25.20,1.070,24.1
9.5,25.20,1.032,23.2
10.0,25.20,0.995,22.4
10.5,25.20,0.957,21.6
11.0,25.20,0.687,15.5
11.5,25.20,0.643,14.5
12.0,25.20,0.920,20.7
12.5,25.20,0.801,18.0
13.0,25.20,0.683,15.4
13.5,25.20,0.564,12.7
14.0,25.20,0.446,10.0
14.5,25.20,0.327,7.4
15.0,25.20,0.209,4.7
15.5,25.20,0.284,6.4
16.0,25.20,0.600,13.5
16.5,25.20,0.616,13.9
17.0,25.20,0.632,14.2
17.5,25.20,0.648,14.6
18.0,25.20,0.664,15.0
18.5,25.20,0.680,15.3
19.0,25.20,0.696,15.7
19.5,25.20,0.725,16.3
20.0,25.20,0.754,17.0
20.5,25.20,0.783,17.6
21.0,25.20,0.812,18.3
21.5,25.20,0.841,18.9
22.0,25.20,0.870,19.6
22.5,25.20,0.901,20.3
23.0,25.20,0.933,21.0
23.5,25.20,0.964,21.7
24.0,25.20,0.964,21.7

"日期: 2021/7/28, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
