AC_S_019 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.80,0.605,18.0
11.5,24.80,0.570,17.0
12.0,24.80,0.791,23.5
12.5,24.80,0.696,20.7
13.0,24.80,0.602,17.9
13.5,24.80,0.507,15.1
14.0,24.80,0.412,12.3
14.5,24.80,0.318,9.5
15.0,24.80,0.223,6.6
15.5,24.80,0.283,8.4
16.0,24.80,0.535,15.9
16.5,24.80,0.548,16.3
17.0,24.80,0.561,16.7
17.5,24.80,0.574,17.1
18.0,24.80,0.587,17.5
18.5,24.80,0.600,17.8
19.0,24.80,0.612,18.2
19.5,24.80,0.636,18.9
20.0,24.80,0.659,19.6
20.5,24.80,0.682,20.3
21.0,24.80,0.705,21.0
21.5,24.80,0.728,21.7
22.0,24.80,0.751,22.4
22.5,24.80,0.777,23.1
23.0,24.80,0.802,23.9
23.5,24.80,0.827,24.6
24.0,24.80,0.827,24.6

"日期: 2021/7/28, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.55,0.379,11.3
2.5,24.80,0.986,29.3
3.0,24.80,1.026,30.5
3.5,24.80,1.067,31.7
4.0,24.80,1.107,32.9
4.5,24.80,1.147,34.1
5.0,24.80,1.187,35.3
5.5,24.80,1.144,34.0
6.0,24.80,1.101,32.8
6.5,24.80,1.057,31.5
7.0,24.80,1.014,30.2
7.5,24.80,0.970,28.9
8.0,24.80,0.927,27.6
8.5,24.80,0.792,23.6
9.0,24.80,0.657,19.5
9.5,24.80,0.522,15.5
10.0,24.80,0.387,11.5
10.5,24.80,0.252,7.5
11.0,24.80,0.463,13.8
11.5,24.80,0.523,15.6
12.0,24.80,0.117,3.5
12.5,24.80,0.183,5.4
13.0,24.80,0.249,7.4
13.5,24.80,0.315,9.4
14.0,24.80,0.382,11.4
14.5,24.80,0.448,13.3
15.0,24.80,0.514,15.3
15.5,24.80,0.505,15.0
16.0,24.80,0.584,17.4
16.5,24.80,0.601,17.9
17.0,24.80,0.618,18.4
17.5,24.80,0.635,18.9
18.0,24.80,0.652,19.4
18.5,24.80,0.670,19.9
19.0,24.80,0.687,20.4
19.5,24.80,0.674,20.0
20.0,24.80,0.660,19.7
20.5,24.80,0.647,19.3
21.0,24.80,0.634,18.9
21.5,24.80,0.620,18.5
22.0,24.80,0.607,18.1
22.5,24.80,0.663,19.7
23.0,24.80,0.720,21.4
23.5,24.80,0.776,23.1
24.0,24.80,0.776,23.1

"日期: 2021/7/29, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.50,0.141,4.2
2.5,24.80,0.791,23.5
3.0,24.80,0.764,22.7
3.5,24.80,0.737,21.9
4.0,24.80,0.710,21.1
4.5,24.80,0.683,20.3
5.0,24.80,0.656,19.5
5.5,24.80,0.674,20.1
6.0,24.80,0.693,20.6
6.5,24.80,0.711,21.2
7.0,24.80,0.730,21.7
7.5,24.80,0.748,22.3
8.0,24.80,0.767,22.8
8.5,24.80,0.720,21.4
9.0,24.80,0.672,20.0
9.5,24.80,0.625,18.6
10.0,24.80,0.577,17.2
10.5,24.80,0.530,15.8
11.0,24.80,0.479,14.2
11.5,24.80,0.470,14.0
12.0,24.80,0.483,14.4
12.5,24.80,0.467,13.9
13.0,24.80,0.451,13.4
13.5,24.80,0.436,13.0
14.0,24.80,0.420,12.5
14.5,24.80,0.404,12.0
15.0,24.80,0.389,11.6
15.5,24.80,0.395,11.8
16.0,24.80,0.461,13.7
16.5,24.80,0.457,13.6
17.0,24.80,0.453,13.5
17.5,24.80,0.449,13.4
18.0,24.80,0.445,13.3
18.5,24.80,0.441,13.1
19.0,24.80,0.437,13.0
19.5,24.80,0.464,13.8
20.0,24.80,0.491,14.6
20.5,24.80,0.517,15.4
21.0,24.80,0.544,16.2
21.5,24.80,0.570,17.0
22.0,24.80,0.597,17.8
22.5,24.80,0.634,18.9
23.0,24.80,0.670,20.0
23.5,24.80,0.707,21.0
24.0,24.80,0.707,21.0

"日期: 2021/7/3, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.57,0.333,9.9
2.5,24.80,0.869,25.9
3.0,24.80,0.885,26.3
3.5,24.80,0.900,26.8
4.0,24.80,0.916,27.3
4.5,24.80,0.932,27.7
5.0,24.80,0.947,28.2
5.5,24.80,0.925,27.5
6.0,24.80,0.903,26.9
6.5,24.80,0.882,26.2
7.0,24.80,0.860,25.6
7.5,24.80,0.838,24.9
8.0,24.80,0.816,24.3
8.5,24.80,0.766,22.8
9.0,24.80,0.717,21.3
9.5,24.80,0.667,19.9
10.0,24.80,0.618,18.4
10.5,24.80,0.569,16.9
11.0,24.80,0.599,17.8
11.5,24.80,0.557,16.6
12.0,24.80,0.519,15.4
12.5,24.80,0.539,16.1
13.0,24.80,0.560,16.7
13.5,24.80,0.580,17.3
14.0,24.80,0.600,17.9
14.5,24.80,0.621,18.5
15.0,24.80,0.641,19.1
15.5,24.80,0.624,18.6
16.0,24.80,0.515,15.3
16.5,24.80,0.529,15.7
17.0,24.80,0.542,16.1
17.5,24.80,0.555,16.5
18.0,24.80,0.569,16.9
18.5,24.80,0.582,17.3
19.0,24.80,0.595,17.7
19.5,24.80,0.588,17.5
20.0,24.80,0.580,17.3
20.5,24.80,0.573,17.1
21.0,24.80,0.566,16.8
21.5,24.80,0.558,16.6
22.0,24.80,0.551,16.4
22.5,24.80,0.601,17.9
23.0,24.80,0.652,19.4
23.5,24.80,0.702,20.9
24.0,24.80,0.702,20.9

"日期: 2021/7/30, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.78,0.473,14.1
4.0,24.80,0.550,16.4
4.5,24.80,0.581,17.3
5.0,24.80,0.612,18.2
5.5,24.80,0.615,18.3
6.0,24.80,0.618,18.4
6.5,24.80,0.622,18.5
7.0,24.80,0.625,18.6
7.5,24.80,0.628,18.7
8.0,24.80,0.632,18.8
8.5,24.80,0.603,17.9
9.0,24.80,0.573,17.1
9.5,24.80,0.544,16.2
10.0,24.80,0.515,15.3
10.5,24.80,0.486,14.5
11.0,24.80,0.414,12.3
11.5,24.80,0.420,12.5
12.0,24.80,0.457,13.6
12.5,24.80,0.479,14.2
13.0,24.80,0.500,14.9
13.5,24.80,0.522,15.5
14.0,24.80,0.543,16.2
14.5,24.80,0.565,16.8
15.0,24.80,0.587,17.5
15.5,24.80,0.545,16.2
16.0,24.80,0.427,12.7
16.5,24.80,0.424,12.6
17.0,24.80,0.421,12.5
17.5,24.80,0.418,12.4
18.0,24.80,0.415,12.4
18.5,24.80,0.412,12.3
19.0,24.80,0.410,12.2
19.5,24.80,0.356,10.6
20.0,24.80,0.302,9.0
20.5,24.80,0.248,7.4
21.0,24.80,0.194,5.8
21.5,24.80,0.140,4.2
22.0,24.80,0.086,2.6
22.5,24.80,0.143,4.3
23.0,24.80,0.199,5.9
23.5,24.80,0.256,7.6
24.0,24.80,0.256,7.6

"日期: 2021/7/31, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.60,0.538,16.0
2.5,24.80,0.994,29.6
3.0,24.80,0.989,29.4
3.5,24.80,0.985,29.3
4.0,24.80,0.981,29.2
4.5,24.80,0.977,29.1
5.0,24.80,0.973,29.0
5.5,24.80,0.894,26.6
6.0,24.80,0.815,24.3
6.5,24.80,0.737,21.9
7.0,24.80,0.658,19.6
7.5,24.80,0.579,17.2
8.0,24.80,0.500,14.9
8.5,24.80,0.480,14.3
9.0,24.80,0.460,13.7
9.5,24.80,0.439,13.1
10.0,24.80,0.419,12.5
10.5,24.80,0.399,11.9
11.0,24.80,0.418,12.4
11.5,24.80,0.376,11.2
12.0,24.80,0.378,11.3
12.5,24.80,0.436,13.0
13.0,24.80,0.493,14.7
13.5,24.80,0.550,16.4
14.0,24.80,0.607,18.1
14.5,24.80,0.665,19.8
15.0,24.80,0.722,21.5
15.5,24.80,0.688,20.5
16.0,24.80,0.334,9.9
16.5,24.80,0.320,9.5
17.0,24.80,0.306,9.1
17.5,24.80,0.292,8.7
18.0,24.80,0.278,8.3
18.5,24.80,0.264,7.9
19.0,24.80,0.250,7.4
19.5,24.80,0.305,9.1
20.0,24.80,0.360,10.7
20.5,24.80,0.414,12.3
21.0,24.80,0.469,14.0
21.5,24.80,0.523,15.6
22.0,24.80,0.578,17.2
22.5,24.80,0.648,19.3
23.0,24.80,0.718,21.4
23.5,24.80,0.788,23.5
24.0,24.80,0.788,23.5

"日期: 2021/7/4, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.79,0.733,21.8
3.0,24.80,0.837,24.9
3.5,24.80,0.910,27.1
4.0,24.80,0.982,29.2
4.5,24.80,1.055,31.4
5.0,24.80,1.128,33.6
5.5,24.80,1.087,32.3
6.0,24.80,1.046,31.1
6.5,24.80,1.006,29.9
7.0,24.80,0.965,28.7
7.5,24.80,0.924,27.5
8.0,24.80,0.884,26.3
8.5,24.80,0.843,25.1
9.0,24.80,0.802,23.9
9.5,24.80,0.762,22.7
10.0,24.80,0.721,21.5
10.5,24.80,0.681,20.3
11.0,24.80,0.573,17.0
11.5,24.80,0.556,16.5
12.0,24.80,0.640,19.1
12.5,24.80,0.604,18.0
13.0,24.80,0.567,16.9
13.5,24.80,0.530,15.8
14.0,24.80,0.493,14.7
14.5,24.80,0.456,13.6
15.0,24.80,0.420,12.5
15.5,24.80,0.379,11.3
16.0,24.80,0.539,16.0
16.5,24.80,0.524,15.6
17.0,24.80,0.510,15.2
17.5,24.80,0.496,14.8
18.0,24.80,0.482,14.3
18.5,24.80,0.467,13.9
19.0,24.80,0.453,13.5
19.5,24.80,0.491,14.6
20.0,24.80,0.529,15.7
20.5,24.80,0.566,16.9
21.0,24.80,0.604,18.0
21.5,24.80,0.642,19.1
22.0,24.80,0.680,20.2
22.5,24.80,0.682,20.3
23.0,24.80,0.684,20.4
23.5,24.80,0.686,20.4
24.0,24.80,0.686,20.4

"日期: 2021/7/5, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.80,0.617,18.4
3.5,24.80,0.658,19.6
4.0,24.80,0.688,20.5
4.5,24.80,0.718,21.4
5.0,24.80,0.748,22.2
5.5,24.80,0.801,23.9
6.0,24.80,0.855,25.5
6.5,24.80,0.909,27.1
7.0,24.80,0.963,28.7
7.5,24.80,1.017,30.3
8.0,24.80,1.071,31.9
8.5,24.80,1.022,30.4
9.0,24.80,0.973,29.0
9.5,24.80,0.924,27.5
10.0,24.80,0.875,26.1
10.5,24.80,0.827,24.6
11.0,24.80,0.255,7.6
11.5,24.80,0.214,6.4
12.0,24.80,0.778,23.1
12.5,24.80,0.736,21.9
13.0,24.80,0.693,20.6
13.5,24.80,0.651,19.4
14.0,24.80,0.609,18.1
14.5,24.80,0.567,16.9
15.0,24.80,0.525,15.6
15.5,24.80,0.492,14.6
16.0,24.80,0.173,5.2
16.5,24.80,0.191,5.7
17.0,24.80,0.209,6.2
17.5,24.80,0.227,6.8
18.0,24.80,0.245,7.3
18.5,24.80,0.263,7.8
19.0,24.80,0.281,8.3
19.5,24.80,0.320,9.5
20.0,24.80,0.360,10.7
20.5,24.80,0.400,11.9
21.0,24.80,0.440,13.1
21.5,24.80,0.480,14.3
22.0,24.80,0.520,15.5
22.5,24.80,0.528,15.7
23.0,24.80,0.536,15.9
23.5,24.80,0.544,16.2
24.0,24.80,0.544,16.2

"日期: 2021/7/6, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.59,0.520,15.5
2.5,24.80,1.008,30.0
3.0,24.80,1.008,30.0
3.5,24.80,1.009,30.0
4.0,24.80,1.009,30.0
4.5,24.80,1.009,30.0
5.0,24.80,1.009,30.0
5.5,24.80,0.941,28.0
6.0,24.80,0.873,26.0
6.5,24.80,0.805,23.9
7.0,24.80,0.736,21.9
7.5,24.80,0.668,19.9
8.0,24.80,0.600,17.9
8.5,24.80,0.579,17.2
9.0,24.80,0.558,16.6
9.5,24.80,0.538,16.0
10.0,24.80,0.517,15.4
10.5,24.80,0.496,14.8
11.0,24.80,0.393,11.7
11.5,24.80,0.360,10.7
12.0,24.80,0.476,14.2
12.5,24.80,0.455,13.6
13.0,24.80,0.435,13.0
13.5,24.80,0.415,12.3
14.0,24.80,0.395,11.7
14.5,24.80,0.375,11.1
15.0,24.80,0.354,10.5
15.5,24.80,0.328,9.8
16.0,24.80,0.327,9.7
16.5,24.80,0.317,9.4
17.0,24.80,0.307,9.2
17.5,24.80,0.298,8.9
18.0,24.80,0.288,8.6
18.5,24.80,0.278,8.3
19.0,24.80,0.268,8.0
19.5,24.80,0.315,9.4
20.0,24.80,0.362,10.8
20.5,24.80,0.408,12.2
21.0,24.80,0.455,13.5
21.5,24.80,0.502,14.9
22.0,24.80,0.549,16.3
22.5,24.80,0.625,18.6
23.0,24.80,0.702,20.9
23.5,24.80,0.778,23.2
24.0,24.80,0.778,23.2

"日期: 2021/7/7, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.53,0.000,0.0
3.0,24.79,0.592,17.6
3.5,24.80,0.624,18.6
4.0,24.80,0.636,18.9
4.5,24.80,0.648,19.3
5.0,24.80,0.661,19.7
5.5,24.80,0.674,20.1
6.0,24.80,0.687,20.5
6.5,24.80,0.701,20.9
7.0,24.80,0.714,21.3
7.5,24.80,0.728,21.7
8.0,24.80,0.741,22.1
8.5,24.80,0.701,20.9
9.0,24.80,0.661,19.7
9.5,24.80,0.620,18.5
10.0,24.80,0.580,17.3
10.5,24.80,0.539,16.1
11.0,24.80,0.250,7.4
11.5,24.80,0.224,6.7
12.0,24.80,0.499,14.8
12.5,24.80,0.489,14.6
13.0,24.80,0.479,14.3
13.5,24.80,0.469,14.0
14.0,24.80,0.459,13.7
14.5,24.80,0.449,13.4
15.0,24.80,0.439,13.1
15.5,24.80,0.432,12.8
16.0,24.80,0.197,5.9
16.5,24.80,0.182,5.4
17.0,24.80,0.166,4.9
17.5,24.80,0.150,4.5
18.0,24.80,0.134,4.0
18.5,24.80,0.118,3.5
19.0,24.80,0.103,3.1
19.5,24.80,0.156,4.6
20.0,24.80,0.209,6.2
20.5,24.80,0.263,7.8
21.0,24.80,0.316,9.4
21.5,24.80,0.369,11.0
22.0,24.80,0.423,12.6
22.5,24.80,0.450,13.4
23.0,24.80,0.478,14.2
23.5,24.80,0.505,15.0
24.0,24.80,0.505,15.0

"日期: 2021/7/8, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.339,10.1
2.5,24.80,0.956,28.5
3.0,24.80,0.960,28.6
3.5,24.80,0.964,28.7
4.0,24.80,0.967,28.8
4.5,24.80,0.971,28.9
5.0,24.80,0.974,29.0
5.5,24.80,0.992,29.5
6.0,24.80,1.010,30.0
6.5,24.80,1.027,30.6
7.0,24.80,1.045,31.1
7.5,24.80,1.063,31.6
8.0,24.80,1.080,32.1
8.5,24.80,0.987,29.4
9.0,24.80,0.894,26.6
9.5,24.80,0.802,23.9
10.0,24.80,0.709,21.1
10.5,24.80,0.616,18.3
11.0,24.80,0.409,12.2
11.5,24.80,0.401,11.9
12.0,24.80,0.523,15.6
12.5,24.80,0.504,15.0
13.0,24.80,0.486,14.5
13.5,24.80,0.467,13.9
14.0,24.80,0.449,13.4
14.5,24.80,0.430,12.8
15.0,24.80,0.412,12.3
15.5,24.80,0.402,12.0
16.0,24.80,0.394,11.7
16.5,24.80,0.383,11.4
17.0,24.80,0.372,11.1
17.5,24.80,0.361,10.7
18.0,24.80,0.349,10.4
18.5,24.80,0.338,10.1
19.0,24.80,0.327,9.7
19.5,24.80,0.349,10.4
20.0,24.80,0.370,11.0
20.5,24.80,0.391,11.6
21.0,24.80,0.413,12.3
21.5,24.80,0.434,12.9
22.0,24.80,0.455,13.6
22.5,24.80,0.538,16.0
23.0,24.80,0.621,18.5
23.5,24.80,0.704,21.0
24.0,24.80,0.704,21.0

"日期: 2021/7/9, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.62,0.291,8.7
3.0,24.80,0.779,23.2
3.5,24.80,0.858,25.5
4.0,24.80,0.937,27.9
4.5,24.80,1.017,30.3
5.0,24.80,1.096,32.6
5.5,24.80,1.096,32.6
6.0,24.80,1.097,32.6
6.5,24.80,1.098,32.7
7.0,24.80,1.098,32.7
7.5,24.80,1.099,32.7
8.0,24.80,1.100,32.7
8.5,24.80,1.046,31.1
9.0,24.80,0.992,29.5
9.5,24.80,0.938,27.9
10.0,24.80,0.884,26.3
10.5,24.80,0.830,24.7
11.0,24.80,0.374,11.1
11.5,24.80,0.365,10.9
12.0,24.80,0.776,23.1
12.5,24.80,0.720,21.4
13.0,24.80,0.665,19.8
13.5,24.80,0.609,18.1
14.0,24.80,0.554,16.5
14.5,24.80,0.498,14.8
15.0,24.80,0.443,13.2
15.5,24.80,0.441,13.1
16.0,24.80,0.355,10.6
16.5,24.80,0.340,10.1
17.0,24.80,0.324,9.6
17.5,24.80,0.308,9.2
18.0,24.80,0.293,8.7
18.5,24.80,0.277,8.3
19.0,24.80,0.262,7.8
19.5,24.80,0.310,9.2
20.0,24.80,0.359,10.7
20.5,24.80,0.407,12.1
21.0,24.80,0.456,13.6
21.5,24.80,0.504,15.0
22.0,24.80,0.552,16.4
22.5,24.80,0.564,16.8
23.0,24.80,0.575,17.1
23.5,24.80,0.587,17.5
24.0,24.80,0.587,17.5

"日期: 2021/8/1, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.65,0.654,19.5
2.5,24.80,1.028,30.6
3.0,24.80,1.057,31.5
3.5,24.80,1.087,32.4
4.0,24.80,1.117,33.2
4.5,24.80,1.147,34.1
5.0,24.80,1.176,35.0
5.5,24.80,1.042,31.0
6.0,24.80,0.907,27.0
6.5,24.80,0.772,23.0
7.0,24.80,0.637,18.9
7.5,24.80,0.502,14.9
8.0,24.80,0.367,10.9
8.5,24.80,0.394,11.7
9.0,24.80,0.421,12.5
9.5,24.80,0.449,13.4
10.0,24.80,0.476,14.2
10.5,24.80,0.503,15.0
11.0,24.80,0.587,17.5
11.5,24.80,0.553,16.5
12.0,24.80,0.531,15.8
12.5,24.80,0.503,15.0
13.0,24.80,0.476,14.2
13.5,24.80,0.448,13.3
14.0,24.80,0.421,12.5
14.5,24.80,0.393,11.7
15.0,24.80,0.366,10.9
15.5,24.80,0.356,10.6
16.0,24.80,0.519,15.4
16.5,24.80,0.504,15.0
17.0,24.80,0.490,14.6
17.5,24.80,0.475,14.1
18.0,24.80,0.461,13.7
18.5,24.80,0.446,13.3
19.0,24.80,0.431,12.8
19.5,24.80,0.449,13.4
20.0,24.80,0.467,13.9
20.5,24.80,0.485,14.4
21.0,24.80,0.503,15.0
21.5,24.80,0.521,15.5
22.0,24.80,0.539,16.1
22.5,24.80,0.616,18.3
23.0,24.80,0.692,20.6
23.5,24.80,0.769,22.9
24.0,24.80,0.769,22.9

"日期: 2021/8/10, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.78,0.417,12.4
4.0,24.80,0.478,14.2
4.5,24.80,0.486,14.5
5.0,24.80,0.494,14.7
5.5,24.80,0.509,15.1
6.0,24.80,0.524,15.6
6.5,24.80,0.539,16.0
7.0,24.80,0.553,16.5
7.5,24.80,0.568,16.9
8.0,24.80,0.583,17.3
8.5,24.80,0.548,16.3
9.0,24.80,0.514,15.3
9.5,24.80,0.479,14.3
10.0,24.80,0.445,13.2
10.5,24.80,0.411,12.2
11.0,24.80,0.084,2.5
11.5,24.80,0.064,1.9
12.0,24.80,0.376,11.2
12.5,24.80,0.399,11.9
13.0,24.80,0.422,12.6
13.5,24.80,0.445,13.3
14.0,24.80,0.468,13.9
14.5,24.80,0.491,14.6
15.0,24.80,0.514,15.3
15.5,24.80,0.529,15.7
16.0,24.80,0.044,1.3
16.5,24.80,0.070,2.1
17.0,24.80,0.095,2.8
17.5,24.80,0.120,3.6
18.0,24.80,0.145,4.3
18.5,24.80,0.171,5.1
19.0,24.80,0.196,5.8
19.5,24.80,0.264,7.9
20.0,24.80,0.332,9.9
20.5,24.80,0.401,11.9
21.0,24.80,0.469,14.0
21.5,24.80,0.537,16.0
22.0,24.80,0.605,18.0
22.5,24.80,0.579,17.2
23.0,24.80,0.552,16.4
23.5,24.80,0.525,15.6
24.0,24.80,0.525,15.6

"日期: 2021/8/11, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.54,0.015,0.5
3.0,24.80,0.644,19.2
3.5,24.80,0.691,20.6
4.0,24.80,0.738,22.0
4.5,24.80,0.785,23.4
5.0,24.80,0.832,24.8
5.5,24.80,0.811,24.1
6.0,24.80,0.790,23.5
6.5,24.80,0.769,22.9
7.0,24.80,0.747,22.2
7.5,24.80,0.726,21.6
8.0,24.80,0.705,21.0
8.5,24.80,0.687,20.5
9.0,24.80,0.670,19.9
9.5,24.80,0.652,19.4
10.0,24.80,0.635,18.9
10.5,24.80,0.617,18.4
11.0,24.80,0.571,17.0
11.5,24.80,0.586,17.4
12.0,24.80,0.600,17.9
12.5,24.80,0.556,16.5
13.0,24.80,0.512,15.2
13.5,24.80,0.468,13.9
14.0,24.80,0.424,12.6
14.5,24.80,0.380,11.3
15.0,24.80,0.336,10.0
15.5,24.80,0.349,10.4
16.0,24.80,0.600,17.9
16.5,24.80,0.544,16.2
17.0,24.80,0.488,14.5
17.5,24.80,0.432,12.9
18.0,24.80,0.376,11.2
18.5,24.80,0.320,9.5
19.0,24.80,0.264,7.9
19.5,24.80,0.253,7.5
20.0,24.80,0.242,7.2
20.5,24.80,0.231,6.9
21.0,24.80,0.220,6.5
21.5,24.80,0.209,6.2
22.0,24.80,0.197,5.9
22.5,24.80,0.256,7.6
23.0,24.80,0.315,9.4
23.5,24.80,0.374,11.1
24.0,24.80,0.374,11.1

"日期: 2021/8/12, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.77,0.775,23.1
3.0,24.80,0.858,25.5
3.5,24.80,0.879,26.2
4.0,24.80,0.900,26.8
4.5,24.80,0.921,27.4
5.0,24.80,0.942,28.0
5.5,24.80,0.896,26.7
6.0,24.80,0.850,25.3
6.5,24.80,0.804,23.9
7.0,24.80,0.758,22.6
7.5,24.80,0.713,21.2
8.0,24.80,0.667,19.8
8.5,24.80,0.629,18.7
9.0,24.80,0.591,17.6
9.5,24.80,0.552,16.4
10.0,24.80,0.514,15.3
10.5,24.80,0.476,14.2
11.0,24.80,0.390,11.6
11.5,24.80,0.403,12.0
12.0,24.80,0.438,13.0
12.5,24.80,0.419,12.5
13.0,24.80,0.400,11.9
13.5,24.80,0.382,11.4
14.0,24.80,0.363,10.8
14.5,24.80,0.344,10.2
15.0,24.80,0.325,9.7
15.5,24.80,0.334,10.0
16.0,24.80,0.417,12.4
16.5,24.80,0.390,11.6
17.0,24.80,0.364,10.8
17.5,24.80,0.338,10.1
18.0,24.80,0.312,9.3
18.5,24.80,0.286,8.5
19.0,24.80,0.260,7.7
19.5,24.80,0.276,8.2
20.0,24.80,0.292,8.7
20.5,24.80,0.308,9.2
21.0,24.80,0.324,9.6
21.5,24.80,0.339,10.1
22.0,24.80,0.355,10.6
22.5,24.80,0.432,12.9
23.0,24.80,0.509,15.1
23.5,24.80,0.586,17.4
24.0,24.80,0.586,17.4

"日期: 2021/8/13, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.76,0.335,10.0
4.5,24.80,0.446,13.3
5.0,24.80,0.476,14.2
5.5,24.80,0.487,14.5
6.0,24.80,0.498,14.8
6.5,24.80,0.509,15.2
7.0,24.80,0.521,15.5
7.5,24.80,0.532,15.8
8.0,24.80,0.543,16.2
8.5,24.80,0.541,16.1
9.0,24.80,0.539,16.1
9.5,24.80,0.537,16.0
10.0,24.80,0.535,15.9
10.5,24.80,0.533,15.9
11.0,24.80,0.363,10.8
11.5,24.80,0.373,11.1
12.0,24.80,0.532,15.8
12.5,24.80,0.499,14.8
13.0,24.80,0.466,13.9
13.5,24.80,0.434,12.9
14.0,24.80,0.401,11.9
14.5,24.80,0.368,11.0
15.0,24.80,0.336,10.0
15.5,24.80,0.340,10.1
16.0,24.80,0.382,11.4
16.5,24.80,0.349,10.4
17.0,24.80,0.315,9.4
17.5,24.80,0.281,8.4
18.0,24.80,0.248,7.4
18.5,24.80,0.214,6.4
19.0,24.80,0.180,5.4
19.5,24.80,0.210,6.3
20.0,24.80,0.240,7.2
20.5,24.80,0.270,8.0
21.0,24.80,0.300,8.9
21.5,24.80,0.331,9.8
22.0,24.80,0.361,10.7
22.5,24.80,0.350,10.4
23.0,24.80,0.340,10.1
23.5,24.80,0.329,9.8
24.0,24.80,0.329,9.8

"日期: 2021/8/14, 空调: AC_S_019 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.68,0.114,3.4
4.0,24.80,0.406,12.1
