AC_S_021 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.20,0.563,19.5
11.5,24.20,0.598,20.7
12.0,24.20,0.634,21.9
12.5,24.20,0.640,22.1
13.0,24.20,0.645,22.3
13.5,24.20,0.650,22.5
14.0,24.20,0.656,22.7
14.5,24.20,0.661,22.9
15.0,24.20,0.667,23.1
15.5,24.20,0.678,23.5
16.0,24.20,0.632,21.9
16.5,24.20,0.601,20.8
17.0,24.20,0.569,19.7
17.5,24.20,0.538,18.6
18.0,24.20,0.507,17.5
18.5,24.20,0.476,16.5
19.0,24.20,0.444,15.4
19.5,24.20,0.492,17.0
20.0,24.20,0.539,18.7
20.5,24.20,0.586,20.3
21.0,24.20,0.634,21.9
21.5,24.20,0.681,23.6
22.0,24.20,0.728,25.2
22.5,24.20,0.799,27.6
23.0,24.20,0.869,30.1
23.5,24.20,0.939,32.5
24.0,24.20,0.939,32.5

"日期: 2021/7/13, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.159,5.5
1.5,24.20,1.088,37.7
2.0,24.20,1.163,40.2
2.5,24.20,1.170,40.5
3.0,24.20,1.177,40.7
3.5,24.20,1.183,40.9
4.0,24.20,1.190,41.2
4.5,24.20,1.197,41.4
5.0,24.20,1.204,41.6
5.5,24.20,1.216,42.1
6.0,24.20,1.229,42.5
6.5,24.20,1.241,43.0
7.0,24.20,1.254,43.4
7.5,24.20,1.266,43.8
8.0,24.20,1.279,44.3
8.5,24.20,1.208,41.8
9.0,24.20,1.137,39.4
9.5,24.20,1.067,36.9
10.0,24.20,0.996,34.5
10.5,24.20,0.925,32.0
11.0,24.20,0.712,24.6
11.5,24.20,0.723,25.0
12.0,24.20,0.854,29.6
12.5,24.20,0.832,28.8
13.0,24.20,0.810,28.0
13.5,24.20,0.788,27.3
14.0,24.20,0.765,26.5
14.5,24.20,0.743,25.7
15.0,24.20,0.721,24.9
15.5,24.20,0.674,23.3
16.0,24.20,0.734,25.4
16.5,24.20,0.696,24.1
17.0,24.20,0.659,22.8
17.5,24.20,0.621,21.5
18.0,24.20,0.583,20.2
18.5,24.20,0.545,18.9
19.0,24.20,0.508,17.6
19.5,24.20,0.542,18.8
20.0,24.20,0.577,20.0
20.5,24.20,0.612,21.2
21.0,24.20,0.646,22.4
21.5,24.20,0.681,23.6
22.0,24.20,0.715,24.8
22.5,24.20,0.790,27.3
23.0,24.20,0.865,29.9
23.5,24.20,0.939,32.5
24.0,24.20,0.939,32.5

"日期: 2021/7/14, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.19,0.997,34.5
2.0,24.20,1.119,38.7
2.5,24.20,1.124,38.9
3.0,24.20,1.128,39.0
3.5,24.20,1.132,39.2
4.0,24.20,1.137,39.3
4.5,24.20,1.141,39.5
5.0,24.20,1.145,39.6
5.5,24.20,1.188,41.1
6.0,24.20,1.231,42.6
6.5,24.20,1.275,44.1
7.0,24.20,1.318,45.6
7.5,24.20,1.361,47.1
8.0,24.20,1.404,48.6
8.5,24.20,1.289,44.6
9.0,24.20,1.175,40.7
9.5,24.20,1.060,36.7
10.0,24.20,0.946,32.7
10.5,24.20,0.831,28.8
11.0,24.20,0.532,18.4
11.5,24.20,0.485,16.8
12.0,24.20,0.717,24.8
12.5,24.20,0.709,24.5
13.0,24.20,0.700,24.2
13.5,24.20,0.692,23.9
14.0,24.20,0.683,23.6
14.5,24.20,0.675,23.4
15.0,24.20,0.667,23.1
15.5,24.20,0.668,23.1
16.0,24.20,0.438,15.2
16.5,24.20,0.422,14.6
17.0,24.20,0.406,14.1
17.5,24.20,0.390,13.5
18.0,24.20,0.374,12.9
18.5,24.20,0.358,12.4
19.0,24.20,0.342,11.8
19.5,24.20,0.380,13.1
20.0,24.20,0.418,14.5
20.5,24.20,0.455,15.8
21.0,24.20,0.493,17.1
21.5,24.20,0.531,18.4
22.0,24.20,0.569,19.7
22.5,24.20,0.660,22.8
23.0,24.20,0.752,26.0
23.5,24.20,0.844,29.2
24.0,24.20,0.844,29.2

"日期: 2021/7/15, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.034,1.2
1.5,24.20,0.976,33.8
2.0,24.20,1.034,35.8
2.5,24.20,1.055,36.5
3.0,24.20,1.075,37.2
3.5,24.20,1.096,37.9
4.0,24.20,1.116,38.6
4.5,24.20,1.137,39.3
5.0,24.20,1.157,40.0
5.5,24.20,1.172,40.6
6.0,24.20,1.187,41.1
6.5,24.20,1.202,41.6
7.0,24.20,1.217,42.1
7.5,24.20,1.232,42.6
8.0,24.20,1.247,43.1
8.5,24.20,1.186,41.1
9.0,24.20,1.126,39.0
9.5,24.20,1.066,36.9
10.0,24.20,1.006,34.8
10.5,24.20,0.946,32.7
11.0,24.20,0.671,23.2
11.5,24.20,0.672,23.3
12.0,24.20,0.886,30.6
12.5,24.20,0.866,29.9
13.0,24.20,0.845,29.3
13.5,24.20,0.825,28.6
14.0,24.20,0.805,27.9
14.5,24.20,0.785,27.2
15.0,24.20,0.765,26.5
15.5,24.20,0.751,26.0
16.0,24.20,0.673,23.3
16.5,24.20,0.658,22.8
17.0,24.20,0.643,22.3
17.5,24.20,0.628,21.7
18.0,24.20,0.613,21.2
18.5,24.20,0.598,20.7
19.0,24.20,0.583,20.2
19.5,24.20,0.600,20.8
20.0,24.20,0.617,21.3
20.5,24.20,0.634,21.9
21.0,24.20,0.651,22.5
21.5,24.20,0.668,23.1
22.0,24.20,0.685,23.7
22.5,24.20,0.743,25.7
23.0,24.20,0.801,27.7
23.5,24.20,0.859,29.7
24.0,24.20,0.859,29.7

"日期: 2021/7/16, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.13,0.484,16.7
2.0,24.20,0.646,22.3
2.5,24.20,0.679,23.5
3.0,24.20,0.712,24.6
3.5,24.20,0.745,25.8
4.0,24.20,0.778,26.9
4.5,24.20,0.811,28.1
5.0,24.20,0.844,29.2
5.5,24.20,0.824,28.5
6.0,24.20,0.803,27.8
6.5,24.20,0.783,27.1
7.0,24.20,0.762,26.4
7.5,24.20,0.742,25.7
8.0,24.20,0.721,24.9
8.5,24.20,0.663,23.0
9.0,24.20,0.606,21.0
9.5,24.20,0.548,19.0
10.0,24.20,0.491,17.0
10.5,24.20,0.433,15.0
11.0,24.20,0.710,24.6
11.5,24.20,0.696,24.1
12.0,24.20,0.376,13.0
12.5,24.20,0.362,12.5
13.0,24.20,0.349,12.1
13.5,24.20,0.336,11.6
14.0,24.20,0.323,11.2
14.5,24.20,0.309,10.7
15.0,24.20,0.296,10.2
15.5,24.20,0.285,9.9
16.0,24.20,0.682,23.6
16.5,24.20,0.688,23.8
17.0,24.20,0.693,24.0
17.5,24.20,0.699,24.2
18.0,24.20,0.705,24.4
18.5,24.20,0.710,24.6
19.0,24.20,0.716,24.8
19.5,24.20,0.709,24.5
20.0,24.20,0.703,24.3
20.5,24.20,0.696,24.1
21.0,24.20,0.689,23.8
21.5,24.20,0.682,23.6
22.0,24.20,0.676,23.4
22.5,24.20,0.671,23.2
23.0,24.20,0.666,23.0
23.5,24.20,0.661,22.9
24.0,24.20,0.661,22.9

"日期: 2021/7/17, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.02,0.467,16.1
2.0,24.20,0.946,32.7
2.5,24.20,0.920,31.8
3.0,24.20,0.894,30.9
3.5,24.20,0.868,30.0
4.0,24.20,0.842,29.1
4.5,24.20,0.817,28.3
5.0,24.20,0.791,27.4
5.5,24.20,0.812,28.1
6.0,24.20,0.832,28.8
6.5,24.20,0.853,29.5
7.0,24.20,0.874,30.2
7.5,24.20,0.895,31.0
8.0,24.20,0.916,31.7
8.5,24.20,0.844,29.2
9.0,24.20,0.773,26.7
9.5,24.20,0.702,24.3
10.0,24.20,0.630,21.8
10.5,24.20,0.559,19.3
11.0,24.20,0.251,8.7
11.5,24.20,0.239,8.3
12.0,24.20,0.487,16.9
12.5,24.20,0.450,15.6
13.0,24.20,0.413,14.3
13.5,24.20,0.375,13.0
14.0,24.20,0.338,11.7
14.5,24.20,0.300,10.4
15.0,24.20,0.263,9.1
15.5,24.20,0.247,8.5
16.0,24.20,0.228,7.9
16.5,24.20,0.244,8.4
17.0,24.20,0.259,9.0
17.5,24.20,0.275,9.5
18.0,24.20,0.291,10.1
18.5,24.20,0.306,10.6
19.0,24.20,0.322,11.1
19.5,24.20,0.364,12.6
20.0,24.20,0.407,14.1
20.5,24.20,0.449,15.5
21.0,24.20,0.492,17.0
21.5,24.20,0.534,18.5
22.0,24.20,0.577,20.0
22.5,24.20,0.638,22.1
23.0,24.20,0.700,24.2
23.5,24.20,0.761,26.3
24.0,24.20,0.761,26.3

"日期: 2021/7/18, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.92,0.039,1.3
2.0,24.20,0.747,25.8
2.5,24.20,0.785,27.1
3.0,24.20,0.822,28.4
3.5,24.20,0.860,29.7
4.0,24.20,0.897,31.0
4.5,24.20,0.935,32.3
5.0,24.20,0.972,33.6
5.5,24.20,0.918,31.8
6.0,24.20,0.863,29.9
6.5,24.20,0.809,28.0
7.0,24.20,0.754,26.1
7.5,24.20,0.699,24.2
8.0,24.20,0.645,22.3
8.5,24.20,0.619,21.4
9.0,24.20,0.592,20.5
9.5,24.20,0.566,19.6
10.0,24.20,0.540,18.7
10.5,24.20,0.514,17.8
11.0,24.20,0.199,6.9
11.5,24.20,0.183,6.3
12.0,24.20,0.487,16.9
12.5,24.20,0.473,16.4
13.0,24.20,0.459,15.9
13.5,24.20,0.444,15.4
14.0,24.20,0.430,14.9
14.5,24.20,0.416,14.4
15.0,24.20,0.401,13.9
15.5,24.20,0.347,12.0
16.0,24.20,0.167,5.8
16.5,24.20,0.175,6.1
17.0,24.20,0.184,6.4
17.5,24.20,0.192,6.6
18.0,24.20,0.200,6.9
18.5,24.20,0.208,7.2
19.0,24.20,0.217,7.5
19.5,24.20,0.243,8.4
20.0,24.20,0.270,9.3
20.5,24.20,0.296,10.3
21.0,24.20,0.323,11.2
21.5,24.20,0.350,12.1
22.0,24.20,0.376,13.0
22.5,24.20,0.438,15.2
23.0,24.20,0.500,17.3
23.5,24.20,0.562,19.4
24.0,24.20,0.562,19.4

"日期: 2021/7/19, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.18,0.319,11.0
3.0,24.20,0.344,11.9
3.5,24.20,0.316,10.9
4.0,24.20,0.289,10.0
4.5,24.20,0.261,9.0
5.0,24.20,0.234,8.1
5.5,24.20,0.230,7.9
6.0,24.20,0.226,7.8
6.5,24.20,0.222,7.7
7.0,24.20,0.218,7.5
7.5,24.20,0.214,7.4
8.0,24.20,0.210,7.3
8.5,24.20,0.190,6.6
9.0,24.20,0.170,5.9
9.5,24.20,0.150,5.2
10.0,24.20,0.129,4.5
10.5,24.20,0.109,3.8
11.0,24.20,0.183,6.3
11.5,24.20,0.128,4.4
12.0,24.20,0.089,3.1
12.5,24.20,0.113,3.9
13.0,24.20,0.137,4.7
13.5,24.20,0.161,5.6
14.0,24.20,0.184,6.4
14.5,24.20,0.208,7.2
15.0,24.20,0.232,8.0
15.5,24.20,0.230,8.0
16.0,24.20,0.074,2.6
16.5,24.20,0.069,2.4
17.0,24.20,0.065,2.2
17.5,24.20,0.060,2.1
18.0,24.20,0.056,1.9
18.5,24.20,0.052,1.8
19.0,24.20,0.047,1.6
19.5,24.20,0.090,3.1
20.0,24.20,0.133,4.6
20.5,24.20,0.176,6.1
21.0,24.20,0.219,7.6
21.5,24.20,0.262,9.1
22.0,24.20,0.305,10.6
22.5,24.20,0.321,11.1
23.0,24.20,0.336,11.6
23.5,24.20,0.352,12.2
24.0,24.20,0.352,12.2

"日期: 2021/7/2, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.272,9.4
1.5,24.20,1.168,40.4
2.0,24.20,1.230,42.6
2.5,24.20,1.197,41.4
3.0,24.20,1.163,40.2
3.5,24.20,1.129,39.1
4.0,24.20,1.095,37.9
4.5,24.20,1.061,36.7
5.0,24.20,1.028,35.6
5.5,24.20,1.046,36.2
6.0,24.20,1.065,36.9
6.5,24.20,1.084,37.5
7.0,24.20,1.103,38.2
7.5,24.20,1.122,38.8
8.0,24.20,1.140,39.5
8.5,24.20,1.060,36.7
9.0,24.20,0.979,33.9
9.5,24.20,0.899,31.1
10.0,24.20,0.819,28.3
10.5,24.20,0.738,25.5
11.0,24.20,0.723,25.0
11.5,24.20,0.723,25.0
12.0,24.20,0.658,22.8
12.5,24.20,0.696,24.1
13.0,24.20,0.734,25.4
13.5,24.20,0.773,26.7
14.0,24.20,0.811,28.1
14.5,24.20,0.849,29.4
15.0,24.20,0.887,30.7
15.5,24.20,0.844,29.2
16.0,24.20,0.724,25.1
16.5,24.20,0.705,24.4
17.0,24.20,0.685,23.7
17.5,24.20,0.665,23.0
18.0,24.20,0.645,22.3
18.5,24.20,0.626,21.6
19.0,24.20,0.606,21.0
19.5,24.20,0.648,22.4
20.0,24.20,0.690,23.9
20.5,24.20,0.732,25.3
21.0,24.20,0.774,26.8
21.5,24.20,0.816,28.2
22.0,24.20,0.858,29.7
22.5,24.20,0.920,31.8
23.0,24.20,0.982,34.0
23.5,24.20,1.044,36.1
24.0,24.20,1.044,36.1

"日期: 2021/7/20, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.11,0.000,0.0
5.5,24.13,0.000,0.0
6.0,24.15,0.000,0.0
6.5,24.17,0.000,0.0
7.0,24.20,0.060,2.1
7.5,24.20,0.070,2.4
8.0,24.20,0.077,2.7
8.5,24.20,0.099,3.4
9.0,24.20,0.121,4.2
9.5,24.20,0.142,4.9
10.0,24.20,0.164,5.7
10.5,24.20,0.186,6.4
11.0,24.20,0.224,7.8
11.5,24.20,0.222,7.7
12.0,24.20,0.208,7.2
12.5,24.20,0.194,6.7
13.0,24.20,0.180,6.2
13.5,24.20,0.165,5.7
14.0,24.20,0.151,5.2
14.5,24.20,0.137,4.8
15.0,24.20,0.123,4.3
15.5,24.20,0.114,4.0
16.0,24.20,0.221,7.6
16.5,24.20,0.185,6.4
17.0,24.20,0.150,5.2
17.5,24.20,0.115,4.0
18.0,24.20,0.080,2.8
18.5,24.20,0.045,1.6
19.0,24.20,0.010,0.3
19.5,24.20,0.026,0.9
20.0,24.20,0.043,1.5
20.5,24.20,0.060,2.1
21.0,24.20,0.076,2.6
21.5,24.20,0.093,3.2
22.0,24.20,0.109,3.8
22.5,24.20,0.113,3.9
23.0,24.20,0.116,4.0
23.5,24.20,0.119,4.1
24.0,24.20,0.119,4.1

"日期: 2021/7/21, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.97,0.000,0.0
3.0,24.12,0.175,6.1
3.5,24.20,0.388,13.4
4.0,24.20,0.419,14.5
4.5,24.20,0.450,15.6
5.0,24.20,0.481,16.6
5.5,24.20,0.474,16.4
6.0,24.20,0.467,16.2
6.5,24.20,0.460,15.9
7.0,24.20,0.453,15.7
7.5,24.20,0.446,15.4
8.0,24.20,0.439,15.2
8.5,24.20,0.395,13.7
9.0,24.20,0.350,12.1
9.5,24.20,0.306,10.6
10.0,24.20,0.262,9.1
10.5,24.20,0.218,7.5
11.0,24.20,0.087,3.0
11.5,24.20,0.078,2.7
12.0,24.20,0.174,6.0
12.5,24.20,0.177,6.1
13.0,24.20,0.181,6.3
13.5,24.20,0.185,6.4
14.0,24.20,0.188,6.5
14.5,24.20,0.192,6.6
15.0,24.20,0.195,6.8
15.5,24.20,0.216,7.5
16.0,24.20,0.069,2.4
16.5,24.20,0.098,3.4
17.0,24.20,0.127,4.4
17.5,24.20,0.156,5.4
18.0,24.20,0.185,6.4
18.5,24.20,0.214,7.4
19.0,24.20,0.243,8.4
19.5,24.20,0.204,7.0
20.0,24.20,0.165,5.7
20.5,24.20,0.126,4.4
21.0,24.20,0.087,3.0
21.5,24.20,0.049,1.7
22.0,24.20,0.010,0.3
22.5,24.20,0.057,2.0
23.0,24.20,0.105,3.6
23.5,24.20,0.152,5.3
24.0,24.20,0.152,5.3

"日期: 2021/7/22, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.97,0.251,8.7
2.0,24.20,0.856,29.6
2.5,24.20,0.891,30.8
3.0,24.20,0.926,32.1
3.5,24.20,0.961,33.3
4.0,24.20,0.997,34.5
4.5,24.20,1.032,35.7
5.0,24.20,1.067,36.9
5.5,24.20,1.026,35.5
6.0,24.20,0.985,34.1
6.5,24.20,0.944,32.7
7.0,24.20,0.904,31.3
7.5,24.20,0.863,29.9
8.0,24.20,0.822,28.5
8.5,24.20,0.800,27.7
9.0,24.20,0.778,26.9
9.5,24.20,0.756,26.2
10.0,24.20,0.734,25.4
10.5,24.20,0.712,24.6
11.0,24.20,0.279,9.6
11.5,24.20,0.300,10.4
12.0,24.20,0.689,23.9
12.5,24.20,0.658,22.8
13.0,24.20,0.627,21.7
13.5,24.20,0.596,20.6
14.0,24.20,0.565,19.6
14.5,24.20,0.534,18.5
15.0,24.20,0.503,17.4
15.5,24.20,0.512,17.7
16.0,24.20,0.320,11.1
16.5,24.20,0.311,10.8
17.0,24.20,0.302,10.5
17.5,24.20,0.293,10.1
18.0,24.20,0.284,9.8
18.5,24.20,0.275,9.5
19.0,24.20,0.266,9.2
19.5,24.20,0.289,10.0
20.0,24.20,0.313,10.8
20.5,24.20,0.336,11.6
21.0,24.20,0.359,12.4
21.5,24.20,0.382,13.2
22.0,24.20,0.406,14.0
22.5,24.20,0.481,16.6
23.0,24.20,0.556,19.2
23.5,24.20,0.631,21.8
24.0,24.20,0.631,21.8

"日期: 2021/7/23, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.13,0.769,26.6
2.0,24.20,1.026,35.5
2.5,24.20,1.077,37.3
3.0,24.20,1.128,39.0
3.5,24.20,1.179,40.8
4.0,24.20,1.230,42.6
4.5,24.20,1.281,44.3
5.0,24.20,1.332,46.1
5.5,24.20,1.371,47.4
6.0,24.20,1.410,48.8
6.5,24.20,1.449,50.1
7.0,24.20,1.488,51.5
7.5,24.20,1.527,52.8
8.0,24.20,1.566,54.2
8.5,24.20,1.435,49.6
9.0,24.20,1.303,45.1
9.5,24.20,1.172,40.5
10.0,24.20,1.040,36.0
10.5,24.20,0.909,31.4
11.0,24.20,0.540,18.7
11.5,24.20,0.549,19.0
12.0,24.20,0.777,26.9
12.5,24.20,0.809,28.0
13.0,24.20,0.841,29.1
13.5,24.20,0.872,30.2
14.0,24.20,0.904,31.3
14.5,24.20,0.936,32.4
15.0,24.20,0.968,33.5
15.5,24.20,0.880,30.4
16.0,24.20,0.558,19.3
16.5,24.20,0.553,19.1
17.0,24.20,0.548,19.0
17.5,24.20,0.543,18.8
18.0,24.20,0.538,18.6
18.5,24.20,0.533,18.4
19.0,24.20,0.528,18.3
19.5,24.20,0.518,17.9
20.0,24.20,0.508,17.6
20.5,24.20,0.498,17.2
21.0,24.20,0.487,16.9
21.5,24.20,0.477,16.5
22.0,24.20,0.467,16.2
22.5,24.20,0.560,19.4
23.0,24.20,0.653,22.6
23.5,24.20,0.747,25.8
24.0,24.20,0.747,25.8

"日期: 2021/7/24, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.20,0.895,31.0
2.0,24.20,0.973,33.7
2.5,24.20,1.018,35.2
3.0,24.20,1.063,36.8
3.5,24.20,1.108,38.3
4.0,24.20,1.153,39.9
4.5,24.20,1.198,41.5
5.0,24.20,1.243,43.0
5.5,24.20,1.222,42.3
6.0,24.20,1.200,41.5
6.5,24.20,1.178,40.8
7.0,24.20,1.156,40.0
7.5,24.20,1.135,39.3
8.0,24.20,1.113,38.5
8.5,24.20,1.039,36.0
9.0,24.20,0.966,33.4
9.5,24.20,0.893,30.9
10.0,24.20,0.820,28.4
10.5,24.20,0.746,25.8
11.0,24.20,0.617,21.3
11.5,24.20,0.529,18.3
12.0,24.20,0.673,23.3
12.5,24.20,0.660,22.8
13.0,24.20,0.646,22.4
13.5,24.20,0.633,21.9
14.0,24.20,0.619,21.4
14.5,24.20,0.606,21.0
15.0,24.20,0.592,20.5
15.5,24.20,0.516,17.9
16.0,24.20,0.441,15.3
16.5,24.20,0.458,15.8
17.0,24.20,0.474,16.4
17.5,24.20,0.490,17.0
18.0,24.20,0.507,17.5
18.5,24.20,0.523,18.1
19.0,24.20,0.539,18.7
19.5,24.20,0.545,18.8
20.0,24.20,0.550,19.0
20.5,24.20,0.555,19.2
21.0,24.20,0.560,19.4
21.5,24.20,0.566,19.6
22.0,24.20,0.571,19.8
22.5,24.20,0.638,22.1
23.0,24.20,0.705,24.4
23.5,24.20,0.772,26.7
24.0,24.20,0.772,26.7

"日期: 2021/7/25, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.98,0.249,8.6
2.0,24.20,0.869,30.1
2.5,24.20,0.898,31.1
3.0,24.20,0.926,32.0
3.5,24.20,0.955,33.0
4.0,24.20,0.983,34.0
4.5,24.20,1.011,35.0
5.0,24.20,1.040,36.0
5.5,24.20,1.078,37.3
6.0,24.20,1.117,38.6
6.5,24.20,1.155,40.0
7.0,24.20,1.194,41.3
7.5,24.20,1.232,42.6
8.0,24.20,1.271,44.0
8.5,24.20,1.188,41.1
9.0,24.20,1.104,38.2
9.5,24.20,1.021,35.3
10.0,24.20,0.938,32.5
10.5,24.20,0.855,29.6
11.0,24.20,0.289,10.0
11.5,24.20,0.213,7.4
12.0,24.20,0.771,26.7
12.5,24.20,0.779,27.0
13.0,24.20,0.788,27.3
13.5,24.20,0.796,27.5
14.0,24.20,0.804,27.8
14.5,24.20,0.812,28.1
15.0,24.20,0.820,28.4
15.5,24.20,0.765,26.5
16.0,24.20,0.137,4.7
16.5,24.20,0.148,5.1
17.0,24.20,0.158,5.5
17.5,24.20,0.169,5.9
18.0,24.20,0.180,6.2
18.5,24.20,0.190,6.6
19.0,24.20,0.201,7.0
19.5,24.20,0.195,6.8
20.0,24.20,0.189,6.5
20.5,24.20,0.183,6.3
21.0,24.20,0.177,6.1
21.5,24.20,0.171,5.9
22.0,24.20,0.165,5.7
22.5,24.20,0.283,9.8
23.0,24.20,0.400,13.8
23.5,24.20,0.517,17.9
24.0,24.20,0.517,17.9

"日期: 2021/7/26, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.065,2.3
1.5,24.20,1.049,36.3
2.0,24.20,1.135,39.3
2.5,24.20,1.166,40.3
3.0,24.20,1.196,41.4
3.5,24.20,1.227,42.4
4.0,24.20,1.257,43.5
4.5,24.20,1.288,44.6
5.0,24.20,1.318,45.6
5.5,24.20,1.289,44.6
6.0,24.20,1.260,43.6
6.5,24.20,1.231,42.6
7.0,24.20,1.202,41.6
7.5,24.20,1.173,40.6
8.0,24.20,1.144,39.6
8.5,24.20,1.072,37.1
9.0,24.20,1.000,34.6
9.5,24.20,0.928,32.1
10.0,24.20,0.856,29.6
10.5,24.20,0.784,27.1
11.0,24.20,0.598,20.7
11.5,24.20,0.543,18.8
12.0,24.20,0.712,24.6
12.5,24.20,0.737,25.5
13.0,24.20,0.763,26.4
13.5,24.20,0.788,27.3
14.0,24.20,0.813,28.1
14.5,24.20,0.838,29.0
15.0,24.20,0.864,29.9
15.5,24.20,0.828,28.6
16.0,24.20,0.487,16.9
16.5,24.20,0.511,17.7
17.0,24.20,0.534,18.5
17.5,24.20,0.558,19.3
18.0,24.20,0.581,20.1
18.5,24.20,0.604,20.9
19.0,24.20,0.628,21.7
19.5,24.20,0.626,21.7
20.0,24.20,0.625,21.6
20.5,24.20,0.624,21.6
21.0,24.20,0.622,21.5
21.5,24.20,0.621,21.5
22.0,24.20,0.620,21.4
22.5,24.20,0.706,24.4
23.0,24.20,0.792,27.4
23.5,24.20,0.878,30.4
24.0,24.20,0.878,30.4

"日期: 2021/7/27, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.174,6.0
1.5,24.20,1.003,34.7
2.0,24.20,1.029,35.6
2.5,24.20,1.122,38.8
3.0,24.20,1.215,42.0
3.5,24.20,1.308,45.3
4.0,24.20,1.401,48.5
4.5,24.20,1.494,51.7
5.0,24.20,1.586,54.9
5.5,24.20,1.506,52.1
6.0,24.20,1.425,49.3
6.5,24.20,1.344,46.5
7.0,24.20,1.263,43.7
7.5,24.20,1.182,40.9
8.0,24.20,1.101,38.1
8.5,24.20,1.070,37.0
9.0,24.20,1.039,35.9
9.5,24.20,1.007,34.9
10.0,24.20,0.976,33.8
10.5,24.20,0.945,32.7
11.0,24.20,0.719,24.9
11.5,24.20,0.683,23.6
12.0,24.20,0.913,31.6
12.5,24.20,0.814,28.2
13.0,24.20,0.716,24.8
13.5,24.20,0.617,21.3
14.0,24.20,0.518,17.9
14.5,24.20,0.419,14.5
15.0,24.20,0.320,11.1
15.5,24.20,0.383,13.3
16.0,24.20,0.646,22.4
16.5,24.20,0.660,22.8
17.0,24.20,0.673,23.3
17.5,24.20,0.687,23.8
18.0,24.20,0.700,24.2
18.5,24.20,0.713,24.7
19.0,24.20,0.727,25.1
19.5,24.20,0.751,26.0
20.0,24.20,0.775,26.8
20.5,24.20,0.799,27.7
21.0,24.20,0.823,28.5
21.5,24.20,0.848,29.3
22.0,24.20,0.872,30.2
22.5,24.20,0.898,31.1
23.0,24.20,0.924,32.0
23.5,24.20,0.951,32.9
24.0,24.20,0.951,32.9

"日期: 2021/7/28, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.17,0.942,32.6
2.0,24.20,1.075,37.2
2.5,24.20,1.117,38.6
3.0,24.20,1.159,40.1
3.5,24.20,1.201,41.5
4.0,24.20,1.243,43.0
