空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_021,small,2021/6/29,success,13.62247243,0.5676030179166667,0.78671634,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/3,success,17.74327013,0.7393029220833333,1.1922402,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/30,success,17.230024945,0.7179177060416667,1.0032661,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/4,success,9.267674455,0.38615310229166666,0.69750108,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/5,success,8.5598134075,0.35665889197916667,0.85322225,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/6,success,12.81984209,0.5341600870833333,1.2206269,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/7,success,14.749608679,0.6145670282916667,1.3901359,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/8,success,14.23142133,0.59297588875,1.3795923,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/6/9,success,10.563778015,0.4401574172916667,1.0324638,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/1,success,18.82376536,0.7843235566666666,1.1987286,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/10,success,15.468161655,0.6445067356249999,1.1265454,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/11,success,14.508463955,0.6045193314583334,0.83619025,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/12,success,19.443755985,0.810156499375,1.2871328,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/13,success,20.81096389,0.8671234954166667,1.2790223,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/14,success,18.60300389,0.7751251620833334,1.4039237,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/15,success,20.325716462,0.8469048525833333,1.2465804,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/16,success,14.41058527,0.6004410529166667,0.84430073,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/17,success,13.102145615,0.5459227339583334,0.9456817,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/18,success,11.338815568,0.47245064866666664,0.97244627,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/19,success,4.232326234,0.1763469264166667,0.35199473,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/2,success,20.62999932,0.859583305,1.2303595,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/20,success,2.1597120791,0.08998800329583334,0.22438988,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/21,success,5.0262378646,0.20942657769166664,0.48095133,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/22,success,14.00186458,0.5834110241666667,1.0665278,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/23,success,20.613216415,0.8588840172916666,1.5661332,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/24,success,17.938727175,0.747446965625,1.2433362,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/25,success,14.95154154,0.6229808975,1.2709119,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/26,success,20.0079997165,0.8336666548541666,1.3179526,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/27,success,21.344418145,0.8893507560416666,1.5864094,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/28,success,18.73064305,0.7804434604166667,1.3268741,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/29,success,15.970616425,0.6654423510416666,0.94081541,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/3,success,18.471312785,0.7696380327083333,1.0762604,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/30,success,12.47809041,0.51992043375,0.74697499,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/31,success,16.19890033615,0.6749541806729167,1.1289785,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/4,success,18.545710745,0.7727379477083334,1.2644235,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/5,success,15.976801405,0.6657000585416667,1.205217,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/6,success,16.009286605,0.6670536085416666,1.1411442,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/7,success,12.83041874,0.5346007808333334,0.86133273,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/8,success,17.527002525,0.730291771875,1.2149496,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/7/9,success,17.7166261,0.7381927541666666,1.2352258,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/1,success,17.10289374,0.7126205725,1.3155195,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/10,success,11.5167418,0.4798642416666667,0.71939937,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/11,success,14.17585799,0.5906607495833334,0.95622532,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/12,success,14.674587735,0.611441155625,1.0705831,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/13,success,11.067150255,0.461131260625,0.65451555,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/14,success,9.998587505,0.4166078127083333,0.64478298,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/15,success,9.57189111,0.39882879624999995,0.86619902,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/16,success,12.156725725,0.5065302385416667,1.0389522,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/17,success,15.46501164,0.644375485,1.1289785,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/18,success,14.33703774,0.5973765725,1.154121,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/19,success,11.588665915,0.48286107979166665,0.85889959,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/2,success,16.614297915,0.692262413125,1.0056992,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/20,success,15.114374575,0.6297656072916666,1.0965366,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/21,success,16.2587495,0.6774478958333333,1.1070802,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/22,success,17.656732015,0.7356971672916667,1.1922402,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/23,success,18.61883348,0.7757847283333333,1.3901359,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/24,success,16.76166583,0.6984027429166666,0.92946074,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/25,success,16.629804215,0.6929085089583333,1.085993,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/26,success,16.00287707,0.6667865445833333,1.0421964,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/27,success,3.4035298099999998,0.14181374208333333,0.56530029,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/28,success,6.4220708225,0.26758628427083336,0.83889374,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/29,success,9.733270835,0.40555295145833337,0.88323102,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/3,success,11.436191975,0.47650799895833335,0.69912318,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/30,success,13.27124388,0.552968495,1.392569,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/31,success,7.56564639,0.31523526625000003,0.76725119,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/4,success,11.868436205,0.49451817520833335,0.91729503,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/5,success,10.3821087,0.4325878625,0.61153002,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/6,success,11.92734367,0.4969726529166667,1.0292196,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/7,success,15.722889495,0.655120395625,1.0973476,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/8,success,12.62830061,0.5261791920833333,1.0332749,2.89,"[20.8, 24.2]"
AC_S_021,small,2021/8/9,success,12.985327269999999,0.5410553029166666,1.1508768,2.89,"[20.8, 24.2]"
