AC_M_003 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.60,1.178,29.6
9.5,25.60,1.042,26.2
10.0,25.60,0.906,22.8
10.5,25.60,0.770,19.4
11.0,25.60,0.530,13.3
11.5,25.60,0.581,14.6
12.0,25.60,0.635,15.9
12.5,25.60,0.643,16.1
13.0,25.60,0.651,16.3
13.5,25.60,0.659,16.5
14.0,25.60,0.667,16.7
14.5,25.60,0.675,16.9
15.0,25.60,0.683,17.2
15.5,25.60,0.699,17.6
16.0,25.60,0.631,15.9
16.5,25.60,0.585,14.7
17.0,25.60,0.539,13.5
17.5,25.60,0.493,12.4
18.0,25.60,0.447,11.2
18.5,25.60,0.401,10.1
19.0,25.60,0.354,8.9
19.5,25.60,0.424,10.7
20.0,25.60,0.494,12.4
20.5,25.60,0.564,14.2
21.0,25.60,0.634,15.9
21.5,25.60,0.704,17.7
22.0,25.60,0.774,19.4
22.5,25.60,0.877,22.0
23.0,25.60,0.981,24.7
23.5,25.60,1.085,27.3
24.0,25.60,1.085,27.3

"日期: 2021/7/13, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.09,0.000,0.0
3.0,25.50,1.076,27.0
3.5,25.60,1.445,36.3
4.0,25.60,1.455,36.6
4.5,25.60,1.465,36.8
5.0,25.60,1.475,37.1
5.5,25.60,1.494,37.5
6.0,25.60,1.512,38.0
6.5,25.60,1.531,38.5
7.0,25.60,1.550,38.9
7.5,25.60,1.568,39.4
8.0,25.60,1.587,39.9
8.5,25.60,1.482,37.2
9.0,25.60,1.378,34.6
9.5,25.60,1.273,32.0
10.0,25.60,1.168,29.4
10.5,25.60,1.064,26.7
11.0,25.60,0.749,18.8
11.5,25.60,0.765,19.2
12.0,25.60,0.959,24.1
12.5,25.60,0.926,23.3
13.0,25.60,0.894,22.5
13.5,25.60,0.861,21.6
14.0,25.60,0.828,20.8
14.5,25.60,0.796,20.0
15.0,25.60,0.763,19.2
15.5,25.60,0.693,17.4
16.0,25.60,0.782,19.6
16.5,25.60,0.726,18.2
17.0,25.60,0.671,16.8
17.5,25.60,0.615,15.5
18.0,25.60,0.559,14.1
18.5,25.60,0.504,12.7
19.0,25.60,0.448,11.3
19.5,25.60,0.499,12.5
20.0,25.60,0.550,13.8
20.5,25.60,0.601,15.1
21.0,25.60,0.652,16.4
21.5,25.60,0.703,17.7
22.0,25.60,0.754,19.0
22.5,25.60,0.865,21.7
23.0,25.60,0.975,24.5
23.5,25.60,1.085,27.3
24.0,25.60,1.085,27.3

"日期: 2021/7/14, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.38,0.583,14.6
3.5,25.60,1.370,34.4
4.0,25.60,1.376,34.6
4.5,25.60,1.383,34.7
5.0,25.60,1.389,34.9
5.5,25.60,1.453,36.5
6.0,25.60,1.516,38.1
6.5,25.60,1.580,39.7
7.0,25.60,1.644,41.3
7.5,25.60,1.707,42.9
8.0,25.60,1.771,44.5
8.5,25.60,1.602,40.3
9.0,25.60,1.433,36.0
9.5,25.60,1.264,31.8
10.0,25.60,1.095,27.5
10.5,25.60,0.926,23.3
11.0,25.60,0.484,12.2
11.5,25.60,0.415,10.4
12.0,25.60,0.757,19.0
12.5,25.60,0.744,18.7
13.0,25.60,0.732,18.4
13.5,25.60,0.720,18.1
14.0,25.60,0.707,17.8
14.5,25.60,0.695,17.5
15.0,25.60,0.683,17.2
15.5,25.60,0.684,17.2
16.0,25.60,0.345,8.7
16.5,25.60,0.321,8.1
17.0,25.60,0.298,7.5
17.5,25.60,0.274,6.9
18.0,25.60,0.251,6.3
18.5,25.60,0.227,5.7
19.0,25.60,0.204,5.1
19.5,25.60,0.259,6.5
20.0,25.60,0.315,7.9
20.5,25.60,0.371,9.3
21.0,25.60,0.426,10.7
21.5,25.60,0.482,12.1
22.0,25.60,0.538,13.5
22.5,25.60,0.673,16.9
23.0,25.60,0.809,20.3
23.5,25.60,0.944,23.7
24.0,25.60,0.944,23.7

"日期: 2021/7/15, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.95,0.000,0.0
3.0,25.33,0.312,7.8
3.5,25.60,1.316,33.1
4.0,25.60,1.346,33.8
4.5,25.60,1.377,34.6
5.0,25.60,1.407,35.4
5.5,25.60,1.429,35.9
6.0,25.60,1.451,36.5
6.5,25.60,1.473,37.0
7.0,25.60,1.495,37.6
7.5,25.60,1.517,38.1
8.0,25.60,1.539,38.7
8.5,25.60,1.450,36.4
9.0,25.60,1.361,34.2
9.5,25.60,1.272,32.0
10.0,25.60,1.184,29.7
10.5,25.60,1.095,27.5
11.0,25.60,0.689,17.3
11.5,25.60,0.691,17.4
12.0,25.60,1.006,25.3
12.5,25.60,0.976,24.5
13.0,25.60,0.946,23.8
13.5,25.60,0.917,23.0
14.0,25.60,0.887,22.3
14.5,25.60,0.857,21.5
15.0,25.60,0.827,20.8
15.5,25.60,0.807,20.3
16.0,25.60,0.692,17.4
16.5,25.60,0.670,16.8
17.0,25.60,0.648,16.3
17.5,25.60,0.626,15.7
18.0,25.60,0.604,15.2
18.5,25.60,0.581,14.6
19.0,25.60,0.559,14.1
19.5,25.60,0.584,14.7
20.0,25.60,0.609,15.3
20.5,25.60,0.634,15.9
21.0,25.60,0.659,16.6
21.5,25.60,0.684,17.2
22.0,25.60,0.709,17.8
22.5,25.60,0.795,20.0
23.0,25.60,0.881,22.1
23.5,25.60,0.967,24.3
24.0,25.60,0.967,24.3

"日期: 2021/7/16, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.09,0.000,0.0
4.0,25.33,0.000,0.0
4.5,25.57,0.807,20.3
5.0,25.60,0.945,23.7
5.5,25.60,0.914,23.0
6.0,25.60,0.884,22.2
6.5,25.60,0.854,21.5
7.0,25.60,0.823,20.7
7.5,25.60,0.793,19.9
8.0,25.60,0.763,19.2
8.5,25.60,0.678,17.0
9.0,25.60,0.593,14.9
9.5,25.60,0.508,12.8
10.0,25.60,0.423,10.6
10.5,25.60,0.338,8.5
11.0,25.60,0.746,18.7
11.5,25.60,0.726,18.2
12.0,25.60,0.253,6.3
12.5,25.60,0.233,5.9
13.0,25.60,0.214,5.4
13.5,25.60,0.194,4.9
14.0,25.60,0.174,4.4
14.5,25.60,0.155,3.9
15.0,25.60,0.135,3.4
15.5,25.60,0.119,3.0
16.0,25.60,0.705,17.7
16.5,25.60,0.714,17.9
17.0,25.60,0.722,18.1
17.5,25.60,0.730,18.4
18.0,25.60,0.739,18.6
18.5,25.60,0.747,18.8
19.0,25.60,0.756,19.0
19.5,25.60,0.746,18.7
20.0,25.60,0.736,18.5
20.5,25.60,0.726,18.2
21.0,25.60,0.716,18.0
21.5,25.60,0.706,17.7
22.0,25.60,0.696,17.5
22.5,25.60,0.688,17.3
23.0,25.60,0.681,17.1
23.5,25.60,0.674,16.9
24.0,25.60,0.674,16.9

"日期: 2021/7/17, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.72,0.000,0.0
3.0,25.05,0.000,0.0
3.5,25.35,0.102,2.6
4.0,25.60,0.942,23.7
4.5,25.60,0.904,22.7
5.0,25.60,0.866,21.8
5.5,25.60,0.897,22.5
6.0,25.60,0.927,23.3
6.5,25.60,0.958,24.1
7.0,25.60,0.989,24.8
7.5,25.60,1.019,25.6
8.0,25.60,1.050,26.4
8.5,25.60,0.945,23.7
9.0,25.60,0.839,21.1
9.5,25.60,0.734,18.4
10.0,25.60,0.629,15.8
10.5,25.60,0.523,13.1
11.0,25.60,0.068,1.7
11.5,25.60,0.051,1.3
12.0,25.60,0.418,10.5
12.5,25.60,0.363,9.1
13.0,25.60,0.307,7.7
13.5,25.60,0.252,6.3
14.0,25.60,0.197,4.9
14.5,25.60,0.142,3.6
15.0,25.60,0.086,2.2
15.5,25.60,0.063,1.6
16.0,25.60,0.035,0.9
16.5,25.60,0.058,1.5
17.0,25.60,0.081,2.0
17.5,25.60,0.104,2.6
18.0,25.60,0.127,3.2
18.5,25.60,0.150,3.8
19.0,25.60,0.174,4.4
19.5,25.60,0.236,5.9
20.0,25.60,0.299,7.5
20.5,25.60,0.362,9.1
21.0,25.60,0.424,10.7
21.5,25.60,0.487,12.2
22.0,25.60,0.550,13.8
22.5,25.60,0.640,16.1
23.0,25.60,0.731,18.4
23.5,25.60,0.822,20.7
24.0,25.60,0.822,20.7

"日期: 2021/7/18, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.06,0.000,0.0
4.0,25.35,0.143,3.6
4.5,25.60,1.079,27.1
5.0,25.60,1.134,28.5
5.5,25.60,1.053,26.5
6.0,25.60,0.973,24.4
6.5,25.60,0.892,22.4
7.0,25.60,0.812,20.4
7.5,25.60,0.731,18.4
8.0,25.60,0.650,16.3
8.5,25.60,0.612,15.4
9.0,25.60,0.573,14.4
9.5,25.60,0.534,13.4
10.0,25.60,0.495,12.4
10.5,25.60,0.457,11.5
11.0,25.60,0.000,0.0
11.5,25.60,0.000,0.0
12.0,25.59,0.381,9.6
12.5,25.60,0.397,10.0
13.0,25.60,0.376,9.4
13.5,25.60,0.354,8.9
14.0,25.60,0.333,8.4
14.5,25.60,0.312,7.8
15.0,25.60,0.291,7.3
15.5,25.60,0.210,5.3
16.0,25.60,0.000,0.0
16.5,25.59,0.000,0.0
17.0,25.57,0.000,0.0
17.5,25.57,0.000,0.0
18.0,25.56,0.000,0.0
18.5,25.57,0.000,0.0
19.0,25.57,0.000,0.0
19.5,25.58,0.000,0.0
20.0,25.59,0.068,1.7
20.5,25.60,0.136,3.4
21.0,25.60,0.175,4.4
21.5,25.60,0.215,5.4
22.0,25.60,0.254,6.4
22.5,25.60,0.345,8.7
23.0,25.60,0.436,11.0
23.5,25.60,0.528,13.3
24.0,25.60,0.528,13.3

"日期: 2021/7/19, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.43,0.000,0.0
4.0,24.54,0.000,0.0
4.5,24.63,0.000,0.0
5.0,24.71,0.000,0.0
5.5,24.77,0.000,0.0
6.0,24.83,0.000,0.0
6.5,24.88,0.000,0.0
7.0,24.93,0.000,0.0
7.5,24.98,0.000,0.0
8.0,25.02,0.000,0.0
8.5,25.05,0.000,0.0
9.0,25.08,0.000,0.0
9.5,25.09,0.000,0.0
10.0,25.10,0.000,0.0
10.5,25.10,0.000,0.0
11.0,25.09,0.000,0.0
11.5,25.11,0.000,0.0
12.0,25.11,0.000,0.0
12.5,25.09,0.000,0.0
13.0,25.09,0.000,0.0
13.5,25.09,0.000,0.0
14.0,25.10,0.000,0.0
14.5,25.12,0.000,0.0
15.0,25.15,0.000,0.0
15.5,25.19,0.000,0.0
16.0,25.22,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.16,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.10,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.04,0.000,0.0
19.5,25.01,0.000,0.0
20.0,25.00,0.000,0.0
20.5,25.01,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.07,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.19,0.000,0.0
23.0,25.26,0.000,0.0
23.5,25.33,0.000,0.0
24.0,25.40,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.73,0.000,0.0
2.5,25.19,0.000,0.0
3.0,25.60,1.411,35.5
3.5,25.60,1.365,34.3
4.0,25.60,1.315,33.0
4.5,25.60,1.265,31.8
5.0,25.60,1.215,30.5
5.5,25.60,1.243,31.2
6.0,25.60,1.271,31.9
6.5,25.60,1.299,32.6
7.0,25.60,1.326,33.3
7.5,25.60,1.354,34.0
8.0,25.60,1.382,34.7
8.5,25.60,1.263,31.7
9.0,25.60,1.144,28.8
9.5,25.60,1.026,25.8
10.0,25.60,0.907,22.8
10.5,25.60,0.788,19.8
11.0,25.60,0.765,19.2
11.5,25.60,0.766,19.3
12.0,25.60,0.669,16.8
12.5,25.60,0.726,18.2
13.0,25.60,0.782,19.7
13.5,25.60,0.839,21.1
14.0,25.60,0.895,22.5
14.5,25.60,0.952,23.9
15.0,25.60,1.008,25.3
15.5,25.60,0.944,23.7
16.0,25.60,0.768,19.3
16.5,25.60,0.738,18.6
17.0,25.60,0.709,17.8
17.5,25.60,0.680,17.1
18.0,25.60,0.651,16.4
18.5,25.60,0.622,15.6
19.0,25.60,0.593,14.9
19.5,25.60,0.655,16.5
20.0,25.60,0.717,18.0
20.5,25.60,0.779,19.6
21.0,25.60,0.841,21.1
21.5,25.60,0.903,22.7
22.0,25.60,0.965,24.3
22.5,25.60,1.057,26.6
23.0,25.60,1.148,28.9
23.5,25.60,1.240,31.2
24.0,25.60,1.240,31.2

"日期: 2021/7/20, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.93,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.09,0.000,0.0
5.5,24.11,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.16,0.000,0.0
7.0,24.18,0.000,0.0
7.5,24.21,0.000,0.0
8.0,24.23,0.000,0.0
8.5,24.26,0.000,0.0
9.0,24.30,0.000,0.0
9.5,24.34,0.000,0.0
10.0,24.39,0.000,0.0
10.5,24.44,0.000,0.0
11.0,24.50,0.000,0.0
11.5,24.57,0.000,0.0
12.0,24.64,0.000,0.0
12.5,24.69,0.000,0.0
13.0,24.74,0.000,0.0
13.5,24.78,0.000,0.0
14.0,24.81,0.000,0.0
14.5,24.84,0.000,0.0
15.0,24.85,0.000,0.0
15.5,24.86,0.000,0.0
16.0,24.87,0.000,0.0
16.5,24.92,0.000,0.0
17.0,24.95,0.000,0.0
17.5,24.97,0.000,0.0
18.0,24.97,0.000,0.0
18.5,24.96,0.000,0.0
19.0,24.93,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.83,0.000,0.0
21.5,24.82,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.84,0.000,0.0
23.5,24.85,0.000,0.0
24.0,24.86,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.10,0.000,0.0
3.5,24.24,0.000,0.0
4.0,24.39,0.000,0.0
4.5,24.55,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.86,0.000,0.0
6.0,25.01,0.000,0.0
6.5,25.15,0.000,0.0
7.0,25.27,0.000,0.0
7.5,25.39,0.000,0.0
8.0,25.50,0.000,0.0
8.5,25.60,0.265,6.7
9.0,25.60,0.216,5.4
9.5,25.60,0.150,3.8
10.0,25.60,0.085,2.1
10.5,25.60,0.020,0.5
11.0,25.60,0.000,0.0
11.5,25.55,0.000,0.0
12.0,25.51,0.000,0.0
12.5,25.50,0.000,0.0
13.0,25.50,0.000,0.0
13.5,25.49,0.000,0.0
14.0,25.49,0.000,0.0
14.5,25.49,0.000,0.0
15.0,25.49,0.000,0.0
15.5,25.49,0.000,0.0
16.0,25.51,0.000,0.0
16.5,25.46,0.000,0.0
17.0,25.42,0.000,0.0
17.5,25.40,0.000,0.0
18.0,25.40,0.000,0.0
18.5,25.40,0.000,0.0
19.0,25.41,0.000,0.0
19.5,25.44,0.000,0.0
20.0,25.45,0.000,0.0
20.5,25.44,0.000,0.0
21.0,25.42,0.000,0.0
21.5,25.38,0.000,0.0
22.0,25.34,0.000,0.0
22.5,25.27,0.000,0.0
23.0,25.24,0.000,0.0
23.5,25.22,0.000,0.0
24.0,25.22,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.57,1.061,26.7
4.5,25.60,1.221,30.7
5.0,25.60,1.273,32.0
5.5,25.60,1.213,30.5
6.0,25.60,1.153,29.0
6.5,25.60,1.093,27.5
7.0,25.60,1.033,25.9
7.5,25.60,0.973,24.4
8.0,25.60,0.913,22.9
8.5,25.60,0.880,22.1
9.0,25.60,0.847,21.3
9.5,25.60,0.814,20.5
10.0,25.60,0.782,19.6
10.5,25.60,0.749,18.8
11.0,25.60,0.110,2.8
11.5,25.60,0.141,3.5
12.0,25.60,0.716,18.0
12.5,25.60,0.670,16.8
13.0,25.60,0.624,15.7
13.5,25.60,0.578,14.5
14.0,25.60,0.532,13.4
14.5,25.60,0.487,12.2
15.0,25.60,0.441,11.1
15.5,25.60,0.454,11.4
16.0,25.60,0.171,4.3
16.5,25.60,0.158,4.0
17.0,25.60,0.144,3.6
17.5,25.60,0.131,3.3
18.0,25.60,0.118,3.0
18.5,25.60,0.104,2.6
19.0,25.60,0.091,2.3
19.5,25.60,0.125,3.1
20.0,25.60,0.160,4.0
20.5,25.60,0.194,4.9
21.0,25.60,0.228,5.7
21.5,25.60,0.263,6.6
22.0,25.60,0.297,7.5
22.5,25.60,0.408,10.3
23.0,25.60,0.519,13.0
23.5,25.60,0.630,15.8
24.0,25.60,0.630,15.8

"日期: 2021/7/23, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.25,0.113,2.8
3.5,25.60,1.439,36.2
4.0,25.60,1.514,38.0
4.5,25.60,1.589,39.9
5.0,25.60,1.665,41.8
5.5,25.60,1.722,43.3
6.0,25.60,1.780,44.7
6.5,25.60,1.838,46.2
7.0,25.60,1.895,47.6
7.5,25.60,1.953,49.1
8.0,25.60,2.011,50.5
8.5,25.60,1.816,45.6
9.0,25.60,1.622,40.8
9.5,25.60,1.428,35.9
10.0,25.60,1.234,31.0
10.5,25.60,1.040,26.1
11.0,25.60,0.495,12.4
11.5,25.60,0.509,12.8
12.0,25.60,0.845,21.2
12.5,25.60,0.892,22.4
13.0,25.60,0.939,23.6
13.5,25.60,0.986,24.8
14.0,25.60,1.033,26.0
14.5,25.60,1.080,27.1
15.0,25.60,1.127,28.3
15.5,25.60,0.997,25.1
16.0,25.60,0.522,13.1
16.5,25.60,0.515,12.9
17.0,25.60,0.507,12.7
17.5,25.60,0.500,12.6
18.0,25.60,0.493,12.4
18.5,25.60,0.485,12.2
19.0,25.60,0.478,12.0
19.5,25.60,0.463,11.6
20.0,25.60,0.448,11.3
20.5,25.60,0.433,10.9
21.0,25.60,0.418,10.5
21.5,25.60,0.403,10.1
22.0,25.60,0.388,9.7
22.5,25.60,0.526,13.2
23.0,25.60,0.663,16.7
23.5,25.60,0.801,20.1
24.0,25.60,0.801,20.1

"日期: 2021/7/24, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.25,0.024,0.6
3.5,25.60,1.335,33.5
4.0,25.60,1.401,35.2
4.5,25.60,1.468,36.9
5.0,25.60,1.534,38.5
5.5,25.60,1.502,37.7
6.0,25.60,1.470,36.9
6.5,25.60,1.438,36.1
7.0,25.60,1.405,35.3
7.5,25.60,1.373,34.5
8.0,25.60,1.341,33.7
8.5,25.60,1.233,31.0
9.0,25.60,1.125,28.3
9.5,25.60,1.017,25.5
10.0,25.60,0.909,22.8
10.5,25.60,0.800,20.1
11.0,25.60,0.609,15.3
11.5,25.60,0.479,12.0
12.0,25.60,0.692,17.4
12.5,25.60,0.672,16.9
13.0,25.60,0.652,16.4
13.5,25.60,0.632,15.9
14.0,25.60,0.612,15.4
14.5,25.60,0.592,14.9
15.0,25.60,0.572,14.4
15.5,25.60,0.460,11.6
16.0,25.60,0.350,8.8
16.5,25.60,0.374,9.4
17.0,25.60,0.398,10.0
17.5,25.60,0.422,10.6
18.0,25.60,0.446,11.2
18.5,25.60,0.470,11.8
19.0,25.60,0.495,12.4
19.5,25.60,0.502,12.6
20.0,25.60,0.510,12.8
20.5,25.60,0.518,13.0
21.0,25.60,0.526,13.2
21.5,25.60,0.533,13.4
22.0,25.60,0.541,13.6
22.5,25.60,0.640,16.1
23.0,25.60,0.739,18.6
23.5,25.60,0.838,21.1
24.0,25.60,0.838,21.1

"日期: 2021/7/25, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.27,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.26,0.000,0.0
4.0,25.57,1.052,26.4
4.5,25.60,1.192,29.9
5.0,25.60,1.233,31.0
5.5,25.60,1.290,32.4
6.0,25.60,1.347,33.8
6.5,25.60,1.404,35.3
7.0,25.60,1.461,36.7
7.5,25.60,1.518,38.1
8.0,25.60,1.575,39.6
8.5,25.60,1.452,36.5
9.0,25.60,1.329,33.4
9.5,25.60,1.206,30.3
10.0,25.60,1.083,27.2
10.5,25.60,0.960,24.1
11.0,25.60,0.125,3.1
11.5,25.60,0.013,0.3
12.0,25.60,0.837,21.0
12.5,25.60,0.849,21.3
13.0,25.60,0.861,21.6
13.5,25.60,0.873,21.9
14.0,25.60,0.885,22.2
14.5,25.60,0.897,22.5
15.0,25.60,0.909,22.8
15.5,25.60,0.827,20.8
16.0,25.60,0.000,0.0
16.5,25.57,0.000,0.0
17.0,25.55,0.000,0.0
17.5,25.54,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.52,0.000,0.0
19.0,25.52,0.000,0.0
19.5,25.52,0.000,0.0
20.0,25.52,0.000,0.0
20.5,25.52,0.000,0.0
21.0,25.52,0.000,0.0
21.5,25.51,0.000,0.0
22.0,25.51,0.000,0.0
22.5,25.50,0.000,0.0
23.0,25.53,0.049,1.2
23.5,25.60,0.462,11.6
24.0,25.60,0.462,11.6

"日期: 2021/7/26, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.44,0.905,22.7
3.5,25.60,1.509,37.9
4.0,25.60,1.554,39.1
4.5,25.60,1.599,40.2
5.0,25.60,1.644,41.3
5.5,25.60,1.601,40.2
6.0,25.60,1.558,39.2
6.5,25.60,1.515,38.1
7.0,25.60,1.473,37.0
7.5,25.60,1.430,35.9
8.0,25.60,1.387,34.8
8.5,25.60,1.281,32.2
9.0,25.60,1.174,29.5
9.5,25.60,1.068,26.8
10.0,25.60,0.962,24.2
10.5,25.60,0.856,21.5
11.0,25.60,0.582,14.6
11.5,25.60,0.500,12.6
12.0,25.60,0.750,18.8
12.5,25.60,0.787,19.8
13.0,25.60,0.824,20.7
13.5,25.60,0.862,21.6
14.0,25.60,0.899,22.6
14.5,25.60,0.936,23.5
15.0,25.60,0.974,24.5
15.5,25.60,0.920,23.1
16.0,25.60,0.418,10.5
16.5,25.60,0.452,11.4
17.0,25.60,0.487,12.2
17.5,25.60,0.522,13.1
18.0,25.60,0.556,14.0
18.5,25.60,0.591,14.8
19.0,25.60,0.625,15.7
19.5,25.60,0.623,15.7
20.0,25.60,0.621,15.6
20.5,25.60,0.619,15.6
21.0,25.60,0.617,15.5
21.5,25.60,0.615,15.5
22.0,25.60,0.613,15.4
22.5,25.60,0.740,18.6
23.0,25.60,0.867,21.8
23.5,25.60,0.994,25.0
24.0,25.60,0.994,25.0

"日期: 2021/7/27, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.41,0.802,20.2
3.5,25.60,1.629,40.9
4.0,25.60,1.766,44.4
4.5,25.60,1.903,47.8
5.0,25.60,2.041,51.3
5.5,25.60,1.921,48.3
6.0,25.60,1.802,45.3
6.5,25.60,1.683,42.3
7.0,25.60,1.563,39.3
7.5,25.60,1.444,36.3
8.0,25.60,1.324,33.3
8.5,25.60,1.278,32.1
9.0,25.60,1.232,31.0
9.5,25.60,1.186,29.8
10.0,25.60,1.139,28.6
10.5,25.60,1.093,27.5
11.0,25.60,0.760,19.1
11.5,25.60,0.706,17.7
12.0,25.60,1.047,26.3
12.5,25.60,0.901,22.6
13.0,25.60,0.755,19.0
13.5,25.60,0.609,15.3
14.0,25.60,0.463,11.6
14.5,25.60,0.317,8.0
15.0,25.60,0.171,4.3
15.5,25.60,0.264,6.6
16.0,25.60,0.653,16.4
16.5,25.60,0.672,16.9
17.0,25.60,0.692,17.4
17.5,25.60,0.712,17.9
18.0,25.60,0.732,18.4
18.5,25.60,0.751,18.9
19.0,25.60,0.771,19.4
19.5,25.60,0.807,20.3
20.0,25.60,0.843,21.2
20.5,25.60,0.878,22.1
21.0,25.60,0.914,23.0
21.5,25.60,0.950,23.9
22.0,25.60,0.986,24.8
22.5,25.60,1.024,25.7
23.0,25.60,1.063,26.7
23.5,25.60,1.102,27.7
24.0,25.60,1.102,27.7

"日期: 2021/7/28, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
