AC_L_002 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.60,0.346,2.8
11.5,24.60,0.369,3.0
12.0,24.60,0.394,3.2
12.5,24.60,0.398,3.2
13.0,24.60,0.402,3.2
13.5,24.60,0.405,3.3
14.0,24.60,0.409,3.3
14.5,24.60,0.413,3.3
15.0,24.60,0.416,3.4
15.5,24.60,0.424,3.4
16.0,24.60,0.393,3.2
16.5,24.60,0.371,3.0
17.0,24.60,0.350,2.8
17.5,24.60,0.328,2.7
18.0,24.60,0.307,2.5
18.5,24.60,0.286,2.3
19.0,24.60,0.264,2.1
19.5,24.60,0.297,2.4
20.0,24.60,0.329,2.7
20.5,24.60,0.361,2.9
21.0,24.60,0.394,3.2
21.5,24.60,0.426,3.4
22.0,24.60,0.459,3.7
22.5,24.60,0.507,4.1
23.0,24.60,0.555,4.5
23.5,24.60,0.603,4.9
24.0,24.60,0.603,4.9

"日期: 2021/7/13, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.81,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.33,0.000,0.0
6.0,24.42,0.000,0.0
6.5,24.51,0.000,0.0
7.0,24.59,0.750,6.1
7.5,24.60,0.827,6.7
8.0,24.60,0.836,6.8
8.5,24.60,0.787,6.4
9.0,24.60,0.739,6.0
9.5,24.60,0.690,5.6
10.0,24.60,0.642,5.2
10.5,24.60,0.593,4.8
11.0,24.60,0.447,3.6
11.5,24.60,0.455,3.7
12.0,24.60,0.545,4.4
12.5,24.60,0.529,4.3
13.0,24.60,0.514,4.2
13.5,24.60,0.499,4.0
14.0,24.60,0.484,3.9
14.5,24.60,0.469,3.8
15.0,24.60,0.454,3.7
15.5,24.60,0.421,3.4
16.0,24.60,0.462,3.7
16.5,24.60,0.437,3.5
17.0,24.60,0.411,3.3
17.5,24.60,0.385,3.1
18.0,24.60,0.359,2.9
18.5,24.60,0.333,2.7
19.0,24.60,0.308,2.5
19.5,24.60,0.331,2.7
20.0,24.60,0.355,2.9
20.5,24.60,0.379,3.1
21.0,24.60,0.402,3.3
21.5,24.60,0.426,3.4
22.0,24.60,0.450,3.6
22.5,24.60,0.501,4.0
23.0,24.60,0.552,4.5
23.5,24.60,0.603,4.9
24.0,24.60,0.603,4.9

"日期: 2021/7/14, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.21,0.000,0.0
5.5,24.29,0.000,0.0
6.0,24.38,0.000,0.0
6.5,24.46,0.000,0.0
7.0,24.55,0.415,3.4
7.5,24.60,0.892,7.2
8.0,24.60,0.921,7.4
8.5,24.60,0.843,6.8
9.0,24.60,0.764,6.2
9.5,24.60,0.686,5.5
10.0,24.60,0.608,4.9
10.5,24.60,0.529,4.3
11.0,24.60,0.324,2.6
11.5,24.60,0.292,2.4
12.0,24.60,0.451,3.6
12.5,24.60,0.445,3.6
13.0,24.60,0.439,3.6
13.5,24.60,0.434,3.5
14.0,24.60,0.428,3.5
14.5,24.60,0.422,3.4
15.0,24.60,0.416,3.4
15.5,24.60,0.417,3.4
16.0,24.60,0.260,2.1
16.5,24.60,0.249,2.0
17.0,24.60,0.238,1.9
17.5,24.60,0.227,1.8
18.0,24.60,0.216,1.7
18.5,24.60,0.205,1.7
19.0,24.60,0.194,1.6
19.5,24.60,0.220,1.8
20.0,24.60,0.246,2.0
20.5,24.60,0.272,2.2
21.0,24.60,0.298,2.4
21.5,24.60,0.323,2.6
22.0,24.60,0.349,2.8
22.5,24.60,0.412,3.3
23.0,24.60,0.475,3.8
23.5,24.60,0.538,4.3
24.0,24.60,0.538,4.3

"日期: 2021/7/15, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.86,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.11,0.000,0.0
5.0,24.19,0.000,0.0
5.5,24.28,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.44,0.000,0.0
7.0,24.53,0.109,0.9
7.5,24.60,0.803,6.5
8.0,24.60,0.813,6.6
8.5,24.60,0.772,6.2
9.0,24.60,0.731,5.9
9.5,24.60,0.690,5.6
10.0,24.60,0.649,5.2
10.5,24.60,0.607,4.9
11.0,24.60,0.419,3.4
11.5,24.60,0.420,3.4
12.0,24.60,0.566,4.6
12.5,24.60,0.552,4.5
13.0,24.60,0.539,4.4
13.5,24.60,0.525,4.2
14.0,24.60,0.511,4.1
14.5,24.60,0.497,4.0
15.0,24.60,0.484,3.9
15.5,24.60,0.474,3.8
16.0,24.60,0.421,3.4
16.5,24.60,0.411,3.3
17.0,24.60,0.400,3.2
17.5,24.60,0.390,3.2
18.0,24.60,0.380,3.1
18.5,24.60,0.369,3.0
19.0,24.60,0.359,2.9
19.5,24.60,0.371,3.0
20.0,24.60,0.382,3.1
20.5,24.60,0.394,3.2
21.0,24.60,0.405,3.3
21.5,24.60,0.417,3.4
22.0,24.60,0.429,3.5
22.5,24.60,0.468,3.8
23.0,24.60,0.508,4.1
23.5,24.60,0.548,4.4
24.0,24.60,0.548,4.4

"日期: 2021/7/16, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.83,0.000,0.0
4.0,23.89,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.01,0.000,0.0
5.5,24.07,0.000,0.0
6.0,24.13,0.000,0.0
6.5,24.19,0.000,0.0
7.0,24.24,0.000,0.0
7.5,24.30,0.000,0.0
8.0,24.35,0.000,0.0
8.5,24.40,0.000,0.0
9.0,24.45,0.000,0.0
9.5,24.49,0.000,0.0
10.0,24.53,0.000,0.0
10.5,24.56,0.000,0.0
11.0,24.58,0.300,2.4
11.5,24.60,0.436,3.5
12.0,24.60,0.217,1.8
12.5,24.60,0.208,1.7
13.0,24.60,0.199,1.6
13.5,24.60,0.190,1.5
14.0,24.60,0.181,1.5
14.5,24.60,0.172,1.4
15.0,24.60,0.163,1.3
15.5,24.60,0.155,1.3
16.0,24.60,0.427,3.5
16.5,24.60,0.431,3.5
17.0,24.60,0.435,3.5
17.5,24.60,0.439,3.5
18.0,24.60,0.442,3.6
18.5,24.60,0.446,3.6
19.0,24.60,0.450,3.6
19.5,24.60,0.446,3.6
20.0,24.60,0.441,3.6
20.5,24.60,0.436,3.5
21.0,24.60,0.432,3.5
21.5,24.60,0.427,3.5
22.0,24.60,0.422,3.4
22.5,24.60,0.419,3.4
23.0,24.60,0.416,3.4
23.5,24.60,0.412,3.3
24.0,24.60,0.412,3.3

"日期: 2021/7/17, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.66,0.000,0.0
2.5,23.74,0.000,0.0
3.0,23.81,0.000,0.0
3.5,23.88,0.000,0.0
4.0,23.94,0.000,0.0
4.5,24.01,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.12,0.000,0.0
6.0,24.18,0.000,0.0
6.5,24.24,0.000,0.0
7.0,24.30,0.000,0.0
7.5,24.37,0.000,0.0
8.0,24.43,0.000,0.0
8.5,24.49,0.000,0.0
9.0,24.55,0.026,0.2
9.5,24.60,0.440,3.6
10.0,24.60,0.391,3.2
10.5,24.60,0.343,2.8
11.0,24.60,0.132,1.1
11.5,24.60,0.124,1.0
12.0,24.60,0.294,2.4
12.5,24.60,0.268,2.2
13.0,24.60,0.242,2.0
13.5,24.60,0.217,1.8
14.0,24.60,0.191,1.5
14.5,24.60,0.166,1.3
15.0,24.60,0.140,1.1
15.5,24.60,0.129,1.0
16.0,24.60,0.116,0.9
16.5,24.60,0.127,1.0
17.0,24.60,0.137,1.1
17.5,24.60,0.148,1.2
18.0,24.60,0.159,1.3
18.5,24.60,0.170,1.4
19.0,24.60,0.180,1.5
19.5,24.60,0.209,1.7
20.0,24.60,0.239,1.9
20.5,24.60,0.268,2.2
21.0,24.60,0.297,2.4
21.5,24.60,0.326,2.6
22.0,24.60,0.355,2.9
22.5,24.60,0.397,3.2
23.0,24.60,0.439,3.5
23.5,24.60,0.481,3.9
24.0,24.60,0.481,3.9

"日期: 2021/7/18, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.57,0.000,0.0
2.0,23.63,0.000,0.0
2.5,23.69,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.82,0.000,0.0
4.0,23.88,0.000,0.0
4.5,23.95,0.000,0.0
5.0,24.02,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.16,0.000,0.0
6.5,24.22,0.000,0.0
7.0,24.28,0.000,0.0
7.5,24.33,0.000,0.0
8.0,24.38,0.000,0.0
8.5,24.43,0.000,0.0
9.0,24.47,0.000,0.0
9.5,24.51,0.000,0.0
10.0,24.55,0.000,0.0
10.5,24.58,0.140,1.1
11.0,24.60,0.096,0.8
11.5,24.60,0.085,0.7
12.0,24.60,0.294,2.4
12.5,24.60,0.284,2.3
13.0,24.60,0.274,2.2
13.5,24.60,0.264,2.1
14.0,24.60,0.254,2.1
14.5,24.60,0.245,2.0
15.0,24.60,0.235,1.9
15.5,24.60,0.197,1.6
16.0,24.60,0.074,0.6
16.5,24.60,0.080,0.6
17.0,24.60,0.086,0.7
17.5,24.60,0.091,0.7
18.0,24.60,0.097,0.8
18.5,24.60,0.103,0.8
19.0,24.60,0.108,0.9
19.5,24.60,0.126,1.0
20.0,24.60,0.145,1.2
20.5,24.60,0.163,1.3
21.0,24.60,0.181,1.5
21.5,24.60,0.199,1.6
22.0,24.60,0.218,1.8
22.5,24.60,0.260,2.1
23.0,24.60,0.302,2.4
23.5,24.60,0.344,2.8
24.0,24.60,0.344,2.8

"日期: 2021/7/19, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.56,0.000,0.0
2.0,23.59,0.000,0.0
2.5,23.63,0.000,0.0
3.0,23.66,0.000,0.0
3.5,23.69,0.000,0.0
4.0,23.72,0.000,0.0
4.5,23.74,0.000,0.0
5.0,23.77,0.000,0.0
5.5,23.79,0.000,0.0
6.0,23.81,0.000,0.0
6.5,23.83,0.000,0.0
7.0,23.85,0.000,0.0
7.5,23.87,0.000,0.0
8.0,23.89,0.000,0.0
8.5,23.91,0.000,0.0
9.0,23.92,0.000,0.0
9.5,23.94,0.000,0.0
10.0,23.95,0.000,0.0
10.5,23.96,0.000,0.0
11.0,23.98,0.000,0.0
11.5,23.99,0.000,0.0
12.0,24.00,0.000,0.0
12.5,24.01,0.000,0.0
13.0,24.02,0.000,0.0
13.5,24.03,0.000,0.0
14.0,24.05,0.000,0.0
14.5,24.06,0.000,0.0
15.0,24.08,0.000,0.0
15.5,24.10,0.000,0.0
16.0,24.11,0.000,0.0
16.5,24.12,0.000,0.0
17.0,24.12,0.000,0.0
17.5,24.13,0.000,0.0
18.0,24.14,0.000,0.0
18.5,24.14,0.000,0.0
19.0,24.14,0.000,0.0
19.5,24.15,0.000,0.0
20.0,24.16,0.000,0.0
20.5,24.17,0.000,0.0
21.0,24.18,0.000,0.0
21.5,24.19,0.000,0.0
22.0,24.21,0.000,0.0
22.5,24.24,0.000,0.0
23.0,24.26,0.000,0.0
23.5,24.28,0.000,0.0
24.0,24.31,0.000,0.0

"日期: 2021/7/2, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.32,0.000,0.0
6.0,24.39,0.000,0.0
6.5,24.47,0.000,0.0
7.0,24.54,0.186,1.5
7.5,24.60,0.728,5.9
8.0,24.60,0.741,6.0
8.5,24.60,0.686,5.5
9.0,24.60,0.630,5.1
9.5,24.60,0.575,4.7
10.0,24.60,0.520,4.2
10.5,24.60,0.465,3.8
11.0,24.60,0.455,3.7
11.5,24.60,0.455,3.7
12.0,24.60,0.410,3.3
12.5,24.60,0.436,3.5
13.0,24.60,0.463,3.7
13.5,24.60,0.489,4.0
14.0,24.60,0.515,4.2
14.5,24.60,0.541,4.4
15.0,24.60,0.567,4.6
15.5,24.60,0.538,4.3
16.0,24.60,0.456,3.7
16.5,24.60,0.442,3.6
17.0,24.60,0.429,3.5
17.5,24.60,0.415,3.4
18.0,24.60,0.402,3.2
18.5,24.60,0.388,3.1
19.0,24.60,0.375,3.0
19.5,24.60,0.404,3.3
20.0,24.60,0.432,3.5
20.5,24.60,0.461,3.7
21.0,24.60,0.490,4.0
21.5,24.60,0.519,4.2
22.0,24.60,0.547,4.4
22.5,24.60,0.590,4.8
23.0,24.60,0.632,5.1
23.5,24.60,0.675,5.5
24.0,24.60,0.675,5.5

"日期: 2021/7/20, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.54,0.000,0.0
2.0,23.56,0.000,0.0
2.5,23.57,0.000,0.0
3.0,23.59,0.000,0.0
3.5,23.60,0.000,0.0
4.0,23.61,0.000,0.0
4.5,23.62,0.000,0.0
5.0,23.63,0.000,0.0
5.5,23.64,0.000,0.0
6.0,23.65,0.000,0.0
6.5,23.66,0.000,0.0
7.0,23.67,0.000,0.0
7.5,23.68,0.000,0.0
8.0,23.69,0.000,0.0
8.5,23.70,0.000,0.0
9.0,23.71,0.000,0.0
9.5,23.73,0.000,0.0
10.0,23.74,0.000,0.0
10.5,23.76,0.000,0.0
11.0,23.78,0.000,0.0
11.5,23.80,0.000,0.0
12.0,23.82,0.000,0.0
12.5,23.84,0.000,0.0
13.0,23.85,0.000,0.0
13.5,23.87,0.000,0.0
14.0,23.89,0.000,0.0
14.5,23.90,0.000,0.0
15.0,23.91,0.000,0.0
15.5,23.93,0.000,0.0
16.0,23.94,0.000,0.0
16.5,23.96,0.000,0.0
17.0,23.97,0.000,0.0
17.5,23.98,0.000,0.0
18.0,24.00,0.000,0.0
18.5,24.00,0.000,0.0
19.0,24.01,0.000,0.0
19.5,24.01,0.000,0.0
20.0,24.02,0.000,0.0
20.5,24.02,0.000,0.0
21.0,24.03,0.000,0.0
21.5,24.03,0.000,0.0
22.0,24.04,0.000,0.0
22.5,24.05,0.000,0.0
23.0,24.06,0.000,0.0
23.5,24.07,0.000,0.0
24.0,24.08,0.000,0.0

"日期: 2021/7/21, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.51,0.000,0.0
1.5,23.54,0.000,0.0
2.0,23.56,0.000,0.0
2.5,23.59,0.000,0.0
3.0,23.62,0.000,0.0
3.5,23.65,0.000,0.0
4.0,23.68,0.000,0.0
4.5,23.72,0.000,0.0
5.0,23.76,0.000,0.0
5.5,23.80,0.000,0.0
6.0,23.83,0.000,0.0
6.5,23.87,0.000,0.0
7.0,23.91,0.000,0.0
7.5,23.94,0.000,0.0
8.0,23.98,0.000,0.0
8.5,24.01,0.000,0.0
9.0,24.04,0.000,0.0
9.5,24.07,0.000,0.0
10.0,24.09,0.000,0.0
10.5,24.11,0.000,0.0
11.0,24.13,0.000,0.0
11.5,24.14,0.000,0.0
12.0,24.14,0.000,0.0
12.5,24.16,0.000,0.0
13.0,24.17,0.000,0.0
13.5,24.18,0.000,0.0
14.0,24.20,0.000,0.0
14.5,24.21,0.000,0.0
15.0,24.22,0.000,0.0
15.5,24.24,0.000,0.0
16.0,24.25,0.000,0.0
16.5,24.26,0.000,0.0
17.0,24.26,0.000,0.0
17.5,24.27,0.000,0.0
18.0,24.28,0.000,0.0
18.5,24.30,0.000,0.0
19.0,24.31,0.000,0.0
19.5,24.33,0.000,0.0
20.0,24.34,0.000,0.0
20.5,24.35,0.000,0.0
21.0,24.36,0.000,0.0
21.5,24.36,0.000,0.0
22.0,24.36,0.000,0.0
22.5,24.36,0.000,0.0
23.0,24.37,0.000,0.0
23.5,24.37,0.000,0.0
24.0,24.38,0.000,0.0

"日期: 2021/7/22, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.78,0.000,0.0
3.5,23.85,0.000,0.0
4.0,23.93,0.000,0.0
4.5,24.00,0.000,0.0
5.0,24.08,0.000,0.0
5.5,24.16,0.000,0.0
6.0,24.23,0.000,0.0
6.5,24.30,0.000,0.0
7.0,24.37,0.000,0.0
7.5,24.43,0.000,0.0
8.0,24.49,0.000,0.0
8.5,24.55,0.016,0.1
9.0,24.60,0.493,4.0
9.5,24.60,0.477,3.9
10.0,24.60,0.462,3.7
10.5,24.60,0.447,3.6
11.0,24.60,0.151,1.2
11.5,24.60,0.165,1.3
12.0,24.60,0.432,3.5
12.5,24.60,0.411,3.3
13.0,24.60,0.389,3.1
13.5,24.60,0.368,3.0
14.0,24.60,0.347,2.8
14.5,24.60,0.326,2.6
15.0,24.60,0.304,2.5
15.5,24.60,0.311,2.5
16.0,24.60,0.179,1.4
16.5,24.60,0.173,1.4
17.0,24.60,0.167,1.3
17.5,24.60,0.161,1.3
18.0,24.60,0.155,1.2
18.5,24.60,0.148,1.2
19.0,24.60,0.142,1.1
19.5,24.60,0.158,1.3
20.0,24.60,0.174,1.4
20.5,24.60,0.190,1.5
21.0,24.60,0.206,1.7
21.5,24.60,0.222,1.8
22.0,24.60,0.238,1.9
22.5,24.60,0.289,2.3
23.0,24.60,0.341,2.8
23.5,24.60,0.392,3.2
24.0,24.60,0.392,3.2

"日期: 2021/7/23, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.69,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.93,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.11,0.000,0.0
5.0,24.20,0.000,0.0
5.5,24.30,0.000,0.0
6.0,24.40,0.000,0.0
6.5,24.50,0.000,0.0
7.0,24.60,0.962,7.8
7.5,24.60,1.005,8.1
8.0,24.60,1.032,8.3
8.5,24.60,0.942,7.6
9.0,24.60,0.852,6.9
9.5,24.60,0.762,6.2
10.0,24.60,0.672,5.4
10.5,24.60,0.582,4.7
11.0,24.60,0.329,2.7
11.5,24.60,0.336,2.7
12.0,24.60,0.492,4.0
12.5,24.60,0.514,4.2
13.0,24.60,0.535,4.3
13.5,24.60,0.557,4.5
14.0,24.60,0.579,4.7
14.5,24.60,0.601,4.9
15.0,24.60,0.622,5.0
15.5,24.60,0.562,4.5
16.0,24.60,0.342,2.8
16.5,24.60,0.339,2.7
17.0,24.60,0.335,2.7
17.5,24.60,0.332,2.7
18.0,24.60,0.328,2.7
18.5,24.60,0.325,2.6
19.0,24.60,0.321,2.6
19.5,24.60,0.315,2.5
20.0,24.60,0.308,2.5
20.5,24.60,0.301,2.4
21.0,24.60,0.294,2.4
21.5,24.60,0.287,2.3
22.0,24.60,0.280,2.3
22.5,24.60,0.344,2.8
23.0,24.60,0.407,3.3
23.5,24.60,0.471,3.8
24.0,24.60,0.471,3.8

"日期: 2021/7/24, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.93,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.10,0.000,0.0
5.0,24.19,0.000,0.0
5.5,24.27,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.45,0.000,0.0
7.0,24.53,0.084,0.7
7.5,24.60,0.737,6.0
8.0,24.60,0.722,5.8
8.5,24.60,0.672,5.4
9.0,24.60,0.621,5.0
9.5,24.60,0.571,4.6
10.0,24.60,0.521,4.2
10.5,24.60,0.471,3.8
11.0,24.60,0.382,3.1
11.5,24.60,0.322,2.6
12.0,24.60,0.421,3.4
12.5,24.60,0.412,3.3
13.0,24.60,0.402,3.3
13.5,24.60,0.393,3.2
14.0,24.60,0.384,3.1
14.5,24.60,0.375,3.0
15.0,24.60,0.365,3.0
15.5,24.60,0.313,2.5
16.0,24.60,0.262,2.1
16.5,24.60,0.273,2.2
17.0,24.60,0.284,2.3
17.5,24.60,0.296,2.4
18.0,24.60,0.307,2.5
18.5,24.60,0.318,2.6
19.0,24.60,0.329,2.7
19.5,24.60,0.333,2.7
20.0,24.60,0.336,2.7
20.5,24.60,0.340,2.7
21.0,24.60,0.344,2.8
21.5,24.60,0.347,2.8
22.0,24.60,0.351,2.8
22.5,24.60,0.397,3.2
23.0,24.60,0.443,3.6
23.5,24.60,0.489,3.9
24.0,24.60,0.489,3.9

"日期: 2021/7/25, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.65,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.79,0.000,0.0
3.5,23.86,0.000,0.0
4.0,23.93,0.000,0.0
4.5,24.00,0.000,0.0
5.0,24.08,0.000,0.0
5.5,24.15,0.000,0.0
6.0,24.23,0.000,0.0
6.5,24.31,0.000,0.0
7.0,24.39,0.000,0.0
7.5,24.48,0.000,0.0
8.0,24.56,0.486,3.9
8.5,24.60,0.773,6.2
9.0,24.60,0.716,5.8
9.5,24.60,0.659,5.3
10.0,24.60,0.602,4.9
10.5,24.60,0.545,4.4
11.0,24.60,0.158,1.3
11.5,24.60,0.106,0.9
12.0,24.60,0.488,3.9
12.5,24.60,0.494,4.0
13.0,24.60,0.499,4.0
13.5,24.60,0.505,4.1
14.0,24.60,0.510,4.1
14.5,24.60,0.516,4.2
15.0,24.60,0.521,4.2
15.5,24.60,0.483,3.9
16.0,24.60,0.054,0.4
16.5,24.60,0.061,0.5
17.0,24.60,0.068,0.6
17.5,24.60,0.076,0.6
18.0,24.60,0.083,0.7
18.5,24.60,0.090,0.7
19.0,24.60,0.098,0.8
19.5,24.60,0.094,0.8
20.0,24.60,0.090,0.7
20.5,24.60,0.085,0.7
21.0,24.60,0.081,0.7
21.5,24.60,0.077,0.6
22.0,24.60,0.073,0.6
22.5,24.60,0.154,1.2
23.0,24.60,0.234,1.9
23.5,24.60,0.314,2.5
24.0,24.60,0.314,2.5

"日期: 2021/7/26, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.98,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.35,0.000,0.0
6.0,24.44,0.000,0.0
6.5,24.53,0.111,0.9
7.0,24.60,0.783,6.3
7.5,24.60,0.763,6.2
8.0,24.60,0.743,6.0
8.5,24.60,0.694,5.6
9.0,24.60,0.644,5.2
9.5,24.60,0.595,4.8
10.0,24.60,0.546,4.4
10.5,24.60,0.497,4.0
11.0,24.60,0.370,3.0
11.5,24.60,0.332,2.7
12.0,24.60,0.447,3.6
12.5,24.60,0.465,3.8
13.0,24.60,0.482,3.9
13.5,24.60,0.499,4.0
14.0,24.60,0.517,4.2
14.5,24.60,0.534,4.3
15.0,24.60,0.551,4.5
15.5,24.60,0.526,4.3
16.0,24.60,0.294,2.4
16.5,24.60,0.310,2.5
17.0,24.60,0.326,2.6
17.5,24.60,0.342,2.8
18.0,24.60,0.358,2.9
18.5,24.60,0.374,3.0
19.0,24.60,0.390,3.2
19.5,24.60,0.389,3.1
20.0,24.60,0.388,3.1
20.5,24.60,0.387,3.1
21.0,24.60,0.386,3.1
21.5,24.60,0.385,3.1
22.0,24.60,0.384,3.1
22.5,24.60,0.443,3.6
23.0,24.60,0.502,4.1
23.5,24.60,0.561,4.5
24.0,24.60,0.561,4.5

"日期: 2021/7/27, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.28,0.000,0.0
5.5,24.39,0.000,0.0
6.0,24.50,0.000,0.0
6.5,24.60,0.862,7.0
7.0,24.60,0.825,6.7
7.5,24.60,0.769,6.2
8.0,24.60,0.714,5.8
8.5,24.60,0.692,5.6
9.0,24.60,0.671,5.4
9.5,24.60,0.650,5.3
10.0,24.60,0.628,5.1
10.5,24.60,0.607,4.9
11.0,24.60,0.452,3.7
11.5,24.60,0.427,3.5
12.0,24.60,0.585,4.7
12.5,24.60,0.518,4.2
13.0,24.60,0.450,3.6
13.5,24.60,0.382,3.1
14.0,24.60,0.315,2.5
14.5,24.60,0.247,2.0
15.0,24.60,0.179,1.4
15.5,24.60,0.222,1.8
16.0,24.60,0.403,3.3
16.5,24.60,0.412,3.3
17.0,24.60,0.421,3.4
17.5,24.60,0.430,3.5
18.0,24.60,0.439,3.6
18.5,24.60,0.448,3.6
19.0,24.60,0.457,3.7
19.5,24.60,0.474,3.8
20.0,24.60,0.491,4.0
20.5,24.60,0.507,4.1
21.0,24.60,0.524,4.2
21.5,24.60,0.540,4.4
22.0,24.60,0.557,4.5
22.5,24.60,0.575,4.6
23.0,24.60,0.593,4.8
23.5,24.60,0.611,4.9
24.0,24.60,0.611,4.9

"日期: 2021/7/28, 空调: AC_L_002 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.04,0.000,0.0
