AC_S_039 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.80,0.280,8.9
11.5,25.80,0.309,9.8
12.0,25.80,0.340,10.8
12.5,25.80,0.345,10.9
13.0,25.80,0.349,11.1
13.5,25.80,0.354,11.2
14.0,25.80,0.359,11.3
14.5,25.80,0.363,11.5
15.0,25.80,0.368,11.6
15.5,25.80,0.377,11.9
16.0,25.80,0.338,10.7
16.5,25.80,0.312,9.9
17.0,25.80,0.285,9.0
17.5,25.80,0.259,8.2
18.0,25.80,0.232,7.3
18.5,25.80,0.206,6.5
19.0,25.80,0.179,5.7
19.5,25.80,0.219,6.9
20.0,25.80,0.259,8.2
20.5,25.80,0.300,9.5
21.0,25.80,0.340,10.8
21.5,25.80,0.380,12.0
22.0,25.80,0.420,13.3
22.5,25.80,0.480,15.2
23.0,25.80,0.540,17.1
23.5,25.80,0.599,19.0
24.0,25.80,0.599,19.0

"日期: 2021/7/13, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.06,0.000,0.0
3.0,25.47,0.107,3.4
3.5,25.80,0.807,25.5
4.0,25.80,0.812,25.7
4.5,25.80,0.818,25.9
5.0,25.80,0.824,26.1
5.5,25.80,0.834,26.4
6.0,25.80,0.845,26.7
6.5,25.80,0.856,27.1
7.0,25.80,0.866,27.4
7.5,25.80,0.877,27.8
8.0,25.80,0.888,28.1
8.5,25.80,0.828,26.2
9.0,25.80,0.768,24.3
9.5,25.80,0.707,22.4
10.0,25.80,0.647,20.5
10.5,25.80,0.587,18.6
11.0,25.80,0.406,12.8
11.5,25.80,0.415,13.1
12.0,25.80,0.527,16.7
12.5,25.80,0.508,16.1
13.0,25.80,0.489,15.5
13.5,25.80,0.470,14.9
14.0,25.80,0.452,14.3
14.5,25.80,0.433,13.7
15.0,25.80,0.414,13.1
15.5,25.80,0.374,11.8
16.0,25.80,0.425,13.4
16.5,25.80,0.393,12.4
17.0,25.80,0.361,11.4
17.5,25.80,0.329,10.4
18.0,25.80,0.297,9.4
18.5,25.80,0.265,8.4
19.0,25.80,0.233,7.4
19.5,25.80,0.262,8.3
20.0,25.80,0.292,9.2
20.5,25.80,0.321,10.2
21.0,25.80,0.350,11.1
21.5,25.80,0.380,12.0
22.0,25.80,0.409,12.9
22.5,25.80,0.472,15.0
23.0,25.80,0.536,17.0
23.5,25.80,0.599,19.0
24.0,25.80,0.599,19.0

"日期: 2021/7/14, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.35,0.000,0.0
3.5,25.72,0.596,18.8
4.0,25.80,0.767,24.3
4.5,25.80,0.770,24.4
5.0,25.80,0.774,24.5
5.5,25.80,0.811,25.7
6.0,25.80,0.847,26.8
6.5,25.80,0.884,28.0
7.0,25.80,0.921,29.1
7.5,25.80,0.957,30.3
8.0,25.80,0.994,31.5
8.5,25.80,0.897,28.4
9.0,25.80,0.799,25.3
9.5,25.80,0.702,22.2
10.0,25.80,0.605,19.1
10.5,25.80,0.508,16.1
11.0,25.80,0.254,8.0
11.5,25.80,0.214,6.8
12.0,25.80,0.410,13.0
12.5,25.80,0.403,12.8
13.0,25.80,0.396,12.5
13.5,25.80,0.389,12.3
14.0,25.80,0.382,12.1
14.5,25.80,0.375,11.9
15.0,25.80,0.368,11.6
15.5,25.80,0.369,11.7
16.0,25.80,0.174,5.5
16.5,25.80,0.160,5.1
17.0,25.80,0.146,4.6
17.5,25.80,0.133,4.2
18.0,25.80,0.119,3.8
18.5,25.80,0.106,3.3
19.0,25.80,0.092,2.9
19.5,25.80,0.124,3.9
20.0,25.80,0.156,4.9
20.5,25.80,0.188,6.0
21.0,25.80,0.220,7.0
21.5,25.80,0.252,8.0
22.0,25.80,0.284,9.0
22.5,25.80,0.362,11.5
23.0,25.80,0.440,13.9
23.5,25.80,0.518,16.4
24.0,25.80,0.518,16.4

"日期: 2021/7/15, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.30,0.000,0.0
3.5,25.65,0.417,13.2
4.0,25.80,0.750,23.7
4.5,25.80,0.767,24.3
5.0,25.80,0.784,24.8
5.5,25.80,0.797,25.2
6.0,25.80,0.810,25.6
6.5,25.80,0.822,26.0
7.0,25.80,0.835,26.4
7.5,25.80,0.848,26.8
8.0,25.80,0.860,27.2
8.5,25.80,0.809,25.6
9.0,25.80,0.758,24.0
9.5,25.80,0.707,22.4
10.0,25.80,0.656,20.8
10.5,25.80,0.605,19.1
11.0,25.80,0.371,11.8
11.5,25.80,0.372,11.8
12.0,25.80,0.554,17.5
12.5,25.80,0.537,17.0
13.0,25.80,0.520,16.4
13.5,25.80,0.502,15.9
14.0,25.80,0.485,15.4
14.5,25.80,0.468,14.8
15.0,25.80,0.451,14.3
15.5,25.80,0.439,13.9
16.0,25.80,0.373,11.8
16.5,25.80,0.361,11.4
17.0,25.80,0.348,11.0
17.5,25.80,0.335,10.6
18.0,25.80,0.322,10.2
18.5,25.80,0.310,9.8
19.0,25.80,0.297,9.4
19.5,25.80,0.311,9.8
20.0,25.80,0.326,10.3
20.5,25.80,0.340,10.8
21.0,25.80,0.354,11.2
21.5,25.80,0.369,11.7
22.0,25.80,0.383,12.1
22.5,25.80,0.432,13.7
23.0,25.80,0.482,15.2
23.5,25.80,0.531,16.8
24.0,25.80,0.531,16.8

"日期: 2021/7/16, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.83,0.000,0.0
3.5,25.07,0.000,0.0
4.0,25.31,0.000,0.0
4.5,25.54,0.000,0.0
5.0,25.78,0.480,15.2
5.5,25.80,0.501,15.9
6.0,25.80,0.484,15.3
6.5,25.80,0.466,14.8
7.0,25.80,0.449,14.2
7.5,25.80,0.431,13.7
8.0,25.80,0.414,13.1
8.5,25.80,0.365,11.6
9.0,25.80,0.316,10.0
9.5,25.80,0.267,8.5
10.0,25.80,0.218,6.9
10.5,25.80,0.169,5.4
11.0,25.80,0.404,12.8
11.5,25.80,0.393,12.4
12.0,25.80,0.121,3.8
12.5,25.80,0.109,3.5
13.0,25.80,0.098,3.1
13.5,25.80,0.087,2.7
14.0,25.80,0.076,2.4
14.5,25.80,0.064,2.0
15.0,25.80,0.053,1.7
15.5,25.80,0.043,1.4
16.0,25.80,0.381,12.1
16.5,25.80,0.386,12.2
17.0,25.80,0.391,12.4
17.5,25.80,0.395,12.5
18.0,25.80,0.400,12.7
18.5,25.80,0.405,12.8
19.0,25.80,0.410,13.0
19.5,25.80,0.404,12.8
20.0,25.80,0.398,12.6
20.5,25.80,0.393,12.4
21.0,25.80,0.387,12.2
21.5,25.80,0.381,12.1
22.0,25.80,0.375,11.9
22.5,25.80,0.371,11.7
23.0,25.80,0.367,11.6
23.5,25.80,0.363,11.5
24.0,25.80,0.363,11.5

"日期: 2021/7/17, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.70,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.32,0.000,0.0
4.0,25.59,0.090,2.8
4.5,25.80,0.495,15.7
5.0,25.80,0.473,15.0
5.5,25.80,0.491,15.5
6.0,25.80,0.509,16.1
6.5,25.80,0.526,16.7
7.0,25.80,0.544,17.2
7.5,25.80,0.562,17.8
8.0,25.80,0.579,18.3
8.5,25.80,0.519,16.4
9.0,25.80,0.458,14.5
9.5,25.80,0.397,12.6
10.0,25.80,0.337,10.7
10.5,25.80,0.276,8.7
11.0,25.80,0.014,0.5
11.5,25.80,0.005,0.2
12.0,25.80,0.216,6.8
12.5,25.80,0.184,5.8
13.0,25.80,0.152,4.8
13.5,25.80,0.120,3.8
14.0,25.80,0.088,2.8
14.5,25.80,0.057,1.8
15.0,25.80,0.025,0.8
15.5,25.80,0.011,0.4
16.0,25.80,0.000,0.0
16.5,25.80,0.004,0.1
17.0,25.80,0.022,0.7
17.5,25.80,0.035,1.1
18.0,25.80,0.048,1.5
18.5,25.80,0.062,2.0
19.0,25.80,0.075,2.4
19.5,25.80,0.111,3.5
20.0,25.80,0.147,4.7
20.5,25.80,0.183,5.8
21.0,25.80,0.219,6.9
21.5,25.80,0.255,8.1
22.0,25.80,0.291,9.2
22.5,25.80,0.344,10.9
23.0,25.80,0.396,12.5
23.5,25.80,0.448,14.2
24.0,25.80,0.448,14.2

"日期: 2021/7/18, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.75,0.000,0.0
3.5,25.04,0.000,0.0
4.0,25.32,0.000,0.0
4.5,25.61,0.192,6.1
5.0,25.80,0.627,19.9
5.5,25.80,0.581,18.4
6.0,25.80,0.535,16.9
6.5,25.80,0.488,15.5
7.0,25.80,0.442,14.0
7.5,25.80,0.396,12.5
8.0,25.80,0.349,11.1
8.5,25.80,0.327,10.3
9.0,25.80,0.305,9.6
9.5,25.80,0.282,8.9
10.0,25.80,0.260,8.2
10.5,25.80,0.238,7.5
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.77,0.149,4.7
12.5,25.80,0.203,6.4
13.0,25.80,0.191,6.1
13.5,25.80,0.179,5.7
14.0,25.80,0.167,5.3
14.5,25.80,0.155,4.9
15.0,25.80,0.143,4.5
15.5,25.80,0.096,3.0
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.72,0.000,0.0
18.5,25.72,0.000,0.0
19.0,25.71,0.000,0.0
19.5,25.71,0.000,0.0
20.0,25.72,0.000,0.0
20.5,25.74,0.000,0.0
21.0,25.76,0.002,0.0
21.5,25.80,0.099,3.1
22.0,25.80,0.121,3.8
22.5,25.80,0.174,5.5
23.0,25.80,0.226,7.2
23.5,25.80,0.279,8.8
24.0,25.80,0.279,8.8

"日期: 2021/7/19, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.29,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.53,0.000,0.0
4.5,24.62,0.000,0.0
5.0,24.70,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.81,0.000,0.0
6.5,24.87,0.000,0.0
7.0,24.92,0.000,0.0
7.5,24.96,0.000,0.0
8.0,25.00,0.000,0.0
8.5,25.03,0.000,0.0
9.0,25.06,0.000,0.0
9.5,25.08,0.000,0.0
10.0,25.09,0.000,0.0
10.5,25.09,0.000,0.0
11.0,25.08,0.000,0.0
11.5,25.10,0.000,0.0
12.0,25.10,0.000,0.0
12.5,25.08,0.000,0.0
13.0,25.08,0.000,0.0
13.5,25.08,0.000,0.0
14.0,25.09,0.000,0.0
14.5,25.11,0.000,0.0
15.0,25.14,0.000,0.0
15.5,25.18,0.000,0.0
16.0,25.21,0.000,0.0
16.5,25.18,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.10,0.000,0.0
18.5,25.07,0.000,0.0
19.0,25.04,0.000,0.0
19.5,25.01,0.000,0.0
20.0,25.00,0.000,0.0
20.5,25.01,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.07,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.18,0.000,0.0
23.0,25.25,0.000,0.0
23.5,25.32,0.000,0.0
24.0,25.40,0.000,0.0

"日期: 2021/7/2, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.57,0.301,9.5
3.5,25.80,0.760,24.1
4.0,25.80,0.732,23.2
4.5,25.80,0.703,22.2
5.0,25.80,0.674,21.3
5.5,25.80,0.690,21.8
6.0,25.80,0.706,22.3
6.5,25.80,0.722,22.9
7.0,25.80,0.738,23.4
7.5,25.80,0.754,23.9
8.0,25.80,0.770,24.4
8.5,25.80,0.702,22.2
9.0,25.80,0.633,20.0
9.5,25.80,0.565,17.9
10.0,25.80,0.497,15.7
10.5,25.80,0.429,13.6
11.0,25.80,0.415,13.1
11.5,25.80,0.416,13.2
12.0,25.80,0.360,11.4
12.5,25.80,0.393,12.4
13.0,25.80,0.425,13.5
13.5,25.80,0.458,14.5
14.0,25.80,0.490,15.5
14.5,25.80,0.523,16.5
15.0,25.80,0.555,17.6
15.5,25.80,0.518,16.4
16.0,25.80,0.417,13.2
16.5,25.80,0.400,12.7
17.0,25.80,0.383,12.1
17.5,25.80,0.366,11.6
18.0,25.80,0.350,11.1
18.5,25.80,0.333,10.5
19.0,25.80,0.316,10.0
19.5,25.80,0.352,11.1
20.0,25.80,0.388,12.3
20.5,25.80,0.423,13.4
21.0,25.80,0.459,14.5
21.5,25.80,0.495,15.7
22.0,25.80,0.530,16.8
22.5,25.80,0.583,18.5
23.0,25.80,0.636,20.1
23.5,25.80,0.688,21.8
24.0,25.80,0.688,21.8

"日期: 2021/7/20, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.92,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.02,0.000,0.0
4.5,24.05,0.000,0.0
5.0,24.08,0.000,0.0
5.5,24.10,0.000,0.0
6.0,24.12,0.000,0.0
6.5,24.15,0.000,0.0
7.0,24.17,0.000,0.0
7.5,24.20,0.000,0.0
8.0,24.23,0.000,0.0
8.5,24.25,0.000,0.0
9.0,24.29,0.000,0.0
9.5,24.33,0.000,0.0
10.0,24.38,0.000,0.0
10.5,24.43,0.000,0.0
11.0,24.49,0.000,0.0
11.5,24.56,0.000,0.0
12.0,24.63,0.000,0.0
12.5,24.68,0.000,0.0
13.0,24.73,0.000,0.0
13.5,24.77,0.000,0.0
14.0,24.80,0.000,0.0
14.5,24.83,0.000,0.0
15.0,24.84,0.000,0.0
15.5,24.85,0.000,0.0
16.0,24.86,0.000,0.0
16.5,24.91,0.000,0.0
17.0,24.94,0.000,0.0
17.5,24.96,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.95,0.000,0.0
19.0,24.92,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.86,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.82,0.000,0.0
21.5,24.82,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.83,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.95,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.38,0.000,0.0
4.5,24.53,0.000,0.0
5.0,24.69,0.000,0.0
5.5,24.84,0.000,0.0
6.0,24.99,0.000,0.0
6.5,25.13,0.000,0.0
7.0,25.25,0.000,0.0
7.5,25.37,0.000,0.0
8.0,25.47,0.000,0.0
8.5,25.57,0.000,0.0
9.0,25.65,0.000,0.0
9.5,25.70,0.000,0.0
10.0,25.73,0.000,0.0
10.5,25.75,0.000,0.0
11.0,25.74,0.000,0.0
11.5,25.69,0.000,0.0
12.0,25.64,0.000,0.0
12.5,25.62,0.000,0.0
13.0,25.61,0.000,0.0
13.5,25.60,0.000,0.0
14.0,25.59,0.000,0.0
14.5,25.59,0.000,0.0
15.0,25.58,0.000,0.0
15.5,25.58,0.000,0.0
16.0,25.59,0.000,0.0
16.5,25.54,0.000,0.0
17.0,25.50,0.000,0.0
17.5,25.47,0.000,0.0
18.0,25.46,0.000,0.0
18.5,25.46,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.50,0.000,0.0
20.0,25.50,0.000,0.0
20.5,25.49,0.000,0.0
21.0,25.47,0.000,0.0
21.5,25.43,0.000,0.0
22.0,25.38,0.000,0.0
22.5,25.32,0.000,0.0
23.0,25.28,0.000,0.0
23.5,25.26,0.000,0.0
24.0,25.26,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.54,0.102,3.2
4.5,25.80,0.678,21.4
5.0,25.80,0.707,22.4
5.5,25.80,0.673,21.3
6.0,25.80,0.638,20.2
6.5,25.80,0.604,19.1
7.0,25.80,0.569,18.0
7.5,25.80,0.535,16.9
8.0,25.80,0.500,15.8
8.5,25.80,0.481,15.2
9.0,25.80,0.462,14.6
9.5,25.80,0.444,14.0
10.0,25.80,0.425,13.4
10.5,25.80,0.406,12.8
11.0,25.80,0.038,1.2
11.5,25.80,0.056,1.8
12.0,25.80,0.387,12.2
12.5,25.80,0.361,11.4
13.0,25.80,0.334,10.6
13.5,25.80,0.308,9.7
14.0,25.80,0.281,8.9
14.5,25.80,0.255,8.1
15.0,25.80,0.229,7.2
15.5,25.80,0.236,7.5
16.0,25.80,0.074,2.3
16.5,25.80,0.066,2.1
17.0,25.80,0.058,1.8
17.5,25.80,0.051,1.6
18.0,25.80,0.043,1.4
18.5,25.80,0.035,1.1
19.0,25.80,0.028,0.9
19.5,25.80,0.047,1.5
20.0,25.80,0.067,2.1
20.5,25.80,0.087,2.7
21.0,25.80,0.107,3.4
21.5,25.80,0.126,4.0
22.0,25.80,0.146,4.6
22.5,25.80,0.210,6.6
23.0,25.80,0.274,8.7
23.5,25.80,0.337,10.7
24.0,25.80,0.337,10.7

"日期: 2021/7/23, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.60,0.379,12.0
4.0,25.80,0.846,26.8
4.5,25.80,0.889,28.1
5.0,25.80,0.933,29.5
5.5,25.80,0.966,30.6
6.0,25.80,0.999,31.6
6.5,25.80,1.032,32.7
7.0,25.80,1.065,33.7
7.5,25.80,1.098,34.8
8.0,25.80,1.132,35.8
8.5,25.80,1.020,32.3
9.0,25.80,0.908,28.7
9.5,25.80,0.797,25.2
10.0,25.80,0.685,21.7
10.5,25.80,0.573,18.1
11.0,25.80,0.260,8.2
11.5,25.80,0.268,8.5
12.0,25.80,0.461,14.6
12.5,25.80,0.488,15.5
13.0,25.80,0.515,16.3
13.5,25.80,0.542,17.2
14.0,25.80,0.569,18.0
14.5,25.80,0.596,18.9
15.0,25.80,0.623,19.7
15.5,25.80,0.549,17.4
16.0,25.80,0.276,8.7
16.5,25.80,0.271,8.6
17.0,25.80,0.267,8.4
17.5,25.80,0.263,8.3
18.0,25.80,0.259,8.2
18.5,25.80,0.254,8.0
19.0,25.80,0.250,7.9
19.5,25.80,0.241,7.6
20.0,25.80,0.233,7.4
20.5,25.80,0.224,7.1
21.0,25.80,0.216,6.8
21.5,25.80,0.207,6.5
22.0,25.80,0.198,6.3
22.5,25.80,0.277,8.8
23.0,25.80,0.357,11.3
23.5,25.80,0.436,13.8
24.0,25.80,0.436,13.8

"日期: 2021/7/24, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.57,0.272,8.6
4.0,25.80,0.781,24.7
4.5,25.80,0.819,25.9
5.0,25.80,0.857,27.1
5.5,25.80,0.839,26.6
6.0,25.80,0.821,26.0
6.5,25.80,0.802,25.4
7.0,25.80,0.784,24.8
7.5,25.80,0.765,24.2
8.0,25.80,0.747,23.6
8.5,25.80,0.684,21.7
9.0,25.80,0.622,19.7
9.5,25.80,0.560,17.7
10.0,25.80,0.498,15.8
10.5,25.80,0.436,13.8
11.0,25.80,0.325,10.3
11.5,25.80,0.251,7.9
12.0,25.80,0.373,11.8
12.5,25.80,0.362,11.5
13.0,25.80,0.350,11.1
13.5,25.80,0.339,10.7
14.0,25.80,0.327,10.4
14.5,25.80,0.316,10.0
15.0,25.80,0.304,9.6
15.5,25.80,0.240,7.6
16.0,25.80,0.176,5.6
16.5,25.80,0.190,6.0
17.0,25.80,0.204,6.5
17.5,25.80,0.218,6.9
18.0,25.80,0.232,7.3
18.5,25.80,0.246,7.8
19.0,25.80,0.260,8.2
19.5,25.80,0.264,8.4
20.0,25.80,0.269,8.5
20.5,25.80,0.273,8.6
21.0,25.80,0.278,8.8
21.5,25.80,0.282,8.9
22.0,25.80,0.287,9.1
22.5,25.80,0.343,10.9
23.0,25.80,0.400,12.7
23.5,25.80,0.457,14.5
24.0,25.80,0.457,14.5

"日期: 2021/7/25, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.23,0.000,0.0
4.0,25.54,0.097,3.1
4.5,25.80,0.661,20.9
5.0,25.80,0.685,21.7
5.5,25.80,0.717,22.7
6.0,25.80,0.750,23.7
6.5,25.80,0.783,24.8
7.0,25.80,0.815,25.8
7.5,25.80,0.848,26.8
8.0,25.80,0.881,27.9
8.5,25.80,0.810,25.6
9.0,25.80,0.739,23.4
9.5,25.80,0.669,21.2
10.0,25.80,0.598,18.9
10.5,25.80,0.527,16.7
11.0,25.80,0.047,1.5
11.5,25.80,0.000,0.0
12.0,25.79,0.440,13.9
12.5,25.80,0.464,14.7
13.0,25.80,0.470,14.9
13.5,25.80,0.477,15.1
14.0,25.80,0.484,15.3
14.5,25.80,0.491,15.5
15.0,25.80,0.498,15.8
15.5,25.80,0.451,14.3
16.0,25.80,0.000,0.0
16.5,25.76,0.000,0.0
17.0,25.73,0.000,0.0
17.5,25.71,0.000,0.0
18.0,25.69,0.000,0.0
18.5,25.67,0.000,0.0
19.0,25.66,0.000,0.0
19.5,25.66,0.000,0.0
20.0,25.65,0.000,0.0
20.5,25.64,0.000,0.0
21.0,25.63,0.000,0.0
21.5,25.62,0.000,0.0
22.0,25.61,0.000,0.0
22.5,25.59,0.000,0.0
23.0,25.62,0.000,0.0
23.5,25.70,0.025,0.8
24.0,25.80,0.241,7.6

"日期: 2021/7/26, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.41,0.008,0.3
3.5,25.80,0.843,26.7
4.0,25.80,0.869,27.5
4.5,25.80,0.895,28.3
5.0,25.80,0.921,29.1
5.5,25.80,0.896,28.4
6.0,25.80,0.872,27.6
6.5,25.80,0.847,26.8
7.0,25.80,0.822,26.0
7.5,25.80,0.797,25.2
8.0,25.80,0.773,24.5
8.5,25.80,0.712,22.5
9.0,25.80,0.651,20.6
9.5,25.80,0.590,18.7
10.0,25.80,0.529,16.7
10.5,25.80,0.467,14.8
11.0,25.80,0.310,9.8
11.5,25.80,0.263,8.3
12.0,25.80,0.406,12.9
12.5,25.80,0.428,13.5
13.0,25.80,0.449,14.2
13.5,25.80,0.471,14.9
14.0,25.80,0.492,15.6
14.5,25.80,0.514,16.3
15.0,25.80,0.535,16.9
15.5,25.80,0.504,16.0
16.0,25.80,0.216,6.8
16.5,25.80,0.235,7.5
17.0,25.80,0.255,8.1
17.5,25.80,0.275,8.7
18.0,25.80,0.295,9.3
18.5,25.80,0.315,10.0
19.0,25.80,0.335,10.6
19.5,25.80,0.334,10.6
20.0,25.80,0.332,10.5
20.5,25.80,0.331,10.5
21.0,25.80,0.330,10.4
21.5,25.80,0.329,10.4
22.0,25.80,0.328,10.4
22.5,25.80,0.401,12.7
23.0,25.80,0.474,15.0
23.5,25.80,0.547,17.3
24.0,25.80,0.547,17.3

"日期: 2021/7/27, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.61,0.000,0.0
2.5,24.99,0.000,0.0
3.0,25.37,0.000,0.0
3.5,25.78,0.864,27.3
4.0,25.80,0.991,31.4
4.5,25.80,1.070,33.9
5.0,25.80,1.149,36.4
5.5,25.80,1.080,34.2
6.0,25.80,1.012,32.0
6.5,25.80,0.943,29.8
7.0,25.80,0.874,27.7
7.5,25.80,0.806,25.5
8.0,25.80,0.737,23.3
8.5,25.80,0.710,22.5
9.0,25.80,0.684,21.6
9.5,25.80,0.657,20.8
10.0,25.80,0.630,20.0
10.5,25.80,0.604,19.1
11.0,25.80,0.412,13.0
11.5,25.80,0.381,12.1
12.0,25.80,0.577,18.3
12.5,25.80,0.493,15.6
13.0,25.80,0.409,13.0
13.5,25.80,0.325,10.3
14.0,25.80,0.242,7.6
14.5,25.80,0.158,5.0
15.0,25.80,0.074,2.3
15.5,25.80,0.127,4.0
16.0,25.80,0.351,11.1
16.5,25.80,0.362,11.5
17.0,25.80,0.373,11.8
17.5,25.80,0.385,12.2
18.0,25.80,0.396,12.5
18.5,25.80,0.407,12.9
19.0,25.80,0.419,13.3
19.5,25.80,0.439,13.9
20.0,25.80,0.460,14.6
20.5,25.80,0.480,15.2
21.0,25.80,0.501,15.9
21.5,25.80,0.522,16.5
22.0,25.80,0.542,17.2
22.5,25.80,0.564,17.9
23.0,25.80,0.587,18.6
23.5,25.80,0.609,19.3
24.0,25.80,0.609,19.3

"日期: 2021/7/28, 空调: AC_S_039 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.92,0.000,0.0
3.0,25.31,0.000,0.0
3.5,25.70,0.604,19.1
4.0,25.80,0.857,27.1
