AC_S_023 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.70,0.000,0.0
18.0,24.69,0.000,0.0
18.5,24.67,0.000,0.0
19.0,24.64,0.000,0.0
19.5,24.59,0.000,0.0
20.0,24.56,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.51,0.000,0.0
21.5,24.50,0.000,0.0
22.0,24.51,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.52,0.000,0.0
23.5,24.52,0.000,0.0
24.0,24.52,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.66,0.364,12.6
4.5,24.70,0.486,16.9
5.0,24.70,0.520,18.1
5.5,24.70,0.476,16.5
6.0,24.70,0.433,15.0
6.5,24.70,0.389,13.5
7.0,24.70,0.345,12.0
7.5,24.70,0.301,10.5
8.0,24.70,0.257,8.9
8.5,24.70,0.252,8.8
9.0,24.70,0.247,8.6
9.5,24.70,0.242,8.4
10.0,24.70,0.236,8.2
10.5,24.70,0.231,8.0
11.0,24.70,0.000,0.0
11.5,24.66,0.000,0.0
12.0,24.62,0.055,1.9
12.5,24.70,0.225,7.8
13.0,24.70,0.224,7.8
13.5,24.70,0.222,7.7
14.0,24.70,0.221,7.7
14.5,24.70,0.220,7.6
15.0,24.70,0.219,7.6
15.5,24.70,0.229,8.0
16.0,24.70,0.000,0.0
16.5,24.65,0.000,0.0
17.0,24.62,0.000,0.0
17.5,24.61,0.000,0.0
18.0,24.61,0.000,0.0
18.5,24.63,0.000,0.0
19.0,24.67,0.055,1.9
19.5,24.70,0.109,3.8
20.0,24.70,0.103,3.6
20.5,24.70,0.097,3.4
21.0,24.70,0.091,3.2
21.5,24.70,0.085,3.0
22.0,24.70,0.079,2.7
22.5,24.70,0.119,4.1
23.0,24.70,0.158,5.5
23.5,24.70,0.198,6.9
24.0,24.70,0.198,6.9

"日期: 2021/6/26, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.70,0.430,14.9
4.0,24.70,0.448,15.6
4.5,24.70,0.463,16.1
5.0,24.70,0.477,16.6
5.5,24.70,0.479,16.6
6.0,24.70,0.481,16.7
6.5,24.70,0.483,16.8
7.0,24.70,0.485,16.8
7.5,24.70,0.487,16.9
8.0,24.70,0.489,17.0
8.5,24.70,0.478,16.6
9.0,24.70,0.466,16.2
9.5,24.70,0.455,15.8
10.0,24.70,0.444,15.4
10.5,24.70,0.432,15.0
11.0,24.70,0.260,9.0
11.5,24.70,0.270,9.4
12.0,24.70,0.421,14.6
12.5,24.70,0.397,13.8
13.0,24.70,0.373,12.9
13.5,24.70,0.349,12.1
14.0,24.70,0.325,11.3
14.5,24.70,0.301,10.4
15.0,24.70,0.277,9.6
15.5,24.70,0.283,9.8
16.0,24.70,0.280,9.7
16.5,24.70,0.257,8.9
17.0,24.70,0.235,8.1
17.5,24.70,0.212,7.4
18.0,24.70,0.189,6.6
18.5,24.70,0.166,5.8
19.0,24.70,0.143,5.0
19.5,24.70,0.155,5.4
20.0,24.70,0.166,5.8
20.5,24.70,0.177,6.2
21.0,24.70,0.189,6.6
21.5,24.70,0.200,6.9
22.0,24.70,0.211,7.3
22.5,24.70,0.241,8.4
23.0,24.70,0.271,9.4
23.5,24.70,0.300,10.4
24.0,24.70,0.300,10.4

"日期: 2021/6/27, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.43,0.227,7.9
2.5,24.70,0.725,25.2
3.0,24.70,0.657,22.8
3.5,24.70,0.588,20.4
4.0,24.70,0.520,18.1
4.5,24.70,0.452,15.7
5.0,24.70,0.384,13.3
5.5,24.70,0.394,13.7
6.0,24.70,0.404,14.0
6.5,24.70,0.415,14.4
7.0,24.70,0.425,14.8
7.5,24.70,0.435,15.1
8.0,24.70,0.445,15.5
8.5,24.70,0.437,15.2
9.0,24.70,0.428,14.8
9.5,24.70,0.419,14.5
10.0,24.70,0.410,14.2
10.5,24.70,0.401,13.9
11.0,24.70,0.300,10.4
11.5,24.70,0.306,10.6
12.0,24.70,0.392,13.6
12.5,24.70,0.407,14.1
13.0,24.70,0.422,14.7
13.5,24.70,0.437,15.2
14.0,24.70,0.452,15.7
14.5,24.70,0.467,16.2
15.0,24.70,0.482,16.8
15.5,24.70,0.483,16.8
16.0,24.70,0.312,10.8
16.5,24.70,0.342,11.9
17.0,24.70,0.373,12.9
17.5,24.70,0.403,14.0
18.0,24.70,0.433,15.0
18.5,24.70,0.464,16.1
19.0,24.70,0.494,17.2
19.5,24.70,0.491,17.0
20.0,24.70,0.488,16.9
20.5,24.70,0.484,16.8
21.0,24.70,0.481,16.7
21.5,24.70,0.478,16.6
22.0,24.70,0.475,16.5
22.5,24.70,0.528,18.3
23.0,24.70,0.581,20.2
23.5,24.70,0.634,22.0
24.0,24.70,0.634,22.0

"日期: 2021/6/28, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.15,0.000,0.0
5.0,24.29,0.000,0.0
5.5,24.45,0.000,0.0
6.0,24.60,0.104,3.6
6.5,24.70,0.322,11.2
7.0,24.70,0.330,11.4
7.5,24.70,0.337,11.7
8.0,24.70,0.344,12.0
8.5,24.70,0.344,12.0
9.0,24.70,0.344,11.9
9.5,24.70,0.344,11.9
10.0,24.70,0.344,11.9
10.5,24.70,0.344,11.9
11.0,24.70,0.483,16.8
11.5,24.70,0.484,16.8
12.0,24.70,0.344,11.9
12.5,24.70,0.359,12.5
13.0,24.70,0.374,13.0
13.5,24.70,0.389,13.5
14.0,24.70,0.404,14.0
14.5,24.70,0.419,14.5
15.0,24.70,0.434,15.1
15.5,24.70,0.431,15.0
16.0,24.70,0.484,16.8
16.5,24.70,0.426,14.8
17.0,24.70,0.369,12.8
17.5,24.70,0.311,10.8
18.0,24.70,0.254,8.8
18.5,24.70,0.196,6.8
19.0,24.70,0.139,4.8
19.5,24.70,0.099,3.4
20.0,24.70,0.058,2.0
20.5,24.70,0.018,0.6
21.0,24.70,0.000,0.0
21.5,24.69,0.000,0.0
22.0,24.66,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.58,0.000,0.0
23.5,24.54,0.000,0.0
24.0,24.51,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.61,0.315,10.9
3.0,24.70,0.415,14.4
3.5,24.70,0.338,11.7
4.0,24.70,0.260,9.0
4.5,24.70,0.183,6.3
5.0,24.70,0.105,3.6
5.5,24.70,0.175,6.1
6.0,24.70,0.246,8.5
6.5,24.70,0.316,11.0
7.0,24.70,0.386,13.4
7.5,24.70,0.457,15.9
8.0,24.70,0.527,18.3
8.5,24.70,0.497,17.3
9.0,24.70,0.467,16.2
9.5,24.70,0.437,15.2
10.0,24.70,0.407,14.1
10.5,24.70,0.377,13.1
11.0,24.70,0.423,14.7
11.5,24.70,0.420,14.6
12.0,24.70,0.347,12.0
12.5,24.70,0.363,12.6
13.0,24.70,0.379,13.1
13.5,24.70,0.395,13.7
14.0,24.70,0.410,14.3
14.5,24.70,0.426,14.8
15.0,24.70,0.442,15.4
15.5,24.70,0.433,15.0
16.0,24.70,0.417,14.5
16.5,24.70,0.424,14.7
17.0,24.70,0.432,15.0
17.5,24.70,0.439,15.2
18.0,24.70,0.446,15.5
18.5,24.70,0.454,15.8
19.0,24.70,0.461,16.0
19.5,24.70,0.465,16.1
20.0,24.70,0.469,16.3
20.5,24.70,0.473,16.4
21.0,24.70,0.477,16.6
21.5,24.70,0.481,16.7
22.0,24.70,0.485,16.8
22.5,24.70,0.499,17.3
23.0,24.70,0.514,17.8
23.5,24.70,0.528,18.3
24.0,24.70,0.528,18.3

"日期: 2021/6/3, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.55,0.264,9.2
3.0,24.70,0.642,22.3
3.5,24.70,0.705,24.5
4.0,24.70,0.768,26.7
4.5,24.70,0.832,28.9
5.0,24.70,0.895,31.1
5.5,24.70,0.882,30.6
6.0,24.70,0.869,30.2
6.5,24.70,0.856,29.7
7.0,24.70,0.843,29.3
7.5,24.70,0.829,28.8
8.0,24.70,0.816,28.3
8.5,24.70,0.772,26.8
9.0,24.70,0.728,25.3
9.5,24.70,0.683,23.7
10.0,24.70,0.639,22.2
10.5,24.70,0.594,20.6
11.0,24.70,0.373,13.0
11.5,24.70,0.371,12.9
12.0,24.70,0.550,19.1
12.5,24.70,0.533,18.5
13.0,24.70,0.516,17.9
13.5,24.70,0.500,17.3
14.0,24.70,0.483,16.8
14.5,24.70,0.466,16.2
15.0,24.70,0.449,15.6
15.5,24.70,0.447,15.5
16.0,24.70,0.370,12.8
16.5,24.70,0.359,12.5
17.0,24.70,0.349,12.1
17.5,24.70,0.339,11.8
18.0,24.70,0.329,11.4
18.5,24.70,0.318,11.1
19.0,24.70,0.308,10.7
19.5,24.70,0.349,12.1
20.0,24.70,0.390,13.5
20.5,24.70,0.431,15.0
21.0,24.70,0.471,16.4
21.5,24.70,0.512,17.8
22.0,24.70,0.553,19.2
22.5,24.70,0.547,19.0
23.0,24.70,0.541,18.8
23.5,24.70,0.534,18.6
24.0,24.70,0.534,18.6

"日期: 2021/6/30, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.44,0.190,6.6
2.5,24.70,0.737,25.6
3.0,24.70,0.738,25.6
3.5,24.70,0.740,25.7
4.0,24.70,0.741,25.7
4.5,24.70,0.742,25.8
5.0,24.70,0.744,25.8
5.5,24.70,0.724,25.1
6.0,24.70,0.704,24.4
6.5,24.70,0.684,23.8
7.0,24.70,0.664,23.1
7.5,24.70,0.644,22.4
8.0,24.70,0.624,21.7
8.5,24.70,0.614,21.3
9.0,24.70,0.603,20.9
9.5,24.70,0.592,20.5
10.0,24.70,0.581,20.2
10.5,24.70,0.570,19.8
11.0,24.70,0.405,14.1
11.5,24.70,0.396,13.7
12.0,24.70,0.559,19.4
12.5,24.70,0.549,19.1
13.0,24.70,0.539,18.7
13.5,24.70,0.528,18.4
14.0,24.70,0.518,18.0
14.5,24.70,0.508,17.6
15.0,24.70,0.498,17.3
15.5,24.70,0.476,16.5
16.0,24.70,0.386,13.4
16.5,24.70,0.371,12.9
17.0,24.70,0.356,12.4
17.5,24.70,0.341,11.8
18.0,24.70,0.326,11.3
18.5,24.70,0.311,10.8
19.0,24.70,0.296,10.3
19.5,24.70,0.325,11.3
20.0,24.70,0.355,12.3
20.5,24.70,0.385,13.4
21.0,24.70,0.415,14.4
21.5,24.70,0.444,15.4
22.0,24.70,0.474,16.5
22.5,24.70,0.518,18.0
23.0,24.70,0.561,19.5
23.5,24.70,0.605,21.0
24.0,24.70,0.605,21.0

"日期: 2021/6/4, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.49,0.000,0.0
3.5,24.62,0.079,2.8
4.0,24.70,0.212,7.4
4.5,24.70,0.187,6.5
5.0,24.70,0.161,5.6
5.5,24.70,0.166,5.8
6.0,24.70,0.170,5.9
6.5,24.70,0.174,6.0
7.0,24.70,0.178,6.2
7.5,24.70,0.183,6.3
8.0,24.70,0.187,6.5
8.5,24.70,0.175,6.1
9.0,24.70,0.163,5.7
9.5,24.70,0.151,5.3
10.0,24.70,0.140,4.8
10.5,24.70,0.128,4.4
11.0,24.70,0.439,15.2
11.5,24.70,0.436,15.2
12.0,24.70,0.116,4.0
12.5,24.70,0.117,4.0
13.0,24.70,0.117,4.1
13.5,24.70,0.118,4.1
14.0,24.70,0.118,4.1
14.5,24.70,0.119,4.1
15.0,24.70,0.119,4.1
15.5,24.70,0.106,3.7
16.0,24.70,0.434,15.1
16.5,24.70,0.412,14.3
17.0,24.70,0.390,13.5
17.5,24.70,0.368,12.8
18.0,24.70,0.346,12.0
18.5,24.70,0.324,11.3
19.0,24.70,0.302,10.5
19.5,24.70,0.335,11.6
20.0,24.70,0.368,12.8
20.5,24.70,0.401,13.9
21.0,24.70,0.434,15.1
21.5,24.70,0.466,16.2
22.0,24.70,0.499,17.3
22.5,24.70,0.468,16.3
23.0,24.70,0.437,15.2
23.5,24.70,0.406,14.1
24.0,24.70,0.406,14.1

"日期: 2021/6/5, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.57,0.132,4.6
4.0,24.70,0.413,14.3
4.5,24.70,0.424,14.7
5.0,24.70,0.434,15.1
5.5,24.70,0.466,16.2
6.0,24.70,0.498,17.3
6.5,24.70,0.529,18.4
7.0,24.70,0.561,19.5
7.5,24.70,0.592,20.6
8.0,24.70,0.624,21.7
8.5,24.70,0.591,20.5
9.0,24.70,0.558,19.4
9.5,24.70,0.526,18.2
10.0,24.70,0.493,17.1
10.5,24.70,0.460,16.0
11.0,24.70,0.067,2.3
11.5,24.70,0.054,1.9
12.0,24.70,0.427,14.8
12.5,24.70,0.380,13.2
13.0,24.70,0.332,11.5
13.5,24.70,0.284,9.9
14.0,24.70,0.237,8.2
14.5,24.70,0.189,6.6
15.0,24.70,0.141,4.9
15.5,24.70,0.130,4.5
16.0,24.70,0.042,1.4
16.5,24.70,0.016,0.6
17.0,24.70,0.000,0.0
17.5,24.70,0.000,0.0
18.0,24.68,0.000,0.0
18.5,24.65,0.000,0.0
19.0,24.62,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.54,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.54,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.59,0.000,0.0
23.0,24.65,0.058,2.0
23.5,24.70,0.215,7.5
24.0,24.70,0.215,7.5

"日期: 2021/6/6, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.56,0.262,9.1
3.5,24.70,0.596,20.7
4.0,24.70,0.641,22.3
4.5,24.70,0.686,23.8
5.0,24.70,0.731,25.4
5.5,24.70,0.762,26.5
6.0,24.70,0.793,27.6
6.5,24.70,0.825,28.6
7.0,24.70,0.856,29.7
7.5,24.70,0.887,30.8
8.0,24.70,0.918,31.9
8.5,24.70,0.848,29.4
9.0,24.70,0.778,27.0
9.5,24.70,0.709,24.6
10.0,24.70,0.639,22.2
10.5,24.70,0.570,19.8
11.0,24.70,0.096,3.3
11.5,24.70,0.085,3.0
12.0,24.70,0.500,17.4
12.5,24.70,0.440,15.3
13.0,24.70,0.379,13.2
13.5,24.70,0.319,11.1
14.0,24.70,0.259,9.0
14.5,24.70,0.198,6.9
15.0,24.70,0.138,4.8
15.5,24.70,0.142,4.9
16.0,24.70,0.074,2.6
16.5,24.70,0.076,2.6
17.0,24.70,0.079,2.7
17.5,24.70,0.081,2.8
18.0,24.70,0.083,2.9
18.5,24.70,0.086,3.0
19.0,24.70,0.088,3.1
19.5,24.70,0.107,3.7
20.0,24.70,0.125,4.3
20.5,24.70,0.143,5.0
21.0,24.70,0.162,5.6
21.5,24.70,0.180,6.3
22.0,24.70,0.198,6.9
22.5,24.70,0.242,8.4
23.0,24.70,0.286,9.9
23.5,24.70,0.329,11.4
24.0,24.70,0.329,11.4

"日期: 2021/6/7, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.34,0.045,1.6
2.5,24.70,0.840,29.2
3.0,24.70,0.883,30.7
3.5,24.70,0.925,32.1
4.0,24.70,0.968,33.6
4.5,24.70,1.011,35.1
5.0,24.70,1.053,36.6
5.5,24.70,0.998,34.6
6.0,24.70,0.942,32.7
6.5,24.70,0.886,30.8
7.0,24.70,0.831,28.9
7.5,24.70,0.775,26.9
8.0,24.70,0.720,25.0
8.5,24.70,0.653,22.7
9.0,24.70,0.586,20.3
9.5,24.70,0.518,18.0
10.0,24.70,0.451,15.7
10.5,24.70,0.384,13.3
11.0,24.70,0.152,5.3
11.5,24.70,0.155,5.4
12.0,24.70,0.317,11.0
12.5,24.70,0.304,10.6
13.0,24.70,0.291,10.1
13.5,24.70,0.278,9.7
14.0,24.70,0.265,9.2
14.5,24.70,0.252,8.8
15.0,24.70,0.239,8.3
15.5,24.70,0.212,7.4
16.0,24.70,0.159,5.5
16.5,24.70,0.135,4.7
17.0,24.70,0.111,3.9
17.5,24.70,0.087,3.0
18.0,24.70,0.063,2.2
18.5,24.70,0.039,1.4
19.0,24.70,0.015,0.5
19.5,24.70,0.067,2.3
20.0,24.70,0.118,4.1
20.5,24.70,0.170,5.9
21.0,24.70,0.222,7.7
21.5,24.70,0.273,9.5
22.0,24.70,0.325,11.3
22.5,24.70,0.404,14.0
23.0,24.70,0.482,16.8
23.5,24.70,0.561,19.5
24.0,24.70,0.561,19.5

"日期: 2021/6/8, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.49,0.601,20.9
2.5,24.70,0.989,34.3
3.0,24.70,0.934,32.4
3.5,24.70,0.878,30.5
4.0,24.70,0.822,28.6
4.5,24.70,0.767,26.6
5.0,24.70,0.711,24.7
5.5,24.70,0.707,24.6
6.0,24.70,0.704,24.4
6.5,24.70,0.700,24.3
7.0,24.70,0.696,24.2
7.5,24.70,0.692,24.0
8.0,24.70,0.688,23.9
8.5,24.70,0.628,21.8
9.0,24.70,0.569,19.8
9.5,24.70,0.509,17.7
10.0,24.70,0.450,15.6
10.5,24.70,0.390,13.6
11.0,24.70,0.132,4.6
11.5,24.70,0.105,3.7
12.0,24.70,0.331,11.5
12.5,24.70,0.306,10.6
13.0,24.70,0.281,9.8
13.5,24.70,0.256,8.9
14.0,24.70,0.232,8.0
14.5,24.70,0.207,7.2
15.0,24.70,0.182,6.3
15.5,24.70,0.172,6.0
16.0,24.70,0.078,2.7
16.5,24.70,0.093,3.2
17.0,24.70,0.109,3.8
17.5,24.70,0.124,4.3
18.0,24.70,0.139,4.8
18.5,24.70,0.154,5.3
19.0,24.70,0.169,5.9
19.5,24.70,0.179,6.2
20.0,24.70,0.190,6.6
20.5,24.70,0.200,6.9
21.0,24.70,0.211,7.3
21.5,24.70,0.221,7.7
22.0,24.70,0.232,8.0
22.5,24.70,0.367,12.7
23.0,24.70,0.503,17.4
23.5,24.70,0.638,22.2
24.0,24.70,0.638,22.2

"日期: 2021/6/9, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.68,0.660,22.9
3.0,24.70,0.634,22.0
3.5,24.70,0.567,19.7
4.0,24.70,0.500,17.4
4.5,24.70,0.434,15.1
5.0,24.70,0.367,12.7
5.5,24.70,0.351,12.2
6.0,24.70,0.335,11.6
6.5,24.70,0.320,11.1
7.0,24.70,0.304,10.6
7.5,24.70,0.288,10.0
8.0,24.70,0.272,9.5
8.5,24.70,0.291,10.1
9.0,24.70,0.310,10.8
9.5,24.70,0.329,11.4
10.0,24.70,0.348,12.1
10.5,24.70,0.367,12.8
11.0,24.70,0.142,4.9
11.5,24.70,0.132,4.6
12.0,24.70,0.386,13.4
12.5,24.70,0.361,12.5
13.0,24.70,0.336,11.7
13.5,24.70,0.311,10.8
14.0,24.70,0.285,9.9
14.5,24.70,0.260,9.0
15.0,24.70,0.235,8.2
15.5,24.70,0.233,8.1
16.0,24.70,0.122,4.2
16.5,24.70,0.113,3.9
17.0,24.70,0.103,3.6
17.5,24.70,0.094,3.3
18.0,24.70,0.084,2.9
18.5,24.70,0.075,2.6
19.0,24.70,0.065,2.3
19.5,24.70,0.102,3.5
20.0,24.70,0.139,4.8
20.5,24.70,0.175,6.1
21.0,24.70,0.212,7.3
21.5,24.70,0.248,8.6
22.0,24.70,0.285,9.9
22.5,24.70,0.365,12.7
23.0,24.70,0.445,15.5
23.5,24.70,0.526,18.3
24.0,24.70,0.526,18.3

"日期: 2021/7/1, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.59,0.662,23.0
2.5,24.70,0.878,30.5
3.0,24.70,0.856,29.7
3.5,24.70,0.834,28.9
4.0,24.70,0.811,28.2
4.5,24.70,0.789,27.4
5.0,24.70,0.767,26.6
5.5,24.70,0.738,25.6
6.0,24.70,0.709,24.6
6.5,24.70,0.680,23.6
7.0,24.70,0.650,22.6
7.5,24.70,0.621,21.6
8.0,24.70,0.592,20.6
8.5,24.70,0.577,20.0
9.0,24.70,0.561,19.5
9.5,24.70,0.546,19.0
10.0,24.70,0.531,18.4
10.5,24.70,0.515,17.9
11.0,24.70,0.409,14.2
11.5,24.70,0.386,13.4
12.0,24.70,0.500,17.4
12.5,24.70,0.503,17.5
13.0,24.70,0.506,17.6
13.5,24.70,0.508,17.7
14.0,24.70,0.511,17.8
14.5,24.70,0.514,17.8
15.0,24.70,0.517,17.9
15.5,24.70,0.517,18.0
16.0,24.70,0.364,12.6
16.5,24.70,0.378,13.1
17.0,24.70,0.393,13.7
17.5,24.70,0.408,14.2
18.0,24.70,0.423,14.7
18.5,24.70,0.437,15.2
19.0,24.70,0.452,15.7
19.5,24.70,0.479,16.6
20.0,24.70,0.506,17.6
20.5,24.70,0.533,18.5
21.0,24.70,0.560,19.5
21.5,24.70,0.588,20.4
22.0,24.70,0.615,21.3
22.5,24.70,0.662,23.0
23.0,24.70,0.710,24.6
23.5,24.70,0.757,26.3
24.0,24.70,0.757,26.3

"日期: 2021/7/10, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.58,0.325,11.3
3.0,24.70,0.580,20.1
3.5,24.70,0.584,20.3
4.0,24.70,0.588,20.4
4.5,24.70,0.592,20.6
5.0,24.70,0.597,20.7
5.5,24.70,0.638,22.1
6.0,24.70,0.679,23.6
6.5,24.70,0.719,25.0
7.0,24.70,0.760,26.4
7.5,24.70,0.801,27.8
8.0,24.70,0.842,29.2
8.5,24.70,0.805,28.0
9.0,24.70,0.769,26.7
9.5,24.70,0.732,25.4
10.0,24.70,0.695,24.1
10.5,24.70,0.658,22.8
11.0,24.70,0.374,13.0
11.5,24.70,0.372,12.9
12.0,24.70,0.621,21.6
12.5,24.70,0.559,19.4
13.0,24.70,0.496,17.2
13.5,24.70,0.433,15.1
14.0,24.70,0.371,12.9
14.5,24.70,0.308,10.7
15.0,24.70,0.246,8.5
15.5,24.70,0.251,8.7
16.0,24.70,0.370,12.8
16.5,24.70,0.334,11.6
17.0,24.70,0.298,10.4
17.5,24.70,0.263,9.1
18.0,24.70,0.227,7.9
18.5,24.70,0.191,6.6
19.0,24.70,0.156,5.4
19.5,24.70,0.197,6.8
20.0,24.70,0.238,8.3
20.5,24.70,0.279,9.7
21.0,24.70,0.320,11.1
21.5,24.70,0.362,12.6
22.0,24.70,0.403,14.0
22.5,24.70,0.431,15.0
23.0,24.70,0.459,15.9
23.5,24.70,0.487,16.9
24.0,24.70,0.487,16.9

"日期: 2021/7/11, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.59,0.378,13.1
3.0,24.70,0.586,20.4
3.5,24.70,0.575,19.9
4.0,24.70,0.563,19.5
4.5,24.70,0.551,19.1
5.0,24.70,0.539,18.7
5.5,24.70,0.544,18.9
6.0,24.70,0.550,19.1
6.5,24.70,0.556,19.3
7.0,24.70,0.561,19.5
7.5,24.70,0.567,19.7
8.0,24.70,0.573,19.9
8.5,24.70,0.570,19.8
9.0,24.70,0.568,19.7
9.5,24.70,0.566,19.6
10.0,24.70,0.564,19.6
10.5,24.70,0.561,19.5
11.0,24.70,0.267,9.3
11.5,24.70,0.272,9.5
12.0,24.70,0.559,19.4
12.5,24.70,0.513,17.8
13.0,24.70,0.467,16.2
13.5,24.70,0.421,14.6
14.0,24.70,0.375,13.0
14.5,24.70,0.329,11.4
15.0,24.70,0.283,9.8
15.5,24.70,0.310,10.8
16.0,24.70,0.278,9.6
16.5,24.70,0.270,9.4
17.0,24.70,0.262,9.1
17.5,24.70,0.255,8.8
18.0,24.70,0.247,8.6
18.5,24.70,0.240,8.3
19.0,24.70,0.232,8.1
19.5,24.70,0.274,9.5
20.0,24.70,0.317,11.0
20.5,24.70,0.359,12.5
21.0,24.70,0.401,13.9
21.5,24.70,0.443,15.4
22.0,24.70,0.486,16.9
22.5,24.70,0.506,17.6
23.0,24.70,0.527,18.3
23.5,24.70,0.548,19.0
24.0,24.70,0.548,19.0

"日期: 2021/7/12, 空调: AC_S_023 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.51,0.471,16.4
2.5,24.70,0.879,30.5
3.0,24.70,0.898,31.2
3.5,24.70,0.916,31.8
4.0,24.70,0.934,32.4
4.5,24.70,0.952,33.1
5.0,24.70,0.971,33.7
5.5,24.70,0.957,33.2
6.0,24.70,0.944,32.8
6.5,24.70,0.930,32.3
7.0,24.70,0.917,31.8
7.5,24.70,0.903,31.4
8.0,24.70,0.890,30.9
8.5,24.70,0.816,28.3
9.0,24.70,0.743,25.8
9.5,24.70,0.669,23.2
10.0,24.70,0.596,20.7
10.5,24.70,0.522,18.1
