空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_031,small,2021/8/10,success,5.2943513121,0.2205979713375,0.47296329,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/11,success,7.659769308,0.31915705450000004,0.6967968,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/12,success,8.0544379,0.33560157916666666,0.8048808,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/13,success,4.9356401485,0.20565167285416666,0.41163904,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/14,success,3.8883870369999998,0.16201612654166667,0.4024404,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/15,success,3.4986080729999998,0.14577533637499998,0.61170941,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/16,success,5.919706355,0.24665443145833332,0.77498522,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/17,success,8.821005935,0.36754191395833335,0.86007262,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/18,success,7.70097680515,0.32087403354791666,0.88383577,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/19,success,5.1800649655,0.21583604022916666,0.46338137,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/2,success,9.886231179,0.41192629912499995,0.74355655,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/20,success,8.5375610555,0.3557317106458333,0.8294105,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/21,success,9.5674685615,0.39864452339583334,0.83937569,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/22,success,10.88840523,0.45368355125,0.91986377,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/23,success,11.78551298,0.49106304083333335,1.1069027,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/24,success,10.020876685,0.4175365285416666,0.67150055,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/25,success,9.85833413,0.4107639220833333,0.81331288,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/26,success,9.319060666,0.3882941944166667,0.77805144,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/27,success,0.5137205149999999,0.02140502145833333,0.27365947,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/28,success,1.607832301,0.06699301254166666,0.43693529,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/29,success,3.7366397554,0.15569332314166667,0.62780702,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/3,success,5.102022843,0.21258428512500002,0.41163904,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/30,success,6.670972094350001,0.2779571705979167,0.93263965,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/31,success,1.49095142685,0.06212297611875,0.30892092,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/4,success,5.4568666015,0.22736944172916665,0.66000225,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/5,success,4.240659249,0.176694135375,0.35976894,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/6,success,5.581928581,0.23258035754166664,0.76578659,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/7,success,9.01409314,0.3755872141666667,0.75799957,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/8,success,6.1134263505,0.2547260979375,0.76961935,3.13,"[20.9, 25.7]"
AC_S_031,small,2021/8/9,success,6.473621671,0.26973423629166665,0.88076956,3.13,"[20.9, 25.7]"
