AC_S_059 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.99,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.91,0.000,0.0
19.0,24.85,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.62,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.60,0.000,0.0
23.0,24.60,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.78,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.79,0.000,0.0
4.0,25.04,0.000,0.0
4.5,25.31,0.000,0.0
5.0,25.57,0.445,12.8
5.5,25.60,0.447,12.8
6.0,25.60,0.395,11.3
6.5,25.60,0.342,9.8
7.0,25.60,0.289,8.3
7.5,25.60,0.236,6.8
8.0,25.60,0.184,5.3
8.5,25.60,0.177,5.1
9.0,25.60,0.171,4.9
9.5,25.60,0.164,4.7
10.0,25.60,0.158,4.5
10.5,25.60,0.152,4.3
11.0,25.60,0.000,0.0
11.5,25.48,0.000,0.0
12.0,25.36,0.000,0.0
12.5,25.45,0.000,0.0
13.0,25.54,0.036,1.0
13.5,25.60,0.141,4.1
14.0,25.60,0.140,4.0
14.5,25.60,0.139,4.0
15.0,25.60,0.138,3.9
15.5,25.60,0.150,4.3
16.0,25.60,0.000,0.0
16.5,25.46,0.000,0.0
17.0,25.36,0.000,0.0
17.5,25.29,0.000,0.0
18.0,25.24,0.000,0.0
18.5,25.23,0.000,0.0
19.0,25.24,0.000,0.0
19.5,25.27,0.000,0.0
20.0,25.30,0.000,0.0
20.5,25.32,0.000,0.0
21.0,25.33,0.000,0.0
21.5,25.34,0.000,0.0
22.0,25.35,0.000,0.0
22.5,25.35,0.000,0.0
23.0,25.38,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.50,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.10,0.000,0.0
4.0,25.34,0.000,0.0
4.5,25.58,0.397,11.4
5.0,25.60,0.448,12.9
5.5,25.60,0.451,12.9
6.0,25.60,0.453,13.0
6.5,25.60,0.456,13.1
7.0,25.60,0.458,13.1
7.5,25.60,0.460,13.2
8.0,25.60,0.463,13.3
8.5,25.60,0.449,12.9
9.0,25.60,0.435,12.5
9.5,25.60,0.422,12.1
10.0,25.60,0.408,11.7
10.5,25.60,0.394,11.3
11.0,25.60,0.186,5.3
11.5,25.60,0.199,5.7
12.0,25.60,0.380,10.9
12.5,25.60,0.352,10.1
13.0,25.60,0.323,9.2
13.5,25.60,0.294,8.4
14.0,25.60,0.265,7.6
14.5,25.60,0.236,6.8
15.0,25.60,0.207,5.9
15.5,25.60,0.214,6.1
16.0,25.60,0.211,6.0
16.5,25.60,0.183,5.3
17.0,25.60,0.156,4.5
17.5,25.60,0.129,3.7
18.0,25.60,0.101,2.9
18.5,25.60,0.074,2.1
19.0,25.60,0.046,1.3
19.5,25.60,0.060,1.7
20.0,25.60,0.073,2.1
20.5,25.60,0.087,2.5
21.0,25.60,0.101,2.9
21.5,25.60,0.114,3.3
22.0,25.60,0.128,3.7
22.5,25.60,0.164,4.7
23.0,25.60,0.199,5.7
23.5,25.60,0.235,6.7
24.0,25.60,0.235,6.7

"日期: 2021/6/27, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.78,0.000,0.0
2.5,25.28,0.177,5.1
3.0,25.60,0.665,19.0
3.5,25.60,0.582,16.7
4.0,25.60,0.500,14.3
4.5,25.60,0.418,12.0
5.0,25.60,0.336,9.6
5.5,25.60,0.348,10.0
6.0,25.60,0.361,10.3
6.5,25.60,0.373,10.7
7.0,25.60,0.385,11.0
7.5,25.60,0.398,11.4
8.0,25.60,0.410,11.8
8.5,25.60,0.399,11.4
9.0,25.60,0.389,11.1
9.5,25.60,0.378,10.8
10.0,25.60,0.367,10.5
10.5,25.60,0.356,10.2
11.0,25.60,0.235,6.7
11.5,25.60,0.242,6.9
12.0,25.60,0.345,9.9
12.5,25.60,0.364,10.4
13.0,25.60,0.382,10.9
13.5,25.60,0.400,11.5
14.0,25.60,0.418,12.0
14.5,25.60,0.436,12.5
15.0,25.60,0.455,13.0
15.5,25.60,0.455,13.0
16.0,25.60,0.249,7.1
16.5,25.60,0.286,8.2
17.0,25.60,0.322,9.2
17.5,25.60,0.359,10.3
18.0,25.60,0.396,11.3
18.5,25.60,0.432,12.4
19.0,25.60,0.469,13.4
19.5,25.60,0.465,13.3
20.0,25.60,0.461,13.2
20.5,25.60,0.457,13.1
21.0,25.60,0.453,13.0
21.5,25.60,0.449,12.9
22.0,25.60,0.445,12.8
22.5,25.60,0.509,14.6
23.0,25.60,0.573,16.4
23.5,25.60,0.637,18.3
24.0,25.60,0.637,18.3

"日期: 2021/6/28, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,23.91,0.000,0.0
2.0,23.92,0.000,0.0
2.5,23.94,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.20,0.000,0.0
4.5,24.35,0.000,0.0
5.0,24.53,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.92,0.000,0.0
6.5,25.11,0.000,0.0
7.0,25.28,0.000,0.0
7.5,25.45,0.009,0.3
8.0,25.60,0.288,8.3
8.5,25.60,0.288,8.3
9.0,25.60,0.288,8.3
9.5,25.60,0.288,8.2
10.0,25.60,0.288,8.2
10.5,25.60,0.288,8.2
11.0,25.60,0.456,13.1
11.5,25.60,0.456,13.1
12.0,25.60,0.288,8.2
12.5,25.60,0.306,8.8
13.0,25.60,0.324,9.3
13.5,25.60,0.342,9.8
14.0,25.60,0.360,10.3
14.5,25.60,0.378,10.8
15.0,25.60,0.396,11.4
15.5,25.60,0.393,11.3
16.0,25.60,0.456,13.1
16.5,25.60,0.387,11.1
17.0,25.60,0.318,9.1
17.5,25.60,0.248,7.1
18.0,25.60,0.179,5.1
18.5,25.60,0.110,3.1
19.0,25.60,0.041,1.2
19.5,25.60,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.57,0.000,0.0
21.0,25.51,0.000,0.0
21.5,25.44,0.000,0.0
22.0,25.35,0.000,0.0
22.5,25.23,0.000,0.0
23.0,25.13,0.000,0.0
23.5,25.04,0.000,0.0
24.0,24.97,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.65,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.30,0.000,0.0
3.5,25.52,0.144,4.1
4.0,25.60,0.187,5.4
4.5,25.60,0.093,2.7
5.0,25.60,0.000,0.0
5.5,25.60,0.085,2.4
6.0,25.60,0.170,4.9
6.5,25.60,0.254,7.3
7.0,25.60,0.339,9.7
7.5,25.60,0.424,12.1
8.0,25.60,0.509,14.6
8.5,25.60,0.472,13.5
9.0,25.60,0.436,12.5
9.5,25.60,0.400,11.5
10.0,25.60,0.364,10.4
10.5,25.60,0.328,9.4
11.0,25.60,0.383,11.0
11.5,25.60,0.379,10.9
12.0,25.60,0.291,8.4
12.5,25.60,0.311,8.9
13.0,25.60,0.330,9.4
13.5,25.60,0.349,10.0
14.0,25.60,0.368,10.5
14.5,25.60,0.387,11.1
15.0,25.60,0.406,11.6
15.5,25.60,0.395,11.3
16.0,25.60,0.376,10.8
16.5,25.60,0.385,11.0
17.0,25.60,0.394,11.3
17.5,25.60,0.402,11.5
18.0,25.60,0.411,11.8
18.5,25.60,0.420,12.0
19.0,25.60,0.429,12.3
19.5,25.60,0.434,12.4
20.0,25.60,0.439,12.6
20.5,25.60,0.443,12.7
21.0,25.60,0.448,12.8
21.5,25.60,0.453,13.0
22.0,25.60,0.458,13.1
22.5,25.60,0.475,13.6
23.0,25.60,0.492,14.1
23.5,25.60,0.509,14.6
24.0,25.60,0.509,14.6

"日期: 2021/6/3, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.28,0.077,2.2
3.5,25.60,0.723,20.7
4.0,25.60,0.799,22.9
4.5,25.60,0.875,25.1
5.0,25.60,0.952,27.3
5.5,25.60,0.936,26.8
6.0,25.60,0.920,26.4
6.5,25.60,0.904,25.9
7.0,25.60,0.889,25.5
7.5,25.60,0.873,25.0
8.0,25.60,0.857,24.6
8.5,25.60,0.804,23.0
9.0,25.60,0.750,21.5
9.5,25.60,0.697,20.0
10.0,25.60,0.643,18.4
10.5,25.60,0.589,16.9
11.0,25.60,0.323,9.3
11.5,25.60,0.321,9.2
12.0,25.60,0.536,15.4
12.5,25.60,0.516,14.8
13.0,25.60,0.496,14.2
13.5,25.60,0.475,13.6
14.0,25.60,0.455,13.0
14.5,25.60,0.435,12.5
15.0,25.60,0.415,11.9
15.5,25.60,0.412,11.8
16.0,25.60,0.319,9.1
16.5,25.60,0.306,8.8
17.0,25.60,0.294,8.4
17.5,25.60,0.282,8.1
18.0,25.60,0.269,7.7
18.5,25.60,0.257,7.4
19.0,25.60,0.245,7.0
19.5,25.60,0.294,8.4
20.0,25.60,0.343,9.8
20.5,25.60,0.392,11.2
21.0,25.60,0.441,12.6
21.5,25.60,0.491,14.1
22.0,25.60,0.540,15.5
22.5,25.60,0.532,15.3
23.0,25.60,0.525,15.0
23.5,25.60,0.517,14.8
24.0,25.60,0.517,14.8

"日期: 2021/6/30, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.25,0.146,4.2
3.0,25.60,0.763,21.9
3.5,25.60,0.765,21.9
4.0,25.60,0.766,22.0
4.5,25.60,0.768,22.0
5.0,25.60,0.770,22.1
5.5,25.60,0.746,21.4
6.0,25.60,0.722,20.7
6.5,25.60,0.698,20.0
7.0,25.60,0.674,19.3
7.5,25.60,0.650,18.6
8.0,25.60,0.626,17.9
8.5,25.60,0.613,17.6
9.0,25.60,0.600,17.2
9.5,25.60,0.586,16.8
10.0,25.60,0.573,16.4
10.5,25.60,0.560,16.0
11.0,25.60,0.361,10.4
11.5,25.60,0.350,10.0
12.0,25.60,0.547,15.7
12.5,25.60,0.535,15.3
13.0,25.60,0.522,15.0
13.5,25.60,0.510,14.6
14.0,25.60,0.498,14.3
14.5,25.60,0.486,13.9
15.0,25.60,0.473,13.6
15.5,25.60,0.447,12.8
16.0,25.60,0.339,9.7
16.5,25.60,0.321,9.2
17.0,25.60,0.303,8.7
17.5,25.60,0.284,8.1
18.0,25.60,0.266,7.6
18.5,25.60,0.248,7.1
19.0,25.60,0.230,6.6
19.5,25.60,0.266,7.6
20.0,25.60,0.301,8.6
20.5,25.60,0.337,9.7
21.0,25.60,0.373,10.7
21.5,25.60,0.409,11.7
22.0,25.60,0.445,12.7
22.5,25.60,0.497,14.2
23.0,25.60,0.550,15.7
23.5,25.60,0.602,17.2
24.0,25.60,0.602,17.2

"日期: 2021/6/4, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.83,0.000,0.0
3.5,24.99,0.000,0.0
4.0,25.12,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.30,0.000,0.0
5.5,25.36,0.000,0.0
6.0,25.41,0.000,0.0
6.5,25.47,0.000,0.0
7.0,25.52,0.000,0.0
7.5,25.58,0.049,1.4
8.0,25.60,0.098,2.8
8.5,25.60,0.084,2.4
9.0,25.60,0.070,2.0
9.5,25.60,0.056,1.6
10.0,25.60,0.042,1.2
10.5,25.60,0.027,0.8
11.0,25.60,0.402,11.5
11.5,25.60,0.399,11.4
12.0,25.60,0.013,0.4
12.5,25.60,0.014,0.4
13.0,25.60,0.015,0.4
13.5,25.60,0.015,0.4
14.0,25.60,0.016,0.5
14.5,25.60,0.017,0.5
15.0,25.60,0.017,0.5
15.5,25.60,0.002,0.0
16.0,25.60,0.396,11.4
16.5,25.60,0.370,10.6
17.0,25.60,0.343,9.8
17.5,25.60,0.317,9.1
18.0,25.60,0.290,8.3
18.5,25.60,0.264,7.6
19.0,25.60,0.238,6.8
19.5,25.60,0.277,7.9
20.0,25.60,0.317,9.1
20.5,25.60,0.356,10.2
21.0,25.60,0.396,11.3
21.5,25.60,0.435,12.5
22.0,25.60,0.475,13.6
22.5,25.60,0.438,12.5
23.0,25.60,0.400,11.5
23.5,25.60,0.363,10.4
24.0,25.60,0.363,10.4

"日期: 2021/6/5, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.93,0.000,0.0
4.0,25.17,0.000,0.0
4.5,25.40,0.030,0.9
5.0,25.60,0.397,11.4
5.5,25.60,0.435,12.5
6.0,25.60,0.473,13.6
6.5,25.60,0.511,14.6
7.0,25.60,0.549,15.7
7.5,25.60,0.587,16.8
8.0,25.60,0.625,17.9
8.5,25.60,0.586,16.8
9.0,25.60,0.546,15.6
9.5,25.60,0.507,14.5
10.0,25.60,0.467,13.4
10.5,25.60,0.428,12.3
11.0,25.60,0.000,0.0
11.5,25.58,0.000,0.0
12.0,25.55,0.293,8.4
12.5,25.60,0.331,9.5
13.0,25.60,0.273,7.8
13.5,25.60,0.216,6.2
14.0,25.60,0.159,4.5
14.5,25.60,0.101,2.9
15.0,25.60,0.044,1.3
15.5,25.60,0.030,0.9
16.0,25.60,0.000,0.0
16.5,25.56,0.000,0.0
17.0,25.51,0.000,0.0
17.5,25.44,0.000,0.0
18.0,25.36,0.000,0.0
18.5,25.28,0.000,0.0
19.0,25.18,0.000,0.0
19.5,25.08,0.000,0.0
20.0,25.00,0.000,0.0
20.5,24.94,0.000,0.0
21.0,24.91,0.000,0.0
21.5,24.89,0.000,0.0
22.0,24.90,0.000,0.0
22.5,24.92,0.000,0.0
23.0,24.98,0.000,0.0
23.5,25.06,0.000,0.0
24.0,25.17,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.27,0.007,0.2
4.0,25.60,0.646,18.5
4.5,25.60,0.700,20.1
5.0,25.60,0.755,21.6
5.5,25.60,0.792,22.7
6.0,25.60,0.829,23.8
6.5,25.60,0.867,24.8
7.0,25.60,0.904,25.9
7.5,25.60,0.942,27.0
8.0,25.60,0.979,28.1
8.5,25.60,0.895,25.6
9.0,25.60,0.811,23.2
9.5,25.60,0.727,20.8
10.0,25.60,0.644,18.4
10.5,25.60,0.560,16.0
11.0,25.60,0.000,0.0
11.5,25.59,0.000,0.0
12.0,25.58,0.445,12.7
12.5,25.60,0.403,11.6
13.0,25.60,0.330,9.5
13.5,25.60,0.258,7.4
14.0,25.60,0.185,5.3
14.5,25.60,0.113,3.2
15.0,25.60,0.040,1.1
15.5,25.60,0.044,1.3
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.56,0.000,0.0
17.5,25.55,0.000,0.0
18.0,25.54,0.000,0.0
18.5,25.53,0.000,0.0
19.0,25.52,0.000,0.0
19.5,25.52,0.000,0.0
20.0,25.52,0.000,0.0
20.5,25.54,0.000,0.0
21.0,25.57,0.017,0.5
21.5,25.60,0.090,2.6
22.0,25.60,0.113,3.2
22.5,25.60,0.165,4.7
23.0,25.60,0.217,6.2
23.5,25.60,0.270,7.7
24.0,25.60,0.270,7.7

"日期: 2021/6/7, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.17,0.125,3.6
3.0,25.60,0.937,26.8
3.5,25.60,0.988,28.3
4.0,25.60,1.040,29.8
4.5,25.60,1.091,31.3
5.0,25.60,1.142,32.7
5.5,25.60,1.075,30.8
6.0,25.60,1.008,28.9
6.5,25.60,0.941,27.0
7.0,25.60,0.875,25.1
7.5,25.60,0.808,23.1
8.0,25.60,0.741,21.2
8.5,25.60,0.660,18.9
9.0,25.60,0.579,16.6
9.5,25.60,0.498,14.3
10.0,25.60,0.417,12.0
10.5,25.60,0.336,9.6
11.0,25.60,0.057,1.6
11.5,25.60,0.061,1.7
12.0,25.60,0.255,7.3
12.5,25.60,0.240,6.9
13.0,25.60,0.224,6.4
13.5,25.60,0.209,6.0
14.0,25.60,0.193,5.5
14.5,25.60,0.177,5.1
15.0,25.60,0.162,4.6
15.5,25.60,0.129,3.7
16.0,25.60,0.065,1.9
16.5,25.60,0.036,1.0
17.0,25.60,0.007,0.2
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.56,0.000,0.0
19.0,25.52,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.46,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.53,0.011,0.3
21.5,25.60,0.203,5.8
22.0,25.60,0.265,7.6
22.5,25.60,0.360,10.3
23.0,25.60,0.455,13.0
23.5,25.60,0.550,15.7
24.0,25.60,0.550,15.7

"日期: 2021/6/8, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.86,0.000,0.0
2.5,25.51,0.914,26.2
3.0,25.60,0.998,28.6
3.5,25.60,0.931,26.7
4.0,25.60,0.864,24.8
4.5,25.60,0.797,22.8
5.0,25.60,0.731,20.9
5.5,25.60,0.726,20.8
6.0,25.60,0.721,20.7
6.5,25.60,0.716,20.5
7.0,25.60,0.712,20.4
7.5,25.60,0.707,20.3
8.0,25.60,0.702,20.1
8.5,25.60,0.631,18.1
9.0,25.60,0.559,16.0
9.5,25.60,0.487,14.0
10.0,25.60,0.415,11.9
10.5,25.60,0.344,9.8
11.0,25.60,0.033,0.9
11.5,25.60,0.000,0.0
12.0,25.60,0.272,7.8
12.5,25.60,0.242,6.9
13.0,25.60,0.212,6.1
13.5,25.60,0.182,5.2
14.0,25.60,0.153,4.4
14.5,25.60,0.123,3.5
15.0,25.60,0.093,2.7
15.5,25.60,0.081,2.3
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.58,0.000,0.0
18.0,25.59,0.030,0.9
18.5,25.60,0.058,1.7
19.0,25.60,0.077,2.2
19.5,25.60,0.089,2.6
20.0,25.60,0.102,2.9
20.5,25.60,0.114,3.3
21.0,25.60,0.127,3.6
21.5,25.60,0.140,4.0
22.0,25.60,0.152,4.4
22.5,25.60,0.316,9.0
23.0,25.60,0.479,13.7
23.5,25.60,0.642,18.4
24.0,25.60,0.642,18.4

"日期: 2021/6/9, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.11,0.000,0.0
3.0,25.53,0.508,14.5
3.5,25.60,0.557,16.0
4.0,25.60,0.476,13.6
4.5,25.60,0.396,11.3
5.0,25.60,0.316,9.0
5.5,25.60,0.297,8.5
6.0,25.60,0.278,8.0
6.5,25.60,0.259,7.4
7.0,25.60,0.240,6.9
7.5,25.60,0.221,6.3
8.0,25.60,0.202,5.8
8.5,25.60,0.224,6.4
9.0,25.60,0.247,7.1
9.5,25.60,0.270,7.7
10.0,25.60,0.293,8.4
10.5,25.60,0.316,9.1
11.0,25.60,0.045,1.3
11.5,25.60,0.032,0.9
12.0,25.60,0.339,9.7
12.5,25.60,0.309,8.8
13.0,25.60,0.278,8.0
13.5,25.60,0.248,7.1
14.0,25.60,0.217,6.2
14.5,25.60,0.187,5.4
15.0,25.60,0.156,4.5
15.5,25.60,0.154,4.4
16.0,25.60,0.020,0.6
16.5,25.60,0.009,0.3
17.0,25.60,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.58,0.000,0.0
19.0,25.56,0.000,0.0
19.5,25.54,0.000,0.0
20.0,25.54,0.000,0.0
20.5,25.57,0.027,0.8
21.0,25.60,0.128,3.7
21.5,25.60,0.172,4.9
22.0,25.60,0.216,6.2
22.5,25.60,0.313,9.0
23.0,25.60,0.410,11.8
23.5,25.60,0.507,14.5
24.0,25.60,0.507,14.5

"日期: 2021/7/1, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.43,0.000,0.0
2.0,24.99,0.000,0.0
2.5,25.54,0.831,23.8
3.0,25.60,0.904,25.9
3.5,25.60,0.878,25.2
4.0,25.60,0.851,24.4
4.5,25.60,0.824,23.6
5.0,25.60,0.798,22.9
5.5,25.60,0.763,21.8
6.0,25.60,0.727,20.8
6.5,25.60,0.692,19.8
7.0,25.60,0.657,18.8
7.5,25.60,0.622,17.8
8.0,25.60,0.587,16.8
8.5,25.60,0.568,16.3
9.0,25.60,0.550,15.8
9.5,25.60,0.531,15.2
10.0,25.60,0.513,14.7
10.5,25.60,0.494,14.2
11.0,25.60,0.366,10.5
11.5,25.60,0.339,9.7
12.0,25.60,0.476,13.6
12.5,25.60,0.479,13.7
13.0,25.60,0.483,13.8
13.5,25.60,0.486,13.9
14.0,25.60,0.489,14.0
14.5,25.60,0.493,14.1
15.0,25.60,0.496,14.2
15.5,25.60,0.497,14.2
16.0,25.60,0.312,8.9
16.5,25.60,0.329,9.4
17.0,25.60,0.347,9.9
17.5,25.60,0.365,10.5
18.0,25.60,0.383,11.0
18.5,25.60,0.400,11.5
19.0,25.60,0.418,12.0
19.5,25.60,0.451,12.9
20.0,25.60,0.483,13.9
20.5,25.60,0.516,14.8
21.0,25.60,0.549,15.7
21.5,25.60,0.581,16.7
22.0,25.60,0.614,17.6
22.5,25.60,0.671,19.2
23.0,25.60,0.729,20.9
23.5,25.60,0.786,22.5
24.0,25.60,0.786,22.5

"日期: 2021/7/10, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.60,0.000,0.0
2.5,24.97,0.000,0.0
3.0,25.31,0.069,2.0
3.5,25.60,0.577,16.5
4.0,25.60,0.582,16.7
4.5,25.60,0.587,16.8
5.0,25.60,0.592,17.0
5.5,25.60,0.642,18.4
6.0,25.60,0.691,19.8
6.5,25.60,0.740,21.2
7.0,25.60,0.790,22.6
7.5,25.60,0.839,24.0
8.0,25.60,0.888,25.5
8.5,25.60,0.844,24.2
9.0,25.60,0.800,22.9
9.5,25.60,0.755,21.6
10.0,25.60,0.711,20.4
10.5,25.60,0.666,19.1
11.0,25.60,0.323,9.3
11.5,25.60,0.321,9.2
12.0,25.60,0.622,17.8
12.5,25.60,0.547,15.7
13.0,25.60,0.471,13.5
13.5,25.60,0.396,11.3
14.0,25.60,0.320,9.2
14.5,25.60,0.245,7.0
15.0,25.60,0.170,4.9
15.5,25.60,0.176,5.0
16.0,25.60,0.319,9.1
16.5,25.60,0.276,7.9
17.0,25.60,0.233,6.7
17.5,25.60,0.190,5.4
18.0,25.60,0.147,4.2
18.5,25.60,0.104,3.0
19.0,25.60,0.061,1.7
19.5,25.60,0.111,3.2
20.0,25.60,0.160,4.6
20.5,25.60,0.210,6.0
21.0,25.60,0.259,7.4
21.5,25.60,0.309,8.9
22.0,25.60,0.359,10.3
22.5,25.60,0.393,11.2
23.0,25.60,0.427,12.2
23.5,25.60,0.461,13.2
24.0,25.60,0.461,13.2

"日期: 2021/7/11, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.60,0.000,0.0
2.5,24.99,0.000,0.0
3.0,25.35,0.138,4.0
3.5,25.60,0.566,16.2
4.0,25.60,0.551,15.8
4.5,25.60,0.537,15.4
5.0,25.60,0.523,15.0
5.5,25.60,0.529,15.2
6.0,25.60,0.536,15.4
6.5,25.60,0.543,15.6
7.0,25.60,0.550,15.8
7.5,25.60,0.557,15.9
8.0,25.60,0.563,16.1
8.5,25.60,0.561,16.1
9.0,25.60,0.558,16.0
9.5,25.60,0.555,15.9
10.0,25.60,0.552,15.8
10.5,25.60,0.550,15.7
11.0,25.60,0.195,5.6
11.5,25.60,0.201,5.8
12.0,25.60,0.547,15.7
12.5,25.60,0.491,14.1
13.0,25.60,0.436,12.5
13.5,25.60,0.380,10.9
14.0,25.60,0.325,9.3
14.5,25.60,0.270,7.7
15.0,25.60,0.214,6.1
15.5,25.60,0.247,7.1
16.0,25.60,0.208,6.0
16.5,25.60,0.199,5.7
17.0,25.60,0.190,5.4
17.5,25.60,0.180,5.2
18.0,25.60,0.171,4.9
18.5,25.60,0.162,4.6
19.0,25.60,0.153,4.4
19.5,25.60,0.204,5.8
20.0,25.60,0.255,7.3
20.5,25.60,0.306,8.8
21.0,25.60,0.357,10.2
21.5,25.60,0.408,11.7
22.0,25.60,0.459,13.1
22.5,25.60,0.484,13.9
23.0,25.60,0.509,14.6
23.5,25.60,0.534,15.3
24.0,25.60,0.534,15.3

"日期: 2021/7/12, 空调: AC_S_059 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.36,0.000,0.0
2.0,24.90,0.000,0.0
2.5,25.43,0.628,18.0
3.0,25.60,0.955,27.4
3.5,25.60,0.977,28.0
4.0,25.60,0.999,28.6
4.5,25.60,1.021,29.3
5.0,25.60,1.043,29.9
5.5,25.60,1.027,29.4
6.0,25.60,1.010,29.0
6.5,25.60,0.994,28.5
7.0,25.60,0.978,28.0
7.5,25.60,0.962,27.6
8.0,25.60,0.945,27.1
8.5,25.60,0.857,24.6
9.0,25.60,0.768,22.0
9.5,25.60,0.680,19.5
10.0,25.60,0.591,16.9
10.5,25.60,0.503,14.4
