AC_M_026 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.00,1.023,25.8
9.5,25.00,0.916,23.1
10.0,25.00,0.810,20.5
10.5,25.00,0.704,17.8
11.0,25.00,0.516,13.0
11.5,25.00,0.556,14.0
12.0,25.00,0.598,15.1
12.5,25.00,0.604,15.3
13.0,25.00,0.610,15.4
13.5,25.00,0.617,15.6
14.0,25.00,0.623,15.7
14.5,25.00,0.629,15.9
15.0,25.00,0.635,16.0
15.5,25.00,0.648,16.4
16.0,25.00,0.595,15.0
16.5,25.00,0.559,14.1
17.0,25.00,0.523,13.2
17.5,25.00,0.487,12.3
18.0,25.00,0.451,11.4
18.5,25.00,0.415,10.5
19.0,25.00,0.379,9.6
19.5,25.00,0.433,10.9
20.0,25.00,0.488,12.3
20.5,25.00,0.543,13.7
21.0,25.00,0.597,15.1
21.5,25.00,0.652,16.5
22.0,25.00,0.707,17.8
22.5,25.00,0.788,19.9
23.0,25.00,0.869,21.9
23.5,25.00,0.950,24.0
24.0,25.00,0.950,24.0

"日期: 2021/7/13, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.76,0.121,3.1
3.5,25.00,1.232,31.1
4.0,25.00,1.240,31.3
4.5,25.00,1.248,31.5
5.0,25.00,1.256,31.7
5.5,25.00,1.270,32.1
6.0,25.00,1.285,32.4
6.5,25.00,1.299,32.8
7.0,25.00,1.314,33.2
7.5,25.00,1.328,33.5
8.0,25.00,1.343,33.9
8.5,25.00,1.261,31.8
9.0,25.00,1.179,29.8
9.5,25.00,1.097,27.7
10.0,25.00,1.015,25.6
10.5,25.00,0.934,23.6
11.0,25.00,0.687,17.4
11.5,25.00,0.700,17.7
12.0,25.00,0.852,21.5
12.5,25.00,0.826,20.9
13.0,25.00,0.801,20.2
13.5,25.00,0.775,19.6
14.0,25.00,0.749,18.9
14.5,25.00,0.724,18.3
15.0,25.00,0.698,17.6
15.5,25.00,0.644,16.3
16.0,25.00,0.713,18.0
16.5,25.00,0.670,16.9
17.0,25.00,0.626,15.8
17.5,25.00,0.582,14.7
18.0,25.00,0.539,13.6
18.5,25.00,0.495,12.5
19.0,25.00,0.452,11.4
19.5,25.00,0.492,12.4
20.0,25.00,0.532,13.4
20.5,25.00,0.572,14.4
21.0,25.00,0.612,15.4
21.5,25.00,0.652,16.5
22.0,25.00,0.692,17.5
22.5,25.00,0.778,19.6
23.0,25.00,0.864,21.8
23.5,25.00,0.950,24.0
24.0,25.00,0.950,24.0

"日期: 2021/7/14, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.94,0.891,22.5
4.0,25.00,1.178,29.8
4.5,25.00,1.183,29.9
5.0,25.00,1.188,30.0
5.5,25.00,1.238,31.3
6.0,25.00,1.288,32.5
6.5,25.00,1.338,33.8
7.0,25.00,1.387,35.0
7.5,25.00,1.437,36.3
8.0,25.00,1.487,37.6
8.5,25.00,1.355,34.2
9.0,25.00,1.223,30.9
9.5,25.00,1.090,27.5
10.0,25.00,0.958,24.2
10.5,25.00,0.826,20.9
11.0,25.00,0.480,12.1
11.5,25.00,0.426,10.7
12.0,25.00,0.693,17.5
12.5,25.00,0.684,17.3
13.0,25.00,0.674,17.0
13.5,25.00,0.664,16.8
14.0,25.00,0.655,16.5
14.5,25.00,0.645,16.3
15.0,25.00,0.635,16.0
15.5,25.00,0.637,16.1
16.0,25.00,0.371,9.4
16.5,25.00,0.353,8.9
17.0,25.00,0.334,8.4
17.5,25.00,0.316,8.0
18.0,25.00,0.297,7.5
18.5,25.00,0.279,7.0
19.0,25.00,0.261,6.6
19.5,25.00,0.304,7.7
20.0,25.00,0.348,8.8
20.5,25.00,0.391,9.9
21.0,25.00,0.435,11.0
21.5,25.00,0.478,12.1
22.0,25.00,0.522,13.2
22.5,25.00,0.628,15.9
23.0,25.00,0.734,18.5
23.5,25.00,0.840,21.2
24.0,25.00,0.840,21.2

"日期: 2021/7/15, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.66,0.000,0.0
3.5,24.90,0.643,16.2
4.0,25.00,1.155,29.2
4.5,25.00,1.179,29.8
5.0,25.00,1.202,30.4
5.5,25.00,1.219,30.8
6.0,25.00,1.237,31.2
6.5,25.00,1.254,31.7
7.0,25.00,1.271,32.1
7.5,25.00,1.288,32.5
8.0,25.00,1.305,33.0
8.5,25.00,1.236,31.2
9.0,25.00,1.166,29.5
9.5,25.00,1.097,27.7
10.0,25.00,1.027,25.9
10.5,25.00,0.958,24.2
11.0,25.00,0.640,16.2
11.5,25.00,0.642,16.2
12.0,25.00,0.888,22.4
12.5,25.00,0.865,21.8
13.0,25.00,0.842,21.3
13.5,25.00,0.819,20.7
14.0,25.00,0.795,20.1
14.5,25.00,0.772,19.5
15.0,25.00,0.749,18.9
15.5,25.00,0.733,18.5
16.0,25.00,0.643,16.2
16.5,25.00,0.625,15.8
17.0,25.00,0.608,15.4
17.5,25.00,0.591,14.9
18.0,25.00,0.573,14.5
18.5,25.00,0.556,14.0
19.0,25.00,0.539,13.6
19.5,25.00,0.558,14.1
20.0,25.00,0.578,14.6
20.5,25.00,0.597,15.1
21.0,25.00,0.617,15.6
21.5,25.00,0.636,16.1
22.0,25.00,0.656,16.6
22.5,25.00,0.723,18.3
23.0,25.00,0.791,20.0
23.5,25.00,0.858,21.7
24.0,25.00,0.858,21.7

"日期: 2021/7/16, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.36,0.000,0.0
3.5,24.52,0.000,0.0
4.0,24.69,0.000,0.0
4.5,24.86,0.137,3.5
5.0,25.00,0.841,21.2
5.5,25.00,0.817,20.6
6.0,25.00,0.793,20.0
6.5,25.00,0.769,19.4
7.0,25.00,0.746,18.8
7.5,25.00,0.722,18.2
8.0,25.00,0.698,17.6
8.5,25.00,0.632,15.9
9.0,25.00,0.565,14.3
9.5,25.00,0.499,12.6
10.0,25.00,0.432,10.9
10.5,25.00,0.365,9.2
11.0,25.00,0.685,17.3
11.5,25.00,0.669,16.9
12.0,25.00,0.299,7.5
12.5,25.00,0.284,7.2
13.0,25.00,0.268,6.8
13.5,25.00,0.253,6.4
14.0,25.00,0.238,6.0
14.5,25.00,0.222,5.6
15.0,25.00,0.207,5.2
15.5,25.00,0.194,4.9
16.0,25.00,0.653,16.5
16.5,25.00,0.660,16.7
17.0,25.00,0.666,16.8
17.5,25.00,0.673,17.0
18.0,25.00,0.679,17.2
18.5,25.00,0.686,17.3
19.0,25.00,0.692,17.5
19.5,25.00,0.685,17.3
20.0,25.00,0.677,17.1
20.5,25.00,0.669,16.9
21.0,25.00,0.661,16.7
21.5,25.00,0.653,16.5
22.0,25.00,0.646,16.3
22.5,25.00,0.640,16.2
23.0,25.00,0.634,16.0
23.5,25.00,0.628,15.9
24.0,25.00,0.628,15.9

"日期: 2021/7/17, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.68,0.000,0.0
4.0,24.87,0.236,6.0
4.5,25.00,0.809,20.4
5.0,25.00,0.779,19.7
5.5,25.00,0.803,20.3
6.0,25.00,0.827,20.9
6.5,25.00,0.851,21.5
7.0,25.00,0.875,22.1
7.5,25.00,0.899,22.7
8.0,25.00,0.923,23.3
8.5,25.00,0.841,21.2
9.0,25.00,0.758,19.1
9.5,25.00,0.676,17.1
10.0,25.00,0.593,15.0
10.5,25.00,0.511,12.9
11.0,25.00,0.155,3.9
11.5,25.00,0.141,3.6
12.0,25.00,0.428,10.8
12.5,25.00,0.385,9.7
13.0,25.00,0.342,8.6
13.5,25.00,0.298,7.5
14.0,25.00,0.255,6.4
14.5,25.00,0.212,5.4
15.0,25.00,0.169,4.3
15.5,25.00,0.150,3.8
16.0,25.00,0.128,3.2
16.5,25.00,0.146,3.7
17.0,25.00,0.165,4.2
17.5,25.00,0.183,4.6
18.0,25.00,0.201,5.1
18.5,25.00,0.219,5.5
19.0,25.00,0.237,6.0
19.5,25.00,0.286,7.2
20.0,25.00,0.335,8.5
20.5,25.00,0.384,9.7
21.0,25.00,0.433,10.9
21.5,25.00,0.482,12.2
22.0,25.00,0.531,13.4
22.5,25.00,0.602,15.2
23.0,25.00,0.673,17.0
23.5,25.00,0.745,18.8
24.0,25.00,0.745,18.8

"日期: 2021/7/18, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.11,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.50,0.000,0.0
4.0,24.69,0.000,0.0
4.5,24.89,0.416,10.5
5.0,25.00,0.989,25.0
5.5,25.00,0.926,23.4
6.0,25.00,0.862,21.8
6.5,25.00,0.799,20.2
7.0,25.00,0.736,18.6
7.5,25.00,0.673,17.0
8.0,25.00,0.610,15.4
8.5,25.00,0.580,14.6
9.0,25.00,0.549,13.9
9.5,25.00,0.519,13.1
10.0,25.00,0.489,12.3
10.5,25.00,0.459,11.6
11.0,25.00,0.095,2.4
11.5,25.00,0.077,1.9
12.0,25.00,0.428,10.8
12.5,25.00,0.412,10.4
13.0,25.00,0.395,10.0
13.5,25.00,0.379,9.6
14.0,25.00,0.362,9.1
14.5,25.00,0.345,8.7
15.0,25.00,0.329,8.3
15.5,25.00,0.266,6.7
16.0,25.00,0.058,1.5
16.5,25.00,0.068,1.7
17.0,25.00,0.077,1.9
17.5,25.00,0.087,2.2
18.0,25.00,0.096,2.4
18.5,25.00,0.106,2.7
19.0,25.00,0.115,2.9
19.5,25.00,0.146,3.7
20.0,25.00,0.177,4.5
20.5,25.00,0.208,5.2
21.0,25.00,0.238,6.0
21.5,25.00,0.269,6.8
22.0,25.00,0.300,7.6
22.5,25.00,0.371,9.4
23.0,25.00,0.443,11.2
23.5,25.00,0.514,13.0
24.0,25.00,0.514,13.0

"日期: 2021/7/19, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.91,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.10,0.000,0.0
4.0,24.17,0.000,0.0
4.5,24.24,0.000,0.0
5.0,24.31,0.000,0.0
5.5,24.36,0.000,0.0
6.0,24.41,0.000,0.0
6.5,24.45,0.000,0.0
7.0,24.50,0.000,0.0
7.5,24.54,0.000,0.0
8.0,24.58,0.000,0.0
8.5,24.62,0.000,0.0
9.0,24.65,0.000,0.0
9.5,24.67,0.000,0.0
10.0,24.69,0.000,0.0
10.5,24.70,0.000,0.0
11.0,24.71,0.000,0.0
11.5,24.74,0.000,0.0
12.0,24.75,0.000,0.0
12.5,24.75,0.000,0.0
13.0,24.76,0.000,0.0
13.5,24.77,0.000,0.0
14.0,24.79,0.000,0.0
14.5,24.81,0.000,0.0
15.0,24.84,0.000,0.0
15.5,24.88,0.000,0.0
16.0,24.91,0.000,0.0
16.5,24.90,0.000,0.0
17.0,24.89,0.000,0.0
17.5,24.88,0.000,0.0
18.0,24.87,0.000,0.0
18.5,24.86,0.000,0.0
19.0,24.85,0.000,0.0
19.5,24.84,0.000,0.0
20.0,24.84,0.000,0.0
20.5,24.85,0.000,0.0
21.0,24.87,0.000,0.0
21.5,24.90,0.000,0.0
22.0,24.94,0.000,0.0
22.5,24.98,0.160,4.0
23.0,25.00,0.254,6.4
23.5,25.00,0.272,6.9
24.0,25.00,0.272,6.9

"日期: 2021/7/2, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.83,0.404,10.2
3.5,25.00,1.169,29.5
4.0,25.00,1.130,28.5
4.5,25.00,1.091,27.6
5.0,25.00,1.052,26.6
5.5,25.00,1.074,27.1
6.0,25.00,1.096,27.7
6.5,25.00,1.117,28.2
7.0,25.00,1.139,28.8
7.5,25.00,1.161,29.3
8.0,25.00,1.183,29.9
8.5,25.00,1.090,27.5
9.0,25.00,0.997,25.2
9.5,25.00,0.904,22.8
10.0,25.00,0.811,20.5
10.5,25.00,0.718,18.1
11.0,25.00,0.700,17.7
11.5,25.00,0.701,17.7
12.0,25.00,0.625,15.8
12.5,25.00,0.669,16.9
13.0,25.00,0.713,18.0
13.5,25.00,0.758,19.1
14.0,25.00,0.802,20.2
14.5,25.00,0.846,21.4
15.0,25.00,0.890,22.5
15.5,25.00,0.840,21.2
16.0,25.00,0.702,17.7
16.5,25.00,0.679,17.1
17.0,25.00,0.656,16.6
17.5,25.00,0.633,16.0
18.0,25.00,0.611,15.4
18.5,25.00,0.588,14.8
19.0,25.00,0.565,14.3
19.5,25.00,0.614,15.5
20.0,25.00,0.662,16.7
20.5,25.00,0.711,17.9
21.0,25.00,0.759,19.2
21.5,25.00,0.808,20.4
22.0,25.00,0.856,21.6
22.5,25.00,0.928,23.4
23.0,25.00,1.000,25.2
23.5,25.00,1.072,27.1
24.0,25.00,1.072,27.1

"日期: 2021/7/20, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.84,0.000,0.0
4.5,23.87,0.000,0.0
5.0,23.90,0.000,0.0
5.5,23.91,0.000,0.0
6.0,23.93,0.000,0.0
6.5,23.96,0.000,0.0
7.0,23.98,0.000,0.0
7.5,24.00,0.000,0.0
8.0,24.02,0.000,0.0
8.5,24.05,0.000,0.0
9.0,24.08,0.000,0.0
9.5,24.11,0.000,0.0
10.0,24.15,0.000,0.0
10.5,24.19,0.000,0.0
11.0,24.23,0.000,0.0
11.5,24.29,0.000,0.0
12.0,24.34,0.000,0.0
12.5,24.38,0.000,0.0
13.0,24.42,0.000,0.0
13.5,24.46,0.000,0.0
14.0,24.49,0.000,0.0
14.5,24.51,0.000,0.0
15.0,24.53,0.000,0.0
15.5,24.55,0.000,0.0
16.0,24.57,0.000,0.0
16.5,24.61,0.000,0.0
17.0,24.64,0.000,0.0
17.5,24.66,0.000,0.0
18.0,24.67,0.000,0.0
18.5,24.67,0.000,0.0
19.0,24.67,0.000,0.0
19.5,24.65,0.000,0.0
20.0,24.64,0.000,0.0
20.5,24.64,0.000,0.0
21.0,24.64,0.000,0.0
21.5,24.64,0.000,0.0
22.0,24.65,0.000,0.0
22.5,24.66,0.000,0.0
23.0,24.67,0.000,0.0
23.5,24.68,0.000,0.0
24.0,24.69,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.18,0.000,0.0
5.0,24.29,0.000,0.0
5.5,24.40,0.000,0.0
6.0,24.50,0.000,0.0
6.5,24.60,0.000,0.0
7.0,24.70,0.000,0.0
7.5,24.79,0.000,0.0
8.0,24.88,0.000,0.0
8.5,24.96,0.123,3.1
9.0,25.00,0.270,6.8
9.5,25.00,0.219,5.5
10.0,25.00,0.168,4.2
10.5,25.00,0.117,2.9
11.0,25.00,0.000,0.0
11.5,24.99,0.000,0.0
12.0,24.98,0.000,0.0
12.5,25.00,0.060,1.5
13.0,25.00,0.074,1.9
13.5,25.00,0.078,2.0
14.0,25.00,0.082,2.1
14.5,25.00,0.087,2.2
15.0,25.00,0.091,2.3
15.5,25.00,0.115,2.9
16.0,25.00,0.000,0.0
16.5,24.99,0.000,0.0
17.0,24.98,0.000,0.0
17.5,24.99,0.000,0.0
18.0,25.00,0.065,1.6
18.5,25.00,0.112,2.8
19.0,25.00,0.145,3.7
19.5,25.00,0.100,2.5
20.0,25.00,0.056,1.4
20.5,25.00,0.011,0.3
21.0,25.00,0.000,0.0
21.5,24.99,0.000,0.0
22.0,24.98,0.000,0.0
22.5,24.95,0.000,0.0
23.0,24.94,0.000,0.0
23.5,24.94,0.000,0.0
24.0,24.95,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.62,0.000,0.0
4.0,24.83,0.222,5.6
4.5,25.00,1.057,26.7
5.0,25.00,1.097,27.7
5.5,25.00,1.050,26.5
6.0,25.00,1.003,25.3
6.5,25.00,0.956,24.1
7.0,25.00,0.909,23.0
7.5,25.00,0.862,21.8
8.0,25.00,0.815,20.6
8.5,25.00,0.790,19.9
9.0,25.00,0.764,19.3
9.5,25.00,0.738,18.6
10.0,25.00,0.713,18.0
10.5,25.00,0.687,17.4
11.0,25.00,0.187,4.7
11.5,25.00,0.211,5.3
12.0,25.00,0.662,16.7
12.5,25.00,0.626,15.8
13.0,25.00,0.590,14.9
13.5,25.00,0.554,14.0
14.0,25.00,0.518,13.1
14.5,25.00,0.482,12.2
15.0,25.00,0.446,11.3
15.5,25.00,0.457,11.5
16.0,25.00,0.235,5.9
16.5,25.00,0.225,5.7
17.0,25.00,0.214,5.4
17.5,25.00,0.204,5.1
18.0,25.00,0.193,4.9
18.5,25.00,0.183,4.6
19.0,25.00,0.172,4.4
19.5,25.00,0.199,5.0
20.0,25.00,0.226,5.7
20.5,25.00,0.253,6.4
21.0,25.00,0.280,7.1
21.5,25.00,0.307,7.7
22.0,25.00,0.334,8.4
22.5,25.00,0.420,10.6
23.0,25.00,0.507,12.8
23.5,25.00,0.594,15.0
24.0,25.00,0.594,15.0

"日期: 2021/7/23, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.86,0.564,14.3
4.0,25.00,1.286,32.5
4.5,25.00,1.345,34.0
5.0,25.00,1.404,35.4
5.5,25.00,1.449,36.6
6.0,25.00,1.494,37.7
6.5,25.00,1.539,38.9
7.0,25.00,1.584,40.0
7.5,25.00,1.629,41.1
8.0,25.00,1.675,42.3
8.5,25.00,1.523,38.4
9.0,25.00,1.371,34.6
9.5,25.00,1.219,30.8
10.0,25.00,1.067,26.9
10.5,25.00,0.915,23.1
11.0,25.00,0.489,12.3
11.5,25.00,0.499,12.6
12.0,25.00,0.763,19.3
12.5,25.00,0.799,20.2
13.0,25.00,0.836,21.1
13.5,25.00,0.873,22.0
14.0,25.00,0.910,23.0
14.5,25.00,0.946,23.9
15.0,25.00,0.983,24.8
15.5,25.00,0.882,22.3
16.0,25.00,0.510,12.9
16.5,25.00,0.504,12.7
17.0,25.00,0.498,12.6
17.5,25.00,0.492,12.4
18.0,25.00,0.487,12.3
18.5,25.00,0.481,12.1
19.0,25.00,0.475,12.0
19.5,25.00,0.463,11.7
20.0,25.00,0.452,11.4
20.5,25.00,0.440,11.1
21.0,25.00,0.428,10.8
21.5,25.00,0.417,10.5
22.0,25.00,0.405,10.2
22.5,25.00,0.512,12.9
23.0,25.00,0.620,15.7
23.5,25.00,0.728,18.4
24.0,25.00,0.728,18.4

"日期: 2021/7/24, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.85,0.428,10.8
4.0,25.00,1.198,30.2
4.5,25.00,1.250,31.6
5.0,25.00,1.302,32.9
5.5,25.00,1.276,32.2
6.0,25.00,1.251,31.6
6.5,25.00,1.226,31.0
7.0,25.00,1.201,30.3
7.5,25.00,1.176,29.7
8.0,25.00,1.151,29.1
8.5,25.00,1.066,26.9
9.0,25.00,0.981,24.8
9.5,25.00,0.897,22.6
10.0,25.00,0.812,20.5
10.5,25.00,0.727,18.4
11.0,25.00,0.578,14.6
11.5,25.00,0.476,12.0
12.0,25.00,0.643,16.2
12.5,25.00,0.627,15.8
13.0,25.00,0.612,15.4
13.5,25.00,0.596,15.0
14.0,25.00,0.580,14.7
14.5,25.00,0.565,14.3
15.0,25.00,0.549,13.9
15.5,25.00,0.462,11.7
16.0,25.00,0.375,9.5
16.5,25.00,0.394,9.9
17.0,25.00,0.413,10.4
17.5,25.00,0.432,10.9
18.0,25.00,0.450,11.4
18.5,25.00,0.469,11.9
19.0,25.00,0.488,12.3
19.5,25.00,0.494,12.5
20.0,25.00,0.500,12.6
20.5,25.00,0.506,12.8
21.0,25.00,0.513,12.9
21.5,25.00,0.519,13.1
22.0,25.00,0.525,13.3
22.5,25.00,0.602,15.2
23.0,25.00,0.680,17.2
23.5,25.00,0.757,19.1
24.0,25.00,0.757,19.1

"日期: 2021/7/25, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.62,0.000,0.0
4.0,24.83,0.220,5.5
4.5,25.00,1.034,26.1
5.0,25.00,1.066,26.9
5.5,25.00,1.111,28.1
6.0,25.00,1.155,29.2
6.5,25.00,1.200,30.3
7.0,25.00,1.244,31.4
7.5,25.00,1.289,32.5
8.0,25.00,1.333,33.7
8.5,25.00,1.237,31.2
9.0,25.00,1.141,28.8
9.5,25.00,1.045,26.4
10.0,25.00,0.949,24.0
10.5,25.00,0.852,21.5
11.0,25.00,0.199,5.0
11.5,25.00,0.111,2.8
12.0,25.00,0.756,19.1
12.5,25.00,0.766,19.3
13.0,25.00,0.775,19.6
13.5,25.00,0.784,19.8
14.0,25.00,0.794,20.0
14.5,25.00,0.803,20.3
15.0,25.00,0.812,20.5
15.5,25.00,0.748,18.9
16.0,25.00,0.023,0.6
16.5,25.00,0.036,0.9
17.0,25.00,0.048,1.2
17.5,25.00,0.060,1.5
18.0,25.00,0.073,1.8
18.5,25.00,0.085,2.1
19.0,25.00,0.097,2.5
19.5,25.00,0.091,2.3
20.0,25.00,0.084,2.1
20.5,25.00,0.077,1.9
21.0,25.00,0.070,1.8
21.5,25.00,0.063,1.6
22.0,25.00,0.056,1.4
22.5,25.00,0.192,4.8
23.0,25.00,0.327,8.3
23.5,25.00,0.463,11.7
24.0,25.00,0.463,11.7

"日期: 2021/7/26, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.99,1.258,31.8
4.0,25.00,1.318,33.3
4.5,25.00,1.353,34.2
5.0,25.00,1.388,35.0
5.5,25.00,1.354,34.2
6.0,25.00,1.321,33.3
6.5,25.00,1.287,32.5
7.0,25.00,1.253,31.7
7.5,25.00,1.220,30.8
8.0,25.00,1.186,30.0
8.5,25.00,1.103,27.9
9.0,25.00,1.020,25.8
9.5,25.00,0.937,23.7
10.0,25.00,0.854,21.6
10.5,25.00,0.771,19.5
11.0,25.00,0.556,14.0
11.5,25.00,0.492,12.4
12.0,25.00,0.688,17.4
12.5,25.00,0.717,18.1
13.0,25.00,0.746,18.8
13.5,25.00,0.775,19.6
14.0,25.00,0.805,20.3
14.5,25.00,0.834,21.1
15.0,25.00,0.863,21.8
15.5,25.00,0.821,20.7
16.0,25.00,0.428,10.8
16.5,25.00,0.455,11.5
17.0,25.00,0.482,12.2
17.5,25.00,0.509,12.9
18.0,25.00,0.536,13.5
18.5,25.00,0.563,14.2
19.0,25.00,0.590,14.9
19.5,25.00,0.589,14.9
20.0,25.00,0.587,14.8
20.5,25.00,0.586,14.8
21.0,25.00,0.584,14.8
21.5,25.00,0.583,14.7
22.0,25.00,0.581,14.7
22.5,25.00,0.680,17.2
23.0,25.00,0.780,19.7
23.5,25.00,0.879,22.2
24.0,25.00,0.879,22.2

"日期: 2021/7/27, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.98,1.275,32.2
4.0,25.00,1.483,37.5
4.5,25.00,1.591,40.2
5.0,25.00,1.698,42.9
5.5,25.00,1.605,40.5
6.0,25.00,1.511,38.2
6.5,25.00,1.418,35.8
7.0,25.00,1.324,33.4
7.5,25.00,1.231,31.1
8.0,25.00,1.138,28.7
8.5,25.00,1.101,27.8
9.0,25.00,1.065,26.9
9.5,25.00,1.029,26.0
10.0,25.00,0.993,25.1
10.5,25.00,0.956,24.2
11.0,25.00,0.696,17.6
11.5,25.00,0.654,16.5
12.0,25.00,0.920,23.2
12.5,25.00,0.806,20.4
13.0,25.00,0.692,17.5
13.5,25.00,0.578,14.6
14.0,25.00,0.464,11.7
14.5,25.00,0.349,8.8
15.0,25.00,0.235,5.9
15.5,25.00,0.308,7.8
16.0,25.00,0.612,15.5
16.5,25.00,0.627,15.8
17.0,25.00,0.643,16.2
17.5,25.00,0.658,16.6
18.0,25.00,0.674,17.0
18.5,25.00,0.689,17.4
19.0,25.00,0.705,17.8
19.5,25.00,0.733,18.5
20.0,25.00,0.761,19.2
20.5,25.00,0.789,19.9
21.0,25.00,0.816,20.6
21.5,25.00,0.844,21.3
22.0,25.00,0.872,22.0
22.5,25.00,0.903,22.8
23.0,25.00,0.933,23.6
23.5,25.00,0.963,24.3
24.0,25.00,0.963,24.3

"日期: 2021/7/28, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
