AC_S_052 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.60,0.000,0.0
18.0,24.60,0.000,0.0
18.5,24.58,0.000,0.0
19.0,24.55,0.000,0.0
19.5,24.49,0.000,0.0
20.0,24.46,0.000,0.0
20.5,24.43,0.000,0.0
21.0,24.42,0.000,0.0
21.5,24.41,0.000,0.0
22.0,24.42,0.000,0.0
22.5,24.44,0.000,0.0
23.0,24.45,0.000,0.0
23.5,24.45,0.000,0.0
24.0,24.45,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.17,0.000,0.0
3.0,24.39,0.047,1.6
3.5,24.60,0.496,16.9
4.0,24.60,0.535,18.2
4.5,24.60,0.574,19.5
5.0,24.60,0.613,20.8
5.5,24.60,0.562,19.1
6.0,24.60,0.512,17.4
6.5,24.60,0.462,15.7
7.0,24.60,0.411,14.0
7.5,24.60,0.361,12.3
8.0,24.60,0.310,10.6
8.5,24.60,0.304,10.3
9.0,24.60,0.298,10.1
9.5,24.60,0.292,9.9
10.0,24.60,0.286,9.7
10.5,24.60,0.280,9.5
11.0,24.60,0.000,0.0
11.5,24.56,0.000,0.0
12.0,24.51,0.104,3.5
12.5,24.60,0.272,9.3
13.0,24.60,0.271,9.2
13.5,24.60,0.270,9.2
14.0,24.60,0.269,9.1
14.5,24.60,0.267,9.1
15.0,24.60,0.266,9.1
15.5,24.60,0.278,9.4
16.0,24.60,0.000,0.0
16.5,24.55,0.000,0.0
17.0,24.51,0.000,0.0
17.5,24.51,0.000,0.0
18.0,24.52,0.000,0.0
18.5,24.55,0.005,0.2
19.0,24.60,0.146,5.0
19.5,24.60,0.139,4.7
20.0,24.60,0.132,4.5
20.5,24.60,0.125,4.3
21.0,24.60,0.118,4.0
21.5,24.60,0.111,3.8
22.0,24.60,0.105,3.6
22.5,24.60,0.150,5.1
23.0,24.60,0.196,6.7
23.5,24.60,0.242,8.2
24.0,24.60,0.242,8.2

"日期: 2021/6/26, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.44,0.156,5.3
3.0,24.60,0.496,16.9
3.5,24.60,0.513,17.4
4.0,24.60,0.530,18.0
4.5,24.60,0.547,18.6
5.0,24.60,0.564,19.2
5.5,24.60,0.566,19.2
6.0,24.60,0.568,19.3
6.5,24.60,0.570,19.4
7.0,24.60,0.573,19.5
7.5,24.60,0.575,19.6
8.0,24.60,0.577,19.6
8.5,24.60,0.564,19.2
9.0,24.60,0.551,18.7
9.5,24.60,0.538,18.3
10.0,24.60,0.525,17.8
10.5,24.60,0.512,17.4
11.0,24.60,0.313,10.6
11.5,24.60,0.325,11.0
12.0,24.60,0.499,17.0
12.5,24.60,0.471,16.0
13.0,24.60,0.443,15.1
13.5,24.60,0.416,14.1
14.0,24.60,0.388,13.2
14.5,24.60,0.360,12.3
15.0,24.60,0.333,11.3
15.5,24.60,0.339,11.5
16.0,24.60,0.336,11.4
16.5,24.60,0.310,10.5
17.0,24.60,0.284,9.7
17.5,24.60,0.257,8.8
18.0,24.60,0.231,7.9
18.5,24.60,0.205,7.0
19.0,24.60,0.179,6.1
19.5,24.60,0.192,6.5
20.0,24.60,0.205,7.0
20.5,24.60,0.218,7.4
21.0,24.60,0.231,7.9
21.5,24.60,0.244,8.3
22.0,24.60,0.257,8.7
22.5,24.60,0.291,9.9
23.0,24.60,0.325,11.1
23.5,24.60,0.360,12.2
24.0,24.60,0.360,12.2

"日期: 2021/6/27, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.17,0.009,0.3
2.0,24.60,0.928,31.6
2.5,24.60,0.849,28.9
3.0,24.60,0.770,26.2
3.5,24.60,0.692,23.5
4.0,24.60,0.613,20.9
4.5,24.60,0.535,18.2
5.0,24.60,0.456,15.5
5.5,24.60,0.468,15.9
6.0,24.60,0.480,16.3
6.5,24.60,0.491,16.7
7.0,24.60,0.503,17.1
7.5,24.60,0.515,17.5
8.0,24.60,0.527,17.9
8.5,24.60,0.517,17.6
9.0,24.60,0.506,17.2
9.5,24.60,0.496,16.9
10.0,24.60,0.486,16.5
10.5,24.60,0.475,16.2
11.0,24.60,0.360,12.2
11.5,24.60,0.366,12.5
12.0,24.60,0.465,15.8
12.5,24.60,0.482,16.4
13.0,24.60,0.500,17.0
13.5,24.60,0.517,17.6
14.0,24.60,0.535,18.2
14.5,24.60,0.552,18.8
15.0,24.60,0.570,19.4
15.5,24.60,0.570,19.4
16.0,24.60,0.373,12.7
16.5,24.60,0.408,13.9
17.0,24.60,0.443,15.1
17.5,24.60,0.478,16.3
18.0,24.60,0.513,17.4
18.5,24.60,0.548,18.6
19.0,24.60,0.583,19.8
19.5,24.60,0.579,19.7
20.0,24.60,0.576,19.6
20.5,24.60,0.572,19.4
21.0,24.60,0.568,19.3
21.5,24.60,0.564,19.2
22.0,24.60,0.561,19.1
22.5,24.60,0.622,21.1
23.0,24.60,0.683,23.2
23.5,24.60,0.744,25.3
24.0,24.60,0.744,25.3

"日期: 2021/6/28, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.87,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.93,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.25,0.000,0.0
5.0,24.41,0.000,0.0
5.5,24.59,0.353,12.0
6.0,24.60,0.376,12.8
6.5,24.60,0.385,13.1
7.0,24.60,0.393,13.4
7.5,24.60,0.402,13.7
8.0,24.60,0.410,14.0
8.5,24.60,0.410,14.0
9.0,24.60,0.410,13.9
9.5,24.60,0.410,13.9
10.0,24.60,0.410,13.9
10.5,24.60,0.410,13.9
11.0,24.60,0.571,19.4
11.5,24.60,0.571,19.4
12.0,24.60,0.410,13.9
12.5,24.60,0.427,14.5
13.0,24.60,0.444,15.1
13.5,24.60,0.462,15.7
14.0,24.60,0.479,16.3
14.5,24.60,0.496,16.9
15.0,24.60,0.514,17.5
15.5,24.60,0.510,17.4
16.0,24.60,0.571,19.4
16.5,24.60,0.505,17.2
17.0,24.60,0.439,14.9
17.5,24.60,0.372,12.7
18.0,24.60,0.306,10.4
18.5,24.60,0.240,8.2
19.0,24.60,0.173,5.9
19.5,24.60,0.127,4.3
20.0,24.60,0.081,2.7
20.5,24.60,0.034,1.2
21.0,24.60,0.000,0.0
21.5,24.59,0.000,0.0
22.0,24.57,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.48,0.000,0.0
23.5,24.44,0.000,0.0
24.0,24.42,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.49,0.459,15.6
2.5,24.60,0.582,19.8
3.0,24.60,0.492,16.7
3.5,24.60,0.403,13.7
4.0,24.60,0.313,10.7
4.5,24.60,0.224,7.6
5.0,24.60,0.135,4.6
5.5,24.60,0.216,7.3
6.0,24.60,0.297,10.1
6.5,24.60,0.378,12.9
7.0,24.60,0.459,15.6
7.5,24.60,0.540,18.4
8.0,24.60,0.621,21.1
8.5,24.60,0.587,19.9
9.0,24.60,0.552,18.8
9.5,24.60,0.517,17.6
10.0,24.60,0.483,16.4
10.5,24.60,0.448,15.2
11.0,24.60,0.501,17.0
11.5,24.60,0.497,16.9
12.0,24.60,0.413,14.1
12.5,24.60,0.432,14.7
13.0,24.60,0.450,15.3
13.5,24.60,0.468,15.9
14.0,24.60,0.487,16.6
14.5,24.60,0.505,17.2
15.0,24.60,0.523,17.8
15.5,24.60,0.513,17.4
16.0,24.60,0.494,16.8
16.5,24.60,0.503,17.1
17.0,24.60,0.511,17.4
17.5,24.60,0.519,17.7
18.0,24.60,0.528,18.0
18.5,24.60,0.536,18.2
19.0,24.60,0.545,18.5
19.5,24.60,0.550,18.7
20.0,24.60,0.554,18.8
20.5,24.60,0.559,19.0
21.0,24.60,0.563,19.2
21.5,24.60,0.568,19.3
22.0,24.60,0.573,19.5
22.5,24.60,0.589,20.0
23.0,24.60,0.605,20.6
23.5,24.60,0.622,21.2
24.0,24.60,0.622,21.2

"日期: 2021/6/3, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.44,0.296,10.1
2.5,24.60,0.681,23.1
3.0,24.60,0.753,25.6
3.5,24.60,0.826,28.1
4.0,24.60,0.899,30.6
4.5,24.60,0.972,33.1
5.0,24.60,1.045,35.5
5.5,24.60,1.030,35.0
6.0,24.60,1.015,34.5
6.5,24.60,1.000,34.0
7.0,24.60,0.985,33.5
7.5,24.60,0.970,33.0
8.0,24.60,0.955,32.5
8.5,24.60,0.903,30.7
9.0,24.60,0.852,29.0
9.5,24.60,0.801,27.2
10.0,24.60,0.750,25.5
10.5,24.60,0.698,23.8
11.0,24.60,0.443,15.1
11.5,24.60,0.441,15.0
12.0,24.60,0.647,22.0
12.5,24.60,0.628,21.4
13.0,24.60,0.609,20.7
13.5,24.60,0.589,20.0
14.0,24.60,0.570,19.4
14.5,24.60,0.551,18.7
15.0,24.60,0.531,18.1
15.5,24.60,0.528,18.0
16.0,24.60,0.440,14.9
16.5,24.60,0.428,14.5
17.0,24.60,0.416,14.1
17.5,24.60,0.404,13.7
18.0,24.60,0.392,13.3
18.5,24.60,0.380,12.9
19.0,24.60,0.368,12.5
19.5,24.60,0.416,14.1
20.0,24.60,0.463,15.7
20.5,24.60,0.510,17.3
21.0,24.60,0.557,18.9
21.5,24.60,0.604,20.5
22.0,24.60,0.651,22.1
22.5,24.60,0.644,21.9
23.0,24.60,0.637,21.7
23.5,24.60,0.629,21.4
24.0,24.60,0.629,21.4

"日期: 2021/6/30, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.21,0.033,1.1
2.0,24.60,0.861,29.3
2.5,24.60,0.863,29.3
3.0,24.60,0.864,29.4
3.5,24.60,0.866,29.5
4.0,24.60,0.868,29.5
4.5,24.60,0.869,29.6
5.0,24.60,0.871,29.6
5.5,24.60,0.848,28.8
6.0,24.60,0.825,28.1
6.5,24.60,0.802,27.3
7.0,24.60,0.779,26.5
7.5,24.60,0.756,25.7
8.0,24.60,0.733,24.9
8.5,24.60,0.721,24.5
9.0,24.60,0.708,24.1
9.5,24.60,0.696,23.7
10.0,24.60,0.683,23.2
10.5,24.60,0.670,22.8
11.0,24.60,0.480,16.3
11.5,24.60,0.470,16.0
12.0,24.60,0.658,22.4
12.5,24.60,0.646,22.0
13.0,24.60,0.634,21.6
13.5,24.60,0.623,21.2
14.0,24.60,0.611,20.8
14.5,24.60,0.599,20.4
15.0,24.60,0.588,20.0
15.5,24.60,0.562,19.1
16.0,24.60,0.459,15.6
16.5,24.60,0.441,15.0
17.0,24.60,0.424,14.4
17.5,24.60,0.407,13.8
18.0,24.60,0.389,13.2
18.5,24.60,0.372,12.6
19.0,24.60,0.354,12.1
19.5,24.60,0.389,13.2
20.0,24.60,0.423,14.4
20.5,24.60,0.457,15.5
21.0,24.60,0.491,16.7
21.5,24.60,0.526,17.9
22.0,24.60,0.560,19.0
22.5,24.60,0.610,20.8
23.0,24.60,0.660,22.5
23.5,24.60,0.710,24.2
24.0,24.60,0.710,24.2

"日期: 2021/6/4, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.50,0.139,4.7
3.0,24.60,0.316,10.8
3.5,24.60,0.287,9.8
4.0,24.60,0.258,8.8
4.5,24.60,0.229,7.8
5.0,24.60,0.200,6.8
5.5,24.60,0.204,7.0
6.0,24.60,0.209,7.1
6.5,24.60,0.214,7.3
7.0,24.60,0.219,7.4
7.5,24.60,0.224,7.6
8.0,24.60,0.229,7.8
8.5,24.60,0.215,7.3
9.0,24.60,0.202,6.9
9.5,24.60,0.188,6.4
10.0,24.60,0.174,5.9
10.5,24.60,0.161,5.5
11.0,24.60,0.519,17.7
11.5,24.60,0.516,17.6
12.0,24.60,0.147,5.0
12.5,24.60,0.148,5.0
13.0,24.60,0.148,5.1
13.5,24.60,0.149,5.1
14.0,24.60,0.150,5.1
14.5,24.60,0.150,5.1
15.0,24.60,0.151,5.1
15.5,24.60,0.136,4.6
16.0,24.60,0.514,17.5
16.5,24.60,0.488,16.6
17.0,24.60,0.463,15.7
17.5,24.60,0.438,14.9
18.0,24.60,0.412,14.0
18.5,24.60,0.387,13.2
19.0,24.60,0.362,12.3
19.5,24.60,0.400,13.6
20.0,24.60,0.438,14.9
20.5,24.60,0.475,16.2
21.0,24.60,0.513,17.5
21.5,24.60,0.551,18.7
22.0,24.60,0.589,20.0
22.5,24.60,0.553,18.8
23.0,24.60,0.517,17.6
23.5,24.60,0.482,16.4
24.0,24.60,0.482,16.4

"日期: 2021/6/5, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.53,0.330,11.2
3.5,24.60,0.477,16.2
4.0,24.60,0.489,16.6
4.5,24.60,0.502,17.1
5.0,24.60,0.514,17.5
5.5,24.60,0.551,18.7
6.0,24.60,0.587,20.0
6.5,24.60,0.623,21.2
7.0,24.60,0.660,22.4
7.5,24.60,0.696,23.7
8.0,24.60,0.733,24.9
8.5,24.60,0.695,23.6
9.0,24.60,0.657,22.3
9.5,24.60,0.619,21.1
10.0,24.60,0.582,19.8
10.5,24.60,0.544,18.5
11.0,24.60,0.091,3.1
11.5,24.60,0.076,2.6
12.0,24.60,0.506,17.2
12.5,24.60,0.451,15.3
13.0,24.60,0.396,13.5
13.5,24.60,0.341,11.6
14.0,24.60,0.286,9.7
14.5,24.60,0.231,7.9
15.0,24.60,0.176,6.0
15.5,24.60,0.163,5.6
16.0,24.60,0.061,2.1
16.5,24.60,0.032,1.1
17.0,24.60,0.003,0.1
17.5,24.60,0.000,0.0
18.0,24.59,0.000,0.0
18.5,24.56,0.000,0.0
19.0,24.53,0.000,0.0
19.5,24.48,0.000,0.0
20.0,24.45,0.000,0.0
20.5,24.43,0.000,0.0
21.0,24.44,0.000,0.0
21.5,24.46,0.000,0.0
22.0,24.49,0.000,0.0
22.5,24.53,0.011,0.4
23.0,24.60,0.202,6.9
23.5,24.60,0.261,8.9
24.0,24.60,0.261,8.9

"日期: 2021/6/6, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.46,0.321,10.9
3.0,24.60,0.648,22.0
3.5,24.60,0.700,23.8
4.0,24.60,0.752,25.6
4.5,24.60,0.804,27.4
5.0,24.60,0.857,29.1
5.5,24.60,0.892,30.4
6.0,24.60,0.928,31.6
6.5,24.60,0.964,32.8
7.0,24.60,1.000,34.0
7.5,24.60,1.035,35.2
8.0,24.60,1.071,36.4
8.5,24.60,0.991,33.7
9.0,24.60,0.911,31.0
9.5,24.60,0.830,28.2
10.0,24.60,0.750,25.5
10.5,24.60,0.670,22.8
11.0,24.60,0.125,4.2
11.5,24.60,0.112,3.8
12.0,24.60,0.590,20.1
12.5,24.60,0.520,17.7
13.0,24.60,0.451,15.3
13.5,24.60,0.381,13.0
14.0,24.60,0.312,10.6
14.5,24.60,0.242,8.2
15.0,24.60,0.173,5.9
15.5,24.60,0.177,6.0
16.0,24.60,0.099,3.4
16.5,24.60,0.101,3.4
17.0,24.60,0.104,3.5
17.5,24.60,0.107,3.6
18.0,24.60,0.110,3.7
18.5,24.60,0.112,3.8
19.0,24.60,0.115,3.9
19.5,24.60,0.136,4.6
20.0,24.60,0.157,5.4
20.5,24.60,0.179,6.1
21.0,24.60,0.200,6.8
21.5,24.60,0.221,7.5
22.0,24.60,0.242,8.2
22.5,24.60,0.292,9.9
23.0,24.60,0.343,11.7
23.5,24.60,0.393,13.4
24.0,24.60,0.393,13.4

"日期: 2021/6/7, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.50,0.732,24.9
2.5,24.60,0.982,33.4
3.0,24.60,1.031,35.1
3.5,24.60,1.080,36.7
4.0,24.60,1.129,38.4
4.5,24.60,1.178,40.1
5.0,24.60,1.227,41.7
5.5,24.60,1.163,39.6
6.0,24.60,1.099,37.4
6.5,24.60,1.035,35.2
7.0,24.60,0.971,33.0
7.5,24.60,0.907,30.9
8.0,24.60,0.843,28.7
8.5,24.60,0.766,26.0
9.0,24.60,0.688,23.4
9.5,24.60,0.611,20.8
10.0,24.60,0.534,18.2
10.5,24.60,0.456,15.5
11.0,24.60,0.189,6.4
11.5,24.60,0.193,6.6
12.0,24.60,0.379,12.9
12.5,24.60,0.364,12.4
13.0,24.60,0.349,11.9
13.5,24.60,0.334,11.4
14.0,24.60,0.319,10.9
14.5,24.60,0.304,10.3
15.0,24.60,0.289,9.8
15.5,24.60,0.258,8.8
16.0,24.60,0.197,6.7
16.5,24.60,0.169,5.7
17.0,24.60,0.141,4.8
17.5,24.60,0.114,3.9
18.0,24.60,0.086,2.9
18.5,24.60,0.058,2.0
19.0,24.60,0.031,1.0
19.5,24.60,0.090,3.1
20.0,24.60,0.150,5.1
20.5,24.60,0.209,7.1
21.0,24.60,0.269,9.1
21.5,24.60,0.328,11.2
22.0,24.60,0.388,13.2
22.5,24.60,0.479,16.3
23.0,24.60,0.570,19.4
23.5,24.60,0.660,22.5
24.0,24.60,0.660,22.5

"日期: 2021/6/8, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.15,0.160,5.4
2.0,24.60,1.218,41.4
2.5,24.60,1.154,39.2
3.0,24.60,1.090,37.1
3.5,24.60,1.026,34.9
4.0,24.60,0.961,32.7
4.5,24.60,0.897,30.5
5.0,24.60,0.833,28.3
5.5,24.60,0.829,28.2
6.0,24.60,0.824,28.0
6.5,24.60,0.820,27.9
7.0,24.60,0.815,27.7
7.5,24.60,0.811,27.6
8.0,24.60,0.807,27.4
8.5,24.60,0.738,25.1
9.0,24.60,0.669,22.8
9.5,24.60,0.601,20.4
10.0,24.60,0.532,18.1
10.5,24.60,0.463,15.8
11.0,24.60,0.166,5.6
11.5,24.60,0.135,4.6
12.0,24.60,0.395,13.4
12.5,24.60,0.366,12.5
13.0,24.60,0.338,11.5
13.5,24.60,0.309,10.5
14.0,24.60,0.281,9.5
14.5,24.60,0.252,8.6
15.0,24.60,0.223,7.6
15.5,24.60,0.212,7.2
16.0,24.60,0.104,3.5
16.5,24.60,0.121,4.1
17.0,24.60,0.139,4.7
17.5,24.60,0.156,5.3
18.0,24.60,0.173,5.9
18.5,24.60,0.190,6.5
19.0,24.60,0.208,7.1
19.5,24.60,0.220,7.5
20.0,24.60,0.232,7.9
20.5,24.60,0.244,8.3
21.0,24.60,0.256,8.7
21.5,24.60,0.268,9.1
22.0,24.60,0.280,9.5
22.5,24.60,0.437,14.8
23.0,24.60,0.593,20.2
23.5,24.60,0.749,25.5
24.0,24.60,0.749,25.5

"日期: 2021/6/9, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.47,0.632,21.5
2.5,24.60,0.821,27.9
3.0,24.60,0.744,25.3
3.5,24.60,0.667,22.7
4.0,24.60,0.590,20.1
4.5,24.60,0.513,17.5
5.0,24.60,0.437,14.8
5.5,24.60,0.418,14.2
6.0,24.60,0.400,13.6
6.5,24.60,0.382,13.0
7.0,24.60,0.364,12.4
7.5,24.60,0.346,11.8
8.0,24.60,0.327,11.1
8.5,24.60,0.349,11.9
9.0,24.60,0.371,12.6
9.5,24.60,0.393,13.4
10.0,24.60,0.415,14.1
10.5,24.60,0.437,14.9
11.0,24.60,0.177,6.0
11.5,24.60,0.166,5.6
12.0,24.60,0.459,15.6
12.5,24.60,0.430,14.6
13.0,24.60,0.401,13.6
13.5,24.60,0.371,12.6
14.0,24.60,0.342,11.6
14.5,24.60,0.313,10.7
15.0,24.60,0.284,9.7
15.5,24.60,0.282,9.6
16.0,24.60,0.154,5.2
16.5,24.60,0.143,4.9
17.0,24.60,0.132,4.5
17.5,24.60,0.121,4.1
18.0,24.60,0.111,3.8
18.5,24.60,0.100,3.4
19.0,24.60,0.089,3.0
19.5,24.60,0.131,4.5
20.0,24.60,0.173,5.9
20.5,24.60,0.215,7.3
21.0,24.60,0.257,8.8
21.5,24.60,0.299,10.2
22.0,24.60,0.342,11.6
22.5,24.60,0.434,14.8
23.0,24.60,0.527,17.9
23.5,24.60,0.620,21.1
24.0,24.60,0.620,21.1

"日期: 2021/7/1, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.30,0.404,13.7
2.0,24.60,1.051,35.7
2.5,24.60,1.025,34.9
3.0,24.60,1.000,34.0
3.5,24.60,0.974,33.1
4.0,24.60,0.949,32.3
4.5,24.60,0.923,31.4
5.0,24.60,0.898,30.5
5.5,24.60,0.864,29.4
6.0,24.60,0.830,28.2
6.5,24.60,0.797,27.1
7.0,24.60,0.763,26.0
7.5,24.60,0.730,24.8
8.0,24.60,0.696,23.7
8.5,24.60,0.678,23.1
9.0,24.60,0.661,22.5
9.5,24.60,0.643,21.9
10.0,24.60,0.625,21.3
10.5,24.60,0.607,20.7
11.0,24.60,0.484,16.5
11.5,24.60,0.459,15.6
12.0,24.60,0.590,20.1
12.5,24.60,0.593,20.2
13.0,24.60,0.596,20.3
13.5,24.60,0.599,20.4
14.0,24.60,0.603,20.5
14.5,24.60,0.606,20.6
15.0,24.60,0.609,20.7
15.5,24.60,0.610,20.7
16.0,24.60,0.433,14.7
16.5,24.60,0.450,15.3
17.0,24.60,0.467,15.9
17.5,24.60,0.484,16.4
18.0,24.60,0.501,17.0
18.5,24.60,0.517,17.6
19.0,24.60,0.534,18.2
19.5,24.60,0.566,19.2
20.0,24.60,0.597,20.3
20.5,24.60,0.628,21.4
21.0,24.60,0.660,22.4
21.5,24.60,0.691,23.5
22.0,24.60,0.722,24.6
22.5,24.60,0.777,26.4
23.0,24.60,0.832,28.3
23.5,24.60,0.886,30.2
24.0,24.60,0.886,30.2

"日期: 2021/7/10, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.45,0.372,12.7
2.5,24.60,0.677,23.0
3.0,24.60,0.682,23.2
3.5,24.60,0.687,23.4
4.0,24.60,0.692,23.5
4.5,24.60,0.696,23.7
5.0,24.60,0.701,23.8
5.5,24.60,0.748,25.5
6.0,24.60,0.796,27.1
6.5,24.60,0.843,28.7
7.0,24.60,0.890,30.3
7.5,24.60,0.937,31.9
8.0,24.60,0.984,33.5
8.5,24.60,0.942,32.0
9.0,24.60,0.899,30.6
9.5,24.60,0.857,29.1
10.0,24.60,0.814,27.7
10.5,24.60,0.772,26.3
11.0,24.60,0.444,15.1
11.5,24.60,0.442,15.0
12.0,24.60,0.730,24.8
12.5,24.60,0.657,22.4
13.0,24.60,0.585,19.9
13.5,24.60,0.513,17.5
14.0,24.60,0.441,15.0
14.5,24.60,0.369,12.5
15.0,24.60,0.297,10.1
15.5,24.60,0.303,10.3
16.0,24.60,0.440,14.9
16.5,24.60,0.398,13.6
17.0,24.60,0.357,12.2
17.5,24.60,0.316,10.8
18.0,24.60,0.275,9.4
18.5,24.60,0.234,8.0
19.0,24.60,0.193,6.6
19.5,24.60,0.240,8.2
20.0,24.60,0.288,9.8
20.5,24.60,0.335,11.4
21.0,24.60,0.383,13.0
21.5,24.60,0.430,14.6
22.0,24.60,0.478,16.2
22.5,24.60,0.510,17.4
23.0,24.60,0.543,18.5
23.5,24.60,0.575,19.6
24.0,24.60,0.575,19.6

"日期: 2021/7/11, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.45,0.412,14.0
2.5,24.60,0.703,23.9
3.0,24.60,0.689,23.4
3.5,24.60,0.676,23.0
4.0,24.60,0.662,22.5
4.5,24.60,0.648,22.1
5.0,24.60,0.635,21.6
5.5,24.60,0.641,21.8
6.0,24.60,0.648,22.0
6.5,24.60,0.654,22.2
7.0,24.60,0.661,22.5
7.5,24.60,0.667,22.7
8.0,24.60,0.673,22.9
8.5,24.60,0.671,22.8
9.0,24.60,0.668,22.7
9.5,24.60,0.666,22.6
10.0,24.60,0.663,22.6
10.5,24.60,0.660,22.5
11.0,24.60,0.321,10.9
11.5,24.60,0.327,11.1
12.0,24.60,0.658,22.4
12.5,24.60,0.605,20.6
13.0,24.60,0.552,18.8
13.5,24.60,0.499,17.0
14.0,24.60,0.445,15.2
14.5,24.60,0.392,13.3
15.0,24.60,0.339,11.5
15.5,24.60,0.371,12.6
16.0,24.60,0.333,11.3
16.5,24.60,0.325,11.0
17.0,24.60,0.316,10.7
17.5,24.60,0.307,10.4
18.0,24.60,0.298,10.2
18.5,24.60,0.290,9.9
19.0,24.60,0.281,9.6
19.5,24.60,0.330,11.2
20.0,24.60,0.378,12.9
20.5,24.60,0.427,14.5
21.0,24.60,0.476,16.2
21.5,24.60,0.525,17.8
22.0,24.60,0.573,19.5
22.5,24.60,0.597,20.3
23.0,24.60,0.621,21.1
23.5,24.60,0.645,21.9
24.0,24.60,0.645,21.9

"日期: 2021/7/12, 空调: AC_S_052 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.24,0.221,7.5
2.0,24.60,1.006,34.2
2.5,24.60,1.027,34.9
3.0,24.60,1.048,35.7
3.5,24.60,1.069,36.4
4.0,24.60,1.090,37.1
4.5,24.60,1.111,37.8
5.0,24.60,1.132,38.5
5.5,24.60,1.117,38.0
6.0,24.60,1.101,37.5
6.5,24.60,1.086,36.9
7.0,24.60,1.070,36.4
7.5,24.60,1.055,35.9
8.0,24.60,1.039,35.3
8.5,24.60,0.954,32.5
9.0,24.60,0.870,29.6
9.5,24.60,0.785,26.7
10.0,24.60,0.700,23.8
10.5,24.60,0.615,20.9
