AC_M_011 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.78,0.000,0.0
17.0,24.80,0.000,0.0
17.5,24.80,0.000,0.0
18.0,24.79,0.000,0.0
18.5,24.77,0.000,0.0
19.0,24.74,0.000,0.0
19.5,24.69,0.000,0.0
20.0,24.65,0.000,0.0
20.5,24.63,0.000,0.0
21.0,24.61,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.59,0.000,0.0
22.5,24.60,0.000,0.0
23.0,24.60,0.000,0.0
23.5,24.59,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.84,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.36,0.000,0.0
4.0,24.54,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.92,0.000,0.0
5.5,25.12,0.000,0.0
6.0,25.29,0.000,0.0
6.5,25.44,0.000,0.0
7.0,25.56,0.000,0.0
7.5,25.66,0.000,0.0
8.0,25.73,0.000,0.0
8.5,25.79,0.177,4.2
9.0,25.80,0.231,5.4
9.5,25.80,0.220,5.2
10.0,25.80,0.210,5.0
10.5,25.80,0.200,4.7
11.0,25.80,0.000,0.0
11.5,25.71,0.000,0.0
12.0,25.63,0.000,0.0
12.5,25.67,0.000,0.0
13.0,25.72,0.000,0.0
13.5,25.76,0.000,0.0
14.0,25.80,0.181,4.3
14.5,25.80,0.179,4.2
15.0,25.80,0.177,4.2
15.5,25.80,0.197,4.6
16.0,25.80,0.000,0.0
16.5,25.70,0.000,0.0
17.0,25.63,0.000,0.0
17.5,25.57,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.51,0.000,0.0
19.0,25.50,0.000,0.0
19.5,25.51,0.000,0.0
20.0,25.51,0.000,0.0
20.5,25.52,0.000,0.0
21.0,25.52,0.000,0.0
21.5,25.51,0.000,0.0
22.0,25.51,0.000,0.0
22.5,25.50,0.000,0.0
23.0,25.51,0.000,0.0
23.5,25.54,0.000,0.0
24.0,25.58,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.39,0.000,0.0
3.5,24.58,0.000,0.0
4.0,24.75,0.000,0.0
4.5,24.93,0.000,0.0
5.0,25.11,0.000,0.0
5.5,25.28,0.000,0.0
6.0,25.44,0.000,0.0
6.5,25.60,0.000,0.0
7.0,25.75,0.474,11.2
7.5,25.80,0.699,16.5
8.0,25.80,0.702,16.6
8.5,25.80,0.680,16.0
9.0,25.80,0.658,15.5
9.5,25.80,0.636,15.0
10.0,25.80,0.614,14.5
10.5,25.80,0.592,14.0
11.0,25.80,0.256,6.0
11.5,25.80,0.276,6.5
12.0,25.80,0.570,13.4
12.5,25.80,0.523,12.3
13.0,25.80,0.476,11.2
13.5,25.80,0.430,10.1
14.0,25.80,0.383,9.0
14.5,25.80,0.336,7.9
15.0,25.80,0.289,6.8
15.5,25.80,0.301,7.1
16.0,25.80,0.296,7.0
16.5,25.80,0.251,5.9
17.0,25.80,0.207,4.9
17.5,25.80,0.162,3.8
18.0,25.80,0.118,2.8
18.5,25.80,0.073,1.7
19.0,25.80,0.029,0.7
19.5,25.80,0.051,1.2
20.0,25.80,0.073,1.7
20.5,25.80,0.095,2.2
21.0,25.80,0.117,2.8
21.5,25.80,0.140,3.3
22.0,25.80,0.162,3.8
22.5,25.80,0.219,5.2
23.0,25.80,0.277,6.5
23.5,25.80,0.335,7.9
24.0,25.80,0.335,7.9

"日期: 2021/6/27, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.20,0.000,0.0
4.0,25.42,0.000,0.0
4.5,25.59,0.000,0.0
5.0,25.73,0.177,4.2
5.5,25.80,0.518,12.2
6.0,25.80,0.538,12.7
6.5,25.80,0.558,13.2
7.0,25.80,0.578,13.6
7.5,25.80,0.598,14.1
8.0,25.80,0.618,14.6
8.5,25.80,0.600,14.2
9.0,25.80,0.583,13.7
9.5,25.80,0.565,13.3
10.0,25.80,0.548,12.9
10.5,25.80,0.530,12.5
11.0,25.80,0.335,7.9
11.5,25.80,0.346,8.2
12.0,25.80,0.513,12.1
12.5,25.80,0.542,12.8
13.0,25.80,0.572,13.5
13.5,25.80,0.601,14.2
14.0,25.80,0.631,14.9
14.5,25.80,0.660,15.6
15.0,25.80,0.690,16.3
15.5,25.80,0.690,16.3
16.0,25.80,0.358,8.4
16.5,25.80,0.417,9.8
17.0,25.80,0.476,11.2
17.5,25.80,0.535,12.6
18.0,25.80,0.594,14.0
18.5,25.80,0.653,15.4
19.0,25.80,0.712,16.8
19.5,25.80,0.706,16.7
20.0,25.80,0.700,16.5
20.5,25.80,0.694,16.4
21.0,25.80,0.687,16.2
21.5,25.80,0.681,16.1
22.0,25.80,0.675,15.9
22.5,25.80,0.778,18.3
23.0,25.80,0.881,20.8
23.5,25.80,0.985,23.2
24.0,25.80,0.985,23.2

"日期: 2021/6/28, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.98,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.21,0.000,0.0
5.5,24.36,0.000,0.0
6.0,24.50,0.000,0.0
6.5,24.63,0.000,0.0
7.0,24.76,0.000,0.0
7.5,24.89,0.000,0.0
8.0,25.02,0.000,0.0
8.5,25.14,0.000,0.0
9.0,25.26,0.000,0.0
9.5,25.37,0.000,0.0
10.0,25.48,0.000,0.0
10.5,25.58,0.000,0.0
11.0,25.67,0.111,2.6
11.5,25.80,0.692,16.3
12.0,25.80,0.419,9.9
12.5,25.80,0.449,10.6
13.0,25.80,0.478,11.3
13.5,25.80,0.507,12.0
14.0,25.80,0.536,12.7
14.5,25.80,0.566,13.3
15.0,25.80,0.595,14.0
15.5,25.80,0.590,13.9
16.0,25.80,0.692,16.3
16.5,25.80,0.580,13.7
17.0,25.80,0.468,11.0
17.5,25.80,0.356,8.4
18.0,25.80,0.244,5.8
18.5,25.80,0.132,3.1
19.0,25.80,0.020,0.5
19.5,25.80,0.000,0.0
20.0,25.79,0.000,0.0
20.5,25.76,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.66,0.000,0.0
22.0,25.59,0.000,0.0
22.5,25.51,0.000,0.0
23.0,25.43,0.000,0.0
23.5,25.36,0.000,0.0
24.0,25.30,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.87,0.000,0.0
4.0,25.00,0.000,0.0
4.5,25.09,0.000,0.0
5.0,25.14,0.000,0.0
5.5,25.16,0.000,0.0
6.0,25.21,0.000,0.0
6.5,25.29,0.000,0.0
7.0,25.38,0.000,0.0
7.5,25.51,0.000,0.0
8.0,25.65,0.095,2.2
8.5,25.80,0.718,16.9
9.0,25.80,0.660,15.6
9.5,25.80,0.601,14.2
10.0,25.80,0.543,12.8
10.5,25.80,0.484,11.4
11.0,25.80,0.573,13.5
11.5,25.80,0.568,13.4
12.0,25.80,0.426,10.0
12.5,25.80,0.457,10.8
13.0,25.80,0.488,11.5
13.5,25.80,0.519,12.2
14.0,25.80,0.550,13.0
14.5,25.80,0.580,13.7
15.0,25.80,0.611,14.4
15.5,25.80,0.593,14.0
16.0,25.80,0.562,13.3
16.5,25.80,0.576,13.6
17.0,25.80,0.591,13.9
17.5,25.80,0.605,14.3
18.0,25.80,0.619,14.6
18.5,25.80,0.634,14.9
19.0,25.80,0.648,15.3
19.5,25.80,0.656,15.5
20.0,25.80,0.664,15.7
20.5,25.80,0.671,15.8
21.0,25.80,0.679,16.0
21.5,25.80,0.687,16.2
22.0,25.80,0.695,16.4
22.5,25.80,0.723,17.0
23.0,25.80,0.750,17.7
23.5,25.80,0.778,18.4
24.0,25.80,0.778,18.4

"日期: 2021/6/3, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.49,0.000,0.0
5.0,25.79,1.447,34.1
5.5,25.80,1.468,34.6
6.0,25.80,1.442,34.0
6.5,25.80,1.417,33.4
7.0,25.80,1.391,32.8
7.5,25.80,1.366,32.2
8.0,25.80,1.340,31.6
8.5,25.80,1.254,29.6
9.0,25.80,1.167,27.5
9.5,25.80,1.081,25.5
10.0,25.80,0.994,23.4
10.5,25.80,0.908,21.4
11.0,25.80,0.477,11.2
11.5,25.80,0.473,11.2
12.0,25.80,0.821,19.4
12.5,25.80,0.788,18.6
13.0,25.80,0.756,17.8
13.5,25.80,0.723,17.1
14.0,25.80,0.691,16.3
14.5,25.80,0.658,15.5
15.0,25.80,0.625,14.7
15.5,25.80,0.620,14.6
16.0,25.80,0.470,11.1
16.5,25.80,0.450,10.6
17.0,25.80,0.430,10.1
17.5,25.80,0.410,9.7
18.0,25.80,0.390,9.2
18.5,25.80,0.370,8.7
19.0,25.80,0.350,8.3
19.5,25.80,0.430,10.1
20.0,25.80,0.509,12.0
20.5,25.80,0.589,13.9
21.0,25.80,0.668,15.8
21.5,25.80,0.748,17.6
22.0,25.80,0.827,19.5
22.5,25.80,0.815,19.2
23.0,25.80,0.803,18.9
23.5,25.80,0.791,18.7
24.0,25.80,0.791,18.7

"日期: 2021/6/30, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.65,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.23,0.000,0.0
4.0,25.50,0.000,0.0
4.5,25.76,1.010,23.8
5.0,25.80,1.199,28.3
5.5,25.80,1.160,27.4
6.0,25.80,1.121,26.4
6.5,25.80,1.083,25.5
7.0,25.80,1.044,24.6
7.5,25.80,1.005,23.7
8.0,25.80,0.966,22.8
8.5,25.80,0.945,22.3
9.0,25.80,0.924,21.8
9.5,25.80,0.903,21.3
10.0,25.80,0.881,20.8
10.5,25.80,0.860,20.3
11.0,25.80,0.539,12.7
11.5,25.80,0.521,12.3
12.0,25.80,0.839,19.8
12.5,25.80,0.819,19.3
13.0,25.80,0.799,18.8
13.5,25.80,0.779,18.4
14.0,25.80,0.760,17.9
14.5,25.80,0.740,17.4
15.0,25.80,0.720,17.0
15.5,25.80,0.676,16.0
16.0,25.80,0.503,11.9
16.5,25.80,0.473,11.2
17.0,25.80,0.444,10.5
17.5,25.80,0.414,9.8
18.0,25.80,0.385,9.1
18.5,25.80,0.355,8.4
19.0,25.80,0.326,7.7
19.5,25.80,0.384,9.1
20.0,25.80,0.442,10.4
20.5,25.80,0.500,11.8
21.0,25.80,0.558,13.1
21.5,25.80,0.615,14.5
22.0,25.80,0.673,15.9
22.5,25.80,0.758,17.9
23.0,25.80,0.843,19.9
23.5,25.80,0.928,21.9
24.0,25.80,0.928,21.9

"日期: 2021/6/4, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.26,0.000,0.0
3.0,24.39,0.000,0.0
3.5,24.51,0.000,0.0
4.0,24.62,0.000,0.0
4.5,24.70,0.000,0.0
5.0,24.78,0.000,0.0
5.5,24.84,0.000,0.0
6.0,24.90,0.000,0.0
6.5,24.96,0.000,0.0
7.0,25.02,0.000,0.0
7.5,25.07,0.000,0.0
8.0,25.13,0.000,0.0
8.5,25.18,0.000,0.0
9.0,25.23,0.000,0.0
9.5,25.27,0.000,0.0
10.0,25.31,0.000,0.0
10.5,25.33,0.000,0.0
11.0,25.35,0.000,0.0
11.5,25.50,0.000,0.0
12.0,25.64,0.000,0.0
12.5,25.64,0.000,0.0
13.0,25.64,0.000,0.0
13.5,25.65,0.000,0.0
14.0,25.65,0.000,0.0
14.5,25.65,0.000,0.0
15.0,25.65,0.000,0.0
15.5,25.66,0.000,0.0
16.0,25.66,0.000,0.0
16.5,25.78,0.480,11.3
17.0,25.80,0.510,12.0
17.5,25.80,0.467,11.0
18.0,25.80,0.424,10.0
18.5,25.80,0.381,9.0
19.0,25.80,0.339,8.0
19.5,25.80,0.403,9.5
20.0,25.80,0.467,11.0
20.5,25.80,0.531,12.5
21.0,25.80,0.595,14.0
21.5,25.80,0.659,15.5
22.0,25.80,0.723,17.0
22.5,25.80,0.662,15.6
23.0,25.80,0.602,14.2
23.5,25.80,0.541,12.8
24.0,25.80,0.541,12.8

"日期: 2021/6/5, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.92,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.46,0.000,0.0
4.0,24.63,0.000,0.0
4.5,24.80,0.000,0.0
5.0,24.97,0.000,0.0
5.5,25.13,0.000,0.0
6.0,25.29,0.000,0.0
6.5,25.47,0.000,0.0
7.0,25.64,0.107,2.5
7.5,25.80,0.904,21.3
8.0,25.80,0.965,22.8
8.5,25.80,0.901,21.3
9.0,25.80,0.838,19.8
9.5,25.80,0.774,18.2
10.0,25.80,0.710,16.7
10.5,25.80,0.646,15.2
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.75,0.337,8.0
12.5,25.80,0.490,11.5
13.0,25.80,0.397,9.4
13.5,25.80,0.304,7.2
14.0,25.80,0.211,5.0
14.5,25.80,0.118,2.8
15.0,25.80,0.025,0.6
15.5,25.80,0.003,0.1
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.72,0.000,0.0
17.5,25.67,0.000,0.0
18.0,25.61,0.000,0.0
18.5,25.54,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.33,0.000,0.0
20.5,25.28,0.000,0.0
21.0,25.24,0.000,0.0
21.5,25.21,0.000,0.0
22.0,25.20,0.000,0.0
22.5,25.20,0.000,0.0
23.0,25.23,0.000,0.0
23.5,25.27,0.000,0.0
24.0,25.33,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.45,0.000,0.0
3.5,24.68,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.17,0.000,0.0
5.0,25.42,0.000,0.0
5.5,25.68,0.677,16.0
6.0,25.80,1.296,30.6
6.5,25.80,1.356,32.0
7.0,25.80,1.417,33.4
7.5,25.80,1.477,34.8
8.0,25.80,1.537,36.3
8.5,25.80,1.402,33.1
9.0,25.80,1.266,29.9
9.5,25.80,1.131,26.7
10.0,25.80,0.995,23.5
10.5,25.80,0.859,20.3
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.77,0.587,13.8
12.5,25.80,0.606,14.3
13.0,25.80,0.489,11.5
13.5,25.80,0.371,8.8
14.0,25.80,0.254,6.0
14.5,25.80,0.136,3.2
15.0,25.80,0.019,0.4
15.5,25.80,0.026,0.6
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.72,0.000,0.0
18.5,25.71,0.000,0.0
19.0,25.70,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.69,0.000,0.0
21.0,25.70,0.000,0.0
21.5,25.72,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.77,0.088,2.1
23.0,25.80,0.306,7.2
23.5,25.80,0.391,9.2
24.0,25.80,0.391,9.2

"日期: 2021/6/7, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.27,0.000,0.0
4.0,25.62,0.781,18.4
4.5,25.80,1.718,40.5
5.0,25.80,1.801,42.5
5.5,25.80,1.693,39.9
6.0,25.80,1.585,37.4
6.5,25.80,1.477,34.8
7.0,25.80,1.369,32.3
7.5,25.80,1.260,29.7
8.0,25.80,1.152,27.2
8.5,25.80,1.021,24.1
9.0,25.80,0.891,21.0
9.5,25.80,0.760,17.9
10.0,25.80,0.629,14.8
10.5,25.80,0.498,11.8
11.0,25.80,0.046,1.1
11.5,25.80,0.053,1.2
12.0,25.80,0.368,8.7
12.5,25.80,0.342,8.1
13.0,25.80,0.317,7.5
13.5,25.80,0.292,6.9
14.0,25.80,0.267,6.3
14.5,25.80,0.241,5.7
15.0,25.80,0.216,5.1
15.5,25.80,0.164,3.9
16.0,25.80,0.059,1.4
16.5,25.80,0.013,0.3
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.78,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.72,0.000,0.0
19.5,25.68,0.000,0.0
20.0,25.66,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.73,0.000,0.0
22.0,25.79,0.324,7.6
22.5,25.80,0.536,12.6
23.0,25.80,0.690,16.3
23.5,25.80,0.843,19.9
24.0,25.80,0.843,19.9

"日期: 2021/6/8, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.20,0.000,0.0
3.5,25.55,0.313,7.4
4.0,25.80,1.352,31.9
4.5,25.80,1.244,29.3
5.0,25.80,1.136,26.8
5.5,25.80,1.128,26.6
6.0,25.80,1.121,26.4
6.5,25.80,1.113,26.2
7.0,25.80,1.105,26.1
7.5,25.80,1.098,25.9
8.0,25.80,1.090,25.7
8.5,25.80,0.974,23.0
9.0,25.80,0.858,20.2
9.5,25.80,0.742,17.5
10.0,25.80,0.626,14.8
10.5,25.80,0.510,12.0
11.0,25.80,0.007,0.2
11.5,25.80,0.000,0.0
12.0,25.79,0.351,8.3
12.5,25.80,0.346,8.2
13.0,25.80,0.298,7.0
13.5,25.80,0.249,5.9
14.0,25.80,0.201,4.7
14.5,25.80,0.153,3.6
15.0,25.80,0.105,2.5
15.5,25.80,0.085,2.0
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.77,0.000,0.0
17.5,25.76,0.000,0.0
18.0,25.76,0.000,0.0
18.5,25.77,0.000,0.0
19.0,25.78,0.000,0.0
19.5,25.80,0.076,1.8
20.0,25.80,0.119,2.8
20.5,25.80,0.140,3.3
21.0,25.80,0.160,3.8
21.5,25.80,0.180,4.3
22.0,25.80,0.201,4.7
22.5,25.80,0.465,11.0
23.0,25.80,0.729,17.2
23.5,25.80,0.993,23.4
24.0,25.80,0.993,23.4

"日期: 2021/6/9, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.84,0.000,0.0
3.5,25.09,0.000,0.0
4.0,25.30,0.000,0.0
4.5,25.47,0.000,0.0
5.0,25.61,0.000,0.0
5.5,25.71,0.020,0.5
6.0,25.80,0.403,9.5
6.5,25.80,0.373,8.8
7.0,25.80,0.342,8.1
7.5,25.80,0.311,7.3
8.0,25.80,0.280,6.6
8.5,25.80,0.318,7.5
9.0,25.80,0.355,8.4
9.5,25.80,0.392,9.2
10.0,25.80,0.429,10.1
10.5,25.80,0.466,11.0
11.0,25.80,0.027,0.6
11.5,25.80,0.007,0.2
12.0,25.80,0.503,11.9
12.5,25.80,0.454,10.7
13.0,25.80,0.404,9.5
13.5,25.80,0.355,8.4
14.0,25.80,0.306,7.2
14.5,25.80,0.256,6.0
15.0,25.80,0.207,4.9
15.5,25.80,0.204,4.8
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.78,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.73,0.000,0.0
19.5,25.71,0.000,0.0
20.0,25.70,0.000,0.0
20.5,25.71,0.000,0.0
21.0,25.74,0.000,0.0
21.5,25.77,0.104,2.5
22.0,25.80,0.304,7.2
22.5,25.80,0.461,10.9
23.0,25.80,0.618,14.6
23.5,25.80,0.774,18.3
24.0,25.80,0.774,18.3

"日期: 2021/7/1, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.18,0.000,0.0
3.5,25.50,0.000,0.0
4.0,25.80,1.326,31.3
4.5,25.80,1.287,30.4
5.0,25.80,1.244,29.3
5.5,25.80,1.187,28.0
6.0,25.80,1.131,26.7
6.5,25.80,1.074,25.3
7.0,25.80,1.017,24.0
7.5,25.80,0.960,22.6
8.0,25.80,0.903,21.3
8.5,25.80,0.873,20.6
9.0,25.80,0.843,19.9
9.5,25.80,0.814,19.2
10.0,25.80,0.784,18.5
10.5,25.80,0.754,17.8
11.0,25.80,0.546,12.9
11.5,25.80,0.502,11.8
12.0,25.80,0.724,17.1
12.5,25.80,0.729,17.2
13.0,25.80,0.735,17.3
13.5,25.80,0.740,17.5
14.0,25.80,0.746,17.6
14.5,25.80,0.751,17.7
15.0,25.80,0.757,17.8
15.5,25.80,0.758,17.9
16.0,25.80,0.459,10.8
16.5,25.80,0.487,11.5
17.0,25.80,0.516,12.2
17.5,25.80,0.544,12.8
18.0,25.80,0.573,13.5
18.5,25.80,0.602,14.2
19.0,25.80,0.630,14.9
19.5,25.80,0.683,16.1
20.0,25.80,0.736,17.4
20.5,25.80,0.789,18.6
21.0,25.80,0.842,19.9
21.5,25.80,0.895,21.1
22.0,25.80,0.947,22.3
22.5,25.80,1.040,24.5
23.0,25.80,1.133,26.7
23.5,25.80,1.225,28.9
24.0,25.80,1.225,28.9

"日期: 2021/7/10, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.16,0.000,0.0
4.5,25.37,0.000,0.0
5.0,25.58,0.000,0.0
5.5,25.78,0.890,21.0
6.0,25.80,1.072,25.3
6.5,25.80,1.151,27.2
7.0,25.80,1.231,29.0
7.5,25.80,1.311,30.9
8.0,25.80,1.391,32.8
8.5,25.80,1.319,31.1
9.0,25.80,1.247,29.4
9.5,25.80,1.175,27.7
10.0,25.80,1.104,26.0
10.5,25.80,1.032,24.3
11.0,25.80,0.478,11.3
11.5,25.80,0.474,11.2
12.0,25.80,0.960,22.6
12.5,25.80,0.838,19.8
13.0,25.80,0.716,16.9
13.5,25.80,0.594,14.0
14.0,25.80,0.472,11.1
14.5,25.80,0.351,8.3
15.0,25.80,0.229,5.4
15.5,25.80,0.239,5.6
16.0,25.80,0.470,11.1
16.5,25.80,0.400,9.4
17.0,25.80,0.331,7.8
17.5,25.80,0.261,6.2
18.0,25.80,0.192,4.5
18.5,25.80,0.123,2.9
19.0,25.80,0.053,1.3
19.5,25.80,0.133,3.1
20.0,25.80,0.213,5.0
20.5,25.80,0.294,6.9
21.0,25.80,0.374,8.8
21.5,25.80,0.454,10.7
22.0,25.80,0.534,12.6
22.5,25.80,0.589,13.9
23.0,25.80,0.644,15.2
23.5,25.80,0.699,16.5
24.0,25.80,0.699,16.5

"日期: 2021/7/11, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.96,0.000,0.0
4.0,25.18,0.000,0.0
4.5,25.38,0.000,0.0
5.0,25.57,0.000,0.0
5.5,25.74,0.554,13.1
6.0,25.80,0.822,19.4
6.5,25.80,0.832,19.6
7.0,25.80,0.843,19.9
7.5,25.80,0.854,20.2
8.0,25.80,0.865,20.4
8.5,25.80,0.861,20.3
9.0,25.80,0.856,20.2
9.5,25.80,0.852,20.1
10.0,25.80,0.848,20.0
10.5,25.80,0.843,19.9
11.0,25.80,0.270,6.4
11.5,25.80,0.280,6.6
12.0,25.80,0.839,19.8
12.5,25.80,0.749,17.7
13.0,25.80,0.659,15.6
13.5,25.80,0.570,13.4
14.0,25.80,0.480,11.3
14.5,25.80,0.390,9.2
15.0,25.80,0.301,7.1
15.5,25.80,0.354,8.3
16.0,25.80,0.291,6.9
16.5,25.80,0.276,6.5
17.0,25.80,0.261,6.2
17.5,25.80,0.246,5.8
18.0,25.80,0.232,5.5
18.5,25.80,0.217,5.1
19.0,25.80,0.202,4.8
19.5,25.80,0.284,6.7
20.0,25.80,0.367,8.7
20.5,25.80,0.449,10.6
21.0,25.80,0.531,12.5
21.5,25.80,0.614,14.5
22.0,25.80,0.696,16.4
22.5,25.80,0.736,17.4
23.0,25.80,0.777,18.3
23.5,25.80,0.817,19.3
24.0,25.80,0.817,19.3

"日期: 2021/7/12, 空调: AC_M_011 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.11,0.000,0.0
3.5,25.45,0.000,0.0
4.0,25.78,1.485,35.0
4.5,25.80,1.605,37.9
5.0,25.80,1.641,38.7
5.5,25.80,1.615,38.1
6.0,25.80,1.588,37.5
6.5,25.80,1.562,36.8
7.0,25.80,1.536,36.2
7.5,25.80,1.509,35.6
8.0,25.80,1.483,35.0
8.5,25.80,1.340,31.6
