AC_M_005 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
4.0,24.20,1.378,30.3
4.5,24.20,1.485,32.7
5.0,24.20,1.591,35.1
5.5,24.20,1.592,35.1
6.0,24.20,1.593,35.1
6.5,24.20,1.594,35.1
7.0,24.20,1.595,35.1
7.5,24.20,1.596,35.1
8.0,24.20,1.597,35.2
8.5,24.20,1.524,33.6
9.0,24.20,1.451,32.0
9.5,24.20,1.378,30.4
10.0,24.20,1.305,28.7
10.5,24.20,1.232,27.1
11.0,24.20,0.618,13.6
11.5,24.20,0.605,13.3
12.0,24.20,1.159,25.5
12.5,24.20,1.085,23.9
13.0,24.20,1.010,22.2
13.5,24.20,0.935,20.6
14.0,24.20,0.860,19.0
14.5,24.20,0.786,17.3
15.0,24.20,0.711,15.7
15.5,24.20,0.708,15.6
16.0,24.20,0.592,13.0
16.5,24.20,0.571,12.6
17.0,24.20,0.550,12.1
17.5,24.20,0.529,11.7
18.0,24.20,0.508,11.2
18.5,24.20,0.487,10.7
19.0,24.20,0.467,10.3
19.5,24.20,0.532,11.7
20.0,24.20,0.597,13.2
20.5,24.20,0.663,14.6
21.0,24.20,0.728,16.0
21.5,24.20,0.793,17.5
22.0,24.20,0.859,18.9
22.5,24.20,0.874,19.3
23.0,24.20,0.889,19.6
23.5,24.20,0.905,19.9
24.0,24.20,0.905,19.9

"日期: 2021/8/1, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.17,1.248,27.5
2.0,24.20,1.459,32.1
2.5,24.20,1.499,33.0
3.0,24.20,1.540,33.9
3.5,24.20,1.580,34.8
4.0,24.20,1.620,35.7
4.5,24.20,1.660,36.6
5.0,24.20,1.700,37.5
5.5,24.20,1.518,33.4
6.0,24.20,1.336,29.4
6.5,24.20,1.154,25.4
7.0,24.20,0.972,21.4
7.5,24.20,0.790,17.4
8.0,24.20,0.608,13.4
8.5,24.20,0.645,14.2
9.0,24.20,0.682,15.0
9.5,24.20,0.719,15.8
10.0,24.20,0.756,16.6
10.5,24.20,0.792,17.5
11.0,24.20,0.905,19.9
11.5,24.20,0.859,18.9
12.0,24.20,0.829,18.3
12.5,24.20,0.792,17.4
13.0,24.20,0.755,16.6
13.5,24.20,0.718,15.8
14.0,24.20,0.681,15.0
14.5,24.20,0.644,14.2
15.0,24.20,0.607,13.4
15.5,24.20,0.593,13.1
16.0,24.20,0.814,17.9
16.5,24.20,0.794,17.5
17.0,24.20,0.774,17.0
17.5,24.20,0.754,16.6
18.0,24.20,0.735,16.2
18.5,24.20,0.715,15.7
19.0,24.20,0.695,15.3
19.5,24.20,0.719,15.8
20.0,24.20,0.744,16.4
20.5,24.20,0.768,16.9
21.0,24.20,0.792,17.4
21.5,24.20,0.816,18.0
22.0,24.20,0.841,18.5
22.5,24.20,0.944,20.8
23.0,24.20,1.047,23.1
23.5,24.20,1.150,25.3
24.0,24.20,1.150,25.3

"日期: 2021/8/10, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.08,0.307,6.8
2.5,24.20,0.724,15.9
3.0,24.20,0.735,16.2
3.5,24.20,0.746,16.4
4.0,24.20,0.758,16.7
4.5,24.20,0.769,16.9
5.0,24.20,0.780,17.2
5.5,24.20,0.800,17.6
6.0,24.20,0.820,18.1
6.5,24.20,0.840,18.5
7.0,24.20,0.860,18.9
7.5,24.20,0.880,19.4
8.0,24.20,0.899,19.8
8.5,24.20,0.853,18.8
9.0,24.20,0.807,17.8
9.5,24.20,0.760,16.7
10.0,24.20,0.714,15.7
10.5,24.20,0.667,14.7
11.0,24.20,0.227,5.0
11.5,24.20,0.200,4.4
12.0,24.20,0.621,13.7
12.5,24.20,0.652,14.4
13.0,24.20,0.683,15.0
13.5,24.20,0.714,15.7
14.0,24.20,0.745,16.4
14.5,24.20,0.776,17.1
15.0,24.20,0.807,17.8
15.5,24.20,0.826,18.2
16.0,24.20,0.173,3.8
16.5,24.20,0.207,4.6
17.0,24.20,0.241,5.3
17.5,24.20,0.275,6.1
18.0,24.20,0.309,6.8
18.5,24.20,0.343,7.6
19.0,24.20,0.377,8.3
19.5,24.20,0.469,10.3
20.0,24.20,0.562,12.4
20.5,24.20,0.654,14.4
21.0,24.20,0.746,16.4
21.5,24.20,0.838,18.5
22.0,24.20,0.930,20.5
22.5,24.20,0.894,19.7
23.0,24.20,0.858,18.9
23.5,24.20,0.821,18.1
24.0,24.20,0.821,18.1

"日期: 2021/8/11, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,23.99,0.064,1.4
2.0,24.20,0.855,18.8
2.5,24.20,0.919,20.2
3.0,24.20,0.982,21.6
3.5,24.20,1.046,23.0
4.0,24.20,1.109,24.4
4.5,24.20,1.173,25.8
5.0,24.20,1.236,27.2
5.5,24.20,1.207,26.6
6.0,24.20,1.179,26.0
6.5,24.20,1.150,25.3
7.0,24.20,1.121,24.7
7.5,24.20,1.093,24.1
8.0,24.20,1.064,23.4
8.5,24.20,1.040,22.9
9.0,24.20,1.017,22.4
9.5,24.20,0.993,21.9
10.0,24.20,0.970,21.4
10.5,24.20,0.946,20.8
11.0,24.20,0.884,19.5
11.5,24.20,0.903,19.9
12.0,24.20,0.923,20.3
12.5,24.20,0.863,19.0
13.0,24.20,0.804,17.7
13.5,24.20,0.744,16.4
14.0,24.20,0.685,15.1
14.5,24.20,0.626,13.8
15.0,24.20,0.566,12.5
15.5,24.20,0.584,12.9
16.0,24.20,0.923,20.3
16.5,24.20,0.847,18.7
17.0,24.20,0.772,17.0
17.5,24.20,0.696,15.3
18.0,24.20,0.621,13.7
18.5,24.20,0.545,12.0
19.0,24.20,0.470,10.3
19.5,24.20,0.455,10.0
20.0,24.20,0.440,9.7
20.5,24.20,0.425,9.4
21.0,24.20,0.410,9.0
21.5,24.20,0.395,8.7
22.0,24.20,0.380,8.4
22.5,24.20,0.459,10.1
23.0,24.20,0.538,11.9
23.5,24.20,0.617,13.6
24.0,24.20,0.617,13.6

"日期: 2021/8/12, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.01,0.472,10.4
2.0,24.20,1.214,26.7
2.5,24.20,1.242,27.4
3.0,24.20,1.271,28.0
3.5,24.20,1.299,28.6
4.0,24.20,1.327,29.2
4.5,24.20,1.356,29.9
5.0,24.20,1.384,30.5
5.5,24.20,1.322,29.1
6.0,24.20,1.260,27.8
6.5,24.20,1.198,26.4
7.0,24.20,1.136,25.0
7.5,24.20,1.075,23.7
8.0,24.20,1.013,22.3
8.5,24.20,0.961,21.2
9.0,24.20,0.910,20.0
9.5,24.20,0.859,18.9
10.0,24.20,0.807,17.8
10.5,24.20,0.756,16.6
11.0,24.20,0.639,14.1
11.5,24.20,0.657,14.5
12.0,24.20,0.704,15.5
12.5,24.20,0.679,15.0
13.0,24.20,0.653,14.4
13.5,24.20,0.628,13.8
14.0,24.20,0.602,13.3
14.5,24.20,0.577,12.7
15.0,24.20,0.551,12.1
15.5,24.20,0.564,12.4
16.0,24.20,0.675,14.9
16.5,24.20,0.640,14.1
17.0,24.20,0.605,13.3
17.5,24.20,0.570,12.6
18.0,24.20,0.535,11.8
18.5,24.20,0.500,11.0
19.0,24.20,0.464,10.2
19.5,24.20,0.486,10.7
20.0,24.20,0.507,11.2
20.5,24.20,0.528,11.6
21.0,24.20,0.550,12.1
21.5,24.20,0.571,12.6
22.0,24.20,0.592,13.0
22.5,24.20,0.696,15.3
23.0,24.20,0.800,17.6
23.5,24.20,0.903,19.9
24.0,24.20,0.903,19.9

"日期: 2021/8/13, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.19,0.525,11.6
3.0,24.20,0.595,13.1
3.5,24.20,0.635,14.0
4.0,24.20,0.675,14.9
4.5,24.20,0.715,15.7
5.0,24.20,0.755,16.6
5.5,24.20,0.770,17.0
6.0,24.20,0.785,17.3
6.5,24.20,0.800,17.6
7.0,24.20,0.816,18.0
7.5,24.20,0.831,18.3
8.0,24.20,0.846,18.6
8.5,24.20,0.843,18.6
9.0,24.20,0.841,18.5
9.5,24.20,0.838,18.5
10.0,24.20,0.836,18.4
10.5,24.20,0.833,18.3
11.0,24.20,0.603,13.3
11.5,24.20,0.616,13.6
12.0,24.20,0.830,18.3
12.5,24.20,0.786,17.3
13.0,24.20,0.742,16.3
13.5,24.20,0.698,15.4
14.0,24.20,0.654,14.4
14.5,24.20,0.610,13.4
15.0,24.20,0.566,12.5
15.5,24.20,0.572,12.6
16.0,24.20,0.629,13.9
16.5,24.20,0.584,12.9
17.0,24.20,0.538,11.9
17.5,24.20,0.493,10.9
18.0,24.20,0.447,9.9
18.5,24.20,0.402,8.9
19.0,24.20,0.356,7.9
19.5,24.20,0.397,8.7
20.0,24.20,0.438,9.6
20.5,24.20,0.478,10.5
21.0,24.20,0.519,11.4
21.5,24.20,0.559,12.3
22.0,24.20,0.600,13.2
22.5,24.20,0.586,12.9
23.0,24.20,0.571,12.6
23.5,24.20,0.557,12.3
24.0,24.20,0.557,12.3

"日期: 2021/8/14, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.06,0.134,3.0
2.5,24.20,0.633,13.9
3.0,24.20,0.643,14.2
3.5,24.20,0.652,14.4
4.0,24.20,0.662,14.6
4.5,24.20,0.671,14.8
5.0,24.20,0.680,15.0
5.5,24.20,0.706,15.5
6.0,24.20,0.731,16.1
6.5,24.20,0.757,16.7
7.0,24.20,0.782,17.2
7.5,24.20,0.808,17.8
8.0,24.20,0.833,18.4
8.5,24.20,0.778,17.1
9.0,24.20,0.723,15.9
9.5,24.20,0.668,14.7
10.0,24.20,0.613,13.5
10.5,24.20,0.557,12.3
11.0,24.20,0.591,13.0
11.5,24.20,0.598,13.2
12.0,24.20,0.502,11.1
12.5,24.20,0.474,10.4
13.0,24.20,0.447,9.8
13.5,24.20,0.419,9.2
14.0,24.20,0.391,8.6
14.5,24.20,0.363,8.0
15.0,24.20,0.335,7.4
15.5,24.20,0.342,7.5
16.0,24.20,0.604,13.3
16.5,24.20,0.603,13.3
17.0,24.20,0.603,13.3
17.5,24.20,0.603,13.3
18.0,24.20,0.602,13.3
18.5,24.20,0.602,13.3
19.0,24.20,0.602,13.3
19.5,24.20,0.568,12.5
20.0,24.20,0.535,11.8
20.5,24.20,0.502,11.0
21.0,24.20,0.468,10.3
21.5,24.20,0.435,9.6
22.0,24.20,0.402,8.8
22.5,24.20,0.439,9.7
23.0,24.20,0.476,10.5
23.5,24.20,0.513,11.3
24.0,24.20,0.513,11.3

"日期: 2021/8/15, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.08,0.508,11.2
2.5,24.20,0.941,20.7
3.0,24.20,0.977,21.5
3.5,24.20,1.013,22.3
4.0,24.20,1.048,23.1
4.5,24.20,1.084,23.9
5.0,24.20,1.120,24.7
5.5,24.20,1.058,23.3
6.0,24.20,0.996,21.9
6.5,24.20,0.934,20.6
7.0,24.20,0.872,19.2
7.5,24.20,0.810,17.8
8.0,24.20,0.749,16.5
8.5,24.20,0.724,15.9
9.0,24.20,0.700,15.4
9.5,24.20,0.675,14.9
10.0,24.20,0.651,14.3
10.5,24.20,0.626,13.8
11.0,24.20,0.363,8.0
11.5,24.20,0.370,8.2
12.0,24.20,0.602,13.3
12.5,24.20,0.556,12.3
13.0,24.20,0.511,11.3
13.5,24.20,0.465,10.3
14.0,24.20,0.420,9.3
14.5,24.20,0.375,8.3
15.0,24.20,0.329,7.3
15.5,24.20,0.327,7.2
16.0,24.20,0.377,8.3
16.5,24.20,0.341,7.5
17.0,24.20,0.304,6.7
17.5,24.20,0.268,5.9
18.0,24.20,0.231,5.1
18.5,24.20,0.195,4.3
19.0,24.20,0.158,3.5
19.5,24.20,0.160,3.5
20.0,24.20,0.162,3.6
20.5,24.20,0.165,3.6
21.0,24.20,0.167,3.7
21.5,24.20,0.169,3.7
22.0,24.20,0.171,3.8
22.5,24.20,0.293,6.5
23.0,24.20,0.416,9.2
23.5,24.20,0.538,11.9
24.0,24.20,0.538,11.9

"日期: 2021/8/16, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.18,0.604,13.3
3.0,24.20,0.714,15.7
3.5,24.20,0.769,16.9
4.0,24.20,0.825,18.2
4.5,24.20,0.881,19.4
5.0,24.20,0.936,20.6
5.5,24.20,1.004,22.1
6.0,24.20,1.072,23.6
6.5,24.20,1.140,25.1
7.0,24.20,1.207,26.6
7.5,24.20,1.275,28.1
8.0,24.20,1.343,29.6
8.5,24.20,1.244,27.4
9.0,24.20,1.144,25.2
9.5,24.20,1.045,23.0
10.0,24.20,0.946,20.8
10.5,24.20,0.847,18.7
11.0,24.20,0.319,7.0
11.5,24.20,0.317,7.0
12.0,24.20,0.747,16.5
12.5,24.20,0.707,15.6
13.0,24.20,0.667,14.7
13.5,24.20,0.627,13.8
14.0,24.20,0.587,12.9
14.5,24.20,0.547,12.1
15.0,24.20,0.507,11.2
15.5,24.20,0.526,11.6
16.0,24.20,0.315,6.9
16.5,24.20,0.348,7.7
17.0,24.20,0.382,8.4
17.5,24.20,0.415,9.1
18.0,24.20,0.449,9.9
18.5,24.20,0.482,10.6
19.0,24.20,0.516,11.4
19.5,24.20,0.527,11.6
20.0,24.20,0.538,11.8
20.5,24.20,0.549,12.1
21.0,24.20,0.560,12.3
21.5,24.20,0.571,12.6
22.0,24.20,0.582,12.8
22.5,24.20,0.585,12.9
23.0,24.20,0.589,13.0
23.5,24.20,0.592,13.0
24.0,24.20,0.592,13.0

"日期: 2021/8/17, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.98,0.313,6.9
2.0,24.20,1.144,25.2
2.5,24.20,1.188,26.2
3.0,24.20,1.232,27.1
3.5,24.20,1.276,28.1
4.0,24.20,1.321,29.1
4.5,24.20,1.365,30.1
5.0,24.20,1.409,31.0
5.5,24.20,1.417,31.2
6.0,24.20,1.426,31.4
6.5,24.20,1.434,31.6
7.0,24.20,1.443,31.8
7.5,24.20,1.451,32.0
8.0,24.20,1.459,32.1
8.5,24.20,1.366,30.1
9.0,24.20,1.273,28.0
9.5,24.20,1.180,26.0
10.0,24.20,1.087,24.0
10.5,24.20,0.995,21.9
11.0,24.20,0.583,12.8
11.5,24.20,0.602,13.3
12.0,24.20,0.902,19.9
12.5,24.20,0.855,18.8
13.0,24.20,0.808,17.8
13.5,24.20,0.761,16.8
14.0,24.20,0.714,15.7
14.5,24.20,0.667,14.7
15.0,24.20,0.621,13.7
15.5,24.20,0.604,13.3
16.0,24.20,0.621,13.7
16.5,24.20,0.556,12.3
17.0,24.20,0.492,10.8
17.5,24.20,0.428,9.4
18.0,24.20,0.364,8.0
18.5,24.20,0.300,6.6
19.0,24.20,0.236,5.2
19.5,24.20,0.293,6.5
20.0,24.20,0.351,7.7
20.5,24.20,0.408,9.0
21.0,24.20,0.466,10.3
21.5,24.20,0.523,11.5
22.0,24.20,0.581,12.8
22.5,24.20,0.675,14.9
23.0,24.20,0.768,16.9
23.5,24.20,0.862,19.0
24.0,24.20,0.862,19.0

"日期: 2021/8/18, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.05,0.766,16.9
2.0,24.20,1.381,30.4
2.5,24.20,1.399,30.8
3.0,24.20,1.418,31.2
3.5,24.20,1.436,31.6
4.0,24.20,1.455,32.0
4.5,24.20,1.473,32.5
5.0,24.20,1.492,32.9
5.5,24.20,1.329,29.3
6.0,24.20,1.166,25.7
6.5,24.20,1.004,22.1
7.0,24.20,0.841,18.5
7.5,24.20,0.678,14.9
8.0,24.20,0.516,11.4
8.5,24.20,0.530,11.7
9.0,24.20,0.544,12.0
9.5,24.20,0.558,12.3
10.0,24.20,0.572,12.6
10.5,24.20,0.587,12.9
11.0,24.20,0.555,12.2
11.5,24.20,0.539,11.9
12.0,24.20,0.601,13.2
12.5,24.20,0.573,12.6
13.0,24.20,0.546,12.0
13.5,24.20,0.519,11.4
14.0,24.20,0.492,10.8
14.5,24.20,0.464,10.2
15.0,24.20,0.437,9.6
15.5,24.20,0.421,9.3
16.0,24.20,0.522,11.5
16.5,24.20,0.543,11.9
17.0,24.20,0.563,12.4
17.5,24.20,0.583,12.9
18.0,24.20,0.604,13.3
18.5,24.20,0.624,13.8
19.0,24.20,0.645,14.2
19.5,24.20,0.668,14.7
20.0,24.20,0.692,15.2
20.5,24.20,0.715,15.7
21.0,24.20,0.738,16.3
21.5,24.20,0.762,16.8
22.0,24.20,0.785,17.3
22.5,24.20,0.884,19.5
23.0,24.20,0.984,21.7
23.5,24.20,1.083,23.9
24.0,24.20,1.083,23.9

"日期: 2021/8/19, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.95,0.175,3.9
2.0,24.20,1.110,24.5
2.5,24.20,1.047,23.1
3.0,24.20,0.985,21.7
3.5,24.20,0.922,20.3
4.0,24.20,0.859,18.9
4.5,24.20,0.797,17.5
5.0,24.20,0.734,16.2
5.5,24.20,0.733,16.1
6.0,24.20,0.731,16.1
6.5,24.20,0.730,16.1
7.0,24.20,0.729,16.1
7.5,24.20,0.728,16.0
8.0,24.20,0.727,16.0
8.5,24.20,0.718,15.8
9.0,24.20,0.710,15.6
9.5,24.20,0.701,15.4
10.0,24.20,0.693,15.3
10.5,24.20,0.685,15.1
11.0,24.20,0.372,8.2
11.5,24.20,0.356,7.8
12.0,24.20,0.676,14.9
12.5,24.20,0.660,14.5
13.0,24.20,0.645,14.2
13.5,24.20,0.629,13.9
14.0,24.20,0.613,13.5
14.5,24.20,0.598,13.2
15.0,24.20,0.582,12.8
15.5,24.20,0.551,12.1
16.0,24.20,0.340,7.5
16.5,24.20,0.346,7.6
17.0,24.20,0.353,7.8
17.5,24.20,0.359,7.9
18.0,24.20,0.366,8.1
18.5,24.20,0.372,8.2
19.0,24.20,0.378,8.3
19.5,24.20,0.436,9.6
20.0,24.20,0.493,10.9
20.5,24.20,0.551,12.1
21.0,24.20,0.608,13.4
21.5,24.20,0.666,14.7
22.0,24.20,0.723,15.9
22.5,24.20,0.788,17.4
23.0,24.20,0.852,18.8
23.5,24.20,0.917,20.2
24.0,24.20,0.917,20.2

"日期: 2021/8/2, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.02,0.505,11.1
2.0,24.20,1.209,26.6
2.5,24.20,1.224,27.0
3.0,24.20,1.239,27.3
3.5,24.20,1.254,27.6
4.0,24.20,1.270,28.0
4.5,24.20,1.285,28.3
5.0,24.20,1.300,28.6
5.5,24.20,1.291,28.4
6.0,24.20,1.282,28.2
6.5,24.20,1.274,28.1
7.0,24.20,1.265,27.9
7.5,24.20,1.256,27.7
8.0,24.20,1.248,27.5
8.5,24.20,1.218,26.8
9.0,24.20,1.189,26.2
9.5,24.20,1.159,25.5
10.0,24.20,1.130,24.9
10.5,24.20,1.101,24.2
11.0,24.20,0.552,12.2
11.5,24.20,0.539,11.9
12.0,24.20,1.071,23.6
12.5,24.20,0.952,21.0
13.0,24.20,0.832,18.3
13.5,24.20,0.712,15.7
14.0,24.20,0.593,13.1
14.5,24.20,0.473,10.4
15.0,24.20,0.353,7.8
15.5,24.20,0.390,8.6
16.0,24.20,0.525,11.6
16.5,24.20,0.581,12.8
17.0,24.20,0.638,14.0
17.5,24.20,0.694,15.3
18.0,24.20,0.750,16.5
18.5,24.20,0.807,17.8
19.0,24.20,0.863,19.0
19.5,24.20,0.848,18.7
20.0,24.20,0.834,18.4
20.5,24.20,0.820,18.1
21.0,24.20,0.805,17.7
21.5,24.20,0.791,17.4
22.0,24.20,0.777,17.1
22.5,24.20,0.849,18.7
23.0,24.20,0.921,20.3
23.5,24.20,0.993,21.9
24.0,24.20,0.993,21.9

"日期: 2021/8/20, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.025,0.5
2.0,24.20,0.939,20.7
2.5,24.20,1.019,22.4
3.0,24.20,1.099,24.2
3.5,24.20,1.178,26.0
4.0,24.20,1.258,27.7
4.5,24.20,1.338,29.5
5.0,24.20,1.417,31.2
5.5,24.20,1.395,30.7
6.0,24.20,1.372,30.2
6.5,24.20,1.350,29.7
7.0,24.20,1.327,29.2
7.5,24.20,1.305,28.7
8.0,24.20,1.282,28.2
8.5,24.20,1.197,26.4
9.0,24.20,1.111,24.5
9.5,24.20,1.025,22.6
10.0,24.20,0.940,20.7
10.5,24.20,0.854,18.8
11.0,24.20,0.460,10.1
11.5,24.20,0.430,9.5
12.0,24.20,0.768,16.9
12.5,24.20,0.775,17.1
13.0,24.20,0.781,17.2
13.5,24.20,0.787,17.3
14.0,24.20,0.794,17.5
14.5,24.20,0.800,17.6
15.0,24.20,0.806,17.8
15.5,24.20,0.766,16.9
16.0,24.20,0.399,8.8
16.5,24.20,0.414,9.1
17.0,24.20,0.429,9.5
17.5,24.20,0.444,9.8
18.0,24.20,0.459,10.1
18.5,24.20,0.474,10.4
19.0,24.20,0.489,10.8
19.5,24.20,0.530,11.7
20.0,24.20,0.572,12.6
20.5,24.20,0.614,13.5
21.0,24.20,0.656,14.5
21.5,24.20,0.698,15.4
22.0,24.20,0.740,16.3
22.5,24.20,0.773,17.0
23.0,24.20,0.807,17.8
23.5,24.20,0.840,18.5
24.0,24.20,0.840,18.5

"日期: 2021/8/21, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.409,9.0
2.0,24.20,1.058,23.3
2.5,24.20,1.117,24.6
3.0,24.20,1.176,25.9
3.5,24.20,1.234,27.2
4.0,24.20,1.293,28.5
4.5,24.20,1.352,29.8
5.0,24.20,1.411,31.1
5.5,24.20,1.414,31.2
6.0,24.20,1.418,31.2
6.5,24.20,1.421,31.3
7.0,24.20,1.424,31.4
7.5,24.20,1.428,31.4
8.0,24.20,1.431,31.5
8.5,24.20,1.345,29.6
9.0,24.20,1.259,27.7
9.5,24.20,1.173,25.8
10.0,24.20,1.086,23.9
10.5,24.20,1.000,22.0
11.0,24.20,0.644,14.2
11.5,24.20,0.603,13.3
12.0,24.20,0.914,20.1
12.5,24.20,0.871,19.2
13.0,24.20,0.827,18.2
13.5,24.20,0.784,17.3
14.0,24.20,0.740,16.3
14.5,24.20,0.697,15.3
15.0,24.20,0.653,14.4
15.5,24.20,0.640,14.1
16.0,24.20,0.563,12.4
16.5,24.20,0.538,11.8
17.0,24.20,0.512,11.3
17.5,24.20,0.487,10.7
18.0,24.20,0.462,10.2
18.5,24.20,0.436,9.6
19.0,24.20,0.411,9.1
19.5,24.20,0.478,10.5
20.0,24.20,0.546,12.0
20.5,24.20,0.613,13.5
21.0,24.20,0.681,15.0
21.5,24.20,0.748,16.5
22.0,24.20,0.816,18.0
22.5,24.20,0.856,18.9
23.0,24.20,0.896,19.7
23.5,24.20,0.937,20.6
24.0,24.20,0.937,20.6

"日期: 2021/8/22, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.01,0.388,8.6
2.0,24.20,1.082,23.8
2.5,24.20,1.154,25.4
3.0,24.20,1.227,27.0
3.5,24.20,1.299,28.6
4.0,24.20,1.372,30.2
4.5,24.20,1.444,31.8
5.0,24.20,1.517,33.4
5.5,24.20,1.521,33.5
6.0,24.20,1.525,33.6
6.5,24.20,1.529,33.7
7.0,24.20,1.533,33.8
7.5,24.20,1.537,33.9
8.0,24.20,1.541,33.9
8.5,24.20,1.439,31.7
9.0,24.20,1.336,29.4
9.5,24.20,1.233,27.2
10.0,24.20,1.131,24.9
10.5,24.20,1.028,22.6
11.0,24.20,0.599,13.2
11.5,24.20,0.586,12.9
12.0,24.20,0.926,20.4
12.5,24.20,0.888,19.6
13.0,24.20,0.850,18.7
13.5,24.20,0.811,17.9
14.0,24.20,0.773,17.0
14.5,24.20,0.735,16.2
15.0,24.20,0.697,15.4
15.5,24.20,0.657,14.5
16.0,24.20,0.572,12.6
16.5,24.20,0.598,13.2
17.0,24.20,0.624,13.7
17.5,24.20,0.650,14.3
18.0,24.20,0.676,14.9
18.5,24.20,0.702,15.5
19.0,24.20,0.728,16.0
19.5,24.20,0.745,16.4
20.0,24.20,0.763,16.8
20.5,24.20,0.780,17.2
21.0,24.20,0.798,17.6
21.5,24.20,0.816,18.0
22.0,24.20,0.833,18.4
22.5,24.20,0.875,19.3
23.0,24.20,0.916,20.2
23.5,24.20,0.958,21.1
24.0,24.20,0.958,21.1

"日期: 2021/8/23, 空调: AC_M_005 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.02,0.499,11.0
2.0,24.20,1.119,24.6
2.5,24.20,1.232,27.1
3.0,24.20,1.345,29.6
3.5,24.20,1.458,32.1
4.0,24.20,1.571,34.6
4.5,24.20,1.684,37.1
5.0,24.20,1.797,39.6
5.5,24.20,1.729,38.1
6.0,24.20,1.662,36.6
6.5,24.20,1.594,35.1
7.0,24.20,1.526,33.6
7.5,24.20,1.459,32.1
8.0,24.20,1.391,30.6
8.5,24.20,1.316,29.0
9.0,24.20,1.241,27.3
9.5,24.20,1.166,25.7
10.0,24.20,1.091,24.0
10.5,24.20,1.015,22.4
11.0,24.20,0.535,11.8
11.5,24.20,0.494,10.9
12.0,24.20,0.940,20.7
12.5,24.20,0.907,20.0
13.0,24.20,0.873,19.2
13.5,24.20,0.839,18.5
14.0,24.20,0.805,17.7
14.5,24.20,0.772,17.0
15.0,24.20,0.738,16.3
15.5,24.20,0.754,16.6
16.0,24.20,0.454,10.0
16.5,24.20,0.514,11.3
17.0,24.20,0.574,12.7
17.5,24.20,0.635,14.0
18.0,24.20,0.695,15.3
18.5,24.20,0.755,16.6
19.0,24.20,0.816,18.0
19.5,24.20,0.850,18.7
20.0,24.20,0.884,19.5
20.5,24.20,0.918,20.2
21.0,24.20,0.953,21.0
21.5,24.20,0.987,21.7
22.0,24.20,1.021,22.5
