空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_040,small,2021/6/3,success,14.2223436365,0.5925976515208333,0.98073613,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/30,success,13.78940283,0.57455845125,0.8213836,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/4,success,7.08296508,0.295123545,0.56354712,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/5,success,6.5180117942,0.27158382475833337,0.69485907,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/6,success,10.0825641265,0.42010683860416664,1.0046732,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/7,success,11.6981732665,0.48742388610416665,1.1476117,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/8,success,11.261096255,0.46921234395833333,1.1387208,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/6/9,success,8.1684900645,0.3403537526875,0.84600459,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/1,success,15.12960562,0.6304002341666667,0.98620746,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/10,success,12.303865873,0.5126610780416666,0.9253389,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/11,success,11.494721462,0.4789467275833333,0.68049682,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/12,success,15.65612701,0.6523386254166667,1.0607543,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/13,success,16.80481944,0.70020081,1.0539152,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/14,success,14.947149885,0.622797911875,1.1592383,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/15,success,16.39886986,0.6832862441666667,1.0265585,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/16,success,11.4118968125,0.47549570052083334,0.68733599,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/17,success,10.3089763205,0.4295406800208333,0.77282554,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/18,success,8.832550615,0.3680229422916667,0.79539478,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/19,success,2.85599749,0.11899989541666667,0.27219873,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/2,success,16.649304085,0.6937210035416667,1.0128802,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/20,success,1.2440339195,0.05183474664583334,0.16459588,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/21,success,3.54194093,0.14758087208333334,0.38094144,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/22,success,11.072612635,0.4613588597916667,0.87472908,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/23,success,16.642376015,0.6934323339583334,1.2960216,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/24,success,14.386915085,0.5994547952083333,1.0238229,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/25,success,11.873407072000001,0.4947252946666667,1.047076,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/26,success,16.13017265,0.6720905270833333,1.0867432,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/27,success,17.254251665,0.7189271527083334,1.3131195,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/28,success,15.054849635,0.6272854014583333,1.0942663,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/29,success,12.72741193,0.5303088304166667,0.76872204,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/3,success,14.834150275,0.6180895947916667,0.88293608,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/30,success,9.7943826,0.40809927500000004,0.60526602,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/31,success,12.919768485,0.538323686875,0.92739065,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/4,success,14.8987757,0.6207823208333333,1.0416047,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/5,success,12.73852947,0.53077206125,0.99167879,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/6,success,12.760023845,0.5316676602083333,0.93764939,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/7,success,10.086325665,0.42026356937500003,0.70169823,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/8,success,14.039892185,0.5849955077083333,0.99988579,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/7/9,success,14.20094545,0.5917060604166667,1.0169837,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/1,success,13.678265245,0.5699277185416667,1.0846914,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/10,success,8.983673362,0.37431972341666664,0.58201286,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/11,success,11.218330215,0.467430425625,0.78171645,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/12,success,11.63471822,0.48477992583333335,0.87814867,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/13,success,8.61078347,0.3587826445833333,0.52729955,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/14,success,7.706403465,0.321100144375,0.51909255,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/15,success,7.3436432785,0.30598513660416665,0.70580173,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/16,success,9.53024788,0.39709366166666665,0.85147593,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/17,success,12.301316788,0.5125548661666667,0.92739065,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/18,success,11.35004043,0.47291835125,0.94859206,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/19,success,9.034637175,0.376443215625,0.65872549,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/2,success,13.270400475,0.552933353125,0.82343535,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/20,success,12.010669465,0.5004445610416667,0.90003399,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/21,success,12.9705212375,0.5404383848958333,0.9089249,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/22,success,14.1494232775,0.5895593032291667,0.98073613,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/23,success,14.96070773,0.6233628220833333,1.1476117,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/24,success,13.394483045,0.5581034602083333,0.75914721,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/25,success,13.28327292,0.553469705,0.89114308,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/26,success,12.7547772,0.53144905,0.85421159,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/27,success,2.315106537,0.096462772375,0.45206874,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/28,success,4.7598735535,0.19832806472916667,0.68277655,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/29,success,7.493298655,0.3122207772916667,0.72016398,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/3,success,8.911622105,0.3713175877083333,0.54359956,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/30,success,10.451394035,0.4354747514583333,1.1496635,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/31,success,5.64532645,0.23522193541666667,0.53710235,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/4,success,9.272320255,0.38634667729166666,0.74888846,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/5,success,8.031993705,0.334666404375,0.49105198,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/6,success,9.329755685,0.38873982020833336,0.84326893,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/7,success,12.51869908,0.5216124616666666,0.90071791,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/8,success,9.90913004,0.4128804183333334,0.84668851,3.31,"[21.8, 24.4]"
AC_S_040,small,2021/8/9,success,10.2103234045,0.42543014185416667,0.94585639,3.31,"[21.8, 24.4]"
