AC_S_012 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.97,0.000,0.0
18.0,24.95,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.48,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.48,0.267,9.8
5.5,25.60,0.445,16.3
6.0,25.60,0.392,14.4
6.5,25.60,0.340,12.4
7.0,25.60,0.287,10.5
7.5,25.60,0.235,8.6
8.0,25.60,0.183,6.7
8.5,25.60,0.176,6.5
9.0,25.60,0.170,6.2
9.5,25.60,0.163,6.0
10.0,25.60,0.157,5.8
10.5,25.60,0.151,5.5
11.0,25.60,0.000,0.0
11.5,25.49,0.000,0.0
12.0,25.37,0.000,0.0
12.5,25.46,0.000,0.0
13.0,25.54,0.032,1.2
13.5,25.60,0.141,5.1
14.0,25.60,0.139,5.1
14.5,25.60,0.138,5.1
15.0,25.60,0.137,5.0
15.5,25.60,0.149,5.5
16.0,25.60,0.000,0.0
16.5,25.47,0.000,0.0
17.0,25.37,0.000,0.0
17.5,25.30,0.000,0.0
18.0,25.26,0.000,0.0
18.5,25.24,0.000,0.0
19.0,25.25,0.000,0.0
19.5,25.28,0.000,0.0
20.0,25.31,0.000,0.0
20.5,25.33,0.000,0.0
21.0,25.34,0.000,0.0
21.5,25.35,0.000,0.0
22.0,25.36,0.000,0.0
22.5,25.36,0.000,0.0
23.0,25.38,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.50,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.000,0.0
4.5,25.49,0.221,8.1
5.0,25.60,0.446,16.3
5.5,25.60,0.448,16.4
6.0,25.60,0.450,16.5
6.5,25.60,0.453,16.6
7.0,25.60,0.455,16.7
7.5,25.60,0.457,16.8
8.0,25.60,0.460,16.8
8.5,25.60,0.446,16.3
9.0,25.60,0.433,15.8
9.5,25.60,0.419,15.3
10.0,25.60,0.405,14.9
10.5,25.60,0.392,14.4
11.0,25.60,0.185,6.8
11.5,25.60,0.198,7.2
12.0,25.60,0.378,13.9
12.5,25.60,0.350,12.8
13.0,25.60,0.321,11.8
13.5,25.60,0.292,10.7
14.0,25.60,0.263,9.6
14.5,25.60,0.235,8.6
15.0,25.60,0.206,7.5
15.5,25.60,0.213,7.8
16.0,25.60,0.210,7.7
16.5,25.60,0.182,6.7
17.0,25.60,0.155,5.7
17.5,25.60,0.128,4.7
18.0,25.60,0.100,3.7
18.5,25.60,0.073,2.7
19.0,25.60,0.046,1.7
19.5,25.60,0.059,2.2
20.0,25.60,0.073,2.7
20.5,25.60,0.087,3.2
21.0,25.60,0.100,3.7
21.5,25.60,0.114,4.2
22.0,25.60,0.127,4.7
22.5,25.60,0.163,6.0
23.0,25.60,0.198,7.3
23.5,25.60,0.234,8.6
24.0,25.60,0.234,8.6

"日期: 2021/6/27, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.18,0.000,0.0
3.0,25.58,0.631,23.1
3.5,25.60,0.579,21.2
4.0,25.60,0.497,18.2
4.5,25.60,0.416,15.2
5.0,25.60,0.334,12.2
5.5,25.60,0.346,12.7
6.0,25.60,0.359,13.1
6.5,25.60,0.371,13.6
7.0,25.60,0.383,14.0
7.5,25.60,0.395,14.5
8.0,25.60,0.408,14.9
8.5,25.60,0.397,14.5
9.0,25.60,0.386,14.1
9.5,25.60,0.376,13.8
10.0,25.60,0.365,13.4
10.5,25.60,0.354,13.0
11.0,25.60,0.234,8.6
11.5,25.60,0.241,8.8
12.0,25.60,0.343,12.6
12.5,25.60,0.361,13.2
13.0,25.60,0.380,13.9
13.5,25.60,0.398,14.6
14.0,25.60,0.416,15.2
14.5,25.60,0.434,15.9
15.0,25.60,0.452,16.6
15.5,25.60,0.452,16.6
16.0,25.60,0.248,9.1
16.5,25.60,0.284,10.4
17.0,25.60,0.321,11.7
17.5,25.60,0.357,13.1
18.0,25.60,0.393,14.4
18.5,25.60,0.430,15.7
19.0,25.60,0.466,17.1
19.5,25.60,0.462,16.9
20.0,25.60,0.458,16.8
20.5,25.60,0.454,16.6
21.0,25.60,0.450,16.5
21.5,25.60,0.447,16.4
22.0,25.60,0.443,16.2
22.5,25.60,0.506,18.5
23.0,25.60,0.570,20.9
23.5,25.60,0.633,23.2
24.0,25.60,0.633,23.2

"日期: 2021/6/28, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.90,0.000,0.0
2.5,23.92,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.17,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.48,0.000,0.0
5.5,24.68,0.000,0.0
6.0,24.86,0.000,0.0
6.5,25.04,0.000,0.0
7.0,25.21,0.000,0.0
7.5,25.37,0.000,0.0
8.0,25.53,0.147,5.4
8.5,25.60,0.286,10.5
9.0,25.60,0.286,10.5
9.5,25.60,0.286,10.5
10.0,25.60,0.286,10.5
10.5,25.60,0.286,10.5
11.0,25.60,0.453,16.6
11.5,25.60,0.453,16.6
12.0,25.60,0.286,10.5
12.5,25.60,0.304,11.1
13.0,25.60,0.322,11.8
13.5,25.60,0.340,12.4
14.0,25.60,0.358,13.1
14.5,25.60,0.376,13.8
15.0,25.60,0.394,14.4
15.5,25.60,0.390,14.3
16.0,25.60,0.454,16.6
16.5,25.60,0.385,14.1
17.0,25.60,0.316,11.6
17.5,25.60,0.247,9.0
18.0,25.60,0.178,6.5
18.5,25.60,0.109,4.0
19.0,25.60,0.040,1.5
19.5,25.60,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.57,0.000,0.0
21.0,25.52,0.000,0.0
21.5,25.45,0.000,0.0
22.0,25.36,0.000,0.0
22.5,25.25,0.000,0.0
23.0,25.16,0.000,0.0
23.5,25.07,0.000,0.0
24.0,24.99,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.43,0.000,0.0
4.0,25.58,0.147,5.4
4.5,25.60,0.093,3.4
5.0,25.60,0.000,0.0
5.5,25.60,0.084,3.1
6.0,25.60,0.169,6.2
6.5,25.60,0.253,9.3
7.0,25.60,0.337,12.3
7.5,25.60,0.421,15.4
8.0,25.60,0.506,18.5
8.5,25.60,0.470,17.2
9.0,25.60,0.434,15.9
9.5,25.60,0.398,14.6
10.0,25.60,0.362,13.2
10.5,25.60,0.326,11.9
11.0,25.60,0.380,13.9
11.5,25.60,0.377,13.8
12.0,25.60,0.290,10.6
12.5,25.60,0.309,11.3
13.0,25.60,0.328,12.0
13.5,25.60,0.347,12.7
14.0,25.60,0.366,13.4
14.5,25.60,0.385,14.1
15.0,25.60,0.404,14.8
15.5,25.60,0.393,14.4
16.0,25.60,0.374,13.7
16.5,25.60,0.382,14.0
17.0,25.60,0.391,14.3
17.5,25.60,0.400,14.7
18.0,25.60,0.409,15.0
18.5,25.60,0.418,15.3
19.0,25.60,0.426,15.6
19.5,25.60,0.431,15.8
20.0,25.60,0.436,16.0
20.5,25.60,0.441,16.1
21.0,25.60,0.446,16.3
21.5,25.60,0.450,16.5
22.0,25.60,0.455,16.7
22.5,25.60,0.472,17.3
23.0,25.60,0.489,17.9
23.5,25.60,0.506,18.6
24.0,25.60,0.506,18.6

"日期: 2021/6/3, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.85,0.000,0.0
3.0,25.19,0.000,0.0
3.5,25.54,0.605,22.2
4.0,25.60,0.795,29.1
4.5,25.60,0.870,31.9
5.0,25.60,0.946,34.7
5.5,25.60,0.930,34.1
6.0,25.60,0.915,33.5
6.5,25.60,0.899,32.9
7.0,25.60,0.883,32.4
7.5,25.60,0.868,31.8
8.0,25.60,0.852,31.2
8.5,25.60,0.799,29.3
9.0,25.60,0.746,27.3
9.5,25.60,0.692,25.4
10.0,25.60,0.639,23.4
10.5,25.60,0.586,21.5
11.0,25.60,0.321,11.8
11.5,25.60,0.319,11.7
12.0,25.60,0.533,19.5
12.5,25.60,0.513,18.8
13.0,25.60,0.493,18.0
13.5,25.60,0.473,17.3
14.0,25.60,0.453,16.6
14.5,25.60,0.433,15.8
15.0,25.60,0.412,15.1
15.5,25.60,0.409,15.0
16.0,25.60,0.317,11.6
16.5,25.60,0.305,11.2
17.0,25.60,0.292,10.7
17.5,25.60,0.280,10.3
18.0,25.60,0.268,9.8
18.5,25.60,0.255,9.4
19.0,25.60,0.243,8.9
19.5,25.60,0.292,10.7
20.0,25.60,0.341,12.5
20.5,25.60,0.390,14.3
21.0,25.60,0.439,16.1
21.5,25.60,0.488,17.9
22.0,25.60,0.537,19.7
22.5,25.60,0.529,19.4
23.0,25.60,0.522,19.1
23.5,25.60,0.514,18.8
24.0,25.60,0.514,18.8

"日期: 2021/6/30, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.57,0.701,25.7
3.5,25.60,0.760,27.8
4.0,25.60,0.762,27.9
4.5,25.60,0.763,28.0
5.0,25.60,0.765,28.0
5.5,25.60,0.741,27.2
6.0,25.60,0.717,26.3
6.5,25.60,0.694,25.4
7.0,25.60,0.670,24.5
7.5,25.60,0.646,23.7
8.0,25.60,0.622,22.8
8.5,25.60,0.609,22.3
9.0,25.60,0.596,21.8
9.5,25.60,0.583,21.4
10.0,25.60,0.570,20.9
10.5,25.60,0.557,20.4
11.0,25.60,0.359,13.2
11.5,25.60,0.348,12.8
12.0,25.60,0.544,19.9
12.5,25.60,0.532,19.5
13.0,25.60,0.519,19.0
13.5,25.60,0.507,18.6
14.0,25.60,0.495,18.1
14.5,25.60,0.483,17.7
15.0,25.60,0.471,17.2
15.5,25.60,0.444,16.3
16.0,25.60,0.337,12.3
16.5,25.60,0.319,11.7
17.0,25.60,0.301,11.0
17.5,25.60,0.283,10.4
18.0,25.60,0.265,9.7
18.5,25.60,0.246,9.0
19.0,25.60,0.228,8.4
19.5,25.60,0.264,9.7
20.0,25.60,0.300,11.0
20.5,25.60,0.335,12.3
21.0,25.60,0.371,13.6
21.5,25.60,0.406,14.9
22.0,25.60,0.442,16.2
22.5,25.60,0.494,18.1
23.0,25.60,0.546,20.0
23.5,25.60,0.598,21.9
24.0,25.60,0.598,21.9

"日期: 2021/6/4, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.77,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.05,0.000,0.0
4.5,25.15,0.000,0.0
5.0,25.23,0.000,0.0
5.5,25.29,0.000,0.0
6.0,25.35,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.46,0.000,0.0
7.5,25.51,0.000,0.0
8.0,25.56,0.031,1.2
8.5,25.60,0.084,3.1
9.0,25.60,0.070,2.6
9.5,25.60,0.056,2.0
10.0,25.60,0.041,1.5
10.5,25.60,0.027,1.0
11.0,25.60,0.400,14.7
11.5,25.60,0.397,14.5
12.0,25.60,0.013,0.5
12.5,25.60,0.014,0.5
13.0,25.60,0.014,0.5
13.5,25.60,0.015,0.6
14.0,25.60,0.016,0.6
14.5,25.60,0.016,0.6
15.0,25.60,0.017,0.6
15.5,25.60,0.002,0.1
16.0,25.60,0.394,14.4
16.5,25.60,0.368,13.5
17.0,25.60,0.341,12.5
17.5,25.60,0.315,11.5
18.0,25.60,0.289,10.6
18.5,25.60,0.262,9.6
19.0,25.60,0.236,8.6
19.5,25.60,0.275,10.1
20.0,25.60,0.315,11.5
20.5,25.60,0.354,13.0
21.0,25.60,0.394,14.4
21.5,25.60,0.433,15.9
22.0,25.60,0.472,17.3
22.5,25.60,0.435,15.9
23.0,25.60,0.398,14.6
23.5,25.60,0.361,13.2
24.0,25.60,0.361,13.2

"日期: 2021/6/5, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.63,0.000,0.0
3.5,24.87,0.000,0.0
4.0,25.09,0.000,0.0
4.5,25.31,0.000,0.0
5.0,25.52,0.253,9.3
5.5,25.60,0.432,15.8
6.0,25.60,0.470,17.2
6.5,25.60,0.508,18.6
7.0,25.60,0.546,20.0
7.5,25.60,0.584,21.4
8.0,25.60,0.621,22.8
8.5,25.60,0.582,21.3
9.0,25.60,0.543,19.9
9.5,25.60,0.504,18.5
10.0,25.60,0.464,17.0
10.5,25.60,0.425,15.6
11.0,25.60,0.000,0.0
11.5,25.58,0.000,0.0
12.0,25.55,0.291,10.6
12.5,25.60,0.329,12.0
13.0,25.60,0.272,10.0
13.5,25.60,0.215,7.9
14.0,25.60,0.158,5.8
14.5,25.60,0.101,3.7
15.0,25.60,0.043,1.6
15.5,25.60,0.030,1.1
16.0,25.60,0.000,0.0
16.5,25.56,0.000,0.0
17.0,25.51,0.000,0.0
17.5,25.45,0.000,0.0
18.0,25.38,0.000,0.0
18.5,25.29,0.000,0.0
19.0,25.20,0.000,0.0
19.5,25.10,0.000,0.0
20.0,25.02,0.000,0.0
20.5,24.97,0.000,0.0
21.0,24.94,0.000,0.0
21.5,24.92,0.000,0.0
22.0,24.92,0.000,0.0
22.5,24.95,0.000,0.0
23.0,24.99,0.000,0.0
23.5,25.07,0.000,0.0
24.0,25.17,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.25,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.18,0.000,0.0
4.0,25.50,0.465,17.0
4.5,25.60,0.696,25.5
5.0,25.60,0.750,27.5
5.5,25.60,0.787,28.8
6.0,25.60,0.825,30.2
6.5,25.60,0.862,31.6
7.0,25.60,0.899,32.9
7.5,25.60,0.936,34.3
8.0,25.60,0.973,35.6
8.5,25.60,0.890,32.6
9.0,25.60,0.806,29.5
9.5,25.60,0.723,26.5
10.0,25.60,0.640,23.4
10.5,25.60,0.556,20.4
11.0,25.60,0.000,0.0
11.5,25.59,0.000,0.0
12.0,25.58,0.442,16.2
12.5,25.60,0.401,14.7
13.0,25.60,0.329,12.0
13.5,25.60,0.256,9.4
14.0,25.60,0.184,6.7
14.5,25.60,0.112,4.1
15.0,25.60,0.040,1.5
15.5,25.60,0.044,1.6
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.57,0.000,0.0
17.5,25.55,0.000,0.0
18.0,25.54,0.000,0.0
18.5,25.53,0.000,0.0
19.0,25.53,0.000,0.0
19.5,25.52,0.000,0.0
20.0,25.53,0.000,0.0
20.5,25.54,0.000,0.0
21.0,25.57,0.014,0.5
21.5,25.60,0.090,3.3
22.0,25.60,0.112,4.1
22.5,25.60,0.164,6.0
23.0,25.60,0.216,7.9
23.5,25.60,0.268,9.8
24.0,25.60,0.268,9.8

"日期: 2021/6/7, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.08,0.000,0.0
3.0,25.56,0.851,31.2
3.5,25.60,0.983,36.0
4.0,25.60,1.034,37.9
4.5,25.60,1.085,39.7
5.0,25.60,1.136,41.6
5.5,25.60,1.069,39.2
6.0,25.60,1.002,36.7
6.5,25.60,0.936,34.3
7.0,25.60,0.869,31.8
7.5,25.60,0.803,29.4
8.0,25.60,0.736,27.0
8.5,25.60,0.656,24.0
9.0,25.60,0.576,21.1
9.5,25.60,0.495,18.1
10.0,25.60,0.415,15.2
10.5,25.60,0.334,12.2
11.0,25.60,0.056,2.1
11.5,25.60,0.060,2.2
12.0,25.60,0.254,9.3
12.5,25.60,0.238,8.7
13.0,25.60,0.223,8.2
13.5,25.60,0.207,7.6
14.0,25.60,0.192,7.0
14.5,25.60,0.176,6.5
15.0,25.60,0.161,5.9
15.5,25.60,0.129,4.7
16.0,25.60,0.064,2.4
16.5,25.60,0.036,1.3
17.0,25.60,0.007,0.3
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.56,0.000,0.0
19.0,25.53,0.000,0.0
19.5,25.48,0.000,0.0
20.0,25.46,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.53,0.007,0.2
21.5,25.60,0.201,7.4
22.0,25.60,0.263,9.6
22.5,25.60,0.358,13.1
23.0,25.60,0.452,16.6
23.5,25.60,0.546,20.0
24.0,25.60,0.546,20.0

"日期: 2021/6/8, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.41,0.702,25.7
3.0,25.60,0.992,36.4
3.5,25.60,0.926,33.9
4.0,25.60,0.859,31.5
4.5,25.60,0.793,29.0
5.0,25.60,0.726,26.6
5.5,25.60,0.722,26.4
6.0,25.60,0.717,26.3
6.5,25.60,0.712,26.1
7.0,25.60,0.708,25.9
7.5,25.60,0.703,25.7
8.0,25.60,0.698,25.6
8.5,25.60,0.627,23.0
9.0,25.60,0.556,20.4
9.5,25.60,0.484,17.7
10.0,25.60,0.413,15.1
10.5,25.60,0.342,12.5
11.0,25.60,0.032,1.2
11.5,25.60,0.000,0.0
12.0,25.60,0.270,9.9
12.5,25.60,0.241,8.8
13.0,25.60,0.211,7.7
13.5,25.60,0.181,6.6
14.0,25.60,0.152,5.6
14.5,25.60,0.122,4.5
15.0,25.60,0.092,3.4
15.5,25.60,0.080,2.9
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.58,0.000,0.0
18.0,25.59,0.029,1.1
18.5,25.60,0.058,2.1
19.0,25.60,0.076,2.8
19.5,25.60,0.089,3.2
20.0,25.60,0.101,3.7
20.5,25.60,0.114,4.2
21.0,25.60,0.126,4.6
21.5,25.60,0.139,5.1
22.0,25.60,0.151,5.5
22.5,25.60,0.314,11.5
23.0,25.60,0.476,17.4
23.5,25.60,0.638,23.4
24.0,25.60,0.638,23.4

"日期: 2021/6/9, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.56,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.43,0.307,11.3
3.5,25.60,0.553,20.3
4.0,25.60,0.474,17.3
4.5,25.60,0.394,14.4
5.0,25.60,0.314,11.5
5.5,25.60,0.295,10.8
6.0,25.60,0.276,10.1
6.5,25.60,0.257,9.4
7.0,25.60,0.238,8.7
7.5,25.60,0.219,8.0
8.0,25.60,0.200,7.3
8.5,25.60,0.223,8.2
9.0,25.60,0.246,9.0
9.5,25.60,0.269,9.8
10.0,25.60,0.292,10.7
10.5,25.60,0.314,11.5
11.0,25.60,0.044,1.6
11.5,25.60,0.032,1.2
12.0,25.60,0.337,12.3
12.5,25.60,0.307,11.2
13.0,25.60,0.277,10.1
13.5,25.60,0.246,9.0
14.0,25.60,0.216,7.9
14.5,25.60,0.186,6.8
15.0,25.60,0.155,5.7
15.5,25.60,0.154,5.6
16.0,25.60,0.020,0.7
16.5,25.60,0.009,0.3
17.0,25.60,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.58,0.000,0.0
19.0,25.56,0.000,0.0
19.5,25.54,0.000,0.0
20.0,25.54,0.000,0.0
20.5,25.57,0.025,0.9
21.0,25.60,0.128,4.7
21.5,25.60,0.171,6.3
22.0,25.60,0.215,7.9
22.5,25.60,0.311,11.4
23.0,25.60,0.408,14.9
23.5,25.60,0.504,18.5
24.0,25.60,0.504,18.5

"日期: 2021/7/1, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.91,0.000,0.0
2.5,25.44,0.624,22.8
3.0,25.60,0.899,32.9
3.5,25.60,0.873,32.0
4.0,25.60,0.846,31.0
4.5,25.60,0.820,30.0
5.0,25.60,0.793,29.0
5.5,25.60,0.758,27.8
6.0,25.60,0.723,26.5
6.5,25.60,0.688,25.2
7.0,25.60,0.653,23.9
7.5,25.60,0.618,22.6
8.0,25.60,0.583,21.4
8.5,25.60,0.565,20.7
9.0,25.60,0.547,20.0
9.5,25.60,0.528,19.3
10.0,25.60,0.510,18.7
10.5,25.60,0.491,18.0
11.0,25.60,0.364,13.3
11.5,25.60,0.337,12.3
12.0,25.60,0.473,17.3
12.5,25.60,0.476,17.5
13.0,25.60,0.480,17.6
13.5,25.60,0.483,17.7
14.0,25.60,0.486,17.8
14.5,25.60,0.490,17.9
15.0,25.60,0.493,18.1
15.5,25.60,0.494,18.1
16.0,25.60,0.310,11.4
16.5,25.60,0.328,12.0
17.0,25.60,0.345,12.6
17.5,25.60,0.363,13.3
18.0,25.60,0.380,13.9
18.5,25.60,0.398,14.6
19.0,25.60,0.416,15.2
19.5,25.60,0.448,16.4
20.0,25.60,0.481,17.6
20.5,25.60,0.513,18.8
21.0,25.60,0.546,20.0
21.5,25.60,0.578,21.2
22.0,25.60,0.611,22.4
22.5,25.60,0.667,24.4
23.0,25.60,0.724,26.5
23.5,25.60,0.781,28.6
24.0,25.60,0.781,28.6

"日期: 2021/7/10, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.53,0.452,16.6
4.0,25.60,0.579,21.2
4.5,25.60,0.584,21.4
5.0,25.60,0.589,21.6
5.5,25.60,0.638,23.4
6.0,25.60,0.687,25.2
6.5,25.60,0.736,27.0
7.0,25.60,0.785,28.8
7.5,25.60,0.834,30.6
8.0,25.60,0.883,32.3
8.5,25.60,0.839,30.7
9.0,25.60,0.795,29.1
9.5,25.60,0.751,27.5
10.0,25.60,0.707,25.9
10.5,25.60,0.662,24.3
11.0,25.60,0.322,11.8
11.5,25.60,0.319,11.7
12.0,25.60,0.618,22.6
12.5,25.60,0.543,19.9
13.0,25.60,0.468,17.2
13.5,25.60,0.393,14.4
14.0,25.60,0.318,11.7
14.5,25.60,0.244,8.9
15.0,25.60,0.169,6.2
15.5,25.60,0.175,6.4
16.0,25.60,0.317,11.6
16.5,25.60,0.274,10.0
17.0,25.60,0.231,8.5
17.5,25.60,0.189,6.9
18.0,25.60,0.146,5.3
18.5,25.60,0.103,3.8
19.0,25.60,0.061,2.2
19.5,25.60,0.110,4.0
20.0,25.60,0.159,5.8
20.5,25.60,0.209,7.6
21.0,25.60,0.258,9.4
21.5,25.60,0.307,11.3
22.0,25.60,0.357,13.1
22.5,25.60,0.390,14.3
23.0,25.60,0.424,15.5
23.5,25.60,0.458,16.8
24.0,25.60,0.458,16.8

"日期: 2021/7/11, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.26,0.000,0.0
3.5,25.57,0.505,18.5
4.0,25.60,0.548,20.1
4.5,25.60,0.534,19.6
5.0,25.60,0.520,19.0
5.5,25.60,0.526,19.3
6.0,25.60,0.533,19.5
6.5,25.60,0.540,19.8
7.0,25.60,0.547,20.0
7.5,25.60,0.553,20.3
8.0,25.60,0.560,20.5
8.5,25.60,0.557,20.4
9.0,25.60,0.555,20.3
9.5,25.60,0.552,20.2
10.0,25.60,0.549,20.1
10.5,25.60,0.546,20.0
11.0,25.60,0.194,7.1
11.5,25.60,0.200,7.3
12.0,25.60,0.544,19.9
12.5,25.60,0.489,17.9
13.0,25.60,0.433,15.9
13.5,25.60,0.378,13.9
14.0,25.60,0.323,11.8
14.5,25.60,0.268,9.8
15.0,25.60,0.213,7.8
15.5,25.60,0.246,9.0
16.0,25.60,0.207,7.6
16.5,25.60,0.198,7.2
17.0,25.60,0.188,6.9
17.5,25.60,0.179,6.6
18.0,25.60,0.170,6.2
18.5,25.60,0.161,5.9
19.0,25.60,0.152,5.6
19.5,25.60,0.203,7.4
20.0,25.60,0.253,9.3
20.5,25.60,0.304,11.1
21.0,25.60,0.355,13.0
21.5,25.60,0.405,14.8
22.0,25.60,0.456,16.7
22.5,25.60,0.481,17.6
23.0,25.60,0.506,18.5
23.5,25.60,0.530,19.4
24.0,25.60,0.530,19.4

"日期: 2021/7/12, 空调: AC_S_012 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.33,0.419,15.4
3.0,25.60,0.949,34.8
3.5,25.60,0.971,35.6
4.0,25.60,0.993,36.4
4.5,25.60,1.015,37.2
5.0,25.60,1.037,38.0
5.5,25.60,1.021,37.4
6.0,25.60,1.005,36.8
6.5,25.60,0.988,36.2
7.0,25.60,0.972,35.6
7.5,25.60,0.956,35.0
8.0,25.60,0.940,34.4
8.5,25.60,0.852,31.2
9.0,25.60,0.764,28.0
9.5,25.60,0.676,24.8
10.0,25.60,0.588,21.5
10.5,25.60,0.500,18.3
