空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_055,small,2021/6/25,success,2.605563482,0.10856514508333333,0.47811183,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/26,success,6.072447823,0.25301865929166667,0.49257758,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/27,success,9.67848375,0.40327015625,0.65837742,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/28,success,4.057617875,0.16906741145833334,0.48664291,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/29,success,8.301586309,0.34589942954166664,0.53708761,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/3,success,12.07375591,0.5030731629166666,0.95696548,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/30,success,11.55542518,0.4814760491666667,0.78411823,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/4,success,4.491345811,0.18713940879166668,0.50444692,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/5,success,4.1450756805,0.1727114866875,0.64687899,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/6,success,7.638279925,0.3182616635416667,0.98292966,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/7,success,9.301895898,0.38757899575,1.1379729,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/8,success,8.793863568499999,0.3664109820208333,1.0012282,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/6/9,success,5.4807669759,0.2283652906625,0.58196854,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/1,success,12.98319966,0.5409666525,0.91220818,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/10,success,9.988605765,0.416191906875,0.89687695,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/11,success,9.106053255,0.37941888562500004,0.58827413,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/12,success,13.56468905,0.5651953770833333,1.04376,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/13,success,14.8031329,0.6167972041666666,1.0363417,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/14,success,12.800285240000001,0.5333452183333334,1.1505841,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/15,success,14.37692423,0.5990385095833334,1.0066683,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/16,success,9.03985594,0.3766606641666667,0.63871882,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/17,success,7.8115462805,0.32548109502083333,0.70400019,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/18,success,6.254617965,0.260609081875,0.75592855,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/19,success,0.329957313765,0.013748221406874999,0.18842576,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/2,success,14.62399144,0.6093329766666666,0.93001219,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/20,success,0.0,0.0,0.0,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/21,success,0.99124533811,0.04130188908791667,0.28066042,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/22,success,8.65535018,0.3606395908333333,0.84198126,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/23,success,14.653098720000001,0.61054578,1.2989508,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/24,success,12.202442975,0.5084351239583333,1.003701,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/25,success,9.5235503398,0.39681459749166664,1.0289234,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/26,success,14.077936895,0.5865807039583334,1.0719497,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/27,success,15.297682885,0.6374034535416667,1.3174967,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/28,success,12.9206189245,0.5383591218541667,1.0801099,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/29,success,10.41162997,0.43381791541666664,0.67877784,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/3,success,12.682184356,0.5284243481666667,0.85088326,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/30,success,7.3609928445,0.3067080351875,0.54969878,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/31,success,10.59795276,0.441581365,0.89118956,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/4,success,12.778203405,0.532425141875,1.0229887,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/5,success,10.490548988,0.43710620783333337,0.96883482,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/6,success,10.425766165,0.4344069235416667,0.91022996,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/7,success,7.6147750855,0.3172822952291667,0.65429733,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/8,success,11.8220699,0.4925862458333334,0.97773683,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/7/9,success,12.05271048,0.50219627,0.99628267,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/1,success,11.41517107,0.47563212791666665,1.0697242,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/10,success,6.4850886006,0.270212025025,0.52447643,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/11,success,8.84010201,0.36833758375000003,0.74109188,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/12,success,9.2406928,0.38502886666666664,0.84569043,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/13,success,6.138948151,0.2557895062916667,0.46512974,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/14,success,5.134953905,0.21395641270833332,0.45622773,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/15,success,4.67153754355,0.1946473976479167,0.65874833,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/16,success,7.1050071625,0.29604196510416664,0.81675891,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/17,success,9.9759070655,0.4156627943958333,0.89910246,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/18,success,8.907817914,0.37115907975,0.9220993,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/19,success,6.445583935,0.2685659972916667,0.51520351,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/2,success,11.013554335,0.4588980972916667,0.78634373,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/20,success,9.689665985,0.40373608270833333,0.86942911,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/21,success,10.70171286,0.4459047025,0.87907295,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/22,success,11.979677085,0.499153211875,0.95696548,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/23,success,12.85067889,0.53544495375,1.1379729,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/24,success,11.146501690000001,0.4644375704166667,0.71661136,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/25,success,10.999194625,0.45829977604166666,0.8538506,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/26,success,10.46261074,0.43594211416666667,0.81972625,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/27,success,0.8514952785000001,0.0354789699375,0.38352803,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/28,success,2.2563450165,0.0940143756875,0.48961025,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/29,success,4.9469380765,0.20612241985416668,0.67432684,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/3,success,6.35235983,0.26468165958333334,0.46512974,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/30,success,7.914173773,0.32975724054166666,0.96932938,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/31,success,2.806615597,0.11694231654166666,0.36572402,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/4,success,6.711000135,0.279625005625,0.70548386,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/5,success,5.478697465,0.22827906104166665,0.41493232,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/6,success,6.811664635500001,0.2838193598125,0.80785691,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/7,success,10.1769580245,0.4240399176875,0.81750075,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/8,success,7.364321703,0.306846737625,0.81156608,3.27,"[20.6, 25.2]"
AC_S_055,small,2021/8/9,success,7.7066415415,0.32111006422916666,0.91913197,3.27,"[20.6, 25.2]"
