AC_S_024 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.40,0.024,0.9
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.37,0.000,0.0
19.5,24.33,0.000,0.0
20.0,24.31,0.000,0.0
20.5,24.29,0.000,0.0
21.0,24.29,0.000,0.0
21.5,24.29,0.000,0.0
22.0,24.31,0.000,0.0
22.5,24.33,0.000,0.0
23.0,24.35,0.000,0.0
23.5,24.36,0.000,0.0
24.0,24.36,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.36,0.383,14.3
3.5,24.40,0.508,19.0
4.0,24.40,0.545,20.4
4.5,24.40,0.583,21.8
5.0,24.40,0.621,23.3
5.5,24.40,0.572,21.4
6.0,24.40,0.523,19.6
6.5,24.40,0.474,17.8
7.0,24.40,0.425,15.9
7.5,24.40,0.376,14.1
8.0,24.40,0.327,12.3
8.5,24.40,0.321,12.0
9.0,24.40,0.315,11.8
9.5,24.40,0.309,11.6
10.0,24.40,0.304,11.4
10.5,24.40,0.298,11.1
11.0,24.40,0.000,0.0
11.5,24.37,0.000,0.0
12.0,24.34,0.174,6.5
12.5,24.40,0.290,10.9
13.0,24.40,0.289,10.8
13.5,24.40,0.288,10.8
14.0,24.40,0.287,10.7
14.5,24.40,0.286,10.7
15.0,24.40,0.284,10.7
15.5,24.40,0.296,11.1
16.0,24.40,0.000,0.0
16.5,24.36,0.000,0.0
17.0,24.34,0.000,0.0
17.5,24.34,0.000,0.0
18.0,24.37,0.014,0.5
18.5,24.40,0.125,4.7
19.0,24.40,0.168,6.3
19.5,24.40,0.161,6.0
20.0,24.40,0.154,5.8
20.5,24.40,0.148,5.5
21.0,24.40,0.141,5.3
21.5,24.40,0.134,5.0
22.0,24.40,0.128,4.8
22.5,24.40,0.172,6.4
23.0,24.40,0.216,8.1
23.5,24.40,0.261,9.8
24.0,24.40,0.261,9.8

"日期: 2021/6/26, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.40,0.490,18.3
3.0,24.40,0.507,19.0
3.5,24.40,0.524,19.6
4.0,24.40,0.540,20.2
4.5,24.40,0.557,20.9
5.0,24.40,0.573,21.5
5.5,24.40,0.575,21.6
6.0,24.40,0.578,21.6
6.5,24.40,0.580,21.7
7.0,24.40,0.582,21.8
7.5,24.40,0.584,21.9
8.0,24.40,0.586,22.0
8.5,24.40,0.574,21.5
9.0,24.40,0.561,21.0
9.5,24.40,0.548,20.5
10.0,24.40,0.535,20.1
10.5,24.40,0.523,19.6
11.0,24.40,0.330,12.4
11.5,24.40,0.341,12.8
12.0,24.40,0.510,19.1
12.5,24.40,0.483,18.1
13.0,24.40,0.456,17.1
13.5,24.40,0.430,16.1
14.0,24.40,0.403,15.1
14.5,24.40,0.376,14.1
15.0,24.40,0.349,13.1
15.5,24.40,0.356,13.3
16.0,24.40,0.353,13.2
16.5,24.40,0.327,12.3
17.0,24.40,0.302,11.3
17.5,24.40,0.276,10.3
18.0,24.40,0.251,9.4
18.5,24.40,0.225,8.4
19.0,24.40,0.200,7.5
19.5,24.40,0.212,7.9
20.0,24.40,0.225,8.4
20.5,24.40,0.238,8.9
21.0,24.40,0.250,9.4
21.5,24.40,0.263,9.9
22.0,24.40,0.276,10.3
22.5,24.40,0.309,11.6
23.0,24.40,0.342,12.8
23.5,24.40,0.375,14.0
24.0,24.40,0.375,14.0

"日期: 2021/6/27, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.14,0.339,12.7
2.0,24.40,0.927,34.7
2.5,24.40,0.850,31.8
3.0,24.40,0.774,29.0
3.5,24.40,0.698,26.1
4.0,24.40,0.621,23.3
4.5,24.40,0.545,20.4
5.0,24.40,0.469,17.6
5.5,24.40,0.480,18.0
6.0,24.40,0.492,18.4
6.5,24.40,0.503,18.8
7.0,24.40,0.515,19.3
7.5,24.40,0.526,19.7
8.0,24.40,0.538,20.1
8.5,24.40,0.528,19.8
9.0,24.40,0.518,19.4
9.5,24.40,0.508,19.0
10.0,24.40,0.498,18.6
10.5,24.40,0.487,18.3
11.0,24.40,0.375,14.0
11.5,24.40,0.382,14.3
12.0,24.40,0.477,17.9
12.5,24.40,0.494,18.5
13.0,24.40,0.511,19.1
13.5,24.40,0.528,19.8
14.0,24.40,0.545,20.4
14.5,24.40,0.562,21.1
15.0,24.40,0.579,21.7
15.5,24.40,0.579,21.7
16.0,24.40,0.388,14.5
16.5,24.40,0.422,15.8
17.0,24.40,0.456,17.1
17.5,24.40,0.490,18.4
18.0,24.40,0.524,19.6
18.5,24.40,0.558,20.9
19.0,24.40,0.592,22.2
19.5,24.40,0.588,22.0
20.0,24.40,0.585,21.9
20.5,24.40,0.581,21.8
21.0,24.40,0.578,21.6
21.5,24.40,0.574,21.5
22.0,24.40,0.570,21.4
22.5,24.40,0.630,23.6
23.0,24.40,0.689,25.8
23.5,24.40,0.748,28.0
24.0,24.40,0.748,28.0

"日期: 2021/6/28, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.10,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.38,0.332,12.4
5.5,24.40,0.383,14.4
6.0,24.40,0.392,14.7
6.5,24.40,0.400,15.0
7.0,24.40,0.408,15.3
7.5,24.40,0.416,15.6
8.0,24.40,0.424,15.9
8.5,24.40,0.424,15.9
9.0,24.40,0.424,15.9
9.5,24.40,0.424,15.9
10.0,24.40,0.424,15.9
10.5,24.40,0.424,15.9
11.0,24.40,0.580,21.7
11.5,24.40,0.580,21.7
12.0,24.40,0.424,15.9
12.5,24.40,0.441,16.5
13.0,24.40,0.457,17.1
13.5,24.40,0.474,17.8
14.0,24.40,0.491,18.4
14.5,24.40,0.508,19.0
15.0,24.40,0.525,19.6
15.5,24.40,0.521,19.5
16.0,24.40,0.580,21.7
16.5,24.40,0.516,19.3
17.0,24.40,0.452,16.9
17.5,24.40,0.387,14.5
18.0,24.40,0.323,12.1
18.5,24.40,0.259,9.7
19.0,24.40,0.194,7.3
19.5,24.40,0.149,5.6
20.0,24.40,0.104,3.9
20.5,24.40,0.059,2.2
21.0,24.40,0.015,0.5
21.5,24.40,0.000,0.0
22.0,24.39,0.000,0.0
22.5,24.35,0.000,0.0
23.0,24.32,0.000,0.0
23.5,24.30,0.000,0.0
24.0,24.28,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.13,0.110,4.1
2.0,24.40,0.678,25.4
2.5,24.40,0.591,22.1
3.0,24.40,0.504,18.9
3.5,24.40,0.417,15.6
4.0,24.40,0.330,12.4
4.5,24.40,0.244,9.1
5.0,24.40,0.157,5.9
5.5,24.40,0.235,8.8
6.0,24.40,0.314,11.8
6.5,24.40,0.393,14.7
7.0,24.40,0.472,17.7
7.5,24.40,0.550,20.6
8.0,24.40,0.629,23.6
8.5,24.40,0.595,22.3
9.0,24.40,0.562,21.0
9.5,24.40,0.528,19.8
10.0,24.40,0.495,18.5
10.5,24.40,0.461,17.3
11.0,24.40,0.512,19.2
11.5,24.40,0.509,19.1
12.0,24.40,0.427,16.0
12.5,24.40,0.445,16.7
13.0,24.40,0.463,17.3
13.5,24.40,0.481,18.0
14.0,24.40,0.498,18.7
14.5,24.40,0.516,19.3
15.0,24.40,0.534,20.0
15.5,24.40,0.524,19.6
16.0,24.40,0.506,18.9
16.5,24.40,0.514,19.2
17.0,24.40,0.522,19.6
17.5,24.40,0.530,19.9
18.0,24.40,0.539,20.2
18.5,24.40,0.547,20.5
19.0,24.40,0.555,20.8
19.5,24.40,0.560,21.0
20.0,24.40,0.564,21.1
20.5,24.40,0.569,21.3
21.0,24.40,0.573,21.5
21.5,24.40,0.577,21.6
22.0,24.40,0.582,21.8
22.5,24.40,0.598,22.4
23.0,24.40,0.614,23.0
23.5,24.40,0.630,23.6
24.0,24.40,0.630,23.6

"日期: 2021/6/3, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.007,0.3
2.0,24.40,0.616,23.1
2.5,24.40,0.687,25.7
3.0,24.40,0.758,28.4
3.5,24.40,0.828,31.0
4.0,24.40,0.899,33.7
4.5,24.40,0.970,36.3
5.0,24.40,1.040,39.0
5.5,24.40,1.026,38.4
6.0,24.40,1.011,37.9
6.5,24.40,0.997,37.3
7.0,24.40,0.982,36.8
7.5,24.40,0.967,36.2
8.0,24.40,0.953,35.7
8.5,24.40,0.903,33.8
9.0,24.40,0.853,32.0
9.5,24.40,0.804,30.1
10.0,24.40,0.754,28.2
10.5,24.40,0.704,26.4
11.0,24.40,0.457,17.1
11.5,24.40,0.455,17.0
12.0,24.40,0.654,24.5
12.5,24.40,0.636,23.8
13.0,24.40,0.617,23.1
13.5,24.40,0.598,22.4
14.0,24.40,0.580,21.7
14.5,24.40,0.561,21.0
15.0,24.40,0.542,20.3
15.5,24.40,0.539,20.2
16.0,24.40,0.453,17.0
16.5,24.40,0.441,16.5
17.0,24.40,0.430,16.1
17.5,24.40,0.418,15.7
18.0,24.40,0.407,15.2
18.5,24.40,0.395,14.8
19.0,24.40,0.384,14.4
19.5,24.40,0.430,16.1
20.0,24.40,0.475,17.8
20.5,24.40,0.521,19.5
21.0,24.40,0.567,21.2
21.5,24.40,0.612,22.9
22.0,24.40,0.658,24.6
22.5,24.40,0.651,24.4
23.0,24.40,0.644,24.1
23.5,24.40,0.637,23.9
24.0,24.40,0.637,23.9

"日期: 2021/6/30, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.18,0.363,13.6
2.0,24.40,0.862,32.3
2.5,24.40,0.864,32.3
3.0,24.40,0.865,32.4
3.5,24.40,0.867,32.5
4.0,24.40,0.868,32.5
4.5,24.40,0.870,32.6
5.0,24.40,0.871,32.6
5.5,24.40,0.849,31.8
6.0,24.40,0.827,31.0
6.5,24.40,0.805,30.1
7.0,24.40,0.782,29.3
7.5,24.40,0.760,28.5
8.0,24.40,0.738,27.6
8.5,24.40,0.726,27.2
9.0,24.40,0.713,26.7
9.5,24.40,0.701,26.3
10.0,24.40,0.689,25.8
10.5,24.40,0.677,25.4
11.0,24.40,0.492,18.4
11.5,24.40,0.482,18.1
12.0,24.40,0.665,24.9
12.5,24.40,0.653,24.5
13.0,24.40,0.642,24.0
13.5,24.40,0.631,23.6
14.0,24.40,0.619,23.2
14.5,24.40,0.608,22.8
15.0,24.40,0.596,22.3
15.5,24.40,0.571,21.4
16.0,24.40,0.472,17.7
16.5,24.40,0.455,17.0
17.0,24.40,0.438,16.4
17.5,24.40,0.421,15.8
18.0,24.40,0.404,15.1
18.5,24.40,0.387,14.5
19.0,24.40,0.370,13.9
19.5,24.40,0.403,15.1
20.0,24.40,0.437,16.4
20.5,24.40,0.470,17.6
21.0,24.40,0.503,18.8
21.5,24.40,0.536,20.1
22.0,24.40,0.570,21.3
22.5,24.40,0.618,23.2
23.0,24.40,0.667,25.0
23.5,24.40,0.716,26.8
24.0,24.40,0.716,26.8

"日期: 2021/6/4, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.27,0.121,4.5
2.5,24.40,0.361,13.5
3.0,24.40,0.333,12.5
3.5,24.40,0.305,11.4
4.0,24.40,0.276,10.4
4.5,24.40,0.248,9.3
5.0,24.40,0.220,8.2
5.5,24.40,0.225,8.4
6.0,24.40,0.229,8.6
6.5,24.40,0.234,8.8
7.0,24.40,0.239,8.9
7.5,24.40,0.243,9.1
8.0,24.40,0.248,9.3
8.5,24.40,0.235,8.8
9.0,24.40,0.222,8.3
9.5,24.40,0.209,7.8
10.0,24.40,0.195,7.3
10.5,24.40,0.182,6.8
11.0,24.40,0.530,19.9
11.5,24.40,0.528,19.8
12.0,24.40,0.169,6.3
12.5,24.40,0.170,6.4
13.0,24.40,0.170,6.4
13.5,24.40,0.171,6.4
14.0,24.40,0.171,6.4
14.5,24.40,0.172,6.4
15.0,24.40,0.173,6.5
15.5,24.40,0.158,5.9
16.0,24.40,0.525,19.6
16.5,24.40,0.500,18.7
17.0,24.40,0.476,17.8
17.5,24.40,0.451,16.9
18.0,24.40,0.426,16.0
18.5,24.40,0.402,15.1
19.0,24.40,0.377,14.1
19.5,24.40,0.414,15.5
20.0,24.40,0.451,16.9
20.5,24.40,0.488,18.3
21.0,24.40,0.524,19.6
21.5,24.40,0.561,21.0
22.0,24.40,0.598,22.4
22.5,24.40,0.563,21.1
23.0,24.40,0.528,19.8
23.5,24.40,0.494,18.5
24.0,24.40,0.494,18.5

"日期: 2021/6/5, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.27,0.196,7.3
3.0,24.40,0.477,17.9
3.5,24.40,0.489,18.3
4.0,24.40,0.501,18.8
4.5,24.40,0.513,19.2
5.0,24.40,0.525,19.7
5.5,24.40,0.561,21.0
6.0,24.40,0.596,22.3
6.5,24.40,0.631,23.6
7.0,24.40,0.667,25.0
7.5,24.40,0.702,26.3
8.0,24.40,0.737,27.6
8.5,24.40,0.701,26.2
9.0,24.40,0.664,24.9
9.5,24.40,0.627,23.5
10.0,24.40,0.591,22.1
10.5,24.40,0.554,20.7
11.0,24.40,0.115,4.3
11.5,24.40,0.100,3.8
12.0,24.40,0.517,19.4
12.5,24.40,0.464,17.4
13.0,24.40,0.411,15.4
13.5,24.40,0.357,13.4
14.0,24.40,0.304,11.4
14.5,24.40,0.251,9.4
15.0,24.40,0.197,7.4
15.5,24.40,0.185,6.9
16.0,24.40,0.086,3.2
16.5,24.40,0.057,2.1
17.0,24.40,0.029,1.1
17.5,24.40,0.001,0.0
18.0,24.40,0.000,0.0
18.5,24.39,0.000,0.0
19.0,24.36,0.000,0.0
19.5,24.33,0.000,0.0
20.0,24.31,0.000,0.0
20.5,24.30,0.000,0.0
21.0,24.31,0.000,0.0
21.5,24.34,0.000,0.0
22.0,24.38,0.059,2.2
22.5,24.40,0.164,6.2
23.0,24.40,0.222,8.3
23.5,24.40,0.280,10.5
24.0,24.40,0.280,10.5

"日期: 2021/6/6, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.15,0.048,1.8
2.5,24.40,0.604,22.6
3.0,24.40,0.655,24.5
3.5,24.40,0.706,26.4
4.0,24.40,0.756,28.3
4.5,24.40,0.807,30.2
5.0,24.40,0.858,32.1
5.5,24.40,0.892,33.4
6.0,24.40,0.927,34.7
6.5,24.40,0.962,36.0
7.0,24.40,0.996,37.3
7.5,24.40,1.031,38.6
8.0,24.40,1.066,39.9
8.5,24.40,0.988,37.0
9.0,24.40,0.910,34.1
9.5,24.40,0.832,31.2
10.0,24.40,0.754,28.3
10.5,24.40,0.676,25.3
11.0,24.40,0.147,5.5
11.5,24.40,0.134,5.0
12.0,24.40,0.599,22.4
12.5,24.40,0.531,19.9
13.0,24.40,0.464,17.4
13.5,24.40,0.396,14.8
14.0,24.40,0.329,12.3
14.5,24.40,0.261,9.8
15.0,24.40,0.194,7.3
15.5,24.40,0.198,7.4
16.0,24.40,0.122,4.6
16.5,24.40,0.125,4.7
17.0,24.40,0.127,4.8
17.5,24.40,0.130,4.9
18.0,24.40,0.133,5.0
18.5,24.40,0.135,5.1
19.0,24.40,0.138,5.2
19.5,24.40,0.158,5.9
20.0,24.40,0.179,6.7
20.5,24.40,0.200,7.5
21.0,24.40,0.220,8.2
21.5,24.40,0.241,9.0
22.0,24.40,0.261,9.8
22.5,24.40,0.310,11.6
23.0,24.40,0.359,13.4
23.5,24.40,0.407,15.3
24.0,24.40,0.407,15.3

"日期: 2021/6/7, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.04,0.122,4.6
2.0,24.40,0.932,34.9
2.5,24.40,0.979,36.7
3.0,24.40,1.027,38.5
3.5,24.40,1.075,40.2
4.0,24.40,1.122,42.0
4.5,24.40,1.170,43.8
5.0,24.40,1.218,45.6
5.5,24.40,1.155,43.3
6.0,24.40,1.093,40.9
6.5,24.40,1.031,38.6
7.0,24.40,0.969,36.3
7.5,24.40,0.907,34.0
8.0,24.40,0.845,31.6
8.5,24.40,0.769,28.8
9.0,24.40,0.694,26.0
9.5,24.40,0.619,23.2
10.0,24.40,0.544,20.4
10.5,24.40,0.469,17.6
11.0,24.40,0.209,7.8
11.5,24.40,0.213,8.0
12.0,24.40,0.394,14.8
12.5,24.40,0.379,14.2
13.0,24.40,0.365,13.7
13.5,24.40,0.350,13.1
14.0,24.40,0.336,12.6
14.5,24.40,0.321,12.0
15.0,24.40,0.307,11.5
15.5,24.40,0.277,10.4
16.0,24.40,0.217,8.1
16.5,24.40,0.190,7.1
17.0,24.40,0.163,6.1
17.5,24.40,0.136,5.1
18.0,24.40,0.110,4.1
18.5,24.40,0.083,3.1
19.0,24.40,0.056,2.1
19.5,24.40,0.114,4.3
20.0,24.40,0.171,6.4
20.5,24.40,0.229,8.6
21.0,24.40,0.287,10.8
21.5,24.40,0.345,12.9
22.0,24.40,0.403,15.1
22.5,24.40,0.491,18.4
23.0,24.40,0.579,21.7
23.5,24.40,0.667,25.0
24.0,24.40,0.667,25.0

"日期: 2021/6/8, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.12,0.485,18.2
2.0,24.40,1.208,45.2
2.5,24.40,1.146,42.9
3.0,24.40,1.084,40.6
3.5,24.40,1.022,38.3
4.0,24.40,0.959,35.9
4.5,24.40,0.897,33.6
5.0,24.40,0.835,31.3
5.5,24.40,0.831,31.1
6.0,24.40,0.826,31.0
6.5,24.40,0.822,30.8
7.0,24.40,0.818,30.6
7.5,24.40,0.813,30.5
8.0,24.40,0.809,30.3
8.5,24.40,0.742,27.8
9.0,24.40,0.676,25.3
9.5,24.40,0.609,22.8
10.0,24.40,0.542,20.3
10.5,24.40,0.476,17.8
11.0,24.40,0.187,7.0
11.5,24.40,0.157,5.9
12.0,24.40,0.409,15.3
12.5,24.40,0.382,14.3
13.0,24.40,0.354,13.3
13.5,24.40,0.326,12.2
14.0,24.40,0.298,11.2
14.5,24.40,0.271,10.1
15.0,24.40,0.243,9.1
15.5,24.40,0.232,8.7
16.0,24.40,0.127,4.8
16.5,24.40,0.144,5.4
17.0,24.40,0.161,6.0
17.5,24.40,0.177,6.6
18.0,24.40,0.194,7.3
18.5,24.40,0.211,7.9
19.0,24.40,0.228,8.5
19.5,24.40,0.240,9.0
20.0,24.40,0.251,9.4
20.5,24.40,0.263,9.9
21.0,24.40,0.275,10.3
21.5,24.40,0.286,10.7
22.0,24.40,0.298,11.2
22.5,24.40,0.450,16.8
23.0,24.40,0.602,22.5
23.5,24.40,0.753,28.2
24.0,24.40,0.753,28.2

"日期: 2021/6/9, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.03,0.054,2.0
2.0,24.40,0.898,33.6
2.5,24.40,0.823,30.8
3.0,24.40,0.748,28.0
3.5,24.40,0.674,25.2
4.0,24.40,0.599,22.4
4.5,24.40,0.524,19.6
5.0,24.40,0.450,16.8
5.5,24.40,0.432,16.2
6.0,24.40,0.415,15.5
6.5,24.40,0.397,14.9
7.0,24.40,0.379,14.2
7.5,24.40,0.362,13.5
8.0,24.40,0.344,12.9
8.5,24.40,0.365,13.7
9.0,24.40,0.386,14.5
9.5,24.40,0.408,15.3
10.0,24.40,0.429,16.1
10.5,24.40,0.450,16.9
11.0,24.40,0.198,7.4
11.5,24.40,0.187,7.0
12.0,24.40,0.472,17.7
12.5,24.40,0.443,16.6
13.0,24.40,0.415,15.5
13.5,24.40,0.387,14.5
14.0,24.40,0.358,13.4
14.5,24.40,0.330,12.4
15.0,24.40,0.302,11.3
15.5,24.40,0.300,11.2
16.0,24.40,0.176,6.6
16.5,24.40,0.165,6.2
17.0,24.40,0.155,5.8
17.5,24.40,0.144,5.4
18.0,24.40,0.134,5.0
18.5,24.40,0.123,4.6
19.0,24.40,0.112,4.2
19.5,24.40,0.153,5.7
20.0,24.40,0.194,7.3
20.5,24.40,0.235,8.8
21.0,24.40,0.276,10.3
21.5,24.40,0.317,11.9
22.0,24.40,0.358,13.4
22.5,24.40,0.448,16.8
23.0,24.40,0.538,20.1
23.5,24.40,0.628,23.5
24.0,24.40,0.628,23.5

"日期: 2021/7/1, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.27,0.724,27.1
2.0,24.40,1.046,39.2
2.5,24.40,1.022,38.3
3.0,24.40,0.997,37.3
3.5,24.40,0.972,36.4
4.0,24.40,0.947,35.5
4.5,24.40,0.922,34.5
5.0,24.40,0.898,33.6
5.5,24.40,0.865,32.4
6.0,24.40,0.832,31.2
6.5,24.40,0.800,29.9
7.0,24.40,0.767,28.7
7.5,24.40,0.734,27.5
8.0,24.40,0.702,26.3
8.5,24.40,0.684,25.6
9.0,24.40,0.667,25.0
9.5,24.40,0.650,24.3
10.0,24.40,0.633,23.7
10.5,24.40,0.616,23.1
11.0,24.40,0.496,18.6
11.5,24.40,0.471,17.7
12.0,24.40,0.599,22.4
12.5,24.40,0.602,22.5
13.0,24.40,0.605,22.7
13.5,24.40,0.608,22.8
14.0,24.40,0.611,22.9
14.5,24.40,0.614,23.0
15.0,24.40,0.617,23.1
15.5,24.40,0.618,23.2
16.0,24.40,0.446,16.7
16.5,24.40,0.463,17.3
17.0,24.40,0.479,17.9
17.5,24.40,0.496,18.6
18.0,24.40,0.512,19.2
18.5,24.40,0.528,19.8
19.0,24.40,0.545,20.4
19.5,24.40,0.575,21.5
20.0,24.40,0.606,22.7
20.5,24.40,0.636,23.8
21.0,24.40,0.666,25.0
21.5,24.40,0.697,26.1
22.0,24.40,0.727,27.2
22.5,24.40,0.780,29.2
23.0,24.40,0.833,31.2
23.5,24.40,0.887,33.2
24.0,24.40,0.887,33.2

"日期: 2021/7/10, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.09,0.019,0.7
2.0,24.40,0.679,25.4
2.5,24.40,0.684,25.6
3.0,24.40,0.688,25.8
3.5,24.40,0.693,26.0
4.0,24.40,0.698,26.1
4.5,24.40,0.702,26.3
5.0,24.40,0.707,26.5
5.5,24.40,0.753,28.2
6.0,24.40,0.798,29.9
6.5,24.40,0.844,31.6
7.0,24.40,0.890,33.3
7.5,24.40,0.936,35.1
8.0,24.40,0.982,36.8
8.5,24.40,0.940,35.2
9.0,24.40,0.899,33.7
9.5,24.40,0.858,32.1
10.0,24.40,0.817,30.6
10.5,24.40,0.776,29.0
11.0,24.40,0.457,17.1
11.5,24.40,0.455,17.0
12.0,24.40,0.734,27.5
12.5,24.40,0.664,24.9
13.0,24.40,0.594,22.3
13.5,24.40,0.524,19.6
14.0,24.40,0.454,17.0
14.5,24.40,0.384,14.4
15.0,24.40,0.314,11.8
15.5,24.40,0.320,12.0
16.0,24.40,0.453,17.0
16.5,24.40,0.413,15.5
17.0,24.40,0.373,14.0
17.5,24.40,0.333,12.5
18.0,24.40,0.293,11.0
18.5,24.40,0.253,9.5
19.0,24.40,0.213,8.0
19.5,24.40,0.259,9.7
20.0,24.40,0.305,11.4
20.5,24.40,0.352,13.2
21.0,24.40,0.398,14.9
21.5,24.40,0.444,16.6
22.0,24.40,0.490,18.3
22.5,24.40,0.521,19.5
23.0,24.40,0.553,20.7
23.5,24.40,0.584,21.9
24.0,24.40,0.584,21.9

"日期: 2021/7/11, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.06,0.014,0.5
2.0,24.40,0.722,27.0
2.5,24.40,0.709,26.5
3.0,24.40,0.695,26.0
3.5,24.40,0.682,25.5
4.0,24.40,0.669,25.0
4.5,24.40,0.655,24.5
5.0,24.40,0.642,24.1
5.5,24.40,0.648,24.3
6.0,24.40,0.655,24.5
6.5,24.40,0.661,24.8
7.0,24.40,0.667,25.0
7.5,24.40,0.674,25.2
8.0,24.40,0.680,25.5
8.5,24.40,0.677,25.4
9.0,24.40,0.675,25.3
9.5,24.40,0.672,25.2
10.0,24.40,0.670,25.1
10.5,24.40,0.667,25.0
11.0,24.40,0.338,12.7
11.5,24.40,0.344,12.9
12.0,24.40,0.665,24.9
12.5,24.40,0.613,23.0
13.0,24.40,0.562,21.0
13.5,24.40,0.510,19.1
14.0,24.40,0.459,17.2
14.5,24.40,0.407,15.2
15.0,24.40,0.356,13.3
15.5,24.40,0.386,14.5
16.0,24.40,0.350,13.1
16.5,24.40,0.341,12.8
17.0,24.40,0.333,12.5
17.5,24.40,0.324,12.1
18.0,24.40,0.316,11.8
18.5,24.40,0.307,11.5
19.0,24.40,0.299,11.2
19.5,24.40,0.346,13.0
20.0,24.40,0.394,14.7
20.5,24.40,0.441,16.5
21.0,24.40,0.488,18.3
21.5,24.40,0.535,20.1
22.0,24.40,0.583,21.8
22.5,24.40,0.606,22.7
23.0,24.40,0.629,23.6
23.5,24.40,0.652,24.4
24.0,24.40,0.652,24.4

"日期: 2021/7/12, 空调: AC_S_024 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.21,0.546,20.4
2.0,24.40,1.003,37.6
2.5,24.40,1.023,38.3
3.0,24.40,1.044,39.1
3.5,24.40,1.064,39.9
4.0,24.40,1.085,40.6
4.5,24.40,1.105,41.4
5.0,24.40,1.125,42.1
5.5,24.40,1.110,41.6
6.0,24.40,1.095,41.0
6.5,24.40,1.080,40.5
7.0,24.40,1.065,39.9
7.5,24.40,1.050,39.3
8.0,24.40,1.035,38.8
8.5,24.40,0.952,35.7
9.0,24.40,0.870,32.6
9.5,24.40,0.788,29.5
10.0,24.40,0.706,26.4
10.5,24.40,0.624,23.4
