AC_S_034 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.40,0.342,10.3
11.5,25.40,0.372,11.2
12.0,25.40,0.404,12.1
12.5,25.40,0.409,12.3
13.0,25.40,0.414,12.4
13.5,25.40,0.418,12.6
14.0,25.40,0.423,12.7
14.5,25.40,0.428,12.9
15.0,25.40,0.433,13.0
15.5,25.40,0.443,13.3
16.0,25.40,0.402,12.1
16.5,25.40,0.375,11.2
17.0,25.40,0.347,10.4
17.5,25.40,0.320,9.6
18.0,25.40,0.292,8.8
18.5,25.40,0.265,7.9
19.0,25.40,0.237,7.1
19.5,25.40,0.279,8.4
20.0,25.40,0.320,9.6
20.5,25.40,0.362,10.9
21.0,25.40,0.404,12.1
21.5,25.40,0.445,13.4
22.0,25.40,0.487,14.6
22.5,25.40,0.549,16.5
23.0,25.40,0.611,18.3
23.5,25.40,0.673,20.2
24.0,25.40,0.673,20.2

"日期: 2021/7/13, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.02,0.016,0.5
3.0,25.40,0.882,26.5
3.5,25.40,0.888,26.7
4.0,25.40,0.893,26.8
4.5,25.40,0.899,27.0
5.0,25.40,0.905,27.2
5.5,25.40,0.916,27.5
6.0,25.40,0.928,27.9
6.5,25.40,0.939,28.2
7.0,25.40,0.950,28.5
7.5,25.40,0.961,28.9
8.0,25.40,0.972,29.2
8.5,25.40,0.909,27.3
9.0,25.40,0.847,25.4
9.5,25.40,0.785,23.6
10.0,25.40,0.722,21.7
10.5,25.40,0.660,19.8
11.0,25.40,0.472,14.2
11.5,25.40,0.482,14.5
12.0,25.40,0.598,17.9
12.5,25.40,0.578,17.4
13.0,25.40,0.559,16.8
13.5,25.40,0.539,16.2
14.0,25.40,0.520,15.6
14.5,25.40,0.500,15.0
15.0,25.40,0.481,14.4
15.5,25.40,0.439,13.2
16.0,25.40,0.492,14.8
16.5,25.40,0.459,13.8
17.0,25.40,0.426,12.8
17.5,25.40,0.392,11.8
18.0,25.40,0.359,10.8
18.5,25.40,0.326,9.8
19.0,25.40,0.293,8.8
19.5,25.40,0.323,9.7
20.0,25.40,0.354,10.6
20.5,25.40,0.384,11.5
21.0,25.40,0.415,12.5
21.5,25.40,0.445,13.4
22.0,25.40,0.476,14.3
22.5,25.40,0.541,16.3
23.0,25.40,0.607,18.2
23.5,25.40,0.673,20.2
24.0,25.40,0.673,20.2

"日期: 2021/7/14, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.29,0.600,18.0
3.5,25.40,0.843,25.3
4.0,25.40,0.846,25.4
4.5,25.40,0.850,25.5
5.0,25.40,0.854,25.6
5.5,25.40,0.892,26.8
6.0,25.40,0.930,27.9
6.5,25.40,0.968,29.1
7.0,25.40,1.006,30.2
7.5,25.40,1.044,31.3
8.0,25.40,1.082,32.5
8.5,25.40,0.981,29.5
9.0,25.40,0.880,26.4
9.5,25.40,0.779,23.4
10.0,25.40,0.679,20.4
10.5,25.40,0.578,17.4
11.0,25.40,0.314,9.4
11.5,25.40,0.273,8.2
12.0,25.40,0.477,14.3
12.5,25.40,0.470,14.1
13.0,25.40,0.462,13.9
13.5,25.40,0.455,13.7
14.0,25.40,0.447,13.4
14.5,25.40,0.440,13.2
15.0,25.40,0.433,13.0
15.5,25.40,0.434,13.0
16.0,25.40,0.231,6.9
16.5,25.40,0.217,6.5
17.0,25.40,0.203,6.1
17.5,25.40,0.189,5.7
18.0,25.40,0.175,5.3
18.5,25.40,0.161,4.8
19.0,25.40,0.147,4.4
19.5,25.40,0.180,5.4
20.0,25.40,0.213,6.4
20.5,25.40,0.247,7.4
21.0,25.40,0.280,8.4
21.5,25.40,0.313,9.4
22.0,25.40,0.346,10.4
22.5,25.40,0.427,12.8
23.0,25.40,0.508,15.3
23.5,25.40,0.589,17.7
24.0,25.40,0.589,17.7

"日期: 2021/7/15, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.24,0.439,13.2
3.5,25.40,0.810,24.3
4.0,25.40,0.829,24.9
4.5,25.40,0.847,25.4
5.0,25.40,0.865,26.0
5.5,25.40,0.878,26.4
6.0,25.40,0.891,26.8
6.5,25.40,0.904,27.1
7.0,25.40,0.917,27.5
7.5,25.40,0.930,27.9
8.0,25.40,0.943,28.3
8.5,25.40,0.890,26.7
9.0,25.40,0.837,25.1
9.5,25.40,0.784,23.6
10.0,25.40,0.731,22.0
10.5,25.40,0.678,20.4
11.0,25.40,0.437,13.1
11.5,25.40,0.437,13.1
12.0,25.40,0.625,18.8
12.5,25.40,0.608,18.3
13.0,25.40,0.590,17.7
13.5,25.40,0.572,17.2
14.0,25.40,0.555,16.7
14.5,25.40,0.537,16.1
15.0,25.40,0.519,15.6
15.5,25.40,0.507,15.2
16.0,25.40,0.438,13.2
16.5,25.40,0.425,12.8
17.0,25.40,0.412,12.4
17.5,25.40,0.399,12.0
18.0,25.40,0.386,11.6
18.5,25.40,0.372,11.2
19.0,25.40,0.359,10.8
19.5,25.40,0.374,11.2
20.0,25.40,0.389,11.7
20.5,25.40,0.404,12.1
21.0,25.40,0.419,12.6
21.5,25.40,0.434,13.0
22.0,25.40,0.448,13.5
22.5,25.40,0.500,15.0
23.0,25.40,0.551,16.5
23.5,25.40,0.602,18.1
24.0,25.40,0.602,18.1

"日期: 2021/7/16, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.79,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.208,6.3
4.5,25.40,0.560,16.8
5.0,25.40,0.589,17.7
5.5,25.40,0.571,17.1
6.0,25.40,0.553,16.6
6.5,25.40,0.535,16.1
7.0,25.40,0.517,15.5
7.5,25.40,0.499,15.0
8.0,25.40,0.481,14.4
8.5,25.40,0.430,12.9
9.0,25.40,0.379,11.4
9.5,25.40,0.328,9.9
10.0,25.40,0.278,8.3
10.5,25.40,0.227,6.8
11.0,25.40,0.471,14.1
11.5,25.40,0.458,13.8
12.0,25.40,0.176,5.3
12.5,25.40,0.165,4.9
13.0,25.40,0.153,4.6
13.5,25.40,0.141,4.2
14.0,25.40,0.130,3.9
14.5,25.40,0.118,3.5
15.0,25.40,0.106,3.2
15.5,25.40,0.096,2.9
16.0,25.40,0.446,13.4
16.5,25.40,0.451,13.6
17.0,25.40,0.456,13.7
17.5,25.40,0.461,13.9
18.0,25.40,0.466,14.0
18.5,25.40,0.471,14.2
19.0,25.40,0.476,14.3
19.5,25.40,0.470,14.1
20.0,25.40,0.464,13.9
20.5,25.40,0.458,13.8
21.0,25.40,0.452,13.6
21.5,25.40,0.447,13.4
22.0,25.40,0.441,13.2
22.5,25.40,0.436,13.1
23.0,25.40,0.432,13.0
23.5,25.40,0.427,12.8
24.0,25.40,0.427,12.8

"日期: 2021/7/17, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.98,0.000,0.0
3.5,25.27,0.318,9.5
4.0,25.40,0.587,17.6
4.5,25.40,0.565,17.0
5.0,25.40,0.542,16.3
5.5,25.40,0.560,16.8
6.0,25.40,0.579,17.4
6.5,25.40,0.597,17.9
7.0,25.40,0.615,18.5
7.5,25.40,0.634,19.0
8.0,25.40,0.652,19.6
8.5,25.40,0.589,17.7
9.0,25.40,0.526,15.8
9.5,25.40,0.463,13.9
10.0,25.40,0.401,12.0
10.5,25.40,0.338,10.1
11.0,25.40,0.066,2.0
11.5,25.40,0.056,1.7
12.0,25.40,0.275,8.3
12.5,25.40,0.242,7.3
13.0,25.40,0.209,6.3
13.5,25.40,0.176,5.3
14.0,25.40,0.143,4.3
14.5,25.40,0.110,3.3
15.0,25.40,0.077,2.3
15.5,25.40,0.063,1.9
16.0,25.40,0.046,1.4
16.5,25.40,0.060,1.8
17.0,25.40,0.074,2.2
17.5,25.40,0.088,2.6
18.0,25.40,0.102,3.1
18.5,25.40,0.115,3.5
19.0,25.40,0.129,3.9
19.5,25.40,0.167,5.0
20.0,25.40,0.204,6.1
20.5,25.40,0.241,7.2
21.0,25.40,0.279,8.4
21.5,25.40,0.316,9.5
22.0,25.40,0.353,10.6
22.5,25.40,0.408,12.2
23.0,25.40,0.462,13.9
23.5,25.40,0.516,15.5
24.0,25.40,0.516,15.5

"日期: 2021/7/18, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.99,0.000,0.0
4.0,25.27,0.346,10.4
4.5,25.40,0.669,20.1
5.0,25.40,0.702,21.1
5.5,25.40,0.654,19.6
6.0,25.40,0.606,18.2
6.5,25.40,0.558,16.7
7.0,25.40,0.510,15.3
7.5,25.40,0.462,13.9
8.0,25.40,0.413,12.4
8.5,25.40,0.390,11.7
9.0,25.40,0.367,11.0
9.5,25.40,0.344,10.3
10.0,25.40,0.321,9.6
10.5,25.40,0.298,8.9
11.0,25.40,0.021,0.6
11.5,25.40,0.007,0.2
12.0,25.40,0.275,8.3
12.5,25.40,0.262,7.9
13.0,25.40,0.250,7.5
13.5,25.40,0.237,7.1
14.0,25.40,0.224,6.7
14.5,25.40,0.212,6.4
15.0,25.40,0.199,6.0
15.5,25.40,0.151,4.5
16.0,25.40,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.40,0.001,0.0
17.5,25.40,0.015,0.4
18.0,25.40,0.022,0.7
18.5,25.40,0.029,0.9
19.0,25.40,0.036,1.1
19.5,25.40,0.060,1.8
20.0,25.40,0.083,2.5
20.5,25.40,0.107,3.2
21.0,25.40,0.130,3.9
21.5,25.40,0.154,4.6
22.0,25.40,0.177,5.3
22.5,25.40,0.231,7.0
23.0,25.40,0.286,8.6
23.5,25.40,0.340,10.2
24.0,25.40,0.340,10.2

"日期: 2021/7/19, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.50,0.000,0.0
4.5,24.59,0.000,0.0
5.0,24.66,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.78,0.000,0.0
6.5,24.84,0.000,0.0
7.0,24.88,0.000,0.0
7.5,24.93,0.000,0.0
8.0,24.97,0.000,0.0
8.5,25.00,0.000,0.0
9.0,25.03,0.000,0.0
9.5,25.05,0.000,0.0
10.0,25.06,0.000,0.0
10.5,25.06,0.000,0.0
11.0,25.05,0.000,0.0
11.5,25.08,0.000,0.0
12.0,25.08,0.000,0.0
12.5,25.06,0.000,0.0
13.0,25.06,0.000,0.0
13.5,25.06,0.000,0.0
14.0,25.07,0.000,0.0
14.5,25.10,0.000,0.0
15.0,25.12,0.000,0.0
15.5,25.16,0.000,0.0
16.0,25.19,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.14,0.000,0.0
17.5,25.11,0.000,0.0
18.0,25.09,0.000,0.0
18.5,25.06,0.000,0.0
19.0,25.03,0.000,0.0
19.5,25.00,0.000,0.0
20.0,24.99,0.000,0.0
20.5,25.00,0.000,0.0
21.0,25.02,0.000,0.0
21.5,25.06,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.17,0.000,0.0
23.0,25.24,0.000,0.0
23.5,25.31,0.000,0.0
24.0,25.38,0.111,3.3

"日期: 2021/7/2, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.11,0.243,7.3
3.0,25.40,0.869,26.1
3.5,25.40,0.840,25.2
4.0,25.40,0.810,24.3
4.5,25.40,0.780,23.4
5.0,25.40,0.750,22.5
5.5,25.40,0.767,23.0
6.0,25.40,0.784,23.5
6.5,25.40,0.800,24.0
7.0,25.40,0.817,24.5
7.5,25.40,0.833,25.0
8.0,25.40,0.850,25.5
8.5,25.40,0.779,23.4
9.0,25.40,0.708,21.3
9.5,25.40,0.637,19.1
10.0,25.40,0.566,17.0
10.5,25.40,0.496,14.9
11.0,25.40,0.482,14.5
11.5,25.40,0.483,14.5
12.0,25.40,0.425,12.8
12.5,25.40,0.459,13.8
13.0,25.40,0.492,14.8
13.5,25.40,0.526,15.8
14.0,25.40,0.560,16.8
14.5,25.40,0.593,17.8
15.0,25.40,0.627,18.8
15.5,25.40,0.588,17.7
16.0,25.40,0.483,14.5
16.5,25.40,0.466,14.0
17.0,25.40,0.449,13.5
17.5,25.40,0.431,13.0
18.0,25.40,0.414,12.4
18.5,25.40,0.397,11.9
19.0,25.40,0.379,11.4
19.5,25.40,0.416,12.5
20.0,25.40,0.453,13.6
20.5,25.40,0.490,14.7
21.0,25.40,0.527,15.8
21.5,25.40,0.564,16.9
22.0,25.40,0.601,18.1
22.5,25.40,0.656,19.7
23.0,25.40,0.710,21.3
23.5,25.40,0.765,23.0
24.0,25.40,0.765,23.0

"日期: 2021/7/20, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.13,0.000,0.0
7.0,24.16,0.000,0.0
7.5,24.18,0.000,0.0
8.0,24.21,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.27,0.000,0.0
9.5,24.31,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.41,0.000,0.0
11.0,24.47,0.000,0.0
11.5,24.54,0.000,0.0
12.0,24.60,0.000,0.0
12.5,24.66,0.000,0.0
13.0,24.71,0.000,0.0
13.5,24.75,0.000,0.0
14.0,24.78,0.000,0.0
14.5,24.80,0.000,0.0
15.0,24.82,0.000,0.0
15.5,24.83,0.000,0.0
16.0,24.84,0.000,0.0
16.5,24.89,0.000,0.0
17.0,24.92,0.000,0.0
17.5,24.94,0.000,0.0
18.0,24.94,0.000,0.0
18.5,24.93,0.000,0.0
19.0,24.91,0.000,0.0
19.5,24.87,0.000,0.0
20.0,24.85,0.000,0.0
20.5,24.83,0.000,0.0
21.0,24.81,0.000,0.0
21.5,24.81,0.000,0.0
22.0,24.81,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.35,0.000,0.0
4.5,24.50,0.000,0.0
5.0,24.65,0.000,0.0
5.5,24.81,0.000,0.0
6.0,24.95,0.000,0.0
6.5,25.08,0.000,0.0
7.0,25.21,0.000,0.0
7.5,25.32,0.063,1.9
8.0,25.40,0.232,7.0
8.5,25.40,0.193,5.8
9.0,25.40,0.154,4.6
9.5,25.40,0.115,3.5
10.0,25.40,0.076,2.3
10.5,25.40,0.037,1.1
11.0,25.40,0.000,0.0
11.5,25.37,0.000,0.0
12.0,25.33,0.000,0.0
12.5,25.34,0.000,0.0
13.0,25.34,0.000,0.0
13.5,25.35,0.000,0.0
14.0,25.35,0.000,0.0
14.5,25.36,0.000,0.0
15.0,25.37,0.000,0.0
15.5,25.38,0.000,0.0
16.0,25.39,0.000,0.0
16.5,25.35,0.000,0.0
17.0,25.33,0.000,0.0
17.5,25.31,0.000,0.0
18.0,25.31,0.000,0.0
18.5,25.32,0.000,0.0
19.0,25.34,0.000,0.0
19.5,25.37,0.000,0.0
20.0,25.38,0.000,0.0
20.5,25.38,0.000,0.0
21.0,25.36,0.000,0.0
21.5,25.33,0.000,0.0
22.0,25.29,0.000,0.0
22.5,25.23,0.000,0.0
23.0,25.20,0.000,0.0
23.5,25.18,0.000,0.0
24.0,25.18,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.17,0.186,5.6
4.0,25.40,0.723,21.7
4.5,25.40,0.754,22.6
5.0,25.40,0.785,23.6
5.5,25.40,0.749,22.5
6.0,25.40,0.713,21.4
6.5,25.40,0.677,20.3
7.0,25.40,0.641,19.3
7.5,25.40,0.606,18.2
8.0,25.40,0.570,17.1
8.5,25.40,0.550,16.5
9.0,25.40,0.531,15.9
9.5,25.40,0.511,15.4
10.0,25.40,0.492,14.8
10.5,25.40,0.472,14.2
11.0,25.40,0.091,2.7
11.5,25.40,0.109,3.3
12.0,25.40,0.453,13.6
12.5,25.40,0.425,12.8
13.0,25.40,0.398,12.0
13.5,25.40,0.371,11.1
14.0,25.40,0.343,10.3
14.5,25.40,0.316,9.5
15.0,25.40,0.288,8.7
15.5,25.40,0.297,8.9
16.0,25.40,0.128,3.8
16.5,25.40,0.120,3.6
17.0,25.40,0.112,3.4
17.5,25.40,0.104,3.1
18.0,25.40,0.096,2.9
18.5,25.40,0.088,2.6
19.0,25.40,0.080,2.4
19.5,25.40,0.100,3.0
20.0,25.40,0.121,3.6
20.5,25.40,0.141,4.2
21.0,25.40,0.162,4.9
21.5,25.40,0.182,5.5
22.0,25.40,0.203,6.1
22.5,25.40,0.269,8.1
23.0,25.40,0.335,10.1
23.5,25.40,0.401,12.1
24.0,25.40,0.401,12.1

"日期: 2021/7/23, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.43,0.000,0.0
2.5,24.80,0.000,0.0
3.0,25.17,0.317,9.5
3.5,25.40,0.884,26.5
4.0,25.40,0.928,27.9
4.5,25.40,0.973,29.2
5.0,25.40,1.018,30.6
5.5,25.40,1.053,31.6
6.0,25.40,1.087,32.6
6.5,25.40,1.121,33.7
7.0,25.40,1.156,34.7
7.5,25.40,1.190,35.7
8.0,25.40,1.225,36.8
8.5,25.40,1.109,33.3
9.0,25.40,0.993,29.8
9.5,25.40,0.877,26.3
10.0,25.40,0.761,22.9
10.5,25.40,0.646,19.4
11.0,25.40,0.321,9.6
11.5,25.40,0.329,9.9
12.0,25.40,0.530,15.9
12.5,25.40,0.558,16.8
13.0,25.40,0.586,17.6
13.5,25.40,0.614,18.4
14.0,25.40,0.642,19.3
14.5,25.40,0.670,20.1
15.0,25.40,0.698,20.9
15.5,25.40,0.620,18.6
16.0,25.40,0.337,10.1
16.5,25.40,0.333,10.0
17.0,25.40,0.328,9.9
17.5,25.40,0.324,9.7
18.0,25.40,0.319,9.6
18.5,25.40,0.315,9.5
19.0,25.40,0.311,9.3
19.5,25.40,0.302,9.1
20.0,25.40,0.293,8.8
20.5,25.40,0.284,8.5
21.0,25.40,0.275,8.3
21.5,25.40,0.266,8.0
22.0,25.40,0.257,7.7
22.5,25.40,0.339,10.2
23.0,25.40,0.421,12.6
23.5,25.40,0.503,15.1
24.0,25.40,0.503,15.1

"日期: 2021/7/24, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.17,0.266,8.0
3.5,25.40,0.821,24.7
4.0,25.40,0.861,25.9
4.5,25.40,0.901,27.0
5.0,25.40,0.940,28.2
5.5,25.40,0.921,27.7
6.0,25.40,0.902,27.1
6.5,25.40,0.883,26.5
7.0,25.40,0.864,25.9
7.5,25.40,0.845,25.4
8.0,25.40,0.825,24.8
8.5,25.40,0.761,22.9
9.0,25.40,0.696,20.9
9.5,25.40,0.632,19.0
10.0,25.40,0.567,17.0
10.5,25.40,0.503,15.1
11.0,25.40,0.389,11.7
11.5,25.40,0.311,9.4
12.0,25.40,0.438,13.2
12.5,25.40,0.427,12.8
13.0,25.40,0.415,12.5
13.5,25.40,0.403,12.1
14.0,25.40,0.391,11.7
14.5,25.40,0.379,11.4
15.0,25.40,0.367,11.0
15.5,25.40,0.300,9.0
16.0,25.40,0.234,7.0
16.5,25.40,0.249,7.5
17.0,25.40,0.263,7.9
17.5,25.40,0.277,8.3
18.0,25.40,0.292,8.8
18.5,25.40,0.306,9.2
19.0,25.40,0.321,9.6
19.5,25.40,0.325,9.8
20.0,25.40,0.330,9.9
20.5,25.40,0.335,10.0
21.0,25.40,0.339,10.2
21.5,25.40,0.344,10.3
22.0,25.40,0.348,10.5
22.5,25.40,0.407,12.2
23.0,25.40,0.467,14.0
23.5,25.40,0.526,15.8
24.0,25.40,0.526,15.8

"日期: 2021/7/25, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.18,0.193,5.8
4.0,25.40,0.711,21.4
4.5,25.40,0.736,22.1
5.0,25.40,0.761,22.9
5.5,25.40,0.795,23.9
6.0,25.40,0.829,24.9
6.5,25.40,0.863,25.9
7.0,25.40,0.897,26.9
7.5,25.40,0.931,28.0
8.0,25.40,0.965,29.0
8.5,25.40,0.891,26.8
9.0,25.40,0.818,24.6
9.5,25.40,0.745,22.4
10.0,25.40,0.671,20.2
10.5,25.40,0.598,18.0
11.0,25.40,0.100,3.0
11.5,25.40,0.033,1.0
12.0,25.40,0.525,15.8
12.5,25.40,0.532,16.0
13.0,25.40,0.539,16.2
13.5,25.40,0.546,16.4
14.0,25.40,0.553,16.6
14.5,25.40,0.561,16.8
15.0,25.40,0.568,17.0
15.5,25.40,0.519,15.6
16.0,25.40,0.000,0.0
16.5,25.39,0.000,0.0
17.0,25.38,0.000,0.0
17.5,25.37,0.000,0.0
18.0,25.37,0.000,0.0
18.5,25.37,0.000,0.0
19.0,25.38,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.40,0.012,0.4
20.5,25.40,0.007,0.2
21.0,25.40,0.002,0.1
21.5,25.40,0.000,0.0
22.0,25.40,0.000,0.0
22.5,25.40,0.084,2.5
23.0,25.40,0.198,5.9
23.5,25.40,0.301,9.0
24.0,25.40,0.301,9.0

"日期: 2021/7/26, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.56,0.000,0.0
2.5,24.96,0.000,0.0
3.0,25.35,0.794,23.8
3.5,25.40,0.926,27.8
4.0,25.40,0.953,28.6
4.5,25.40,0.979,29.4
5.0,25.40,1.006,30.2
5.5,25.40,0.980,29.4
6.0,25.40,0.955,28.7
6.5,25.40,0.929,27.9
7.0,25.40,0.904,27.1
7.5,25.40,0.878,26.4
8.0,25.40,0.853,25.6
8.5,25.40,0.789,23.7
9.0,25.40,0.726,21.8
9.5,25.40,0.663,19.9
10.0,25.40,0.599,18.0
10.5,25.40,0.536,16.1
11.0,25.40,0.372,11.2
11.5,25.40,0.324,9.7
12.0,25.40,0.473,14.2
12.5,25.40,0.495,14.9
13.0,25.40,0.517,15.5
13.5,25.40,0.539,16.2
14.0,25.40,0.562,16.9
14.5,25.40,0.584,17.5
15.0,25.40,0.606,18.2
15.5,25.40,0.574,17.2
16.0,25.40,0.275,8.3
16.5,25.40,0.295,8.9
17.0,25.40,0.316,9.5
17.5,25.40,0.337,10.1
18.0,25.40,0.357,10.7
18.5,25.40,0.378,11.3
19.0,25.40,0.398,12.0
19.5,25.40,0.397,11.9
20.0,25.40,0.396,11.9
20.5,25.40,0.395,11.9
21.0,25.40,0.394,11.8
21.5,25.40,0.392,11.8
22.0,25.40,0.391,11.8
22.5,25.40,0.467,14.0
23.0,25.40,0.543,16.3
23.5,25.40,0.618,18.6
24.0,25.40,0.618,18.6

"日期: 2021/7/27, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.58,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.32,0.732,22.0
3.5,25.40,0.997,29.9
4.0,25.40,1.079,32.4
4.5,25.40,1.161,34.9
5.0,25.40,1.242,37.3
5.5,25.40,1.171,35.2
6.0,25.40,1.100,33.0
6.5,25.40,1.029,30.9
7.0,25.40,0.958,28.8
7.5,25.40,0.887,26.6
8.0,25.40,0.815,24.5
8.5,25.40,0.788,23.7
9.0,25.40,0.760,22.8
9.5,25.40,0.733,22.0
10.0,25.40,0.705,21.2
10.5,25.40,0.677,20.3
11.0,25.40,0.479,14.4
11.5,25.40,0.447,13.4
12.0,25.40,0.650,19.5
12.5,25.40,0.563,16.9
13.0,25.40,0.476,14.3
13.5,25.40,0.389,11.7
14.0,25.40,0.302,9.1
14.5,25.40,0.215,6.5
15.0,25.40,0.128,3.8
15.5,25.40,0.183,5.5
16.0,25.40,0.415,12.5
16.5,25.40,0.427,12.8
17.0,25.40,0.438,13.2
17.5,25.40,0.450,13.5
18.0,25.40,0.462,13.9
18.5,25.40,0.474,14.2
19.0,25.40,0.486,14.6
19.5,25.40,0.507,15.2
20.0,25.40,0.528,15.9
20.5,25.40,0.549,16.5
21.0,25.40,0.571,17.1
21.5,25.40,0.592,17.8
22.0,25.40,0.613,18.4
22.5,25.40,0.636,19.1
23.0,25.40,0.660,19.8
23.5,25.40,0.683,20.5
24.0,25.40,0.683,20.5

"日期: 2021/7/28, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.88,0.000,0.0
3.0,25.26,0.545,16.4
3.5,25.40,0.903,27.1
4.0,25.40,0.940,28.2
