AC_S_055 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,25.20,0.382,11.7
11.5,25.20,0.413,12.6
12.0,25.20,0.447,13.7
12.5,25.20,0.452,13.8
13.0,25.20,0.456,14.0
13.5,25.20,0.461,14.1
14.0,25.20,0.466,14.3
14.5,25.20,0.471,14.4
15.0,25.20,0.476,14.6
15.5,25.20,0.487,14.9
16.0,25.20,0.444,13.6
16.5,25.20,0.416,12.7
17.0,25.20,0.387,11.8
17.5,25.20,0.359,11.0
18.0,25.20,0.330,10.1
18.5,25.20,0.302,9.2
19.0,25.20,0.273,8.3
19.5,25.20,0.316,9.7
20.0,25.20,0.360,11.0
20.5,25.20,0.403,12.3
21.0,25.20,0.446,13.6
21.5,25.20,0.489,15.0
22.0,25.20,0.533,16.3
22.5,25.20,0.597,18.3
23.0,25.20,0.661,20.2
23.5,25.20,0.726,22.2
24.0,25.20,0.726,22.2

"日期: 2021/7/13, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.03,0.553,16.9
3.0,25.20,0.943,28.8
3.5,25.20,0.949,29.0
4.0,25.20,0.955,29.2
4.5,25.20,0.961,29.4
5.0,25.20,0.967,29.6
5.5,25.20,0.979,29.9
6.0,25.20,0.990,30.3
6.5,25.20,1.002,30.6
7.0,25.20,1.013,31.0
7.5,25.20,1.025,31.3
8.0,25.20,1.036,31.7
8.5,25.20,0.972,29.7
9.0,25.20,0.907,27.7
9.5,25.20,0.842,25.7
10.0,25.20,0.777,23.8
10.5,25.20,0.712,21.8
11.0,25.20,0.517,15.8
11.5,25.20,0.528,16.1
12.0,25.20,0.648,19.8
12.5,25.20,0.627,19.2
13.0,25.20,0.607,18.6
13.5,25.20,0.587,17.9
14.0,25.20,0.567,17.3
14.5,25.20,0.546,16.7
15.0,25.20,0.526,16.1
15.5,25.20,0.483,14.8
16.0,25.20,0.538,16.4
16.5,25.20,0.503,15.4
17.0,25.20,0.469,14.3
17.5,25.20,0.434,13.3
18.0,25.20,0.400,12.2
18.5,25.20,0.365,11.2
19.0,25.20,0.331,10.1
19.5,25.20,0.363,11.1
20.0,25.20,0.394,12.1
20.5,25.20,0.426,13.0
21.0,25.20,0.457,14.0
21.5,25.20,0.489,15.0
22.0,25.20,0.521,15.9
22.5,25.20,0.589,18.0
23.0,25.20,0.657,20.1
23.5,25.20,0.726,22.2
24.0,25.20,0.726,22.2

"日期: 2021/7/14, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.93,0.275,8.4
3.0,25.20,0.898,27.5
3.5,25.20,0.902,27.6
4.0,25.20,0.906,27.7
4.5,25.20,0.910,27.8
5.0,25.20,0.914,27.9
5.5,25.20,0.953,29.2
6.0,25.20,0.993,30.4
6.5,25.20,1.032,31.6
7.0,25.20,1.072,32.8
7.5,25.20,1.111,34.0
8.0,25.20,1.151,35.2
8.5,25.20,1.046,32.0
9.0,25.20,0.941,28.8
9.5,25.20,0.836,25.6
10.0,25.20,0.732,22.4
10.5,25.20,0.627,19.2
11.0,25.20,0.353,10.8
11.5,25.20,0.310,9.5
12.0,25.20,0.522,16.0
12.5,25.20,0.515,15.7
13.0,25.20,0.507,15.5
13.5,25.20,0.499,15.3
14.0,25.20,0.492,15.0
14.5,25.20,0.484,14.8
15.0,25.20,0.476,14.6
15.5,25.20,0.477,14.6
16.0,25.20,0.267,8.2
16.5,25.20,0.252,7.7
17.0,25.20,0.238,7.3
17.5,25.20,0.223,6.8
18.0,25.20,0.209,6.4
18.5,25.20,0.194,5.9
19.0,25.20,0.180,5.5
19.5,25.20,0.214,6.5
20.0,25.20,0.249,7.6
20.5,25.20,0.283,8.7
21.0,25.20,0.318,9.7
21.5,25.20,0.352,10.8
22.0,25.20,0.386,11.8
22.5,25.20,0.470,14.4
23.0,25.20,0.554,17.0
23.5,25.20,0.638,19.5
24.0,25.20,0.638,19.5

"日期: 2021/7/15, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.90,0.148,4.5
3.0,25.20,0.850,26.0
3.5,25.20,0.869,26.6
4.0,25.20,0.887,27.1
4.5,25.20,0.906,27.7
5.0,25.20,0.925,28.3
5.5,25.20,0.939,28.7
6.0,25.20,0.952,29.1
6.5,25.20,0.966,29.5
7.0,25.20,0.979,30.0
7.5,25.20,0.993,30.4
8.0,25.20,1.007,30.8
8.5,25.20,0.952,29.1
9.0,25.20,0.897,27.4
9.5,25.20,0.842,25.7
10.0,25.20,0.787,24.1
10.5,25.20,0.732,22.4
11.0,25.20,0.480,14.7
11.5,25.20,0.481,14.7
12.0,25.20,0.677,20.7
12.5,25.20,0.658,20.1
13.0,25.20,0.640,19.6
13.5,25.20,0.621,19.0
14.0,25.20,0.603,18.4
14.5,25.20,0.584,17.9
15.0,25.20,0.566,17.3
15.5,25.20,0.553,16.9
16.0,25.20,0.482,14.7
16.5,25.20,0.468,14.3
17.0,25.20,0.455,13.9
17.5,25.20,0.441,13.5
18.0,25.20,0.427,13.1
18.5,25.20,0.414,12.6
19.0,25.20,0.400,12.2
19.5,25.20,0.415,12.7
20.0,25.20,0.431,13.2
20.5,25.20,0.446,13.6
21.0,25.20,0.462,14.1
21.5,25.20,0.477,14.6
22.0,25.20,0.493,15.1
22.5,25.20,0.546,16.7
23.0,25.20,0.599,18.3
23.5,25.20,0.652,20.0
24.0,25.20,0.652,20.0

"日期: 2021/7/16, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.80,0.000,0.0
3.5,25.04,0.179,5.5
4.0,25.20,0.578,17.7
4.5,25.20,0.608,18.6
5.0,25.20,0.639,19.5
5.5,25.20,0.620,19.0
6.0,25.20,0.601,18.4
6.5,25.20,0.582,17.8
7.0,25.20,0.564,17.2
7.5,25.20,0.545,16.7
8.0,25.20,0.526,16.1
8.5,25.20,0.473,14.5
9.0,25.20,0.421,12.9
9.5,25.20,0.368,11.3
10.0,25.20,0.315,9.6
10.5,25.20,0.263,8.0
11.0,25.20,0.516,15.8
11.5,25.20,0.503,15.4
12.0,25.20,0.210,6.4
12.5,25.20,0.198,6.0
13.0,25.20,0.186,5.7
13.5,25.20,0.174,5.3
14.0,25.20,0.161,4.9
14.5,25.20,0.149,4.6
15.0,25.20,0.137,4.2
15.5,25.20,0.127,3.9
16.0,25.20,0.490,15.0
16.5,25.20,0.496,15.2
17.0,25.20,0.501,15.3
17.5,25.20,0.506,15.5
18.0,25.20,0.511,15.6
18.5,25.20,0.516,15.8
19.0,25.20,0.522,15.9
19.5,25.20,0.515,15.8
20.0,25.20,0.509,15.6
20.5,25.20,0.503,15.4
21.0,25.20,0.497,15.2
21.5,25.20,0.491,15.0
22.0,25.20,0.484,14.8
22.5,25.20,0.480,14.7
23.0,25.20,0.475,14.5
23.5,25.20,0.471,14.4
24.0,25.20,0.471,14.4

"日期: 2021/7/17, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.000,0.0
3.0,24.99,0.214,6.6
3.5,25.20,0.661,20.2
4.0,25.20,0.637,19.5
4.5,25.20,0.613,18.8
5.0,25.20,0.590,18.0
5.5,25.20,0.609,18.6
6.0,25.20,0.628,19.2
6.5,25.20,0.647,19.8
7.0,25.20,0.666,20.4
7.5,25.20,0.685,20.9
8.0,25.20,0.704,21.5
8.5,25.20,0.639,19.5
9.0,25.20,0.573,17.5
9.5,25.20,0.508,15.5
10.0,25.20,0.443,13.5
10.5,25.20,0.378,11.5
11.0,25.20,0.096,2.9
11.5,25.20,0.085,2.6
12.0,25.20,0.312,9.6
12.5,25.20,0.278,8.5
13.0,25.20,0.244,7.5
13.5,25.20,0.210,6.4
14.0,25.20,0.175,5.4
14.5,25.20,0.141,4.3
15.0,25.20,0.107,3.3
15.5,25.20,0.092,2.8
16.0,25.20,0.075,2.3
16.5,25.20,0.089,2.7
17.0,25.20,0.104,3.2
17.5,25.20,0.118,3.6
18.0,25.20,0.132,4.0
18.5,25.20,0.147,4.5
19.0,25.20,0.161,4.9
19.5,25.20,0.200,6.1
20.0,25.20,0.239,7.3
20.5,25.20,0.277,8.5
21.0,25.20,0.316,9.7
21.5,25.20,0.355,10.9
22.0,25.20,0.394,12.0
22.5,25.20,0.450,13.8
23.0,25.20,0.506,15.5
23.5,25.20,0.563,17.2
24.0,25.20,0.563,17.2

"日期: 2021/7/18, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.73,0.000,0.0
3.5,25.01,0.216,6.6
4.0,25.20,0.687,21.0
4.5,25.20,0.722,22.1
5.0,25.20,0.756,23.1
5.5,25.20,0.706,21.6
6.0,25.20,0.656,20.1
6.5,25.20,0.606,18.5
7.0,25.20,0.556,17.0
7.5,25.20,0.506,15.5
8.0,25.20,0.456,14.0
8.5,25.20,0.432,13.2
9.0,25.20,0.408,12.5
9.5,25.20,0.384,11.8
10.0,25.20,0.360,11.0
10.5,25.20,0.336,10.3
11.0,25.20,0.048,1.5
11.5,25.20,0.034,1.0
12.0,25.20,0.312,9.6
12.5,25.20,0.299,9.2
13.0,25.20,0.286,8.7
13.5,25.20,0.273,8.3
14.0,25.20,0.260,7.9
14.5,25.20,0.247,7.5
15.0,25.20,0.234,7.1
15.5,25.20,0.184,5.6
16.0,25.20,0.019,0.6
16.5,25.20,0.027,0.8
17.0,25.20,0.034,1.1
17.5,25.20,0.042,1.3
18.0,25.20,0.049,1.5
18.5,25.20,0.057,1.7
19.0,25.20,0.065,2.0
19.5,25.20,0.089,2.7
20.0,25.20,0.113,3.5
20.5,25.20,0.138,4.2
21.0,25.20,0.162,5.0
21.5,25.20,0.186,5.7
22.0,25.20,0.211,6.4
22.5,25.20,0.267,8.2
23.0,25.20,0.324,9.9
23.5,25.20,0.380,11.6
24.0,25.20,0.380,11.6

"日期: 2021/7/19, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.40,0.000,0.0
4.0,24.51,0.000,0.0
4.5,24.60,0.000,0.0
5.0,24.68,0.000,0.0
5.5,24.74,0.000,0.0
6.0,24.79,0.000,0.0
6.5,24.85,0.000,0.0
7.0,24.89,0.000,0.0
7.5,24.94,0.000,0.0
8.0,24.98,0.000,0.0
8.5,25.01,0.000,0.0
9.0,25.04,0.000,0.0
9.5,25.06,0.000,0.0
10.0,25.07,0.000,0.0
10.5,25.07,0.000,0.0
11.0,25.06,0.000,0.0
11.5,25.08,0.000,0.0
12.0,25.08,0.000,0.0
12.5,25.07,0.000,0.0
13.0,25.06,0.000,0.0
13.5,25.07,0.000,0.0
14.0,25.08,0.000,0.0
14.5,25.10,0.000,0.0
15.0,25.13,0.000,0.0
15.5,25.17,0.001,0.0
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.12,0.000,0.0
18.0,25.09,0.000,0.0
18.5,25.06,0.000,0.0
19.0,25.03,0.000,0.0
19.5,25.01,0.000,0.0
20.0,25.00,0.000,0.0
20.5,25.00,0.000,0.0
21.0,25.02,0.000,0.0
21.5,25.06,0.000,0.0
22.0,25.11,0.000,0.0
22.5,25.18,0.108,3.3
23.0,25.20,0.174,5.3
23.5,25.20,0.188,5.8
24.0,25.20,0.188,5.8

"日期: 2021/7/2, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.69,0.000,0.0
2.5,25.12,0.788,24.1
3.0,25.20,0.930,28.4
3.5,25.20,0.899,27.5
4.0,25.20,0.868,26.6
4.5,25.20,0.837,25.6
5.0,25.20,0.806,24.7
5.5,25.20,0.824,25.2
6.0,25.20,0.841,25.7
6.5,25.20,0.858,26.2
7.0,25.20,0.875,26.8
7.5,25.20,0.892,27.3
8.0,25.20,0.909,27.8
8.5,25.20,0.836,25.6
9.0,25.20,0.762,23.3
9.5,25.20,0.689,21.1
10.0,25.20,0.615,18.8
10.5,25.20,0.542,16.6
11.0,25.20,0.527,16.1
11.5,25.20,0.528,16.2
12.0,25.20,0.468,14.3
12.5,25.20,0.503,15.4
13.0,25.20,0.538,16.5
13.5,25.20,0.573,17.5
14.0,25.20,0.608,18.6
14.5,25.20,0.643,19.7
15.0,25.20,0.678,20.7
15.5,25.20,0.638,19.5
16.0,25.20,0.529,16.2
16.5,25.20,0.511,15.6
17.0,25.20,0.493,15.1
17.5,25.20,0.475,14.5
18.0,25.20,0.457,14.0
18.5,25.20,0.439,13.4
19.0,25.20,0.421,12.9
19.5,25.20,0.459,14.0
20.0,25.20,0.498,15.2
20.5,25.20,0.536,16.4
21.0,25.20,0.574,17.6
21.5,25.20,0.613,18.7
22.0,25.20,0.651,19.9
22.5,25.20,0.708,21.7
23.0,25.20,0.765,23.4
23.5,25.20,0.822,25.1
24.0,25.20,0.822,25.1

"日期: 2021/7/20, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.12,0.000,0.0
6.5,24.14,0.000,0.0
7.0,24.16,0.000,0.0
7.5,24.19,0.000,0.0
8.0,24.22,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.28,0.000,0.0
9.5,24.32,0.000,0.0
10.0,24.37,0.000,0.0
10.5,24.42,0.000,0.0
11.0,24.48,0.000,0.0
11.5,24.55,0.000,0.0
12.0,24.61,0.000,0.0
12.5,24.67,0.000,0.0
13.0,24.72,0.000,0.0
13.5,24.75,0.000,0.0
14.0,24.79,0.000,0.0
14.5,24.81,0.000,0.0
15.0,24.83,0.000,0.0
15.5,24.84,0.000,0.0
16.0,24.85,0.000,0.0
16.5,24.90,0.000,0.0
17.0,24.93,0.000,0.0
17.5,24.94,0.000,0.0
18.0,24.95,0.000,0.0
18.5,24.94,0.000,0.0
19.0,24.91,0.000,0.0
19.5,24.88,0.000,0.0
20.0,24.85,0.000,0.0
20.5,24.83,0.000,0.0
21.0,24.82,0.000,0.0
21.5,24.81,0.000,0.0
22.0,24.81,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.83,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.08,0.000,0.0
3.5,24.22,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.51,0.000,0.0
5.0,24.67,0.000,0.0
5.5,24.82,0.000,0.0
6.0,24.97,0.000,0.0
6.5,25.10,0.057,1.7
7.0,25.20,0.281,8.6
7.5,25.20,0.274,8.4
8.0,25.20,0.268,8.2
8.5,25.20,0.227,7.0
9.0,25.20,0.187,5.7
9.5,25.20,0.147,4.5
10.0,25.20,0.106,3.2
10.5,25.20,0.066,2.0
11.0,25.20,0.000,0.0
11.5,25.18,0.000,0.0
12.0,25.15,0.000,0.0
12.5,25.17,0.000,0.0
13.0,25.18,0.000,0.0
13.5,25.19,0.022,0.7
14.0,25.20,0.039,1.2
14.5,25.20,0.042,1.3
15.0,25.20,0.045,1.4
15.5,25.20,0.064,2.0
16.0,25.20,0.000,0.0
16.5,25.17,0.000,0.0
17.0,25.15,0.000,0.0
17.5,25.15,0.000,0.0
18.0,25.16,0.000,0.0
18.5,25.17,0.000,0.0
19.0,25.20,0.088,2.7
19.5,25.20,0.053,1.6
20.0,25.20,0.017,0.5
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.14,0.000,0.0
22.5,25.09,0.000,0.0
23.0,25.06,0.000,0.0
23.5,25.05,0.000,0.0
24.0,25.06,0.000,0.0

"日期: 2021/7/22, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.19,0.726,22.2
4.0,25.20,0.778,23.8
4.5,25.20,0.810,24.8
5.0,25.20,0.842,25.7
5.5,25.20,0.805,24.6
6.0,25.20,0.768,23.5
6.5,25.20,0.730,22.3
7.0,25.20,0.693,21.2
7.5,25.20,0.656,20.1
8.0,25.20,0.619,18.9
8.5,25.20,0.598,18.3
9.0,25.20,0.578,17.7
9.5,25.20,0.558,17.1
10.0,25.20,0.538,16.4
10.5,25.20,0.517,15.8
11.0,25.20,0.121,3.7
11.5,25.20,0.140,4.3
12.0,25.20,0.497,15.2
12.5,25.20,0.469,14.3
13.0,25.20,0.440,13.5
13.5,25.20,0.412,12.6
14.0,25.20,0.383,11.7
14.5,25.20,0.355,10.9
15.0,25.20,0.326,10.0
15.5,25.20,0.335,10.2
16.0,25.20,0.159,4.9
16.5,25.20,0.151,4.6
17.0,25.20,0.143,4.4
17.5,25.20,0.135,4.1
18.0,25.20,0.126,3.9
18.5,25.20,0.118,3.6
19.0,25.20,0.110,3.4
19.5,25.20,0.131,4.0
20.0,25.20,0.152,4.7
20.5,25.20,0.174,5.3
21.0,25.20,0.195,6.0
21.5,25.20,0.216,6.6
22.0,25.20,0.237,7.3
22.5,25.20,0.306,9.4
23.0,25.20,0.375,11.5
23.5,25.20,0.444,13.6
24.0,25.20,0.444,13.6

"日期: 2021/7/23, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.19,0.864,26.4
3.5,25.20,0.945,28.9
4.0,25.20,0.991,30.3
4.5,25.20,1.038,31.7
5.0,25.20,1.085,33.2
5.5,25.20,1.120,34.3
6.0,25.20,1.156,35.4
6.5,25.20,1.192,36.4
7.0,25.20,1.227,37.5
7.5,25.20,1.263,38.6
8.0,25.20,1.299,39.7
8.5,25.20,1.179,36.0
9.0,25.20,1.058,32.4
9.5,25.20,0.938,28.7
10.0,25.20,0.818,25.0
10.5,25.20,0.697,21.3
11.0,25.20,0.360,11.0
11.5,25.20,0.368,11.3
12.0,25.20,0.577,17.6
12.5,25.20,0.606,18.5
13.0,25.20,0.635,19.4
13.5,25.20,0.664,20.3
14.0,25.20,0.693,21.2
14.5,25.20,0.722,22.1
15.0,25.20,0.751,23.0
15.5,25.20,0.671,20.5
16.0,25.20,0.377,11.5
16.5,25.20,0.372,11.4
17.0,25.20,0.368,11.2
17.5,25.20,0.363,11.1
18.0,25.20,0.359,11.0
18.5,25.20,0.354,10.8
19.0,25.20,0.349,10.7
19.5,25.20,0.340,10.4
20.0,25.20,0.331,10.1
20.5,25.20,0.322,9.8
21.0,25.20,0.312,9.6
21.5,25.20,0.303,9.3
22.0,25.20,0.294,9.0
22.5,25.20,0.379,11.6
23.0,25.20,0.464,14.2
23.5,25.20,0.549,16.8
24.0,25.20,0.549,16.8

"日期: 2021/7/24, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.49,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.19,0.810,24.8
3.5,25.20,0.880,26.9
4.0,25.20,0.921,28.2
4.5,25.20,0.963,29.4
5.0,25.20,1.004,30.7
5.5,25.20,0.984,30.1
6.0,25.20,0.964,29.5
6.5,25.20,0.944,28.9
7.0,25.20,0.924,28.3
7.5,25.20,0.904,27.7
8.0,25.20,0.884,27.0
8.5,25.20,0.817,25.0
9.0,25.20,0.750,22.9
9.5,25.20,0.683,20.9
10.0,25.20,0.616,18.8
10.5,25.20,0.549,16.8
11.0,25.20,0.431,13.2
11.5,25.20,0.350,10.7
12.0,25.20,0.482,14.7
12.5,25.20,0.470,14.4
13.0,25.20,0.457,14.0
13.5,25.20,0.445,13.6
14.0,25.20,0.433,13.2
14.5,25.20,0.420,12.9
15.0,25.20,0.408,12.5
15.5,25.20,0.339,10.4
16.0,25.20,0.270,8.3
16.5,25.20,0.285,8.7
17.0,25.20,0.300,9.2
17.5,25.20,0.315,9.6
18.0,25.20,0.330,10.1
18.5,25.20,0.345,10.5
19.0,25.20,0.360,11.0
19.5,25.20,0.365,11.2
20.0,25.20,0.369,11.3
20.5,25.20,0.374,11.4
21.0,25.20,0.379,11.6
21.5,25.20,0.384,11.7
22.0,25.20,0.389,11.9
22.5,25.20,0.450,13.8
23.0,25.20,0.511,15.6
23.5,25.20,0.573,17.5
24.0,25.20,0.573,17.5

"日期: 2021/7/25, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.89,0.000,0.0
3.5,25.20,0.734,22.4
4.0,25.20,0.766,23.4
4.5,25.20,0.792,24.2
5.0,25.20,0.818,25.0
5.5,25.20,0.853,26.1
6.0,25.20,0.888,27.2
6.5,25.20,0.923,28.2
7.0,25.20,0.958,29.3
7.5,25.20,0.994,30.4
8.0,25.20,1.029,31.5
8.5,25.20,0.953,29.1
9.0,25.20,0.877,26.8
9.5,25.20,0.800,24.5
10.0,25.20,0.724,22.1
10.5,25.20,0.648,19.8
11.0,25.20,0.131,4.0
11.5,25.20,0.061,1.9
12.0,25.20,0.572,17.5
12.5,25.20,0.579,17.7
13.0,25.20,0.587,17.9
13.5,25.20,0.594,18.2
14.0,25.20,0.602,18.4
14.5,25.20,0.609,18.6
15.0,25.20,0.616,18.9
15.5,25.20,0.566,17.3
16.0,25.20,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.20,0.006,0.2
17.5,25.20,0.021,0.6
18.0,25.20,0.031,0.9
18.5,25.20,0.041,1.2
19.0,25.20,0.050,1.5
19.5,25.20,0.045,1.4
20.0,25.20,0.040,1.2
20.5,25.20,0.034,1.0
21.0,25.20,0.029,0.9
21.5,25.20,0.023,0.7
22.0,25.20,0.018,0.5
22.5,25.20,0.125,3.8
23.0,25.20,0.232,7.1
23.5,25.20,0.340,10.4
24.0,25.20,0.340,10.4

"日期: 2021/7/26, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.57,0.000,0.0
2.5,24.98,0.421,12.9
3.0,25.20,0.961,29.4
3.5,25.20,0.988,30.2
4.0,25.20,1.016,31.1
4.5,25.20,1.044,31.9
5.0,25.20,1.072,32.8
5.5,25.20,1.045,32.0
6.0,25.20,1.019,31.2
6.5,25.20,0.992,30.3
7.0,25.20,0.966,29.5
7.5,25.20,0.939,28.7
8.0,25.20,0.912,27.9
8.5,25.20,0.847,25.9
9.0,25.20,0.781,23.9
9.5,25.20,0.715,21.9
10.0,25.20,0.649,19.9
10.5,25.20,0.584,17.8
11.0,25.20,0.414,12.7
11.5,25.20,0.363,11.1
12.0,25.20,0.518,15.8
12.5,25.20,0.541,16.5
13.0,25.20,0.564,17.2
13.5,25.20,0.587,18.0
14.0,25.20,0.610,18.7
14.5,25.20,0.633,19.4
15.0,25.20,0.657,20.1
15.5,25.20,0.623,19.1
16.0,25.20,0.312,9.6
16.5,25.20,0.334,10.2
17.0,25.20,0.355,10.9
17.5,25.20,0.376,11.5
18.0,25.20,0.398,12.2
18.5,25.20,0.419,12.8
19.0,25.20,0.441,13.5
19.5,25.20,0.439,13.4
20.0,25.20,0.438,13.4
20.5,25.20,0.437,13.4
21.0,25.20,0.436,13.3
21.5,25.20,0.434,13.3
22.0,25.20,0.433,13.2
22.5,25.20,0.512,15.7
23.0,25.20,0.590,18.1
23.5,25.20,0.669,20.5
24.0,25.20,0.669,20.5

"日期: 2021/7/27, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.96,0.335,10.3
3.0,25.20,0.978,29.9
3.5,25.20,1.063,32.5
4.0,25.20,1.148,35.1
4.5,25.20,1.233,37.7
5.0,25.20,1.317,40.3
5.5,25.20,1.244,38.0
6.0,25.20,1.170,35.8
6.5,25.20,1.096,33.5
7.0,25.20,1.022,31.2
7.5,25.20,0.948,29.0
8.0,25.20,0.874,26.7
8.5,25.20,0.845,25.8
9.0,25.20,0.817,25.0
9.5,25.20,0.788,24.1
10.0,25.20,0.759,23.2
10.5,25.20,0.730,22.3
11.0,25.20,0.524,16.0
11.5,25.20,0.491,15.0
12.0,25.20,0.702,21.5
12.5,25.20,0.611,18.7
13.0,25.20,0.521,15.9
13.5,25.20,0.431,13.2
14.0,25.20,0.340,10.4
14.5,25.20,0.250,7.6
15.0,25.20,0.159,4.9
15.5,25.20,0.217,6.6
16.0,25.20,0.458,14.0
16.5,25.20,0.470,14.4
17.0,25.20,0.482,14.7
17.5,25.20,0.494,15.1
18.0,25.20,0.507,15.5
18.5,25.20,0.519,15.9
19.0,25.20,0.531,16.2
19.5,25.20,0.553,16.9
20.0,25.20,0.575,17.6
20.5,25.20,0.598,18.3
21.0,25.20,0.620,19.0
21.5,25.20,0.642,19.6
22.0,25.20,0.664,20.3
22.5,25.20,0.688,21.0
23.0,25.20,0.712,21.8
23.5,25.20,0.736,22.5
24.0,25.20,0.736,22.5

"日期: 2021/7/28, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.89,0.185,5.7
3.0,25.20,0.926,28.3
3.5,25.20,0.965,29.5
4.0,25.20,1.003,30.7
