AC_M_007 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,24.80,1.132,27.8
9.5,24.80,1.018,25.0
10.0,24.80,0.904,22.2
10.5,24.80,0.790,19.4
11.0,24.80,0.589,14.5
11.5,24.80,0.631,15.5
12.0,24.80,0.677,16.6
12.5,24.80,0.683,16.8
13.0,24.80,0.690,17.0
13.5,24.80,0.697,17.1
14.0,24.80,0.703,17.3
14.5,24.80,0.710,17.4
15.0,24.80,0.717,17.6
15.5,24.80,0.731,18.0
16.0,24.80,0.674,16.6
16.5,24.80,0.635,15.6
17.0,24.80,0.596,14.7
17.5,24.80,0.558,13.7
18.0,24.80,0.519,12.8
18.5,24.80,0.480,11.8
19.0,24.80,0.442,10.9
19.5,24.80,0.500,12.3
20.0,24.80,0.559,13.7
20.5,24.80,0.617,15.2
21.0,24.80,0.676,16.6
21.5,24.80,0.734,18.0
22.0,24.80,0.793,19.5
22.5,24.80,0.880,21.6
23.0,24.80,0.967,23.8
23.5,24.80,1.054,25.9
24.0,24.80,1.054,25.9

"日期: 2021/7/13, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.17,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.67,0.660,16.2
3.5,24.80,1.356,33.3
4.0,24.80,1.365,33.5
4.5,24.80,1.373,33.7
5.0,24.80,1.381,33.9
5.5,24.80,1.397,34.3
6.0,24.80,1.412,34.7
6.5,24.80,1.428,35.1
7.0,24.80,1.444,35.5
7.5,24.80,1.459,35.9
8.0,24.80,1.475,36.2
8.5,24.80,1.387,34.1
9.0,24.80,1.299,31.9
9.5,24.80,1.212,29.8
10.0,24.80,1.124,27.6
10.5,24.80,1.036,25.5
11.0,24.80,0.772,19.0
11.5,24.80,0.786,19.3
12.0,24.80,0.949,23.3
12.5,24.80,0.921,22.6
13.0,24.80,0.894,22.0
13.5,24.80,0.866,21.3
14.0,24.80,0.839,20.6
14.5,24.80,0.811,19.9
15.0,24.80,0.784,19.3
15.5,24.80,0.726,17.8
16.0,24.80,0.800,19.7
16.5,24.80,0.753,18.5
17.0,24.80,0.707,17.4
17.5,24.80,0.660,16.2
18.0,24.80,0.613,15.1
18.5,24.80,0.567,13.9
19.0,24.80,0.520,12.8
19.5,24.80,0.563,13.8
20.0,24.80,0.606,14.9
20.5,24.80,0.648,15.9
21.0,24.80,0.691,17.0
21.5,24.80,0.734,18.0
22.0,24.80,0.777,19.1
22.5,24.80,0.869,21.4
23.0,24.80,0.962,23.6
23.5,24.80,1.054,25.9
24.0,24.80,1.054,25.9

"日期: 2021/7/14, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.60,0.213,5.2
3.5,24.80,1.293,31.8
4.0,24.80,1.298,31.9
4.5,24.80,1.304,32.0
5.0,24.80,1.309,32.2
5.5,24.80,1.362,33.5
6.0,24.80,1.416,34.8
6.5,24.80,1.469,36.1
7.0,24.80,1.523,37.4
7.5,24.80,1.576,38.7
8.0,24.80,1.629,40.0
8.5,24.80,1.488,36.5
9.0,24.80,1.346,33.1
9.5,24.80,1.204,29.6
10.0,24.80,1.062,26.1
10.5,24.80,0.921,22.6
11.0,24.80,0.550,13.5
11.5,24.80,0.492,12.1
12.0,24.80,0.779,19.1
12.5,24.80,0.769,18.9
13.0,24.80,0.758,18.6
13.5,24.80,0.748,18.4
14.0,24.80,0.738,18.1
14.5,24.80,0.727,17.9
15.0,24.80,0.717,17.6
15.5,24.80,0.718,17.6
16.0,24.80,0.434,10.7
16.5,24.80,0.414,10.2
17.0,24.80,0.394,9.7
17.5,24.80,0.374,9.2
18.0,24.80,0.355,8.7
18.5,24.80,0.335,8.2
19.0,24.80,0.315,7.7
19.5,24.80,0.362,8.9
20.0,24.80,0.409,10.0
20.5,24.80,0.455,11.2
21.0,24.80,0.502,12.3
21.5,24.80,0.549,13.5
22.0,24.80,0.595,14.6
22.5,24.80,0.709,17.4
23.0,24.80,0.822,20.2
23.5,24.80,0.936,23.0
24.0,24.80,0.936,23.0

"日期: 2021/7/15, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.80,1.233,30.3
4.0,24.80,1.273,31.3
4.5,24.80,1.299,31.9
5.0,24.80,1.324,32.5
5.5,24.80,1.342,33.0
6.0,24.80,1.361,33.4
6.5,24.80,1.379,33.9
7.0,24.80,1.398,34.3
7.5,24.80,1.416,34.8
8.0,24.80,1.435,35.2
8.5,24.80,1.360,33.4
9.0,24.80,1.286,31.6
9.5,24.80,1.211,29.8
10.0,24.80,1.137,27.9
10.5,24.80,1.062,26.1
11.0,24.80,0.722,17.7
11.5,24.80,0.723,17.8
12.0,24.80,0.988,24.3
12.5,24.80,0.963,23.7
13.0,24.80,0.938,23.0
13.5,24.80,0.913,22.4
14.0,24.80,0.888,21.8
14.5,24.80,0.863,21.2
15.0,24.80,0.838,20.6
15.5,24.80,0.821,20.2
16.0,24.80,0.725,17.8
16.5,24.80,0.706,17.4
17.0,24.80,0.688,16.9
17.5,24.80,0.669,16.4
18.0,24.80,0.651,16.0
18.5,24.80,0.632,15.5
19.0,24.80,0.613,15.1
19.5,24.80,0.634,15.6
20.0,24.80,0.655,16.1
20.5,24.80,0.676,16.6
21.0,24.80,0.697,17.1
21.5,24.80,0.718,17.6
22.0,24.80,0.739,18.2
22.5,24.80,0.811,19.9
23.0,24.80,0.883,21.7
23.5,24.80,0.955,23.5
24.0,24.80,0.955,23.5

"日期: 2021/7/16, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.30,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.77,0.708,17.4
5.0,24.80,0.937,23.0
5.5,24.80,0.911,22.4
6.0,24.80,0.886,21.8
6.5,24.80,0.860,21.1
7.0,24.80,0.835,20.5
7.5,24.80,0.809,19.9
8.0,24.80,0.784,19.3
8.5,24.80,0.713,17.5
9.0,24.80,0.641,15.8
9.5,24.80,0.570,14.0
10.0,24.80,0.499,12.3
10.5,24.80,0.428,10.5
11.0,24.80,0.770,18.9
11.5,24.80,0.753,18.5
12.0,24.80,0.356,8.8
12.5,24.80,0.340,8.4
13.0,24.80,0.324,8.0
13.5,24.80,0.307,7.5
14.0,24.80,0.291,7.1
14.5,24.80,0.274,6.7
15.0,24.80,0.258,6.3
15.5,24.80,0.244,6.0
16.0,24.80,0.736,18.1
16.5,24.80,0.743,18.3
17.0,24.80,0.750,18.4
17.5,24.80,0.757,18.6
18.0,24.80,0.764,18.8
18.5,24.80,0.771,18.9
19.0,24.80,0.778,19.1
19.5,24.80,0.770,18.9
20.0,24.80,0.761,18.7
20.5,24.80,0.753,18.5
21.0,24.80,0.745,18.3
21.5,24.80,0.736,18.1
22.0,24.80,0.728,17.9
22.5,24.80,0.722,17.7
23.0,24.80,0.715,17.6
23.5,24.80,0.709,17.4
24.0,24.80,0.709,17.4

"日期: 2021/7/17, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.78,0.803,19.7
4.5,24.80,0.902,22.2
5.0,24.80,0.870,21.4
5.5,24.80,0.896,22.0
6.0,24.80,0.922,22.7
6.5,24.80,0.948,23.3
7.0,24.80,0.973,23.9
7.5,24.80,0.999,24.5
8.0,24.80,1.025,25.2
8.5,24.80,0.937,23.0
9.0,24.80,0.848,20.8
9.5,24.80,0.760,18.7
10.0,24.80,0.672,16.5
10.5,24.80,0.583,14.3
11.0,24.80,0.202,5.0
11.5,24.80,0.188,4.6
12.0,24.80,0.495,12.2
12.5,24.80,0.449,11.0
13.0,24.80,0.402,9.9
13.5,24.80,0.356,8.7
14.0,24.80,0.310,7.6
14.5,24.80,0.263,6.5
15.0,24.80,0.217,5.3
15.5,24.80,0.197,4.8
16.0,24.80,0.174,4.3
16.5,24.80,0.193,4.7
17.0,24.80,0.212,5.2
17.5,24.80,0.232,5.7
18.0,24.80,0.251,6.2
18.5,24.80,0.271,6.7
19.0,24.80,0.290,7.1
19.5,24.80,0.343,8.4
20.0,24.80,0.395,9.7
20.5,24.80,0.448,11.0
21.0,24.80,0.500,12.3
21.5,24.80,0.553,13.6
22.0,24.80,0.605,14.9
22.5,24.80,0.681,16.7
23.0,24.80,0.758,18.6
23.5,24.80,0.834,20.5
24.0,24.80,0.834,20.5

"日期: 2021/7/18, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.25,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.61,0.000,0.0
4.5,24.79,1.002,24.6
5.0,24.80,1.095,26.9
5.5,24.80,1.028,25.2
6.0,24.80,0.960,23.6
6.5,24.80,0.892,21.9
7.0,24.80,0.825,20.3
7.5,24.80,0.757,18.6
8.0,24.80,0.690,16.9
8.5,24.80,0.657,16.1
9.0,24.80,0.625,15.3
9.5,24.80,0.592,14.6
10.0,24.80,0.560,13.8
10.5,24.80,0.527,13.0
11.0,24.80,0.138,3.4
11.5,24.80,0.118,2.9
12.0,24.80,0.495,12.2
12.5,24.80,0.477,11.7
13.0,24.80,0.459,11.3
13.5,24.80,0.442,10.9
14.0,24.80,0.424,10.4
14.5,24.80,0.406,10.0
15.0,24.80,0.388,9.5
15.5,24.80,0.321,7.9
16.0,24.80,0.098,2.4
16.5,24.80,0.109,2.7
17.0,24.80,0.119,2.9
17.5,24.80,0.129,3.2
18.0,24.80,0.139,3.4
18.5,24.80,0.149,3.7
19.0,24.80,0.160,3.9
19.5,24.80,0.193,4.7
20.0,24.80,0.226,5.5
20.5,24.80,0.258,6.4
21.0,24.80,0.291,7.2
21.5,24.80,0.324,8.0
22.0,24.80,0.357,8.8
22.5,24.80,0.434,10.7
23.0,24.80,0.510,12.5
23.5,24.80,0.587,14.4
24.0,24.80,0.587,14.4

"日期: 2021/7/19, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.88,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.13,0.000,0.0
4.5,24.19,0.000,0.0
5.0,24.25,0.000,0.0
5.5,24.30,0.000,0.0
6.0,24.35,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.44,0.000,0.0
7.5,24.48,0.000,0.0
8.0,24.52,0.000,0.0
8.5,24.55,0.000,0.0
9.0,24.58,0.000,0.0
9.5,24.61,0.000,0.0
10.0,24.63,0.000,0.0
10.5,24.64,0.000,0.0
11.0,24.65,0.000,0.0
11.5,24.68,0.000,0.0
12.0,24.69,0.000,0.0
12.5,24.69,0.000,0.0
13.0,24.70,0.000,0.0
13.5,24.72,0.000,0.0
14.0,24.74,0.000,0.0
14.5,24.76,0.000,0.0
15.0,24.79,0.109,2.7
15.5,24.80,0.176,4.3
16.0,24.80,0.000,0.0
16.5,24.80,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.79,0.000,0.0
18.0,24.78,0.000,0.0
18.5,24.78,0.000,0.0
19.0,24.77,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.76,0.000,0.0
20.5,24.77,0.000,0.0
21.0,24.79,0.132,3.2
21.5,24.80,0.216,5.3
22.0,24.80,0.269,6.6
22.5,24.80,0.288,7.1
23.0,24.80,0.308,7.6
23.5,24.80,0.327,8.0
24.0,24.80,0.327,8.0

"日期: 2021/7/2, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.966,23.7
3.5,24.80,1.289,31.7
4.0,24.80,1.247,30.6
4.5,24.80,1.205,29.6
5.0,24.80,1.163,28.6
5.5,24.80,1.187,29.2
6.0,24.80,1.210,29.7
6.5,24.80,1.233,30.3
7.0,24.80,1.256,30.9
7.5,24.80,1.280,31.4
8.0,24.80,1.303,32.0
8.5,24.80,1.203,29.6
9.0,24.80,1.104,27.1
9.5,24.80,1.004,24.7
10.0,24.80,0.905,22.2
10.5,24.80,0.805,19.8
11.0,24.80,0.786,19.3
11.5,24.80,0.787,19.3
12.0,24.80,0.706,17.3
12.5,24.80,0.753,18.5
13.0,24.80,0.800,19.7
13.5,24.80,0.848,20.8
14.0,24.80,0.895,22.0
14.5,24.80,0.942,23.2
15.0,24.80,0.990,24.3
15.5,24.80,0.936,23.0
16.0,24.80,0.788,19.4
16.5,24.80,0.764,18.8
17.0,24.80,0.739,18.2
17.5,24.80,0.715,17.6
18.0,24.80,0.690,17.0
18.5,24.80,0.666,16.4
19.0,24.80,0.641,15.8
19.5,24.80,0.693,17.0
20.0,24.80,0.746,18.3
20.5,24.80,0.798,19.6
21.0,24.80,0.850,20.9
21.5,24.80,0.902,22.2
22.0,24.80,0.954,23.4
22.5,24.80,1.030,25.3
23.0,24.80,1.107,27.2
23.5,24.80,1.184,29.1
24.0,24.80,1.184,29.1

"日期: 2021/7/20, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.79,0.000,0.0
4.0,23.82,0.000,0.0
4.5,23.85,0.000,0.0
5.0,23.87,0.000,0.0
5.5,23.89,0.000,0.0
6.0,23.91,0.000,0.0
6.5,23.93,0.000,0.0
7.0,23.95,0.000,0.0
7.5,23.97,0.000,0.0
8.0,23.99,0.000,0.0
8.5,24.02,0.000,0.0
9.0,24.05,0.000,0.0
9.5,24.08,0.000,0.0
10.0,24.11,0.000,0.0
10.5,24.15,0.000,0.0
11.0,24.19,0.000,0.0
11.5,24.24,0.000,0.0
12.0,24.29,0.000,0.0
12.5,24.33,0.000,0.0
13.0,24.37,0.000,0.0
13.5,24.41,0.000,0.0
14.0,24.44,0.000,0.0
14.5,24.46,0.000,0.0
15.0,24.48,0.000,0.0
15.5,24.50,0.000,0.0
16.0,24.52,0.000,0.0
16.5,24.56,0.000,0.0
17.0,24.58,0.000,0.0
17.5,24.61,0.000,0.0
18.0,24.62,0.000,0.0
18.5,24.62,0.000,0.0
19.0,24.62,0.000,0.0
19.5,24.61,0.000,0.0
20.0,24.60,0.000,0.0
20.5,24.60,0.000,0.0
21.0,24.60,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.63,0.000,0.0
23.5,24.64,0.000,0.0
24.0,24.65,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.68,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.23,0.000,0.0
5.5,24.34,0.000,0.0
6.0,24.44,0.000,0.0
6.5,24.53,0.000,0.0
7.0,24.62,0.000,0.0
7.5,24.71,0.000,0.0
8.0,24.79,0.387,9.5
8.5,24.80,0.380,9.3
9.0,24.80,0.325,8.0
9.5,24.80,0.271,6.6
10.0,24.80,0.216,5.3
10.5,24.80,0.161,4.0
11.0,24.80,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.80,0.094,2.3
12.5,24.80,0.111,2.7
13.0,24.80,0.115,2.8
13.5,24.80,0.120,2.9
14.0,24.80,0.124,3.1
14.5,24.80,0.129,3.2
15.0,24.80,0.134,3.3
15.5,24.80,0.159,3.9
16.0,24.80,0.000,0.0
16.5,24.80,0.000,0.0
17.0,24.80,0.039,1.0
17.5,24.80,0.084,2.1
18.0,24.80,0.120,3.0
18.5,24.80,0.156,3.8
19.0,24.80,0.192,4.7
19.5,24.80,0.144,3.5
20.0,24.80,0.096,2.4
20.5,24.80,0.048,1.2
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.79,0.000,0.0
22.5,24.77,0.000,0.0
23.0,24.77,0.000,0.0
23.5,24.77,0.000,0.0
24.0,24.79,0.018,0.4

"日期: 2021/7/22, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.74,0.783,19.3
4.5,24.80,1.168,28.7
5.0,24.80,1.212,29.8
5.5,24.80,1.161,28.5
6.0,24.80,1.111,27.3
6.5,24.80,1.061,26.1
7.0,24.80,1.010,24.8
7.5,24.80,0.960,23.6
8.0,24.80,0.909,22.3
8.5,24.80,0.882,21.7
9.0,24.80,0.855,21.0
9.5,24.80,0.827,20.3
10.0,24.80,0.800,19.6
10.5,24.80,0.772,19.0
11.0,24.80,0.237,5.8
11.5,24.80,0.262,6.4
12.0,24.80,0.745,18.3
12.5,24.80,0.706,17.4
13.0,24.80,0.668,16.4
13.5,24.80,0.629,15.5
14.0,24.80,0.591,14.5
14.5,24.80,0.552,13.6
15.0,24.80,0.514,12.6
15.5,24.80,0.525,12.9
16.0,24.80,0.288,7.1
16.5,24.80,0.277,6.8
17.0,24.80,0.266,6.5
17.5,24.80,0.254,6.3
18.0,24.80,0.243,6.0
18.5,24.80,0.232,5.7
19.0,24.80,0.221,5.4
19.5,24.80,0.250,6.1
20.0,24.80,0.278,6.8
20.5,24.80,0.307,7.5
21.0,24.80,0.336,8.3
21.5,24.80,0.365,9.0
22.0,24.80,0.394,9.7
22.5,24.80,0.487,12.0
23.0,24.80,0.580,14.2
23.5,24.80,0.673,16.5
24.0,24.80,0.673,16.5

"日期: 2021/7/23, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.76,1.145,28.1
4.0,24.80,1.414,34.7
4.5,24.80,1.477,36.3
5.0,24.80,1.540,37.8
5.5,24.80,1.588,39.0
6.0,24.80,1.637,40.2
6.5,24.80,1.685,41.4
7.0,24.80,1.733,42.6
7.5,24.80,1.782,43.8
8.0,24.80,1.830,45.0
8.5,24.80,1.667,41.0
9.0,24.80,1.504,37.0
9.5,24.80,1.342,33.0
10.0,24.80,1.179,29.0
10.5,24.80,1.016,25.0
11.0,24.80,0.559,13.7
11.5,24.80,0.571,14.0
12.0,24.80,0.853,21.0
12.5,24.80,0.893,21.9
13.0,24.80,0.932,22.9
13.5,24.80,0.971,23.9
14.0,24.80,1.011,24.8
14.5,24.80,1.050,25.8
15.0,24.80,1.089,26.8
15.5,24.80,0.981,24.1
16.0,24.80,0.582,14.3
16.5,24.80,0.576,14.2
17.0,24.80,0.570,14.0
17.5,24.80,0.564,13.8
18.0,24.80,0.557,13.7
18.5,24.80,0.551,13.5
19.0,24.80,0.545,13.4
19.5,24.80,0.533,13.1
20.0,24.80,0.520,12.8
20.5,24.80,0.507,12.5
21.0,24.80,0.495,12.2
21.5,24.80,0.482,11.9
22.0,24.80,0.470,11.5
22.5,24.80,0.585,14.4
23.0,24.80,0.700,17.2
23.5,24.80,0.816,20.0
24.0,24.80,0.816,20.0

"日期: 2021/7/24, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.75,1.000,24.6
4.0,24.80,1.319,32.4
4.5,24.80,1.375,33.8
5.0,24.80,1.430,35.1
5.5,24.80,1.404,34.5
6.0,24.80,1.377,33.8
6.5,24.80,1.350,33.2
7.0,24.80,1.323,32.5
7.5,24.80,1.296,31.8
8.0,24.80,1.269,31.2
8.5,24.80,1.178,28.9
9.0,24.80,1.088,26.7
9.5,24.80,0.997,24.5
10.0,24.80,0.906,22.3
10.5,24.80,0.815,20.0
11.0,24.80,0.655,16.1
11.5,24.80,0.546,13.4
12.0,24.80,0.725,17.8
12.5,24.80,0.708,17.4
13.0,24.80,0.691,17.0
13.5,24.80,0.675,16.6
14.0,24.80,0.658,16.2
14.5,24.80,0.641,15.8
15.0,24.80,0.624,15.3
15.5,24.80,0.531,13.0
16.0,24.80,0.438,10.8
16.5,24.80,0.458,11.3
17.0,24.80,0.478,11.7
17.5,24.80,0.498,12.2
18.0,24.80,0.519,12.7
18.5,24.80,0.539,13.2
19.0,24.80,0.559,13.7
19.5,24.80,0.566,13.9
20.0,24.80,0.572,14.1
20.5,24.80,0.579,14.2
21.0,24.80,0.585,14.4
21.5,24.80,0.592,14.5
22.0,24.80,0.598,14.7
22.5,24.80,0.681,16.7
23.0,24.80,0.764,18.8
23.5,24.80,0.847,20.8
24.0,24.80,0.847,20.8

"日期: 2021/7/25, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.34,0.000,0.0
3.5,24.54,0.000,0.0
4.0,24.74,0.781,19.2
4.5,24.80,1.143,28.1
5.0,24.80,1.179,29.0
5.5,24.80,1.226,30.1
6.0,24.80,1.274,31.3
6.5,24.80,1.322,32.5
7.0,24.80,1.369,33.6
7.5,24.80,1.417,34.8
8.0,24.80,1.465,36.0
8.5,24.80,1.362,33.5
9.0,24.80,1.259,30.9
9.5,24.80,1.155,28.4
10.0,24.80,1.052,25.9
10.5,24.80,0.949,23.3
11.0,24.80,0.249,6.1
11.5,24.80,0.155,3.8
12.0,24.80,0.846,20.8
12.5,24.80,0.856,21.0
13.0,24.80,0.866,21.3
13.5,24.80,0.876,21.5
14.0,24.80,0.886,21.8
14.5,24.80,0.896,22.0
15.0,24.80,0.906,22.3
15.5,24.80,0.838,20.6
16.0,24.80,0.061,1.5
16.5,24.80,0.074,1.8
17.0,24.80,0.088,2.2
17.5,24.80,0.101,2.5
18.0,24.80,0.114,2.8
18.5,24.80,0.127,3.1
19.0,24.80,0.141,3.5
19.5,24.80,0.133,3.3
20.0,24.80,0.126,3.1
20.5,24.80,0.118,2.9
21.0,24.80,0.111,2.7
21.5,24.80,0.104,2.5
22.0,24.80,0.096,2.4
22.5,24.80,0.242,5.9
23.0,24.80,0.387,9.5
23.5,24.80,0.532,13.1
24.0,24.80,0.532,13.1

"日期: 2021/7/26, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.64,0.500,12.3
3.5,24.80,1.410,34.6
4.0,24.80,1.448,35.6
4.5,24.80,1.485,36.5
5.0,24.80,1.523,37.4
5.5,24.80,1.487,36.5
6.0,24.80,1.451,35.6
6.5,24.80,1.415,34.8
7.0,24.80,1.379,33.9
7.5,24.80,1.343,33.0
8.0,24.80,1.307,32.1
8.5,24.80,1.218,29.9
9.0,24.80,1.129,27.7
9.5,24.80,1.040,25.6
10.0,24.80,0.951,23.4
10.5,24.80,0.862,21.2
11.0,24.80,0.632,15.5
11.5,24.80,0.563,13.8
12.0,24.80,0.773,19.0
12.5,24.80,0.804,19.8
13.0,24.80,0.836,20.5
13.5,24.80,0.867,21.3
14.0,24.80,0.898,22.1
14.5,24.80,0.929,22.8
15.0,24.80,0.961,23.6
15.5,24.80,0.916,22.5
16.0,24.80,0.495,12.2
16.5,24.80,0.524,12.9
17.0,24.80,0.553,13.6
17.5,24.80,0.582,14.3
18.0,24.80,0.611,15.0
18.5,24.80,0.640,15.7
19.0,24.80,0.669,16.4
19.5,24.80,0.667,16.4
20.0,24.80,0.665,16.3
20.5,24.80,0.664,16.3
21.0,24.80,0.662,16.3
21.5,24.80,0.660,16.2
22.0,24.80,0.659,16.2
22.5,24.80,0.765,18.8
23.0,24.80,0.871,21.4
23.5,24.80,0.978,24.0
24.0,24.80,0.978,24.0

"日期: 2021/7/27, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.62,0.417,10.2
3.5,24.80,1.510,37.1
4.0,24.80,1.625,39.9
4.5,24.80,1.740,42.8
5.0,24.80,1.855,45.6
5.5,24.80,1.755,43.1
6.0,24.80,1.655,40.7
6.5,24.80,1.555,38.2
7.0,24.80,1.455,35.7
7.5,24.80,1.355,33.3
8.0,24.80,1.255,30.8
8.5,24.80,1.216,29.9
9.0,24.80,1.177,28.9
9.5,24.80,1.138,28.0
10.0,24.80,1.100,27.0
10.5,24.80,1.061,26.1
11.0,24.80,0.781,19.2
11.5,24.80,0.736,18.1
12.0,24.80,1.022,25.1
12.5,24.80,0.900,22.1
13.0,24.80,0.777,19.1
13.5,24.80,0.655,16.1
14.0,24.80,0.533,13.1
14.5,24.80,0.410,10.1
15.0,24.80,0.288,7.1
15.5,24.80,0.366,9.0
16.0,24.80,0.692,17.0
16.5,24.80,0.708,17.4
17.0,24.80,0.725,17.8
17.5,24.80,0.741,18.2
18.0,24.80,0.758,18.6
18.5,24.80,0.774,19.0
19.0,24.80,0.791,19.4
19.5,24.80,0.821,20.2
20.0,24.80,0.851,20.9
20.5,24.80,0.881,21.6
21.0,24.80,0.911,22.4
21.5,24.80,0.941,23.1
22.0,24.80,0.971,23.9
22.5,24.80,1.003,24.6
23.0,24.80,1.036,25.4
23.5,24.80,1.068,26.2
24.0,24.80,1.068,26.2

"日期: 2021/7/28, 空调: AC_M_007 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
