空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_046,small,2021/7/17,success,11.069997255,0.461249885625,0.82283931,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/18,success,9.42631149,0.39276297875,0.87222744,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/19,success,2.7840137452000002,0.11600057271666668,0.28947286,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/2,success,18.12605023,0.7552520929166667,1.1144705,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/20,success,1.0864506091,0.04526877537916666,0.16962094,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/21,success,3.55847992505,0.14826999687708334,0.4105944,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/22,success,11.921351975,0.49672299895833333,0.96059284,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/23,success,18.118369962,0.7549320817499999,1.4298436,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/24,success,15.606137415000001,0.650255725625,1.1266589,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/25,success,12.8132986695,0.5338874445625,1.1525591,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/26,success,17.54783866,0.7311599441666666,1.1967418,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/27,success,18.79986651,0.7833277712500001,1.4488879,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/28,success,16.35012133,0.6812550554166666,1.2051212,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/29,success,13.7577334,0.5732388916666666,0.84251838,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/3,success,16.10427643,0.6710115179166666,0.96973409,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/30,success,10.50436712,0.4376819633333333,0.66045519,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/31,success,13.97198324,0.5821659683333333,1.0192492,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/4,success,16.1762682,0.674011175,1.1464649,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/5,success,13.77689961,0.57403748375,1.0908556,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/6,success,13.794057985,0.5747524160416667,1.0306757,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/7,success,10.82278506,0.45094937749999997,0.76786486,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/8,success,15.21962666,0.6341511108333333,1.0999969,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/7/9,success,15.405768945,0.641907039375,1.1190411,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/1,success,14.816806784999999,0.6173669493749999,1.1944564,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/10,success,9.6008893585,0.40003705660416666,0.63455498,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/11,success,12.08362305,0.50348429375,0.85699203,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/12,success,12.543009635,0.5226254014583334,0.96440169,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/13,success,9.187927725,0.382830321875,0.57361333,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/14,success,8.178715665,0.340779819375,0.56447208,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/15,success,7.7697006785000005,0.32373752827083335,0.77243548,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/16,success,10.21022372,0.42542598833333334,0.93469264,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/17,success,13.28901315,0.5537088812500001,1.0192492,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/18,success,12.22358136,0.50931589,1.0428641,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/19,success,9.651367685,0.40214032020833335,0.72000026,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/2,success,14.364163255,0.5985068022916666,0.90346004,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/20,success,12.96618275,0.5402576145833333,0.98877836,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/21,success,14.032306395,0.584679433125,0.99868137,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/22,success,15.34585015,0.6394104229166667,1.0786673,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/23,success,16.24702221,0.6769592587500001,1.2645393,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/24,success,14.5007429725,0.6041976238541666,0.83185359,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/25,success,14.37687141,0.59903630875,0.97887534,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/26,success,13.790750265,0.574614594375,0.93773972,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/27,success,2.2738487997,0.0947436999875,0.48981855,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/28,success,4.9296026505,0.20540011043749998,0.7467892,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/29,success,7.94815682,0.33117320083333335,0.78843266,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/3,success,9.514362605,0.39643177520833334,0.59176886,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/30,success,11.22264489,0.46761020375,1.2668247,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/31,success,5.876231935,0.24484299729166667,0.58453204,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/4,success,9.91610915,0.41317121458333333,0.82042703,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/5,success,8.54139548,0.35589147833333334,0.53323948,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/6,success,9.981455995,0.41589399979166664,0.92555139,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/7,success,13.5252791575,0.5635532982291667,0.98954013,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/8,success,10.619598525,0.44248327187500003,0.92936024,2.64,"[21.1, 24.5]"
AC_S_046,small,2021/8/9,success,10.959727395,0.456655308125,1.039817,2.64,"[21.1, 24.5]"
