AC_S_026 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
11.0,24.80,0.404,16.1
11.5,24.80,0.433,17.3
12.0,24.80,0.464,18.5
12.5,24.80,0.469,18.7
13.0,24.80,0.474,18.9
13.5,24.80,0.478,19.1
14.0,24.80,0.483,19.2
14.5,24.80,0.487,19.4
15.0,24.80,0.492,19.6
15.5,24.80,0.501,20.0
16.0,24.80,0.462,18.4
16.5,24.80,0.436,17.4
17.0,24.80,0.409,16.3
17.5,24.80,0.383,15.2
18.0,24.80,0.356,14.2
18.5,24.80,0.330,13.1
19.0,24.80,0.303,12.1
19.5,24.80,0.343,13.7
20.0,24.80,0.384,15.3
20.5,24.80,0.424,16.9
21.0,24.80,0.464,18.5
21.5,24.80,0.504,20.1
22.0,24.80,0.544,21.7
22.5,24.80,0.604,24.1
23.0,24.80,0.664,26.4
23.5,24.80,0.723,28.8
24.0,24.80,0.723,28.8

"日期: 2021/7/13, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.61,0.512,20.4
2.5,24.80,0.919,36.6
3.0,24.80,0.925,36.9
3.5,24.80,0.931,37.1
4.0,24.80,0.937,37.3
4.5,24.80,0.942,37.5
5.0,24.80,0.948,37.8
5.5,24.80,0.959,38.2
6.0,24.80,0.969,38.6
6.5,24.80,0.980,39.0
7.0,24.80,0.991,39.5
7.5,24.80,1.001,39.9
8.0,24.80,1.012,40.3
8.5,24.80,0.952,37.9
9.0,24.80,0.892,35.5
9.5,24.80,0.832,33.1
10.0,24.80,0.771,30.7
10.5,24.80,0.711,28.3
11.0,24.80,0.530,21.1
11.5,24.80,0.540,21.5
12.0,24.80,0.651,25.9
12.5,24.80,0.632,25.2
13.0,24.80,0.613,24.4
13.5,24.80,0.595,23.7
14.0,24.80,0.576,22.9
14.5,24.80,0.557,22.2
15.0,24.80,0.538,21.4
15.5,24.80,0.498,19.8
16.0,24.80,0.549,21.9
16.5,24.80,0.517,20.6
17.0,24.80,0.485,19.3
17.5,24.80,0.453,18.0
18.0,24.80,0.421,16.8
18.5,24.80,0.389,15.5
19.0,24.80,0.357,14.2
19.5,24.80,0.386,15.4
20.0,24.80,0.416,16.6
20.5,24.80,0.445,17.7
21.0,24.80,0.475,18.9
21.5,24.80,0.504,20.1
22.0,24.80,0.533,21.2
22.5,24.80,0.597,23.8
23.0,24.80,0.660,26.3
23.5,24.80,0.723,28.8
24.0,24.80,0.723,28.8

"日期: 2021/7/14, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.52,0.280,11.1
2.5,24.80,0.880,35.1
3.0,24.80,0.884,35.2
3.5,24.80,0.887,35.4
4.0,24.80,0.891,35.5
4.5,24.80,0.895,35.6
5.0,24.80,0.898,35.8
5.5,24.80,0.935,37.3
6.0,24.80,0.972,38.7
6.5,24.80,1.008,40.2
7.0,24.80,1.045,41.6
7.5,24.80,1.082,43.1
8.0,24.80,1.118,44.6
8.5,24.80,1.021,40.7
9.0,24.80,0.924,36.8
9.5,24.80,0.826,32.9
10.0,24.80,0.729,29.1
10.5,24.80,0.632,25.2
11.0,24.80,0.378,15.1
11.5,24.80,0.338,13.5
12.0,24.80,0.535,21.3
12.5,24.80,0.528,21.0
13.0,24.80,0.520,20.7
13.5,24.80,0.513,20.5
14.0,24.80,0.506,20.2
14.5,24.80,0.499,19.9
15.0,24.80,0.492,19.6
15.5,24.80,0.493,19.6
16.0,24.80,0.298,11.9
16.5,24.80,0.284,11.3
17.0,24.80,0.271,10.8
17.5,24.80,0.257,10.2
18.0,24.80,0.243,9.7
18.5,24.80,0.230,9.2
19.0,24.80,0.216,8.6
19.5,24.80,0.248,9.9
20.0,24.80,0.280,11.2
20.5,24.80,0.312,12.4
21.0,24.80,0.345,13.7
21.5,24.80,0.377,15.0
22.0,24.80,0.409,16.3
22.5,24.80,0.487,19.4
23.0,24.80,0.565,22.5
23.5,24.80,0.643,25.6
24.0,24.80,0.643,25.6

"日期: 2021/7/15, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.53,0.217,8.6
2.5,24.80,0.822,32.7
3.0,24.80,0.839,33.4
3.5,24.80,0.856,34.1
4.0,24.80,0.874,34.8
4.5,24.80,0.891,35.5
5.0,24.80,0.909,36.2
5.5,24.80,0.921,36.7
6.0,24.80,0.934,37.2
6.5,24.80,0.947,37.7
7.0,24.80,0.959,38.2
7.5,24.80,0.972,38.7
8.0,24.80,0.985,39.2
8.5,24.80,0.934,37.2
9.0,24.80,0.882,35.2
9.5,24.80,0.831,33.1
10.0,24.80,0.780,31.1
10.5,24.80,0.729,29.0
11.0,24.80,0.496,19.7
11.5,24.80,0.497,19.8
12.0,24.80,0.678,27.0
12.5,24.80,0.661,26.3
13.0,24.80,0.644,25.6
13.5,24.80,0.627,25.0
14.0,24.80,0.610,24.3
14.5,24.80,0.592,23.6
15.0,24.80,0.575,22.9
15.5,24.80,0.564,22.5
16.0,24.80,0.497,19.8
16.5,24.80,0.485,19.3
17.0,24.80,0.472,18.8
17.5,24.80,0.459,18.3
18.0,24.80,0.446,17.8
18.5,24.80,0.434,17.3
19.0,24.80,0.421,16.8
19.5,24.80,0.435,17.3
20.0,24.80,0.450,17.9
20.5,24.80,0.464,18.5
21.0,24.80,0.478,19.1
21.5,24.80,0.493,19.6
22.0,24.80,0.507,20.2
22.5,24.80,0.557,22.2
23.0,24.80,0.606,24.1
23.5,24.80,0.656,26.1
24.0,24.80,0.656,26.1

"日期: 2021/7/16, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.56,0.000,0.0
3.0,24.80,0.527,21.0
3.5,24.80,0.558,22.2
4.0,24.80,0.587,23.4
4.5,24.80,0.615,24.5
5.0,24.80,0.643,25.6
5.5,24.80,0.625,24.9
6.0,24.80,0.608,24.2
6.5,24.80,0.590,23.5
7.0,24.80,0.573,22.8
7.5,24.80,0.556,22.1
8.0,24.80,0.538,21.4
8.5,24.80,0.489,19.5
9.0,24.80,0.440,17.5
9.5,24.80,0.391,15.6
10.0,24.80,0.342,13.6
10.5,24.80,0.294,11.7
11.0,24.80,0.528,21.1
11.5,24.80,0.517,20.6
12.0,24.80,0.245,9.7
12.5,24.80,0.233,9.3
13.0,24.80,0.222,8.8
13.5,24.80,0.211,8.4
14.0,24.80,0.200,8.0
14.5,24.80,0.188,7.5
15.0,24.80,0.177,7.1
15.5,24.80,0.167,6.7
16.0,24.80,0.505,20.1
16.5,24.80,0.510,20.3
17.0,24.80,0.515,20.5
17.5,24.80,0.520,20.7
18.0,24.80,0.524,20.9
18.5,24.80,0.529,21.1
19.0,24.80,0.534,21.3
19.5,24.80,0.528,21.0
20.0,24.80,0.523,20.8
20.5,24.80,0.517,20.6
21.0,24.80,0.511,20.4
21.5,24.80,0.505,20.1
22.0,24.80,0.500,19.9
22.5,24.80,0.495,19.7
23.0,24.80,0.491,19.6
23.5,24.80,0.487,19.4
24.0,24.80,0.487,19.4

"日期: 2021/7/17, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.67,0.427,17.0
3.0,24.80,0.685,27.3
3.5,24.80,0.663,26.4
4.0,24.80,0.641,25.5
4.5,24.80,0.619,24.7
5.0,24.80,0.597,23.8
5.5,24.80,0.615,24.5
6.0,24.80,0.633,25.2
6.5,24.80,0.650,25.9
7.0,24.80,0.668,26.6
7.5,24.80,0.686,27.3
8.0,24.80,0.703,28.0
8.5,24.80,0.643,25.6
9.0,24.80,0.582,23.2
9.5,24.80,0.522,20.8
10.0,24.80,0.461,18.4
10.5,24.80,0.400,15.9
11.0,24.80,0.138,5.5
11.5,24.80,0.129,5.1
12.0,24.80,0.340,13.5
12.5,24.80,0.308,12.3
13.0,24.80,0.276,11.0
13.5,24.80,0.244,9.7
14.0,24.80,0.212,8.5
14.5,24.80,0.181,7.2
15.0,24.80,0.149,5.9
15.5,24.80,0.135,5.4
16.0,24.80,0.119,4.7
16.5,24.80,0.133,5.3
17.0,24.80,0.146,5.8
17.5,24.80,0.159,6.3
18.0,24.80,0.172,6.9
18.5,24.80,0.186,7.4
19.0,24.80,0.199,7.9
19.5,24.80,0.235,9.4
20.0,24.80,0.271,10.8
20.5,24.80,0.307,12.2
21.0,24.80,0.343,13.7
21.5,24.80,0.379,15.1
22.0,24.80,0.415,16.6
22.5,24.80,0.468,18.6
23.0,24.80,0.520,20.7
23.5,24.80,0.572,22.8
24.0,24.80,0.572,22.8

"日期: 2021/7/18, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.72,0.460,18.3
3.5,24.80,0.656,26.1
4.0,24.80,0.688,27.4
4.5,24.80,0.720,28.7
5.0,24.80,0.752,29.9
5.5,24.80,0.705,28.1
6.0,24.80,0.659,26.3
6.5,24.80,0.613,24.4
7.0,24.80,0.566,22.6
7.5,24.80,0.520,20.7
8.0,24.80,0.473,18.9
8.5,24.80,0.451,18.0
9.0,24.80,0.429,17.1
9.5,24.80,0.407,16.2
10.0,24.80,0.384,15.3
10.5,24.80,0.362,14.4
11.0,24.80,0.095,3.8
11.5,24.80,0.081,3.2
12.0,24.80,0.340,13.5
12.5,24.80,0.328,13.0
13.0,24.80,0.315,12.6
13.5,24.80,0.303,12.1
14.0,24.80,0.291,11.6
14.5,24.80,0.279,11.1
15.0,24.80,0.267,10.6
15.5,24.80,0.220,8.8
16.0,24.80,0.068,2.7
16.5,24.80,0.075,3.0
17.0,24.80,0.082,3.2
17.5,24.80,0.089,3.5
18.0,24.80,0.096,3.8
18.5,24.80,0.103,4.1
19.0,24.80,0.110,4.4
19.5,24.80,0.132,5.3
20.0,24.80,0.155,6.2
20.5,24.80,0.177,7.1
21.0,24.80,0.200,8.0
21.5,24.80,0.223,8.9
22.0,24.80,0.245,9.8
22.5,24.80,0.298,11.9
23.0,24.80,0.350,14.0
23.5,24.80,0.403,16.0
24.0,24.80,0.403,16.0

"日期: 2021/7/19, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.96,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.50,0.000,0.0
4.5,24.59,0.000,0.0
5.0,24.67,0.000,0.0
5.5,24.73,0.000,0.0
6.0,24.79,0.095,3.8
6.5,24.80,0.114,4.5
7.0,24.80,0.111,4.4
7.5,24.80,0.107,4.3
8.0,24.80,0.104,4.1
8.5,24.80,0.087,3.5
9.0,24.80,0.070,2.8
9.5,24.80,0.053,2.1
10.0,24.80,0.036,1.4
10.5,24.80,0.018,0.7
11.0,24.80,0.081,3.2
11.5,24.80,0.035,1.4
12.0,24.80,0.001,0.1
12.5,24.80,0.022,0.9
13.0,24.80,0.042,1.7
13.5,24.80,0.062,2.5
14.0,24.80,0.082,3.3
14.5,24.80,0.102,4.1
15.0,24.80,0.123,4.9
15.5,24.80,0.121,4.8
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.78,0.000,0.0
18.0,24.77,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.75,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.74,0.000,0.0
20.5,24.76,0.000,0.0
21.0,24.80,0.105,4.2
21.5,24.80,0.148,5.9
22.0,24.80,0.185,7.4
22.5,24.80,0.198,7.9
23.0,24.80,0.211,8.4
23.5,24.80,0.225,8.9
24.0,24.80,0.225,8.9

"日期: 2021/7/2, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.25,0.000,0.0
2.0,24.68,0.719,28.6
2.5,24.80,0.942,37.5
3.0,24.80,0.913,36.4
3.5,24.80,0.885,35.2
4.0,24.80,0.856,34.1
4.5,24.80,0.827,33.0
5.0,24.80,0.799,31.8
5.5,24.80,0.815,32.5
6.0,24.80,0.831,33.1
6.5,24.80,0.846,33.7
7.0,24.80,0.862,34.4
7.5,24.80,0.878,35.0
8.0,24.80,0.894,35.6
8.5,24.80,0.826,32.9
9.0,24.80,0.758,30.2
9.5,24.80,0.689,27.5
10.0,24.80,0.621,24.7
10.5,24.80,0.553,22.0
11.0,24.80,0.540,21.5
11.5,24.80,0.540,21.5
12.0,24.80,0.484,19.3
12.5,24.80,0.517,20.6
13.0,24.80,0.549,21.9
13.5,24.80,0.582,23.2
14.0,24.80,0.614,24.5
14.5,24.80,0.647,25.8
15.0,24.80,0.679,27.1
15.5,24.80,0.642,25.6
16.0,24.80,0.541,21.5
16.5,24.80,0.524,20.9
17.0,24.80,0.507,20.2
17.5,24.80,0.491,19.5
18.0,24.80,0.474,18.9
18.5,24.80,0.457,18.2
19.0,24.80,0.440,17.5
19.5,24.80,0.476,19.0
20.0,24.80,0.512,20.4
20.5,24.80,0.547,21.8
21.0,24.80,0.583,23.2
21.5,24.80,0.619,24.7
22.0,24.80,0.655,26.1
22.5,24.80,0.707,28.2
23.0,24.80,0.760,30.3
23.5,24.80,0.813,32.4
24.0,24.80,0.813,32.4

"日期: 2021/7/20, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.01,0.000,0.0
4.5,24.04,0.000,0.0
5.0,24.07,0.000,0.0
5.5,24.09,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.14,0.000,0.0
7.0,24.16,0.000,0.0
7.5,24.19,0.000,0.0
8.0,24.21,0.000,0.0
8.5,24.24,0.000,0.0
9.0,24.28,0.000,0.0
9.5,24.32,0.000,0.0
10.0,24.37,0.000,0.0
10.5,24.42,0.000,0.0
11.0,24.48,0.000,0.0
11.5,24.54,0.000,0.0
12.0,24.61,0.000,0.0
12.5,24.66,0.000,0.0
13.0,24.71,0.000,0.0
13.5,24.75,0.000,0.0
14.0,24.78,0.019,0.7
14.5,24.80,0.042,1.7
15.0,24.80,0.030,1.2
15.5,24.80,0.023,0.9
16.0,24.80,0.113,4.5
16.5,24.80,0.083,3.3
17.0,24.80,0.053,2.1
17.5,24.80,0.023,0.9
18.0,24.80,0.000,0.0
18.5,24.80,0.000,0.0
19.0,24.78,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.73,0.000,0.0
20.5,24.72,0.000,0.0
21.0,24.71,0.000,0.0
21.5,24.71,0.000,0.0
22.0,24.72,0.000,0.0
22.5,24.73,0.000,0.0
23.0,24.75,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.77,0.000,0.0

"日期: 2021/7/21, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.22,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.51,0.000,0.0
5.0,24.66,0.036,1.4
5.5,24.80,0.328,13.1
6.0,24.80,0.322,12.8
6.5,24.80,0.316,12.6
7.0,24.80,0.310,12.4
7.5,24.80,0.304,12.1
8.0,24.80,0.298,11.9
8.5,24.80,0.261,10.4
9.0,24.80,0.223,8.9
9.5,24.80,0.186,7.4
10.0,24.80,0.148,5.9
10.5,24.80,0.111,4.4
11.0,24.80,0.000,0.0
11.5,24.80,0.000,0.0
12.0,24.80,0.065,2.6
12.5,24.80,0.076,3.0
13.0,24.80,0.079,3.2
13.5,24.80,0.082,3.3
14.0,24.80,0.085,3.4
14.5,24.80,0.089,3.5
15.0,24.80,0.092,3.7
15.5,24.80,0.109,4.4
16.0,24.80,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.80,0.027,1.1
17.5,24.80,0.058,2.3
18.0,24.80,0.082,3.3
18.5,24.80,0.107,4.3
19.0,24.80,0.132,5.2
19.5,24.80,0.099,3.9
20.0,24.80,0.066,2.6
20.5,24.80,0.033,1.3
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.79,0.000,0.0
22.5,24.76,0.000,0.0
23.0,24.75,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.78,0.021,0.8

"日期: 2021/7/22, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.167,6.6
3.0,24.80,0.713,28.4
3.5,24.80,0.742,29.6
4.0,24.80,0.772,30.8
4.5,24.80,0.802,31.9
5.0,24.80,0.832,33.1
5.5,24.80,0.797,31.8
6.0,24.80,0.763,30.4
6.5,24.80,0.728,29.0
7.0,24.80,0.693,27.6
7.5,24.80,0.659,26.2
8.0,24.80,0.624,24.9
8.5,24.80,0.605,24.1
9.0,24.80,0.587,23.4
9.5,24.80,0.568,22.6
10.0,24.80,0.549,21.9
10.5,24.80,0.530,21.1
11.0,24.80,0.162,6.5
11.5,24.80,0.180,7.2
12.0,24.80,0.511,20.4
12.5,24.80,0.485,19.3
13.0,24.80,0.458,18.3
13.5,24.80,0.432,17.2
14.0,24.80,0.406,16.2
14.5,24.80,0.379,15.1
15.0,24.80,0.353,14.1
15.5,24.80,0.361,14.4
16.0,24.80,0.198,7.9
16.5,24.80,0.190,7.6
17.0,24.80,0.182,7.3
17.5,24.80,0.175,7.0
18.0,24.80,0.167,6.7
18.5,24.80,0.159,6.3
19.0,24.80,0.152,6.0
19.5,24.80,0.171,6.8
20.0,24.80,0.191,7.6
20.5,24.80,0.211,8.4
21.0,24.80,0.231,9.2
21.5,24.80,0.250,10.0
22.0,24.80,0.270,10.8
22.5,24.80,0.334,13.3
23.0,24.80,0.398,15.8
23.5,24.80,0.462,18.4
24.0,24.80,0.462,18.4

"日期: 2021/7/23, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.43,0.016,0.6
2.5,24.80,0.840,33.5
3.0,24.80,0.884,35.2
3.5,24.80,0.927,36.9
4.0,24.80,0.970,38.7
4.5,24.80,1.014,40.4
5.0,24.80,1.057,42.1
5.5,24.80,1.090,43.4
6.0,24.80,1.123,44.8
6.5,24.80,1.157,46.1
7.0,24.80,1.190,47.4
7.5,24.80,1.223,48.7
8.0,24.80,1.256,50.0
8.5,24.80,1.144,45.6
9.0,24.80,1.033,41.1
9.5,24.80,0.921,36.7
10.0,24.80,0.809,32.2
10.5,24.80,0.697,27.8
11.0,24.80,0.384,15.3
11.5,24.80,0.392,15.6
12.0,24.80,0.586,23.3
12.5,24.80,0.613,24.4
13.0,24.80,0.640,25.5
13.5,24.80,0.667,26.6
14.0,24.80,0.694,27.6
14.5,24.80,0.721,28.7
15.0,24.80,0.748,29.8
15.5,24.80,0.673,26.8
16.0,24.80,0.400,15.9
16.5,24.80,0.395,15.8
17.0,24.80,0.391,15.6
17.5,24.80,0.387,15.4
18.0,24.80,0.383,15.2
18.5,24.80,0.378,15.1
19.0,24.80,0.374,14.9
19.5,24.80,0.366,14.6
20.0,24.80,0.357,14.2
20.5,24.80,0.348,13.9
21.0,24.80,0.340,13.5
21.5,24.80,0.331,13.2
22.0,24.80,0.322,12.8
22.5,24.80,0.402,16.0
23.0,24.80,0.481,19.2
23.5,24.80,0.560,22.3
24.0,24.80,0.560,22.3

"日期: 2021/7/24, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.48,0.075,3.0
2.5,24.80,0.791,31.5
3.0,24.80,0.829,33.0
3.5,24.80,0.867,34.5
4.0,24.80,0.905,36.1
4.5,24.80,0.944,37.6
5.0,24.80,0.982,39.1
5.5,24.80,0.963,38.4
6.0,24.80,0.945,37.6
6.5,24.80,0.926,36.9
7.0,24.80,0.908,36.2
7.5,24.80,0.889,35.4
8.0,24.80,0.871,34.7
8.5,24.80,0.809,32.2
9.0,24.80,0.746,29.7
9.5,24.80,0.684,27.3
10.0,24.80,0.622,24.8
10.5,24.80,0.560,22.3
11.0,24.80,0.449,17.9
11.5,24.80,0.375,14.9
12.0,24.80,0.497,19.8
12.5,24.80,0.486,19.4
13.0,24.80,0.475,18.9
13.5,24.80,0.463,18.4
14.0,24.80,0.452,18.0
14.5,24.80,0.440,17.5
15.0,24.80,0.429,17.1
15.5,24.80,0.364,14.5
16.0,24.80,0.300,12.0
16.5,24.80,0.314,12.5
17.0,24.80,0.328,13.1
17.5,24.80,0.342,13.6
18.0,24.80,0.356,14.2
18.5,24.80,0.370,14.7
19.0,24.80,0.384,15.3
19.5,24.80,0.388,15.5
20.0,24.80,0.393,15.6
20.5,24.80,0.397,15.8
21.0,24.80,0.402,16.0
21.5,24.80,0.406,16.2
22.0,24.80,0.411,16.4
22.5,24.80,0.468,18.6
23.0,24.80,0.525,20.9
23.5,24.80,0.582,23.2
24.0,24.80,0.582,23.2

"日期: 2021/7/25, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.56,0.181,7.2
3.0,24.80,0.712,28.4
3.5,24.80,0.737,29.3
4.0,24.80,0.761,30.3
4.5,24.80,0.785,31.3
5.0,24.80,0.809,32.2
5.5,24.80,0.842,33.5
6.0,24.80,0.874,34.8
6.5,24.80,0.907,36.1
7.0,24.80,0.940,37.4
7.5,24.80,0.973,38.7
8.0,24.80,1.005,40.1
8.5,24.80,0.935,37.2
9.0,24.80,0.864,34.4
9.5,24.80,0.793,31.6
10.0,24.80,0.722,28.8
10.5,24.80,0.652,26.0
11.0,24.80,0.171,6.8
11.5,24.80,0.106,4.2
12.0,24.80,0.581,23.1
12.5,24.80,0.588,23.4
13.0,24.80,0.595,23.7
13.5,24.80,0.602,24.0
14.0,24.80,0.608,24.2
14.5,24.80,0.615,24.5
15.0,24.80,0.622,24.8
15.5,24.80,0.575,22.9
16.0,24.80,0.042,1.7
16.5,24.80,0.051,2.0
17.0,24.80,0.060,2.4
17.5,24.80,0.069,2.8
18.0,24.80,0.078,3.1
18.5,24.80,0.087,3.5
19.0,24.80,0.096,3.8
19.5,24.80,0.091,3.6
20.0,24.80,0.086,3.4
20.5,24.80,0.081,3.2
21.0,24.80,0.076,3.0
21.5,24.80,0.071,2.8
22.0,24.80,0.066,2.6
22.5,24.80,0.166,6.6
23.0,24.80,0.266,10.6
23.5,24.80,0.365,14.5
24.0,24.80,0.365,14.5

"日期: 2021/7/26, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.56,0.385,15.4
2.5,24.80,0.916,36.5
3.0,24.80,0.942,37.5
3.5,24.80,0.968,38.6
4.0,24.80,0.994,39.6
4.5,24.80,1.019,40.6
5.0,24.80,1.045,41.6
5.5,24.80,1.021,40.7
6.0,24.80,0.996,39.7
6.5,24.80,0.971,38.7
7.0,24.80,0.946,37.7
7.5,24.80,0.922,36.7
8.0,24.80,0.897,35.7
8.5,24.80,0.836,33.3
9.0,24.80,0.775,30.9
9.5,24.80,0.714,28.4
10.0,24.80,0.653,26.0
10.5,24.80,0.592,23.6
11.0,24.80,0.434,17.3
11.5,24.80,0.387,15.4
12.0,24.80,0.531,21.1
12.5,24.80,0.552,22.0
13.0,24.80,0.573,22.8
13.5,24.80,0.595,23.7
14.0,24.80,0.616,24.6
14.5,24.80,0.638,25.4
15.0,24.80,0.659,26.3
15.5,24.80,0.629,25.0
16.0,24.80,0.340,13.5
16.5,24.80,0.360,14.3
17.0,24.80,0.379,15.1
17.5,24.80,0.399,15.9
18.0,24.80,0.419,16.7
18.5,24.80,0.439,17.5
19.0,24.80,0.459,18.3
19.5,24.80,0.458,18.2
20.0,24.80,0.457,18.2
20.5,24.80,0.455,18.1
21.0,24.80,0.454,18.1
21.5,24.80,0.453,18.1
22.0,24.80,0.452,18.0
22.5,24.80,0.525,20.9
23.0,24.80,0.598,23.8
23.5,24.80,0.671,26.7
24.0,24.80,0.671,26.7

"日期: 2021/7/27, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.59,0.341,13.6
2.5,24.80,0.879,35.0
3.0,24.80,0.958,38.2
3.5,24.80,1.037,41.3
4.0,24.80,1.116,44.4
4.5,24.80,1.194,47.6
5.0,24.80,1.273,50.7
5.5,24.80,1.205,48.0
6.0,24.80,1.136,45.3
6.5,24.80,1.067,42.5
7.0,24.80,0.999,39.8
7.5,24.80,0.930,37.0
8.0,24.80,0.861,34.3
8.5,24.80,0.835,33.3
9.0,24.80,0.808,32.2
9.5,24.80,0.781,31.1
10.0,24.80,0.755,30.1
10.5,24.80,0.728,29.0
11.0,24.80,0.536,21.4
11.5,24.80,0.506,20.1
12.0,24.80,0.701,27.9
12.5,24.80,0.617,24.6
13.0,24.80,0.534,21.3
13.5,24.80,0.450,17.9
14.0,24.80,0.366,14.6
14.5,24.80,0.282,11.2
15.0,24.80,0.198,7.9
15.5,24.80,0.251,10.0
16.0,24.80,0.475,18.9
16.5,24.80,0.486,19.4
17.0,24.80,0.497,19.8
17.5,24.80,0.509,20.3
18.0,24.80,0.520,20.7
18.5,24.80,0.532,21.2
19.0,24.80,0.543,21.6
19.5,24.80,0.564,22.5
20.0,24.80,0.584,23.3
20.5,24.80,0.605,24.1
21.0,24.80,0.625,24.9
21.5,24.80,0.646,25.7
22.0,24.80,0.666,26.5
22.5,24.80,0.689,27.4
23.0,24.80,0.711,28.3
23.5,24.80,0.733,29.2
24.0,24.80,0.733,29.2

"日期: 2021/7/28, 空调: AC_S_026 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.50,0.197,7.9
2.5,24.80,0.874,34.8
3.0,24.80,0.910,36.3
3.5,24.80,0.946,37.7
4.0,24.80,0.981,39.1
