AC_S_047 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.97,0.000,0.0
18.0,24.95,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.60,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.47,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.22,0.000,0.0
5.0,25.47,0.000,0.0
5.5,25.73,0.093,3.3
6.0,25.90,0.397,14.3
6.5,25.90,0.338,12.1
7.0,25.90,0.278,10.0
7.5,25.90,0.219,7.9
8.0,25.90,0.159,5.7
8.5,25.90,0.152,5.5
9.0,25.90,0.145,5.2
9.5,25.90,0.138,5.0
10.0,25.90,0.131,4.7
10.5,25.90,0.123,4.4
11.0,25.90,0.000,0.0
11.5,25.77,0.000,0.0
12.0,25.63,0.000,0.0
12.5,25.70,0.000,0.0
13.0,25.77,0.000,0.0
13.5,25.83,0.000,0.0
14.0,25.88,0.067,2.4
14.5,25.90,0.109,3.9
15.0,25.90,0.107,3.9
15.5,25.90,0.121,4.4
16.0,25.90,0.000,0.0
16.5,25.75,0.000,0.0
17.0,25.63,0.000,0.0
17.5,25.54,0.000,0.0
18.0,25.49,0.000,0.0
18.5,25.45,0.000,0.0
19.0,25.45,0.000,0.0
19.5,25.46,0.000,0.0
20.0,25.48,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.49,0.000,0.0
21.5,25.49,0.000,0.0
22.0,25.48,0.000,0.0
22.5,25.48,0.000,0.0
23.0,25.49,0.000,0.0
23.5,25.53,0.000,0.0
24.0,25.59,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.52,0.000,0.0
3.0,24.78,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.71,0.045,1.6
5.5,25.90,0.460,16.6
6.0,25.90,0.463,16.7
6.5,25.90,0.466,16.7
7.0,25.90,0.468,16.8
7.5,25.90,0.471,16.9
8.0,25.90,0.474,17.0
8.5,25.90,0.458,16.5
9.0,25.90,0.443,15.9
9.5,25.90,0.427,15.4
10.0,25.90,0.412,14.8
10.5,25.90,0.397,14.3
11.0,25.90,0.163,5.8
11.5,25.90,0.176,6.3
12.0,25.90,0.381,13.7
12.5,25.90,0.349,12.5
13.0,25.90,0.316,11.4
13.5,25.90,0.283,10.2
14.0,25.90,0.251,9.0
14.5,25.90,0.218,7.9
15.0,25.90,0.186,6.7
15.5,25.90,0.194,7.0
16.0,25.90,0.190,6.8
16.5,25.90,0.159,5.7
17.0,25.90,0.128,4.6
17.5,25.90,0.097,3.5
18.0,25.90,0.066,2.4
18.5,25.90,0.035,1.3
19.0,25.90,0.004,0.2
19.5,25.90,0.020,0.7
20.0,25.90,0.035,1.3
20.5,25.90,0.051,1.8
21.0,25.90,0.066,2.4
21.5,25.90,0.081,2.9
22.0,25.90,0.097,3.5
22.5,25.90,0.137,4.9
23.0,25.90,0.177,6.4
23.5,25.90,0.217,7.8
24.0,25.90,0.217,7.8

"日期: 2021/6/27, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.18,0.000,0.0
3.0,25.58,0.021,0.7
3.5,25.90,0.609,21.9
4.0,25.90,0.516,18.6
4.5,25.90,0.424,15.2
5.0,25.90,0.331,11.9
5.5,25.90,0.345,12.4
6.0,25.90,0.359,12.9
6.5,25.90,0.373,13.4
7.0,25.90,0.387,13.9
7.5,25.90,0.401,14.4
8.0,25.90,0.415,14.9
8.5,25.90,0.402,14.5
9.0,25.90,0.390,14.0
9.5,25.90,0.378,13.6
10.0,25.90,0.366,13.2
10.5,25.90,0.354,12.7
11.0,25.90,0.217,7.8
11.5,25.90,0.225,8.1
12.0,25.90,0.342,12.3
12.5,25.90,0.362,13.0
13.0,25.90,0.383,13.8
13.5,25.90,0.403,14.5
14.0,25.90,0.424,15.2
14.5,25.90,0.444,16.0
15.0,25.90,0.465,16.7
15.5,25.90,0.465,16.7
16.0,25.90,0.233,8.4
16.5,25.90,0.274,9.9
17.0,25.90,0.316,11.4
17.5,25.90,0.357,12.8
18.0,25.90,0.398,14.3
18.5,25.90,0.439,15.8
19.0,25.90,0.481,17.3
19.5,25.90,0.476,17.1
20.0,25.90,0.472,17.0
20.5,25.90,0.467,16.8
21.0,25.90,0.463,16.7
21.5,25.90,0.459,16.5
22.0,25.90,0.454,16.3
22.5,25.90,0.526,18.9
23.0,25.90,0.598,21.5
23.5,25.90,0.670,24.1
24.0,25.90,0.670,24.1

"日期: 2021/6/28, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,23.88,0.000,0.0
2.0,23.90,0.000,0.0
2.5,23.91,0.000,0.0
3.0,23.97,0.000,0.0
3.5,24.05,0.000,0.0
4.0,24.17,0.000,0.0
4.5,24.31,0.000,0.0
5.0,24.48,0.000,0.0
5.5,24.67,0.000,0.0
6.0,24.86,0.000,0.0
6.5,25.04,0.000,0.0
7.0,25.21,0.000,0.0
7.5,25.37,0.000,0.0
8.0,25.52,0.000,0.0
8.5,25.67,0.000,0.0
9.0,25.81,0.080,2.9
9.5,25.90,0.277,10.0
10.0,25.90,0.277,10.0
10.5,25.90,0.277,9.9
11.0,25.90,0.466,16.8
11.5,25.90,0.466,16.8
12.0,25.90,0.276,9.9
12.5,25.90,0.297,10.7
13.0,25.90,0.317,11.4
13.5,25.90,0.338,12.1
14.0,25.90,0.358,12.9
14.5,25.90,0.378,13.6
15.0,25.90,0.399,14.3
15.5,25.90,0.395,14.2
16.0,25.90,0.467,16.8
16.5,25.90,0.388,14.0
17.0,25.90,0.310,11.2
17.5,25.90,0.232,8.4
18.0,25.90,0.154,5.6
18.5,25.90,0.076,2.7
19.0,25.90,0.000,0.0
19.5,25.90,0.000,0.0
20.0,25.87,0.000,0.0
20.5,25.83,0.000,0.0
21.0,25.76,0.000,0.0
21.5,25.67,0.000,0.0
22.0,25.57,0.000,0.0
22.5,25.45,0.000,0.0
23.0,25.34,0.000,0.0
23.5,25.24,0.000,0.0
24.0,25.15,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.59,0.000,0.0
2.5,24.93,0.000,0.0
3.0,25.21,0.000,0.0
3.5,25.42,0.000,0.0
4.0,25.57,0.000,0.0
4.5,25.67,0.000,0.0
5.0,25.71,0.000,0.0
5.5,25.70,0.000,0.0
6.0,25.74,0.000,0.0
6.5,25.81,0.052,1.9
7.0,25.90,0.334,12.0
7.5,25.90,0.430,15.5
8.0,25.90,0.525,18.9
8.5,25.90,0.485,17.4
9.0,25.90,0.444,16.0
9.5,25.90,0.403,14.5
10.0,25.90,0.362,13.0
10.5,25.90,0.322,11.6
11.0,25.90,0.383,13.8
11.5,25.90,0.380,13.7
12.0,25.90,0.281,10.1
12.5,25.90,0.302,10.9
13.0,25.90,0.324,11.7
13.5,25.90,0.345,12.4
14.0,25.90,0.367,13.2
14.5,25.90,0.389,14.0
15.0,25.90,0.410,14.8
15.5,25.90,0.398,14.3
16.0,25.90,0.376,13.5
16.5,25.90,0.386,13.9
17.0,25.90,0.396,14.2
17.5,25.90,0.406,14.6
18.0,25.90,0.416,15.0
18.5,25.90,0.426,15.3
19.0,25.90,0.436,15.7
19.5,25.90,0.441,15.9
20.0,25.90,0.447,16.1
20.5,25.90,0.452,16.3
21.0,25.90,0.457,16.5
21.5,25.90,0.463,16.6
22.0,25.90,0.468,16.8
22.5,25.90,0.488,17.5
23.0,25.90,0.507,18.2
23.5,25.90,0.526,18.9
24.0,25.90,0.526,18.9

"日期: 2021/6/3, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.85,0.000,0.0
3.0,25.18,0.000,0.0
3.5,25.53,0.000,0.0
4.0,25.90,0.845,30.4
4.5,25.90,0.939,33.8
5.0,25.90,1.025,36.9
5.5,25.90,1.007,36.2
6.0,25.90,0.989,35.6
6.5,25.90,0.971,34.9
7.0,25.90,0.954,34.3
7.5,25.90,0.936,33.7
8.0,25.90,0.918,33.0
8.5,25.90,0.858,30.9
9.0,25.90,0.797,28.7
9.5,25.90,0.737,26.5
10.0,25.90,0.677,24.3
10.5,25.90,0.617,22.2
11.0,25.90,0.316,11.4
11.5,25.90,0.314,11.3
12.0,25.90,0.556,20.0
12.5,25.90,0.534,19.2
13.0,25.90,0.511,18.4
13.5,25.90,0.488,17.6
14.0,25.90,0.465,16.7
14.5,25.90,0.443,15.9
15.0,25.90,0.420,15.1
15.5,25.90,0.416,15.0
16.0,25.90,0.312,11.2
16.5,25.90,0.298,10.7
17.0,25.90,0.284,10.2
17.5,25.90,0.270,9.7
18.0,25.90,0.256,9.2
18.5,25.90,0.242,8.7
19.0,25.90,0.228,8.2
19.5,25.90,0.283,10.2
20.0,25.90,0.339,12.2
20.5,25.90,0.394,14.2
21.0,25.90,0.450,16.2
21.5,25.90,0.505,18.2
22.0,25.90,0.561,20.2
22.5,25.90,0.552,19.9
23.0,25.90,0.544,19.6
23.5,25.90,0.535,19.3
24.0,25.90,0.535,19.3

"日期: 2021/6/30, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.72,0.000,0.0
2.5,25.16,0.000,0.0
3.0,25.56,0.100,3.6
3.5,25.90,0.814,29.3
4.0,25.90,0.816,29.3
4.5,25.90,0.818,29.4
5.0,25.90,0.819,29.5
5.5,25.90,0.792,28.5
6.0,25.90,0.765,27.5
6.5,25.90,0.739,26.6
7.0,25.90,0.712,25.6
7.5,25.90,0.685,24.6
8.0,25.90,0.658,23.7
8.5,25.90,0.643,23.1
9.0,25.90,0.628,22.6
9.5,25.90,0.613,22.1
10.0,25.90,0.598,21.5
10.5,25.90,0.583,21.0
11.0,25.90,0.360,12.9
11.5,25.90,0.347,12.5
12.0,25.90,0.569,20.5
12.5,25.90,0.555,20.0
13.0,25.90,0.541,19.5
13.5,25.90,0.527,19.0
14.0,25.90,0.513,18.5
14.5,25.90,0.500,18.0
15.0,25.90,0.486,17.5
15.5,25.90,0.456,16.4
16.0,25.90,0.334,12.0
16.5,25.90,0.314,11.3
17.0,25.90,0.293,10.6
17.5,25.90,0.273,9.8
18.0,25.90,0.252,9.1
18.5,25.90,0.232,8.3
19.0,25.90,0.211,7.6
19.5,25.90,0.252,9.1
20.0,25.90,0.292,10.5
20.5,25.90,0.332,12.0
21.0,25.90,0.373,13.4
21.5,25.90,0.413,14.9
22.0,25.90,0.453,16.3
22.5,25.90,0.512,18.4
23.0,25.90,0.572,20.6
23.5,25.90,0.631,22.7
24.0,25.90,0.631,22.7

"日期: 2021/6/4, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.85,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.76,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.04,0.000,0.0
4.5,25.15,0.000,0.0
5.0,25.23,0.000,0.0
5.5,25.29,0.000,0.0
6.0,25.34,0.000,0.0
6.5,25.40,0.000,0.0
7.0,25.45,0.000,0.0
7.5,25.51,0.000,0.0
8.0,25.56,0.000,0.0
8.5,25.61,0.000,0.0
9.0,25.65,0.000,0.0
9.5,25.68,0.000,0.0
10.0,25.71,0.000,0.0
10.5,25.72,0.000,0.0
11.0,25.72,0.034,1.2
11.5,25.90,0.402,14.5
12.0,25.90,0.000,0.0
12.5,25.89,0.000,0.0
13.0,25.87,0.000,0.0
13.5,25.86,0.000,0.0
14.0,25.85,0.000,0.0
14.5,25.84,0.000,0.0
15.0,25.83,0.000,0.0
15.5,25.82,0.000,0.0
16.0,25.81,0.207,7.5
16.5,25.90,0.369,13.3
17.0,25.90,0.339,12.2
17.5,25.90,0.309,11.1
18.0,25.90,0.280,10.1
18.5,25.90,0.250,9.0
19.0,25.90,0.220,7.9
19.5,25.90,0.265,9.5
20.0,25.90,0.309,11.1
20.5,25.90,0.354,12.7
21.0,25.90,0.398,14.3
21.5,25.90,0.443,15.9
22.0,25.90,0.488,17.5
22.5,25.90,0.446,16.0
23.0,25.90,0.403,14.5
23.5,25.90,0.361,13.0
24.0,25.90,0.361,13.0

"日期: 2021/6/5, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.62,0.000,0.0
3.5,24.86,0.000,0.0
4.0,25.09,0.000,0.0
4.5,25.31,0.000,0.0
5.0,25.52,0.000,0.0
5.5,25.72,0.064,2.3
6.0,25.90,0.485,17.5
6.5,25.90,0.528,19.0
7.0,25.90,0.571,20.5
7.5,25.90,0.614,22.1
8.0,25.90,0.657,23.6
8.5,25.90,0.612,22.0
9.0,25.90,0.568,20.4
9.5,25.90,0.523,18.8
10.0,25.90,0.479,17.2
10.5,25.90,0.434,15.6
11.0,25.90,0.000,0.0
11.5,25.86,0.000,0.0
12.0,25.81,0.196,7.1
12.5,25.90,0.325,11.7
13.0,25.90,0.261,9.4
13.5,25.90,0.196,7.0
14.0,25.90,0.131,4.7
14.5,25.90,0.066,2.4
15.0,25.90,0.002,0.1
15.5,25.90,0.000,0.0
16.0,25.89,0.000,0.0
16.5,25.84,0.000,0.0
17.0,25.77,0.000,0.0
17.5,25.69,0.000,0.0
18.0,25.60,0.000,0.0
18.5,25.50,0.000,0.0
19.0,25.39,0.000,0.0
19.5,25.28,0.000,0.0
20.0,25.19,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.08,0.000,0.0
21.5,25.06,0.000,0.0
22.0,25.05,0.000,0.0
22.5,25.06,0.000,0.0
23.0,25.10,0.000,0.0
23.5,25.17,0.000,0.0
24.0,25.27,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.55,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.18,0.000,0.0
4.0,25.50,0.000,0.0
4.5,25.83,0.585,21.1
5.0,25.90,0.803,28.9
5.5,25.90,0.845,30.4
6.0,25.90,0.887,31.9
6.5,25.90,0.929,33.4
7.0,25.90,0.971,34.9
7.5,25.90,1.013,36.4
8.0,25.90,1.055,38.0
8.5,25.90,0.961,34.6
9.0,25.90,0.866,31.2
9.5,25.90,0.772,27.8
10.0,25.90,0.677,24.4
10.5,25.90,0.583,21.0
11.0,25.90,0.000,0.0
11.5,25.87,0.000,0.0
12.0,25.84,0.368,13.2
12.5,25.90,0.407,14.6
13.0,25.90,0.325,11.7
13.5,25.90,0.243,8.7
14.0,25.90,0.161,5.8
14.5,25.90,0.079,2.8
15.0,25.90,0.000,0.0
15.5,25.90,0.000,0.0
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.83,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.74,0.000,0.0
19.0,25.72,0.000,0.0
19.5,25.70,0.000,0.0
20.0,25.70,0.000,0.0
20.5,25.70,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.74,0.000,0.0
22.0,25.78,0.000,0.0
22.5,25.82,0.000,0.0
23.0,25.89,0.169,6.1
23.5,25.90,0.257,9.2
24.0,25.90,0.257,9.2

"日期: 2021/6/7, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.59,0.000,0.0
2.5,25.08,0.000,0.0
3.0,25.55,0.270,9.7
3.5,25.90,1.066,38.3
4.0,25.90,1.124,40.4
4.5,25.90,1.182,42.5
5.0,25.90,1.239,44.6
5.5,25.90,1.164,41.9
6.0,25.90,1.089,39.2
6.5,25.90,1.013,36.4
7.0,25.90,0.938,33.7
7.5,25.90,0.862,31.0
8.0,25.90,0.787,28.3
8.5,25.90,0.696,25.0
9.0,25.90,0.605,21.8
9.5,25.90,0.514,18.5
10.0,25.90,0.423,15.2
10.5,25.90,0.331,11.9
11.0,25.90,0.016,0.6
11.5,25.90,0.021,0.7
12.0,25.90,0.240,8.6
12.5,25.90,0.223,8.0
13.0,25.90,0.205,7.4
13.5,25.90,0.187,6.7
14.0,25.90,0.170,6.1
14.5,25.90,0.152,5.5
15.0,25.90,0.135,4.8
15.5,25.90,0.098,3.5
16.0,25.90,0.026,0.9
16.5,25.90,0.000,0.0
17.0,25.90,0.000,0.0
17.5,25.88,0.000,0.0
18.0,25.85,0.000,0.0
18.5,25.81,0.000,0.0
19.0,25.75,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.66,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.70,0.000,0.0
21.5,25.76,0.000,0.0
22.0,25.85,0.144,5.2
22.5,25.90,0.358,12.9
23.0,25.90,0.465,16.7
23.5,25.90,0.572,20.6
24.0,25.90,0.572,20.6

"日期: 2021/6/8, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.40,0.101,3.6
3.0,25.90,1.077,38.7
3.5,25.90,1.002,36.0
4.0,25.90,0.926,33.3
4.5,25.90,0.851,30.6
5.0,25.90,0.775,27.9
5.5,25.90,0.770,27.7
6.0,25.90,0.765,27.5
6.5,25.90,0.760,27.3
7.0,25.90,0.754,27.1
7.5,25.90,0.749,26.9
8.0,25.90,0.744,26.8
8.5,25.90,0.663,23.8
9.0,25.90,0.582,20.9
9.5,25.90,0.501,18.0
10.0,25.90,0.420,15.1
10.5,25.90,0.340,12.2
11.0,25.90,0.000,0.0
11.5,25.90,0.000,0.0
12.0,25.87,0.205,7.4
12.5,25.90,0.225,8.1
13.0,25.90,0.192,6.9
13.5,25.90,0.158,5.7
14.0,25.90,0.124,4.5
14.5,25.90,0.091,3.3
15.0,25.90,0.057,2.1
15.5,25.90,0.044,1.6
16.0,25.90,0.000,0.0
16.5,25.86,0.000,0.0
17.0,25.84,0.000,0.0
17.5,25.82,0.000,0.0
18.0,25.82,0.000,0.0
18.5,25.82,0.000,0.0
19.0,25.84,0.000,0.0
19.5,25.86,0.000,0.0
20.0,25.88,0.035,1.2
20.5,25.90,0.081,2.9
21.0,25.90,0.096,3.4
21.5,25.90,0.110,4.0
22.0,25.90,0.124,4.5
22.5,25.90,0.308,11.1
23.0,25.90,0.492,17.7
23.5,25.90,0.676,24.3
24.0,25.90,0.676,24.3

"日期: 2021/6/9, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.56,0.000,0.0
2.5,25.02,0.000,0.0
3.0,25.42,0.000,0.0
3.5,25.75,0.257,9.2
4.0,25.90,0.489,17.6
4.5,25.90,0.399,14.3
5.0,25.90,0.308,11.1
5.5,25.90,0.287,10.3
6.0,25.90,0.265,9.5
6.5,25.90,0.244,8.8
7.0,25.90,0.222,8.0
7.5,25.90,0.201,7.2
8.0,25.90,0.180,6.5
8.5,25.90,0.205,7.4
9.0,25.90,0.231,8.3
9.5,25.90,0.257,9.2
10.0,25.90,0.283,10.2
10.5,25.90,0.309,11.1
11.0,25.90,0.003,0.1
11.5,25.90,0.000,0.0
12.0,25.90,0.324,11.7
12.5,25.90,0.300,10.8
13.0,25.90,0.266,9.6
13.5,25.90,0.231,8.3
14.0,25.90,0.197,7.1
14.5,25.90,0.163,5.9
15.0,25.90,0.129,4.6
15.5,25.90,0.126,4.5
16.0,25.90,0.000,0.0
16.5,25.89,0.000,0.0
17.0,25.87,0.000,0.0
17.5,25.85,0.000,0.0
18.0,25.83,0.000,0.0
18.5,25.80,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.73,0.000,0.0
20.0,25.72,0.000,0.0
20.5,25.73,0.000,0.0
21.0,25.77,0.000,0.0
21.5,25.82,0.000,0.0
22.0,25.89,0.171,6.2
22.5,25.90,0.305,11.0
23.0,25.90,0.415,14.9
23.5,25.90,0.524,18.8
24.0,25.90,0.524,18.8

"日期: 2021/7/1, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,24.38,0.000,0.0
2.0,24.91,0.000,0.0
2.5,25.43,0.011,0.4
3.0,25.90,0.971,34.9
3.5,25.90,0.941,33.9
4.0,25.90,0.911,32.8
4.5,25.90,0.881,31.7
5.0,25.90,0.851,30.6
5.5,25.90,0.812,29.2
6.0,25.90,0.772,27.8
6.5,25.90,0.732,26.3
7.0,25.90,0.693,24.9
7.5,25.90,0.653,23.5
8.0,25.90,0.614,22.1
8.5,25.90,0.593,21.3
9.0,25.90,0.572,20.6
9.5,25.90,0.551,19.8
10.0,25.90,0.530,19.1
10.5,25.90,0.509,18.3
11.0,25.90,0.364,13.1
11.5,25.90,0.334,12.0
12.0,25.90,0.489,17.6
12.5,25.90,0.492,17.7
13.0,25.90,0.496,17.8
13.5,25.90,0.500,18.0
14.0,25.90,0.504,18.1
14.5,25.90,0.508,18.3
15.0,25.90,0.511,18.4
15.5,25.90,0.512,18.4
16.0,25.90,0.304,10.9
16.5,25.90,0.324,11.6
17.0,25.90,0.344,12.4
17.5,25.90,0.364,13.1
18.0,25.90,0.383,13.8
18.5,25.90,0.403,14.5
19.0,25.90,0.423,15.2
19.5,25.90,0.460,16.6
20.0,25.90,0.497,17.9
20.5,25.90,0.534,19.2
21.0,25.90,0.571,20.5
21.5,25.90,0.607,21.9
22.0,25.90,0.644,23.2
22.5,25.90,0.709,25.5
23.0,25.90,0.773,27.8
23.5,25.90,0.838,30.1
24.0,25.90,0.838,30.1

"日期: 2021/7/10, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.53,0.000,0.0
4.0,25.82,0.440,15.8
4.5,25.90,0.614,22.1
5.0,25.90,0.620,22.3
5.5,25.90,0.675,24.3
6.0,25.90,0.731,26.3
6.5,25.90,0.786,28.3
7.0,25.90,0.842,30.3
7.5,25.90,0.898,32.3
8.0,25.90,0.953,34.3
8.5,25.90,0.903,32.5
9.0,25.90,0.853,30.7
9.5,25.90,0.803,28.9
10.0,25.90,0.753,27.1
10.5,25.90,0.703,25.3
11.0,25.90,0.317,11.4
11.5,25.90,0.314,11.3
12.0,25.90,0.653,23.5
12.5,25.90,0.568,20.4
13.0,25.90,0.483,17.4
13.5,25.90,0.398,14.3
14.0,25.90,0.313,11.3
14.5,25.90,0.228,8.2
15.0,25.90,0.143,5.2
15.5,25.90,0.151,5.4
16.0,25.90,0.312,11.2
16.5,25.90,0.263,9.5
17.0,25.90,0.215,7.7
17.5,25.90,0.166,6.0
18.0,25.90,0.118,4.2
18.5,25.90,0.070,2.5
19.0,25.90,0.021,0.8
19.5,25.90,0.077,2.8
20.0,25.90,0.133,4.8
20.5,25.90,0.189,6.8
21.0,25.90,0.245,8.8
21.5,25.90,0.301,10.8
22.0,25.90,0.356,12.8
22.5,25.90,0.395,14.2
23.0,25.90,0.433,15.6
23.5,25.90,0.471,17.0
24.0,25.90,0.471,17.0

"日期: 2021/7/11, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.91,0.000,0.0
3.0,25.25,0.000,0.0
3.5,25.56,0.000,0.0
4.0,25.85,0.460,16.5
4.5,25.90,0.557,20.1
5.0,25.90,0.541,19.5
5.5,25.90,0.549,19.7
6.0,25.90,0.557,20.0
6.5,25.90,0.564,20.3
7.0,25.90,0.572,20.6
7.5,25.90,0.579,20.8
8.0,25.90,0.587,21.1
8.5,25.90,0.584,21.0
9.0,25.90,0.581,20.9
9.5,25.90,0.578,20.8
10.0,25.90,0.575,20.7
10.5,25.90,0.572,20.6
11.0,25.90,0.172,6.2
11.5,25.90,0.179,6.5
12.0,25.90,0.569,20.5
12.5,25.90,0.506,18.2
13.0,25.90,0.444,16.0
13.5,25.90,0.381,13.7
14.0,25.90,0.319,11.5
14.5,25.90,0.256,9.2
15.0,25.90,0.194,7.0
15.5,25.90,0.231,8.3
16.0,25.90,0.187,6.7
16.5,25.90,0.176,6.3
17.0,25.90,0.166,6.0
17.5,25.90,0.156,5.6
18.0,25.90,0.146,5.2
18.5,25.90,0.135,4.9
19.0,25.90,0.125,4.5
19.5,25.90,0.182,6.6
20.0,25.90,0.240,8.6
20.5,25.90,0.297,10.7
21.0,25.90,0.354,12.7
21.5,25.90,0.412,14.8
22.0,25.90,0.469,16.9
22.5,25.90,0.497,17.9
23.0,25.90,0.525,18.9
23.5,25.90,0.554,19.9
24.0,25.90,0.554,19.9

"日期: 2021/7/12, 空调: AC_S_047 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.82,0.000,0.0
2.5,25.32,0.000,0.0
3.0,25.80,0.824,29.6
3.5,25.90,1.053,37.9
4.0,25.90,1.078,38.8
4.5,25.90,1.103,39.7
5.0,25.90,1.128,40.6
5.5,25.90,1.109,39.9
6.0,25.90,1.091,39.2
6.5,25.90,1.073,38.6
7.0,25.90,1.054,37.9
7.5,25.90,1.036,37.3
8.0,25.90,1.018,36.6
8.5,25.90,0.918,33.0
9.0,25.90,0.818,29.4
9.5,25.90,0.718,25.8
10.0,25.90,0.619,22.2
10.5,25.90,0.519,18.7
