AC_M_010 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.0,25.80,0.996,27.5
9.5,25.80,0.877,24.2
10.0,25.80,0.758,20.9
10.5,25.80,0.639,17.6
11.0,25.80,0.428,11.8
11.5,25.80,0.472,13.0
12.0,25.80,0.520,14.4
12.5,25.80,0.527,14.5
13.0,25.80,0.534,14.7
13.5,25.80,0.541,14.9
14.0,25.80,0.548,15.1
14.5,25.80,0.555,15.3
15.0,25.80,0.562,15.5
15.5,25.80,0.576,15.9
16.0,25.80,0.516,14.3
16.5,25.80,0.476,13.1
17.0,25.80,0.435,12.0
17.5,25.80,0.395,10.9
18.0,25.80,0.354,9.8
18.5,25.80,0.314,8.7
19.0,25.80,0.273,7.6
19.5,25.80,0.335,9.2
20.0,25.80,0.396,10.9
20.5,25.80,0.458,12.6
21.0,25.80,0.519,14.3
21.5,25.80,0.580,16.0
22.0,25.80,0.642,17.7
22.5,25.80,0.733,20.2
23.0,25.80,0.824,22.8
23.5,25.80,0.915,25.3
24.0,25.80,0.915,25.3

"日期: 2021/7/13, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.80,0.000,0.0
3.0,25.14,0.000,0.0
3.5,25.47,0.000,0.0
4.0,25.78,1.167,32.3
4.5,25.80,1.249,34.5
5.0,25.80,1.258,34.8
5.5,25.80,1.274,35.2
6.0,25.80,1.291,35.7
6.5,25.80,1.307,36.1
7.0,25.80,1.323,36.6
7.5,25.80,1.339,37.0
8.0,25.80,1.356,37.5
8.5,25.80,1.264,34.9
9.0,25.80,1.172,32.4
9.5,25.80,1.080,29.8
10.0,25.80,0.988,27.3
10.5,25.80,0.897,24.8
11.0,25.80,0.620,17.1
11.5,25.80,0.634,17.5
12.0,25.80,0.805,22.2
12.5,25.80,0.776,21.4
13.0,25.80,0.747,20.6
13.5,25.80,0.718,19.8
14.0,25.80,0.690,19.1
14.5,25.80,0.661,18.3
15.0,25.80,0.632,17.5
15.5,25.80,0.571,15.8
16.0,25.80,0.649,17.9
16.5,25.80,0.600,16.6
17.0,25.80,0.551,15.2
17.5,25.80,0.502,13.9
18.0,25.80,0.453,12.5
18.5,25.80,0.404,11.2
19.0,25.80,0.356,9.8
19.5,25.80,0.400,11.1
20.0,25.80,0.445,12.3
20.5,25.80,0.490,13.5
21.0,25.80,0.535,14.8
21.5,25.80,0.580,16.0
22.0,25.80,0.625,17.3
22.5,25.80,0.722,19.9
23.0,25.80,0.818,22.6
23.5,25.80,0.915,25.3
24.0,25.80,0.915,25.3

"日期: 2021/7/14, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.71,0.000,0.0
3.0,25.04,0.000,0.0
3.5,25.36,0.000,0.0
4.0,25.66,0.627,17.3
4.5,25.80,1.177,32.5
5.0,25.80,1.182,32.7
5.5,25.80,1.238,34.2
6.0,25.80,1.294,35.7
6.5,25.80,1.350,37.3
7.0,25.80,1.406,38.8
7.5,25.80,1.462,40.4
8.0,25.80,1.518,41.9
8.5,25.80,1.369,37.8
9.0,25.80,1.221,33.7
9.5,25.80,1.072,29.6
10.0,25.80,0.924,25.5
10.5,25.80,0.775,21.4
11.0,25.80,0.387,10.7
11.5,25.80,0.326,9.0
12.0,25.80,0.627,17.3
12.5,25.80,0.616,17.0
13.0,25.80,0.605,16.7
13.5,25.80,0.594,16.4
14.0,25.80,0.583,16.1
14.5,25.80,0.573,15.8
15.0,25.80,0.562,15.5
15.5,25.80,0.563,15.6
16.0,25.80,0.265,7.3
16.5,25.80,0.244,6.8
17.0,25.80,0.224,6.2
17.5,25.80,0.203,5.6
18.0,25.80,0.182,5.0
18.5,25.80,0.162,4.5
19.0,25.80,0.141,3.9
19.5,25.80,0.190,5.2
20.0,25.80,0.239,6.6
20.5,25.80,0.288,7.9
21.0,25.80,0.337,9.3
21.5,25.80,0.385,10.6
22.0,25.80,0.434,12.0
22.5,25.80,0.553,15.3
23.0,25.80,0.672,18.6
23.5,25.80,0.791,21.9
24.0,25.80,0.791,21.9

"日期: 2021/7/15, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.69,0.000,0.0
3.0,25.00,0.000,0.0
3.5,25.30,0.000,0.0
4.0,25.59,0.338,9.3
4.5,25.80,1.171,32.4
5.0,25.80,1.198,33.1
5.5,25.80,1.217,33.6
6.0,25.80,1.237,34.2
6.5,25.80,1.256,34.7
7.0,25.80,1.275,35.2
7.5,25.80,1.294,35.8
8.0,25.80,1.314,36.3
8.5,25.80,1.236,34.1
9.0,25.80,1.158,32.0
9.5,25.80,1.080,29.8
10.0,25.80,1.002,27.7
10.5,25.80,0.924,25.5
11.0,25.80,0.567,15.7
11.5,25.80,0.569,15.7
12.0,25.80,0.846,23.4
12.5,25.80,0.820,22.6
13.0,25.80,0.793,21.9
13.5,25.80,0.767,21.2
14.0,25.80,0.741,20.5
14.5,25.80,0.715,19.8
15.0,25.80,0.689,19.0
15.5,25.80,0.671,18.5
16.0,25.80,0.570,15.7
16.5,25.80,0.551,15.2
17.0,25.80,0.531,14.7
17.5,25.80,0.512,14.1
18.0,25.80,0.492,13.6
18.5,25.80,0.473,13.1
19.0,25.80,0.453,12.5
19.5,25.80,0.475,13.1
20.0,25.80,0.497,13.7
20.5,25.80,0.519,14.3
21.0,25.80,0.541,14.9
21.5,25.80,0.563,15.5
22.0,25.80,0.585,16.2
22.5,25.80,0.660,18.2
23.0,25.80,0.736,20.3
23.5,25.80,0.811,22.4
24.0,25.80,0.811,22.4

"日期: 2021/7/16, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.82,0.000,0.0
4.0,25.02,0.000,0.0
4.5,25.23,0.000,0.0
5.0,25.44,0.000,0.0
5.5,25.65,0.168,4.6
6.0,25.80,0.739,20.4
6.5,25.80,0.712,19.7
7.0,25.80,0.685,18.9
7.5,25.80,0.659,18.2
8.0,25.80,0.632,17.5
8.5,25.80,0.557,15.4
9.0,25.80,0.483,13.3
9.5,25.80,0.408,11.3
10.0,25.80,0.333,9.2
10.5,25.80,0.259,7.1
11.0,25.80,0.617,17.1
11.5,25.80,0.600,16.6
12.0,25.80,0.184,5.1
12.5,25.80,0.167,4.6
13.0,25.80,0.150,4.1
13.5,25.80,0.133,3.7
14.0,25.80,0.115,3.2
14.5,25.80,0.098,2.7
15.0,25.80,0.081,2.2
15.5,25.80,0.066,1.8
16.0,25.80,0.582,16.1
16.5,25.80,0.589,16.3
17.0,25.80,0.596,16.5
17.5,25.80,0.604,16.7
18.0,25.80,0.611,16.9
18.5,25.80,0.618,17.1
19.0,25.80,0.626,17.3
19.5,25.80,0.617,17.0
20.0,25.80,0.608,16.8
20.5,25.80,0.600,16.6
21.0,25.80,0.591,16.3
21.5,25.80,0.582,16.1
22.0,25.80,0.573,15.8
22.5,25.80,0.567,15.7
23.0,25.80,0.560,15.5
23.5,25.80,0.554,15.3
24.0,25.80,0.554,15.3

"日期: 2021/7/17, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.77,0.000,0.0
3.5,25.02,0.000,0.0
4.0,25.26,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.68,0.237,6.5
5.5,25.80,0.750,20.7
6.0,25.80,0.777,21.5
6.5,25.80,0.804,22.2
7.0,25.80,0.831,22.9
7.5,25.80,0.858,23.7
8.0,25.80,0.885,24.4
8.5,25.80,0.792,21.9
9.0,25.80,0.699,19.3
9.5,25.80,0.607,16.8
10.0,25.80,0.514,14.2
10.5,25.80,0.422,11.7
11.0,25.80,0.022,0.6
11.5,25.80,0.007,0.2
12.0,25.80,0.329,9.1
12.5,25.80,0.281,7.8
13.0,25.80,0.232,6.4
13.5,25.80,0.184,5.1
14.0,25.80,0.135,3.7
14.5,25.80,0.086,2.4
15.0,25.80,0.038,1.0
15.5,25.80,0.017,0.5
16.0,25.80,0.000,0.0
16.5,25.80,0.006,0.2
17.0,25.80,0.033,0.9
17.5,25.80,0.054,1.5
18.0,25.80,0.074,2.0
18.5,25.80,0.094,2.6
19.0,25.80,0.115,3.2
19.5,25.80,0.170,4.7
20.0,25.80,0.225,6.2
20.5,25.80,0.280,7.7
21.0,25.80,0.335,9.2
21.5,25.80,0.390,10.8
22.0,25.80,0.445,12.3
22.5,25.80,0.525,14.5
23.0,25.80,0.604,16.7
23.5,25.80,0.684,18.9
24.0,25.80,0.684,18.9

"日期: 2021/7/18, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.30,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.79,0.000,0.0
4.0,25.03,0.000,0.0
4.5,25.28,0.000,0.0
5.0,25.52,0.000,0.0
5.5,25.77,0.755,20.9
6.0,25.80,0.817,22.6
6.5,25.80,0.746,20.6
7.0,25.80,0.675,18.6
7.5,25.80,0.604,16.7
8.0,25.80,0.533,14.7
8.5,25.80,0.499,13.8
9.0,25.80,0.465,12.9
9.5,25.80,0.431,11.9
10.0,25.80,0.397,11.0
10.5,25.80,0.363,10.0
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.77,0.226,6.2
12.5,25.80,0.311,8.6
13.0,25.80,0.292,8.1
13.5,25.80,0.273,7.6
14.0,25.80,0.255,7.0
14.5,25.80,0.236,6.5
15.0,25.80,0.218,6.0
15.5,25.80,0.147,4.1
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.75,0.000,0.0
18.0,25.74,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.72,0.000,0.0
19.5,25.72,0.000,0.0
20.0,25.73,0.000,0.0
20.5,25.74,0.000,0.0
21.0,25.77,0.000,0.0
21.5,25.80,0.135,3.7
22.0,25.80,0.185,5.1
22.5,25.80,0.265,7.3
23.0,25.80,0.345,9.5
23.5,25.80,0.425,11.8
24.0,25.80,0.425,11.8

"日期: 2021/7/19, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.16,0.000,0.0
3.5,24.27,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.45,0.000,0.0
5.0,24.52,0.000,0.0
5.5,24.58,0.000,0.0
6.0,24.63,0.000,0.0
6.5,24.68,0.000,0.0
7.0,24.73,0.000,0.0
7.5,24.78,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.85,0.000,0.0
9.0,24.88,0.000,0.0
9.5,24.91,0.000,0.0
10.0,24.92,0.000,0.0
10.5,24.93,0.000,0.0
11.0,24.93,0.000,0.0
11.5,24.95,0.000,0.0
12.0,24.96,0.000,0.0
12.5,24.95,0.000,0.0
13.0,24.95,0.000,0.0
13.5,24.96,0.000,0.0
14.0,24.98,0.000,0.0
14.5,25.00,0.000,0.0
15.0,25.03,0.000,0.0
15.5,25.06,0.000,0.0
16.0,25.10,0.000,0.0
16.5,25.08,0.000,0.0
17.0,25.06,0.000,0.0
17.5,25.04,0.000,0.0
18.0,25.02,0.000,0.0
18.5,25.00,0.000,0.0
19.0,24.98,0.000,0.0
19.5,24.96,0.000,0.0
20.0,24.95,0.000,0.0
20.5,24.96,0.000,0.0
21.0,24.98,0.000,0.0
21.5,25.01,0.000,0.0
22.0,25.06,0.000,0.0
22.5,25.12,0.000,0.0
23.0,25.17,0.000,0.0
23.5,25.24,0.000,0.0
24.0,25.30,0.000,0.0

"日期: 2021/7/2, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.87,0.000,0.0
3.0,25.22,0.000,0.0
3.5,25.54,0.145,4.0
4.0,25.80,1.117,30.9
4.5,25.80,1.074,29.7
5.0,25.80,1.030,28.4
5.5,25.80,1.054,29.1
6.0,25.80,1.078,29.8
6.5,25.80,1.103,30.5
7.0,25.80,1.127,31.1
7.5,25.80,1.152,31.8
8.0,25.80,1.176,32.5
8.5,25.80,1.072,29.6
9.0,25.80,0.967,26.7
9.5,25.80,0.863,23.8
10.0,25.80,0.759,21.0
10.5,25.80,0.654,18.1
11.0,25.80,0.634,17.5
11.5,25.80,0.635,17.5
12.0,25.80,0.550,15.2
12.5,25.80,0.600,16.6
13.0,25.80,0.649,17.9
13.5,25.80,0.699,19.3
14.0,25.80,0.749,20.7
14.5,25.80,0.798,22.0
15.0,25.80,0.848,23.4
15.5,25.80,0.791,21.9
16.0,25.80,0.636,17.6
16.5,25.80,0.611,16.9
17.0,25.80,0.585,16.2
17.5,25.80,0.560,15.5
18.0,25.80,0.534,14.8
18.5,25.80,0.508,14.0
19.0,25.80,0.483,13.3
19.5,25.80,0.537,14.8
20.0,25.80,0.592,16.3
20.5,25.80,0.646,17.9
21.0,25.80,0.701,19.4
21.5,25.80,0.755,20.9
22.0,25.80,0.810,22.4
22.5,25.80,0.890,24.6
23.0,25.80,0.971,26.8
23.5,25.80,1.051,29.0
24.0,25.80,1.051,29.0

"日期: 2021/7/20, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.94,0.000,0.0
4.5,23.97,0.000,0.0
5.0,24.00,0.000,0.0
5.5,24.02,0.000,0.0
6.0,24.04,0.000,0.0
6.5,24.06,0.000,0.0
7.0,24.09,0.000,0.0
7.5,24.11,0.000,0.0
8.0,24.14,0.000,0.0
8.5,24.17,0.000,0.0
9.0,24.20,0.000,0.0
9.5,24.24,0.000,0.0
10.0,24.28,0.000,0.0
10.5,24.33,0.000,0.0
11.0,24.38,0.000,0.0
11.5,24.44,0.000,0.0
12.0,24.50,0.000,0.0
12.5,24.55,0.000,0.0
13.0,24.60,0.000,0.0
13.5,24.64,0.000,0.0
14.0,24.67,0.000,0.0
14.5,24.70,0.000,0.0
15.0,24.72,0.000,0.0
15.5,24.73,0.000,0.0
16.0,24.74,0.000,0.0
16.5,24.79,0.000,0.0
17.0,24.82,0.000,0.0
17.5,24.84,0.000,0.0
18.0,24.84,0.000,0.0
18.5,24.84,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.80,0.000,0.0
20.0,24.78,0.000,0.0
20.5,24.77,0.000,0.0
21.0,24.76,0.000,0.0
21.5,24.76,0.000,0.0
22.0,24.76,0.000,0.0
22.5,24.77,0.000,0.0
23.0,24.78,0.000,0.0
23.5,24.79,0.000,0.0
24.0,24.80,0.000,0.0

"日期: 2021/7/21, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.76,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.11,0.000,0.0
4.0,24.24,0.000,0.0
4.5,24.37,0.000,0.0
5.0,24.50,0.000,0.0
5.5,24.64,0.000,0.0
6.0,24.77,0.000,0.0
6.5,24.89,0.000,0.0
7.0,25.00,0.000,0.0
7.5,25.11,0.000,0.0
8.0,25.21,0.000,0.0
8.5,25.30,0.000,0.0
9.0,25.37,0.000,0.0
9.5,25.43,0.000,0.0
10.0,25.47,0.000,0.0
10.5,25.49,0.000,0.0
11.0,25.50,0.000,0.0
11.5,25.47,0.000,0.0
12.0,25.44,0.000,0.0
12.5,25.44,0.000,0.0
13.0,25.43,0.000,0.0
13.5,25.43,0.000,0.0
14.0,25.44,0.000,0.0
14.5,25.44,0.000,0.0
15.0,25.44,0.000,0.0
15.5,25.45,0.000,0.0
16.0,25.46,0.000,0.0
16.5,25.42,0.000,0.0
17.0,25.40,0.000,0.0
17.5,25.38,0.000,0.0
18.0,25.38,0.000,0.0
18.5,25.38,0.000,0.0
19.0,25.39,0.000,0.0
19.5,25.41,0.000,0.0
20.0,25.42,0.000,0.0
20.5,25.42,0.000,0.0
21.0,25.40,0.000,0.0
21.5,25.37,0.000,0.0
22.0,25.34,0.000,0.0
22.5,25.29,0.000,0.0
23.0,25.25,0.000,0.0
23.5,25.24,0.000,0.0
24.0,25.24,0.000,0.0

"日期: 2021/7/22, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.67,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.74,0.863,23.8
5.5,25.80,1.027,28.4
6.0,25.80,0.975,26.9
6.5,25.80,0.922,25.5
7.0,25.80,0.869,24.0
7.5,25.80,0.816,22.6
8.0,25.80,0.764,21.1
8.5,25.80,0.735,20.3
9.0,25.80,0.706,19.5
9.5,25.80,0.677,18.7
10.0,25.80,0.649,17.9
10.5,25.80,0.620,17.1
11.0,25.80,0.059,1.6
11.5,25.80,0.086,2.4
12.0,25.80,0.591,16.3
12.5,25.80,0.551,15.2
13.0,25.80,0.510,14.1
13.5,25.80,0.470,13.0
14.0,25.80,0.430,11.9
14.5,25.80,0.390,10.8
15.0,25.80,0.349,9.6
15.5,25.80,0.361,10.0
16.0,25.80,0.113,3.1
16.5,25.80,0.101,2.8
17.0,25.80,0.089,2.5
17.5,25.80,0.077,2.1
18.0,25.80,0.066,1.8
18.5,25.80,0.054,1.5
19.0,25.80,0.042,1.2
19.5,25.80,0.072,2.0
20.0,25.80,0.102,2.8
20.5,25.80,0.133,3.7
21.0,25.80,0.163,4.5
21.5,25.80,0.193,5.3
22.0,25.80,0.223,6.2
22.5,25.80,0.320,8.9
23.0,25.80,0.418,11.5
23.5,25.80,0.515,14.2
24.0,25.80,0.515,14.2

"日期: 2021/7/23, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.29,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.58,0.416,11.5
4.5,25.80,1.358,37.5
5.0,25.80,1.424,39.3
5.5,25.80,1.475,40.7
6.0,25.80,1.525,42.1
6.5,25.80,1.576,43.5
7.0,25.80,1.627,44.9
7.5,25.80,1.677,46.3
8.0,25.80,1.728,47.7
8.5,25.80,1.558,43.0
9.0,25.80,1.387,38.3
9.5,25.80,1.216,33.6
10.0,25.80,1.046,28.9
10.5,25.80,0.875,24.2
11.0,25.80,0.397,11.0
11.5,25.80,0.409,11.3
12.0,25.80,0.705,19.5
12.5,25.80,0.746,20.6
13.0,25.80,0.787,21.7
13.5,25.80,0.828,22.9
14.0,25.80,0.870,24.0
14.5,25.80,0.911,25.2
15.0,25.80,0.952,26.3
15.5,25.80,0.838,23.2
16.0,25.80,0.421,11.6
16.5,25.80,0.414,11.4
17.0,25.80,0.408,11.3
17.5,25.80,0.401,11.1
18.0,25.80,0.395,10.9
18.5,25.80,0.388,10.7
19.0,25.80,0.382,10.5
19.5,25.80,0.369,10.2
20.0,25.80,0.356,9.8
20.5,25.80,0.342,9.5
21.0,25.80,0.329,9.1
21.5,25.80,0.316,8.7
22.0,25.80,0.303,8.4
22.5,25.80,0.424,11.7
23.0,25.80,0.544,15.0
23.5,25.80,0.665,18.4
24.0,25.80,0.665,18.4

"日期: 2021/7/24, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.24,0.000,0.0
4.0,25.54,0.165,4.6
4.5,25.80,1.251,34.6
5.0,25.80,1.310,36.2
5.5,25.80,1.281,35.4
6.0,25.80,1.253,34.6
6.5,25.80,1.225,33.8
7.0,25.80,1.197,33.1
7.5,25.80,1.168,32.3
8.0,25.80,1.140,31.5
8.5,25.80,1.045,28.9
9.0,25.80,0.950,26.2
9.5,25.80,0.855,23.6
10.0,25.80,0.760,21.0
10.5,25.80,0.665,18.4
11.0,25.80,0.497,13.7
11.5,25.80,0.383,10.6
12.0,25.80,0.570,15.7
12.5,25.80,0.553,15.3
13.0,25.80,0.535,14.8
13.5,25.80,0.517,14.3
14.0,25.80,0.500,13.8
14.5,25.80,0.482,13.3
15.0,25.80,0.465,12.8
15.5,25.80,0.367,10.1
16.0,25.80,0.269,7.4
16.5,25.80,0.290,8.0
17.0,25.80,0.312,8.6
17.5,25.80,0.333,9.2
18.0,25.80,0.354,9.8
18.5,25.80,0.375,10.4
19.0,25.80,0.397,11.0
19.5,25.80,0.403,11.1
20.0,25.80,0.410,11.3
20.5,25.80,0.417,11.5
21.0,25.80,0.424,11.7
21.5,25.80,0.431,11.9
22.0,25.80,0.438,12.1
22.5,25.80,0.525,14.5
23.0,25.80,0.611,16.9
23.5,25.80,0.698,19.3
24.0,25.80,0.698,19.3

"日期: 2021/7/25, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.40,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.48,0.000,0.0
5.0,25.74,0.798,22.0
5.5,25.80,1.095,30.3
6.0,25.80,1.145,31.6
6.5,25.80,1.195,33.0
7.0,25.80,1.245,34.4
7.5,25.80,1.295,35.8
8.0,25.80,1.345,37.2
8.5,25.80,1.237,34.2
9.0,25.80,1.129,31.2
9.5,25.80,1.021,28.2
10.0,25.80,0.913,25.2
10.5,25.80,0.805,22.2
11.0,25.80,0.072,2.0
11.5,25.80,0.000,0.0
12.0,25.79,0.672,18.6
12.5,25.80,0.708,19.6
13.0,25.80,0.718,19.8
13.5,25.80,0.729,20.1
14.0,25.80,0.739,20.4
14.5,25.80,0.750,20.7
15.0,25.80,0.760,21.0
15.5,25.80,0.689,19.0
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.74,0.000,0.0
17.5,25.72,0.000,0.0
18.0,25.71,0.000,0.0
18.5,25.69,0.000,0.0
19.0,25.68,0.000,0.0
19.5,25.68,0.000,0.0
20.0,25.67,0.000,0.0
20.5,25.67,0.000,0.0
21.0,25.66,0.000,0.0
21.5,25.64,0.000,0.0
22.0,25.63,0.000,0.0
22.5,25.62,0.000,0.0
23.0,25.64,0.000,0.0
23.5,25.70,0.000,0.0
24.0,25.80,0.352,9.7

"日期: 2021/7/26, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.09,0.000,0.0
3.5,25.43,0.000,0.0
4.0,25.76,1.165,32.2
4.5,25.80,1.367,37.8
5.0,25.80,1.406,38.8
5.5,25.80,1.369,37.8
6.0,25.80,1.331,36.8
6.5,25.80,1.293,35.7
7.0,25.80,1.256,34.7
7.5,25.80,1.218,33.6
8.0,25.80,1.180,32.6
8.5,25.80,1.087,30.0
9.0,25.80,0.994,27.4
9.5,25.80,0.900,24.9
10.0,25.80,0.807,22.3
10.5,25.80,0.714,19.7
11.0,25.80,0.473,13.1
11.5,25.80,0.401,11.1
12.0,25.80,0.621,17.1
12.5,25.80,0.653,18.0
13.0,25.80,0.686,19.0
13.5,25.80,0.719,19.9
14.0,25.80,0.752,20.8
14.5,25.80,0.784,21.7
15.0,25.80,0.817,22.6
15.5,25.80,0.770,21.3
16.0,25.80,0.329,9.1
16.5,25.80,0.360,9.9
17.0,25.80,0.390,10.8
17.5,25.80,0.420,11.6
18.0,25.80,0.451,12.4
18.5,25.80,0.481,13.3
19.0,25.80,0.511,14.1
19.5,25.80,0.509,14.1
20.0,25.80,0.508,14.0
20.5,25.80,0.506,14.0
21.0,25.80,0.504,13.9
21.5,25.80,0.502,13.9
22.0,25.80,0.501,13.8
22.5,25.80,0.612,16.9
23.0,25.80,0.724,20.0
23.5,25.80,0.835,23.1
24.0,25.80,0.835,23.1

"日期: 2021/7/27, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.73,0.000,0.0
3.0,25.06,0.000,0.0
3.5,25.41,0.000,0.0
4.0,25.76,1.370,37.8
4.5,25.80,1.634,45.1
5.0,25.80,1.754,48.5
5.5,25.80,1.650,45.6
6.0,25.80,1.545,42.7
6.5,25.80,1.440,39.8
7.0,25.80,1.335,36.9
7.5,25.80,1.230,34.0
8.0,25.80,1.125,31.1
8.5,25.80,1.085,30.0
9.0,25.80,1.044,28.8
9.5,25.80,1.003,27.7
10.0,25.80,0.963,26.6
10.5,25.80,0.922,25.5
11.0,25.80,0.629,17.4
11.5,25.80,0.582,16.1
12.0,25.80,0.881,24.3
12.5,25.80,0.753,20.8
13.0,25.80,0.625,17.3
13.5,25.80,0.497,13.7
14.0,25.80,0.369,10.2
14.5,25.80,0.241,6.6
15.0,25.80,0.113,3.1
15.5,25.80,0.194,5.4
16.0,25.80,0.535,14.8
16.5,25.80,0.553,15.3
17.0,25.80,0.570,15.7
17.5,25.80,0.587,16.2
18.0,25.80,0.605,16.7
18.5,25.80,0.622,17.2
19.0,25.80,0.640,17.7
19.5,25.80,0.671,18.5
20.0,25.80,0.702,19.4
20.5,25.80,0.734,20.3
21.0,25.80,0.765,21.1
21.5,25.80,0.796,22.0
22.0,25.80,0.828,22.9
22.5,25.80,0.862,23.8
23.0,25.80,0.896,24.7
23.5,25.80,0.930,25.7
24.0,25.80,0.930,25.7

"日期: 2021/7/28, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
