AC_M_012 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
9.5,24.40,1.290,30.1
10.0,24.40,1.155,26.9
10.5,24.40,1.021,23.8
11.0,24.40,0.782,18.2
11.5,24.40,0.832,19.4
12.0,24.40,0.886,20.7
12.5,24.40,0.894,20.8
13.0,24.40,0.902,21.0
13.5,24.40,0.910,21.2
14.0,24.40,0.918,21.4
14.5,24.40,0.926,21.6
15.0,24.40,0.934,21.8
15.5,24.40,0.950,22.1
16.0,24.40,0.883,20.6
16.5,24.40,0.837,19.5
17.0,24.40,0.791,18.4
17.5,24.40,0.745,17.4
18.0,24.40,0.700,16.3
18.5,24.40,0.654,15.2
19.0,24.40,0.608,14.2
19.5,24.40,0.677,15.8
20.0,24.40,0.747,17.4
20.5,24.40,0.816,19.0
21.0,24.40,0.885,20.6
21.5,24.40,0.955,22.3
22.0,24.40,1.024,23.9
22.5,24.40,1.127,26.3
23.0,24.40,1.230,28.7
23.5,24.40,1.333,31.1
24.0,24.40,1.333,31.1

"日期: 2021/7/13, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.37,1.522,35.5
2.5,24.40,1.670,38.9
3.0,24.40,1.680,39.2
3.5,24.40,1.690,39.4
4.0,24.40,1.700,39.6
4.5,24.40,1.710,39.9
5.0,24.40,1.720,40.1
5.5,24.40,1.738,40.5
6.0,24.40,1.757,41.0
6.5,24.40,1.775,41.4
7.0,24.40,1.794,41.8
7.5,24.40,1.812,42.2
8.0,24.40,1.830,42.7
8.5,24.40,1.727,40.2
9.0,24.40,1.623,37.8
9.5,24.40,1.519,35.4
10.0,24.40,1.416,33.0
10.5,24.40,1.312,30.6
11.0,24.40,0.999,23.3
11.5,24.40,1.016,23.7
12.0,24.40,1.208,28.2
12.5,24.40,1.176,27.4
13.0,24.40,1.143,26.6
13.5,24.40,1.111,25.9
14.0,24.40,1.078,25.1
14.5,24.40,1.046,24.4
15.0,24.40,1.013,23.6
15.5,24.40,0.944,22.0
16.0,24.40,1.032,24.1
16.5,24.40,0.977,22.8
17.0,24.40,0.922,21.5
17.5,24.40,0.867,20.2
18.0,24.40,0.811,18.9
18.5,24.40,0.756,17.6
19.0,24.40,0.701,16.3
19.5,24.40,0.752,17.5
20.0,24.40,0.802,18.7
20.5,24.40,0.853,19.9
21.0,24.40,0.904,21.1
21.5,24.40,0.954,22.2
22.0,24.40,1.005,23.4
22.5,24.40,1.114,26.0
23.0,24.40,1.223,28.5
23.5,24.40,1.333,31.1
24.0,24.40,1.333,31.1

"日期: 2021/7/14, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.30,1.112,25.9
2.5,24.40,1.603,37.4
3.0,24.40,1.609,37.5
3.5,24.40,1.615,37.7
4.0,24.40,1.622,37.8
4.5,24.40,1.628,38.0
5.0,24.40,1.634,38.1
5.5,24.40,1.698,39.6
6.0,24.40,1.761,41.0
6.5,24.40,1.824,42.5
7.0,24.40,1.887,44.0
7.5,24.40,1.950,45.5
8.0,24.40,2.013,46.9
8.5,24.40,1.846,43.0
9.0,24.40,1.678,39.1
9.5,24.40,1.510,35.2
10.0,24.40,1.343,31.3
10.5,24.40,1.175,27.4
11.0,24.40,0.737,17.2
11.5,24.40,0.668,15.6
12.0,24.40,1.007,23.5
12.5,24.40,0.995,23.2
13.0,24.40,0.983,22.9
13.5,24.40,0.970,22.6
14.0,24.40,0.958,22.3
14.5,24.40,0.946,22.0
15.0,24.40,0.934,21.8
15.5,24.40,0.935,21.8
16.0,24.40,0.599,14.0
16.5,24.40,0.575,13.4
17.0,24.40,0.552,12.9
17.5,24.40,0.529,12.3
18.0,24.40,0.505,11.8
18.5,24.40,0.482,11.2
19.0,24.40,0.459,10.7
19.5,24.40,0.514,12.0
20.0,24.40,0.569,13.3
20.5,24.40,0.624,14.6
21.0,24.40,0.679,15.8
21.5,24.40,0.735,17.1
22.0,24.40,0.790,18.4
22.5,24.40,0.924,21.5
23.0,24.40,1.059,24.7
23.5,24.40,1.193,27.8
24.0,24.40,1.193,27.8

"日期: 2021/7/15, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.30,1.007,23.5
2.5,24.40,1.502,35.0
3.0,24.40,1.532,35.7
3.5,24.40,1.562,36.4
4.0,24.40,1.592,37.1
4.5,24.40,1.622,37.8
5.0,24.40,1.652,38.5
5.5,24.40,1.674,39.0
6.0,24.40,1.696,39.5
6.5,24.40,1.718,40.0
7.0,24.40,1.739,40.5
7.5,24.40,1.761,41.1
8.0,24.40,1.783,41.6
8.5,24.40,1.695,39.5
9.0,24.40,1.607,37.5
9.5,24.40,1.519,35.4
10.0,24.40,1.431,33.3
10.5,24.40,1.342,31.3
11.0,24.40,0.940,21.9
11.5,24.40,0.942,21.9
12.0,24.40,1.254,29.2
12.5,24.40,1.225,28.6
13.0,24.40,1.195,27.9
13.5,24.40,1.166,27.2
14.0,24.40,1.136,26.5
14.5,24.40,1.107,25.8
15.0,24.40,1.077,25.1
15.5,24.40,1.057,24.6
16.0,24.40,0.943,22.0
16.5,24.40,0.921,21.5
17.0,24.40,0.899,21.0
17.5,24.40,0.877,20.4
18.0,24.40,0.855,19.9
18.5,24.40,0.833,19.4
19.0,24.40,0.811,18.9
19.5,24.40,0.836,19.5
20.0,24.40,0.861,20.1
20.5,24.40,0.886,20.6
21.0,24.40,0.910,21.2
21.5,24.40,0.935,21.8
22.0,24.40,0.960,22.4
22.5,24.40,1.045,24.4
23.0,24.40,1.130,26.4
23.5,24.40,1.216,28.3
24.0,24.40,1.216,28.3

"日期: 2021/7/16, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.34,0.663,15.5
3.0,24.40,1.000,23.3
3.5,24.40,1.048,24.4
4.0,24.40,1.097,25.6
4.5,24.40,1.145,26.7
5.0,24.40,1.194,27.8
5.5,24.40,1.164,27.1
6.0,24.40,1.134,26.4
6.5,24.40,1.103,25.7
7.0,24.40,1.073,25.0
7.5,24.40,1.043,24.3
8.0,24.40,1.013,23.6
8.5,24.40,0.929,21.7
9.0,24.40,0.845,19.7
9.5,24.40,0.760,17.7
10.0,24.40,0.676,15.8
10.5,24.40,0.592,13.8
11.0,24.40,0.997,23.2
11.5,24.40,0.976,22.8
12.0,24.40,0.507,11.8
12.5,24.40,0.488,11.4
13.0,24.40,0.468,10.9
13.5,24.40,0.449,10.5
14.0,24.40,0.430,10.0
14.5,24.40,0.410,9.6
15.0,24.40,0.391,9.1
15.5,24.40,0.374,8.7
16.0,24.40,0.956,22.3
16.5,24.40,0.965,22.5
17.0,24.40,0.973,22.7
17.5,24.40,0.981,22.9
18.0,24.40,0.989,23.1
18.5,24.40,0.998,23.3
19.0,24.40,1.006,23.5
19.5,24.40,0.996,23.2
20.0,24.40,0.986,23.0
20.5,24.40,0.976,22.8
21.0,24.40,0.967,22.5
21.5,24.40,0.957,22.3
22.0,24.40,0.947,22.1
22.5,24.40,0.939,21.9
23.0,24.40,0.932,21.7
23.5,24.40,0.925,21.6
24.0,24.40,0.925,21.6

"日期: 2021/7/17, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.14,0.097,2.3
2.5,24.40,1.304,30.4
3.0,24.40,1.267,29.5
3.5,24.40,1.229,28.6
4.0,24.40,1.191,27.8
4.5,24.40,1.153,26.9
5.0,24.40,1.115,26.0
5.5,24.40,1.146,26.7
6.0,24.40,1.176,27.4
6.5,24.40,1.207,28.1
7.0,24.40,1.237,28.8
7.5,24.40,1.268,29.6
8.0,24.40,1.298,30.3
8.5,24.40,1.194,27.8
9.0,24.40,1.089,25.4
9.5,24.40,0.985,23.0
10.0,24.40,0.880,20.5
10.5,24.40,0.776,18.1
11.0,24.40,0.324,7.6
11.5,24.40,0.308,7.2
12.0,24.40,0.671,15.6
12.5,24.40,0.616,14.4
13.0,24.40,0.561,13.1
13.5,24.40,0.507,11.8
14.0,24.40,0.452,10.5
14.5,24.40,0.397,9.3
15.0,24.40,0.342,8.0
15.5,24.40,0.319,7.4
16.0,24.40,0.291,6.8
16.5,24.40,0.314,7.3
17.0,24.40,0.337,7.9
17.5,24.40,0.360,8.4
18.0,24.40,0.383,8.9
18.5,24.40,0.406,9.5
19.0,24.40,0.429,10.0
19.5,24.40,0.491,11.4
20.0,24.40,0.553,12.9
20.5,24.40,0.615,14.3
21.0,24.40,0.677,15.8
21.5,24.40,0.740,17.2
22.0,24.40,0.802,18.7
22.5,24.40,0.892,20.8
23.0,24.40,0.982,22.9
23.5,24.40,1.072,25.0
24.0,24.40,1.072,25.0

"日期: 2021/7/18, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.24,0.339,7.9
3.0,24.40,1.161,27.1
3.5,24.40,1.216,28.4
4.0,24.40,1.271,29.6
4.5,24.40,1.326,30.9
5.0,24.40,1.381,32.2
5.5,24.40,1.301,30.3
6.0,24.40,1.221,28.5
6.5,24.40,1.142,26.6
7.0,24.40,1.062,24.7
7.5,24.40,0.982,22.9
8.0,24.40,0.902,21.0
8.5,24.40,0.863,20.1
9.0,24.40,0.825,19.2
9.5,24.40,0.786,18.3
10.0,24.40,0.748,17.4
10.5,24.40,0.710,16.5
11.0,24.40,0.249,5.8
11.5,24.40,0.225,5.3
12.0,24.40,0.671,15.6
12.5,24.40,0.650,15.2
13.0,24.40,0.629,14.7
13.5,24.40,0.608,14.2
14.0,24.40,0.587,13.7
14.5,24.40,0.566,13.2
15.0,24.40,0.545,12.7
15.5,24.40,0.465,10.8
16.0,24.40,0.202,4.7
16.5,24.40,0.214,5.0
17.0,24.40,0.226,5.3
17.5,24.40,0.238,5.6
18.0,24.40,0.250,5.8
18.5,24.40,0.262,6.1
19.0,24.40,0.274,6.4
19.5,24.40,0.313,7.3
20.0,24.40,0.352,8.2
20.5,24.40,0.391,9.1
21.0,24.40,0.430,10.0
21.5,24.40,0.469,10.9
22.0,24.40,0.508,11.9
22.5,24.40,0.599,14.0
23.0,24.40,0.689,16.1
23.5,24.40,0.780,18.2
24.0,24.40,0.780,18.2

"日期: 2021/7/19, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.99,0.000,0.0
3.0,24.11,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.31,0.000,0.0
4.5,24.38,0.266,6.2
5.0,24.40,0.299,7.0
5.5,24.40,0.294,6.8
6.0,24.40,0.288,6.7
6.5,24.40,0.282,6.6
7.0,24.40,0.276,6.4
7.5,24.40,0.271,6.3
8.0,24.40,0.265,6.2
8.5,24.40,0.235,5.5
9.0,24.40,0.206,4.8
9.5,24.40,0.176,4.1
10.0,24.40,0.147,3.4
10.5,24.40,0.117,2.7
11.0,24.40,0.225,5.3
11.5,24.40,0.145,3.4
12.0,24.40,0.088,2.0
12.5,24.40,0.123,2.9
13.0,24.40,0.158,3.7
13.5,24.40,0.192,4.5
14.0,24.40,0.227,5.3
14.5,24.40,0.262,6.1
15.0,24.40,0.297,6.9
15.5,24.40,0.294,6.9
16.0,24.40,0.065,1.5
16.5,24.40,0.059,1.4
17.0,24.40,0.052,1.2
17.5,24.40,0.046,1.1
18.0,24.40,0.039,0.9
18.5,24.40,0.033,0.8
19.0,24.40,0.026,0.6
19.5,24.40,0.089,2.1
20.0,24.40,0.152,3.5
20.5,24.40,0.215,5.0
21.0,24.40,0.278,6.5
21.5,24.40,0.341,7.9
22.0,24.40,0.404,9.4
22.5,24.40,0.427,9.9
23.0,24.40,0.450,10.5
23.5,24.40,0.473,11.0
24.0,24.40,0.473,11.0

"日期: 2021/7/2, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.08,0.131,3.0
2.0,24.40,1.759,41.0
2.5,24.40,1.710,39.9
3.0,24.40,1.660,38.7
3.5,24.40,1.611,37.5
4.0,24.40,1.561,36.4
4.5,24.40,1.512,35.2
5.0,24.40,1.462,34.1
5.5,24.40,1.490,34.7
6.0,24.40,1.517,35.4
6.5,24.40,1.545,36.0
7.0,24.40,1.572,36.7
7.5,24.40,1.600,37.3
8.0,24.40,1.627,37.9
8.5,24.40,1.510,35.2
9.0,24.40,1.392,32.4
9.5,24.40,1.274,29.7
10.0,24.40,1.156,27.0
10.5,24.40,1.038,24.2
11.0,24.40,1.016,23.7
11.5,24.40,1.017,23.7
12.0,24.40,0.921,21.5
12.5,24.40,0.977,22.8
13.0,24.40,1.033,24.1
13.5,24.40,1.089,25.4
14.0,24.40,1.145,26.7
14.5,24.40,1.201,28.0
15.0,24.40,1.257,29.3
15.5,24.40,1.193,27.8
16.0,24.40,1.018,23.7
16.5,24.40,0.989,23.1
17.0,24.40,0.960,22.4
17.5,24.40,0.931,21.7
18.0,24.40,0.902,21.0
18.5,24.40,0.873,20.4
19.0,24.40,0.845,19.7
19.5,24.40,0.906,21.1
20.0,24.40,0.968,22.6
20.5,24.40,1.029,24.0
21.0,24.40,1.091,25.4
21.5,24.40,1.152,26.9
22.0,24.40,1.214,28.3
22.5,24.40,1.305,30.4
23.0,24.40,1.396,32.5
23.5,24.40,1.487,34.7
24.0,24.40,1.487,34.7

"日期: 2021/7/20, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.72,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.83,0.000,0.0
3.5,23.87,0.000,0.0
4.0,23.91,0.000,0.0
4.5,23.94,0.000,0.0
5.0,23.97,0.000,0.0
5.5,23.99,0.000,0.0
6.0,24.01,0.000,0.0
6.5,24.03,0.000,0.0
7.0,24.05,0.000,0.0
7.5,24.08,0.000,0.0
8.0,24.11,0.000,0.0
8.5,24.13,0.000,0.0
9.0,24.16,0.000,0.0
9.5,24.20,0.000,0.0
10.0,24.24,0.000,0.0
10.5,24.29,0.000,0.0
11.0,24.34,0.000,0.0
11.5,24.40,0.268,6.3
12.0,24.40,0.261,6.1
12.5,24.40,0.241,5.6
13.0,24.40,0.220,5.1
13.5,24.40,0.200,4.7
14.0,24.40,0.179,4.2
14.5,24.40,0.158,3.7
15.0,24.40,0.138,3.2
15.5,24.40,0.125,2.9
16.0,24.40,0.280,6.5
16.5,24.40,0.229,5.3
17.0,24.40,0.177,4.1
17.5,24.40,0.126,2.9
18.0,24.40,0.074,1.7
18.5,24.40,0.023,0.5
19.0,24.40,0.000,0.0
19.5,24.39,0.000,0.0
20.0,24.39,0.000,0.0
20.5,24.40,0.035,0.8
21.0,24.40,0.069,1.6
21.5,24.40,0.093,2.2
22.0,24.40,0.118,2.7
22.5,24.40,0.122,2.9
23.0,24.40,0.127,3.0
23.5,24.40,0.132,3.1
24.0,24.40,0.132,3.1

"日期: 2021/7/21, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.95,0.000,0.0
3.5,24.07,0.000,0.0
4.0,24.19,0.000,0.0
4.5,24.31,0.180,4.2
5.0,24.40,0.662,15.4
5.5,24.40,0.651,15.2
6.0,24.40,0.641,14.9
6.5,24.40,0.631,14.7
7.0,24.40,0.620,14.5
7.5,24.40,0.610,14.2
8.0,24.40,0.600,14.0
8.5,24.40,0.535,12.5
9.0,24.40,0.470,11.0
9.5,24.40,0.406,9.5
10.0,24.40,0.341,7.9
10.5,24.40,0.276,6.4
11.0,24.40,0.085,2.0
11.5,24.40,0.071,1.7
12.0,24.40,0.211,4.9
12.5,24.40,0.217,5.1
13.0,24.40,0.222,5.2
13.5,24.40,0.227,5.3
14.0,24.40,0.233,5.4
14.5,24.40,0.238,5.6
15.0,24.40,0.244,5.7
15.5,24.40,0.274,6.4
16.0,24.40,0.058,1.4
16.5,24.40,0.101,2.3
17.0,24.40,0.143,3.3
17.5,24.40,0.185,4.3
18.0,24.40,0.228,5.3
18.5,24.40,0.270,6.3
19.0,24.40,0.312,7.3
19.5,24.40,0.256,6.0
20.0,24.40,0.199,4.6
20.5,24.40,0.142,3.3
21.0,24.40,0.085,2.0
21.5,24.40,0.028,0.7
22.0,24.40,0.000,0.0
22.5,24.39,0.014,0.3
23.0,24.40,0.111,2.6
23.5,24.40,0.181,4.2
24.0,24.40,0.181,4.2

"日期: 2021/7/22, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.33,0.937,21.9
3.0,24.40,1.314,30.6
3.5,24.40,1.365,31.8
4.0,24.40,1.417,33.0
4.5,24.40,1.468,34.2
5.0,24.40,1.519,35.4
5.5,24.40,1.460,34.0
6.0,24.40,1.400,32.6
6.5,24.40,1.340,31.2
7.0,24.40,1.281,29.9
7.5,24.40,1.221,28.5
8.0,24.40,1.162,27.1
8.5,24.40,1.129,26.3
9.0,24.40,1.097,25.6
9.5,24.40,1.064,24.8
10.0,24.40,1.032,24.1
10.5,24.40,0.999,23.3
11.0,24.40,0.365,8.5
11.5,24.40,0.396,9.2
12.0,24.40,0.967,22.5
12.5,24.40,0.921,21.5
13.0,24.40,0.876,20.4
13.5,24.40,0.830,19.4
14.0,24.40,0.785,18.3
14.5,24.40,0.739,17.2
15.0,24.40,0.694,16.2
15.5,24.40,0.707,16.5
16.0,24.40,0.426,9.9
16.5,24.40,0.413,9.6
17.0,24.40,0.400,9.3
17.5,24.40,0.387,9.0
18.0,24.40,0.373,8.7
18.5,24.40,0.360,8.4
19.0,24.40,0.347,8.1
19.5,24.40,0.381,8.9
20.0,24.40,0.415,9.7
20.5,24.40,0.449,10.5
21.0,24.40,0.483,11.3
21.5,24.40,0.517,12.1
22.0,24.40,0.551,12.8
22.5,24.40,0.661,15.4
23.0,24.40,0.771,18.0
23.5,24.40,0.881,20.5
24.0,24.40,0.881,20.5

"日期: 2021/7/23, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.651,15.2
2.5,24.40,1.534,35.8
3.0,24.40,1.609,37.5
3.5,24.40,1.684,39.2
4.0,24.40,1.758,41.0
4.5,24.40,1.833,42.7
5.0,24.40,1.908,44.5
5.5,24.40,1.965,45.8
6.0,24.40,2.022,47.1
6.5,24.40,2.079,48.5
7.0,24.40,2.137,49.8
7.5,24.40,2.194,51.1
8.0,24.40,2.251,52.5
8.5,24.40,2.058,48.0
9.0,24.40,1.866,43.5
9.5,24.40,1.673,39.0
10.0,24.40,1.480,34.5
10.5,24.40,1.288,30.0
11.0,24.40,0.748,17.4
11.5,24.40,0.761,17.7
12.0,24.40,1.095,25.5
12.5,24.40,1.142,26.6
13.0,24.40,1.188,27.7
13.5,24.40,1.235,28.8
14.0,24.40,1.281,29.9
14.5,24.40,1.328,31.0
15.0,24.40,1.374,32.0
15.5,24.40,1.246,29.0
16.0,24.40,0.774,18.1
16.5,24.40,0.767,17.9
17.0,24.40,0.760,17.7
17.5,24.40,0.752,17.5
18.0,24.40,0.745,17.4
18.5,24.40,0.738,17.2
19.0,24.40,0.731,17.0
19.5,24.40,0.716,16.7
20.0,24.40,0.701,16.3
20.5,24.40,0.686,16.0
21.0,24.40,0.671,15.6
21.5,24.40,0.656,15.3
22.0,24.40,0.641,15.0
22.5,24.40,0.778,18.1
23.0,24.40,0.914,21.3
23.5,24.40,1.051,24.5
24.0,24.40,1.051,24.5

"日期: 2021/7/24, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.27,0.759,17.7
2.5,24.40,1.449,33.8
3.0,24.40,1.514,35.3
3.5,24.40,1.580,36.8
4.0,24.40,1.646,38.4
4.5,24.40,1.712,39.9
5.0,24.40,1.778,41.4
5.5,24.40,1.746,40.7
6.0,24.40,1.714,40.0
6.5,24.40,1.683,39.2
7.0,24.40,1.651,38.5
7.5,24.40,1.619,37.7
8.0,24.40,1.587,37.0
8.5,24.40,1.480,34.5
9.0,24.40,1.372,32.0
9.5,24.40,1.265,29.5
10.0,24.40,1.158,27.0
10.5,24.40,1.050,24.5
11.0,24.40,0.860,20.1
11.5,24.40,0.732,17.1
12.0,24.40,0.943,22.0
12.5,24.40,0.923,21.5
13.0,24.40,0.904,21.1
13.5,24.40,0.884,20.6
14.0,24.40,0.864,20.1
14.5,24.40,0.844,19.7
15.0,24.40,0.824,19.2
15.5,24.40,0.713,16.6
16.0,24.40,0.603,14.1
16.5,24.40,0.627,14.6
17.0,24.40,0.651,15.2
17.5,24.40,0.675,15.7
18.0,24.40,0.699,16.3
18.5,24.40,0.723,16.9
19.0,24.40,0.747,17.4
19.5,24.40,0.755,17.6
20.0,24.40,0.763,17.8
20.5,24.40,0.770,18.0
21.0,24.40,0.778,18.1
21.5,24.40,0.786,18.3
22.0,24.40,0.793,18.5
22.5,24.40,0.892,20.8
23.0,24.40,0.990,23.1
23.5,24.40,1.088,25.4
24.0,24.40,1.088,25.4

"日期: 2021/7/25, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.34,0.965,22.5
3.0,24.40,1.314,30.6
3.5,24.40,1.355,31.6
4.0,24.40,1.397,32.6
4.5,24.40,1.438,33.5
5.0,24.40,1.480,34.5
5.5,24.40,1.536,35.8
6.0,24.40,1.593,37.1
6.5,24.40,1.649,38.4
7.0,24.40,1.706,39.8
7.5,24.40,1.762,41.1
8.0,24.40,1.819,42.4
8.5,24.40,1.697,39.5
9.0,24.40,1.575,36.7
9.5,24.40,1.453,33.9
10.0,24.40,1.331,31.0
10.5,24.40,1.209,28.2
11.0,24.40,0.380,8.9
11.5,24.40,0.269,6.3
12.0,24.40,1.087,25.3
12.5,24.40,1.099,25.6
13.0,24.40,1.111,25.9
13.5,24.40,1.123,26.2
14.0,24.40,1.134,26.4
14.5,24.40,1.146,26.7
15.0,24.40,1.158,27.0
15.5,24.40,1.077,25.1
16.0,24.40,0.158,3.7
16.5,24.40,0.174,4.0
17.0,24.40,0.189,4.4
17.5,24.40,0.205,4.8
18.0,24.40,0.221,5.1
18.5,24.40,0.236,5.5
19.0,24.40,0.252,5.9
19.5,24.40,0.243,5.7
20.0,24.40,0.234,5.5
20.5,24.40,0.226,5.3
21.0,24.40,0.217,5.1
21.5,24.40,0.208,4.9
22.0,24.40,0.200,4.7
22.5,24.40,0.371,8.7
23.0,24.40,0.543,12.7
23.5,24.40,0.715,16.7
24.0,24.40,0.715,16.7

"日期: 2021/7/26, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.33,1.299,30.3
2.5,24.40,1.665,38.8
3.0,24.40,1.709,39.8
3.5,24.40,1.754,40.9
4.0,24.40,1.798,41.9
4.5,24.40,1.843,43.0
5.0,24.40,1.887,44.0
5.5,24.40,1.845,43.0
6.0,24.40,1.802,42.0
6.5,24.40,1.760,41.0
7.0,24.40,1.717,40.0
7.5,24.40,1.675,39.0
8.0,24.40,1.632,38.0
8.5,24.40,1.527,35.6
9.0,24.40,1.421,33.1
9.5,24.40,1.316,30.7
10.0,24.40,1.211,28.2
10.5,24.40,1.105,25.8
11.0,24.40,0.833,19.4
11.5,24.40,0.752,17.5
12.0,24.40,1.000,23.3
12.5,24.40,1.037,24.2
13.0,24.40,1.074,25.0
13.5,24.40,1.111,25.9
14.0,24.40,1.148,26.8
14.5,24.40,1.185,27.6
15.0,24.40,1.222,28.5
15.5,24.40,1.169,27.3
16.0,24.40,0.671,15.6
16.5,24.40,0.705,16.4
17.0,24.40,0.740,17.2
17.5,24.40,0.774,18.0
18.0,24.40,0.808,18.8
18.5,24.40,0.842,19.6
19.0,24.40,0.877,20.4
19.5,24.40,0.875,20.4
20.0,24.40,0.873,20.3
20.5,24.40,0.871,20.3
21.0,24.40,0.869,20.2
21.5,24.40,0.867,20.2
22.0,24.40,0.865,20.2
22.5,24.40,0.991,23.1
23.0,24.40,1.117,26.0
23.5,24.40,1.242,29.0
24.0,24.40,1.242,29.0

"日期: 2021/7/27, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.35,1.227,28.6
2.5,24.40,1.601,37.3
3.0,24.40,1.737,40.5
3.5,24.40,1.873,43.7
4.0,24.40,2.009,46.8
4.5,24.40,2.145,50.0
5.0,24.40,2.281,53.2
5.5,24.40,2.162,50.4
6.0,24.40,2.044,47.6
6.5,24.40,1.925,44.9
7.0,24.40,1.807,42.1
7.5,24.40,1.689,39.4
8.0,24.40,1.570,36.6
8.5,24.40,1.524,35.5
9.0,24.40,1.478,34.5
9.5,24.40,1.433,33.4
10.0,24.40,1.387,32.3
10.5,24.40,1.341,31.3
11.0,24.40,1.010,23.5
11.5,24.40,0.957,22.3
12.0,24.40,1.295,30.2
12.5,24.40,1.150,26.8
13.0,24.40,1.005,23.4
13.5,24.40,0.861,20.1
14.0,24.40,0.716,16.7
14.5,24.40,0.571,13.3
15.0,24.40,0.426,9.9
15.5,24.40,0.518,12.1
16.0,24.40,0.904,21.1
16.5,24.40,0.924,21.5
17.0,24.40,0.943,22.0
17.5,24.40,0.963,22.4
18.0,24.40,0.982,22.9
18.5,24.40,1.002,23.4
19.0,24.40,1.022,23.8
19.5,24.40,1.057,24.6
20.0,24.40,1.092,25.5
20.5,24.40,1.128,26.3
21.0,24.40,1.163,27.1
21.5,24.40,1.199,27.9
22.0,24.40,1.234,28.8
22.5,24.40,1.273,29.7
23.0,24.40,1.311,30.6
23.5,24.40,1.349,31.5
24.0,24.40,1.349,31.5

"日期: 2021/7/28, 空调: AC_M_012 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.98,0.000,0.0
