AC_S_033 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.94,0.000,0.0
18.0,24.92,0.000,0.0
18.5,24.88,0.000,0.0
19.0,24.83,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.63,0.000,0.0
4.0,24.86,0.000,0.0
4.5,25.10,0.261,8.5
5.0,25.20,0.468,15.3
5.5,25.20,0.424,13.8
6.0,25.20,0.379,12.4
6.5,25.20,0.335,10.9
7.0,25.20,0.291,9.5
7.5,25.20,0.246,8.0
8.0,25.20,0.202,6.6
8.5,25.20,0.196,6.4
9.0,25.20,0.191,6.2
9.5,25.20,0.186,6.1
10.0,25.20,0.180,5.9
10.5,25.20,0.175,5.7
11.0,25.20,0.000,0.0
11.5,25.12,0.000,0.0
12.0,25.04,0.000,0.0
12.5,25.14,0.068,2.2
13.0,25.20,0.167,5.5
13.5,25.20,0.166,5.4
14.0,25.20,0.165,5.4
14.5,25.20,0.164,5.4
15.0,25.20,0.163,5.3
15.5,25.20,0.173,5.7
16.0,25.20,0.000,0.0
16.5,25.11,0.000,0.0
17.0,25.04,0.000,0.0
17.5,25.00,0.000,0.0
18.0,24.98,0.000,0.0
18.5,24.98,0.000,0.0
19.0,25.01,0.000,0.0
19.5,25.05,0.000,0.0
20.0,25.09,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.14,0.000,0.0
21.5,25.17,0.000,0.0
22.0,25.18,0.000,0.0
22.5,25.20,0.053,1.7
23.0,25.20,0.101,3.3
23.5,25.20,0.142,4.6
24.0,25.20,0.142,4.6

"日期: 2021/6/26, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.68,0.000,0.0
3.5,24.91,0.000,0.0
4.0,25.14,0.283,9.2
4.5,25.20,0.410,13.4
5.0,25.20,0.425,13.9
5.5,25.20,0.427,13.9
6.0,25.20,0.429,14.0
6.5,25.20,0.431,14.1
7.0,25.20,0.433,14.1
7.5,25.20,0.435,14.2
8.0,25.20,0.436,14.3
8.5,25.20,0.425,13.9
9.0,25.20,0.413,13.5
9.5,25.20,0.402,13.1
10.0,25.20,0.390,12.8
10.5,25.20,0.379,12.4
11.0,25.20,0.204,6.7
11.5,25.20,0.215,7.0
12.0,25.20,0.367,12.0
12.5,25.20,0.343,11.2
13.0,25.20,0.319,10.4
13.5,25.20,0.295,9.6
14.0,25.20,0.270,8.8
14.5,25.20,0.246,8.0
15.0,25.20,0.222,7.2
15.5,25.20,0.227,7.4
16.0,25.20,0.225,7.3
16.5,25.20,0.202,6.6
17.0,25.20,0.179,5.8
17.5,25.20,0.155,5.1
18.0,25.20,0.132,4.3
18.5,25.20,0.109,3.6
19.0,25.20,0.086,2.8
19.5,25.20,0.098,3.2
20.0,25.20,0.109,3.6
20.5,25.20,0.121,3.9
21.0,25.20,0.132,4.3
21.5,25.20,0.144,4.7
22.0,25.20,0.155,5.1
22.5,25.20,0.185,6.1
23.0,25.20,0.215,7.0
23.5,25.20,0.245,8.0
24.0,25.20,0.245,8.0

"日期: 2021/6/27, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.05,0.419,13.7
3.0,25.20,0.607,19.8
3.5,25.20,0.537,17.6
4.0,25.20,0.468,15.3
4.5,25.20,0.399,13.0
5.0,25.20,0.330,10.8
5.5,25.20,0.340,11.1
6.0,25.20,0.351,11.5
6.5,25.20,0.361,11.8
7.0,25.20,0.372,12.1
7.5,25.20,0.382,12.5
8.0,25.20,0.392,12.8
8.5,25.20,0.383,12.5
9.0,25.20,0.374,12.2
9.5,25.20,0.365,11.9
10.0,25.20,0.356,11.6
10.5,25.20,0.347,11.3
11.0,25.20,0.245,8.0
11.5,25.20,0.251,8.2
12.0,25.20,0.338,11.0
12.5,25.20,0.353,11.5
13.0,25.20,0.369,12.0
13.5,25.20,0.384,12.5
14.0,25.20,0.399,13.0
14.5,25.20,0.415,13.5
15.0,25.20,0.430,14.0
15.5,25.20,0.430,14.1
16.0,25.20,0.257,8.4
16.5,25.20,0.288,9.4
17.0,25.20,0.319,10.4
17.5,25.20,0.349,11.4
18.0,25.20,0.380,12.4
18.5,25.20,0.411,13.4
19.0,25.20,0.442,14.4
19.5,25.20,0.438,14.3
20.0,25.20,0.435,14.2
20.5,25.20,0.432,14.1
21.0,25.20,0.429,14.0
21.5,25.20,0.425,13.9
22.0,25.20,0.422,13.8
22.5,25.20,0.476,15.6
23.0,25.20,0.530,17.3
23.5,25.20,0.583,19.1
24.0,25.20,0.583,19.1

"日期: 2021/6/28, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.84,0.000,0.0
1.5,23.85,0.000,0.0
2.0,23.87,0.000,0.0
2.5,23.89,0.000,0.0
3.0,23.94,0.000,0.0
3.5,24.02,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.26,0.000,0.0
5.0,24.42,0.000,0.0
5.5,24.60,0.000,0.0
6.0,24.77,0.000,0.0
6.5,24.94,0.000,0.0
7.0,25.10,0.105,3.4
7.5,25.20,0.282,9.2
8.0,25.20,0.290,9.5
8.5,25.20,0.290,9.5
9.0,25.20,0.290,9.5
9.5,25.20,0.290,9.5
10.0,25.20,0.289,9.5
10.5,25.20,0.289,9.5
11.0,25.20,0.431,14.1
11.5,25.20,0.431,14.1
12.0,25.20,0.289,9.5
12.5,25.20,0.304,10.0
13.0,25.20,0.320,10.4
13.5,25.20,0.335,10.9
14.0,25.20,0.350,11.4
14.5,25.20,0.365,11.9
15.0,25.20,0.381,12.4
15.5,25.20,0.378,12.3
16.0,25.20,0.431,14.1
16.5,25.20,0.373,12.2
17.0,25.20,0.315,10.3
17.5,25.20,0.256,8.4
18.0,25.20,0.198,6.5
18.5,25.20,0.140,4.6
19.0,25.20,0.082,2.7
19.5,25.20,0.041,1.3
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.14,0.000,0.0
22.0,25.07,0.000,0.0
22.5,24.99,0.000,0.0
23.0,24.92,0.000,0.0
23.5,24.86,0.000,0.0
24.0,24.80,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.16,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.09,0.166,5.4
3.5,25.20,0.283,9.3
4.0,25.20,0.205,6.7
4.5,25.20,0.126,4.1
5.0,25.20,0.047,1.5
5.5,25.20,0.119,3.9
6.0,25.20,0.190,6.2
6.5,25.20,0.261,8.5
7.0,25.20,0.333,10.9
7.5,25.20,0.404,13.2
8.0,25.20,0.475,15.5
8.5,25.20,0.445,14.5
9.0,25.20,0.414,13.5
9.5,25.20,0.384,12.5
10.0,25.20,0.353,11.6
10.5,25.20,0.323,10.6
11.0,25.20,0.369,12.1
11.5,25.20,0.366,12.0
12.0,25.20,0.293,9.6
12.5,25.20,0.309,10.1
13.0,25.20,0.325,10.6
13.5,25.20,0.341,11.1
14.0,25.20,0.357,11.7
14.5,25.20,0.373,12.2
15.0,25.20,0.389,12.7
15.5,25.20,0.380,12.4
16.0,25.20,0.364,11.9
16.5,25.20,0.371,12.1
17.0,25.20,0.378,12.4
17.5,25.20,0.386,12.6
18.0,25.20,0.393,12.9
18.5,25.20,0.401,13.1
19.0,25.20,0.408,13.3
19.5,25.20,0.412,13.5
20.0,25.20,0.416,13.6
20.5,25.20,0.420,13.7
21.0,25.20,0.424,13.9
21.5,25.20,0.428,14.0
22.0,25.20,0.433,14.1
22.5,25.20,0.447,14.6
23.0,25.20,0.461,15.1
23.5,25.20,0.476,15.6
24.0,25.20,0.476,15.6

"日期: 2021/6/3, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.06,0.352,11.5
3.5,25.20,0.656,21.4
4.0,25.20,0.720,23.5
4.5,25.20,0.784,25.6
5.0,25.20,0.848,27.7
5.5,25.20,0.835,27.3
6.0,25.20,0.822,26.8
6.5,25.20,0.808,26.4
7.0,25.20,0.795,26.0
7.5,25.20,0.782,25.5
8.0,25.20,0.768,25.1
8.5,25.20,0.723,23.6
9.0,25.20,0.678,22.2
9.5,25.20,0.633,20.7
10.0,25.20,0.588,19.2
10.5,25.20,0.543,17.8
11.0,25.20,0.319,10.4
11.5,25.20,0.317,10.4
12.0,25.20,0.498,16.3
12.5,25.20,0.481,15.7
13.0,25.20,0.464,15.2
13.5,25.20,0.447,14.6
14.0,25.20,0.430,14.1
14.5,25.20,0.413,13.5
15.0,25.20,0.396,13.0
15.5,25.20,0.394,12.9
16.0,25.20,0.316,10.3
16.5,25.20,0.305,10.0
17.0,25.20,0.295,9.6
17.5,25.20,0.284,9.3
18.0,25.20,0.274,9.0
18.5,25.20,0.263,8.6
19.0,25.20,0.253,8.3
19.5,25.20,0.295,9.6
20.0,25.20,0.336,11.0
20.5,25.20,0.377,12.3
21.0,25.20,0.419,13.7
21.5,25.20,0.460,15.0
22.0,25.20,0.502,16.4
22.5,25.20,0.495,16.2
23.0,25.20,0.489,16.0
23.5,25.20,0.483,15.8
24.0,25.20,0.483,15.8

"日期: 2021/6/30, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.21,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.03,0.394,12.9
3.0,25.20,0.689,22.5
3.5,25.20,0.691,22.6
4.0,25.20,0.692,22.6
4.5,25.20,0.693,22.7
5.0,25.20,0.695,22.7
5.5,25.20,0.675,22.0
6.0,25.20,0.655,21.4
6.5,25.20,0.634,20.7
7.0,25.20,0.614,20.1
7.5,25.20,0.594,19.4
8.0,25.20,0.574,18.8
8.5,25.20,0.563,18.4
9.0,25.20,0.552,18.0
9.5,25.20,0.541,17.7
10.0,25.20,0.530,17.3
10.5,25.20,0.519,16.9
11.0,25.20,0.351,11.5
11.5,25.20,0.342,11.2
12.0,25.20,0.507,16.6
12.5,25.20,0.497,16.2
13.0,25.20,0.487,15.9
13.5,25.20,0.477,15.6
14.0,25.20,0.466,15.2
14.5,25.20,0.456,14.9
15.0,25.20,0.446,14.6
15.5,25.20,0.423,13.8
16.0,25.20,0.333,10.9
16.5,25.20,0.317,10.4
17.0,25.20,0.302,9.9
17.5,25.20,0.287,9.4
18.0,25.20,0.271,8.9
18.5,25.20,0.256,8.4
19.0,25.20,0.241,7.9
19.5,25.20,0.271,8.8
20.0,25.20,0.301,9.8
20.5,25.20,0.331,10.8
21.0,25.20,0.361,11.8
21.5,25.20,0.391,12.8
22.0,25.20,0.421,13.8
22.5,25.20,0.466,15.2
23.0,25.20,0.510,16.7
23.5,25.20,0.554,18.1
24.0,25.20,0.554,18.1

"日期: 2021/6/4, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.67,0.000,0.0
3.5,24.82,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.04,0.000,0.0
5.0,25.12,0.000,0.0
5.5,25.18,0.080,2.6
6.0,25.20,0.113,3.7
6.5,25.20,0.117,3.8
7.0,25.20,0.122,4.0
7.5,25.20,0.126,4.1
8.0,25.20,0.130,4.3
8.5,25.20,0.118,3.9
9.0,25.20,0.106,3.5
9.5,25.20,0.094,3.1
10.0,25.20,0.082,2.7
10.5,25.20,0.070,2.3
11.0,25.20,0.386,12.6
11.5,25.20,0.383,12.5
12.0,25.20,0.059,1.9
12.5,25.20,0.059,1.9
13.0,25.20,0.060,1.9
13.5,25.20,0.060,2.0
14.0,25.20,0.061,2.0
14.5,25.20,0.061,2.0
15.0,25.20,0.062,2.0
15.5,25.20,0.049,1.6
16.0,25.20,0.381,12.4
16.5,25.20,0.358,11.7
17.0,25.20,0.336,11.0
17.5,25.20,0.314,10.3
18.0,25.20,0.292,9.5
18.5,25.20,0.269,8.8
19.0,25.20,0.247,8.1
19.5,25.20,0.280,9.2
20.0,25.20,0.314,10.3
20.5,25.20,0.347,11.3
21.0,25.20,0.380,12.4
21.5,25.20,0.414,13.5
22.0,25.20,0.447,14.6
22.5,25.20,0.416,13.6
23.0,25.20,0.384,12.6
23.5,25.20,0.353,11.5
24.0,25.20,0.353,11.5

"日期: 2021/6/5, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.76,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.19,0.349,11.4
5.0,25.20,0.381,12.5
5.5,25.20,0.413,13.5
6.0,25.20,0.445,14.6
6.5,25.20,0.477,15.6
7.0,25.20,0.509,16.6
7.5,25.20,0.541,17.7
8.0,25.20,0.573,18.7
8.5,25.20,0.540,17.6
9.0,25.20,0.507,16.6
9.5,25.20,0.474,15.5
10.0,25.20,0.440,14.4
10.5,25.20,0.407,13.3
11.0,25.20,0.009,0.3
11.5,25.20,0.000,0.0
12.0,25.20,0.370,12.1
12.5,25.20,0.326,10.6
13.0,25.20,0.277,9.1
13.5,25.20,0.229,7.5
14.0,25.20,0.181,5.9
14.5,25.20,0.132,4.3
15.0,25.20,0.084,2.7
15.5,25.20,0.073,2.4
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.13,0.000,0.0
18.0,25.09,0.000,0.0
18.5,25.03,0.000,0.0
19.0,24.96,0.000,0.0
19.5,24.89,0.000,0.0
20.0,24.83,0.000,0.0
20.5,24.79,0.000,0.0
21.0,24.77,0.000,0.0
21.5,24.77,0.000,0.0
22.0,24.78,0.000,0.0
22.5,24.81,0.000,0.0
23.0,24.86,0.000,0.0
23.5,24.94,0.000,0.0
24.0,25.04,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.76,0.000,0.0
3.5,25.06,0.297,9.7
4.0,25.20,0.591,19.3
4.5,25.20,0.636,20.8
5.0,25.20,0.682,22.3
5.5,25.20,0.714,23.3
6.0,25.20,0.745,24.4
6.5,25.20,0.777,25.4
7.0,25.20,0.808,26.4
7.5,25.20,0.840,27.4
8.0,25.20,0.871,28.5
8.5,25.20,0.800,26.2
9.0,25.20,0.730,23.9
9.5,25.20,0.659,21.5
10.0,25.20,0.589,19.2
10.5,25.20,0.518,16.9
11.0,25.20,0.039,1.3
11.5,25.20,0.027,0.9
12.0,25.20,0.448,14.6
12.5,25.20,0.387,12.6
13.0,25.20,0.325,10.6
13.5,25.20,0.264,8.6
14.0,25.20,0.203,6.6
14.5,25.20,0.142,4.6
15.0,25.20,0.081,2.6
15.5,25.20,0.084,2.8
16.0,25.20,0.016,0.5
16.5,25.20,0.018,0.6
17.0,25.20,0.021,0.7
17.5,25.20,0.023,0.8
18.0,25.20,0.025,0.8
18.5,25.20,0.028,0.9
19.0,25.20,0.030,1.0
19.5,25.20,0.049,1.6
20.0,25.20,0.067,2.2
20.5,25.20,0.086,2.8
21.0,25.20,0.105,3.4
21.5,25.20,0.123,4.0
22.0,25.20,0.142,4.6
22.5,25.20,0.186,6.1
23.0,25.20,0.230,7.5
23.5,25.20,0.274,9.0
24.0,25.20,0.274,9.0

"日期: 2021/6/7, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.51,0.000,0.0
2.5,24.96,0.368,12.0
3.0,25.20,0.836,27.3
3.5,25.20,0.879,28.7
4.0,25.20,0.922,30.1
4.5,25.20,0.965,31.5
5.0,25.20,1.008,33.0
5.5,25.20,0.952,31.1
6.0,25.20,0.896,29.3
6.5,25.20,0.839,27.4
7.0,25.20,0.783,25.6
7.5,25.20,0.727,23.8
8.0,25.20,0.671,21.9
8.5,25.20,0.602,19.7
9.0,25.20,0.534,17.5
9.5,25.20,0.466,15.2
10.0,25.20,0.398,13.0
10.5,25.20,0.330,10.8
11.0,25.20,0.095,3.1
11.5,25.20,0.098,3.2
12.0,25.20,0.262,8.6
12.5,25.20,0.249,8.1
13.0,25.20,0.236,7.7
13.5,25.20,0.223,7.3
14.0,25.20,0.210,6.9
14.5,25.20,0.197,6.4
15.0,25.20,0.183,6.0
15.5,25.20,0.156,5.1
16.0,25.20,0.102,3.3
16.5,25.20,0.078,2.5
17.0,25.20,0.053,1.7
17.5,25.20,0.029,0.9
18.0,25.20,0.005,0.2
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.17,0.000,0.0
20.0,25.17,0.014,0.4
20.5,25.20,0.113,3.7
21.0,25.20,0.165,5.4
21.5,25.20,0.218,7.1
22.0,25.20,0.270,8.8
22.5,25.20,0.350,11.4
23.0,25.20,0.430,14.0
23.5,25.20,0.510,16.7
24.0,25.20,0.510,16.7

"日期: 2021/6/8, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.68,0.105,3.4
2.5,25.20,0.944,30.8
3.0,25.20,0.887,29.0
3.5,25.20,0.831,27.2
4.0,25.20,0.775,25.3
4.5,25.20,0.718,23.5
5.0,25.20,0.662,21.6
5.5,25.20,0.658,21.5
6.0,25.20,0.654,21.4
6.5,25.20,0.650,21.2
7.0,25.20,0.646,21.1
7.5,25.20,0.642,21.0
8.0,25.20,0.638,20.9
8.5,25.20,0.578,18.9
9.0,25.20,0.518,16.9
9.5,25.20,0.457,14.9
10.0,25.20,0.397,13.0
10.5,25.20,0.336,11.0
11.0,25.20,0.075,2.4
11.5,25.20,0.048,1.6
12.0,25.20,0.276,9.0
12.5,25.20,0.251,8.2
13.0,25.20,0.226,7.4
13.5,25.20,0.201,6.6
14.0,25.20,0.176,5.7
14.5,25.20,0.151,4.9
15.0,25.20,0.126,4.1
15.5,25.20,0.115,3.8
16.0,25.20,0.020,0.7
16.5,25.20,0.036,1.2
17.0,25.20,0.051,1.7
17.5,25.20,0.066,2.2
18.0,25.20,0.081,2.7
18.5,25.20,0.097,3.2
19.0,25.20,0.112,3.7
19.5,25.20,0.122,4.0
20.0,25.20,0.133,4.3
20.5,25.20,0.144,4.7
21.0,25.20,0.154,5.0
21.5,25.20,0.165,5.4
22.0,25.20,0.176,5.7
22.5,25.20,0.313,10.2
23.0,25.20,0.450,14.7
23.5,25.20,0.588,19.2
24.0,25.20,0.588,19.2

"日期: 2021/6/9, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.91,0.144,4.7
3.0,25.20,0.583,19.1
3.5,25.20,0.516,16.9
4.0,25.20,0.448,14.6
4.5,25.20,0.381,12.4
5.0,25.20,0.313,10.2
5.5,25.20,0.297,9.7
6.0,25.20,0.281,9.2
6.5,25.20,0.265,8.7
7.0,25.20,0.249,8.1
7.5,25.20,0.233,7.6
8.0,25.20,0.217,7.1
8.5,25.20,0.236,7.7
9.0,25.20,0.256,8.3
9.5,25.20,0.275,9.0
10.0,25.20,0.294,9.6
10.5,25.20,0.313,10.2
11.0,25.20,0.085,2.8
11.5,25.20,0.075,2.4
12.0,25.20,0.333,10.9
12.5,25.20,0.307,10.0
13.0,25.20,0.281,9.2
13.5,25.20,0.256,8.4
14.0,25.20,0.230,7.5
14.5,25.20,0.204,6.7
15.0,25.20,0.179,5.8
15.5,25.20,0.177,5.8
16.0,25.20,0.064,2.1
16.5,25.20,0.055,1.8
17.0,25.20,0.045,1.5
17.5,25.20,0.036,1.2
18.0,25.20,0.026,0.9
18.5,25.20,0.017,0.5
19.0,25.20,0.007,0.2
19.5,25.20,0.044,1.4
20.0,25.20,0.081,2.7
20.5,25.20,0.118,3.9
21.0,25.20,0.155,5.1
21.5,25.20,0.192,6.3
22.0,25.20,0.229,7.5
22.5,25.20,0.311,10.2
23.0,25.20,0.392,12.8
23.5,25.20,0.474,15.5
24.0,25.20,0.474,15.5

"日期: 2021/7/1, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.31,0.000,0.0
2.0,24.80,0.159,5.2
2.5,25.20,0.831,27.2
3.0,25.20,0.808,26.4
3.5,25.20,0.786,25.7
4.0,25.20,0.763,24.9
4.5,25.20,0.741,24.2
5.0,25.20,0.719,23.5
5.5,25.20,0.689,22.5
6.0,25.20,0.659,21.5
6.5,25.20,0.630,20.6
7.0,25.20,0.600,19.6
7.5,25.20,0.571,18.6
8.0,25.20,0.541,17.7
8.5,25.20,0.525,17.2
9.0,25.20,0.510,16.7
9.5,25.20,0.494,16.2
10.0,25.20,0.479,15.6
10.5,25.20,0.463,15.1
11.0,25.20,0.355,11.6
11.5,25.20,0.332,10.9
12.0,25.20,0.448,14.6
12.5,25.20,0.451,14.7
13.0,25.20,0.453,14.8
13.5,25.20,0.456,14.9
14.0,25.20,0.459,15.0
14.5,25.20,0.462,15.1
15.0,25.20,0.465,15.2
15.5,25.20,0.465,15.2
16.0,25.20,0.310,10.1
16.5,25.20,0.325,10.6
17.0,25.20,0.339,11.1
17.5,25.20,0.354,11.6
18.0,25.20,0.369,12.1
18.5,25.20,0.384,12.6
19.0,25.20,0.399,13.0
19.5,25.20,0.427,13.9
20.0,25.20,0.454,14.8
20.5,25.20,0.482,15.7
21.0,25.20,0.509,16.6
21.5,25.20,0.537,17.5
22.0,25.20,0.564,18.4
22.5,25.20,0.612,20.0
23.0,25.20,0.660,21.6
23.5,25.20,0.709,23.2
24.0,25.20,0.709,23.2

"日期: 2021/7/10, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.09,0.346,11.3
3.5,25.20,0.533,17.4
4.0,25.20,0.537,17.6
4.5,25.20,0.541,17.7
5.0,25.20,0.546,17.8
5.5,25.20,0.587,19.2
6.0,25.20,0.629,20.5
6.5,25.20,0.670,21.9
7.0,25.20,0.712,23.3
7.5,25.20,0.753,24.6
8.0,25.20,0.795,26.0
8.5,25.20,0.757,24.8
9.0,25.20,0.720,23.5
9.5,25.20,0.683,22.3
10.0,25.20,0.645,21.1
10.5,25.20,0.608,19.9
11.0,25.20,0.319,10.4
11.5,25.20,0.318,10.4
12.0,25.20,0.571,18.6
12.5,25.20,0.507,16.6
13.0,25.20,0.444,14.5
13.5,25.20,0.380,12.4
14.0,25.20,0.317,10.4
14.5,25.20,0.253,8.3
15.0,25.20,0.190,6.2
15.5,25.20,0.195,6.4
16.0,25.20,0.316,10.3
16.5,25.20,0.279,9.1
17.0,25.20,0.243,7.9
17.5,25.20,0.207,6.8
18.0,25.20,0.171,5.6
18.5,25.20,0.135,4.4
19.0,25.20,0.099,3.2
19.5,25.20,0.140,4.6
20.0,25.20,0.182,6.0
20.5,25.20,0.224,7.3
21.0,25.20,0.266,8.7
21.5,25.20,0.307,10.0
22.0,25.20,0.349,11.4
22.5,25.20,0.378,12.3
23.0,25.20,0.406,13.3
23.5,25.20,0.435,14.2
24.0,25.20,0.435,14.2

"日期: 2021/7/11, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.80,0.000,0.0
3.0,25.12,0.404,13.2
3.5,25.20,0.523,17.1
4.0,25.20,0.511,16.7
4.5,25.20,0.499,16.3
5.0,25.20,0.487,15.9
5.5,25.20,0.493,16.1
6.0,25.20,0.499,16.3
6.5,25.20,0.504,16.5
7.0,25.20,0.510,16.7
7.5,25.20,0.516,16.8
8.0,25.20,0.521,17.0
8.5,25.20,0.519,17.0
9.0,25.20,0.517,16.9
9.5,25.20,0.514,16.8
10.0,25.20,0.512,16.7
10.5,25.20,0.510,16.7
11.0,25.20,0.211,6.9
11.5,25.20,0.217,7.1
12.0,25.20,0.507,16.6
12.5,25.20,0.461,15.1
13.0,25.20,0.414,13.5
13.5,25.20,0.367,12.0
14.0,25.20,0.321,10.5
14.5,25.20,0.274,9.0
15.0,25.20,0.227,7.4
15.5,25.20,0.255,8.3
16.0,25.20,0.222,7.3
16.5,25.20,0.215,7.0
17.0,25.20,0.207,6.8
17.5,25.20,0.199,6.5
18.0,25.20,0.192,6.3
18.5,25.20,0.184,6.0
19.0,25.20,0.176,5.8
19.5,25.20,0.219,7.2
20.0,25.20,0.262,8.6
20.5,25.20,0.305,10.0
21.0,25.20,0.348,11.4
21.5,25.20,0.390,12.8
22.0,25.20,0.433,14.2
22.5,25.20,0.454,14.8
23.0,25.20,0.475,15.5
23.5,25.20,0.496,16.2
24.0,25.20,0.496,16.2

"日期: 2021/7/12, 空调: AC_S_033 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.24,0.000,0.0
2.0,24.71,0.000,0.0
2.5,25.18,0.804,26.3
3.0,25.20,0.851,27.8
3.5,25.20,0.869,28.4
4.0,25.20,0.888,29.0
4.5,25.20,0.906,29.6
5.0,25.20,0.925,30.2
5.5,25.20,0.911,29.8
6.0,25.20,0.898,29.3
6.5,25.20,0.884,28.9
7.0,25.20,0.870,28.4
7.5,25.20,0.856,28.0
8.0,25.20,0.843,27.5
8.5,25.20,0.768,25.1
9.0,25.20,0.694,22.7
9.5,25.20,0.619,20.2
10.0,25.20,0.545,17.8
10.5,25.20,0.470,15.4
