AC_S_002 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.20,0.044,1.6
18.0,24.20,0.012,0.4
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.17,0.000,0.0
20.0,24.15,0.000,0.0
20.5,24.15,0.000,0.0
21.0,24.15,0.000,0.0
21.5,24.16,0.000,0.0
22.0,24.18,0.019,0.7
22.5,24.20,0.047,1.6
23.0,24.20,0.038,1.3
23.5,24.20,0.029,1.0
24.0,24.20,0.029,1.0

"日期: 2021/6/25, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.06,0.119,4.2
3.0,24.20,0.435,15.2
3.5,24.20,0.468,16.4
4.0,24.20,0.501,17.6
4.5,24.20,0.534,18.7
5.0,24.20,0.567,19.9
5.5,24.20,0.524,18.4
6.0,24.20,0.481,16.9
6.5,24.20,0.438,15.4
7.0,24.20,0.396,13.9
7.5,24.20,0.353,12.4
8.0,24.20,0.310,10.9
8.5,24.20,0.304,10.7
9.0,24.20,0.299,10.5
9.5,24.20,0.294,10.3
10.0,24.20,0.289,10.1
10.5,24.20,0.284,10.0
11.0,24.20,0.000,0.0
11.5,24.19,0.000,0.0
12.0,24.17,0.217,7.6
12.5,24.20,0.277,9.7
13.0,24.20,0.276,9.7
13.5,24.20,0.275,9.7
14.0,24.20,0.274,9.6
14.5,24.20,0.273,9.6
15.0,24.20,0.272,9.5
15.5,24.20,0.282,9.9
16.0,24.20,0.000,0.0
16.5,24.18,0.000,0.0
17.0,24.17,0.000,0.0
17.5,24.18,0.018,0.6
18.0,24.20,0.095,3.3
18.5,24.20,0.133,4.7
19.0,24.20,0.170,6.0
19.5,24.20,0.164,5.8
20.0,24.20,0.158,5.5
20.5,24.20,0.152,5.3
21.0,24.20,0.146,5.1
21.5,24.20,0.141,4.9
22.0,24.20,0.135,4.7
22.5,24.20,0.174,6.1
23.0,24.20,0.213,7.5
23.5,24.20,0.251,8.8
24.0,24.20,0.251,8.8

"日期: 2021/6/26, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.08,0.198,7.0
2.5,24.20,0.453,15.9
3.0,24.20,0.468,16.4
3.5,24.20,0.482,16.9
4.0,24.20,0.496,17.4
4.5,24.20,0.511,17.9
5.0,24.20,0.525,18.4
5.5,24.20,0.527,18.5
6.0,24.20,0.529,18.6
6.5,24.20,0.531,18.6
7.0,24.20,0.533,18.7
7.5,24.20,0.535,18.8
8.0,24.20,0.537,18.8
8.5,24.20,0.526,18.4
9.0,24.20,0.514,18.0
9.5,24.20,0.503,17.7
10.0,24.20,0.492,17.3
10.5,24.20,0.481,16.9
11.0,24.20,0.312,10.9
11.5,24.20,0.322,11.3
12.0,24.20,0.470,16.5
12.5,24.20,0.446,15.7
13.0,24.20,0.423,14.8
13.5,24.20,0.399,14.0
14.0,24.20,0.376,13.2
14.5,24.20,0.352,12.4
15.0,24.20,0.329,11.5
15.5,24.20,0.334,11.7
16.0,24.20,0.332,11.6
16.5,24.20,0.310,10.9
17.0,24.20,0.287,10.1
17.5,24.20,0.265,9.3
18.0,24.20,0.242,8.5
18.5,24.20,0.220,7.7
19.0,24.20,0.198,6.9
19.5,24.20,0.209,7.3
20.0,24.20,0.220,7.7
20.5,24.20,0.231,8.1
21.0,24.20,0.242,8.5
21.5,24.20,0.253,8.9
22.0,24.20,0.265,9.3
22.5,24.20,0.294,10.3
23.0,24.20,0.323,11.3
23.5,24.20,0.352,12.3
24.0,24.20,0.352,12.3

"日期: 2021/6/27, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.06,0.491,17.2
2.0,24.20,0.835,29.3
2.5,24.20,0.768,26.9
3.0,24.20,0.701,24.6
3.5,24.20,0.634,22.3
4.0,24.20,0.567,19.9
4.5,24.20,0.501,17.6
5.0,24.20,0.434,15.2
5.5,24.20,0.444,15.6
6.0,24.20,0.454,15.9
6.5,24.20,0.464,16.3
7.0,24.20,0.474,16.6
7.5,24.20,0.484,17.0
8.0,24.20,0.494,17.3
8.5,24.20,0.485,17.0
9.0,24.20,0.476,16.7
9.5,24.20,0.468,16.4
10.0,24.20,0.459,16.1
10.5,24.20,0.450,15.8
11.0,24.20,0.352,12.3
11.5,24.20,0.357,12.5
12.0,24.20,0.441,15.5
12.5,24.20,0.456,16.0
13.0,24.20,0.471,16.5
13.5,24.20,0.486,17.0
14.0,24.20,0.501,17.6
14.5,24.20,0.515,18.1
15.0,24.20,0.530,18.6
15.5,24.20,0.531,18.6
16.0,24.20,0.363,12.7
16.5,24.20,0.393,13.8
17.0,24.20,0.423,14.8
17.5,24.20,0.452,15.9
18.0,24.20,0.482,16.9
18.5,24.20,0.512,18.0
19.0,24.20,0.542,19.0
19.5,24.20,0.539,18.9
20.0,24.20,0.535,18.8
20.5,24.20,0.532,18.7
21.0,24.20,0.529,18.6
21.5,24.20,0.526,18.5
22.0,24.20,0.523,18.3
22.5,24.20,0.575,20.2
23.0,24.20,0.627,22.0
23.5,24.20,0.679,23.8
24.0,24.20,0.679,23.8

"日期: 2021/6/28, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.87,0.000,0.0
3.5,23.94,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.15,0.187,6.6
5.0,24.20,0.352,12.3
5.5,24.20,0.359,12.6
6.0,24.20,0.366,12.8
6.5,24.20,0.373,13.1
7.0,24.20,0.380,13.3
7.5,24.20,0.388,13.6
8.0,24.20,0.395,13.9
8.5,24.20,0.395,13.9
9.0,24.20,0.395,13.8
9.5,24.20,0.395,13.8
10.0,24.20,0.394,13.8
10.5,24.20,0.394,13.8
11.0,24.20,0.531,18.6
11.5,24.20,0.531,18.6
12.0,24.20,0.394,13.8
12.5,24.20,0.409,14.3
13.0,24.20,0.424,14.9
13.5,24.20,0.438,15.4
14.0,24.20,0.453,15.9
14.5,24.20,0.468,16.4
15.0,24.20,0.483,16.9
15.5,24.20,0.480,16.8
16.0,24.20,0.532,18.7
16.5,24.20,0.475,16.7
17.0,24.20,0.419,14.7
17.5,24.20,0.362,12.7
18.0,24.20,0.306,10.7
18.5,24.20,0.250,8.8
19.0,24.20,0.193,6.8
19.5,24.20,0.154,5.4
20.0,24.20,0.114,4.0
20.5,24.20,0.075,2.6
21.0,24.20,0.036,1.2
21.5,24.20,0.000,0.0
22.0,24.20,0.000,0.0
22.5,24.18,0.000,0.0
23.0,24.16,0.000,0.0
23.5,24.15,0.000,0.0
24.0,24.14,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.05,0.291,10.2
2.0,24.20,0.617,21.6
2.5,24.20,0.541,19.0
3.0,24.20,0.465,16.3
3.5,24.20,0.389,13.6
4.0,24.20,0.312,11.0
4.5,24.20,0.236,8.3
5.0,24.20,0.160,5.6
5.5,24.20,0.229,8.0
6.0,24.20,0.298,10.5
6.5,24.20,0.367,12.9
7.0,24.20,0.436,15.3
7.5,24.20,0.505,17.7
8.0,24.20,0.574,20.1
8.5,24.20,0.545,19.1
9.0,24.20,0.515,18.1
9.5,24.20,0.486,17.0
10.0,24.20,0.456,16.0
10.5,24.20,0.427,15.0
11.0,24.20,0.472,16.5
11.5,24.20,0.469,16.5
12.0,24.20,0.397,13.9
12.5,24.20,0.413,14.5
13.0,24.20,0.429,15.0
13.5,24.20,0.444,15.6
14.0,24.20,0.460,16.1
14.5,24.20,0.475,16.7
15.0,24.20,0.491,17.2
15.5,24.20,0.482,16.9
16.0,24.20,0.466,16.4
16.5,24.20,0.473,16.6
17.0,24.20,0.480,16.9
17.5,24.20,0.488,17.1
18.0,24.20,0.495,17.4
18.5,24.20,0.502,17.6
19.0,24.20,0.509,17.9
19.5,24.20,0.513,18.0
20.0,24.20,0.517,18.1
20.5,24.20,0.521,18.3
21.0,24.20,0.525,18.4
21.5,24.20,0.529,18.6
22.0,24.20,0.533,18.7
22.5,24.20,0.547,19.2
23.0,24.20,0.561,19.7
23.5,24.20,0.575,20.2
24.0,24.20,0.575,20.2

"日期: 2021/6/3, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.200,7.0
2.0,24.20,0.563,19.7
2.5,24.20,0.625,21.9
3.0,24.20,0.687,24.1
3.5,24.20,0.749,26.3
4.0,24.20,0.811,28.4
4.5,24.20,0.873,30.6
5.0,24.20,0.935,32.8
5.5,24.20,0.922,32.3
6.0,24.20,0.909,31.9
6.5,24.20,0.896,31.4
7.0,24.20,0.883,31.0
7.5,24.20,0.871,30.5
8.0,24.20,0.858,30.1
8.5,24.20,0.814,28.6
9.0,24.20,0.771,27.0
9.5,24.20,0.727,25.5
10.0,24.20,0.684,24.0
10.5,24.20,0.640,22.5
11.0,24.20,0.423,14.8
11.5,24.20,0.421,14.8
12.0,24.20,0.596,20.9
12.5,24.20,0.580,20.4
13.0,24.20,0.564,19.8
13.5,24.20,0.547,19.2
14.0,24.20,0.531,18.6
14.5,24.20,0.514,18.0
15.0,24.20,0.498,17.5
15.5,24.20,0.495,17.4
16.0,24.20,0.420,14.7
16.5,24.20,0.410,14.4
17.0,24.20,0.400,14.0
17.5,24.20,0.389,13.7
18.0,24.20,0.379,13.3
18.5,24.20,0.369,13.0
19.0,24.20,0.359,12.6
19.5,24.20,0.399,14.0
20.0,24.20,0.439,15.4
20.5,24.20,0.479,16.8
21.0,24.20,0.519,18.2
21.5,24.20,0.560,19.6
22.0,24.20,0.600,21.0
22.5,24.20,0.593,20.8
23.0,24.20,0.587,20.6
23.5,24.20,0.581,20.4
24.0,24.20,0.581,20.4

"日期: 2021/6/30, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.09,0.513,18.0
2.0,24.20,0.778,27.3
2.5,24.20,0.780,27.4
3.0,24.20,0.781,27.4
3.5,24.20,0.782,27.5
4.0,24.20,0.784,27.5
4.5,24.20,0.785,27.6
5.0,24.20,0.787,27.6
5.5,24.20,0.767,26.9
6.0,24.20,0.748,26.2
6.5,24.20,0.728,25.5
7.0,24.20,0.709,24.9
7.5,24.20,0.689,24.2
8.0,24.20,0.670,23.5
8.5,24.20,0.659,23.1
9.0,24.20,0.648,22.7
9.5,24.20,0.637,22.4
10.0,24.20,0.627,22.0
10.5,24.20,0.616,21.6
11.0,24.20,0.454,15.9
11.5,24.20,0.445,15.6
12.0,24.20,0.605,21.2
12.5,24.20,0.595,20.9
13.0,24.20,0.585,20.5
13.5,24.20,0.575,20.2
14.0,24.20,0.565,19.8
14.5,24.20,0.556,19.5
15.0,24.20,0.546,19.1
15.5,24.20,0.524,18.4
16.0,24.20,0.436,15.3
16.5,24.20,0.421,14.8
17.0,24.20,0.407,14.3
17.5,24.20,0.392,13.7
18.0,24.20,0.377,13.2
18.5,24.20,0.362,12.7
19.0,24.20,0.347,12.2
19.5,24.20,0.376,13.2
20.0,24.20,0.405,14.2
20.5,24.20,0.435,15.2
21.0,24.20,0.464,16.3
21.5,24.20,0.493,17.3
22.0,24.20,0.522,18.3
22.5,24.20,0.565,19.8
23.0,24.20,0.607,21.3
23.5,24.20,0.650,22.8
24.0,24.20,0.650,22.8

"日期: 2021/6/4, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.17,0.310,10.9
2.5,24.20,0.340,11.9
3.0,24.20,0.315,11.0
3.5,24.20,0.290,10.2
4.0,24.20,0.265,9.3
4.5,24.20,0.240,8.4
5.0,24.20,0.216,7.6
5.5,24.20,0.220,7.7
6.0,24.20,0.224,7.9
6.5,24.20,0.228,8.0
7.0,24.20,0.232,8.1
7.5,24.20,0.236,8.3
8.0,24.20,0.240,8.4
8.5,24.20,0.229,8.0
9.0,24.20,0.217,7.6
9.5,24.20,0.206,7.2
10.0,24.20,0.194,6.8
10.5,24.20,0.183,6.4
11.0,24.20,0.488,17.1
11.5,24.20,0.485,17.0
12.0,24.20,0.171,6.0
12.5,24.20,0.172,6.0
13.0,24.20,0.172,6.0
13.5,24.20,0.173,6.1
14.0,24.20,0.173,6.1
14.5,24.20,0.174,6.1
15.0,24.20,0.174,6.1
15.5,24.20,0.162,5.7
16.0,24.20,0.483,16.9
16.5,24.20,0.461,16.2
17.0,24.20,0.440,15.4
17.5,24.20,0.418,14.7
18.0,24.20,0.397,13.9
18.5,24.20,0.375,13.2
19.0,24.20,0.354,12.4
19.5,24.20,0.386,13.5
20.0,24.20,0.418,14.7
20.5,24.20,0.450,15.8
21.0,24.20,0.482,16.9
21.5,24.20,0.515,18.1
22.0,24.20,0.547,19.2
22.5,24.20,0.516,18.1
23.0,24.20,0.486,17.1
23.5,24.20,0.456,16.0
24.0,24.20,0.456,16.0

"日期: 2021/6/5, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.97,0.000,0.0
2.5,24.17,0.377,13.2
3.0,24.20,0.441,15.5
3.5,24.20,0.451,15.8
4.0,24.20,0.462,16.2
4.5,24.20,0.473,16.6
5.0,24.20,0.483,17.0
5.5,24.20,0.514,18.0
6.0,24.20,0.545,19.1
6.5,24.20,0.576,20.2
7.0,24.20,0.607,21.3
7.5,24.20,0.638,22.4
8.0,24.20,0.669,23.5
8.5,24.20,0.637,22.3
9.0,24.20,0.605,21.2
9.5,24.20,0.573,20.1
10.0,24.20,0.540,19.0
10.5,24.20,0.508,17.8
11.0,24.20,0.123,4.3
11.5,24.20,0.111,3.9
12.0,24.20,0.476,16.7
12.5,24.20,0.430,15.1
13.0,24.20,0.383,13.4
13.5,24.20,0.336,11.8
14.0,24.20,0.289,10.2
14.5,24.20,0.243,8.5
15.0,24.20,0.196,6.9
15.5,24.20,0.185,6.5
16.0,24.20,0.098,3.4
16.5,24.20,0.073,2.6
17.0,24.20,0.048,1.7
17.5,24.20,0.024,0.8
18.0,24.20,0.000,0.0
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.16,0.000,0.0
20.0,24.16,0.000,0.0
20.5,24.16,0.000,0.0
21.0,24.18,0.015,0.5
21.5,24.20,0.088,3.1
22.0,24.20,0.116,4.1
22.5,24.20,0.167,5.9
23.0,24.20,0.217,7.6
23.5,24.20,0.268,9.4
24.0,24.20,0.268,9.4

"日期: 2021/6/6, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.07,0.240,8.4
2.5,24.20,0.552,19.4
3.0,24.20,0.597,20.9
3.5,24.20,0.641,22.5
4.0,24.20,0.686,24.1
4.5,24.20,0.730,25.6
5.0,24.20,0.774,27.2
5.5,24.20,0.805,28.2
6.0,24.20,0.835,29.3
6.5,24.20,0.866,30.4
7.0,24.20,0.896,31.4
7.5,24.20,0.927,32.5
8.0,24.20,0.957,33.6
8.5,24.20,0.889,31.2
9.0,24.20,0.820,28.8
9.5,24.20,0.752,26.4
10.0,24.20,0.684,24.0
10.5,24.20,0.616,21.6
11.0,24.20,0.152,5.3
11.5,24.20,0.141,4.9
12.0,24.20,0.547,19.2
12.5,24.20,0.488,17.1
13.0,24.20,0.429,15.1
13.5,24.20,0.370,13.0
14.0,24.20,0.311,10.9
14.5,24.20,0.252,8.8
15.0,24.20,0.193,6.8
15.5,24.20,0.196,6.9
16.0,24.20,0.130,4.6
16.5,24.20,0.132,4.6
17.0,24.20,0.134,4.7
17.5,24.20,0.137,4.8
18.0,24.20,0.139,4.9
18.5,24.20,0.141,5.0
19.0,24.20,0.144,5.0
19.5,24.20,0.162,5.7
20.0,24.20,0.180,6.3
20.5,24.20,0.198,6.9
21.0,24.20,0.216,7.6
21.5,24.20,0.234,8.2
22.0,24.20,0.252,8.8
22.5,24.20,0.295,10.3
23.0,24.20,0.337,11.8
23.5,24.20,0.380,13.3
24.0,24.20,0.380,13.3

"日期: 2021/6/7, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.97,0.298,10.5
2.0,24.20,0.839,29.5
2.5,24.20,0.881,30.9
3.0,24.20,0.923,32.4
3.5,24.20,0.965,33.8
4.0,24.20,1.006,35.3
4.5,24.20,1.048,36.8
5.0,24.20,1.090,38.2
5.5,24.20,1.035,36.3
6.0,24.20,0.981,34.4
6.5,24.20,0.926,32.5
7.0,24.20,0.872,30.6
7.5,24.20,0.818,28.7
8.0,24.20,0.763,26.8
8.5,24.20,0.697,24.5
9.0,24.20,0.631,22.2
9.5,24.20,0.566,19.8
10.0,24.20,0.500,17.5
10.5,24.20,0.434,15.2
11.0,24.20,0.206,7.2
11.5,24.20,0.210,7.4
12.0,24.20,0.368,12.9
12.5,24.20,0.355,12.5
13.0,24.20,0.343,12.0
13.5,24.20,0.330,11.6
14.0,24.20,0.317,11.1
14.5,24.20,0.305,10.7
15.0,24.20,0.292,10.2
15.5,24.20,0.266,9.3
16.0,24.20,0.213,7.5
16.5,24.20,0.189,6.6
17.0,24.20,0.166,5.8
17.5,24.20,0.142,5.0
18.0,24.20,0.119,4.2
18.5,24.20,0.095,3.3
19.0,24.20,0.072,2.5
19.5,24.20,0.123,4.3
20.0,24.20,0.173,6.1
20.5,24.20,0.224,7.9
21.0,24.20,0.274,9.6
21.5,24.20,0.325,11.4
22.0,24.20,0.376,13.2
22.5,24.20,0.453,15.9
23.0,24.20,0.530,18.6
23.5,24.20,0.608,21.3
24.0,24.20,0.608,21.3

"日期: 2021/6/8, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,24.04,0.618,21.7
2.0,24.20,1.082,38.0
2.5,24.20,1.027,36.0
3.0,24.20,0.973,34.1
3.5,24.20,0.918,32.2
4.0,24.20,0.864,30.3
4.5,24.20,0.809,28.4
5.0,24.20,0.755,26.5
5.5,24.20,0.751,26.3
6.0,24.20,0.747,26.2
6.5,24.20,0.743,26.1
7.0,24.20,0.740,25.9
7.5,24.20,0.736,25.8
8.0,24.20,0.732,25.7
8.5,24.20,0.673,23.6
9.0,24.20,0.615,21.6
9.5,24.20,0.557,19.5
10.0,24.20,0.498,17.5
10.5,24.20,0.440,15.4
11.0,24.20,0.187,6.6
11.5,24.20,0.160,5.6
12.0,24.20,0.382,13.4
12.5,24.20,0.357,12.5
13.0,24.20,0.333,11.7
13.5,24.20,0.309,10.8
14.0,24.20,0.284,10.0
14.5,24.20,0.260,9.1
15.0,24.20,0.236,8.3
15.5,24.20,0.226,7.9
16.0,24.20,0.134,4.7
16.5,24.20,0.149,5.2
17.0,24.20,0.164,5.7
17.5,24.20,0.178,6.3
18.0,24.20,0.193,6.8
18.5,24.20,0.208,7.3
19.0,24.20,0.223,7.8
19.5,24.20,0.233,8.2
20.0,24.20,0.243,8.5
20.5,24.20,0.253,8.9
21.0,24.20,0.264,9.3
21.5,24.20,0.274,9.6
22.0,24.20,0.284,10.0
22.5,24.20,0.417,14.6
23.0,24.20,0.550,19.3
23.5,24.20,0.683,24.0
24.0,24.20,0.683,24.0

"日期: 2021/6/9, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.96,0.238,8.4
2.0,24.20,0.809,28.4
2.5,24.20,0.744,26.1
3.0,24.20,0.679,23.8
3.5,24.20,0.613,21.5
4.0,24.20,0.548,19.2
4.5,24.20,0.483,16.9
5.0,24.20,0.417,14.6
5.5,24.20,0.402,14.1
6.0,24.20,0.386,13.6
6.5,24.20,0.371,13.0
7.0,24.20,0.355,12.5
7.5,24.20,0.340,11.9
8.0,24.20,0.324,11.4
8.5,24.20,0.343,12.0
9.0,24.20,0.362,12.7
9.5,24.20,0.380,13.3
10.0,24.20,0.399,14.0
10.5,24.20,0.418,14.7
11.0,24.20,0.196,6.9
11.5,24.20,0.187,6.5
12.0,24.20,0.436,15.3
12.5,24.20,0.411,14.4
13.0,24.20,0.387,13.6
13.5,24.20,0.362,12.7
14.0,24.20,0.337,11.8
14.5,24.20,0.312,11.0
15.0,24.20,0.287,10.1
15.5,24.20,0.286,10.0
16.0,24.20,0.177,6.2
16.5,24.20,0.168,5.9
17.0,24.20,0.158,5.6
17.5,24.20,0.149,5.2
18.0,24.20,0.140,4.9
18.5,24.20,0.131,4.6
19.0,24.20,0.121,4.3
19.5,24.20,0.157,5.5
20.0,24.20,0.193,6.8
20.5,24.20,0.229,8.0
21.0,24.20,0.265,9.3
21.5,24.20,0.301,10.5
22.0,24.20,0.336,11.8
22.5,24.20,0.415,14.6
23.0,24.20,0.494,17.3
23.5,24.20,0.573,20.1
24.0,24.20,0.573,20.1

"日期: 2021/7/1, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.17,0.831,29.1
2.0,24.20,0.940,33.0
2.5,24.20,0.918,32.2
3.0,24.20,0.896,31.5
3.5,24.20,0.875,30.7
4.0,24.20,0.853,29.9
4.5,24.20,0.831,29.2
5.0,24.20,0.809,28.4
5.5,24.20,0.781,27.4
6.0,24.20,0.752,26.4
6.5,24.20,0.724,25.4
7.0,24.20,0.695,24.4
7.5,24.20,0.666,23.4
8.0,24.20,0.638,22.4
8.5,24.20,0.623,21.8
9.0,24.20,0.608,21.3
9.5,24.20,0.593,20.8
10.0,24.20,0.578,20.3
10.5,24.20,0.563,19.7
11.0,24.20,0.458,16.1
11.5,24.20,0.436,15.3
12.0,24.20,0.547,19.2
12.5,24.20,0.550,19.3
13.0,24.20,0.553,19.4
13.5,24.20,0.556,19.5
14.0,24.20,0.558,19.6
14.5,24.20,0.561,19.7
15.0,24.20,0.564,19.8
15.5,24.20,0.565,19.8
16.0,24.20,0.414,14.5
16.5,24.20,0.428,15.0
17.0,24.20,0.443,15.5
17.5,24.20,0.457,16.0
18.0,24.20,0.472,16.5
18.5,24.20,0.486,17.1
19.0,24.20,0.500,17.6
19.5,24.20,0.527,18.5
20.0,24.20,0.554,19.4
20.5,24.20,0.580,20.4
21.0,24.20,0.607,21.3
21.5,24.20,0.633,22.2
22.0,24.20,0.660,23.2
22.5,24.20,0.707,24.8
23.0,24.20,0.753,26.4
23.5,24.20,0.800,28.1
24.0,24.20,0.800,28.1

"日期: 2021/7/10, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.02,0.210,7.4
2.0,24.20,0.618,21.7
2.5,24.20,0.622,21.8
3.0,24.20,0.626,22.0
3.5,24.20,0.630,22.1
4.0,24.20,0.634,22.3
4.5,24.20,0.638,22.4
5.0,24.20,0.642,22.5
5.5,24.20,0.682,23.9
6.0,24.20,0.723,25.4
6.5,24.20,0.763,26.8
7.0,24.20,0.803,28.2
7.5,24.20,0.843,29.6
8.0,24.20,0.883,31.0
8.5,24.20,0.847,29.7
9.0,24.20,0.811,28.5
9.5,24.20,0.775,27.2
10.0,24.20,0.739,25.9
10.5,24.20,0.703,24.6
11.0,24.20,0.423,14.9
11.5,24.20,0.422,14.8
12.0,24.20,0.666,23.4
12.5,24.20,0.605,21.2
13.0,24.20,0.544,19.1
13.5,24.20,0.482,16.9
14.0,24.20,0.421,14.8
14.5,24.20,0.360,12.6
15.0,24.20,0.298,10.5
15.5,24.20,0.303,10.6
16.0,24.20,0.420,14.7
16.5,24.20,0.385,13.5
17.0,24.20,0.350,12.3
17.5,24.20,0.315,11.0
18.0,24.20,0.280,9.8
18.5,24.20,0.245,8.6
19.0,24.20,0.210,7.4
19.5,24.20,0.250,8.8
20.0,24.20,0.291,10.2
20.5,24.20,0.331,11.6
21.0,24.20,0.371,13.0
21.5,24.20,0.412,14.4
22.0,24.20,0.452,15.9
22.5,24.20,0.480,16.8
23.0,24.20,0.507,17.8
23.5,24.20,0.535,18.8
24.0,24.20,0.535,18.8

"日期: 2021/7/11, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.99,0.204,7.2
2.0,24.20,0.656,23.0
2.5,24.20,0.644,22.6
3.0,24.20,0.632,22.2
3.5,24.20,0.621,21.8
4.0,24.20,0.609,21.4
4.5,24.20,0.597,21.0
5.0,24.20,0.586,20.5
5.5,24.20,0.591,20.7
6.0,24.20,0.597,20.9
6.5,24.20,0.602,21.1
7.0,24.20,0.608,21.3
7.5,24.20,0.613,21.5
8.0,24.20,0.619,21.7
8.5,24.20,0.616,21.6
9.0,24.20,0.614,21.6
9.5,24.20,0.612,21.5
10.0,24.20,0.610,21.4
10.5,24.20,0.608,21.3
11.0,24.20,0.319,11.2
11.5,24.20,0.324,11.4
12.0,24.20,0.605,21.2
12.5,24.20,0.560,19.7
13.0,24.20,0.515,18.1
13.5,24.20,0.470,16.5
14.0,24.20,0.425,14.9
14.5,24.20,0.380,13.3
15.0,24.20,0.334,11.7
15.5,24.20,0.361,12.7
16.0,24.20,0.329,11.6
16.5,24.20,0.322,11.3
17.0,24.20,0.315,11.0
17.5,24.20,0.307,10.8
18.0,24.20,0.300,10.5
18.5,24.20,0.292,10.3
19.0,24.20,0.285,10.0
19.5,24.20,0.326,11.4
20.0,24.20,0.368,12.9
20.5,24.20,0.409,14.4
21.0,24.20,0.451,15.8
21.5,24.20,0.492,17.3
22.0,24.20,0.533,18.7
22.5,24.20,0.554,19.4
23.0,24.20,0.574,20.1
23.5,24.20,0.595,20.9
24.0,24.20,0.595,20.9

"日期: 2021/7/12, 空调: AC_S_002 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.12,0.674,23.6
2.0,24.20,0.902,31.6
2.5,24.20,0.920,32.3
3.0,24.20,0.937,32.9
3.5,24.20,0.955,33.5
4.0,24.20,0.973,34.2
4.5,24.20,0.991,34.8
5.0,24.20,1.009,35.4
5.5,24.20,0.996,34.9
6.0,24.20,0.983,34.5
6.5,24.20,0.969,34.0
7.0,24.20,0.956,33.5
7.5,24.20,0.943,33.1
8.0,24.20,0.930,32.6
8.5,24.20,0.858,30.1
9.0,24.20,0.786,27.6
9.5,24.20,0.713,25.0
10.0,24.20,0.641,22.5
10.5,24.20,0.569,20.0
