空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_003,small,2021/6/25,success,2.418945766,0.10078940691666667,0.46008742,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/26,success,5.431521614,0.22631340058333335,0.42907029,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/27,success,8.58898586,0.3578744108333333,0.59621815,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/28,success,3.6595830503,0.15248262709583335,0.42390077,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/29,success,7.37698146,0.3073742275,0.4678417,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/3,success,10.668818439999999,0.4445341016666666,0.83358535,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/30,success,10.22286256,0.4259526066666666,0.68302303,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/4,success,4.0260336225,0.1677514009375,0.43940933,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/5,success,3.75134828135,0.15630617838958333,0.56347785,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/6,success,6.8023192805,0.2834299700208333,0.856202,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/7,success,8.26176956565,0.34424039856875005,0.99125575,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/8,success,7.818114126,0.32575475525,0.90492276,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/6/9,success,4.92731146755,0.20530464448125,0.5733861,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/1,success,11.466027997,0.47775116654166666,0.8166767,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/10,success,8.8519966345,0.3688331931041667,0.78124394,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/11,success,8.084949065,0.33687287770833335,0.51436739,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/12,success,11.97311319,0.49887971625,0.9091896,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/13,success,13.050407955,0.5437669981250001,0.9027277,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/14,success,11.307643315,0.4711518047916667,1.002241,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/15,success,12.68083578,0.5283681575,0.87688009,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/16,success,8.01984226,0.3341600941666667,0.55636976,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/17,success,6.957859922,0.28991083008333335,0.61323449,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/18,success,5.597786564,0.23324110683333332,0.65846781,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/19,success,0.3452983595,0.014387431645833332,0.16413231,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/2,success,12.89822768,0.5374261533333333,0.83703169,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/20,success,0.0,0.0,0.0,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/21,success,0.99400468945,0.04141686206041666,0.2500756,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/22,success,7.694490444,0.3206037685,0.73342587,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/23,success,12.922388075,0.5384328364583334,1.131479,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/24,success,10.786671915,0.449444663125,0.87429533,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/25,success,8.45082110405,0.35211754600208334,0.8962658,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/26,success,12.419652775,0.5174855322916666,0.93374483,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/27,success,13.481703735,0.561737655625,1.1476338,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/28,success,11.4130604525,0.47554418552083333,0.94085292,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/29,success,9.223063135,0.3842942972916667,0.59126403,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/3,success,11.20454961,0.46685623375,0.74118015,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/30,success,6.5540720085,0.2730863336875,0.47882693,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/31,success,9.388888985,0.3912037077083333,0.77628982,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/4,success,11.281305495,0.470054395625,0.89109627,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/5,success,9.2863037595,0.3869293233125,0.84392439,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/6,success,9.239172,0.3849655,0.79287537,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/7,success,6.781604356,0.28256684816666666,0.56993975,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/8,success,10.456416364999999,0.4356840152083333,0.85167867,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/7/9,success,10.651085544999999,0.4437952310416666,0.86783343,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/1,success,10.099514795,0.4208131164583333,0.93180626,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/10,success,5.789004434,0.24120851808333332,0.45685647,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/11,success,7.84756968,0.32698207,0.645544,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/12,success,8.2013461951,0.34172275812916664,0.73665682,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/13,success,5.482027975,0.22841783229166668,0.40516125,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/14,success,4.607866655,0.19199444395833332,0.39740697,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/15,success,4.2195217758,0.17581340732499998,0.57381689,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/16,success,6.3302303645,0.26375959852083336,0.7114554,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/17,success,8.842926696,0.36845527899999997,0.78318251,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/18,success,7.918557285,0.32993988687500003,0.80321441,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/19,success,5.7656997125,0.24023748802083333,0.45201004,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/2,success,9.745701699,0.40607090412499997,0.6849616,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/20,success,8.589529104,0.357897046,0.7573349,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/21,success,9.47473581,0.39478065875,0.76573538,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/22,success,10.58805437,0.44116893208333335,0.83358535,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/23,success,11.345909335,0.4727462222916667,0.99125575,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/24,success,9.860356655,0.41084819395833333,0.62421973,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/25,success,9.73920673,0.40580028041666666,0.74376491,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/26,success,9.266073715,0.3860864047916666,0.71404016,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/27,success,0.837837985,0.03490991604166666,0.33408033,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/28,success,2.1221422535,0.08842259389583333,0.42648553,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/29,success,4.4471262615,0.18529692756250002,0.58738688,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/3,success,5.67804937,0.23658539041666668,0.40516125,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/30,success,7.0517337585,0.2938222399375,0.91877475,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/31,success,2.5837236385,0.10765515160416667,0.31857176,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/4,success,5.9952540684999995,0.24980225285416666,0.61452687,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/5,success,4.911878275,0.20466159479166668,0.37091317,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/6,success,6.0833599705,0.25347333210416667,0.70370112,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/7,success,9.024359665,0.37601498604166667,0.71210159,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/8,success,6.568122528,0.273671772,0.70693207,3.39,"[21.8, 25.2]"
AC_S_003,small,2021/8/9,success,6.8661303785,0.28608876577083336,0.80062965,3.39,"[21.8, 25.2]"
