AC_S_060 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.87,0.000,0.0
18.0,24.86,0.000,0.0
18.5,24.83,0.000,0.0
19.0,24.79,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.68,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.47,0.000,0.0
4.0,24.68,0.000,0.0
4.5,24.89,0.000,0.0
5.0,25.10,0.000,0.0
5.5,25.32,0.015,0.4
6.0,25.50,0.377,11.4
6.5,25.50,0.329,10.0
7.0,25.50,0.280,8.5
7.5,25.50,0.231,7.0
8.0,25.50,0.182,5.5
8.5,25.50,0.177,5.4
9.0,25.50,0.171,5.2
9.5,25.50,0.165,5.0
10.0,25.50,0.159,4.8
10.5,25.50,0.153,4.6
11.0,25.50,0.000,0.0
11.5,25.42,0.000,0.0
12.0,25.33,0.000,0.0
12.5,25.40,0.000,0.0
13.0,25.47,0.074,2.2
13.5,25.50,0.144,4.3
14.0,25.50,0.142,4.3
14.5,25.50,0.141,4.3
15.0,25.50,0.140,4.2
15.5,25.50,0.151,4.6
16.0,25.50,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.33,0.000,0.0
17.5,25.28,0.000,0.0
18.0,25.25,0.000,0.0
18.5,25.24,0.000,0.0
19.0,25.25,0.000,0.0
19.5,25.27,0.000,0.0
20.0,25.29,0.000,0.0
20.5,25.30,0.000,0.0
21.0,25.32,0.000,0.0
21.5,25.33,0.000,0.0
22.0,25.33,0.000,0.0
22.5,25.33,0.000,0.0
23.0,25.35,0.000,0.0
23.5,25.39,0.000,0.0
24.0,25.45,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.11,0.000,0.0
5.0,25.30,0.000,0.0
5.5,25.49,0.409,12.4
6.0,25.50,0.431,13.1
6.5,25.50,0.434,13.1
7.0,25.50,0.436,13.2
7.5,25.50,0.438,13.3
8.0,25.50,0.440,13.3
8.5,25.50,0.427,13.0
9.0,25.50,0.415,12.6
9.5,25.50,0.402,12.2
10.0,25.50,0.390,11.8
10.5,25.50,0.377,11.4
11.0,25.50,0.185,5.6
11.5,25.50,0.196,6.0
12.0,25.50,0.364,11.0
12.5,25.50,0.338,10.2
13.0,25.50,0.311,9.4
13.5,25.50,0.284,8.6
14.0,25.50,0.258,7.8
14.5,25.50,0.231,7.0
15.0,25.50,0.204,6.2
15.5,25.50,0.211,6.4
16.0,25.50,0.208,6.3
16.5,25.50,0.182,5.5
17.0,25.50,0.157,4.8
17.5,25.50,0.132,4.0
18.0,25.50,0.106,3.2
18.5,25.50,0.081,2.5
19.0,25.50,0.056,1.7
19.5,25.50,0.068,2.1
20.0,25.50,0.081,2.4
20.5,25.50,0.093,2.8
21.0,25.50,0.106,3.2
21.5,25.50,0.119,3.6
22.0,25.50,0.131,4.0
22.5,25.50,0.164,5.0
23.0,25.50,0.197,6.0
23.5,25.50,0.230,7.0
24.0,25.50,0.230,7.0

"日期: 2021/6/27, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.83,0.000,0.0
3.0,25.15,0.000,0.0
3.5,25.43,0.396,12.0
4.0,25.50,0.475,14.4
4.5,25.50,0.399,12.1
5.0,25.50,0.323,9.8
5.5,25.50,0.335,10.1
6.0,25.50,0.346,10.5
6.5,25.50,0.357,10.8
7.0,25.50,0.369,11.2
7.5,25.50,0.380,11.5
8.0,25.50,0.392,11.9
8.5,25.50,0.382,11.6
9.0,25.50,0.372,11.3
9.5,25.50,0.362,11.0
10.0,25.50,0.352,10.7
10.5,25.50,0.342,10.4
11.0,25.50,0.230,7.0
11.5,25.50,0.237,7.2
12.0,25.50,0.332,10.1
12.5,25.50,0.349,10.6
13.0,25.50,0.365,11.1
13.5,25.50,0.382,11.6
14.0,25.50,0.399,12.1
14.5,25.50,0.416,12.6
15.0,25.50,0.433,13.1
15.5,25.50,0.433,13.1
16.0,25.50,0.243,7.4
16.5,25.50,0.277,8.4
17.0,25.50,0.311,9.4
17.5,25.50,0.344,10.4
18.0,25.50,0.378,11.5
18.5,25.50,0.412,12.5
19.0,25.50,0.446,13.5
19.5,25.50,0.442,13.4
20.0,25.50,0.439,13.3
20.5,25.50,0.435,13.2
21.0,25.50,0.431,13.1
21.5,25.50,0.428,13.0
22.0,25.50,0.424,12.9
22.5,25.50,0.483,14.6
23.0,25.50,0.542,16.4
23.5,25.50,0.601,18.2
24.0,25.50,0.601,18.2

"日期: 2021/6/28, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.83,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.04,0.000,0.0
4.5,24.16,0.000,0.0
5.0,24.30,0.000,0.0
5.5,24.46,0.000,0.0
6.0,24.62,0.000,0.0
6.5,24.77,0.000,0.0
7.0,24.91,0.000,0.0
7.5,25.05,0.000,0.0
8.0,25.19,0.000,0.0
8.5,25.32,0.000,0.0
9.0,25.45,0.156,4.7
9.5,25.50,0.279,8.4
10.0,25.50,0.279,8.4
10.5,25.50,0.279,8.4
11.0,25.50,0.434,13.1
11.5,25.50,0.434,13.2
12.0,25.50,0.278,8.4
12.5,25.50,0.295,8.9
13.0,25.50,0.312,9.4
13.5,25.50,0.329,10.0
14.0,25.50,0.345,10.5
14.5,25.50,0.362,11.0
15.0,25.50,0.379,11.5
15.5,25.50,0.376,11.4
16.0,25.50,0.434,13.2
16.5,25.50,0.370,11.2
17.0,25.50,0.306,9.3
17.5,25.50,0.242,7.3
18.0,25.50,0.178,5.4
18.5,25.50,0.114,3.5
19.0,25.50,0.050,1.5
19.5,25.50,0.006,0.2
20.0,25.50,0.000,0.0
20.5,25.48,0.000,0.0
21.0,25.45,0.000,0.0
21.5,25.40,0.000,0.0
22.0,25.33,0.000,0.0
22.5,25.25,0.000,0.0
23.0,25.18,0.000,0.0
23.5,25.11,0.000,0.0
24.0,25.05,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.05,0.000,0.0
4.0,25.19,0.000,0.0
4.5,25.28,0.000,0.0
5.0,25.33,0.000,0.0
5.5,25.35,0.000,0.0
6.0,25.39,0.000,0.0
6.5,25.47,0.177,5.4
7.0,25.50,0.326,9.9
7.5,25.50,0.404,12.3
8.0,25.50,0.483,14.6
8.5,25.50,0.449,13.6
9.0,25.50,0.416,12.6
9.5,25.50,0.382,11.6
10.0,25.50,0.349,10.6
10.5,25.50,0.315,9.6
11.0,25.50,0.366,11.1
11.5,25.50,0.363,11.0
12.0,25.50,0.282,8.5
12.5,25.50,0.300,9.1
13.0,25.50,0.317,9.6
13.5,25.50,0.335,10.2
14.0,25.50,0.353,10.7
14.5,25.50,0.370,11.2
15.0,25.50,0.388,11.8
15.5,25.50,0.378,11.4
16.0,25.50,0.360,10.9
16.5,25.50,0.368,11.2
17.0,25.50,0.376,11.4
17.5,25.50,0.384,11.7
18.0,25.50,0.393,11.9
18.5,25.50,0.401,12.1
19.0,25.50,0.409,12.4
19.5,25.50,0.413,12.5
20.0,25.50,0.418,12.7
20.5,25.50,0.422,12.8
21.0,25.50,0.427,12.9
21.5,25.50,0.431,13.1
22.0,25.50,0.436,13.2
22.5,25.50,0.452,13.7
23.0,25.50,0.467,14.2
23.5,25.50,0.483,14.6
24.0,25.50,0.483,14.6

"日期: 2021/6/3, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.84,0.000,0.0
3.5,25.13,0.000,0.0
4.0,25.43,0.598,18.1
4.5,25.50,0.821,24.9
5.0,25.50,0.892,27.0
5.5,25.50,0.877,26.6
6.0,25.50,0.862,26.1
6.5,25.50,0.848,25.7
7.0,25.50,0.833,25.3
7.5,25.50,0.819,24.8
8.0,25.50,0.804,24.4
8.5,25.50,0.755,22.9
9.0,25.50,0.705,21.4
9.5,25.50,0.656,19.9
10.0,25.50,0.607,18.4
10.5,25.50,0.557,16.9
11.0,25.50,0.311,9.4
11.5,25.50,0.309,9.4
12.0,25.50,0.508,15.4
12.5,25.50,0.489,14.8
13.0,25.50,0.471,14.3
13.5,25.50,0.452,13.7
14.0,25.50,0.433,13.1
14.5,25.50,0.415,12.6
15.0,25.50,0.396,12.0
15.5,25.50,0.393,11.9
16.0,25.50,0.307,9.3
16.5,25.50,0.296,9.0
17.0,25.50,0.284,8.6
17.5,25.50,0.273,8.3
18.0,25.50,0.262,7.9
18.5,25.50,0.250,7.6
19.0,25.50,0.239,7.2
19.5,25.50,0.284,8.6
20.0,25.50,0.330,10.0
20.5,25.50,0.375,11.4
21.0,25.50,0.421,12.7
21.5,25.50,0.466,14.1
22.0,25.50,0.511,15.5
22.5,25.50,0.504,15.3
23.0,25.50,0.497,15.1
23.5,25.50,0.490,14.9
24.0,25.50,0.490,14.9

"日期: 2021/6/30, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.81,0.000,0.0
3.0,25.14,0.000,0.0
3.5,25.46,0.627,19.0
4.0,25.50,0.720,21.8
4.5,25.50,0.722,21.9
5.0,25.50,0.723,21.9
5.5,25.50,0.701,21.3
6.0,25.50,0.679,20.6
6.5,25.50,0.657,19.9
7.0,25.50,0.635,19.2
7.5,25.50,0.613,18.6
8.0,25.50,0.591,17.9
8.5,25.50,0.579,17.5
9.0,25.50,0.566,17.2
9.5,25.50,0.554,16.8
10.0,25.50,0.542,16.4
10.5,25.50,0.530,16.1
11.0,25.50,0.347,10.5
11.5,25.50,0.336,10.2
12.0,25.50,0.518,15.7
12.5,25.50,0.507,15.4
13.0,25.50,0.495,15.0
13.5,25.50,0.484,14.7
14.0,25.50,0.473,14.3
14.5,25.50,0.461,14.0
15.0,25.50,0.450,13.6
15.5,25.50,0.425,12.9
16.0,25.50,0.326,9.9
16.5,25.50,0.309,9.4
17.0,25.50,0.292,8.9
17.5,25.50,0.276,8.3
18.0,25.50,0.259,7.8
18.5,25.50,0.242,7.3
19.0,25.50,0.225,6.8
19.5,25.50,0.258,7.8
20.0,25.50,0.291,8.8
20.5,25.50,0.324,9.8
21.0,25.50,0.357,10.8
21.5,25.50,0.390,11.8
22.0,25.50,0.423,12.8
22.5,25.50,0.472,14.3
23.0,25.50,0.520,15.8
23.5,25.50,0.569,17.2
24.0,25.50,0.569,17.2

"日期: 2021/6/4, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.19,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.64,0.000,0.0
4.0,24.76,0.000,0.0
4.5,24.85,0.000,0.0
5.0,24.93,0.000,0.0
5.5,24.99,0.000,0.0
6.0,25.05,0.000,0.0
6.5,25.11,0.000,0.0
7.0,25.17,0.000,0.0
7.5,25.23,0.000,0.0
8.0,25.28,0.000,0.0
8.5,25.34,0.000,0.0
9.0,25.38,0.000,0.0
9.5,25.42,0.000,0.0
10.0,25.45,0.000,0.0
10.5,25.48,0.000,0.0
11.0,25.49,0.370,11.2
11.5,25.50,0.382,11.6
12.0,25.50,0.025,0.8
12.5,25.50,0.026,0.8
13.0,25.50,0.026,0.8
13.5,25.50,0.027,0.8
14.0,25.50,0.028,0.8
14.5,25.50,0.028,0.9
15.0,25.50,0.029,0.9
15.5,25.50,0.014,0.4
16.0,25.50,0.379,11.5
16.5,25.50,0.354,10.7
17.0,25.50,0.330,10.0
17.5,25.50,0.305,9.3
18.0,25.50,0.281,8.5
18.5,25.50,0.257,7.8
19.0,25.50,0.232,7.0
19.5,25.50,0.269,8.1
20.0,25.50,0.305,9.3
20.5,25.50,0.342,10.4
21.0,25.50,0.378,11.5
21.5,25.50,0.415,12.6
22.0,25.50,0.452,13.7
22.5,25.50,0.417,12.6
23.0,25.50,0.383,11.6
23.5,25.50,0.348,10.5
24.0,25.50,0.348,10.5

"日期: 2021/6/5, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.19,0.000,0.0
3.0,24.39,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.97,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.32,0.013,0.4
6.0,25.50,0.450,13.6
6.5,25.50,0.485,14.7
7.0,25.50,0.520,15.8
7.5,25.50,0.555,16.8
8.0,25.50,0.590,17.9
8.5,25.50,0.554,16.8
9.0,25.50,0.517,15.7
9.5,25.50,0.481,14.6
10.0,25.50,0.444,13.5
10.5,25.50,0.408,12.4
11.0,25.50,0.000,0.0
11.5,25.49,0.000,0.0
12.0,25.47,0.305,9.2
12.5,25.50,0.318,9.7
13.0,25.50,0.265,8.0
13.5,25.50,0.212,6.4
14.0,25.50,0.159,4.8
14.5,25.50,0.106,3.2
15.0,25.50,0.053,1.6
15.5,25.50,0.041,1.2
16.0,25.50,0.000,0.0
16.5,25.48,0.000,0.0
17.0,25.44,0.000,0.0
17.5,25.40,0.000,0.0
18.0,25.34,0.000,0.0
18.5,25.28,0.000,0.0
19.0,25.21,0.000,0.0
19.5,25.13,0.000,0.0
20.0,25.07,0.000,0.0
20.5,25.03,0.000,0.0
21.0,25.00,0.000,0.0
21.5,24.98,0.000,0.0
22.0,24.98,0.000,0.0
22.5,25.00,0.000,0.0
23.0,25.03,0.000,0.0
23.5,25.09,0.000,0.0
24.0,25.17,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.08,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.84,0.000,0.0
4.0,25.11,0.000,0.0
4.5,25.38,0.391,11.8
5.0,25.50,0.710,21.5
5.5,25.50,0.744,22.6
6.0,25.50,0.779,23.6
6.5,25.50,0.813,24.6
7.0,25.50,0.848,25.7
7.5,25.50,0.882,26.7
8.0,25.50,0.917,27.8
8.5,25.50,0.839,25.4
9.0,25.50,0.762,23.1
9.5,25.50,0.685,20.7
10.0,25.50,0.607,18.4
10.5,25.50,0.530,16.1
11.0,25.50,0.003,0.1
11.5,25.50,0.000,0.0
12.0,25.50,0.444,13.4
12.5,25.50,0.385,11.7
13.0,25.50,0.318,9.6
13.5,25.50,0.251,7.6
14.0,25.50,0.184,5.6
14.5,25.50,0.117,3.5
15.0,25.50,0.050,1.5
15.5,25.50,0.054,1.6
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.48,0.000,0.0
17.5,25.48,0.000,0.0
18.0,25.47,0.000,0.0
18.5,25.47,0.000,0.0
19.0,25.47,0.000,0.0
19.5,25.47,0.000,0.0
20.0,25.48,0.000,0.0
20.5,25.49,0.036,1.1
21.0,25.50,0.076,2.3
21.5,25.50,0.096,2.9
22.0,25.50,0.117,3.5
22.5,25.50,0.165,5.0
23.0,25.50,0.214,6.5
23.5,25.50,0.262,7.9
24.0,25.50,0.262,7.9

"日期: 2021/6/7, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.74,0.000,0.0
3.0,25.13,0.029,0.9
3.5,25.50,0.925,28.0
4.0,25.50,0.973,29.5
4.5,25.50,1.020,30.9
5.0,25.50,1.068,32.3
5.5,25.50,1.006,30.5
6.0,25.50,0.944,28.6
6.5,25.50,0.882,26.7
7.0,25.50,0.820,24.9
7.5,25.50,0.759,23.0
8.0,25.50,0.697,21.1
8.5,25.50,0.622,18.9
9.0,25.50,0.547,16.6
9.5,25.50,0.473,14.3
10.0,25.50,0.398,12.1
10.5,25.50,0.324,9.8
11.0,25.50,0.065,2.0
11.5,25.50,0.069,2.1
12.0,25.50,0.249,7.5
12.5,25.50,0.234,7.1
13.0,25.50,0.220,6.7
13.5,25.50,0.206,6.2
14.0,25.50,0.191,5.8
14.5,25.50,0.177,5.4
15.0,25.50,0.162,4.9
15.5,25.50,0.132,4.0
16.0,25.50,0.073,2.2
16.5,25.50,0.046,1.4
17.0,25.50,0.019,0.6
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.48,0.000,0.0
19.0,25.46,0.000,0.0
19.5,25.42,0.000,0.0
20.0,25.42,0.000,0.0
20.5,25.43,0.000,0.0
21.0,25.47,0.078,2.3
21.5,25.50,0.200,6.1
22.0,25.50,0.258,7.8
22.5,25.50,0.345,10.5
23.0,25.50,0.433,13.1
23.5,25.50,0.520,15.8
24.0,25.50,0.520,15.8

"日期: 2021/6/8, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.51,0.000,0.0
2.5,25.00,0.000,0.0
3.0,25.44,0.795,24.1
3.5,25.50,0.873,26.4
4.0,25.50,0.811,24.6
4.5,25.50,0.749,22.7
5.0,25.50,0.687,20.8
5.5,25.50,0.683,20.7
6.0,25.50,0.679,20.6
6.5,25.50,0.674,20.4
7.0,25.50,0.670,20.3
7.5,25.50,0.666,20.2
8.0,25.50,0.661,20.0
8.5,25.50,0.595,18.0
9.0,25.50,0.529,16.0
9.5,25.50,0.463,14.0
10.0,25.50,0.396,12.0
10.5,25.50,0.330,10.0
11.0,25.50,0.043,1.3
11.5,25.50,0.013,0.4
12.0,25.50,0.264,8.0
12.5,25.50,0.236,7.2
13.0,25.50,0.209,6.3
13.5,25.50,0.181,5.5
14.0,25.50,0.154,4.7
14.5,25.50,0.126,3.8
15.0,25.50,0.099,3.0
15.5,25.50,0.088,2.7
16.0,25.50,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.49,0.002,0.1
17.5,25.50,0.034,1.0
18.0,25.50,0.050,1.5
18.5,25.50,0.067,2.0
19.0,25.50,0.084,2.5
19.5,25.50,0.095,2.9
20.0,25.50,0.107,3.2
20.5,25.50,0.119,3.6
21.0,25.50,0.130,3.9
21.5,25.50,0.142,4.3
22.0,25.50,0.154,4.7
22.5,25.50,0.304,9.2
23.0,25.50,0.455,13.8
23.5,25.50,0.606,18.4
24.0,25.50,0.606,18.4

"日期: 2021/6/9, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.70,0.000,0.0
3.0,25.02,0.000,0.0
3.5,25.30,0.070,2.1
4.0,25.50,0.453,13.7
4.5,25.50,0.379,11.5
5.0,25.50,0.304,9.2
5.5,25.50,0.287,8.7
6.0,25.50,0.269,8.2
6.5,25.50,0.252,7.6
7.0,25.50,0.234,7.1
7.5,25.50,0.217,6.6
8.0,25.50,0.199,6.0
8.5,25.50,0.220,6.7
9.0,25.50,0.241,7.3
9.5,25.50,0.263,8.0
10.0,25.50,0.284,8.6
10.5,25.50,0.305,9.2
11.0,25.50,0.054,1.6
11.5,25.50,0.043,1.3
12.0,25.50,0.326,9.9
12.5,25.50,0.298,9.0
13.0,25.50,0.270,8.2
13.5,25.50,0.242,7.3
14.0,25.50,0.214,6.5
14.5,25.50,0.185,5.6
15.0,25.50,0.157,4.8
15.5,25.50,0.156,4.7
16.0,25.50,0.032,1.0
16.5,25.50,0.021,0.6
17.0,25.50,0.011,0.3
17.5,25.50,0.000,0.0
18.0,25.50,0.000,0.0
18.5,25.50,0.000,0.0
19.0,25.49,0.000,0.0
19.5,25.48,0.000,0.0
20.0,25.48,0.006,0.2
20.5,25.50,0.091,2.8
21.0,25.50,0.132,4.0
21.5,25.50,0.172,5.2
22.0,25.50,0.213,6.4
22.5,25.50,0.302,9.2
23.0,25.50,0.392,11.9
23.5,25.50,0.481,14.6
24.0,25.50,0.481,14.6

"日期: 2021/7/1, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.41,0.651,19.7
3.5,25.50,0.823,25.0
4.0,25.50,0.799,24.2
4.5,25.50,0.774,23.5
5.0,25.50,0.749,22.7
5.5,25.50,0.717,21.7
6.0,25.50,0.685,20.7
6.5,25.50,0.652,19.8
7.0,25.50,0.620,18.8
7.5,25.50,0.587,17.8
8.0,25.50,0.555,16.8
8.5,25.50,0.538,16.3
9.0,25.50,0.521,15.8
9.5,25.50,0.503,15.3
10.0,25.50,0.486,14.7
10.5,25.50,0.469,14.2
11.0,25.50,0.351,10.6
11.5,25.50,0.326,9.9
12.0,25.50,0.452,13.7
12.5,25.50,0.455,13.8
13.0,25.50,0.459,13.9
13.5,25.50,0.462,14.0
14.0,25.50,0.465,14.1
14.5,25.50,0.468,14.2
15.0,25.50,0.471,14.3
15.5,25.50,0.472,14.3
16.0,25.50,0.301,9.1
16.5,25.50,0.317,9.6
17.0,25.50,0.333,10.1
17.5,25.50,0.350,10.6
18.0,25.50,0.366,11.1
18.5,25.50,0.383,11.6
19.0,25.50,0.399,12.1
19.5,25.50,0.429,13.0
20.0,25.50,0.459,13.9
20.5,25.50,0.489,14.8
21.0,25.50,0.520,15.7
21.5,25.50,0.550,16.7
22.0,25.50,0.580,17.6
22.5,25.50,0.633,19.2
23.0,25.50,0.686,20.8
23.5,25.50,0.739,22.4
24.0,25.50,0.739,22.4

"日期: 2021/7/10, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.60,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.13,0.000,0.0
4.0,25.38,0.266,8.1
4.5,25.50,0.555,16.8
5.0,25.50,0.560,17.0
5.5,25.50,0.605,18.3
6.0,25.50,0.651,19.7
6.5,25.50,0.696,21.1
7.0,25.50,0.742,22.5
7.5,25.50,0.788,23.9
8.0,25.50,0.833,25.2
8.5,25.50,0.792,24.0
9.0,25.50,0.751,22.8
9.5,25.50,0.710,21.5
10.0,25.50,0.669,20.3
10.5,25.50,0.628,19.0
11.0,25.50,0.312,9.4
11.5,25.50,0.309,9.4
12.0,25.50,0.587,17.8
12.5,25.50,0.518,15.7
13.0,25.50,0.448,13.6
13.5,25.50,0.378,11.5
14.0,25.50,0.309,9.4
14.5,25.50,0.239,7.2
15.0,25.50,0.170,5.1
15.5,25.50,0.175,5.3
16.0,25.50,0.307,9.3
16.5,25.50,0.268,8.1
17.0,25.50,0.228,6.9
17.5,25.50,0.188,5.7
18.0,25.50,0.149,4.5
18.5,25.50,0.109,3.3
19.0,25.50,0.069,2.1
19.5,25.50,0.115,3.5
20.0,25.50,0.161,4.9
20.5,25.50,0.207,6.3
21.0,25.50,0.252,7.7
21.5,25.50,0.298,9.0
22.0,25.50,0.344,10.4
22.5,25.50,0.375,11.4
23.0,25.50,0.407,12.3
23.5,25.50,0.438,13.3
24.0,25.50,0.438,13.3

"日期: 2021/7/11, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.89,0.000,0.0
3.5,25.15,0.000,0.0
4.0,25.40,0.283,8.6
4.5,25.50,0.509,15.4
5.0,25.50,0.496,15.0
5.5,25.50,0.502,15.2
6.0,25.50,0.508,15.4
6.5,25.50,0.514,15.6
7.0,25.50,0.521,15.8
7.5,25.50,0.527,16.0
8.0,25.50,0.533,16.2
8.5,25.50,0.531,16.1
9.0,25.50,0.528,16.0
9.5,25.50,0.525,15.9
10.0,25.50,0.523,15.8
10.5,25.50,0.520,15.8
11.0,25.50,0.193,5.9
11.5,25.50,0.199,6.0
12.0,25.50,0.518,15.7
12.5,25.50,0.467,14.1
13.0,25.50,0.415,12.6
13.5,25.50,0.364,11.0
14.0,25.50,0.313,9.5
14.5,25.50,0.262,7.9
15.0,25.50,0.211,6.4
15.5,25.50,0.241,7.3
16.0,25.50,0.205,6.2
16.5,25.50,0.196,6.0
17.0,25.50,0.188,5.7
17.5,25.50,0.180,5.4
18.0,25.50,0.171,5.2
18.5,25.50,0.163,4.9
19.0,25.50,0.154,4.7
19.5,25.50,0.201,6.1
20.0,25.50,0.248,7.5
20.5,25.50,0.295,9.0
21.0,25.50,0.342,10.4
21.5,25.50,0.389,11.8
22.0,25.50,0.436,13.2
22.5,25.50,0.459,13.9
23.0,25.50,0.483,14.6
23.5,25.50,0.506,15.3
24.0,25.50,0.506,15.3

"日期: 2021/7/12, 空调: AC_S_060 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.53,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.33,0.510,15.5
3.5,25.50,0.915,27.7
4.0,25.50,0.935,28.3
4.5,25.50,0.956,29.0
5.0,25.50,0.976,29.6
5.5,25.50,0.961,29.1
6.0,25.50,0.946,28.7
6.5,25.50,0.931,28.2
7.0,25.50,0.916,27.8
7.5,25.50,0.901,27.3
8.0,25.50,0.886,26.8
8.5,25.50,0.804,24.4
9.0,25.50,0.722,21.9
9.5,25.50,0.641,19.4
10.0,25.50,0.559,16.9
10.5,25.50,0.477,14.5
