空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_006,small,2021/8/28,success,1.482798587,0.061783274458333336,0.41194039,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/29,success,3.5821681626,0.149257006775,0.58638453,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/3,success,4.849814685,0.202075611875,0.38882128,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/30,success,6.27856796555,0.2616069985645833,0.8649814,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/31,success,1.556900636785,0.06487085986604167,0.29494371,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/4,success,5.171475918,0.21547816325,0.61580884,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/5,success,4.057439294,0.16905997058333333,0.34141544,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/6,success,5.28323284195,0.2201347017479167,0.71248873,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/7,success,8.42502126,0.3510425525,0.6967257,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/8,success,5.7720751385,0.24050313077083332,0.71599162,3.49,"[20.7, 25.6]"
AC_S_006,small,2021/8/9,success,6.0989136065,0.25412140027083335,0.81757556,3.49,"[20.7, 25.6]"
